Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
1-April-2024,465.15,473.15,461.9,472.3,10395,467
28-March-2024,455.35,466.0,452.25,461.05,35123,1591
27-March-2024,446.1,457.0,442.45,453.1,10337,672
26-March-2024,444.75,448.65,439.95,444.3,10365,483
22-March-2024,441.05,448.45,440.0,444.5,8958,470
21-March-2024,439.35,442.95,436.45,441.1,7237,461
20-March-2024,435.0,438.35,427.0,433.0,8839,627
19-March-2024,443.6,443.6,435.0,436.5,9035,520
18-March-2024,437.0,444.1,434.5,437.9,12405,597
15-March-2024,429.55,438.1,425.95,434.5,10072,649
14-March-2024,401.0,432.0,401.0,429.5,20293,1281
13-March-2024,443.75,443.75,416.3,420.0,25730,1199
12-March-2024,441.95,441.95,434.4,439.5,8532,571
11-March-2024,449.55,449.55,433.9,440.75,14009,578
7-March-2024,443.3,447.8,442.75,444.95,14418,713
6-March-2024,442.05,452.45,441.0,443.25,1550924,1953
5-March-2024,458.55,458.55,442.0,446.5,28669,1583
4-March-2024,449.7,460.8,439.5,453.15,2052589,2099
2-March-2024,450.05,450.05,440.0,447.85,5611,483
1-March-2024,449.9,453.85,438.5,441.2,29416,1325
29-February-2024,455.0,455.0,437.8,441.65,35242,2235
28-February-2024,460.0,462.55,452.6,453.75,4986,489
27-February-2024,459.35,468.8,458.95,461.05,26457,1150
26-February-2024,473.75,473.75,454.3,459.15,17006,1158
23-February-2024,466.25,473.9,466.25,469.9,24933,1163
22-February-2024,469.45,469.45,459.0,464.85,12375,630
21-February-2024,476.45,477.0,459.3,461.8,25717,1226
20-February-2024,488.95,492.75,470.25,472.55,63689,2460
19-February-2024,493.0,496.1,481.15,484.3,9005,556
16-February-2024,482.45,485.75,477.05,483.4,7914,448
15-February-2024,487.95,492.25,479.0,480.25,19907,1153
14-February-2024,474.1,486.3,466.85,483.8,7066,425
13-February-2024,481.7,484.25,468.55,474.45,24625,1429
12-February-2024,488.15,490.2,480.3,484.5,16484,1069
9-February-2024,479.85,487.15,476.5,484.7,22208,1507
8-February-2024,490.05,493.05,479.95,481.3,22474,1146
7-February-2024,492.6,493.75,485.5,489.95,8775,412
6-February-2024,501.75,502.0,491.6,492.6,27937,918
5-February-2024,492.2,502.5,483.95,493.5,74356,2718
2-February-2024,484.2,490.25,482.7,486.75,14720,512
1-February-2024,487.9,490.6,479.35,480.4,7477,369
31-January-2024,478.15,490.5,476.35,485.1,19669,961
30-January-2024,478.05,482.0,475.7,478.7,6744,434
29-January-2024,485.0,485.15,475.0,478.45,9914,516
25-January-2024,493.95,493.95,482.45,485.05,10738,355
24-January-2024,477.85,487.8,473.75,486.4,13158,672
23-January-2024,489.0,492.4,475.9,479.8,14219,715
20-January-2024,496.7,496.7,486.0,489.95,5706,306
19-January-2024,499.65,499.65,488.0,490.6,9169,535
18-January-2024,490.9,502.8,478.2,493.25,26719,1143
17-January-2024,491.1,493.95,482.75,491.35,25301,1289
16-January-2024,489.1,493.75,487.85,491.1,122307,1026
15-January-2024,496.85,496.85,487.35,490.0,36500,1608
12-January-2024,490.0,495.8,485.4,492.05,63816,2439
11-January-2024,485.5,496.6,481.0,490.85,42459,1666
10-January-2024,477.8,482.9,473.6,482.4,20638,1146
9-January-2024,474.4,484.8,474.4,481.3,7162,418
8-January-2024,485.0,487.45,471.9,474.25,25294,1238
5-January-2024,488.9,489.15,480.5,484.85,12535,601
4-January-2024,488.95,491.2,481.45,487.3,30118,1361
3-January-2024,489.95,491.75,479.5,488.2,21663,876
2-January-2024,495.75,497.0,477.2,489.0,54146,2462
1-January-2024,469.1,498.6,469.1,496.05,48799,1880
29-December-2023,476.4,478.05,469.4,470.65,59811,4381
28-December-2023,472.3,479.0,469.65,476.4,40940,1708
27-December-2023,479.95,479.95,468.4,472.1,13522,833
26-December-2023,479.0,479.0,469.9,473.95,48060,1743
22-December-2023,469.95,479.6,462.55,478.35,36224,1797
21-December-2023,456.1,471.9,455.0,465.9,21194,1011
20-December-2023,476.25,476.3,458.2,464.7,16651,919
19-December-2023,480.55,480.8,471.55,473.7,9271,584
18-December-2023,475.2,486.5,473.6,480.2,31197,2059
15-December-2023,480.85,484.8,471.6,477.6,13148,925
14-December-2023,482.5,486.0,476.3,480.1,28141,1093
13-December-2023,486.65,486.65,474.95,480.45,8238,537
12-December-2023,493.0,493.45,479.3,483.6,13856,664
11-December-2023,485.55,496.2,483.9,492.05,28419,1569
8-December-2023,488.35,494.5,475.2,484.1,20536,1381
7-December-2023,491.25,495.2,488.0,491.5,6254,401
6-December-2023,493.0,496.6,488.75,491.2,58361,3787
5-December-2023,497.85,500.7,489.75,494.95,122405,5785
4-December-2023,490.05,496.95,488.3,494.0,14007,571
1-December-2023,477.0,487.9,477.0,484.2,9805,426
30-November-2023,477.1,482.5,474.3,477.35,16651,948
29-November-2023,466.55,485.4,466.55,479.25,26249,1244
28-November-2023,475.75,478.25,464.5,470.0,12996,605
24-November-2023,478.05,480.6,473.0,474.65,8545,634
23-November-2023,487.05,487.35,474.0,477.65,20215,1127
22-November-2023,490.4,491.05,483.1,487.05,7787,610
21-November-2023,506.65,508.6,492.0,494.05,14741,712
20-November-2023,501.95,508.4,497.3,499.65,44203,1421
17-November-2023,491.05,498.05,489.0,493.0,10143,499
16-November-2023,497.85,497.85,484.0,491.4,26587,1420
15-November-2023,489.95,497.2,488.3,494.85,18687,695
13-November-2023,473.9,488.55,473.0,485.0,31926,808
12-November-2023,479.55,479.55,472.6,473.95,2619,205
10-November-2023,471.0,472.1,467.8,470.15,10112,694
9-November-2023,470.0,476.0,466.7,473.8,6017,301
8-November-2023,487.95,487.95,473.45,476.15,14713,872
7-November-2023,486.9,486.9,472.75,484.05,22083,519
6-November-2023,490.95,490.95,480.5,481.75,14576,682
3-November-2023,471.65,486.0,465.3,481.3,65300,2801
2-November-2023,455.65,469.9,455.65,468.4,21787,1240
1-November-2023,460.0,463.2,450.95,454.0,29008,1689
31-October-2023,473.95,473.95,458.0,460.0,29672,1450
30-October-2023,462.0,474.15,452.6,473.1,16828,1358
27-October-2023,456.65,462.25,453.05,460.1,26367,1674
26-October-2023,455.1,459.6,448.55,453.85,20593,1084
25-October-2023,452.55,461.0,443.15,458.9,24292,1304
23-October-2023,454.05,454.9,446.9,449.55,14775,566
20-October-2023,468.45,468.45,440.55,453.95,46052,1804
19-October-2023,484.4,484.6,463.65,464.95,23708,1230
18-October-2023,504.95,504.95,480.0,483.0,50957,1988
17-October-2023,481.75,495.0,478.15,493.4,55571,2358
16-October-2023,458.05,477.6,458.05,476.55,11642,521
13-October-2023,467.5,469.4,462.05,462.75,17240,673
12-October-2023,475.0,475.0,459.45,466.15,8551,468
11-October-2023,470.0,470.0,456.95,461.0,14665,1008
10-October-2023,457.15,465.2,457.15,461.5,8733,416
9-October-2023,457.0,468.45,457.0,460.9,15885,1190
6-October-2023,472.15,480.0,468.3,471.25,10152,419
5-October-2023,471.0,478.0,466.0,472.9,20485,1230
4-October-2023,479.85,479.85,458.85,465.25,13528,885
3-October-2023,489.45,489.45,473.65,475.3,11893,599
29-September-2023,493.95,493.95,476.8,480.45,7193,496
28-September-2023,484.2,488.0,467.5,483.9,14944,756
27-September-2023,492.85,492.85,472.55,474.7,8244,668
26-September-2023,494.95,494.95,474.0,481.45,706216,418
25-September-2023,473.45,483.0,470.0,480.25,11645,567
22-September-2023,482.0,486.45,470.0,473.45,11598,932
21-September-2023,500.0,500.0,477.0,481.95,31341,1571
20-September-2023,494.05,495.3,489.0,491.3,9670,603
18-September-2023,514.45,514.45,492.5,493.6,33119,1576
15-September-2023,502.8,511.9,489.95,508.25,55979,2054
14-September-2023,508.0,508.0,489.2,494.25,16143,1525
13-September-2023,488.25,496.0,485.4,493.85,19743,989
12-September-2023,500.05,500.85,483.15,495.65,16449,1432
11-September-2023,500.5,505.1,494.25,500.05,35700,1583
8-September-2023,504.95,512.0,497.25,503.45,18193,752
7-September-2023,508.4,508.45,492.85,498.3,30911,1849
6-September-2023,512.0,515.6,503.0,508.05,12730,696
5-September-2023,522.0,522.0,505.5,509.35,20762,995
4-September-2023,529.4,529.4,512.3,513.9,10244,679
1-September-2023,534.85,534.85,515.1,519.3,31624,1591
31-August-2023,514.0,526.0,511.0,523.7,22169,1098
30-August-2023,506.05,517.0,502.05,514.55,8632,619
29-August-2023,508.15,511.55,502.3,506.35,13433,655
28-August-2023,512.0,513.6,506.55,508.1,15241,1082
25-August-2023,518.0,519.2,504.0,505.5,25670,1284
24-August-2023,524.75,524.75,512.0,517.2,35208,2088
23-August-2023,503.0,520.75,503.0,513.6,86998,2689
22-August-2023,499.5,503.0,493.65,497.95,9427,634
21-August-2023,497.75,504.8,478.9,500.45,33741,1910
18-August-2023,491.05,491.05,479.1,482.75,9286,1233
17-August-2023,484.3,484.3,472.4,479.9,14970,906
16-August-2023,485.0,490.15,473.6,480.55,5947,645
14-August-2023,490.0,491.95,478.0,485.05,27883,2320
11-August-2023,467.05,492.8,467.05,490.55,188405,4805
10-August-2023,470.0,475.95,464.9,467.75,33036,1848
9-August-2023,478.95,480.85,467.55,470.85,11889,577
8-August-2023,485.7,493.7,472.55,476.1,12223,897
7-August-2023,500.85,500.85,480.2,484.75,11229,703
4-August-2023,493.55,505.15,493.55,495.75,7955,484
3-August-2023,490.05,504.5,488.85,501.75,31229,1442
2-August-2023,504.95,509.0,489.65,497.6,69275,2974
1-August-2023,510.9,510.9,485.6,500.0,51280,3353
31-July-2023,474.25,515.5,474.25,510.25,142805,5039
28-July-2023,470.0,475.4,459.05,473.75,27962,1657
27-July-2023,486.55,486.55,474.0,475.1,17353,930
26-July-2023,478.6,487.95,476.05,477.05,20971,760
25-July-2023,488.0,491.8,473.4,478.05,28852,1738
24-July-2023,484.0,503.95,484.0,490.25,69580,3648
21-July-2023,524.75,524.8,487.2,492.45,97699,5769
20-July-2023,520.85,537.6,519.75,524.75,50182,2338
19-July-2023,544.0,578.1,508.6,517.55,222266,8532
18-July-2023,549.95,549.95,522.05,531.15,12951,897
17-July-2023,538.05,546.0,538.0,540.95,9091,667
14-July-2023,550.55,550.55,536.4,542.3,19793,1264
13-July-2023,550.0,557.5,540.6,544.6,9461,755
12-July-2023,545.65,559.9,544.6,549.25,20526,1331
11-July-2023,525.1,549.0,525.1,546.0,13738,935
10-July-2023,533.0,540.0,525.65,529.5,18407,1391
7-July-2023,528.7,537.25,526.5,532.3,14293,1178
6-July-2023,539.85,542.5,526.25,528.75,47048,2286
5-July-2023,534.85,535.8,524.0,531.7,18334,1233
4-July-2023,520.95,535.0,516.2,525.7,52278,2706
3-July-2023,514.0,521.2,512.65,516.55,7563,634
30-June-2023,518.05,520.2,513.05,514.8,6942,609
28-June-2023,518.05,521.0,513.0,518.65,5953,404
27-June-2023,508.6,525.3,508.6,517.8,18389,1864
26-June-2023,513.15,522.7,505.25,518.8,21233,1450
23-June-2023,524.55,524.55,510.0,513.15,36498,2338
22-June-2023,512.9,524.85,508.1,520.65,15640,914
21-June-2023,505.85,515.0,501.85,512.85,37725,2152
20-June-2023,526.05,529.0,496.8,511.45,23454,1275
19-June-2023,507.05,531.3,504.45,525.75,37097,2371
16-June-2023,495.0,517.5,495.0,506.55,22500,931
15-June-2023,499.95,506.0,494.55,497.85,33622,1698
14-June-2023,491.05,502.75,491.05,495.25,14723,629
13-June-2023,510.1,510.1,498.0,499.1,12643,734
12-June-2023,507.0,514.45,496.7,500.7,29418,1089
9-June-2023,518.8,521.8,502.65,506.6,97675,3027
8-June-2023,514.95,517.55,497.1,512.95,103397,3920
7-June-2023,496.95,515.2,495.65,506.25,137232,4030
6-June-2023,459.55,499.0,459.55,492.2,222178,6414
5-June-2023,465.45,470.0,456.05,459.4,42785,2127
2-June-2023,466.35,467.4,457.8,465.5,25872,1075
1-June-2023,449.85,463.0,448.15,461.4,45648,1722
31-May-2023,460.6,466.2,448.05,455.6,45657,2235
30-May-2023,458.05,466.25,452.9,461.5,40777,2993
29-May-2023,456.1,460.9,447.05,458.65,59775,2603
26-May-2023,464.0,464.0,448.8,458.55,84093,6921
25-May-2023,473.35,480.65,459.0,463.95,63339,2380
24-May-2023,448.0,493.0,448.0,474.1,496631,13669
23-May-2023,459.35,459.35,449.05,452.8,15201,693
22-May-2023,455.0,459.2,447.05,451.4,11641,561
19-May-2023,437.2,459.75,437.2,454.3,21480,1015
18-May-2023,454.3,454.3,438.15,443.1,37885,1377
17-May-2023,446.15,451.15,437.5,448.85,42240,1946
16-May-2023,450.0,469.0,445.25,449.0,72378,2313
15-May-2023,437.4,451.3,437.4,448.5,74323,2241
12-May-2023,422.25,439.0,420.6,437.1,70157,2522
11-May-2023,427.0,431.9,418.9,425.5,47402,1979
10-May-2023,419.05,424.95,413.1,423.25,16388,675
9-May-2023,422.65,426.3,417.15,419.55,23957,837
8-May-2023,411.05,427.0,411.05,424.05,58710,2340
5-May-2023,426.95,429.0,413.1,417.5,44940,1581
4-May-2023,419.0,426.45,412.9,424.25,100795,3581
3-May-2023,394.9,420.85,394.9,418.1,166286,4000
2-May-2023,402.1,402.1,385.6,396.2,53536,1690
28-April-2023,409.0,415.7,392.8,398.35,186470,4949
27-April-2023,383.7,416.45,381.55,407.2,293706,7166
26-April-2023,382.0,395.05,370.15,383.7,323030,6697
25-April-2023,365.0,365.2,354.2,358.65,29716,1124
24-April-2023,373.0,373.0,359.35,362.9,25900,1048
21-April-2023,365.15,374.75,365.15,372.85,13904,850
20-April-2023,364.85,376.75,363.65,369.8,52088,2182
19-April-2023,369.95,369.95,361.0,364.15,31691,1494
18-April-2023,365.15,371.45,365.15,367.35,28356,1014
17-April-2023,365.9,370.9,362.05,366.55,37524,1848
13-April-2023,365.55,373.25,363.35,365.9,15119,882
12-April-2023,366.1,375.5,366.1,371.45,27392,1080
11-April-2023,372.8,374.85,367.6,370.95,30739,1343
10-April-2023,371.65,378.45,365.0,372.8,35546,1759
6-April-2023,366.35,373.5,361.55,370.35,13275,732
5-April-2023,364.6,371.7,361.35,366.25,56768,3020
3-April-2023,350.65,362.5,350.25,361.15,24712,1222
31-March-2023,344.2,354.5,340.0,350.6,33822,1548
29-March-2023,343.0,348.25,332.2,344.1,28615,1133
28-March-2023,341.0,348.9,332.95,334.9,37100,1595
27-March-2023,352.95,355.0,337.0,340.75,92901,3514
24-March-2023,361.0,366.95,351.7,355.4,58172,1334
23-March-2023,351.3,363.45,350.8,361.5,30195,1402
22-March-2023,348.15,355.15,348.15,353.7,19498,1030
21-March-2023,351.5,356.2,346.6,352.0,34300,1689
20-March-2023,357.0,358.45,349.3,354.15,39767,1908
17-March-2023,353.5,361.85,353.5,359.05,32884,2148
16-March-2023,350.6,356.4,345.6,353.5,138776,2935
15-March-2023,371.35,376.0,350.6,354.85,92319,3854
14-March-2023,364.95,377.35,355.3,371.25,112269,3306
13-March-2023,368.0,378.3,357.0,359.65,25008629,20977
10-March-2023,396.25,396.25,382.95,393.55,86266,1984
9-March-2023,407.0,409.0,395.0,396.3,85677,2381
8-March-2023,415.0,415.0,403.0,407.7,41691,1302
6-March-2023,408.65,428.5,408.65,418.15,52293,1649
3-March-2023,417.6,426.0,413.0,414.8,84151,1322
2-March-2023,427.1,434.4,418.5,421.55,50235,1538
1-March-2023,429.55,431.95,422.0,426.25,66778,2393
28-February-2023,423.4,429.45,412.8,424.15,121235,4004
27-February-2023,439.0,444.5,412.65,417.8,172405,5845
24-February-2023,390.0,462.15,388.1,448.65,372870,13007
23-February-2023,396.0,399.0,385.65,387.4,86126,2857
22-February-2023,389.0,399.05,383.4,386.4,32954,1203
21-February-2023,394.25,396.55,388.3,390.5,25872,1058
20-February-2023,391.5,399.0,391.0,394.15,21329,1083
17-February-2023,386.85,395.75,385.0,391.45,29647,1150
16-February-2023,395.05,399.15,388.05,389.6,36944,1730
15-February-2023,399.55,406.75,391.6,399.25,41891,1724
14-February-2023,404.95,404.95,391.25,399.8,15451,734
13-February-2023,402.95,402.95,393.95,397.85,19195,558
10-February-2023,391.35,399.0,389.05,397.15,42556,1444
9-February-2023,408.4,409.7,388.9,391.35,36123,1376
8-February-2023,416.0,420.3,405.5,408.35,101790,4395
7-February-2023,402.95,417.8,396.25,414.0,52935,2451
6-February-2023,402.85,407.05,395.05,398.2,26955,1502
3-February-2023,401.0,407.1,388.05,395.05,45664,2944
2-February-2023,398.7,412.1,389.9,399.4,64575,2321
1-February-2023,394.05,418.05,389.4,396.9,223555,6954
31-January-2023,386.45,399.8,371.15,394.85,100216,3518
30-January-2023,373.6,391.0,358.75,385.6,77961,3066
27-January-2023,373.55,382.55,357.8,360.55,119953,4219
25-January-2023,341.75,382.0,341.75,378.5,153056,4050
24-January-2023,361.05,365.15,347.0,348.8,29056,1397
23-January-2023,375.05,376.8,358.35,361.8,98638,2756
20-January-2023,384.95,385.15,372.0,375.0,81822,2248
19-January-2023,373.3,396.65,373.3,381.95,133658,4216
18-January-2023,376.3,380.0,372.5,375.35,25792,1153
17-January-2023,379.75,387.4,372.5,377.35,61643,1668
16-January-2023,379.95,383.9,373.75,377.75,138323,3522
13-January-2023,356.05,386.7,355.0,377.5,298702,7829
12-January-2023,353.95,359.25,351.65,356.7,30737,1714
11-January-2023,343.35,353.0,343.35,350.7,45375,1675
10-January-2023,340.65,355.35,340.65,346.25,31181,1254
9-January-2023,345.0,347.2,340.9,344.85,37497,1283
6-January-2023,338.55,349.5,338.35,343.15,98707,3356
5-January-2023,339.25,346.3,338.1,340.3,58828,1885
4-January-2023,336.75,343.0,335.15,339.55,47338,1731
3-January-2023,353.85,353.85,335.35,337.55,70629,2355
2-January-2023,344.55,353.95,341.0,350.2,49514,1433
30-December-2022,343.85,347.2,338.35,343.85,50644,1888
29-December-2022,334.5,347.1,334.3,338.2,82736,2655
28-December-2022,329.85,342.65,327.05,337.9,67029,2531
27-December-2022,322.0,328.0,319.0,325.2,41299,1722
26-December-2022,298.05,318.85,294.8,312.8,49974,2209
23-December-2022,314.05,319.1,299.0,304.3,61642,3385
22-December-2022,329.05,334.45,316.5,319.1,44565,2267
21-December-2022,337.5,344.4,322.65,326.35,140952,4776
20-December-2022,333.6,340.7,323.95,339.65,64774,2255
19-December-2022,338.35,344.8,329.5,333.6,128797,4190
16-December-2022,316.0,333.9,309.0,326.4,278171,8587
15-December-2022,288.85,317.7,288.85,315.2,275276,9242
14-December-2022,293.0,293.0,285.85,287.35,13474,615
13-December-2022,293.65,293.65,287.95,288.65,11363,486
12-December-2022,284.1,289.95,282.05,286.6,16471,958
9-December-2022,289.4,295.8,284.0,285.2,20175,879
8-December-2022,289.4,290.85,284.9,287.4,10761,560
7-December-2022,293.65,294.45,287.8,289.9,25406,1122
6-December-2022,285.15,298.95,285.15,293.15,33843,1431
5-December-2022,287.45,291.45,287.45,289.4,9078,364
2-December-2022,285.3,291.65,285.3,287.3,8190,436
1-December-2022,284.0,290.6,284.0,287.4,8419,386
30-November-2022,287.0,290.0,283.6,284.2,25508,1197
29-November-2022,295.0,297.75,285.0,287.25,34783,1461
28-November-2022,287.05,296.75,287.05,293.15,9935,452
25-November-2022,292.05,292.5,287.25,290.95,12578,703
24-November-2022,289.65,295.5,282.4,292.0,35382,1308
23-November-2022,286.6,290.95,279.3,282.85,41181,1286
22-November-2022,294.3,296.45,283.05,287.9,35200,1014
21-November-2022,298.05,300.05,293.05,294.4,17863,820
18-November-2022,295.0,301.95,292.9,297.7,57569,1873
17-November-2022,288.1,294.85,288.1,293.3,14291,735
16-November-2022,293.0,296.0,289.65,292.1,18294,721
15-November-2022,286.45,294.0,284.0,291.45,17489,692
14-November-2022,290.75,292.05,282.0,286.4,38272,1776
11-November-2022,290.1,295.9,286.0,290.7,59136,1771
10-November-2022,290.1,293.35,283.05,286.6,67969,2464
9-November-2022,300.0,303.1,290.0,293.45,46376,1723
7-November-2022,302.45,305.5,299.2,300.0,17103,729
4-November-2022,298.9,308.9,298.9,301.8,80169,2246
3-November-2022,302.4,308.75,297.45,299.15,57756,1683
2-November-2022,307.5,307.5,300.5,301.9,19881,640
1-November-2022,299.0,306.85,299.0,305.65,61883,1480
31-October-2022,297.4,305.55,294.55,300.95,60135,1913
28-October-2022,301.5,304.0,293.9,295.25,35915,1048
27-October-2022,304.25,309.35,296.3,299.15,45888,1170
25-October-2022,315.0,316.0,303.1,304.25,44230,1167
24-October-2022,310.0,315.9,310.0,314.2,32611,1098
21-October-2022,312.4,316.0,302.2,306.0,74294,2252
20-October-2022,319.0,327.9,309.1,312.05,169139,4077
19-October-2022,307.95,321.9,302.9,317.7,147826,2771
18-October-2022,310.25,315.45,307.2,312.0,62241,1536
17-October-2022,300.05,313.95,298.0,305.65,82592,2126
14-October-2022,313.75,313.75,301.9,303.7,60702,1679
13-October-2022,304.5,315.05,304.0,305.85,44750,1468
12-October-2022,306.7,313.0,297.55,304.6,112549,2326
11-October-2022,321.5,322.35,303.75,306.65,502662,1895
10-October-2022,317.4,325.95,313.85,320.0,229491,5179
7-October-2022,299.9,323.8,294.4,317.4,179582,4626
6-October-2022,292.0,306.8,288.75,298.75,84363,2179
4-October-2022,285.05,293.9,282.05,287.5,85710,2616
3-October-2022,275.35,288.95,273.0,284.05,63767,2395
30-September-2022,269.65,277.55,267.5,275.35,32931,1190
29-September-2022,274.35,283.5,269.55,271.4,83050,2625
28-September-2022,267.95,280.55,252.35,274.3,86158,3156
27-September-2022,262.55,285.0,262.55,270.85,8913862,5925
26-September-2022,264.0,277.55,256.7,262.05,119928,3895
23-September-2022,272.7,273.95,262.7,264.2,46622,1763
22-September-2022,271.2,279.0,270.05,273.75,38553,1492
21-September-2022,276.15,284.75,275.45,278.15,53527,1621
20-September-2022,278.05,286.0,277.05,278.35,56373,2225
19-September-2022,280.05,288.7,276.55,277.9,531403,2457
16-September-2022,290.0,299.7,274.0,281.4,90411,3256
15-September-2022,285.05,311.75,283.6,289.3,390200,9266
14-September-2022,264.95,281.25,262.05,280.15,43675,1478
13-September-2022,271.2,272.8,267.15,267.45,25006,778
12-September-2022,263.35,269.5,263.1,267.4,22435,827
9-September-2022,270.05,273.1,260.15,263.25,59981,2220
8-September-2022,274.05,276.1,265.05,268.7,29038,1217
7-September-2022,267.15,278.75,267.15,274.25,35792,1284
6-September-2022,279.95,279.95,267.1,270.1,36114,1506
5-September-2022,275.0,277.25,271.4,273.7,22451,1066
2-September-2022,277.1,282.5,272.9,273.5,33715,1217
1-September-2022,278.4,291.3,275.5,280.15,76455,2524
30-August-2022,279.8,279.9,273.9,275.5,34953,1288
29-August-2022,275.0,283.85,272.75,275.45,53103,1804
26-August-2022,272.0,286.3,272.0,282.3,67365,2352
25-August-2022,270.35,278.85,270.35,272.15,26912,1161
24-August-2022,276.0,279.15,269.25,270.2,31911,1358
23-August-2022,271.9,279.05,271.15,275.35,41589,1449
22-August-2022,272.5,278.0,266.65,273.1,92283,2361
19-August-2022,280.95,284.4,271.1,272.5,54469,2232
18-August-2022,291.0,293.5,280.0,283.25,39705,1752
17-August-2022,290.0,293.4,287.0,291.7,29355,957
16-August-2022,295.0,307.5,287.7,289.1,118192,3481
12-August-2022,279.0,297.0,274.9,292.05,62894,1500
11-August-2022,272.0,278.8,271.25,277.2,23739,742
10-August-2022,271.5,274.5,266.05,270.1,44602,1091
8-August-2022,274.0,275.55,268.3,269.95,19520,622
5-August-2022,262.35,273.85,262.2,271.65,24958,1150
4-August-2022,267.5,270.65,257.25,265.2,57420,1833
3-August-2022,276.0,277.0,264.1,266.2,33585,1485
2-August-2022,279.0,282.0,273.5,274.5,40095,1380
1-August-2022,273.3,278.55,269.55,277.6,67417,2201
29-July-2022,261.95,274.5,259.4,269.2,146998,3801
28-July-2022,263.0,264.55,256.2,258.1,31156,1051
27-July-2022,257.6,264.55,257.25,261.9,37268,1245
26-July-2022,259.95,263.0,256.15,257.3,91837,1763
25-July-2022,255.2,268.75,255.0,257.15,186943,4843
22-July-2022,248.7,254.55,245.75,248.5,56597,1654
21-July-2022,247.0,250.0,244.1,248.7,11541,622
20-July-2022,249.0,251.25,245.2,246.05,28998,1020
19-July-2022,244.0,250.35,242.7,245.9,45537,1465
18-July-2022,241.05,246.9,240.55,242.9,30156,1467
15-July-2022,241.4,242.0,236.75,241.55,25043,922
14-July-2022,232.55,249.0,232.55,239.25,122142,3313
