Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
29-February-2024,15.32,15.32,15.32,15.32,863,8
28-February-2024,15.63,15.63,15.33,15.63,16949,51
27-February-2024,15.33,15.33,15.33,15.33,11842,21
26-February-2024,15.03,15.03,15.03,15.03,8636,19
23-February-2024,14.06,14.74,14.06,14.74,7420,38
22-February-2024,13.38,14.04,13.02,14.04,30571,69
21-February-2024,13.37,13.38,13.01,13.38,20899,49
20-February-2024,12.79,12.79,12.31,12.75,36023,57
19-February-2024,12.3,12.31,11.61,12.19,19412,72
16-February-2024,11.86,11.87,11.0,11.73,15823,59
15-February-2024,11.78,12.39,11.26,11.31,13641,43
14-February-2024,12.5,12.5,11.78,11.84,11801,46
13-February-2024,12.07,12.54,11.36,12.39,31526,67
12-February-2024,12.03,12.07,11.75,11.95,16000,62
9-February-2024,11.48,11.5,10.42,11.5,17930,66
8-February-2024,11.66,11.66,10.81,10.96,16721,55
7-February-2024,12.06,12.06,10.92,11.11,40651,98
6-February-2024,11.49,12.3,11.14,11.49,43963,95
5-February-2024,12.89,12.89,11.67,11.72,63046,163
2-February-2024,12.18,12.28,11.7,12.28,15150,49
1-February-2024,12.25,12.39,11.4,11.7,8537,47
31-January-2024,12.3,12.3,11.7,12.0,7552,47
30-January-2024,12.88,12.93,11.71,11.73,45273,95
29-January-2024,12.11,12.32,12.0,12.32,33082,54
25-January-2024,11.0,12.11,11.0,11.74,8989,50
24-January-2024,11.35,12.35,11.35,11.54,2220,22
23-January-2024,12.99,12.99,11.84,11.84,9852,61
20-January-2024,12.16,12.46,11.61,12.46,16225,56
19-January-2024,11.97,11.97,11.42,11.87,3878,34
18-January-2024,12.44,12.44,11.84,11.97,5446,36
17-January-2024,12.48,12.85,11.86,12.44,20622,71
16-January-2024,12.17,12.69,11.7,12.48,7964,51
15-January-2024,13.22,13.23,12.14,12.17,28959,81
12-January-2024,12.77,12.78,12.14,12.74,20241,58
11-January-2024,13.2,13.32,12.06,12.77,23287,83
10-January-2024,12.66,13.29,12.03,12.69,30649,85
9-January-2024,13.69,13.84,12.58,12.66,18826,78
8-January-2024,13.85,13.85,12.55,13.24,9465,72
5-January-2024,14.4,14.4,13.2,13.21,32422,98
4-January-2024,13.89,14.31,13.22,13.89,15745,77
3-January-2024,14.08,14.08,13.06,13.9,16953,60
2-January-2024,14.9,14.9,13.73,13.74,20148,96
1-January-2024,13.09,14.45,13.09,14.45,99010,231
29-December-2023,13.77,13.77,13.77,13.77,5554,26
28-December-2023,14.49,14.49,14.49,14.49,6810,32
27-December-2023,15.25,15.25,15.25,15.25,3541,21
26-December-2023,15.95,17.5,15.95,16.05,214910,195
22-December-2023,16.78,16.78,16.78,16.78,5168,15
21-December-2023,17.12,17.12,17.12,17.12,3090,10
20-December-2023,17.46,17.46,17.46,17.46,1506,9
19-December-2023,17.81,17.81,17.81,17.81,969,9
18-December-2023,18.17,18.17,18.17,18.17,4288,15
15-December-2023,18.54,18.54,18.54,18.54,13086,17
14-December-2023,18.92,18.92,18.18,18.91,195156,76
13-December-2023,17.83,18.55,17.83,18.55,278988,85
12-December-2023,18.19,18.19,18.19,18.19,931,11
11-December-2023,18.56,18.56,18.56,18.56,1678,10
8-December-2023,18.93,18.93,18.93,18.93,496,6
7-December-2023,19.31,19.31,19.31,19.31,6281,8
6-December-2023,19.7,19.7,19.7,19.7,175,11
5-December-2023,20.1,20.1,20.1,20.1,9534,14
4-December-2023,20.51,20.51,20.51,20.51,11769,20
1-December-2023,21.76,21.76,20.92,20.92,95102,66
30-November-2023,21.34,21.34,21.34,21.34,15430,33
29-November-2023,20.93,20.93,20.93,20.93,10625,33
28-November-2023,20.52,20.52,20.52,20.52,6431,14
24-November-2023,20.12,20.12,20.12,20.12,7392,23
23-November-2023,19.73,19.73,19.73,19.73,8136,17
22-November-2023,19.35,19.35,19.35,19.35,27161,30
21-November-2023,18.98,18.98,18.98,18.98,7937,11
20-November-2023,18.61,18.61,18.61,18.61,33802,25
17-November-2023,18.25,18.25,18.25,18.25,5851,25
16-November-2023,17.9,17.9,17.9,17.9,5431,20
15-November-2023,17.55,17.55,17.55,17.55,3750,11
13-November-2023,17.21,17.21,17.21,17.21,8370,17
12-November-2023,16.88,16.88,16.88,16.88,2370,7
10-November-2023,16.55,16.55,16.55,16.55,17105,14
9-November-2023,16.23,16.23,16.23,16.23,17446,29
8-November-2023,15.3,15.92,15.3,15.92,251988,81
7-November-2023,15.61,15.61,15.61,15.61,916,9
6-November-2023,15.92,15.92,15.92,15.92,2360,15
3-November-2023,16.24,16.24,16.24,16.24,53478,38
2-November-2023,16.57,16.57,16.57,16.57,209096,66
1-November-2023,16.25,16.25,16.25,16.25,5242,18
31-October-2023,15.94,15.94,15.94,15.94,4820,11
30-October-2023,15.63,15.63,15.63,15.63,4549,15
27-October-2023,15.33,15.33,15.33,15.33,9710,16
26-October-2023,15.03,15.03,15.03,15.03,467984,83
25-October-2023,14.74,14.74,14.74,14.74,11209,20
23-October-2023,14.46,14.46,14.46,14.46,32758,40
20-October-2023,14.19,14.19,14.18,14.18,59725,24
19-October-2023,13.92,13.92,13.92,13.92,10171,13
18-October-2023,13.65,13.65,13.65,13.65,4475,13
17-October-2023,13.39,13.39,13.39,13.39,8946,14
16-October-2023,13.13,13.13,13.13,13.13,10150,11
13-October-2023,12.88,12.88,12.88,12.88,8779,9
12-October-2023,12.63,12.63,12.63,12.63,3200,12
11-October-2023,12.39,12.39,12.39,12.39,4175,11
10-October-2023,12.15,12.15,12.15,12.15,7453,16
9-October-2023,11.92,11.92,11.92,11.92,56767,25
6-October-2023,11.69,11.69,11.69,11.69,22403,23
5-October-2023,11.47,11.47,11.47,11.47,17859,15
4-October-2023,11.25,11.25,11.25,11.25,30144,32
3-October-2023,11.03,11.03,11.03,11.03,24332,16
29-September-2023,10.82,10.82,10.82,10.82,5672,14
28-September-2023,10.61,10.61,10.6,10.61,7409,15
27-September-2023,10.41,10.41,10.41,10.41,9161,16
26-September-2023,10.21,10.21,10.2,10.21,11685,13
25-September-2023,10.01,10.01,10.01,10.01,49306,39
22-September-2023,9.82,9.82,9.82,9.82,15289,20
21-September-2023,9.36,9.36,9.36,9.36,11670,24
20-September-2023,8.92,8.92,8.92,8.92,3366,16
18-September-2023,8.5,8.5,8.5,8.5,22373,20
15-September-2023,8.1,8.1,8.1,8.1,14928,8
14-September-2023,7.72,7.72,7.72,7.72,6063,11
13-September-2023,7.36,7.36,7.36,7.36,5963,13
12-September-2023,7.01,7.01,7.01,7.01,7518,11
11-September-2023,6.68,6.68,6.68,6.68,7236,22
4-September-2023,6.68,6.68,6.68,6.68,4516,11
28-August-2023,6.68,6.68,6.68,6.68,4773,10
21-August-2023,6.68,6.68,6.68,6.68,7417,13
14-August-2023,6.68,6.68,6.68,6.68,11627,16
7-August-2023,6.37,6.37,6.37,6.37,6012,10
31-July-2023,6.37,6.37,6.37,6.37,39228,12
24-July-2023,6.37,6.37,6.37,6.37,11363,20
17-July-2023,6.37,6.37,6.37,6.37,74518,21
10-July-2023,6.37,6.37,6.37,6.37,25458,27
3-July-2023,6.07,6.07,6.07,6.07,14738,15
26-June-2023,6.07,6.07,6.07,6.07,96604,29
19-June-2023,6.07,6.07,6.07,6.07,94756,18
12-June-2023,6.07,6.07,6.07,6.07,65208,29
5-June-2023,6.07,6.07,6.07,6.07,18045,25
29-May-2023,6.07,6.07,6.07,6.07,27299,26
22-May-2023,6.07,6.07,6.07,6.07,34562,32
15-May-2023,5.79,5.79,5.79,5.79,28930,34
8-May-2023,5.52,5.52,5.52,5.52,17051,19
5-May-2023,5.26,5.26,5.26,5.26,18903,26
4-May-2023,5.01,5.01,5.01,5.01,12200,16
3-May-2023,4.78,4.78,4.78,4.78,8738,18
2-May-2023,4.56,4.56,4.56,4.56,10792,13
28-April-2023,4.35,4.35,4.35,4.35,5078,11
27-April-2023,4.15,4.15,4.15,4.15,5017,10
26-April-2023,3.96,3.96,3.96,3.96,12309,6
25-April-2023,3.78,3.78,3.78,3.78,48197,10
24-April-2023,3.6,3.6,3.6,3.6,3408,7
21-April-2023,3.43,3.43,3.43,3.43,4091,9
20-April-2023,3.27,3.27,3.27,3.27,2000,3
19-April-2023,3.12,3.12,3.12,3.12,6683,4
18-April-2023,2.98,2.98,2.98,2.98,1227,5
17-April-2023,2.84,2.84,2.84,2.84,743,2
13-April-2023,2.71,2.71,2.71,2.71,1323,4
12-April-2023,2.59,2.59,2.59,2.59,683,2
11-April-2023,2.47,2.47,2.47,2.47,1402,4
10-April-2023,2.36,2.36,2.36,2.36,3952,7
6-April-2023,2.3,2.3,2.21,2.25,2290,6
5-April-2023,2.2,2.31,2.09,2.31,2596,16
3-April-2023,2.29,2.29,2.19,2.2,734,9
31-March-2023,2.29,2.29,2.29,2.29,669,5
29-March-2023,2.41,2.41,2.29,2.29,792,8
28-March-2023,2.42,2.43,2.41,2.41,3707,11
27-March-2023,2.53,2.64,2.53,2.53,3355,12
24-March-2023,2.65,2.65,2.53,2.65,114,4
23-March-2023,2.55,2.78,2.54,2.65,9527,31
22-March-2023,2.8,2.8,2.67,2.67,1831,14
21-March-2023,2.9,2.9,2.67,2.8,247,8
20-March-2023,3.0,3.03,2.78,2.79,7464,22
17-March-2023,2.94,2.94,2.68,2.91,589,15
16-March-2023,3.05,3.05,2.81,2.81,523,11
15-March-2023,2.7,2.97,2.69,2.94,10395,17
14-March-2023,2.85,3.11,2.83,2.83,12585,33
13-March-2023,3.25,3.25,2.97,2.97,1671,21
10-March-2023,3.16,3.17,2.98,3.12,1027,19
9-March-2023,3.06,3.17,2.92,3.13,2254,25
8-March-2023,2.86,3.12,2.85,3.06,2146,16
6-March-2023,3.14,3.27,2.99,2.99,2854,23
3-March-2023,3.19,3.19,2.93,3.14,4363,23
2-March-2023,3.08,3.37,3.08,3.08,5279,20
1-March-2023,3.4,3.4,3.16,3.24,3035,25
28-February-2023,3.25,3.33,3.25,3.32,1726,9
27-February-2023,3.03,3.18,3.03,3.18,536,8
24-February-2023,2.95,3.03,2.95,3.03,4561,14
23-February-2023,2.71,2.89,2.65,2.89,10828,28
22-February-2023,2.98,2.98,2.72,2.76,13317,46
21-February-2023,2.83,2.85,2.71,2.85,6349,23
20-February-2023,2.95,2.95,2.71,2.72,20457,49
17-February-2023,2.94,2.94,2.71,2.85,5092,27
16-February-2023,2.95,2.95,2.71,2.85,1664,18
15-February-2023,2.76,2.86,2.74,2.85,6611,15
14-February-2023,2.88,2.88,2.66,2.88,6398,32
13-February-2023,2.76,2.76,2.5,2.75,15921,20
10-February-2023,2.63,2.88,2.63,2.63,29543,36
9-February-2023,2.79,2.79,2.66,2.75,1273,17
8-February-2023,2.81,2.92,2.79,2.79,6149,18
7-February-2023,2.95,2.95,2.93,2.93,8238,15
6-February-2023,3.1,3.11,3.08,3.08,3411,17
3-February-2023,3.11,3.38,3.11,3.23,4354,32
2-February-2023,3.2,3.25,2.97,3.24,24521,43
1-February-2023,3.35,3.39,3.1,3.1,6355,38
31-January-2023,3.59,3.59,3.26,3.26,9973,39
30-January-2023,3.43,3.43,3.35,3.43,10499,51
27-January-2023,3.27,3.27,3.27,3.27,8204,11
25-January-2023,3.12,3.12,3.12,3.12,950,8
24-January-2023,2.98,2.98,2.98,2.98,4105,6
23-January-2023,2.61,2.84,2.58,2.84,25233,42
20-January-2023,2.73,2.73,2.71,2.71,2803,24
19-January-2023,2.88,3.0,2.73,2.85,6374,33
18-January-2023,3.15,3.15,2.86,2.87,19508,42
17-January-2023,3.05,3.29,3.01,3.01,4599,33
16-January-2023,3.4,3.4,3.16,3.16,1832,11
13-January-2023,3.33,3.35,3.32,3.32,9871,17
12-January-2023,3.51,3.51,3.49,3.49,2195,12
11-January-2023,3.84,3.84,3.65,3.67,6545,27
10-January-2023,4.04,4.04,3.84,3.84,3689,16
9-January-2023,4.46,4.46,4.04,4.04,12633,41
20-December-2022,4.0,4.25,3.85,4.25,20254,25
15-December-2022,4.2,4.44,4.05,4.05,30000,32
7-December-2022,4.23,4.23,4.23,4.23,500,1
28-November-2022,4.45,4.45,4.45,4.45,300,3
21-November-2022,4.3,4.7,4.27,4.67,20312,30
18-November-2022,4.5,4.5,4.49,4.49,7937,20
17-November-2022,4.9,5.01,4.55,4.72,69105,138
16-November-2022,4.96,4.96,4.5,4.78,25284,84
15-November-2022,4.73,4.73,4.29,4.73,68651,118
14-November-2022,4.3,4.51,4.09,4.51,39887,88
11-November-2022,4.52,4.52,4.1,4.3,14070,16
10-November-2022,3.91,4.31,3.91,4.31,7884,14
9-November-2022,3.73,4.11,3.73,4.11,4620,8
7-November-2022,4.12,4.32,3.92,3.92,13017,21
4-November-2022,3.75,4.12,3.75,4.12,3260,14
3-November-2022,3.9,3.93,3.6,3.93,18273,14
2-November-2022,3.61,3.79,3.61,3.75,4619,6
1-November-2022,3.79,3.79,3.79,3.79,100,1
31-October-2022,3.98,3.98,3.98,3.98,1631,9
28-October-2022,4.18,4.18,4.18,4.18,820,6
27-October-2022,4.4,4.4,4.4,4.4,3800,5
25-October-2022,4.22,4.58,4.21,4.58,9413,18
24-October-2022,4.89,4.89,4.43,4.43,2970,9
21-October-2022,4.66,4.66,4.22,4.66,14817,23
20-October-2022,4.44,4.44,4.44,4.44,15506,26
19-October-2022,4.23,4.23,4.03,4.23,3387,10
18-October-2022,4.03,4.03,4.03,4.03,3553,12
17-October-2022,3.48,3.84,3.48,3.84,4381,21
14-October-2022,3.49,3.66,3.49,3.66,16825,11
13-October-2022,3.6,3.84,3.48,3.49,35087,48
12-October-2022,3.45,3.66,3.45,3.66,7592,15
11-October-2022,3.34,3.49,3.18,3.49,17977,42
10-October-2022,3.34,3.34,3.34,3.34,36720,45
7-October-2022,3.51,3.51,3.51,3.51,5250,11
6-October-2022,3.69,3.69,3.69,3.69,11015,9
4-October-2022,3.88,3.88,3.88,3.88,5610,4
3-October-2022,4.08,4.08,4.08,4.08,13019,13
30-September-2022,4.29,4.29,4.29,4.29,67094,52
29-September-2022,4.51,4.51,4.51,4.51,67298,60
28-September-2022,4.74,5.19,4.74,4.74,127859,128
27-September-2022,4.52,4.98,4.52,4.98,198632,271
26-September-2022,4.75,4.75,4.31,4.75,584506,508
23-September-2022,4.53,4.53,4.53,4.53,21895,23
22-September-2022,4.32,4.32,4.32,4.32,21598,19
21-September-2022,4.12,4.12,4.12,4.12,22294,15
20-September-2022,3.93,3.93,3.93,3.93,84161,20
19-September-2022,3.75,3.75,3.75,3.75,12518,15
16-September-2022,3.58,3.58,3.58,3.58,8619,11
15-September-2022,3.41,3.41,3.41,3.41,25488,13
14-September-2022,3.25,3.25,3.25,3.25,15419,8
13-September-2022,3.1,3.1,3.1,3.1,14969,12
12-September-2022,2.96,2.96,2.96,2.96,22741,19
9-September-2022,2.82,2.82,2.82,2.82,2838,9
8-September-2022,2.69,2.69,2.69,2.69,14704,7
7-September-2022,2.57,2.57,2.57,2.57,11063,7
6-September-2022,2.45,2.45,2.45,2.45,3067,4
5-September-2022,2.34,2.34,2.34,2.34,5225,7
2-September-2022,2.23,2.23,2.23,2.23,4027,7
1-September-2022,2.13,2.13,2.13,2.13,6345,8
30-August-2022,2.03,2.03,2.03,2.03,13998,12
29-August-2022,1.94,1.94,1.94,1.94,8007,8
26-August-2022,1.85,1.85,1.85,1.85,1600,2
25-August-2022,1.77,1.77,1.77,1.77,9763,9
24-August-2022,1.69,1.69,1.69,1.69,3700,5
23-August-2022,1.61,1.61,1.61,1.61,25255,14
22-August-2022,1.54,1.54,1.54,1.54,6400,13
19-August-2022,1.47,1.47,1.47,1.47,25390,9
14-February-2022,1.4,1.4,1.4,1.4,2000,1
31-January-2022,1.4,1.4,1.4,1.4,1100,7
24-January-2022,1.36,1.42,1.36,1.42,49792,40
17-January-2022,1.35,1.36,1.24,1.36,52321,55
10-January-2022,1.24,1.3,1.24,1.3,6618,12
3-January-2022,1.3,1.3,1.24,1.24,9350,15
27-December-2021,1.25,1.31,1.19,1.3,2718,24
20-December-2021,1.2,1.25,1.2,1.25,686,7
13-December-2021,1.15,1.23,1.15,1.2,11039,26
6-December-2021,1.14,1.18,1.14,1.18,11000,24
22-November-2021,1.19,1.19,1.19,1.19,250,1
15-November-2021,1.19,1.19,1.19,1.19,2500,3
8-November-2021,1.19,1.25,1.19,1.25,3100,6
1-November-2021,1.26,1.26,1.25,1.25,1900,4
18-October-2021,1.27,1.27,1.27,1.27,10000,14
11-October-2021,1.29,1.33,1.29,1.33,2000,3
20-September-2021,1.33,1.33,1.33,1.33,403,5
6-September-2021,1.4,1.4,1.4,1.4,100,1
30-August-2021,1.47,1.47,1.47,1.47,6,1
23-August-2021,1.54,1.54,1.54,1.54,103,2
16-August-2021,1.62,1.62,1.62,1.62,220,2
11-August-2021,1.72,1.72,1.7,1.7,6244,17
10-August-2021,1.62,1.72,1.62,1.72,6557,25
9-August-2021,1.75,1.75,1.6,1.7,52150,46
6-August-2021,1.67,1.67,1.67,1.67,13431,34
5-August-2021,1.75,1.75,1.75,1.75,24526,33
4-August-2021,1.85,1.85,1.84,1.84,11323,49
3-August-2021,1.93,1.93,1.93,1.93,10384,10
2-August-2021,1.84,1.84,1.84,1.84,6957,11
30-July-2021,1.76,1.76,1.76,1.76,9705,13
29-July-2021,1.68,1.68,1.68,1.68,5347,9
28-July-2021,1.6,1.6,1.6,1.6,1576,11
27-July-2021,1.46,1.53,1.41,1.53,19503,57
26-July-2021,1.5,1.5,1.46,1.46,53389,74
23-July-2021,1.53,1.53,1.53,1.53,10293,39
22-July-2021,1.61,1.61,1.61,1.61,9189,56
20-July-2021,1.69,1.69,1.69,1.69,19162,54
19-July-2021,1.77,1.77,1.77,1.77,39247,118
16-July-2021,2.04,2.04,1.86,1.86,124649,159
15-July-2021,1.95,1.95,1.95,1.95,4720,13
14-July-2021,1.86,1.86,1.86,1.86,375,2
13-July-2021,1.78,1.78,1.78,1.78,4996,10
12-July-2021,1.7,1.7,1.7,1.7,1401,5
9-July-2021,1.62,1.62,1.62,1.62,54861,39
8-July-2021,1.55,1.55,1.55,1.55,2020,4
7-July-2021,1.48,1.48,1.48,1.48,9552,7
6-July-2021,1.41,1.41,1.41,1.41,5305,3
5-July-2021,1.35,1.35,1.35,1.35,1010,2
2-July-2021,1.29,1.29,1.29,1.29,3896,6
1-July-2021,1.27,1.27,1.27,1.27,79,2
30-June-2021,1.25,1.25,1.25,1.25,1974,8
29-June-2021,1.23,1.23,1.23,1.23,15222,27
28-June-2021,1.21,1.21,1.21,1.21,14024,7
25-June-2021,1.19,1.19,1.19,1.19,27501,37
24-June-2021,1.17,1.17,1.17,1.17,4100,4
23-June-2021,1.15,1.15,1.15,1.15,1807,5
22-June-2021,1.13,1.13,1.13,1.13,3426,6
21-June-2021,1.11,1.11,1.11,1.11,5196,9
18-June-2021,1.09,1.09,1.09,1.09,18977,31
17-June-2021,1.07,1.07,1.07,1.07,29603,13
16-June-2021,1.02,1.02,1.02,1.02,1531,4
15-June-2021,0.98,0.98,0.98,0.98,442,1
14-June-2021,0.94,0.94,0.94,0.94,4771,8
11-June-2021,0.9,0.9,0.9,0.9,2318,5
10-June-2021,0.86,0.86,0.86,0.86,4412,16
9-June-2021,0.82,0.82,0.82,0.82,4782,8
8-June-2021,0.79,0.79,0.79,0.79,6285,4
7-June-2021,0.76,0.76,0.76,0.76,11166,18
4-June-2021,0.73,0.73,0.73,0.73,1491,2
3-June-2021,0.7,0.7,0.7,0.7,11340,16
2-June-2021,0.67,0.67,0.67,0.67,504,4
1-June-2021,0.64,0.64,0.64,0.64,1475,5
31-May-2021,0.59,0.61,0.59,0.61,15501,20
28-May-2021,0.59,0.59,0.59,0.59,2761,11
27-May-2021,0.59,0.59,0.59,0.59,200,1
26-May-2021,0.59,0.59,0.59,0.59,1850,4
25-May-2021,0.57,0.57,0.57,0.57,1,1
24-May-2021,0.57,0.57,0.57,0.57,2000,8
21-May-2021,0.57,0.57,0.57,0.57,1,1
20-May-2021,0.55,0.55,0.55,0.55,990,4
19-May-2021,0.52,0.53,0.52,0.53,3002,8
17-May-2021,0.51,0.53,0.51,0.53,5021,4
14-May-2021,0.53,0.53,0.53,0.53,399,7
10-May-2021,0.53,0.53,0.53,0.53,47,3
7-May-2021,0.53,0.53,0.53,0.53,2445,4
6-May-2021,0.53,0.53,0.53,0.53,3,1
5-May-2021,0.53,0.53,0.53,0.53,2000,5
4-May-2021,0.55,0.55,0.55,0.55,836,5
26-April-2021,0.55,0.55,0.55,0.55,140,2
22-April-2021,0.57,0.57,0.57,0.57,26,2
20-April-2021,0.57,0.57,0.57,0.57,101,2
19-April-2021,0.55,0.55,0.55,0.55,200,2
16-April-2021,0.55,0.55,0.55,0.55,444,1
7-April-2021,0.55,0.56,0.55,0.55,695,8
6-April-2021,0.58,0.58,0.55,0.55,918,8
5-April-2021,0.57,0.57,0.57,0.57,1,1
31-March-2021,0.57,0.57,0.57,0.57,1000,2
26-March-2021,0.57,0.58,0.57,0.58,3880,5
24-March-2021,0.59,0.59,0.59,0.59,730,1
23-March-2021,0.59,0.59,0.59,0.59,108,2
22-March-2021,0.59,0.59,0.59,0.59,222,9
19-March-2021,0.57,0.59,0.57,0.59,3033,5
18-March-2021,0.57,0.57,0.57,0.57,1214,5
17-March-2021,0.6,0.6,0.6,0.6,5,1
15-March-2021,0.6,0.6,0.6,0.6,266,4
12-March-2021,0.6,0.6,0.6,0.6,439,5
10-March-2021,0.6,0.6,0.6,0.6,69,1
9-March-2021,0.63,0.63,0.63,0.63,1199,6
8-March-2021,0.6,0.63,0.6,0.63,3073,5
5-March-2021,0.6,0.6,0.6,0.6,600,3
4-March-2021,0.6,0.6,0.6,0.6,350,4
3-March-2021,0.59,0.59,0.59,0.59,72,3
1-March-2021,0.59,0.59,0.59,0.59,2102,5
26-February-2021,0.57,0.59,0.57,0.59,335,4
25-February-2021,0.6,0.6,0.57,0.57,1320,4
24-February-2021,0.6,0.6,0.6,0.6,1000,1
23-February-2021,0.63,0.63,0.6,0.6,1000,4
22-February-2021,0.63,0.63,0.63,0.63,461,4
19-February-2021,0.63,0.63,0.57,0.63,1495,7
18-February-2021,0.63,0.63,0.6,0.6,2716,7
17-February-2021,0.63,0.63,0.63,0.63,601,5
16-February-2021,0.63,0.63,0.63,0.63,814,4
15-February-2021,0.66,0.66,0.66,0.66,198,6
12-February-2021,0.66,0.66,0.66,0.66,1861,3
11-February-2021,0.63,0.63,0.6,0.63,1925,8
10-February-2021,0.63,0.63,0.63,0.63,501,2
9-February-2021,0.63,0.63,0.63,0.63,100,1
8-February-2021,0.66,0.66,0.63,0.66,4139,10
5-February-2021,0.66,0.66,0.66,0.66,2755,8
4-February-2021,0.69,0.69,0.69,0.69,740,3
3-February-2021,0.72,0.72,0.72,0.72,2709,7
2-February-2021,0.75,0.75,0.75,0.75,1685,5
1-February-2021,0.78,0.78,0.78,0.78,230,2
29-January-2021,0.78,0.78,0.78,0.78,3836,4
28-January-2021,0.82,0.82,0.82,0.82,500,1
27-January-2021,0.8,0.84,0.8,0.84,2,2
25-January-2021,0.84,0.84,0.84,0.84,50,1
22-January-2021,0.88,0.88,0.88,0.88,200,1
21-January-2021,0.92,0.92,0.92,0.92,1518,4
20-January-2021,0.96,0.96,0.96,0.96,140,2
19-January-2021,0.92,0.92,0.92,0.92,134,2
