Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
14-May-2024,5.09,5.17,4.98,5.17,5334,38,Usha Martin Education & Solutions Limited
13-May-2024,4.9,5.23,4.9,5.09,13682,37,Usha Martin Education & Solutions Limited
10-May-2024,5.21,5.42,5.05,5.05,22376,120,Usha Martin Education & Solutions Limited
9-May-2024,5.45,5.45,5.24,5.31,4050,86,Usha Martin Education & Solutions Limited
8-May-2024,5.42,5.5,5.25,5.31,10250,185,Usha Martin Education & Solutions Limited
7-May-2024,5.42,5.5,5.22,5.42,4212,59,Usha Martin Education & Solutions Limited
6-May-2024,5.64,5.75,5.3,5.31,15992,162,Usha Martin Education & Solutions Limited
3-May-2024,5.51,5.6,5.51,5.55,2873,280,Usha Martin Education & Solutions Limited
2-May-2024,5.6,5.6,5.45,5.55,12909,100,Usha Martin Education & Solutions Limited
30-April-2024,5.66,5.69,5.45,5.55,13285,211,Usha Martin Education & Solutions Limited
29-April-2024,5.49,5.63,5.38,5.55,19364,236,Usha Martin Education & Solutions Limited
26-April-2024,5.55,5.66,5.33,5.37,7784,225,Usha Martin Education & Solutions Limited
25-April-2024,5.94,5.94,5.4,5.61,5995,332,Usha Martin Education & Solutions Limited
24-April-2024,5.52,5.7,5.31,5.66,26574,134,Usha Martin Education & Solutions Limited
23-April-2024,5.8,5.8,5.4,5.48,10318,289,Usha Martin Education & Solutions Limited
22-April-2024,5.3,5.65,5.3,5.64,2537,20,Usha Martin Education & Solutions Limited
19-April-2024,5.73,5.73,5.3,5.4,16058,28,Usha Martin Education & Solutions Limited
18-April-2024,5.74,5.74,5.35,5.54,17164,46,Usha Martin Education & Solutions Limited
16-April-2024,5.49,5.74,5.22,5.63,5348,31,Usha Martin Education & Solutions Limited
15-April-2024,5.62,5.62,5.24,5.49,12143,42,Usha Martin Education & Solutions Limited
12-April-2024,5.57,5.75,5.45,5.51,13603,41,Usha Martin Education & Solutions Limited
10-April-2024,5.57,5.65,5.26,5.48,12300,36,Usha Martin Education & Solutions Limited
9-April-2024,5.79,5.79,5.41,5.46,5675,28,Usha Martin Education & Solutions Limited
8-April-2024,5.66,5.8,5.55,5.68,13296,39,Usha Martin Education & Solutions Limited
5-April-2024,5.61,5.75,5.5,5.55,35615,46,Usha Martin Education & Solutions Limited
4-April-2024,5.59,5.59,5.45,5.5,37311,62,Usha Martin Education & Solutions Limited
3-April-2024,5.33,5.33,5.18,5.33,11282,45,Usha Martin Education & Solutions Limited
2-April-2024,4.85,5.09,4.85,5.08,6922,26,Usha Martin Education & Solutions Limited
1-April-2024,4.71,4.85,4.71,4.85,1594,15,Usha Martin Education & Solutions Limited
28-March-2024,4.96,4.99,4.62,4.62,32287,43,Usha Martin Education & Solutions Limited
27-March-2024,5.2,5.25,4.85,4.86,12880,53,Usha Martin Education & Solutions Limited
26-March-2024,5.36,5.36,5.1,5.1,1988,28,Usha Martin Education & Solutions Limited
22-March-2024,5.01,5.36,4.9,5.36,77025,34,Usha Martin Education & Solutions Limited
21-March-2024,5.3,5.3,4.86,5.11,13277,45,Usha Martin Education & Solutions Limited
20-March-2024,5.31,5.31,4.95,5.11,8024,37,Usha Martin Education & Solutions Limited
19-March-2024,5.47,5.62,5.15,5.21,1510,17,Usha Martin Education & Solutions Limited
18-March-2024,5.68,5.68,5.3,5.36,3478,53,Usha Martin Education & Solutions Limited
15-March-2024,5.6,5.6,5.3,5.57,802,14,Usha Martin Education & Solutions Limited
14-March-2024,5.44,5.8,5.28,5.49,9813,50,Usha Martin Education & Solutions Limited
13-March-2024,5.51,5.64,5.13,5.55,5505,23,Usha Martin Education & Solutions Limited
12-March-2024,5.41,5.92,5.4,5.4,10822,32,Usha Martin Education & Solutions Limited
11-March-2024,6.05,6.1,5.58,5.66,5960,32,Usha Martin Education & Solutions Limited
7-March-2024,5.65,5.81,5.5,5.81,2156,18,Usha Martin Education & Solutions Limited
6-March-2024,5.95,5.95,5.54,5.54,8980,44,Usha Martin Education & Solutions Limited
5-March-2024,6.19,6.19,5.81,5.83,8753,31,Usha Martin Education & Solutions Limited
4-March-2024,6.07,6.09,5.93,6.07,3178,27,Usha Martin Education & Solutions Limited
2-March-2024,6.09,6.3,5.8,5.8,3949,10,Usha Martin Education & Solutions Limited
1-March-2024,6.2,6.2,5.66,6.09,19232,55,Usha Martin Education & Solutions Limited
29-February-2024,6.17,6.22,5.78,5.94,10415,42,Usha Martin Education & Solutions Limited
28-February-2024,6.45,6.45,5.9,6.05,9259,45,Usha Martin Education & Solutions Limited
27-February-2024,6.5,6.5,6.0,6.2,11914,44,Usha Martin Education & Solutions Limited
26-February-2024,6.49,6.51,6.06,6.26,9258,37,Usha Martin Education & Solutions Limited
23-February-2024,6.5,6.5,6.02,6.2,22465,69,Usha Martin Education & Solutions Limited
22-February-2024,6.0,6.3,5.71,6.3,41090,70,Usha Martin Education & Solutions Limited
21-February-2024,6.0,6.35,5.99,6.0,32793,70,Usha Martin Education & Solutions Limited
20-February-2024,6.7,6.7,6.27,6.3,9888,60,Usha Martin Education & Solutions Limited
19-February-2024,6.52,6.64,6.27,6.6,3346,23,Usha Martin Education & Solutions Limited
16-February-2024,6.5,6.5,6.12,6.39,12746,49,Usha Martin Education & Solutions Limited
15-February-2024,6.3,6.3,5.75,6.3,2129,29,Usha Martin Education & Solutions Limited
14-February-2024,5.9,6.18,5.9,6.0,8471,33,Usha Martin Education & Solutions Limited
13-February-2024,5.99,6.11,5.7,5.9,9970,39,Usha Martin Education & Solutions Limited
12-February-2024,6.29,6.29,5.98,5.99,21342,66,Usha Martin Education & Solutions Limited
9-February-2024,6.7,6.89,6.28,6.29,14381,69,Usha Martin Education & Solutions Limited
8-February-2024,6.89,6.99,6.56,6.61,17633,82,Usha Martin Education & Solutions Limited
7-February-2024,6.61,6.79,6.32,6.75,16278,46,Usha Martin Education & Solutions Limited
6-February-2024,6.83,6.83,6.51,6.57,55918,106,Usha Martin Education & Solutions Limited
5-February-2024,6.5,6.51,6.41,6.51,89586,75,Usha Martin Education & Solutions Limited
2-February-2024,6.25,6.34,5.81,6.2,59523,64,Usha Martin Education & Solutions Limited
1-February-2024,6.13,6.2,5.95,6.04,26923,34,Usha Martin Education & Solutions Limited
31-January-2024,6.4,6.4,5.95,6.01,14544,45,Usha Martin Education & Solutions Limited
30-January-2024,6.35,6.35,5.95,6.14,15049,43,Usha Martin Education & Solutions Limited
29-January-2024,5.85,6.28,5.83,6.2,38264,64,Usha Martin Education & Solutions Limited
25-January-2024,6.04,6.2,5.85,6.05,9856,53,Usha Martin Education & Solutions Limited
24-January-2024,6.15,6.15,5.84,5.97,15070,54,Usha Martin Education & Solutions Limited
23-January-2024,6.3,6.3,6.02,6.14,9591,36,Usha Martin Education & Solutions Limited
20-January-2024,6.08,6.5,6.08,6.14,51272,61,Usha Martin Education & Solutions Limited
19-January-2024,6.25,6.25,5.81,6.2,31769,33,Usha Martin Education & Solutions Limited
18-January-2024,6.15,6.15,5.9,6.09,5359,37,Usha Martin Education & Solutions Limited
17-January-2024,5.91,6.2,5.86,6.08,3840,27,Usha Martin Education & Solutions Limited
16-January-2024,6.25,6.47,6.02,6.12,10437,46,Usha Martin Education & Solutions Limited
15-January-2024,6.2,6.4,6.1,6.18,8449,53,Usha Martin Education & Solutions Limited
12-January-2024,6.3,6.3,6.01,6.2,20284,38,Usha Martin Education & Solutions Limited
11-January-2024,6.2,6.3,6.0,6.19,67845,41,Usha Martin Education & Solutions Limited
10-January-2024,6.22,6.22,6.0,6.09,26758,56,Usha Martin Education & Solutions Limited
9-January-2024,6.56,6.56,6.0,6.1,83706,66,Usha Martin Education & Solutions Limited
8-January-2024,6.7,6.7,6.27,6.27,38947,74,Usha Martin Education & Solutions Limited
5-January-2024,6.43,6.61,6.15,6.6,129300,84,Usha Martin Education & Solutions Limited
4-January-2024,6.35,6.49,6.2,6.3,23619,55,Usha Martin Education & Solutions Limited
3-January-2024,6.35,6.35,6.02,6.2,23789,55,Usha Martin Education & Solutions Limited
2-January-2024,5.9,6.1,5.9,6.06,23089,46,Usha Martin Education & Solutions Limited
1-January-2024,6.2,6.2,6.02,6.02,13151,68,Usha Martin Education & Solutions Limited
29-December-2023,6.42,6.42,6.1,6.33,111963,105,Usha Martin Education & Solutions Limited
28-December-2023,6.11,6.12,6.11,6.12,7731,14,Usha Martin Education & Solutions Limited
27-December-2023,5.83,5.83,5.83,5.83,492,6,Usha Martin Education & Solutions Limited
26-December-2023,5.56,5.56,5.56,5.56,10343,17,Usha Martin Education & Solutions Limited
22-December-2023,5.25,5.35,5.2,5.3,1223,13,Usha Martin Education & Solutions Limited
21-December-2023,5.2,5.25,5.2,5.25,7242,20,Usha Martin Education & Solutions Limited
20-December-2023,5.3,5.3,5.3,5.3,1436,19,Usha Martin Education & Solutions Limited
19-December-2023,5.4,5.4,5.35,5.4,2761,19,Usha Martin Education & Solutions Limited
18-December-2023,5.46,5.46,5.37,5.4,12511,18,Usha Martin Education & Solutions Limited
15-December-2023,5.46,5.46,5.36,5.46,28321,15,Usha Martin Education & Solutions Limited
14-December-2023,5.36,5.36,5.27,5.36,14683,25,Usha Martin Education & Solutions Limited
13-December-2023,5.55,5.55,5.36,5.36,18055,32,Usha Martin Education & Solutions Limited
12-December-2023,5.36,5.46,5.36,5.46,23403,18,Usha Martin Education & Solutions Limited
11-December-2023,5.36,5.36,5.36,5.36,8283,11,Usha Martin Education & Solutions Limited
8-December-2023,5.16,5.26,5.16,5.26,9231,7,Usha Martin Education & Solutions Limited
7-December-2023,5.05,5.16,5.05,5.16,11713,22,Usha Martin Education & Solutions Limited
6-December-2023,5.25,5.25,5.15,5.15,15409,34,Usha Martin Education & Solutions Limited
5-December-2023,5.25,5.25,5.25,5.25,15031,30,Usha Martin Education & Solutions Limited
4-December-2023,5.25,5.35,5.25,5.3,2950,13,Usha Martin Education & Solutions Limited
1-December-2023,5.33,5.33,5.25,5.25,1428,12,Usha Martin Education & Solutions Limited
30-November-2023,5.34,5.53,5.33,5.33,8594,17,Usha Martin Education & Solutions Limited
29-November-2023,5.54,5.54,5.43,5.43,3105,11,Usha Martin Education & Solutions Limited
28-November-2023,5.55,5.55,5.54,5.54,5504,24,Usha Martin Education & Solutions Limited
24-November-2023,5.75,5.75,5.65,5.65,3040,11,Usha Martin Education & Solutions Limited
23-November-2023,5.76,5.76,5.76,5.76,7809,17,Usha Martin Education & Solutions Limited
22-November-2023,5.87,5.87,5.87,5.87,1476,10,Usha Martin Education & Solutions Limited
21-November-2023,5.98,5.98,5.98,5.98,257,8,Usha Martin Education & Solutions Limited
20-November-2023,6.1,6.1,6.1,6.1,2691,10,Usha Martin Education & Solutions Limited
17-November-2023,6.22,6.22,6.22,6.22,7972,15,Usha Martin Education & Solutions Limited
16-November-2023,6.34,6.34,6.34,6.34,2883,13,Usha Martin Education & Solutions Limited
15-November-2023,6.46,6.46,6.46,6.46,15165,21,Usha Martin Education & Solutions Limited
13-November-2023,6.59,6.59,6.41,6.59,32480,69,Usha Martin Education & Solutions Limited
12-November-2023,6.28,6.28,6.28,6.28,42989,48,Usha Martin Education & Solutions Limited
10-November-2023,5.81,5.99,5.8,5.99,48248,62,Usha Martin Education & Solutions Limited
9-November-2023,5.71,5.71,5.7,5.71,33690,27,Usha Martin Education & Solutions Limited
8-November-2023,5.44,5.44,5.44,5.44,1717,14,Usha Martin Education & Solutions Limited
7-November-2023,5.19,5.19,5.19,5.19,18478,23,Usha Martin Education & Solutions Limited
6-November-2023,4.63,4.95,4.63,4.95,22739,57,Usha Martin Education & Solutions Limited
3-November-2023,4.72,4.81,4.72,4.72,9015,13,Usha Martin Education & Solutions Limited
2-November-2023,4.72,4.72,4.72,4.72,24718,17,Usha Martin Education & Solutions Limited
1-November-2023,4.81,4.81,4.81,4.81,3833,14,Usha Martin Education & Solutions Limited
31-October-2023,5.0,5.0,4.9,4.9,1635,9,Usha Martin Education & Solutions Limited
30-October-2023,4.9,5.0,4.9,5.0,2340,11,Usha Martin Education & Solutions Limited
27-October-2023,5.0,5.11,5.0,5.0,10834,17,Usha Martin Education & Solutions Limited
26-October-2023,5.09,5.09,5.09,5.09,19370,15,Usha Martin Education & Solutions Limited
25-October-2023,5.29,5.29,5.19,5.19,2603,8,Usha Martin Education & Solutions Limited
23-October-2023,5.3,5.3,5.29,5.29,7413,11,Usha Martin Education & Solutions Limited
20-October-2023,5.39,5.39,5.39,5.39,8716,19,Usha Martin Education & Solutions Limited
19-October-2023,5.6,5.6,5.49,5.49,16771,21,Usha Martin Education & Solutions Limited
18-October-2023,5.56,5.66,5.56,5.6,23138,22,Usha Martin Education & Solutions Limited
17-October-2023,5.78,5.78,5.67,5.67,10912,17,Usha Martin Education & Solutions Limited
16-October-2023,5.78,5.78,5.78,5.78,1566,8,Usha Martin Education & Solutions Limited
13-October-2023,5.89,5.89,5.89,5.89,21122,21,Usha Martin Education & Solutions Limited
12-October-2023,6.01,6.01,6.01,6.01,3985,14,Usha Martin Education & Solutions Limited
11-October-2023,6.13,6.13,6.13,6.13,1937,11,Usha Martin Education & Solutions Limited
10-October-2023,6.25,6.25,6.25,6.25,2139,9,Usha Martin Education & Solutions Limited
9-October-2023,6.37,6.37,6.37,6.37,181,3,Usha Martin Education & Solutions Limited
6-October-2023,6.5,6.5,6.5,6.5,509,7,Usha Martin Education & Solutions Limited
5-October-2023,6.63,6.63,6.63,6.63,1978,16,Usha Martin Education & Solutions Limited
4-October-2023,6.76,6.76,6.76,6.76,1924,21,Usha Martin Education & Solutions Limited
3-October-2023,6.89,6.89,6.89,6.89,787,18,Usha Martin Education & Solutions Limited
29-September-2023,7.03,7.03,7.03,7.03,20033,27,Usha Martin Education & Solutions Limited
28-September-2023,7.15,7.17,6.86,7.17,35228,118,Usha Martin Education & Solutions Limited
27-September-2023,6.79,6.83,6.75,6.83,53147,107,Usha Martin Education & Solutions Limited
26-September-2023,6.51,6.51,6.32,6.51,49555,88,Usha Martin Education & Solutions Limited
25-September-2023,6.2,6.2,5.9,6.2,35443,75,Usha Martin Education & Solutions Limited
22-September-2023,5.7,5.99,5.61,5.91,36482,72,Usha Martin Education & Solutions Limited
21-September-2023,5.71,6.0,5.57,5.72,23042,57,Usha Martin Education & Solutions Limited
20-September-2023,6.07,6.1,5.77,5.83,37711,82,Usha Martin Education & Solutions Limited
18-September-2023,6.07,6.22,6.07,6.07,72386,84,Usha Martin Education & Solutions Limited
15-September-2023,6.58,6.58,6.38,6.38,37813,65,Usha Martin Education & Solutions Limited
14-September-2023,6.71,7.0,6.71,6.71,48183,125,Usha Martin Education & Solutions Limited
13-September-2023,7.43,7.43,7.06,7.06,59465,79,Usha Martin Education & Solutions Limited
12-September-2023,8.02,8.02,7.26,7.43,83094,228,Usha Martin Education & Solutions Limited
11-September-2023,7.4,7.64,6.92,7.64,314730,374,Usha Martin Education & Solutions Limited
8-September-2023,7.18,7.28,6.7,7.28,133007,149,Usha Martin Education & Solutions Limited
7-September-2023,5.99,6.62,5.99,6.62,360444,511,Usha Martin Education & Solutions Limited
6-September-2023,4.94,5.52,4.94,5.52,213103,707,Usha Martin Education & Solutions Limited
5-September-2023,4.91,5.0,4.36,4.6,64367,245,Usha Martin Education & Solutions Limited
4-September-2023,4.35,4.85,4.25,4.62,62523,270,Usha Martin Education & Solutions Limited
1-September-2023,4.94,4.94,4.24,4.27,18232,87,Usha Martin Education & Solutions Limited
31-August-2023,4.09,4.4,4.09,4.3,9912,48,Usha Martin Education & Solutions Limited
30-August-2023,4.11,4.35,4.11,4.19,4395,49,Usha Martin Education & Solutions Limited
29-August-2023,4.15,4.43,4.15,4.39,5712,48,Usha Martin Education & Solutions Limited
28-August-2023,4.21,4.7,4.12,4.38,31005,102,Usha Martin Education & Solutions Limited
25-August-2023,4.45,4.51,4.19,4.41,27569,776,Usha Martin Education & Solutions Limited
24-August-2023,4.76,4.87,4.25,4.35,16519,110,Usha Martin Education & Solutions Limited
23-August-2023,4.1,4.56,4.1,4.26,8946,69,Usha Martin Education & Solutions Limited
22-August-2023,3.52,4.31,3.52,4.14,34899,117,Usha Martin Education & Solutions Limited
21-August-2023,3.65,3.95,3.65,3.89,10412,27,Usha Martin Education & Solutions Limited
18-August-2023,3.9,4.01,3.84,3.94,22345,45,Usha Martin Education & Solutions Limited
17-August-2023,3.85,3.95,3.75,3.9,13086,27,Usha Martin Education & Solutions Limited
16-August-2023,3.6,3.97,3.6,3.8,22673,50,Usha Martin Education & Solutions Limited
14-August-2023,3.51,4.17,3.51,3.9,12276,61,Usha Martin Education & Solutions Limited
11-August-2023,3.9,4.21,3.65,3.76,24680,91,Usha Martin Education & Solutions Limited
10-August-2023,4.0,4.09,3.81,3.95,18568,127,Usha Martin Education & Solutions Limited
9-August-2023,3.9,4.1,3.7,3.98,54988,147,Usha Martin Education & Solutions Limited
8-August-2023,3.15,4.0,3.15,3.81,31706,461,Usha Martin Education & Solutions Limited
7-August-2023,3.3,3.5,2.81,3.49,14928,79,Usha Martin Education & Solutions Limited
4-August-2023,3.41,3.6,3.31,3.46,819,24,Usha Martin Education & Solutions Limited
3-August-2023,3.41,3.55,3.24,3.41,13786,82,Usha Martin Education & Solutions Limited
2-August-2023,3.11,3.41,3.11,3.41,2693,24,Usha Martin Education & Solutions Limited
1-August-2023,3.46,3.55,3.22,3.44,47962,54,Usha Martin Education & Solutions Limited
31-July-2023,3.2,3.48,3.2,3.46,836,12,Usha Martin Education & Solutions Limited
28-July-2023,3.6,3.6,3.25,3.3,19778,89,Usha Martin Education & Solutions Limited
27-July-2023,3.38,3.55,3.34,3.46,9317,44,Usha Martin Education & Solutions Limited
26-July-2023,3.45,3.54,3.26,3.45,7396,55,Usha Martin Education & Solutions Limited
25-July-2023,3.45,3.45,3.35,3.41,2837,27,Usha Martin Education & Solutions Limited
24-July-2023,3.35,3.5,3.35,3.5,6228,36,Usha Martin Education & Solutions Limited
21-July-2023,3.44,3.44,3.35,3.42,1897,9,Usha Martin Education & Solutions Limited
20-July-2023,3.54,3.54,3.26,3.44,13603,50,Usha Martin Education & Solutions Limited
19-July-2023,3.15,3.49,3.15,3.45,2067,13,Usha Martin Education & Solutions Limited
18-July-2023,3.36,3.48,3.27,3.34,3976,18,Usha Martin Education & Solutions Limited
17-July-2023,3.3,3.45,3.25,3.36,12989,50,Usha Martin Education & Solutions Limited
14-July-2023,3.41,3.45,3.29,3.41,1034,8,Usha Martin Education & Solutions Limited
13-July-2023,3.36,3.54,3.36,3.41,11486,92,Usha Martin Education & Solutions Limited
12-July-2023,3.21,3.55,3.21,3.36,7000,30,Usha Martin Education & Solutions Limited
11-July-2023,3.31,3.53,3.31,3.32,11394,27,Usha Martin Education & Solutions Limited
10-July-2023,3.49,3.69,3.39,3.53,5026,42,Usha Martin Education & Solutions Limited
7-July-2023,3.31,3.59,3.31,3.5,4543,24,Usha Martin Education & Solutions Limited
6-July-2023,3.45,3.68,3.4,3.49,16321,79,Usha Martin Education & Solutions Limited
5-July-2023,3.4,3.45,3.22,3.44,7865,45,Usha Martin Education & Solutions Limited
4-July-2023,3.4,3.4,3.3,3.3,1225,7,Usha Martin Education & Solutions Limited
3-July-2023,3.32,3.55,3.32,3.4,3150,122,Usha Martin Education & Solutions Limited
30-June-2023,3.28,3.5,3.21,3.45,18395,61,Usha Martin Education & Solutions Limited
28-June-2023,3.36,3.45,3.24,3.35,13225,57,Usha Martin Education & Solutions Limited
27-June-2023,3.54,3.61,3.22,3.31,18129,421,Usha Martin Education & Solutions Limited
26-June-2023,3.7,3.76,3.33,3.38,102475,90,Usha Martin Education & Solutions Limited
23-June-2023,3.74,3.84,3.52,3.7,7019,45,Usha Martin Education & Solutions Limited
22-June-2023,3.71,3.8,3.64,3.66,822,11,Usha Martin Education & Solutions Limited
21-June-2023,3.8,3.8,3.5,3.64,6708,29,Usha Martin Education & Solutions Limited
20-June-2023,3.76,3.8,3.51,3.59,18349,55,Usha Martin Education & Solutions Limited
19-June-2023,3.8,3.8,3.69,3.76,7704,105,Usha Martin Education & Solutions Limited
16-June-2023,3.71,3.74,3.53,3.68,20056,30,Usha Martin Education & Solutions Limited
15-June-2023,3.51,3.73,3.51,3.66,1653,18,Usha Martin Education & Solutions Limited
14-June-2023,3.45,3.83,3.45,3.67,4488,31,Usha Martin Education & Solutions Limited
13-June-2023,4.03,4.03,3.6,3.62,6845,125,Usha Martin Education & Solutions Limited
12-June-2023,3.65,3.86,3.59,3.84,4354,42,Usha Martin Education & Solutions Limited
9-June-2023,4.11,4.39,3.65,3.67,16976,123,Usha Martin Education & Solutions Limited
8-June-2023,4.1,4.11,3.94,4.05,4410,13,Usha Martin Education & Solutions Limited
7-June-2023,3.8,4.08,3.74,3.74,7397,57,Usha Martin Education & Solutions Limited
6-June-2023,3.8,3.85,3.64,3.71,4503,16,Usha Martin Education & Solutions Limited
5-June-2023,3.76,3.76,3.64,3.69,1711,17,Usha Martin Education & Solutions Limited
2-June-2023,3.7,3.75,3.55,3.66,5241,26,Usha Martin Education & Solutions Limited
1-June-2023,3.69,3.75,3.53,3.71,6643,18,Usha Martin Education & Solutions Limited
31-May-2023,3.66,3.7,3.64,3.69,2485,14,Usha Martin Education & Solutions Limited
30-May-2023,3.51,3.6,3.51,3.6,1700,5,Usha Martin Education & Solutions Limited
29-May-2023,3.53,3.72,3.53,3.63,12434,24,Usha Martin Education & Solutions Limited
26-May-2023,3.5,3.69,3.45,3.55,2665,18,Usha Martin Education & Solutions Limited
25-May-2023,3.65,3.65,3.55,3.6,1381,10,Usha Martin Education & Solutions Limited
24-May-2023,3.75,3.75,3.59,3.71,2603,9,Usha Martin Education & Solutions Limited
23-May-2023,3.75,3.76,3.59,3.75,8526,40,Usha Martin Education & Solutions Limited
22-May-2023,3.79,3.79,3.61,3.74,2620,6,Usha Martin Education & Solutions Limited
19-May-2023,3.7,3.79,3.6,3.79,651,9,Usha Martin Education & Solutions Limited
18-May-2023,3.74,3.74,3.73,3.74,6684,8,Usha Martin Education & Solutions Limited
17-May-2023,3.63,3.75,3.6,3.75,461,9,Usha Martin Education & Solutions Limited
16-May-2023,3.61,3.79,3.61,3.77,2313,20,Usha Martin Education & Solutions Limited
15-May-2023,3.75,3.83,3.61,3.71,494,17,Usha Martin Education & Solutions Limited
12-May-2023,3.56,3.75,3.56,3.75,955,8,Usha Martin Education & Solutions Limited
11-May-2023,3.83,3.83,3.65,3.67,10096,27,Usha Martin Education & Solutions Limited
10-May-2023,3.8,3.84,3.67,3.84,635,12,Usha Martin Education & Solutions Limited
9-May-2023,3.93,3.93,3.71,3.85,1777,15,Usha Martin Education & Solutions Limited
8-May-2023,3.73,3.97,3.73,3.87,1235,16,Usha Martin Education & Solutions Limited
5-May-2023,3.72,3.89,3.71,3.89,4150,12,Usha Martin Education & Solutions Limited
4-May-2023,3.8,3.89,3.71,3.8,2187,21,Usha Martin Education & Solutions Limited
3-May-2023,3.72,3.97,3.7,3.89,3256,13,Usha Martin Education & Solutions Limited
2-May-2023,4.04,4.04,3.84,3.89,18065,39,Usha Martin Education & Solutions Limited
28-April-2023,4.08,4.08,3.89,4.04,17042,18,Usha Martin Education & Solutions Limited
27-April-2023,3.96,4.1,3.92,4.08,4620,17,Usha Martin Education & Solutions Limited
26-April-2023,3.85,4.04,3.85,3.96,8145,19,Usha Martin Education & Solutions Limited
25-April-2023,3.65,3.85,3.61,3.85,14181,17,Usha Martin Education & Solutions Limited
24-April-2023,3.8,3.98,3.68,3.68,5694,16,Usha Martin Education & Solutions Limited
21-April-2023,3.85,4.04,3.82,3.83,950,6,Usha Martin Education & Solutions Limited
20-April-2023,4.18,4.4,4.02,4.02,7303,30,Usha Martin Education & Solutions Limited
19-April-2023,4.26,4.4,4.23,4.23,11439,51,Usha Martin Education & Solutions Limited
18-April-2023,4.87,4.88,4.42,4.45,71393,169,Usha Martin Education & Solutions Limited
17-April-2023,3.85,4.65,3.85,4.65,69605,127,Usha Martin Education & Solutions Limited
13-April-2023,4.71,4.71,3.96,4.23,54921,145,Usha Martin Education & Solutions Limited
12-April-2023,4.2,4.29,4.2,4.29,8117,15,Usha Martin Education & Solutions Limited
11-April-2023,3.9,3.9,3.9,3.9,14309,7,Usha Martin Education & Solutions Limited
10-April-2023,3.65,3.65,3.49,3.55,7450,23,Usha Martin Education & Solutions Limited
6-April-2023,3.55,3.58,3.48,3.48,3358,14,Usha Martin Education & Solutions Limited
5-April-2023,3.23,3.45,3.23,3.41,2848,22,Usha Martin Education & Solutions Limited
3-April-2023,3.06,3.37,3.06,3.29,3622,18,Usha Martin Education & Solutions Limited
31-March-2023,3.12,3.27,3.1,3.22,19709,65,Usha Martin Education & Solutions Limited
29-March-2023,3.28,3.43,3.11,3.24,9093,57,Usha Martin Education & Solutions Limited
