Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
2-April-2024,118.6,120.0,117.55,119.4,10190,256,Ruchira Papers Ltd
1-April-2024,113.4,117.85,113.35,116.25,11178,351,Ruchira Papers Ltd
28-March-2024,113.9,115.15,110.0,112.1,8354,178,Ruchira Papers Ltd
27-March-2024,115.2,116.6,112.85,113.15,9646,348,Ruchira Papers Ltd
26-March-2024,119.45,121.75,114.2,115.05,19539,821,Ruchira Papers Ltd
22-March-2024,119.9,123.5,119.9,121.6,7321,170,Ruchira Papers Ltd
21-March-2024,116.4,118.65,116.4,118.65,1107,53,Ruchira Papers Ltd
20-March-2024,117.1,117.95,114.1,114.75,10929,504,Ruchira Papers Ltd
19-March-2024,117.35,117.65,116.6,117.05,6515,251,Ruchira Papers Ltd
18-March-2024,119.95,122.85,116.95,118.1,17582,236,Ruchira Papers Ltd
15-March-2024,117.35,120.0,116.15,116.95,3989,97,Ruchira Papers Ltd
14-March-2024,113.8,120.0,113.8,117.0,14048,899,Ruchira Papers Ltd
13-March-2024,124.15,125.6,112.8,114.6,30727,950,Ruchira Papers Ltd
12-March-2024,130.0,130.0,125.55,126.0,3735,184,Ruchira Papers Ltd
11-March-2024,135.3,135.7,128.9,129.2,8390,372,Ruchira Papers Ltd
7-March-2024,134.1,135.55,128.7,133.65,13621,200,Ruchira Papers Ltd
6-March-2024,129.3,130.5,126.1,128.3,3146,114,Ruchira Papers Ltd
5-March-2024,129.95,135.1,129.0,129.7,7137,198,Ruchira Papers Ltd
4-March-2024,131.05,131.95,130.05,131.0,5806,157,Ruchira Papers Ltd
2-March-2024,131.0,136.0,128.0,132.35,14231,161,Ruchira Papers Ltd
1-March-2024,130.0,135.1,128.0,133.9,16452,349,Ruchira Papers Ltd
29-February-2024,126.3,129.05,126.1,127.85,8940,267,Ruchira Papers Ltd
28-February-2024,132.15,133.25,126.25,127.4,22141,514,Ruchira Papers Ltd
27-February-2024,140.95,140.95,131.75,132.4,10228,227,Ruchira Papers Ltd
26-February-2024,137.0,137.6,134.05,135.3,5458,104,Ruchira Papers Ltd
23-February-2024,136.8,139.0,135.9,137.4,20133,328,Ruchira Papers Ltd
22-February-2024,136.7,138.7,133.5,136.15,20391,459,Ruchira Papers Ltd
21-February-2024,132.75,139.75,132.75,134.6,17996,354,Ruchira Papers Ltd
20-February-2024,132.6,133.75,131.85,132.75,9932,203,Ruchira Papers Ltd
19-February-2024,133.45,133.45,131.4,132.5,4875,103,Ruchira Papers Ltd
16-February-2024,131.25,133.45,130.95,131.2,6059,209,Ruchira Papers Ltd
15-February-2024,131.6,133.2,130.8,131.25,12903,372,Ruchira Papers Ltd
14-February-2024,126.95,132.3,126.0,131.2,5012,178,Ruchira Papers Ltd
13-February-2024,131.8,131.8,126.0,127.25,28193,741,Ruchira Papers Ltd
12-February-2024,138.4,144.0,131.0,133.45,12277,325,Ruchira Papers Ltd
9-February-2024,144.25,146.3,138.45,141.15,8553,202,Ruchira Papers Ltd
8-February-2024,149.9,149.9,143.25,145.25,14967,370,Ruchira Papers Ltd
7-February-2024,144.15,149.9,144.15,147.15,19777,350,Ruchira Papers Ltd
6-February-2024,147.1,147.1,143.3,145.3,16393,553,Ruchira Papers Ltd
5-February-2024,150.75,151.0,142.0,144.25,74671,1451,Ruchira Papers Ltd
2-February-2024,155.85,155.85,150.4,151.8,11125,445,Ruchira Papers Ltd
1-February-2024,159.1,162.25,152.0,153.85,91965,2399,Ruchira Papers Ltd
31-January-2024,157.0,163.9,157.0,160.25,148139,3662,Ruchira Papers Ltd
30-January-2024,149.95,158.0,146.95,155.6,132502,2662,Ruchira Papers Ltd
29-January-2024,148.1,151.7,147.15,148.7,64360,1727,Ruchira Papers Ltd
25-January-2024,145.0,150.0,143.35,147.05,56049,1025,Ruchira Papers Ltd
24-January-2024,140.0,144.25,137.2,143.5,23776,693,Ruchira Papers Ltd
23-January-2024,148.15,150.0,138.85,140.35,20709,488,Ruchira Papers Ltd
20-January-2024,149.3,149.3,144.3,145.55,17844,417,Ruchira Papers Ltd
19-January-2024,139.5,151.75,139.5,146.35,84952,2065,Ruchira Papers Ltd
18-January-2024,138.0,139.75,134.05,136.85,17391,528,Ruchira Papers Ltd
17-January-2024,140.05,142.4,138.2,138.8,26346,728,Ruchira Papers Ltd
16-January-2024,140.05,147.0,138.15,141.1,79270,1903,Ruchira Papers Ltd
15-January-2024,135.65,143.5,133.5,139.5,50713,1837,Ruchira Papers Ltd
12-January-2024,133.45,135.0,132.4,133.7,27993,709,Ruchira Papers Ltd
11-January-2024,133.9,133.9,132.1,132.4,5603,274,Ruchira Papers Ltd
10-January-2024,132.5,133.85,131.0,132.8,15253,438,Ruchira Papers Ltd
9-January-2024,132.9,134.4,131.8,132.1,7287,241,Ruchira Papers Ltd
8-January-2024,134.0,134.8,132.0,133.2,4737,140,Ruchira Papers Ltd
5-January-2024,134.45,134.45,133.0,133.75,6963,248,Ruchira Papers Ltd
4-January-2024,133.0,133.85,132.45,132.55,5044,149,Ruchira Papers Ltd
3-January-2024,133.4,134.5,131.05,132.05,24411,733,Ruchira Papers Ltd
2-January-2024,133.4,133.95,131.5,133.4,9600,365,Ruchira Papers Ltd
1-January-2024,136.55,136.55,133.1,133.3,3904,139,Ruchira Papers Ltd
29-December-2023,134.25,134.25,132.05,133.85,12853,416,Ruchira Papers Ltd
28-December-2023,134.45,136.0,131.9,132.15,12994,463,Ruchira Papers Ltd
27-December-2023,130.1,135.25,130.1,134.8,22229,907,Ruchira Papers Ltd
26-December-2023,128.2,131.65,128.2,131.25,11381,284,Ruchira Papers Ltd
22-December-2023,132.5,133.85,127.35,128.15,39269,1571,Ruchira Papers Ltd
21-December-2023,126.1,131.7,126.1,131.65,6703,374,Ruchira Papers Ltd
20-December-2023,131.75,138.45,128.65,129.6,45358,1331,Ruchira Papers Ltd
19-December-2023,133.65,133.65,130.3,130.45,3644,127,Ruchira Papers Ltd
18-December-2023,128.95,132.0,126.0,130.0,11094,413,Ruchira Papers Ltd
15-December-2023,131.25,131.8,128.0,129.25,10369,426,Ruchira Papers Ltd
14-December-2023,133.95,133.95,130.0,130.7,9700,478,Ruchira Papers Ltd
13-December-2023,129.85,132.1,129.25,131.3,4617,164,Ruchira Papers Ltd
12-December-2023,133.0,133.5,128.95,129.4,10691,672,Ruchira Papers Ltd
11-December-2023,132.0,133.85,132.0,132.85,4211,123,Ruchira Papers Ltd
8-December-2023,132.65,133.8,130.5,132.55,10850,483,Ruchira Papers Ltd
7-December-2023,132.8,134.0,130.55,132.65,7770,327,Ruchira Papers Ltd
6-December-2023,134.0,135.25,132.0,133.0,21180,439,Ruchira Papers Ltd
5-December-2023,126.3,131.0,126.0,130.05,8804,546,Ruchira Papers Ltd
4-December-2023,127.0,127.25,125.65,126.0,5528,217,Ruchira Papers Ltd
1-December-2023,127.55,127.6,125.6,125.75,11676,468,Ruchira Papers Ltd
30-November-2023,127.5,127.55,125.8,126.4,2916,134,Ruchira Papers Ltd
29-November-2023,126.65,127.85,125.25,126.05,5127,226,Ruchira Papers Ltd
28-November-2023,128.35,128.8,125.95,126.4,11323,363,Ruchira Papers Ltd
24-November-2023,132.05,132.25,127.45,128.05,4930,322,Ruchira Papers Ltd
23-November-2023,134.4,134.4,128.65,128.85,2698,247,Ruchira Papers Ltd
22-November-2023,129.15,129.2,127.4,128.35,1389,70,Ruchira Papers Ltd
21-November-2023,130.5,133.0,129.0,129.15,3770,348,Ruchira Papers Ltd
20-November-2023,124.5,131.0,124.5,130.35,24348,738,Ruchira Papers Ltd
17-November-2023,126.15,126.15,124.35,125.8,3249,93,Ruchira Papers Ltd
16-November-2023,126.55,127.65,125.05,125.7,10793,312,Ruchira Papers Ltd
15-November-2023,124.0,128.5,124.0,126.65,4958,156,Ruchira Papers Ltd
13-November-2023,125.55,127.3,123.4,126.2,22095,829,Ruchira Papers Ltd
12-November-2023,126.75,126.95,125.5,125.95,1568,69,Ruchira Papers Ltd
10-November-2023,122.55,125.55,121.45,124.25,16614,585,Ruchira Papers Ltd
9-November-2023,128.1,128.25,123.0,123.55,46975,1340,Ruchira Papers Ltd
8-November-2023,137.75,137.75,128.6,130.35,12397,463,Ruchira Papers Ltd
7-November-2023,135.6,136.5,134.55,136.35,3913,139,Ruchira Papers Ltd
6-November-2023,139.0,139.15,133.0,134.75,13201,258,Ruchira Papers Ltd
3-November-2023,135.95,140.0,135.75,138.2,4543,186,Ruchira Papers Ltd
2-November-2023,135.95,136.6,131.75,135.35,8193,246,Ruchira Papers Ltd
1-November-2023,134.85,136.85,133.6,133.7,2521,113,Ruchira Papers Ltd
31-October-2023,137.7,137.7,134.65,135.1,6228,191,Ruchira Papers Ltd
30-October-2023,135.35,135.7,132.35,135.1,7748,197,Ruchira Papers Ltd
27-October-2023,134.9,137.5,131.9,136.0,26645,692,Ruchira Papers Ltd
26-October-2023,130.4,132.65,125.5,132.05,22023,740,Ruchira Papers Ltd
25-October-2023,133.25,136.0,129.0,130.4,7184,280,Ruchira Papers Ltd
23-October-2023,142.25,144.3,130.0,132.9,79887,1457,Ruchira Papers Ltd
20-October-2023,147.55,151.5,145.95,146.45,12872,494,Ruchira Papers Ltd
19-October-2023,144.6,148.9,144.6,147.45,9701,311,Ruchira Papers Ltd
18-October-2023,149.9,150.45,145.45,147.35,22822,440,Ruchira Papers Ltd
17-October-2023,148.95,153.8,147.85,148.7,35719,1020,Ruchira Papers Ltd
16-October-2023,144.3,148.3,144.3,147.95,31698,773,Ruchira Papers Ltd
13-October-2023,146.25,147.15,144.05,144.25,6379,240,Ruchira Papers Ltd
12-October-2023,146.8,147.55,144.0,145.75,15820,423,Ruchira Papers Ltd
11-October-2023,141.25,149.65,141.25,144.45,34250,764,Ruchira Papers Ltd
10-October-2023,137.05,141.05,137.05,139.5,5853,247,Ruchira Papers Ltd
9-October-2023,140.05,140.25,136.4,137.15,26964,731,Ruchira Papers Ltd
6-October-2023,144.0,144.05,141.55,142.85,18324,349,Ruchira Papers Ltd
5-October-2023,140.95,143.4,140.95,142.8,12033,354,Ruchira Papers Ltd
4-October-2023,142.5,142.5,138.5,139.4,7546,223,Ruchira Papers Ltd
3-October-2023,146.45,146.45,142.2,142.6,13847,421,Ruchira Papers Ltd
29-September-2023,146.3,146.4,142.1,143.55,4393,187,Ruchira Papers Ltd
28-September-2023,144.9,148.75,142.4,144.3,17473,554,Ruchira Papers Ltd
27-September-2023,141.75,146.55,141.2,142.2,15196,570,Ruchira Papers Ltd
26-September-2023,143.9,144.8,142.05,142.55,18112,794,Ruchira Papers Ltd
25-September-2023,144.55,149.3,142.0,143.15,30731,745,Ruchira Papers Ltd
22-September-2023,145.0,146.9,142.1,145.4,31639,989,Ruchira Papers Ltd
21-September-2023,151.1,154.45,149.55,150.1,26286,661,Ruchira Papers Ltd
20-September-2023,150.0,154.7,150.0,151.8,9611,254,Ruchira Papers Ltd
18-September-2023,151.1,157.4,150.7,151.15,26845,634,Ruchira Papers Ltd
15-September-2023,152.9,153.45,150.85,151.6,27226,722,Ruchira Papers Ltd
14-September-2023,147.4,154.15,147.4,152.9,54444,1534,Ruchira Papers Ltd
13-September-2023,141.15,149.35,140.3,147.35,62838,1368,Ruchira Papers Ltd
12-September-2023,156.45,156.45,142.95,143.6,21564,504,Ruchira Papers Ltd
11-September-2023,156.05,159.0,153.15,153.55,26182,696,Ruchira Papers Ltd
8-September-2023,158.7,159.85,154.05,155.65,50084,1046,Ruchira Papers Ltd
7-September-2023,161.3,163.55,156.25,158.7,39453,736,Ruchira Papers Ltd
6-September-2023,150.55,161.0,150.55,159.85,145373,2720,Ruchira Papers Ltd
5-September-2023,153.8,155.0,150.3,151.3,58980,1290,Ruchira Papers Ltd
4-September-2023,152.0,154.75,150.1,154.0,129871,3198,Ruchira Papers Ltd
1-September-2023,143.3,152.05,143.05,150.2,75703,1582,Ruchira Papers Ltd
31-August-2023,141.45,143.15,141.0,141.9,21416,677,Ruchira Papers Ltd
30-August-2023,139.6,142.5,139.6,141.4,20673,572,Ruchira Papers Ltd
29-August-2023,140.5,143.8,139.0,139.7,47095,870,Ruchira Papers Ltd
28-August-2023,139.0,143.15,139.0,141.5,18650,654,Ruchira Papers Ltd
25-August-2023,143.6,146.75,137.7,138.95,47996,1223,Ruchira Papers Ltd
24-August-2023,136.1,148.0,136.1,143.6,83799,2615,Ruchira Papers Ltd
23-August-2023,137.45,142.5,135.15,139.2,105187,2500,Ruchira Papers Ltd
22-August-2023,130.45,139.2,130.2,134.25,90944,1915,Ruchira Papers Ltd
21-August-2023,130.0,131.05,128.8,129.35,34260,1048,Ruchira Papers Ltd
18-August-2023,129.45,130.6,126.7,128.55,61602,1019,Ruchira Papers Ltd
17-August-2023,128.0,131.0,126.35,128.7,32767,693,Ruchira Papers Ltd
16-August-2023,121.95,127.4,120.9,126.1,92887,1796,Ruchira Papers Ltd
14-August-2023,120.95,121.55,117.0,120.65,39820,1180,Ruchira Papers Ltd
11-August-2023,118.0,122.0,115.75,118.55,19617,506,Ruchira Papers Ltd
10-August-2023,114.7,118.0,114.7,116.85,15101,430,Ruchira Papers Ltd
9-August-2023,114.15,114.75,112.9,113.65,2535,90,Ruchira Papers Ltd
8-August-2023,113.8,114.85,113.05,114.05,3580,96,Ruchira Papers Ltd
7-August-2023,112.05,114.0,112.05,113.6,15464,314,Ruchira Papers Ltd
4-August-2023,111.2,113.0,111.2,112.3,1633,60,Ruchira Papers Ltd
3-August-2023,110.15,111.9,109.6,111.2,2538,123,Ruchira Papers Ltd
2-August-2023,113.0,113.0,109.45,110.4,8186,267,Ruchira Papers Ltd
1-August-2023,111.6,113.7,110.75,112.7,15908,351,Ruchira Papers Ltd
31-July-2023,108.1,111.75,108.1,110.9,6794,226,Ruchira Papers Ltd
28-July-2023,110.0,110.5,109.25,109.75,2322,92,Ruchira Papers Ltd
27-July-2023,111.5,112.0,109.05,109.7,3108,109,Ruchira Papers Ltd
26-July-2023,111.95,113.0,111.1,111.35,3529,89,Ruchira Papers Ltd
25-July-2023,112.0,113.4,110.95,111.95,3205,113,Ruchira Papers Ltd
24-July-2023,107.3,113.0,107.25,112.0,12901,433,Ruchira Papers Ltd
21-July-2023,109.0,109.55,108.5,108.8,2321,61,Ruchira Papers Ltd
20-July-2023,111.05,112.35,109.15,109.55,12820,350,Ruchira Papers Ltd
19-July-2023,111.65,112.6,110.95,111.6,6097,182,Ruchira Papers Ltd
18-July-2023,112.55,115.0,111.0,111.35,12112,183,Ruchira Papers Ltd
17-July-2023,111.4,114.8,111.0,111.45,3458,91,Ruchira Papers Ltd
14-July-2023,110.0,111.7,110.0,110.9,5180,151,Ruchira Papers Ltd
13-July-2023,111.6,113.7,109.35,109.75,17808,512,Ruchira Papers Ltd
12-July-2023,112.25,114.15,111.75,112.05,18013,459,Ruchira Papers Ltd
11-July-2023,114.1,114.45,113.2,113.45,1521,68,Ruchira Papers Ltd
10-July-2023,113.05,115.7,112.8,113.1,2720,87,Ruchira Papers Ltd
7-July-2023,113.35,114.9,112.85,113.55,5883,226,Ruchira Papers Ltd
6-July-2023,112.15,114.1,112.15,113.35,3474,175,Ruchira Papers Ltd
5-July-2023,110.6,114.35,110.5,113.45,16891,275,Ruchira Papers Ltd
4-July-2023,114.0,114.3,112.45,112.95,2025,106,Ruchira Papers Ltd
3-July-2023,110.0,114.0,110.0,113.45,3817,153,Ruchira Papers Ltd
30-June-2023,113.9,114.55,112.0,112.1,19548,486,Ruchira Papers Ltd
28-June-2023,115.6,115.6,113.3,113.9,1145,50,Ruchira Papers Ltd
27-June-2023,114.45,116.0,113.6,113.95,3172,95,Ruchira Papers Ltd
26-June-2023,115.4,115.4,112.9,113.55,12518,246,Ruchira Papers Ltd
23-June-2023,116.3,116.3,114.9,115.2,3836,96,Ruchira Papers Ltd
22-June-2023,118.5,119.0,115.0,116.9,4780,168,Ruchira Papers Ltd
21-June-2023,116.0,119.4,114.6,117.65,10792,398,Ruchira Papers Ltd
20-June-2023,113.45,115.0,113.3,114.45,3545,164,Ruchira Papers Ltd
19-June-2023,114.6,116.2,112.6,114.2,3407,105,Ruchira Papers Ltd
16-June-2023,116.75,116.95,114.2,114.4,8510,375,Ruchira Papers Ltd
15-June-2023,116.3,117.1,115.45,116.05,16509,419,Ruchira Papers Ltd
14-June-2023,116.3,116.7,115.3,115.75,3477,155,Ruchira Papers Ltd
13-June-2023,116.2,118.5,113.75,116.25,23462,885,Ruchira Papers Ltd
12-June-2023,113.2,114.0,113.1,113.5,3676,103,Ruchira Papers Ltd
9-June-2023,114.7,115.2,113.0,113.2,5352,115,Ruchira Papers Ltd
8-June-2023,117.0,117.8,114.45,114.6,22763,554,Ruchira Papers Ltd
7-June-2023,115.15,116.6,114.5,116.5,16558,470,Ruchira Papers Ltd
6-June-2023,115.45,115.85,113.1,114.4,8707,179,Ruchira Papers Ltd
5-June-2023,113.95,116.65,113.4,115.1,7751,344,Ruchira Papers Ltd
2-June-2023,111.0,114.05,111.0,113.1,3032,102,Ruchira Papers Ltd
1-June-2023,115.25,115.4,112.05,112.3,11206,367,Ruchira Papers Ltd
31-May-2023,115.15,116.0,113.45,114.65,6535,254,Ruchira Papers Ltd
30-May-2023,111.4,115.45,109.05,114.25,68219,1098,Ruchira Papers Ltd
29-May-2023,109.1,112.5,107.05,110.4,38083,900,Ruchira Papers Ltd
26-May-2023,109.15,110.7,108.5,109.05,3310,107,Ruchira Papers Ltd
25-May-2023,107.85,111.4,107.1,109.2,4155,140,Ruchira Papers Ltd
24-May-2023,106.3,108.4,106.3,107.0,6465,117,Ruchira Papers Ltd
23-May-2023,107.05,108.9,106.1,106.85,3759,75,Ruchira Papers Ltd
22-May-2023,112.9,112.9,106.85,107.05,4968,185,Ruchira Papers Ltd
19-May-2023,112.0,112.55,108.0,108.75,9030,208,Ruchira Papers Ltd
18-May-2023,111.75,112.85,111.2,111.5,6362,206,Ruchira Papers Ltd
17-May-2023,108.45,113.6,108.45,111.25,6025,277,Ruchira Papers Ltd
16-May-2023,106.0,112.8,106.0,110.6,7205,243,Ruchira Papers Ltd
15-May-2023,106.6,109.05,106.6,108.05,3141,99,Ruchira Papers Ltd
12-May-2023,105.0,108.9,105.0,107.5,4090,97,Ruchira Papers Ltd
11-May-2023,108.8,109.7,107.45,107.7,5685,197,Ruchira Papers Ltd
10-May-2023,109.75,110.2,107.7,109.0,1264,77,Ruchira Papers Ltd
9-May-2023,105.05,113.65,105.05,109.0,37039,744,Ruchira Papers Ltd
8-May-2023,106.0,107.2,105.55,106.4,3436,68,Ruchira Papers Ltd
5-May-2023,105.0,108.0,104.0,105.45,1993,77,Ruchira Papers Ltd
4-May-2023,107.2,108.55,105.6,106.7,11528,240,Ruchira Papers Ltd
3-May-2023,108.0,109.4,106.1,106.7,11229,225,Ruchira Papers Ltd
2-May-2023,108.0,110.0,107.0,108.05,24774,425,Ruchira Papers Ltd
28-April-2023,107.2,107.79,106.72,107.43,4006,87,Ruchira Papers Ltd
27-April-2023,108.0,108.75,106.9,106.95,1881,65,Ruchira Papers Ltd
26-April-2023,105.81,108.1,105.44,107.06,2909,99,Ruchira Papers Ltd
25-April-2023,102.71,106.38,102.71,105.06,7742,222,Ruchira Papers Ltd
24-April-2023,104.1,105.04,103.63,104.38,1819,64,Ruchira Papers Ltd
21-April-2023,106.0,106.81,103.8,104.0,7561,224,Ruchira Papers Ltd
20-April-2023,104.3,107.0,103.65,105.53,2391,94,Ruchira Papers Ltd
19-April-2023,108.0,108.9,105.7,106.34,6196,147,Ruchira Papers Ltd
18-April-2023,108.0,108.05,106.22,107.42,6059,157,Ruchira Papers Ltd
17-April-2023,105.0,109.5,103.05,108.15,7496,193,Ruchira Papers Ltd
13-April-2023,101.25,110.4,101.25,105.83,17617,475,Ruchira Papers Ltd
12-April-2023,104.15,104.15,99.13,102.99,5323,155,Ruchira Papers Ltd
11-April-2023,102.6,102.6,101.39,102.11,457,29,Ruchira Papers Ltd
10-April-2023,101.2,102.4,101.2,101.58,5178,201,Ruchira Papers Ltd
6-April-2023,100.35,103.3,100.35,101.95,2123,131,Ruchira Papers Ltd
5-April-2023,101.15,103.85,100.11,100.34,7266,132,Ruchira Papers Ltd
3-April-2023,93.2,104.55,93.2,102.96,19688,467,Ruchira Papers Ltd
31-March-2023,93.6,97.45,93.0,93.55,8233,215,Ruchira Papers Ltd
29-March-2023,91.1,94.4,91.1,93.6,9720,212,Ruchira Papers Ltd
28-March-2023,94.15,94.6,91.35,91.6,6294,122,Ruchira Papers Ltd
27-March-2023,95.0,97.5,92.1,92.45,13217,489,Ruchira Papers Ltd
24-March-2023,100.75,101.45,96.9,97.05,12511,424,Ruchira Papers Ltd
23-March-2023,100.15,100.9,99.05,99.8,3393,59,Ruchira Papers Ltd
22-March-2023,103.35,103.35,99.0,100.45,6166,260,Ruchira Papers Ltd
21-March-2023,98.15,101.75,98.15,99.45,3628,179,Ruchira Papers Ltd
20-March-2023,103.6,103.75,98.15,98.7,6975,189,Ruchira Papers Ltd
17-March-2023,102.0,105.0,102.0,103.5,5117,144,Ruchira Papers Ltd
16-March-2023,103.4,103.6,100.05,102.5,9081,260,Ruchira Papers Ltd
15-March-2023,104.95,105.0,103.0,103.65,2556,124,Ruchira Papers Ltd
14-March-2023,104.55,105.6,102.65,103.3,6649,339,Ruchira Papers Ltd
13-March-2023,112.6,112.6,103.15,105.45,5459,308,Ruchira Papers Ltd
10-March-2023,110.2,110.8,107.9,109.6,1567,74,Ruchira Papers Ltd
9-March-2023,109.05,112.45,106.7,110.3,7865,239,Ruchira Papers Ltd
8-March-2023,108.0,110.05,107.8,109.65,379,33,Ruchira Papers Ltd
6-March-2023,107.1,109.55,107.1,108.9,8928,211,Ruchira Papers Ltd
3-March-2023,107.8,108.8,107.6,107.9,1528,116,Ruchira Papers Ltd
2-March-2023,108.35,109.05,107.0,107.05,2223,112,Ruchira Papers Ltd
1-March-2023,105.0,109.55,105.0,108.7,3260,187,Ruchira Papers Ltd
28-February-2023,105.0,106.85,103.1,104.9,7365,286,Ruchira Papers Ltd
27-February-2023,108.0,108.1,104.15,105.0,20173,371,Ruchira Papers Ltd
24-February-2023,112.35,120.0,108.0,108.5,3586,154,Ruchira Papers Ltd
23-February-2023,111.05,111.95,111.0,111.25,1336,108,Ruchira Papers Ltd
22-February-2023,114.65,114.65,111.05,111.9,11275,454,Ruchira Papers Ltd
21-February-2023,115.0,116.2,112.25,112.95,8641,248,Ruchira Papers Ltd
20-February-2023,113.65,116.45,113.65,114.6,6996,219,Ruchira Papers Ltd
17-February-2023,117.0,117.85,115.3,115.95,3177,249,Ruchira Papers Ltd
16-February-2023,115.25,117.4,115.25,116.55,13857,555,Ruchira Papers Ltd
15-February-2023,117.6,117.6,115.05,116.1,5029,209,Ruchira Papers Ltd
