Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
24-April-2024,1734.35,1766.65,1704.95,1723.65,19656,2101,Sobha Limited
23-April-2024,1639.25,1744.2,1630.0,1717.55,30890,2497,Sobha Limited
22-April-2024,1589.0,1660.45,1589.0,1620.05,25463,3361,Sobha Limited
19-April-2024,1600.9,1604.1,1563.45,1579.15,5626,704,Sobha Limited
18-April-2024,1607.65,1636.0,1590.0,1612.2,15229,2047,Sobha Limited
16-April-2024,1568.05,1618.95,1568.05,1608.1,13803,1435,Sobha Limited
15-April-2024,1501.05,1610.0,1501.05,1590.05,26273,2522,Sobha Limited
12-April-2024,1659.35,1659.35,1597.65,1601.35,22005,2077,Sobha Limited
10-April-2024,1566.85,1659.7,1566.85,1646.0,10696,913,Sobha Limited
9-April-2024,1549.7,1688.35,1549.7,1598.7,28155,2798,Sobha Limited
8-April-2024,1558.0,1585.0,1530.3,1539.75,14255,1616,Sobha Limited
5-April-2024,1543.15,1568.0,1511.3,1555.7,11504,1694,Sobha Limited
4-April-2024,1562.95,1584.85,1543.7,1564.05,4625,661,Sobha Limited
3-April-2024,1568.0,1597.65,1535.05,1562.9,5354,697,Sobha Limited
2-April-2024,1528.6,1583.15,1527.45,1567.8,23231,2412,Sobha Limited
1-April-2024,1437.6,1551.0,1426.85,1546.3,21811,1926,Sobha Limited
28-March-2024,1440.15,1465.15,1433.95,1444.25,5756,667,Sobha Limited
27-March-2024,1454.9,1517.0,1411.3,1428.5,10703,1077,Sobha Limited
26-March-2024,1472.45,1490.9,1417.25,1430.2,10309,940,Sobha Limited
22-March-2024,1398.0,1514.95,1365.95,1473.95,41737,3556,Sobha Limited
21-March-2024,1276.15,1415.0,1256.3,1402.15,63204,5655,Sobha Limited
20-March-2024,1256.0,1299.0,1240.9,1252.2,14996,1771,Sobha Limited
19-March-2024,1314.95,1314.95,1244.75,1256.75,6969,893,Sobha Limited
18-March-2024,1232.45,1315.3,1207.4,1273.7,29298,3043,Sobha Limited
15-March-2024,1298.85,1306.75,1232.0,1244.2,15958,2215,Sobha Limited
14-March-2024,1266.2,1317.55,1237.2,1301.25,13492,1662,Sobha Limited
13-March-2024,1425.95,1440.55,1230.0,1266.15,59592,7085,Sobha Limited
12-March-2024,1449.05,1466.15,1381.4,1401.95,11065,1395,Sobha Limited
11-March-2024,1518.0,1518.0,1423.0,1447.8,28186,3081,Sobha Limited
7-March-2024,1513.05,1538.95,1480.0,1520.4,16247,1765,Sobha Limited
6-March-2024,1607.75,1607.75,1466.0,1513.05,12522,1577,Sobha Limited
5-March-2024,1605.55,1622.45,1577.85,1600.8,6180,658,Sobha Limited
4-March-2024,1638.8,1655.2,1535.2,1607.15,12391,1443,Sobha Limited
2-March-2024,1598.0,1649.95,1598.0,1623.85,947,150,Sobha Limited
1-March-2024,1589.95,1618.3,1557.85,1596.65,21175,1750,Sobha Limited
29-February-2024,1553.35,1599.2,1538.95,1566.1,11610,1439,Sobha Limited
28-February-2024,1631.95,1634.85,1504.2,1552.0,36294,4431,Sobha Limited
27-February-2024,1577.8,1677.6,1560.45,1621.85,29597,1988,Sobha Limited
26-February-2024,1461.15,1632.1,1461.15,1577.05,29107,2407,Sobha Limited
23-February-2024,1490.1,1507.1,1440.95,1460.05,8161,869,Sobha Limited
22-February-2024,1478.05,1494.5,1433.95,1481.1,36418,2887,Sobha Limited
21-February-2024,1383.7,1516.0,1383.7,1480.45,37870,2806,Sobha Limited
20-February-2024,1402.8,1430.95,1380.0,1384.9,6000,813,Sobha Limited
19-February-2024,1412.25,1460.0,1390.15,1398.15,3487,516,Sobha Limited
16-February-2024,1406.2,1453.0,1295.35,1440.95,47638,4048,Sobha Limited
15-February-2024,1328.25,1406.9,1328.25,1397.35,4454,485,Sobha Limited
14-February-2024,1320.5,1378.7,1315.4,1355.35,3950,590,Sobha Limited
13-February-2024,1359.45,1371.5,1322.7,1353.4,5728,731,Sobha Limited
12-February-2024,1383.25,1399.95,1258.95,1347.65,21885,1762,Sobha Limited
9-February-2024,1464.15,1465.0,1370.5,1414.3,12171,1368,Sobha Limited
8-February-2024,1380.05,1442.85,1348.85,1429.7,45190,3420,Sobha Limited
7-February-2024,1461.85,1524.7,1454.25,1472.15,19394,1645,Sobha Limited
6-February-2024,1392.3,1457.35,1392.3,1440.7,24508,2304,Sobha Limited
5-February-2024,1406.65,1427.95,1374.25,1392.45,6473,556,Sobha Limited
2-February-2024,1425.6,1458.0,1398.4,1404.55,5221,584,Sobha Limited
1-February-2024,1447.9,1454.95,1403.5,1419.65,9335,931,Sobha Limited
31-January-2024,1386.15,1451.85,1382.75,1446.9,14439,1150,Sobha Limited
30-January-2024,1381.4,1446.55,1372.3,1402.5,46838,3514,Sobha Limited
29-January-2024,1388.2,1405.2,1344.65,1378.0,24041,2225,Sobha Limited
25-January-2024,1414.75,1429.95,1367.95,1382.35,7371,927,Sobha Limited
24-January-2024,1360.3,1417.85,1280.0,1392.2,18794,2042,Sobha Limited
23-January-2024,1499.85,1499.85,1315.0,1359.95,71079,7628,Sobha Limited
20-January-2024,1437.8,1577.35,1437.8,1476.4,38724,3167,Sobha Limited
19-January-2024,1473.15,1485.0,1440.9,1453.05,35876,3243,Sobha Limited
18-January-2024,1344.85,1552.3,1242.3,1478.1,107091,7270,Sobha Limited
17-January-2024,1338.65,1360.0,1315.0,1325.85,21368,2191,Sobha Limited
16-January-2024,1338.85,1377.55,1312.4,1365.95,12008,1089,Sobha Limited
15-January-2024,1355.0,1364.5,1309.0,1326.2,20124,1316,Sobha Limited
12-January-2024,1349.85,1374.6,1330.1,1347.25,30921,2789,Sobha Limited
11-January-2024,1327.75,1406.0,1313.0,1329.3,41136,2812,Sobha Limited
10-January-2024,1291.0,1321.7,1265.6,1306.4,18849,1398,Sobha Limited
9-January-2024,1297.45,1327.0,1273.15,1290.35,24610,1391,Sobha Limited
8-January-2024,1270.4,1335.7,1240.35,1295.8,129156,7429,Sobha Limited
5-January-2024,1296.95,1304.95,1234.35,1270.25,206971,8470,Sobha Limited
4-January-2024,1125.95,1339.95,1122.5,1297.5,648827,22512,Sobha Limited
3-January-2024,1015.75,1140.0,1011.35,1116.65,79281,4158,Sobha Limited
2-January-2024,1023.0,1029.9,1002.0,1009.65,26187,3085,Sobha Limited
1-January-2024,1005.3,1032.65,989.3,1023.45,14162,902,Sobha Limited
29-December-2023,1019.85,1019.85,975.2,985.6,25881,1772,Sobha Limited
28-December-2023,1015.0,1023.25,998.0,1002.75,8771,534,Sobha Limited
27-December-2023,1019.9,1030.65,1010.0,1013.7,12594,646,Sobha Limited
26-December-2023,1040.25,1045.25,1008.55,1013.85,21080,1650,Sobha Limited
22-December-2023,988.05,1047.35,987.65,1028.9,58361,3051,Sobha Limited
21-December-2023,949.25,993.55,944.65,987.6,22114,1224,Sobha Limited
20-December-2023,1010.0,1015.05,955.4,968.5,50388,3369,Sobha Limited
19-December-2023,1026.75,1027.8,997.0,1001.45,16116,926,Sobha Limited
18-December-2023,1039.85,1039.85,1002.95,1022.2,12187,1184,Sobha Limited
15-December-2023,1015.0,1031.45,1015.0,1019.45,34063,2882,Sobha Limited
14-December-2023,1003.95,1014.15,994.1,1005.35,24686,1320,Sobha Limited
13-December-2023,1022.95,1025.7,961.6,974.0,64068,4399,Sobha Limited
12-December-2023,1061.1,1062.0,1011.25,1019.15,29950,1747,Sobha Limited
11-December-2023,1038.5,1088.0,1029.25,1069.6,78918,4870,Sobha Limited
8-December-2023,954.35,1056.1,954.35,1034.6,65421,5483,Sobha Limited
7-December-2023,949.6,972.0,931.9,966.6,13018,1447,Sobha Limited
6-December-2023,953.1,965.65,917.5,935.7,52197,4373,Sobha Limited
5-December-2023,973.95,1004.4,950.25,959.0,41360,2405,Sobha Limited
4-December-2023,960.1,985.95,937.4,965.95,32890,1636,Sobha Limited
1-December-2023,918.35,962.0,909.0,948.7,65279,4273,Sobha Limited
30-November-2023,876.05,915.1,876.05,907.3,25093,888,Sobha Limited
29-November-2023,897.95,898.4,875.45,884.95,23606,1419,Sobha Limited
28-November-2023,875.05,897.85,875.05,895.85,12451,770,Sobha Limited
24-November-2023,872.1,904.95,872.1,892.35,9800,644,Sobha Limited
23-November-2023,879.25,896.9,879.25,889.75,32589,2043,Sobha Limited
22-November-2023,871.05,889.15,864.6,875.5,25069,1767,Sobha Limited
21-November-2023,884.8,904.0,871.6,876.65,17717,1404,Sobha Limited
20-November-2023,879.9,888.0,868.15,875.4,22778,1509,Sobha Limited
17-November-2023,897.35,902.6,866.65,875.8,16204,1293,Sobha Limited
16-November-2023,858.05,898.2,849.1,891.15,49132,1965,Sobha Limited
15-November-2023,841.0,866.0,841.0,860.35,51957,3018,Sobha Limited
13-November-2023,837.95,866.5,812.0,836.8,33210,1729,Sobha Limited
12-November-2023,825.05,838.55,825.05,830.9,9478,1336,Sobha Limited
10-November-2023,830.05,835.55,819.0,823.25,30951,1671,Sobha Limited
9-November-2023,796.95,853.8,791.4,829.55,150745,6206,Sobha Limited
8-November-2023,762.05,798.8,762.05,789.5,38602,1613,Sobha Limited
7-November-2023,774.05,776.75,740.75,759.9,71365,3258,Sobha Limited
6-November-2023,779.95,801.0,769.85,787.0,40299,1694,Sobha Limited
3-November-2023,752.9,777.0,752.0,767.0,22927,1375,Sobha Limited
2-November-2023,730.0,751.9,729.25,747.65,19049,1054,Sobha Limited
1-November-2023,712.3,742.2,712.3,722.25,15943,921,Sobha Limited
31-October-2023,709.95,733.55,709.95,712.2,33776,1491,Sobha Limited
30-October-2023,709.2,715.0,696.85,706.35,21187,992,Sobha Limited
27-October-2023,720.25,720.25,696.4,706.85,18770,848,Sobha Limited
26-October-2023,705.95,705.95,676.0,698.45,16101,1003,Sobha Limited
25-October-2023,719.55,730.0,695.55,709.0,33148,2137,Sobha Limited
23-October-2023,743.9,746.85,702.1,719.85,15518,898,Sobha Limited
20-October-2023,762.15,774.35,736.1,740.1,33141,1959,Sobha Limited
19-October-2023,766.0,771.95,756.85,765.9,26730,1359,Sobha Limited
18-October-2023,778.8,780.3,756.7,766.4,15718,790,Sobha Limited
17-October-2023,784.95,784.95,766.5,774.55,22043,1104,Sobha Limited
16-October-2023,763.95,785.65,756.0,780.5,50946,1479,Sobha Limited
13-October-2023,744.2,769.0,741.7,762.4,61635,2959,Sobha Limited
12-October-2023,754.35,758.3,742.05,745.5,20236,935,Sobha Limited
11-October-2023,763.95,772.0,743.7,754.3,70023,2102,Sobha Limited
10-October-2023,718.05,772.2,718.05,761.95,237907,8965,Sobha Limited
9-October-2023,704.95,732.0,686.55,713.6,34602,1481,Sobha Limited
6-October-2023,709.05,729.65,705.65,711.65,111438,4461,Sobha Limited
5-October-2023,664.85,716.0,664.85,708.6,64373,2893,Sobha Limited
4-October-2023,695.95,695.95,642.7,662.8,70284,2983,Sobha Limited
3-October-2023,701.05,706.6,694.4,697.05,14416,785,Sobha Limited
29-September-2023,677.05,719.2,677.05,705.45,63681,2690,Sobha Limited
28-September-2023,684.0,691.2,672.45,675.25,31930,1719,Sobha Limited
27-September-2023,660.0,750.0,660.0,687.55,48526,1629,Sobha Limited
26-September-2023,683.15,684.5,656.0,663.2,18169,1155,Sobha Limited
25-September-2023,650.25,688.75,648.4,683.2,34119,1918,Sobha Limited
22-September-2023,654.25,666.4,646.0,648.75,18837,1129,Sobha Limited
21-September-2023,666.7,678.6,649.35,652.7,36797,2129,Sobha Limited
20-September-2023,673.6,684.45,661.9,670.85,15991,969,Sobha Limited
18-September-2023,679.95,684.6,666.95,671.1,18916,1013,Sobha Limited
15-September-2023,695.0,707.45,666.5,672.85,62431,3124,Sobha Limited
14-September-2023,696.6,719.55,687.75,696.75,49614,1868,Sobha Limited
13-September-2023,645.0,701.95,643.05,698.6,180761,5803,Sobha Limited
12-September-2023,684.2,686.0,640.0,647.45,124402,4350,Sobha Limited
11-September-2023,682.05,700.5,678.2,681.9,71884,2609,Sobha Limited
8-September-2023,622.05,713.85,622.05,681.8,288141,9610,Sobha Limited
7-September-2023,593.3,617.6,593.3,614.8,11365,720,Sobha Limited
6-September-2023,611.35,615.85,595.2,600.25,25584,1108,Sobha Limited
5-September-2023,609.05,631.95,606.05,609.75,66292,2833,Sobha Limited
4-September-2023,610.2,615.8,607.0,612.7,21014,804,Sobha Limited
1-September-2023,610.0,616.65,608.0,609.8,6036,410,Sobha Limited
31-August-2023,605.0,614.55,602.95,610.2,11645,542,Sobha Limited
30-August-2023,609.0,613.15,607.7,609.85,12641,418,Sobha Limited
29-August-2023,604.0,614.0,602.9,607.1,23985,1138,Sobha Limited
28-August-2023,592.5,602.0,589.7,600.7,50911,3201,Sobha Limited
25-August-2023,589.55,594.3,583.3,589.15,12309,651,Sobha Limited
24-August-2023,583.15,587.5,580.05,585.85,25040,1157,Sobha Limited
23-August-2023,575.05,587.35,575.05,582.05,37006,1310,Sobha Limited
22-August-2023,583.75,590.0,575.0,577.3,54064,2180,Sobha Limited
21-August-2023,580.05,586.7,576.8,579.85,7545,505,Sobha Limited
18-August-2023,569.45,588.0,569.45,578.15,46724,2320,Sobha Limited
17-August-2023,560.05,575.0,560.05,569.85,17080,803,Sobha Limited
16-August-2023,561.5,566.8,556.4,559.85,15502,786,Sobha Limited
14-August-2023,576.95,576.95,554.85,561.4,52018,2327,Sobha Limited
11-August-2023,583.95,583.95,565.3,567.9,25040,1313,Sobha Limited
10-August-2023,587.45,593.6,576.0,578.15,51679,1856,Sobha Limited
9-August-2023,583.0,588.85,576.0,581.3,19142,970,Sobha Limited
8-August-2023,602.05,602.05,574.55,581.05,52921,2116,Sobha Limited
7-August-2023,597.0,610.0,591.6,602.05,17353,951,Sobha Limited
4-August-2023,593.05,601.0,590.25,594.75,27195,1326,Sobha Limited
3-August-2023,592.05,608.95,582.0,589.95,52946,2405,Sobha Limited
2-August-2023,601.45,617.6,585.0,598.9,51805,2647,Sobha Limited
1-August-2023,622.9,622.9,602.75,604.55,25988,1538,Sobha Limited
31-July-2023,628.0,629.95,618.35,619.65,37196,2019,Sobha Limited
28-July-2023,619.05,638.05,617.1,628.4,32492,1492,Sobha Limited
27-July-2023,638.05,642.0,615.0,621.4,80653,3755,Sobha Limited
26-July-2023,583.0,648.45,579.5,637.95,327651,16108,Sobha Limited
25-July-2023,555.55,582.45,555.55,579.75,36721,2042,Sobha Limited
24-July-2023,563.7,566.6,554.85,555.5,10127,545,Sobha Limited
21-July-2023,560.55,564.05,556.0,559.25,11526,623,Sobha Limited
20-July-2023,557.95,562.0,555.0,560.55,40264,1898,Sobha Limited
19-July-2023,565.65,565.65,553.05,556.4,9643,631,Sobha Limited
18-July-2023,555.1,564.0,555.1,558.1,15449,1125,Sobha Limited
17-July-2023,559.95,564.0,554.0,555.0,25656,1720,Sobha Limited
14-July-2023,571.95,571.95,551.5,555.8,36672,2088,Sobha Limited
13-July-2023,563.95,574.0,561.75,565.6,82391,3079,Sobha Limited
12-July-2023,567.8,567.8,555.1,560.25,72532,2208,Sobha Limited
11-July-2023,566.1,568.7,555.7,562.6,34201,1741,Sobha Limited
10-July-2023,577.55,583.5,563.2,566.0,35828,1630,Sobha Limited
7-July-2023,571.05,585.9,564.55,576.15,255263,10496,Sobha Limited
6-July-2023,547.8,559.5,547.8,555.4,60657,2872,Sobha Limited
5-July-2023,545.5,553.45,542.15,548.25,12661,704,Sobha Limited
4-July-2023,538.1,546.3,538.1,545.0,29489,1895,Sobha Limited
3-July-2023,539.0,546.55,535.05,541.2,19021,1094,Sobha Limited
30-June-2023,539.85,539.85,532.5,536.9,18009,925,Sobha Limited
28-June-2023,526.15,535.0,526.15,531.4,14708,977,Sobha Limited
27-June-2023,526.75,531.55,524.0,526.85,24104,1279,Sobha Limited
26-June-2023,525.15,530.05,521.8,523.8,34037,1878,Sobha Limited
23-June-2023,535.7,536.2,523.0,528.95,37082,1729,Sobha Limited
22-June-2023,538.05,545.0,532.6,535.7,29422,1345,Sobha Limited
21-June-2023,548.95,552.0,540.2,541.85,26047,1162,Sobha Limited
20-June-2023,545.25,552.45,540.85,544.55,22804,1081,Sobha Limited
19-June-2023,556.95,563.05,547.6,550.15,35101,1436,Sobha Limited
16-June-2023,557.95,558.3,546.95,552.6,26803,703,Sobha Limited
15-June-2023,566.2,566.35,548.0,551.8,37270,1085,Sobha Limited
14-June-2023,567.5,569.0,560.55,565.75,86789,2739,Sobha Limited
13-June-2023,538.05,564.0,538.05,562.05,45523,1659,Sobha Limited
12-June-2023,537.95,542.8,531.5,538.15,35777,1724,Sobha Limited
9-June-2023,533.6,543.95,525.1,534.05,55498,2465,Sobha Limited
8-June-2023,544.9,551.0,531.05,533.55,103095,4535,Sobha Limited
7-June-2023,559.95,559.95,543.55,545.05,64328,2760,Sobha Limited
6-June-2023,570.05,575.0,552.6,556.15,48708,2312,Sobha Limited
5-June-2023,570.05,575.05,564.55,570.45,80875,2788,Sobha Limited
2-June-2023,560.0,589.95,560.0,569.9,187273,6551,Sobha Limited
1-June-2023,526.55,565.6,523.65,558.85,193362,5861,Sobha Limited
31-May-2023,524.6,534.0,515.0,520.35,127406,5670,Sobha Limited
30-May-2023,554.9,554.9,513.0,516.2,147211,6306,Sobha Limited
29-May-2023,512.25,514.65,505.25,507.5,35446,1864,Sobha Limited
26-May-2023,510.05,516.5,505.35,506.8,27238,1570,Sobha Limited
25-May-2023,511.85,518.35,505.35,510.5,11083,615,Sobha Limited
24-May-2023,518.9,523.8,514.65,516.1,7613,642,Sobha Limited
23-May-2023,514.0,532.0,514.0,518.9,29471,1669,Sobha Limited
22-May-2023,518.05,530.4,514.2,518.4,11689,630,Sobha Limited
19-May-2023,522.45,528.35,505.05,518.0,64104,2243,Sobha Limited
18-May-2023,536.35,542.7,521.0,522.75,71593,2555,Sobha Limited
17-May-2023,540.05,553.95,530.05,538.65,48181,1383,Sobha Limited
16-May-2023,552.4,558.2,535.55,540.6,70430,2780,Sobha Limited
15-May-2023,500.3,569.8,493.55,553.75,251971,8375,Sobha Limited
12-May-2023,503.05,506.75,492.25,496.45,13102,941,Sobha Limited
11-May-2023,506.3,515.0,502.0,504.3,14049,915,Sobha Limited
10-May-2023,480.25,509.9,480.25,505.05,136294,5722,Sobha Limited
9-May-2023,484.35,492.35,475.8,479.6,16328,1245,Sobha Limited
8-May-2023,466.05,484.15,466.0,479.45,27152,1730,Sobha Limited
5-May-2023,464.55,477.0,464.0,465.05,21442,1416,Sobha Limited
4-May-2023,468.3,473.6,465.3,469.1,14721,1147,Sobha Limited
3-May-2023,469.95,476.2,466.7,470.65,10569,426,Sobha Limited
2-May-2023,460.05,470.3,459.05,467.5,11080,499,Sobha Limited
28-April-2023,463.0,475.0,444.05,456.15,40320,2175,Sobha Limited
27-April-2023,461.85,473.5,461.2,466.85,12919,741,Sobha Limited
26-April-2023,457.55,466.7,456.45,460.1,8123,645,Sobha Limited
25-April-2023,456.0,467.05,456.0,457.5,29026,1392,Sobha Limited
24-April-2023,453.0,460.4,451.0,456.15,15315,928,Sobha Limited
21-April-2023,463.25,464.0,449.55,452.15,21532,1304,Sobha Limited
20-April-2023,466.95,467.0,455.4,463.1,29419,772,Sobha Limited
19-April-2023,467.25,473.95,457.5,461.45,45600,2319,Sobha Limited
18-April-2023,439.6,471.05,436.0,467.25,104749,3669,Sobha Limited
17-April-2023,443.05,445.9,434.0,434.45,13749,775,Sobha Limited
13-April-2023,457.0,457.0,442.4,443.6,18568,948,Sobha Limited
12-April-2023,466.85,466.85,452.65,454.25,12691,593,Sobha Limited
11-April-2023,469.05,476.7,460.0,460.85,55103,1990,Sobha Limited
10-April-2023,469.95,474.5,462.3,466.1,51492,2321,Sobha Limited
6-April-2023,441.5,453.0,438.25,450.25,37200,2053,Sobha Limited
5-April-2023,433.0,447.05,431.4,442.05,20228,1226,Sobha Limited
3-April-2023,435.0,439.05,429.1,432.55,32810,1675,Sobha Limited
31-March-2023,429.75,438.8,426.7,430.6,20623,1189,Sobha Limited
29-March-2023,419.5,424.6,412.4,421.45,17892,989,Sobha Limited
28-March-2023,430.1,432.45,416.8,419.65,30769,1996,Sobha Limited
27-March-2023,440.75,440.75,422.65,429.55,29042,1954,Sobha Limited
24-March-2023,438.05,452.0,429.3,431.2,128484,5150,Sobha Limited
23-March-2023,458.55,473.35,434.0,436.45,428675,21806,Sobha Limited
22-March-2023,520.0,520.0,430.05,452.85,248663,15902,Sobha Limited
21-March-2023,531.9,532.55,516.3,519.4,17286,1187,Sobha Limited
20-March-2023,538.0,543.4,524.3,530.3,15361,1565,Sobha Limited
17-March-2023,534.75,553.75,531.65,545.75,11262,974,Sobha Limited
16-March-2023,544.95,544.95,526.5,529.75,8249,726,Sobha Limited
15-March-2023,535.25,546.35,535.25,537.65,3642,212,Sobha Limited
14-March-2023,543.7,555.05,530.75,533.85,8988,942,Sobha Limited
13-March-2023,552.9,561.35,544.05,547.5,9198,1000,Sobha Limited
10-March-2023,569.5,569.5,556.95,562.2,5604,620,Sobha Limited
9-March-2023,570.25,574.9,567.9,569.45,8652,680,Sobha Limited
8-March-2023,565.4,572.5,559.8,571.5,4903,468,Sobha Limited
6-March-2023,570.95,574.0,560.8,564.45,16162,1267,Sobha Limited
3-March-2023,563.15,572.5,563.15,567.55,8955,981,Sobha Limited
2-March-2023,564.45,568.4,559.15,563.05,12870,1023,Sobha Limited
1-March-2023,579.0,585.4,558.0,559.15,22641,2456,Sobha Limited
28-February-2023,601.35,601.35,572.0,578.25,6764,892,Sobha Limited
27-February-2023,572.0,597.8,565.05,591.55,13023,1129,Sobha Limited
24-February-2023,573.65,585.0,563.95,579.2,9231,980,Sobha Limited
23-February-2023,572.7,584.3,572.35,576.75,4809,559,Sobha Limited
22-February-2023,595.0,595.0,577.0,580.05,6036,593,Sobha Limited
21-February-2023,588.6,593.4,581.1,591.45,5671,574,Sobha Limited
20-February-2023,597.3,597.3,585.0,590.25,3581,355,Sobha Limited
17-February-2023,579.0,591.15,576.95,587.4,2535,354,Sobha Limited
16-February-2023,560.7,592.2,560.7,578.55,18646,1805,Sobha Limited
15-February-2023,567.0,570.55,562.8,566.15,1435,220,Sobha Limited
14-February-2023,575.05,575.05,560.05,565.15,4968,525,Sobha Limited
13-February-2023,578.0,582.2,574.45,576.35,1035,181,Sobha Limited
10-February-2023,571.95,582.7,571.45,577.7,5971,630,Sobha Limited
9-February-2023,578.55,579.45,568.5,571.8,3003,405,Sobha Limited
8-February-2023,575.0,585.0,572.8,576.4,9389,828,Sobha Limited
7-February-2023,572.75,581.1,567.0,579.8,2754,329,Sobha Limited
6-February-2023,576.05,588.95,565.0,567.25,8482,1122,Sobha Limited
3-February-2023,588.35,593.0,572.8,582.75,5620,763,Sobha Limited
2-February-2023,585.0,599.8,563.7,588.05,6022,778,Sobha Limited
1-February-2023,587.7,612.7,572.95,585.3,4139,786,Sobha Limited
31-January-2023,572.4,605.0,572.4,597.4,2415,338,Sobha Limited
30-January-2023,562.05,585.2,562.05,583.7,4867,672,Sobha Limited
27-January-2023,577.0,582.7,567.0,574.7,9749,1250,Sobha Limited
25-January-2023,591.7,593.85,575.0,576.55,8307,846,Sobha Limited
24-January-2023,595.15,596.9,583.85,591.7,4980,562,Sobha Limited
23-January-2023,616.95,616.95,594.2,596.85,9477,1067,Sobha Limited
20-January-2023,589.35,623.25,588.2,617.3,15138,1300,Sobha Limited
19-January-2023,593.0,595.0,585.2,589.3,2543,333,Sobha Limited
18-January-2023,589.8,594.6,586.8,592.75,1984,249,Sobha Limited
17-January-2023,585.05,592.55,580.85,586.9,13698,1223,Sobha Limited
16-January-2023,586.55,597.0,583.5,587.1,257823,942,Sobha Limited
13-January-2023,595.0,602.0,591.8,594.35,7310,763,Sobha Limited
12-January-2023,594.4,598.2,581.65,593.4,5642,693,Sobha Limited
11-January-2023,590.0,590.0,582.95,587.65,4306,465,Sobha Limited
10-January-2023,599.6,599.6,585.25,589.1,2966,340,Sobha Limited
9-January-2023,596.85,599.0,587.0,592.4,12577,1026,Sobha Limited
