Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
26-April-2024,32.13,32.13,30.65,32.13,336833,172,Sadbhav Engineering Ltd.
25-April-2024,29.5,31.5,28.9,30.6,491214,494,Sadbhav Engineering Ltd.
24-April-2024,29.48,32.45,29.48,30.28,743243,498,Sadbhav Engineering Ltd.
23-April-2024,34.23,34.23,30.97,31.03,1791907,691,Sadbhav Engineering Ltd.
22-April-2024,32.6,32.6,32.6,32.6,64204,136,Sadbhav Engineering Ltd.
19-April-2024,31.05,31.05,29.55,31.05,376391,276,Sadbhav Engineering Ltd.
18-April-2024,32.43,33.3,29.13,29.58,1038613,2857,Sadbhav Engineering Ltd.
16-April-2024,32.29,33.25,31.71,32.36,348000,844,Sadbhav Engineering Ltd.
15-April-2024,33.29,34.8,31.61,31.98,910988,2311,Sadbhav Engineering Ltd.
12-April-2024,34.44,36.22,31.89,34.09,1033223,3015,Sadbhav Engineering Ltd.
10-April-2024,38.52,39.02,34.91,34.91,948612,2125,Sadbhav Engineering Ltd.
9-April-2024,36.96,40.41,36.5,38.78,1783671,5872,Sadbhav Engineering Ltd.
8-April-2024,33.1,36.74,33.1,36.74,2475483,3280,Sadbhav Engineering Ltd.
5-April-2024,34.06,35.5,33.11,33.4,325492,1524,Sadbhav Engineering Ltd.
4-April-2024,32.76,35.98,32.41,34.2,1454849,2939,Sadbhav Engineering Ltd.
3-April-2024,34.23,36.6,32.2,32.71,696491,2586,Sadbhav Engineering Ltd.
2-April-2024,31.34,34.49,30.67,34.15,1982220,4031,Sadbhav Engineering Ltd.
1-April-2024,29.05,31.49,29.05,31.36,1070800,2012,Sadbhav Engineering Ltd.
28-March-2024,27.67,28.92,27.67,28.63,332123,1073,Sadbhav Engineering Ltd.
27-March-2024,28.02,29.3,27.07,27.55,675146,1352,Sadbhav Engineering Ltd.
26-March-2024,25.78,28.33,25.65,28.05,886171,1217,Sadbhav Engineering Ltd.
22-March-2024,28.01,29.83,26.99,26.99,1240592,3389,Sadbhav Engineering Ltd.
21-March-2024,28.77,29.4,27.12,28.41,487006,1210,Sadbhav Engineering Ltd.
20-March-2024,28.06,28.06,26.8,28.06,1225715,704,Sadbhav Engineering Ltd.
19-March-2024,26.73,26.73,26.73,26.73,111315,138,Sadbhav Engineering Ltd.
18-March-2024,24.25,25.46,23.3,25.46,481229,226,Sadbhav Engineering Ltd.
15-March-2024,23.77,24.54,22.6,24.25,202333,670,Sadbhav Engineering Ltd.
14-March-2024,23.2,24.76,22.95,23.6,761378,1002,Sadbhav Engineering Ltd.
13-March-2024,24.55,25.98,24.15,24.15,99900,421,Sadbhav Engineering Ltd.
12-March-2024,26.03,26.22,25.42,25.42,346563,739,Sadbhav Engineering Ltd.
11-March-2024,28.0,28.15,26.75,26.75,736084,1139,Sadbhav Engineering Ltd.
7-March-2024,27.94,30.0,27.94,28.15,1204280,1248,Sadbhav Engineering Ltd.
6-March-2024,29.41,29.41,29.41,29.41,13651,91,Sadbhav Engineering Ltd.
5-March-2024,30.95,30.95,30.95,30.95,18360,123,Sadbhav Engineering Ltd.
4-March-2024,34.02,34.02,32.57,32.57,390139,664,Sadbhav Engineering Ltd.
2-March-2024,34.15,34.33,33.81,34.28,1129417,578,Sadbhav Engineering Ltd.
1-March-2024,31.39,32.7,30.94,32.7,745779,786,Sadbhav Engineering Ltd.
29-February-2024,30.99,31.15,29.7,31.15,2168158,1982,Sadbhav Engineering Ltd.
28-February-2024,28.83,29.67,28.35,29.67,1272594,1427,Sadbhav Engineering Ltd.
27-February-2024,26.92,28.26,26.82,28.26,617384,786,Sadbhav Engineering Ltd.
26-February-2024,27.03,27.75,26.35,26.92,241595,612,Sadbhav Engineering Ltd.
23-February-2024,29.79,30.0,27.59,27.6,329324,850,Sadbhav Engineering Ltd.
22-February-2024,28.43,29.83,27.51,29.04,982438,1296,Sadbhav Engineering Ltd.
21-February-2024,31.39,31.39,28.41,28.41,1238282,2142,Sadbhav Engineering Ltd.
20-February-2024,29.9,29.9,29.9,29.9,173900,262,Sadbhav Engineering Ltd.
19-February-2024,27.9,28.48,27.42,28.48,542233,831,Sadbhav Engineering Ltd.
16-February-2024,26.7,27.13,25.56,27.13,732070,701,Sadbhav Engineering Ltd.
15-February-2024,24.6,25.84,23.8,25.84,555639,835,Sadbhav Engineering Ltd.
14-February-2024,24.37,26.7,24.37,24.61,413556,1419,Sadbhav Engineering Ltd.
13-February-2024,25.65,25.65,25.65,25.65,26666,91,Sadbhav Engineering Ltd.
12-February-2024,27.21,27.66,27.0,27.0,216585,234,Sadbhav Engineering Ltd.
9-February-2024,29.53,31.05,28.11,28.42,1337844,1500,Sadbhav Engineering Ltd.
8-February-2024,32.01,32.01,27.2,29.58,1428619,4539,Sadbhav Engineering Ltd.
7-February-2024,29.5,29.5,29.5,29.5,548625,447,Sadbhav Engineering Ltd.
6-February-2024,26.82,26.82,26.82,26.82,349200,272,Sadbhav Engineering Ltd.
5-February-2024,25.55,25.55,25.55,25.55,250057,356,Sadbhav Engineering Ltd.
2-February-2024,23.98,24.34,23.67,24.34,328093,405,Sadbhav Engineering Ltd.
1-February-2024,22.89,23.19,22.27,23.19,957957,960,Sadbhav Engineering Ltd.
31-January-2024,21.45,22.25,21.15,22.09,177853,742,Sadbhav Engineering Ltd.
30-January-2024,22.0,22.3,20.75,21.45,71798,232,Sadbhav Engineering Ltd.
29-January-2024,21.32,22.2,21.0,21.65,132815,363,Sadbhav Engineering Ltd.
25-January-2024,20.7,21.5,20.05,21.32,67120,133,Sadbhav Engineering Ltd.
24-January-2024,20.98,20.98,20.3,20.62,134624,284,Sadbhav Engineering Ltd.
23-January-2024,23.18,23.18,20.98,21.23,619594,422,Sadbhav Engineering Ltd.
20-January-2024,22.08,22.08,22.08,22.08,390153,119,Sadbhav Engineering Ltd.
19-January-2024,21.8,21.99,20.55,21.03,73898,222,Sadbhav Engineering Ltd.
18-January-2024,21.19,21.75,20.27,21.51,33735,167,Sadbhav Engineering Ltd.
17-January-2024,20.82,22.35,20.77,20.77,169391,250,Sadbhav Engineering Ltd.
16-January-2024,23.2,23.4,21.86,21.86,184170,197,Sadbhav Engineering Ltd.
15-January-2024,22.1,23.28,21.26,23.01,180970,325,Sadbhav Engineering Ltd.
12-January-2024,22.8,22.85,22.06,22.2,76492,189,Sadbhav Engineering Ltd.
11-January-2024,22.7,23.3,22.36,22.86,91925,119,Sadbhav Engineering Ltd.
10-January-2024,22.5,23.4,22.5,23.05,100870,209,Sadbhav Engineering Ltd.
9-January-2024,23.0,23.45,22.34,22.86,143730,158,Sadbhav Engineering Ltd.
8-January-2024,23.95,23.95,22.85,22.94,253261,413,Sadbhav Engineering Ltd.
5-January-2024,23.2,24.21,23.2,24.05,544206,655,Sadbhav Engineering Ltd.
4-January-2024,22.35,23.15,22.0,23.06,263579,328,Sadbhav Engineering Ltd.
3-January-2024,22.3,22.75,22.0,22.12,79926,152,Sadbhav Engineering Ltd.
2-January-2024,21.99,22.64,21.5,22.28,90850,185,Sadbhav Engineering Ltd.
1-January-2024,22.0,22.3,21.1,21.78,236508,355,Sadbhav Engineering Ltd.
29-December-2023,20.55,21.7,19.72,21.4,452157,583,Sadbhav Engineering Ltd.
28-December-2023,21.05,21.05,20.14,20.67,266488,309,Sadbhav Engineering Ltd.
27-December-2023,21.32,21.94,21.02,21.19,149996,253,Sadbhav Engineering Ltd.
26-December-2023,21.25,22.34,20.26,22.12,504983,558,Sadbhav Engineering Ltd.
22-December-2023,20.5,21.32,20.5,21.32,659472,165,Sadbhav Engineering Ltd.
21-December-2023,20.91,20.91,20.91,20.91,6191,37,Sadbhav Engineering Ltd.
20-December-2023,21.33,21.4,21.33,21.33,142046,119,Sadbhav Engineering Ltd.
19-December-2023,21.76,21.76,21.76,21.76,57006,67,Sadbhav Engineering Ltd.
18-December-2023,22.1,22.25,22.1,22.2,44406,64,Sadbhav Engineering Ltd.
15-December-2023,22.54,22.54,22.12,22.12,114607,50,Sadbhav Engineering Ltd.
14-December-2023,22.57,22.57,22.57,22.57,382750,84,Sadbhav Engineering Ltd.
13-December-2023,23.03,23.03,23.03,23.03,81746,90,Sadbhav Engineering Ltd.
12-December-2023,24.04,24.07,23.5,23.5,605634,213,Sadbhav Engineering Ltd.
11-December-2023,22.68,23.6,22.68,23.6,776191,327,Sadbhav Engineering Ltd.
8-December-2023,23.14,23.14,23.14,23.14,105602,66,Sadbhav Engineering Ltd.
7-December-2023,24.49,24.53,23.61,23.61,952162,225,Sadbhav Engineering Ltd.
6-December-2023,24.09,24.09,24.09,24.09,421539,203,Sadbhav Engineering Ltd.
5-December-2023,23.62,23.62,23.62,23.62,235504,191,Sadbhav Engineering Ltd.
4-December-2023,23.16,23.16,23.16,23.16,167119,170,Sadbhav Engineering Ltd.
1-December-2023,22.71,22.71,22.71,22.71,376617,198,Sadbhav Engineering Ltd.
30-November-2023,22.27,22.27,21.89,22.27,1109681,324,Sadbhav Engineering Ltd.
29-November-2023,21.84,21.84,21.84,21.84,129149,166,Sadbhav Engineering Ltd.
28-November-2023,21.42,21.42,21.42,21.42,120060,166,Sadbhav Engineering Ltd.
24-November-2023,21.0,21.0,21.0,21.0,180671,175,Sadbhav Engineering Ltd.
23-November-2023,20.59,20.59,20.59,20.59,152328,169,Sadbhav Engineering Ltd.
22-November-2023,20.19,20.19,20.19,20.19,262257,224,Sadbhav Engineering Ltd.
21-November-2023,19.04,19.8,19.04,19.8,1180876,133,Sadbhav Engineering Ltd.
20-November-2023,19.89,19.89,19.42,19.42,97843,74,Sadbhav Engineering Ltd.
17-November-2023,19.16,19.81,19.16,19.81,898804,278,Sadbhav Engineering Ltd.
16-November-2023,19.85,19.85,19.43,19.43,788003,92,Sadbhav Engineering Ltd.
15-November-2023,19.82,19.82,19.82,19.82,139390,173,Sadbhav Engineering Ltd.
13-November-2023,19.44,19.44,19.44,19.44,206750,153,Sadbhav Engineering Ltd.
12-November-2023,19.06,19.06,19.06,19.06,44199,49,Sadbhav Engineering Ltd.
10-November-2023,18.69,18.69,18.69,18.69,70769,96,Sadbhav Engineering Ltd.
9-November-2023,18.33,18.33,18.33,18.33,447085,100,Sadbhav Engineering Ltd.
8-November-2023,17.98,17.98,17.98,17.98,43566,68,Sadbhav Engineering Ltd.
7-November-2023,17.63,17.63,17.63,17.63,344537,52,Sadbhav Engineering Ltd.
6-November-2023,17.29,17.29,17.29,17.29,801327,52,Sadbhav Engineering Ltd.
3-November-2023,16.37,16.96,16.37,16.96,204438,68,Sadbhav Engineering Ltd.
2-November-2023,16.63,16.63,16.63,16.63,35562,25,Sadbhav Engineering Ltd.
1-November-2023,16.96,16.96,16.96,16.96,17661,23,Sadbhav Engineering Ltd.
31-October-2023,17.3,17.3,17.3,17.3,22392,19,Sadbhav Engineering Ltd.
30-October-2023,17.65,17.65,17.65,17.65,46166,34,Sadbhav Engineering Ltd.
27-October-2023,17.95,18.01,17.72,18.01,775755,281,Sadbhav Engineering Ltd.
26-October-2023,18.08,18.08,18.08,18.08,6524,28,Sadbhav Engineering Ltd.
25-October-2023,18.44,18.44,18.44,18.44,14153,27,Sadbhav Engineering Ltd.
23-October-2023,18.81,18.81,18.81,18.81,130159,89,Sadbhav Engineering Ltd.
20-October-2023,19.19,19.19,19.19,19.19,503132,178,Sadbhav Engineering Ltd.
19-October-2023,18.82,18.82,18.82,18.82,99709,153,Sadbhav Engineering Ltd.
18-October-2023,18.46,18.46,18.46,18.46,785689,224,Sadbhav Engineering Ltd.
17-October-2023,18.1,18.1,18.1,18.1,129303,168,Sadbhav Engineering Ltd.
16-October-2023,17.75,17.75,17.5,17.75,571899,254,Sadbhav Engineering Ltd.
13-October-2023,17.41,17.41,17.41,17.41,429024,149,Sadbhav Engineering Ltd.
12-October-2023,17.07,17.07,17.07,17.07,140964,139,Sadbhav Engineering Ltd.
11-October-2023,16.74,16.74,16.74,16.74,368885,144,Sadbhav Engineering Ltd.
10-October-2023,16.42,16.42,16.42,16.42,340021,186,Sadbhav Engineering Ltd.
9-October-2023,16.22,16.22,16.09,16.1,666711,304,Sadbhav Engineering Ltd.
6-October-2023,15.91,15.91,15.91,15.91,198230,156,Sadbhav Engineering Ltd.
5-October-2023,15.6,15.6,15.6,15.6,258559,238,Sadbhav Engineering Ltd.
4-October-2023,15.3,15.3,15.3,15.3,167250,211,Sadbhav Engineering Ltd.
3-October-2023,14.58,14.58,14.5,14.58,174136,166,Sadbhav Engineering Ltd.
29-September-2023,13.89,13.89,13.89,13.89,86003,140,Sadbhav Engineering Ltd.
28-September-2023,12.74,13.23,12.74,13.23,225796,330,Sadbhav Engineering Ltd.
27-September-2023,12.1,12.7,12.0,12.6,87279,273,Sadbhav Engineering Ltd.
26-September-2023,11.8,12.33,11.57,12.14,11136,45,Sadbhav Engineering Ltd.
25-September-2023,11.76,12.15,11.4,11.83,58575,133,Sadbhav Engineering Ltd.
22-September-2023,11.77,11.77,11.77,11.77,19028,44,Sadbhav Engineering Ltd.
21-September-2023,12.24,12.24,12.01,12.01,8954,43,Sadbhav Engineering Ltd.
20-September-2023,12.75,12.75,12.25,12.25,20221,56,Sadbhav Engineering Ltd.
18-September-2023,12.47,12.65,12.47,12.5,12549,49,Sadbhav Engineering Ltd.
15-September-2023,12.25,12.72,12.25,12.72,70939,61,Sadbhav Engineering Ltd.
14-September-2023,12.48,12.49,12.48,12.49,20369,22,Sadbhav Engineering Ltd.
13-September-2023,12.16,12.25,12.16,12.25,34527,55,Sadbhav Engineering Ltd.
12-September-2023,12.18,12.4,12.18,12.4,236639,94,Sadbhav Engineering Ltd.
11-September-2023,12.19,12.19,12.19,12.19,61995,71,Sadbhav Engineering Ltd.
8-September-2023,11.96,11.96,11.96,11.96,41577,54,Sadbhav Engineering Ltd.
7-September-2023,11.7,11.73,11.7,11.73,35698,44,Sadbhav Engineering Ltd.
6-September-2023,11.5,11.5,11.5,11.5,44322,60,Sadbhav Engineering Ltd.
5-September-2023,11.7,11.7,11.5,11.5,18190,37,Sadbhav Engineering Ltd.
4-September-2023,11.35,11.7,11.35,11.5,28372,67,Sadbhav Engineering Ltd.
1-September-2023,11.6,11.6,11.58,11.58,30933,71,Sadbhav Engineering Ltd.
31-August-2023,12.05,12.05,11.8,11.8,27416,38,Sadbhav Engineering Ltd.
30-August-2023,12.1,12.1,12.01,12.01,20135,53,Sadbhav Engineering Ltd.
29-August-2023,12.5,12.5,12.25,12.25,23457,45,Sadbhav Engineering Ltd.
28-August-2023,12.75,12.75,12.5,12.5,72472,59,Sadbhav Engineering Ltd.
25-August-2023,13.1,13.1,12.75,12.75,42535,45,Sadbhav Engineering Ltd.
24-August-2023,12.85,12.85,12.85,12.85,26558,47,Sadbhav Engineering Ltd.
23-August-2023,13.07,13.07,12.6,12.6,421775,225,Sadbhav Engineering Ltd.
22-August-2023,12.82,12.82,12.82,12.82,89420,105,Sadbhav Engineering Ltd.
21-August-2023,13.09,13.09,12.8,13.08,611798,451,Sadbhav Engineering Ltd.
18-August-2023,12.47,12.47,12.47,12.47,171901,179,Sadbhav Engineering Ltd.
17-August-2023,11.88,11.88,11.88,11.88,119066,129,Sadbhav Engineering Ltd.
16-August-2023,11.27,11.32,11.27,11.32,135709,141,Sadbhav Engineering Ltd.
14-August-2023,10.7,10.9,10.7,10.79,51212,79,Sadbhav Engineering Ltd.
11-August-2023,10.8,10.95,10.7,10.89,33058,104,Sadbhav Engineering Ltd.
10-August-2023,10.9,10.95,10.6,10.83,36496,70,Sadbhav Engineering Ltd.
9-August-2023,10.8,11.0,10.8,10.86,44156,149,Sadbhav Engineering Ltd.
8-August-2023,11.0,11.0,10.51,10.9,45824,138,Sadbhav Engineering Ltd.
7-August-2023,11.15,11.44,10.75,10.99,52443,112,Sadbhav Engineering Ltd.
4-August-2023,11.0,11.6,10.97,11.15,39305,57,Sadbhav Engineering Ltd.
3-August-2023,11.4,11.4,11.07,11.19,62480,121,Sadbhav Engineering Ltd.
2-August-2023,11.0,11.53,11.0,11.5,142459,274,Sadbhav Engineering Ltd.
1-August-2023,10.5,11.02,10.5,10.99,104485,240,Sadbhav Engineering Ltd.
31-July-2023,10.42,10.6,10.4,10.5,14271,49,Sadbhav Engineering Ltd.
28-July-2023,10.2,10.5,10.2,10.42,60104,102,Sadbhav Engineering Ltd.
27-July-2023,10.48,10.8,10.12,10.41,51996,225,Sadbhav Engineering Ltd.
26-July-2023,10.74,10.85,10.48,10.5,46368,152,Sadbhav Engineering Ltd.
25-July-2023,10.5,10.8,10.5,10.73,8848,70,Sadbhav Engineering Ltd.
24-July-2023,10.7,10.8,10.5,10.74,8793,42,Sadbhav Engineering Ltd.
21-July-2023,10.55,10.85,10.52,10.58,18474,46,Sadbhav Engineering Ltd.
20-July-2023,10.6,10.8,10.5,10.53,15199,48,Sadbhav Engineering Ltd.
19-July-2023,10.62,10.75,10.51,10.57,17603,84,Sadbhav Engineering Ltd.
18-July-2023,10.7,10.85,10.51,10.62,34103,85,Sadbhav Engineering Ltd.
17-July-2023,10.41,10.85,10.41,10.72,40519,108,Sadbhav Engineering Ltd.
14-July-2023,10.6,10.85,10.5,10.79,23808,84,Sadbhav Engineering Ltd.
13-July-2023,10.6,10.85,10.6,10.72,35023,115,Sadbhav Engineering Ltd.
12-July-2023,10.66,10.84,10.56,10.76,89637,133,Sadbhav Engineering Ltd.
11-July-2023,10.6,10.89,10.6,10.78,24208,79,Sadbhav Engineering Ltd.
10-July-2023,10.85,11.0,10.8,10.82,7257,31,Sadbhav Engineering Ltd.
7-July-2023,10.86,11.01,10.82,10.9,8426,28,Sadbhav Engineering Ltd.
6-July-2023,11.05,11.15,10.85,10.87,22752,57,Sadbhav Engineering Ltd.
5-July-2023,10.9,11.45,10.6,10.95,62697,154,Sadbhav Engineering Ltd.
4-July-2023,10.9,11.0,10.75,10.94,28608,65,Sadbhav Engineering Ltd.
3-July-2023,10.76,11.12,10.76,10.9,16575,44,Sadbhav Engineering Ltd.
30-June-2023,10.7,11.3,10.7,11.0,21155,66,Sadbhav Engineering Ltd.
28-June-2023,11.19,11.19,10.85,10.88,18549,39,Sadbhav Engineering Ltd.
27-June-2023,10.8,11.12,10.51,10.97,13787,78,Sadbhav Engineering Ltd.
26-June-2023,10.9,11.2,10.8,10.85,20402,89,Sadbhav Engineering Ltd.
23-June-2023,11.0,11.05,10.7,10.95,26219,114,Sadbhav Engineering Ltd.
22-June-2023,11.4,11.65,11.0,11.01,60723,100,Sadbhav Engineering Ltd.
21-June-2023,11.5,11.7,11.35,11.43,16888,76,Sadbhav Engineering Ltd.
20-June-2023,11.59,12.0,11.35,11.5,21379,44,Sadbhav Engineering Ltd.
19-June-2023,11.95,11.95,11.46,11.59,39220,151,Sadbhav Engineering Ltd.
16-June-2023,12.01,12.36,11.78,11.93,36804,174,Sadbhav Engineering Ltd.
15-June-2023,12.35,12.4,11.9,12.39,21521,50,Sadbhav Engineering Ltd.
14-June-2023,12.23,12.37,12.0,12.07,7006,47,Sadbhav Engineering Ltd.
13-June-2023,11.69,12.13,11.69,11.89,40546,130,Sadbhav Engineering Ltd.
12-June-2023,11.51,12.0,11.51,11.79,30895,87,Sadbhav Engineering Ltd.
9-June-2023,12.11,12.45,11.71,11.79,24129,63,Sadbhav Engineering Ltd.
8-June-2023,12.4,12.4,11.65,12.01,35550,96,Sadbhav Engineering Ltd.
7-June-2023,12.84,12.84,11.72,12.25,166566,306,Sadbhav Engineering Ltd.
6-June-2023,12.23,12.23,12.0,12.23,199684,175,Sadbhav Engineering Ltd.
5-June-2023,10.83,11.65,10.83,11.65,72277,127,Sadbhav Engineering Ltd.
2-June-2023,10.54,11.15,10.54,11.1,34001,79,Sadbhav Engineering Ltd.
1-June-2023,10.48,10.94,10.27,10.75,68118,325,Sadbhav Engineering Ltd.
31-May-2023,10.19,10.57,10.19,10.45,14661,49,Sadbhav Engineering Ltd.
30-May-2023,10.25,10.57,10.25,10.37,19540,109,Sadbhav Engineering Ltd.
29-May-2023,10.58,10.63,10.16,10.26,37605,146,Sadbhav Engineering Ltd.
26-May-2023,10.2,10.55,10.12,10.26,38903,169,Sadbhav Engineering Ltd.
25-May-2023,10.6,10.6,10.2,10.33,31091,148,Sadbhav Engineering Ltd.
24-May-2023,10.57,10.74,10.25,10.32,33006,151,Sadbhav Engineering Ltd.
23-May-2023,10.28,10.63,9.85,10.52,48859,181,Sadbhav Engineering Ltd.
22-May-2023,10.15,10.65,10.08,10.25,71108,407,Sadbhav Engineering Ltd.
19-May-2023,10.74,10.81,10.26,10.28,80459,367,Sadbhav Engineering Ltd.
18-May-2023,10.67,11.02,10.67,10.8,21046,64,Sadbhav Engineering Ltd.
17-May-2023,10.52,11.2,10.52,10.89,26229,128,Sadbhav Engineering Ltd.
16-May-2023,11.0,11.18,10.91,10.98,4874,39,Sadbhav Engineering Ltd.
15-May-2023,11.2,11.2,10.75,10.97,61500,143,Sadbhav Engineering Ltd.
12-May-2023,11.02,11.18,10.91,10.99,17152,103,Sadbhav Engineering Ltd.
11-May-2023,10.6,11.2,10.6,11.18,61520,196,Sadbhav Engineering Ltd.
10-May-2023,10.9,11.03,10.6,10.85,65281,175,Sadbhav Engineering Ltd.
9-May-2023,11.1,11.5,10.61,10.9,158021,332,Sadbhav Engineering Ltd.
8-May-2023,11.68,11.68,11.03,11.12,47729,166,Sadbhav Engineering Ltd.
5-May-2023,11.79,11.84,11.26,11.42,138100,409,Sadbhav Engineering Ltd.
4-May-2023,11.07,11.55,10.81,11.55,168719,214,Sadbhav Engineering Ltd.
3-May-2023,11.35,11.35,10.81,11.0,28312,180,Sadbhav Engineering Ltd.
2-May-2023,11.03,11.32,10.75,11.22,54327,231,Sadbhav Engineering Ltd.
28-April-2023,11.18,11.43,10.98,11.04,58550,254,Sadbhav Engineering Ltd.
27-April-2023,10.7,11.24,10.7,11.19,51231,83,Sadbhav Engineering Ltd.
26-April-2023,10.82,11.0,10.68,10.89,27198,68,Sadbhav Engineering Ltd.
25-April-2023,10.3,10.74,10.25,10.56,33791,87,Sadbhav Engineering Ltd.
24-April-2023,10.2,10.31,10.09,10.23,11376,80,Sadbhav Engineering Ltd.
21-April-2023,10.47,10.7,10.16,10.23,48277,207,Sadbhav Engineering Ltd.
20-April-2023,10.75,10.87,10.35,10.55,143440,196,Sadbhav Engineering Ltd.
19-April-2023,10.5,10.75,10.43,10.7,14770,58,Sadbhav Engineering Ltd.
18-April-2023,10.5,10.5,10.07,10.44,37112,133,Sadbhav Engineering Ltd.
17-April-2023,9.71,10.39,9.71,10.26,30083,133,Sadbhav Engineering Ltd.
13-April-2023,10.4,10.4,9.95,10.06,32646,118,Sadbhav Engineering Ltd.
12-April-2023,10.12,10.67,10.12,10.36,31512,102,Sadbhav Engineering Ltd.
11-April-2023,10.78,11.0,10.01,10.47,262700,380,Sadbhav Engineering Ltd.
10-April-2023,10.25,10.48,10.14,10.48,96308,126,Sadbhav Engineering Ltd.
6-April-2023,9.98,9.99,9.8,9.99,92781,132,Sadbhav Engineering Ltd.
5-April-2023,9.32,9.52,9.17,9.52,30900,48,Sadbhav Engineering Ltd.
3-April-2023,8.89,9.07,8.89,9.07,15594,35,Sadbhav Engineering Ltd.
31-March-2023,8.72,9.32,8.52,8.64,219760,645,Sadbhav Engineering Ltd.
29-March-2023,8.96,9.35,8.96,8.96,166404,407,Sadbhav Engineering Ltd.
28-March-2023,9.91,10.07,9.43,9.43,98794,309,Sadbhav Engineering Ltd.
27-March-2023,10.38,10.38,9.87,9.92,172080,387,Sadbhav Engineering Ltd.
24-March-2023,10.47,10.79,10.17,10.35,101743,284,Sadbhav Engineering Ltd.
23-March-2023,10.79,10.79,10.48,10.69,841861,166,Sadbhav Engineering Ltd.
22-March-2023,10.94,11.0,10.41,10.67,876950,121,Sadbhav Engineering Ltd.
21-March-2023,11.05,11.1,10.8,10.82,76110,148,Sadbhav Engineering Ltd.
