Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
22-March-2024,130.0,132.35,128.3,130.1,886,47
21-March-2024,128.6,133.0,126.55,127.45,13701,508
20-March-2024,129.75,130.0,123.25,126.1,9398,118
19-March-2024,126.25,128.8,124.3,125.55,9665,507
18-March-2024,131.15,135.0,122.55,127.9,16487,527
15-March-2024,125.05,133.0,125.05,129.6,3244,196
14-March-2024,122.5,131.45,122.05,127.5,17316,387
13-March-2024,140.05,142.75,122.15,125.2,21133,826
12-March-2024,146.95,150.55,137.0,139.75,9577,531
11-March-2024,162.95,162.95,145.5,147.35,12377,805
7-March-2024,162.0,163.6,152.3,155.45,5062,391
6-March-2024,160.1,160.9,152.05,154.85,7669,695
5-March-2024,165.6,165.7,161.45,162.25,7446,264
4-March-2024,177.4,177.4,166.0,167.25,384,34
2-March-2024,172.15,174.85,168.0,169.75,1800,80
1-March-2024,171.0,172.15,168.0,171.35,755,54
29-February-2024,162.75,175.0,157.3,168.95,11233,373
28-February-2024,167.85,171.75,157.65,159.4,8977,299
27-February-2024,167.0,171.65,167.0,167.85,5384,300
26-February-2024,171.0,176.05,167.4,169.2,6666,322
23-February-2024,175.2,178.1,171.0,171.85,4220,346
22-February-2024,170.0,179.2,167.1,177.1,6542,295
21-February-2024,175.1,181.05,175.1,176.4,8040,308
20-February-2024,178.7,182.2,178.0,181.0,6166,188
19-February-2024,175.15,186.6,175.15,178.65,15597,962
16-February-2024,176.95,181.7,173.35,175.05,4713,231
15-February-2024,183.9,186.0,175.55,178.25,5268,240
14-February-2024,177.8,183.95,171.0,180.25,7691,218
13-February-2024,176.1,189.75,173.45,181.1,3452,120
12-February-2024,195.0,195.0,171.0,176.1,68780,1700
9-February-2024,207.3,207.3,195.85,203.85,5409,168
8-February-2024,210.0,210.0,202.2,202.7,1321,67
7-February-2024,199.45,211.1,199.45,207.8,11568,514
6-February-2024,214.0,214.0,201.5,203.5,4033,212
5-February-2024,206.1,213.25,198.05,210.3,6177,327
2-February-2024,203.5,204.2,197.05,198.7,10850,466
1-February-2024,206.55,207.25,197.8,200.7,4419,209
31-January-2024,208.05,214.0,202.55,205.9,10776,450
30-January-2024,204.7,212.45,201.8,211.25,3122,223
29-January-2024,204.85,204.85,193.75,199.05,6958,782
25-January-2024,203.05,208.8,199.15,202.85,8708,296
24-January-2024,207.9,211.95,197.05,201.95,12479,669
23-January-2024,217.0,217.4,199.0,200.95,17426,697
20-January-2024,208.25,216.85,208.25,210.55,6053,372
19-January-2024,213.1,218.6,207.75,211.65,25321,1096
18-January-2024,213.0,213.05,201.3,210.15,7351,657
17-January-2024,201.9,223.3,196.95,212.0,49705,2325
16-January-2024,212.0,217.35,203.15,204.65,18201,791
15-January-2024,212.05,229.3,205.95,209.55,93433,2619
12-January-2024,181.65,213.5,179.85,211.3,160728,4980
11-January-2024,181.0,184.05,175.3,177.95,4045,188
10-January-2024,180.05,182.7,178.75,179.15,2838,73
9-January-2024,185.2,185.2,177.95,179.95,5716,126
8-January-2024,186.2,186.2,181.0,182.75,8173,235
5-January-2024,190.7,190.75,184.9,186.45,3906,107
4-January-2024,184.7,190.05,184.7,185.1,6546,286
3-January-2024,191.9,191.9,183.7,184.15,6429,513
2-January-2024,186.45,192.0,181.1,189.1,19787,1121
1-January-2024,190.1,194.2,183.0,186.45,12885,780
29-December-2023,182.7,194.0,182.1,188.75,26749,1185
28-December-2023,183.1,190.0,179.0,182.95,7028,503
27-December-2023,171.45,190.0,171.25,183.05,22138,1461
26-December-2023,182.0,182.0,169.0,170.75,14457,809
22-December-2023,178.95,180.2,175.0,178.4,1545,144
21-December-2023,166.0,177.35,166.0,175.0,10306,496
20-December-2023,178.0,182.6,162.4,164.75,24394,945
19-December-2023,180.85,185.05,178.0,179.35,5040,263
