Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
7-March-2024,19.59,20.43,19.58,20.15,7004400,3960
6-March-2024,20.48,20.48,19.24,19.59,8866203,5624
5-March-2024,20.8,21.0,20.21,20.36,5920651,5998
4-March-2024,21.62,21.68,20.65,20.83,4542715,4729
2-March-2024,21.11,21.57,21.1,21.47,519530,759
1-March-2024,21.7,21.85,20.9,21.08,4699013,3889
29-February-2024,21.49,21.75,20.64,21.43,38542831,7755
28-February-2024,22.01,22.81,20.7,21.33,12045420,10311
27-February-2024,22.73,22.74,21.75,21.89,6486723,6770
26-February-2024,23.99,23.99,22.55,22.74,8204887,7567
23-February-2024,24.19,24.47,23.34,23.54,10494221,9417
22-February-2024,23.47,23.95,22.37,23.78,14080458,10406
21-February-2024,24.01,24.6,22.84,23.14,19438879,16796
20-February-2024,23.92,26.01,23.7,24.77,22889894,22925
19-February-2024,23.61,24.4,23.0,23.78,18122608,15551
16-February-2024,21.64,24.4,21.39,23.55,39031285,29317
15-February-2024,20.29,22.0,20.1,21.54,14718408,10851
14-February-2024,19.48,20.4,19.17,20.07,7600460,7510
13-February-2024,19.83,20.06,18.8,19.52,8719228,9366
12-February-2024,21.48,22.49,19.26,19.79,13182357,14163
9-February-2024,22.14,22.74,20.32,21.97,25730722,18522
8-February-2024,21.25,22.16,20.88,21.87,17807945,12158
7-February-2024,20.05,21.1,19.96,20.81,13658531,10078
6-February-2024,19.77,20.04,19.57,19.88,5893829,5737
5-February-2024,20.22,20.58,19.58,19.75,7933154,7708
2-February-2024,20.42,20.89,19.8,19.93,8708672,7266
1-February-2024,19.87,20.35,19.84,20.12,5202397,6280
31-January-2024,20.14,20.58,19.7,19.97,6425985,8905
30-January-2024,19.58,20.68,19.27,20.01,8266839,6694
29-January-2024,19.31,19.7,18.99,19.43,6684023,7765
25-January-2024,19.24,19.65,18.85,19.03,5700001,8838
24-January-2024,19.12,19.42,18.76,19.3,7267136,8248
23-January-2024,18.3,19.8,18.3,18.84,16422623,17182
20-January-2024,20.39,20.84,20.35,20.56,3020141,2451
19-January-2024,21.43,21.6,19.91,20.27,5069430,10281
18-January-2024,20.48,21.68,19.33,21.23,5724188,9215
17-January-2024,20.45,21.74,20.35,20.47,5114318,8487
16-January-2024,21.12,21.9,20.35,21.27,5611624,9379
15-January-2024,22.99,23.15,20.7,21.0,9975785,14592
12-January-2024,24.18,24.18,22.58,22.89,6384648,8560
11-January-2024,24.05,24.8,23.41,23.81,16968378,18370
10-January-2024,22.04,24.15,21.73,23.82,28256878,23510
9-January-2024,22.2,23.1,21.5,22.03,19930060,14935
8-January-2024,21.98,23.63,21.7,23.04,18685819,15722
5-January-2024,19.78,21.84,19.7,21.63,29756851,24916
4-January-2024,18.97,19.84,18.89,19.5,9123024,8481
3-January-2024,19.13,19.23,18.77,18.85,3784752,5859
2-January-2024,19.35,19.44,18.67,19.11,6295403,6786
1-January-2024,18.4,19.55,18.39,19.37,6657194,6002
29-December-2023,18.56,18.79,18.16,18.33,4806387,6080
28-December-2023,19.36,19.45,18.38,18.52,5459185,7415
27-December-2023,19.41,20.45,19.05,19.26,5897052,5310
26-December-2023,19.78,19.85,19.21,19.39,1952396,3195
22-December-2023,19.73,20.1,19.22,19.73,3871561,4158
21-December-2023,18.57,19.75,18.3,19.64,9058642,8938
20-December-2023,20.93,21.05,18.56,18.83,10128239,11176
19-December-2023,21.54,21.55,20.82,20.93,5133323,4822
18-December-2023,20.77,21.55,20.32,21.43,7738301,6602
15-December-2023,21.26,21.75,20.76,20.89,6750234,5590
14-December-2023,21.5,21.74,20.77,21.27,6976865,6527
13-December-2023,20.97,21.95,20.65,21.16,11971236,11338
12-December-2023,20.01,21.5,20.0,20.97,19197152,15220
11-December-2023,19.49,20.8,19.06,20.34,7747069,6655
8-December-2023,19.18,19.64,18.55,19.33,7038685,6973
7-December-2023,18.69,19.5,18.42,19.19,4842625,5130
6-December-2023,18.5,18.9,18.25,18.52,3923076,4401
5-December-2023,18.9,19.17,18.22,18.37,4643570,5405
4-December-2023,19.01,19.21,18.55,18.7,4500880,5289
1-December-2023,18.9,19.15,18.68,18.76,4229844,4789
30-November-2023,19.91,19.97,18.6,18.76,6119875,6858
29-November-2023,20.0,20.35,19.58,19.69,4286712,4774
28-November-2023,20.02,20.56,19.7,19.88,5496623,6314
24-November-2023,20.52,20.6,19.65,20.02,4863395,7614
23-November-2023,19.61,20.6,19.2,20.43,12127757,12478
22-November-2023,19.14,20.14,18.9,19.51,6923143,10351
21-November-2023,19.31,19.56,18.85,18.97,2969000,5324
20-November-2023,19.52,20.1,18.82,19.18,3291495,5547
17-November-2023,19.38,20.24,18.9,19.34,14221250,14963
16-November-2023,17.73,19.45,17.71,19.05,15202013,11629
15-November-2023,18.1,18.19,17.61,17.71,2391689,4417
13-November-2023,18.0,18.11,17.7,17.8,1115232,6801
12-November-2023,18.0,18.02,17.8,17.86,162746,4288
10-November-2023,17.94,18.2,17.55,17.83,1504387,5534
9-November-2023,18.18,18.3,17.71,17.84,1245907,3717
8-November-2023,18.09,18.37,17.87,18.19,2616955,3130
7-November-2023,18.36,18.4,17.75,17.95,2186634,7676
6-November-2023,17.2,18.59,17.08,18.25,5279236,6157
3-November-2023,16.85,17.37,16.85,17.1,2931803,2833
2-November-2023,17.08,17.08,16.63,16.77,1024795,1593
1-November-2023,16.91,17.24,16.6,16.8,1498829,2211
31-October-2023,17.09,17.25,16.85,16.96,1315005,2420
30-October-2023,16.9,17.19,16.58,17.06,1213725,2250
27-October-2023,16.49,17.49,16.45,16.93,2543477,4011
26-October-2023,15.26,16.52,15.26,16.41,1006591,2182
25-October-2023,16.72,17.12,15.9,16.23,2332601,3872
23-October-2023,17.66,17.72,16.47,16.62,2208225,4407
20-October-2023,17.97,18.28,17.45,17.55,1289721,2062
19-October-2023,18.19,18.2,17.73,17.88,928003,1613
18-October-2023,18.47,18.69,18.0,18.19,1548315,2678
17-October-2023,18.6,18.77,18.22,18.48,826173,1392
16-October-2023,18.56,18.61,18.19,18.47,2676970,2442
13-October-2023,18.63,18.9,18.3,18.41,1745684,2430
12-October-2023,18.53,19.24,18.31,18.83,3372565,4746
11-October-2023,17.84,18.8,17.48,18.52,4719034,4901
10-October-2023,17.59,17.63,17.3,17.47,2748271,4547
9-October-2023,17.8,17.8,17.15,17.3,991254,1977
6-October-2023,18.02,18.17,17.79,17.88,1787934,3756
5-October-2023,17.94,18.43,17.8,18.0,2618514,5033
4-October-2023,18.25,18.25,17.61,17.82,1425463,3165
3-October-2023,18.34,18.5,18.1,18.15,2247064,4919
29-September-2023,18.48,18.7,18.2,18.33,2581158,4650
28-September-2023,18.75,18.88,18.23,18.41,1801417,3414
27-September-2023,18.51,18.75,18.25,18.66,1823325,2889
26-September-2023,18.22,19.15,18.2,18.39,3457832,4419
25-September-2023,18.41,18.59,18.09,18.22,1482822,3482
22-September-2023,18.79,18.91,18.26,18.4,2389262,3831
21-September-2023,19.0,19.26,18.6,18.74,2090059,3666
20-September-2023,19.27,19.55,18.81,19.01,7974552,4327
18-September-2023,19.74,20.05,19.3,19.4,1514741,3388
15-September-2023,19.56,19.79,19.24,19.61,1460674,2728
14-September-2023,19.8,20.15,19.35,19.47,2067587,3175
13-September-2023,18.62,19.8,18.62,19.66,2344416,4300
12-September-2023,21.39,21.39,19.0,19.12,4556859,7221
11-September-2023,21.19,21.5,20.58,21.21,3565635,5301
8-September-2023,22.1,22.16,20.71,20.89,3224319,3152
7-September-2023,21.59,22.45,21.31,21.94,5787399,7045
6-September-2023,21.94,22.34,20.84,21.37,9618677,10249
5-September-2023,18.0,21.31,17.86,21.31,18167323,15630
4-September-2023,18.21,18.36,17.65,17.76,3107793,4492
1-September-2023,18.5,18.56,17.8,18.12,3873662,5328
31-August-2023,19.6,20.09,18.15,18.34,8632380,4074
30-August-2023,19.28,19.28,18.9,19.14,1610326,2145
29-August-2023,19.2,19.59,18.8,19.03,2532942,2956
28-August-2023,19.09,19.6,18.7,19.11,3498918,3443
25-August-2023,18.97,19.42,18.6,18.82,2129438,2902
24-August-2023,19.5,19.64,18.91,19.0,1449921,1924
23-August-2023,19.01,20.5,19.01,19.24,7200191,6323
22-August-2023,18.91,19.44,18.7,19.08,1587455,2952
21-August-2023,18.85,19.11,18.3,18.49,1681714,2380
18-August-2023,18.8,19.48,18.63,18.8,4050916,1899
17-August-2023,19.59,19.59,18.55,18.97,2360220,3400
16-August-2023,18.76,19.92,18.65,19.25,3426567,3985
14-August-2023,19.72,19.72,18.54,18.93,8613451,2878
11-August-2023,20.48,20.5,19.25,19.48,3949704,5587
10-August-2023,19.2,20.65,18.82,20.22,10442352,9663
9-August-2023,17.95,19.7,17.4,19.43,10968791,12111
8-August-2023,16.71,17.57,15.63,17.49,3974857,4681
7-August-2023,17.41,17.6,16.36,16.66,2337786,2901
4-August-2023,17.31,17.81,17.23,17.44,1840856,2767
3-August-2023,17.3,17.64,17.09,17.39,1055440,1972
2-August-2023,17.97,18.38,17.08,17.38,2469102,3790
1-August-2023,17.41,18.2,17.41,17.97,1738515,2159
31-July-2023,17.42,17.79,17.17,17.65,3973183,4249
28-July-2023,17.28,17.8,17.25,17.51,3570067,2744
27-July-2023,17.8,18.1,17.32,17.47,1924060,3326
26-July-2023,18.2,18.3,17.59,17.7,2956249,5280
25-July-2023,18.77,18.82,17.89,18.14,3384409,4819
24-July-2023,19.32,19.72,18.48,18.55,2724330,3547
21-July-2023,19.25,19.75,18.81,19.38,4802864,5752
20-July-2023,18.4,19.74,18.25,19.31,7585962,6699
19-July-2023,18.51,18.95,18.23,18.6,2108516,2478
18-July-2023,19.85,19.85,18.23,18.68,3436506,4601
17-July-2023,19.51,20.21,19.3,19.74,4088475,6374
14-July-2023,18.1,19.65,18.05,19.46,4410421,5543
13-July-2023,18.6,18.99,17.41,18.09,4580427,5994
12-July-2023,19.0,19.26,18.4,18.67,4986426,6765
11-July-2023,18.27,18.46,17.75,18.14,2497060,3139
10-July-2023,18.12,18.5,17.5,18.18,4420966,5746
7-July-2023,17.45,18.5,16.71,18.06,8534556,8222
6-July-2023,17.85,18.69,17.31,17.48,7600973,10082
5-July-2023,15.46,17.75,15.44,17.6,12822752,12344
4-July-2023,14.77,16.13,14.77,15.44,5923547,5828
3-July-2023,14.55,14.98,14.55,14.83,2860708,3413
30-June-2023,14.87,15.11,14.4,14.61,1572654,2051
28-June-2023,15.15,15.21,14.85,14.88,1531187,1941
27-June-2023,15.33,15.49,14.71,15.13,3157235,3766
26-June-2023,14.96,15.4,14.56,15.33,3120895,3299
23-June-2023,15.7,15.7,14.85,14.94,4678229,4927
22-June-2023,14.41,16.15,14.41,15.91,5191207,5219
21-June-2023,14.9,15.25,14.51,14.58,3744871,3539
20-June-2023,14.21,14.95,13.88,14.8,5675242,5473
19-June-2023,14.31,14.41,14.11,14.23,1366210,1783
16-June-2023,14.03,14.55,13.9,14.29,4040120,3445
15-June-2023,14.0,14.14,13.8,13.86,2661205,2298
14-June-2023,14.7,14.7,13.94,13.97,5108867,4997
13-June-2023,13.79,15.1,13.79,14.57,12637853,8654
12-June-2023,14.13,14.13,13.68,13.79,2891858,3558
9-June-2023,14.19,14.41,13.81,13.87,2295874,3119
8-June-2023,13.7,14.82,13.66,14.08,6991286,6249
7-June-2023,13.88,14.05,13.61,13.67,2128810,3935
6-June-2023,14.0,14.06,13.52,13.85,1143818,2717
5-June-2023,14.1,14.2,13.93,14.0,1004286,2053
2-June-2023,14.13,14.24,14.01,14.05,598979,1375
1-June-2023,14.28,14.4,14.05,14.14,564925,1304
31-May-2023,14.1,14.78,13.93,14.17,2224691,3178
30-May-2023,14.1,14.2,13.9,14.0,1123975,2142
29-May-2023,14.3,14.31,14.0,14.05,1104712,2667
26-May-2023,14.18,14.45,14.16,14.21,656174,1448
25-May-2023,14.31,14.67,14.16,14.3,1598637,1478
24-May-2023,14.5,14.89,14.31,14.36,1589143,1949
23-May-2023,14.6,14.75,14.23,14.46,1534879,2217
22-May-2023,14.79,15.09,14.45,14.6,639294,1224
19-May-2023,15.25,15.25,14.65,14.79,541247,1118
18-May-2023,15.45,15.5,14.8,15.01,1020467,2168
17-May-2023,15.95,16.06,15.19,15.27,978130,1835
16-May-2023,16.55,16.94,15.5,15.7,3029767,4225
15-May-2023,15.53,16.75,15.09,16.53,1949764,3673
12-May-2023,16.3,16.45,15.91,16.18,612450,1348
11-May-2023,15.6,16.45,15.6,16.25,677305,1540
10-May-2023,15.51,15.8,15.15,15.69,877583,1516
9-May-2023,15.67,16.06,15.45,15.59,786797,1791
8-May-2023,16.0,16.16,15.43,15.51,718219,1741
5-May-2023,15.96,16.31,15.55,16.0,515362,1157
4-May-2023,15.73,16.5,15.73,16.17,1269114,2397
3-May-2023,15.66,16.03,15.53,15.77,340718,1205
2-May-2023,15.65,16.07,15.65,15.9,840263,1831
28-April-2023,15.33,16.2,14.85,15.63,1508833,2110
27-April-2023,15.15,15.25,14.75,14.87,753346,1806
26-April-2023,15.4,15.6,14.91,15.35,915425,1717
25-April-2023,15.02,15.45,14.83,15.1,1161605,2572
24-April-2023,15.35,15.63,14.99,15.1,1556598,2104
21-April-2023,13.43,16.1,13.43,15.63,4793164,6510
20-April-2023,13.5,13.83,13.42,13.69,815730,1824
19-April-2023,13.48,14.02,13.36,13.56,886553,1573
18-April-2023,13.45,13.57,13.3,13.39,838179,955
17-April-2023,13.4,13.69,13.23,13.45,1610976,2057
13-April-2023,13.46,13.49,13.2,13.4,351068,657
12-April-2023,13.35,13.61,13.32,13.39,561194,900
11-April-2023,13.35,13.76,13.35,13.48,1091194,1414
10-April-2023,13.25,13.82,13.25,13.46,820106,1767
6-April-2023,13.02,13.99,13.02,13.52,2053827,3049
5-April-2023,13.13,13.71,12.94,13.13,1712022,2111
3-April-2023,13.01,13.5,12.98,13.15,522408,1075
31-March-2023,13.27,13.74,12.92,12.97,1803512,2747
29-March-2023,12.7,13.5,12.4,13.26,1989620,3394
28-March-2023,13.33,13.56,12.44,12.57,1519879,2865
27-March-2023,13.95,14.0,13.15,13.33,2789699,1759
24-March-2023,14.0,14.35,13.7,13.91,9059636,1921
23-March-2023,13.91,14.35,13.91,14.05,657918,613
22-March-2023,13.97,14.56,13.84,14.11,745596,1975
21-March-2023,14.24,14.62,13.83,13.95,833067,906
20-March-2023,14.5,14.57,14.0,14.24,594942,1213
17-March-2023,14.62,15.03,14.43,14.54,410987,899
16-March-2023,14.67,15.06,14.19,14.89,1275533,948
15-March-2023,14.76,15.4,14.6,14.68,1035671,1726
14-March-2023,15.26,15.64,14.61,14.95,1416203,2195
13-March-2023,16.23,16.23,15.2,15.42,2126819,1881
10-March-2023,15.67,16.49,15.35,16.23,1011631,2229
9-March-2023,15.75,16.13,15.75,15.93,935312,1805
8-March-2023,15.3,16.18,15.05,16.04,913774,1979
6-March-2023,15.49,15.9,15.29,15.39,795839,2541
3-March-2023,15.29,15.87,14.85,15.57,1488625,3340
2-March-2023,15.26,15.3,14.72,14.85,1675136,8778
1-March-2023,13.91,15.6,13.85,15.26,3641065,8000
28-February-2023,13.8,14.05,13.8,13.9,392393,1082
27-February-2023,14.3,14.5,13.85,13.95,596643,1211
24-February-2023,13.85,14.65,13.6,14.5,1465137,2456
23-February-2023,13.85,13.85,13.35,13.6,427587,1343
22-February-2023,13.9,14.15,13.6,13.65,1145698,2065
21-February-2023,14.2,14.55,13.9,14.05,553524,1428
20-February-2023,14.4,14.45,13.9,14.0,836969,1368
17-February-2023,14.7,14.75,14.3,14.35,502012,1135
16-February-2023,14.85,15.05,14.55,14.7,451473,1209
15-February-2023,14.5,15.15,14.5,15.0,1067791,1737
14-February-2023,14.2,14.7,13.25,14.4,1624290,3595
13-February-2023,14.5,15.15,13.85,14.0,2371846,3658
10-February-2023,15.75,16.05,15.15,15.35,759066,915
9-February-2023,15.25,16.3,15.15,15.75,912142,1555
8-February-2023,15.2,15.75,15.0,15.35,751239,1570
7-February-2023,15.5,15.6,15.0,15.2,484890,1194
6-February-2023,15.05,15.55,15.0,15.35,571263,1425
3-February-2023,15.5,15.6,14.55,15.1,1000199,2359
2-February-2023,15.45,15.7,15.15,15.4,529287,1444
1-February-2023,16.4,16.4,14.8,15.35,960785,2284
31-January-2023,15.25,16.1,14.95,15.95,1171154,1905
30-January-2023,15.9,16.3,15.1,15.2,1032801,2926
27-January-2023,16.2,16.45,15.4,15.8,1137874,2474
25-January-2023,16.65,16.85,16.15,16.2,552744,1764
24-January-2023,16.9,17.05,16.5,16.65,394801,1088
23-January-2023,17.55,17.65,16.4,16.85,1193502,2377
20-January-2023,17.5,18.0,17.25,17.5,718661,1622
19-January-2023,17.9,17.9,17.4,17.55,875491,1141
18-January-2023,17.7,18.15,17.3,17.9,2920590,2289
17-January-2023,17.9,17.9,17.3,17.55,370753,1208
16-January-2023,18.0,18.3,17.65,17.75,696567,1417
13-January-2023,17.85,18.45,17.85,18.25,296926,842
12-January-2023,17.95,18.05,17.7,17.85,376730,786
11-January-2023,18.0,18.3,17.85,17.95,340596,1317
10-January-2023,18.1,18.4,17.55,18.05,600676,1768
9-January-2023,18.4,18.5,18.15,18.35,249297,866
6-January-2023,18.8,18.9,17.95,18.3,443353,1299
5-January-2023,18.2,18.9,17.9,18.75,839071,2448
4-January-2023,18.8,18.85,18.0,18.2,588768,1856
3-January-2023,18.8,19.3,18.7,18.8,366476,1117
2-January-2023,18.1,19.15,18.1,18.75,474160,1458
30-December-2022,18.55,19.3,18.2,18.35,652555,2306
29-December-2022,18.05,18.7,17.55,18.55,337635,949
28-December-2022,18.45,18.6,17.65,18.2,344294,905
27-December-2022,18.5,18.65,17.9,18.3,992724,985
26-December-2022,16.65,18.6,16.65,18.15,805996,1796
23-December-2022,17.6,18.4,16.55,16.9,594278,1016
22-December-2022,18.5,18.85,16.95,17.8,353146,1153
21-December-2022,19.75,19.75,16.45,17.95,2230997,4233
20-December-2022,19.9,20.25,19.2,19.3,424683,770
19-December-2022,20.3,20.4,19.15,19.9,3310048,1998
16-December-2022,21.8,21.8,19.9,20.05,592044,1575
15-December-2022,23.25,23.25,21.3,21.5,411017,1146
14-December-2022,21.55,23.55,21.45,22.2,3050195,4544
13-December-2022,21.55,21.7,21.0,21.3,634510,1241
12-December-2022,21.3,21.85,21.2,21.3,366034,784
9-December-2022,20.95,22.4,20.85,21.55,933261,1774
8-December-2022,21.4,21.9,20.1,21.0,820591,1956
7-December-2022,21.6,22.4,21.4,21.6,1288521,2835
6-December-2022,22.4,22.4,21.0,21.7,1018192,2633
5-December-2022,22.85,23.15,22.0,22.45,792678,1613
2-December-2022,20.75,24.45,20.55,22.15,3588715,5995
1-December-2022,20.6,21.25,20.25,20.75,639078,1689
30-November-2022,20.5,21.5,20.5,20.6,1040620,1548
29-November-2022,19.8,20.65,19.3,20.35,937222,1398
28-November-2022,20.85,21.25,19.6,20.0,2397260,4292
25-November-2022,19.75,21.6,19.1,21.35,4203747,6507
24-November-2022,18.05,20.3,17.8,19.65,6202127,7934
23-November-2022,17.6,18.55,17.25,17.85,3241405,3422
22-November-2022,17.8,18.05,16.9,17.3,3134958,2460
21-November-2022,16.3,18.05,16.0,17.85,7043945,5585
18-November-2022,16.0,16.75,15.9,16.35,1582560,2196
17-November-2022,16.15,16.5,15.75,15.9,1189726,1709
16-November-2022,15.0,16.75,15.0,16.15,3686181,4079
15-November-2022,15.7,15.7,14.75,15.0,879863,1624
14-November-2022,15.5,15.65,15.35,15.35,613562,1119
11-November-2022,16.0,16.2,15.45,15.5,513263,1201
10-November-2022,15.95,16.15,15.5,15.7,617406,695
9-November-2022,15.5,16.55,15.45,15.9,1717815,1993
7-November-2022,15.65,15.8,15.35,15.45,858730,1238
4-November-2022,15.6,15.8,15.45,15.65,671272,886
3-November-2022,15.8,15.85,15.5,15.7,1343040,983
2-November-2022,15.6,16.1,15.55,15.75,679873,1043
1-November-2022,16.0,16.1,15.3,15.65,954285,1551
31-October-2022,16.5,16.5,15.8,15.9,667270,1229
28-October-2022,16.45,16.7,15.9,16.25,624658,1100
27-October-2022,16.65,16.95,16.35,16.45,848309,1291
25-October-2022,16.7,16.7,16.35,16.45,1390092,1430
24-October-2022,16.85,16.85,16.4,16.5,199359,316
21-October-2022,16.7,17.2,16.0,16.5,926691,1631
20-October-2022,16.9,17.05,16.6,16.7,948246,1101
19-October-2022,17.25,17.4,16.8,16.95,922825,1643
18-October-2022,17.05,17.6,17.05,17.2,2015876,2017
17-October-2022,17.0,17.35,16.55,17.2,1743614,2402
14-October-2022,16.85,17.6,16.7,16.85,1729559,2481
13-October-2022,16.15,16.85,16.0,16.65,2067939,2810
12-October-2022,15.9,16.4,15.6,16.1,2371514,3312
11-October-2022,17.65,17.9,15.65,15.85,3384777,4349
10-October-2022,17.8,18.25,17.3,17.55,2851745,3298
7-October-2022,17.45,18.8,17.45,18.35,5209384,4913
6-October-2022,18.0,18.4,17.5,17.65,1453834,2324
4-October-2022,17.75,18.25,17.2,17.7,2679562,3681
3-October-2022,18.1,18.65,17.3,17.5,1858780,3411
30-September-2022,17.85,18.29,16.84,17.79,2993222,4516
29-September-2022,16.9,18.2,16.45,18.04,5308294,6549
28-September-2022,15.7,17.16,15.65,16.57,2409890,3801
27-September-2022,17.04,17.34,15.31,15.89,19159595,7921
26-September-2022,18.25,19.2,17.01,17.01,2577464,4163
23-September-2022,22.33,22.33,18.65,18.9,6734225,9387
22-September-2022,18.26,20.3,18.26,20.3,17811699,7588
21-September-2022,17.64,19.09,17.29,18.46,12931687,8257
20-September-2022,17.9,18.44,17.13,17.36,3144169,3776
19-September-2022,15.22,16.86,15.2,16.77,1506711,1289
16-September-2022,16.3,16.39,15.1,15.33,858078,2871
15-September-2022,16.57,17.05,16.21,16.33,544391,1192
14-September-2022,16.7,16.96,16.6,16.65,353820,541
13-September-2022,16.87,17.25,16.7,16.79,631815,1659
12-September-2022,16.95,17.4,16.43,16.87,1544169,1906
9-September-2022,17.39,17.9,16.8,16.95,1486564,2104
8-September-2022,18.21,18.4,16.82,17.07,702987,1513
7-September-2022,17.8,18.7,17.76,17.96,1031376,1961
6-September-2022,17.9,19.21,16.77,18.0,4002865,6605
5-September-2022,14.05,17.02,14.05,17.02,5843453,3834
2-September-2022,14.4,15.2,13.89,14.19,2749580,3806
1-September-2022,12.23,14.46,11.9,14.34,10168885,7166
30-August-2022,12.02,12.3,11.85,12.05,354143,530
29-August-2022,12.15,12.2,11.81,12.02,390273,875
26-August-2022,12.5,13.05,12.18,12.28,1360179,1662
25-August-2022,12.16,12.81,12.16,12.37,1114235,1226
24-August-2022,11.64,12.4,11.57,12.27,2474102,2946
23-August-2022,11.41,11.85,11.4,11.62,447901,914
22-August-2022,11.36,11.8,11.35,11.45,343273,754
19-August-2022,11.32,11.77,11.32,11.52,99900,341
18-August-2022,11.44,11.8,11.2,11.44,694353,1213
17-August-2022,11.48,11.62,11.29,11.4,150140,376
16-August-2022,11.3,11.6,11.26,11.26,395359,366
12-August-2022,11.59,11.59,11.27,11.33,191855,285
11-August-2022,11.4,11.6,11.38,11.49,336203,677
10-August-2022,11.5,11.5,10.85,11.4,814739,725
8-August-2022,11.48,11.55,11.1,11.45,577077,1032
5-August-2022,11.65,11.72,11.2,11.27,789647,1494
