Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-June-2024,39250.05,40222.0,38906.4,39176.75,183,120
27-June-2024,39584.9,40200.0,39264.95,40059.25,280,177
26-June-2024,40100.05,40800.0,39438.15,39552.85,318,218
25-June-2024,40216.85,40676.0,40208.35,40431.05,723,423
24-June-2024,39775.7,40481.95,39265.05,40342.0,312,246
21-June-2024,39358.5,39886.0,39314.2,39775.7,150,122
20-June-2024,38920.0,39600.0,38615.05,39530.55,489,323
19-June-2024,38421.0,39200.0,38346.0,38938.55,404,259
18-June-2024,38495.4,38690.0,38281.1,38421.25,195,133
14-June-2024,38912.15,39063.15,38317.2,38495.4,285,206
13-June-2024,38700.5,38946.9,38676.65,38817.0,127,97
12-June-2024,39000.0,39263.0,38520.85,38615.6,338,255
11-June-2024,38536.5,39113.85,38460.45,38940.45,319,183
10-June-2024,38531.75,38777.0,37848.75,38637.6,1351,744
7-June-2024,38750.25,38754.4,38102.0,38358.4,341,235
6-June-2024,38687.95,39500.0,37500.0,38785.55,469,316
5-June-2024,36724.0,38623.95,36724.0,38491.95,1238,689
4-June-2024,36350.0,37000.0,35784.75,36691.55,2968,1957
3-June-2024,36265.0,36723.25,35955.0,36352.8,1260,764
31-May-2024,37899.9,37899.9,35756.5,35972.65,1883,1019
30-May-2024,36250.05,38473.95,36219.3,37970.15,4139,2387
29-May-2024,36208.25,36845.6,36080.05,36530.25,215,170
28-May-2024,36660.0,36799.3,36039.2,36338.2,139,124
27-May-2024,35026.0,37016.4,35026.0,36512.45,1097,595
24-May-2024,35000.05,35851.0,34570.1,35554.15,2492,1189
23-May-2024,36500.05,36500.05,35175.75,35663.7,3898,1075
22-May-2024,35180.0,36450.85,34805.0,36304.95,592,352
21-May-2024,35804.95,35804.95,35060.1,35182.2,684,467
18-May-2024,35500.0,35989.95,35500.0,35795.4,51,32
17-May-2024,35662.0,35997.95,35335.75,35552.05,669,496
16-May-2024,35299.95,35749.9,35149.25,35662.0,821,511
15-May-2024,35172.05,35283.85,34761.55,35016.9,349,238
14-May-2024,34991.2,35330.0,34821.25,35254.75,171,129
13-May-2024,34274.95,35215.25,34066.8,35108.0,657,505
10-May-2024,34339.7,34705.6,34175.2,34547.4,132,114
9-May-2024,34425.0,34780.0,34175.55,34316.2,136,93
8-May-2024,34449.9,34669.7,34269.6,34471.4,123,105
7-May-2024,34593.4,34804.0,33900.0,34343.45,220,162
6-May-2024,35065.0,35112.2,34378.45,34403.4,314,220
3-May-2024,34915.0,35119.4,34519.4,34721.1,237,168
2-May-2024,34801.7,35018.8,34781.7,34920.1,180,133
30-April-2024,35398.95,35554.95,34660.0,34781.7,638,342
29-April-2024,35475.7,35475.7,35000.0,35107.6,581,368
26-April-2024,35800.0,35800.0,35168.05,35225.75,1779,171
25-April-2024,36265.65,36386.0,35407.7,35540.65,548,263
24-April-2024,35793.7,36444.25,35793.7,36259.0,349,195
23-April-2024,35623.05,36068.0,35614.5,35974.25,177,110
22-April-2024,35499.75,35855.25,35387.4,35479.5,165,139
19-April-2024,35069.0,35487.75,34835.3,35355.85,753,441
18-April-2024,35614.95,35731.5,35055.0,35384.6,596,437
16-April-2024,35127.2,35950.0,35127.2,35699.05,249,169
15-April-2024,35200.05,35830.0,34819.45,35279.4,1556,957
12-April-2024,37358.75,37358.75,35660.5,35833.85,993,472
10-April-2024,36200.0,37501.0,36200.0,37359.55,927,572
9-April-2024,35000.8,36410.25,34897.0,36323.4,1055,634
8-April-2024,34111.05,35087.95,33830.05,35007.6,1566,1063
5-April-2024,34372.0,34372.0,34100.0,34175.95,1645,178
4-April-2024,34760.0,34938.2,34450.0,34476.85,521,381
3-April-2024,34999.65,35099.0,34693.2,34804.55,415,284
2-April-2024,34700.65,35300.3,34561.15,34985.9,12664,425
1-April-2024,34427.95,34823.6,33854.8,34728.9,424,252
28-March-2024,34650.7,34650.7,34108.0,34427.95,558,361
27-March-2024,34700.0,34733.0,34344.05,34439.85,223,132
26-March-2024,34100.25,34752.0,34100.25,34578.8,401,193
22-March-2024,33986.0,34500.0,33979.7,34447.05,201,146
21-March-2024,33600.0,34214.45,33283.35,34017.1,325,248
20-March-2024,33900.75,34154.5,33100.0,33223.4,349,241
19-March-2024,34742.25,34742.25,33933.5,34015.95,275,176
18-March-2024,35299.75,35475.65,34596.6,34800.4,456,293
15-March-2024,34485.55,35072.1,34140.0,34609.25,523,347
14-March-2024,34005.15,34625.65,33685.7,34372.05,473,287
13-March-2024,35345.95,35346.0,33900.0,34005.1,492,385
12-March-2024,35800.25,35882.75,35001.0,35084.4,217,163
11-March-2024,35998.0,36116.6,35673.3,35847.15,253,193
7-March-2024,35727.55,35912.0,35466.85,35856.25,245,142
6-March-2024,35603.65,35757.65,35416.1,35692.7,228,165
5-March-2024,35500.05,35739.6,35291.45,35676.65,1292,922
4-March-2024,35686.0,35686.0,35125.4,35471.6,342,276
2-March-2024,35600.1,35800.0,35000.0,35525.1,172,121
1-March-2024,34300.2,35786.0,34300.15,35612.35,815,477
29-February-2024,34452.0,34598.65,34000.0,34304.05,1210,879
28-February-2024,36249.95,36249.95,34269.95,34473.6,894,652
27-February-2024,36278.05,36278.05,35509.35,35588.5,1161,711
26-February-2024,36399.65,36430.75,35663.85,36078.15,639,426
23-February-2024,36194.95,36400.0,36000.0,36090.75,167,119
22-February-2024,36384.4,36473.95,36009.05,36078.0,186,120
21-February-2024,36500.0,36629.8,36200.0,36290.4,214,126
20-February-2024,36599.9,36666.8,36232.9,36414.55,365,181
19-February-2024,36599.95,36899.95,36316.35,36658.1,370,267
16-February-2024,36200.1,36503.15,36100.0,36324.5,228,147
15-February-2024,36241.55,36436.0,36050.0,36291.9,209,140
14-February-2024,36109.9,36159.6,35697.9,36041.25,294,193
13-February-2024,36295.0,36348.2,35940.15,35997.0,246,192
12-February-2024,36500.0,36500.0,35700.05,36081.95,2092,1188
9-February-2024,36740.0,36901.0,35890.0,36309.7,953,674
8-February-2024,36300.0,37350.0,35900.05,36719.45,1089,789
7-February-2024,36359.65,36451.05,36080.0,36256.2,1221,694
6-February-2024,36826.05,36997.7,36251.1,36359.65,419,215
5-February-2024,36984.65,37356.8,36577.95,36712.5,910,643
2-February-2024,36969.75,37196.9,36879.05,36984.6,236,175
1-February-2024,37288.85,37288.85,36935.75,37000.3,320,210
31-January-2024,36986.05,37399.95,36888.5,37288.85,408,298
30-January-2024,37400.05,37697.25,36881.1,36986.05,146,135
29-January-2024,36998.95,37870.0,36460.9,37614.15,449,323
25-January-2024,36500.05,36817.8,36208.25,36693.55,766,477
24-January-2024,36710.0,36834.95,36201.0,36603.6,13841,374
23-January-2024,37446.05,37659.15,36560.0,36638.1,441,262
20-January-2024,38391.2,38391.2,37307.7,37446.0,281,160
19-January-2024,37800.0,38002.15,37525.0,37638.4,274,203
18-January-2024,37715.0,37857.3,37001.0,37720.2,1392,840
17-January-2024,38253.0,38349.45,37400.0,37715.05,627,378
16-January-2024,37884.95,39774.6,37634.9,38253.1,2506,1570
15-January-2024,36808.05,37798.0,36629.4,37597.45,2024,1267
12-January-2024,36820.7,37386.95,36670.0,36881.1,650,438
11-January-2024,37199.95,37300.0,36793.0,36817.3,803,582
10-January-2024,35750.75,37200.0,35750.75,37148.6,1643,1051
9-January-2024,37846.0,37959.25,36179.8,36480.4,2474,1609
8-January-2024,38818.65,38889.9,37600.0,37705.85,508,348
5-January-2024,39100.1,39200.0,38700.0,38889.75,692,386
4-January-2024,38760.0,39170.15,38616.15,39074.6,244,171
3-January-2024,39192.25,39350.0,38700.0,38760.9,941,601
2-January-2024,38600.05,39230.0,38153.65,39189.3,382,246
1-January-2024,38640.0,38990.0,38501.0,38771.0,249,197
29-December-2023,38404.05,38872.7,38375.05,38495.85,543,329
28-December-2023,37936.9,38634.65,37840.0,38541.55,2124,1126
27-December-2023,37538.55,37999.95,37400.0,37936.9,251,151
26-December-2023,37999.9,37999.9,37430.05,37538.55,201,163
22-December-2023,37386.0,37699.95,36996.15,37574.1,1164,383
21-December-2023,37150.0,37293.6,36750.6,37228.8,843,527
20-December-2023,37743.15,38156.35,36850.0,37074.4,681,425
19-December-2023,37838.7,38071.1,37700.0,37743.1,1374,460
18-December-2023,37804.05,38592.2,37600.55,37963.9,594,452
15-December-2023,37799.9,38075.0,37708.6,37804.0,1073,616
14-December-2023,37625.0,37786.0,37427.05,37691.25,1163,668
13-December-2023,37345.4,37700.0,37154.0,37633.65,812,503
12-December-2023,37105.05,37656.0,37105.05,37439.25,1318,215
11-December-2023,37350.9,37390.0,36900.0,37279.2,1153,694
8-December-2023,37499.95,37700.0,37100.05,37347.85,452,302
7-December-2023,36901.0,37709.25,36697.0,37434.0,1441,926
6-December-2023,37000.0,37579.05,36680.0,36771.05,582,426
5-December-2023,37749.9,37749.9,36800.0,36807.75,15805,409
4-December-2023,37999.95,38215.0,37400.6,37468.9,1096,674
1-December-2023,37364.6,37930.7,37161.45,37816.35,464,280
30-November-2023,37554.95,37554.95,37070.0,37216.5,310,178
29-November-2023,37749.95,37849.95,37302.0,37344.95,186,128
28-November-2023,37599.95,37902.25,37488.8,37651.1,255,190
24-November-2023,37747.5,37789.3,37421.0,37489.35,357,239
23-November-2023,37789.85,37945.0,37624.8,37720.55,319,226
22-November-2023,37866.7,38275.95,37633.15,37772.8,224,174
21-November-2023,37400.05,38050.0,37400.05,37673.2,290,201
20-November-2023,37361.05,37689.55,37351.05,37508.85,186,125
17-November-2023,37739.95,37775.8,37282.25,37487.9,902,473
16-November-2023,37050.05,37480.0,36929.15,37444.75,362,249
15-November-2023,37300.0,37300.0,36800.0,36984.35,972,685
13-November-2023,38399.95,38399.95,36920.75,37049.95,1239,828
12-November-2023,38343.0,38582.0,38300.05,38369.85,57,47
10-November-2023,37605.75,38400.0,37436.8,38342.1,724,553
9-November-2023,38095.95,38725.0,37281.0,37658.9,936,658
8-November-2023,37346.0,37925.9,37230.45,37863.9,644,449
7-November-2023,37400.05,37520.0,37166.65,37255.3,463,334
6-November-2023,37420.05,37773.5,37402.0,37522.5,281,210
3-November-2023,37862.35,37862.35,37304.3,37406.85,284,222
2-November-2023,37506.05,37730.05,37035.05,37575.0,244,196
1-November-2023,37700.05,37937.9,37363.2,37415.7,396,291
31-October-2023,37660.05,38107.5,37434.35,37845.65,387,276
30-October-2023,37514.1,38179.15,37392.15,37553.9,628,395
