Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
9-May-2024,38.7,40.1,36.11,36.67,130423,1961
8-May-2024,39.67,39.8,38.45,38.72,98491,1327
7-May-2024,38.67,39.84,38.0,38.67,103150,1449
6-May-2024,40.25,41.06,38.4,39.3,96502,833
3-May-2024,40.04,41.15,39.6,40.24,144489,1620
2-May-2024,41.07,41.62,40.18,40.41,42879,927
30-April-2024,42.15,42.7,40.65,40.97,174252,1580
29-April-2024,42.99,43.6,41.82,42.03,71785,1115
26-April-2024,44.02,44.2,41.5,42.43,151220,1325
25-April-2024,39.71,43.09,39.5,43.01,207168,1521
24-April-2024,39.29,39.94,37.8,39.18,255365,1998
23-April-2024,45.38,45.38,40.35,40.35,443357,2404
22-April-2024,43.29,46.41,42.74,44.83,937885,6646
19-April-2024,37.0,42.83,36.1,42.44,1551285,7979
18-April-2024,33.51,36.03,33.51,36.03,544360,1470
16-April-2024,29.77,30.75,29.77,30.03,16527,565
15-April-2024,31.78,31.78,29.65,29.76,23485,665
12-April-2024,31.14,31.94,31.14,31.18,24009,516
10-April-2024,32.12,32.7,31.74,31.92,50882,1560
9-April-2024,31.95,32.8,30.72,32.29,37544,906
8-April-2024,32.19,32.19,31.22,31.32,19397,579
5-April-2024,31.51,31.99,31.32,31.65,30703,1145
4-April-2024,31.17,32.11,31.17,31.72,26673,723
3-April-2024,30.98,31.52,30.35,31.46,13865,563
2-April-2024,30.29,30.55,29.67,30.49,6882,475
1-April-2024,28.63,30.15,28.63,29.77,36402,809
28-March-2024,28.8,28.94,27.88,28.07,60424,1274
27-March-2024,28.75,29.33,28.03,28.23,17397,620
26-March-2024,30.06,30.06,28.65,28.79,27480,690
22-March-2024,29.0,29.9,28.65,29.57,57519,1698
21-March-2024,28.48,29.34,28.48,28.83,31558,678
20-March-2024,29.0,29.49,28.16,28.49,38172,854
19-March-2024,30.26,30.26,29.25,29.4,9362,553
18-March-2024,29.83,30.31,29.31,29.68,62182,881
15-March-2024,28.74,30.05,28.53,29.42,54974,922
14-March-2024,27.5,28.68,27.04,28.5,124748,1356
13-March-2024,31.53,31.53,27.3,27.68,32067,829
12-March-2024,31.5,31.5,29.98,30.24,72706,2084
11-March-2024,33.1,33.1,31.29,31.6,19412,644
7-March-2024,33.65,33.65,31.84,32.51,38429,834
6-March-2024,33.66,33.66,31.21,32.07,61979,959
5-March-2024,33.5,33.51,32.87,33.18,37204,831
4-March-2024,34.96,34.96,33.5,33.61,45803,888
2-March-2024,34.8,35.1,32.0,33.97,25002,202
1-March-2024,33.8,33.96,33.36,33.49,24670,723
29-February-2024,33.15,33.49,32.8,33.38,40314,886
28-February-2024,33.32,34.53,32.98,33.48,35047,676
27-February-2024,35.76,35.76,33.84,34.06,32127,728
26-February-2024,35.92,36.2,34.94,35.07,39744,770
23-February-2024,35.7,36.19,35.04,35.33,60058,913
22-February-2024,36.82,36.82,34.85,35.61,41117,798
21-February-2024,36.99,37.35,35.65,36.26,166803,1693
20-February-2024,34.6,37.7,34.6,36.49,118543,2075
19-February-2024,35.98,36.69,34.55,35.29,176918,1944
16-February-2024,36.3,36.3,35.3,35.59,16002,657
15-February-2024,35.95,36.65,35.58,35.8,185093,1730
14-February-2024,30.28,35.18,30.28,35.06,95583,1976
13-February-2024,32.03,33.54,32.03,33.41,99550,1423
12-February-2024,35.8,36.25,33.2,33.74,166389,1751
9-February-2024,36.34,36.74,33.81,35.59,70507,1022
8-February-2024,37.98,37.98,35.71,35.93,236306,2265
7-February-2024,35.35,38.0,34.85,36.88,467109,4074
6-February-2024,36.6,36.6,34.0,34.68,185063,2178
5-February-2024,36.58,39.05,36.58,37.45,646692,4927
2-February-2024,32.23,36.75,32.23,35.86,333090,2515
1-February-2024,33.46,33.46,32.15,32.42,48555,1102
31-January-2024,32.24,33.49,32.24,32.89,54967,878
30-January-2024,32.82,32.82,31.76,32.23,60732,1293
29-January-2024,32.09,32.65,31.75,32.2,39453,1572
25-January-2024,30.4,32.65,30.4,31.83,153262,1981
24-January-2024,30.4,30.74,30.06,30.44,26379,737
23-January-2024,32.77,32.77,30.22,30.4,15619,617
20-January-2024,32.89,32.89,31.86,31.92,51388,1120
19-January-2024,30.75,32.5,30.36,32.1,141403,1505
18-January-2024,30.99,30.99,30.0,30.21,39316,966
17-January-2024,31.44,31.44,30.4,30.44,28413,769
16-January-2024,31.49,31.49,30.71,30.82,9255,452
15-January-2024,31.61,31.61,31.2,31.26,13486,552
12-January-2024,31.8,31.8,31.21,31.24,57385,780
11-January-2024,31.4,31.63,31.3,31.45,9751,320
10-January-2024,31.84,31.84,31.2,31.41,23655,694
9-January-2024,31.99,31.99,31.35,31.5,28562,554
8-January-2024,32.09,32.09,31.25,31.38,43011,579
5-January-2024,31.79,32.2,31.15,31.46,57832,883
4-January-2024,31.99,31.99,31.35,31.45,67460,841
3-January-2024,31.95,31.95,31.1,31.4,24314,640
2-January-2024,33.07,33.07,30.0,31.4,65458,1121
1-January-2024,32.97,32.97,31.5,31.64,12274,471
29-December-2023,31.8,31.85,31.28,31.54,50499,665
28-December-2023,31.01,31.5,31.01,31.15,28673,540
27-December-2023,31.9,31.94,31.15,31.32,50662,690
26-December-2023,31.6,31.8,31.3,31.54,37522,642
22-December-2023,30.94,32.09,30.91,31.91,25971,570
21-December-2023,30.7,31.25,30.09,31.02,16767,492
20-December-2023,31.8,32.25,30.61,30.7,40032,609
19-December-2023,32.9,32.9,31.9,32.0,20184,508
18-December-2023,32.02,33.18,32.02,32.25,146404,1288
15-December-2023,31.11,31.19,30.85,30.88,12268,397
14-December-2023,31.05,31.6,30.9,31.04,39422,681
13-December-2023,31.49,31.49,30.86,30.97,29809,608
12-December-2023,31.4,31.56,31.0,31.15,35158,528
11-December-2023,30.51,31.5,30.51,31.34,88126,889
8-December-2023,31.0,31.64,30.5,30.63,50535,694
7-December-2023,32.6,32.6,31.42,32.03,88798,770
6-December-2023,34.49,34.49,32.67,32.89,38033,577
5-December-2023,34.6,34.6,33.59,34.04,16536,547
4-December-2023,33.68,34.0,33.26,33.61,18729,240
1-December-2023,33.69,33.7,33.15,33.18,39439,598
30-November-2023,33.8,34.0,33.2,33.4,72713,765
29-November-2023,33.75,33.75,33.2,33.41,31280,706
28-November-2023,33.91,34.14,33.22,33.5,20668,2180
24-November-2023,32.91,33.74,32.91,33.24,12811,476
23-November-2023,32.51,33.75,32.41,33.3,109862,1072
22-November-2023,32.0,32.5,31.9,32.5,70512,761
21-November-2023,32.41,32.9,32.1,32.53,59965,783
20-November-2023,32.6,33.2,32.6,32.87,49933,656
17-November-2023,32.99,32.99,32.44,32.78,40766,532
16-November-2023,33.84,33.84,32.55,32.61,14348,435
15-November-2023,33.45,33.45,32.55,32.79,40556,1187
13-November-2023,32.5,32.95,32.4,32.63,29271,497
12-November-2023,33.0,33.25,32.65,32.9,14500,594
10-November-2023,31.01,32.85,31.01,32.6,77169,689
9-November-2023,33.87,34.16,32.0,32.29,60342,921
8-November-2023,33.81,35.55,33.6,33.89,148762,1559
7-November-2023,34.89,34.89,33.85,34.48,64293,1100
6-November-2023,33.65,35.1,32.9,34.59,77079,1002
3-November-2023,32.97,33.5,32.42,32.56,61949,967
2-November-2023,32.07,32.92,32.07,32.49,18309,473
1-November-2023,32.65,33.19,32.06,32.2,45858,1166
31-October-2023,32.02,34.75,31.99,33.05,107266,1462
30-October-2023,32.24,33.0,31.65,32.06,70834,1154
27-October-2023,31.96,32.35,31.7,32.21,95880,2205
26-October-2023,32.45,32.45,29.74,31.33,64343,1114
25-October-2023,31.61,32.74,30.32,31.08,154152,1313
23-October-2023,35.39,35.39,31.42,31.65,105883,1691
20-October-2023,35.01,35.95,34.27,34.4,125639,1048
19-October-2023,35.01,35.31,34.5,35.01,96360,771
18-October-2023,35.0,36.6,34.96,35.27,278812,1672
17-October-2023,35.3,35.3,34.61,34.93,46949,703
16-October-2023,34.0,35.52,34.0,34.61,33056,803
13-October-2023,34.25,34.79,34.25,34.36,26624,583
12-October-2023,35.0,35.0,34.3,34.48,51909,779
11-October-2023,35.05,35.05,34.47,34.65,56632,657
10-October-2023,34.5,35.28,34.5,34.83,38832,441
9-October-2023,35.01,35.36,34.19,34.4,59159,969
6-October-2023,35.17,35.66,35.0,35.04,43759,560
5-October-2023,34.56,35.8,34.41,35.09,50260,691
4-October-2023,34.99,35.67,34.3,35.05,180144,1423
3-October-2023,34.89,35.66,34.61,34.74,110566,830
29-September-2023,35.7,35.99,34.75,34.98,130687,800
28-September-2023,36.9,37.44,35.19,35.43,121050,667
27-September-2023,36.64,37.0,35.5,36.32,163063,648
26-September-2023,37.73,37.9,36.06,36.11,209137,977
25-September-2023,33.9,39.2,33.9,36.99,903845,4582
22-September-2023,33.1,34.21,32.85,33.65,24807,611
21-September-2023,35.34,35.34,33.69,33.89,41082,422
20-September-2023,34.31,35.34,33.99,34.42,68015,405
18-September-2023,34.19,35.7,33.81,34.08,52192,280
15-September-2023,34.54,34.64,33.33,33.91,113079,788
14-September-2023,33.9,35.61,33.25,34.14,200256,1305
13-September-2023,30.01,32.73,30.01,32.59,38487,326
12-September-2023,33.79,34.11,30.65,31.2,220959,995
11-September-2023,33.31,34.54,33.31,33.41,72011,408
8-September-2023,34.0,34.2,32.85,33.24,104127,710
7-September-2023,35.09,35.09,33.81,33.96,61191,537
6-September-2023,33.79,35.11,33.54,34.49,103780,1180
5-September-2023,35.42,35.64,32.51,32.83,95449,991
4-September-2023,31.35,34.33,31.35,34.04,177455,1152
1-September-2023,30.65,32.0,30.65,31.32,137577,1046
31-August-2023,30.99,31.5,30.86,30.94,49613,536
30-August-2023,30.35,31.7,30.35,31.07,25040,441
29-August-2023,31.89,31.89,30.77,30.89,75352,601
28-August-2023,30.41,31.9,30.41,31.09,45322,676
25-August-2023,32.31,32.44,30.62,30.79,25438,349
24-August-2023,30.51,32.75,30.51,32.14,498639,1379
23-August-2023,31.02,31.41,30.86,30.9,12984,305
22-August-2023,30.96,31.85,30.96,31.12,60523,600
21-August-2023,31.05,31.6,30.41,31.34,115828,740
18-August-2023,31.66,32.6,30.96,31.05,36970,500
17-August-2023,32.0,32.79,31.71,32.07,140169,1140
16-August-2023,30.0,31.24,29.2,30.9,144357,1289
14-August-2023,29.04,29.44,28.49,29.26,31677,251
11-August-2023,29.95,29.95,28.82,29.04,35931,348
10-August-2023,28.2,30.3,28.2,29.42,173553,980
9-August-2023,28.07,29.28,28.07,29.16,28336,272
8-August-2023,28.75,29.42,28.5,28.64,74196,484
7-August-2023,29.0,30.0,29.0,29.16,343827,1485
4-August-2023,26.9,27.0,26.4,26.59,25648,348
3-August-2023,26.4,26.8,26.21,26.49,4524,117
2-August-2023,26.45,26.89,25.85,26.3,15383,190
1-August-2023,26.9,26.9,26.5,26.51,22697,300
31-July-2023,26.3,27.04,26.3,26.65,26107,258
28-July-2023,26.93,26.93,26.36,26.46,11081,169
27-July-2023,26.5,27.14,26.35,26.48,44230,293
26-July-2023,26.51,27.19,26.51,26.89,13479,198
25-July-2023,25.6,27.14,25.6,26.77,14651,253
24-July-2023,24.25,28.03,24.25,26.97,136263,825
21-July-2023,27.4,27.5,26.36,27.16,39789,396
20-July-2023,26.2,27.93,26.2,26.63,78468,497
19-July-2023,25.84,26.1,25.59,25.75,17773,245
18-July-2023,26.4,26.4,25.61,25.66,7878,157
17-July-2023,25.75,26.21,25.75,25.96,16659,250
14-July-2023,26.11,26.24,25.71,25.89,10557,213
13-July-2023,26.3,26.5,25.83,25.94,29380,310
12-July-2023,25.76,26.7,25.76,26.3,8479,166
11-July-2023,26.05,26.44,26.0,26.14,20693,260
10-July-2023,26.46,26.79,26.15,26.21,25032,297
7-July-2023,26.8,27.09,26.48,26.86,35441,288
6-July-2023,26.51,26.78,26.41,26.61,21373,198
5-July-2023,26.84,26.85,26.35,26.4,20743,324
4-July-2023,26.06,26.84,26.06,26.69,1677,86
3-July-2023,26.05,26.98,26.05,26.64,15368,257
30-June-2023,26.97,27.14,26.49,26.6,63499,218
28-June-2023,26.05,26.79,26.05,26.44,9652,218
27-June-2023,26.26,27.14,26.26,26.56,7691,75
26-June-2023,26.8,26.94,26.22,26.49,7603,199
23-June-2023,27.64,27.64,26.71,26.77,18512,210
22-June-2023,26.94,28.3,26.55,27.57,142491,792
21-June-2023,26.41,27.16,26.41,26.73,7605,149
20-June-2023,26.69,27.29,26.61,26.82,19435,224
19-June-2023,26.56,27.1,26.56,26.6,6916,151
16-June-2023,26.25,27.4,25.95,26.69,18121,266
15-June-2023,26.75,26.79,26.34,26.5,5120,119
14-June-2023,26.31,27.15,26.31,26.55,34823,272
13-June-2023,26.95,27.16,26.56,26.88,11924,178
12-June-2023,26.85,27.77,26.85,26.93,29307,210
9-June-2023,27.06,28.09,27.06,27.36,43756,318
8-June-2023,26.35,27.1,26.35,26.74,7838,136
7-June-2023,26.26,27.4,26.24,26.82,41919,296
6-June-2023,26.65,26.65,26.1,26.11,9252,154
5-June-2023,26.35,26.64,26.08,26.12,52509,285
2-June-2023,26.35,26.7,26.0,26.11,28561,214
1-June-2023,27.6,27.6,26.12,26.12,9871,110
31-May-2023,26.51,26.8,25.75,26.37,113394,669
30-May-2023,28.49,28.49,27.21,27.58,20080,188
29-May-2023,26.05,28.64,26.05,28.22,29161,226
26-May-2023,27.11,27.84,26.95,27.02,9605,109
25-May-2023,27.65,27.65,27.07,27.13,7344,134
24-May-2023,27.0,27.64,27.0,27.1,14779,295
23-May-2023,27.1,28.0,27.1,27.26,22829,196
22-May-2023,27.2,27.7,27.2,27.46,11420,161
19-May-2023,27.16,27.84,27.0,27.74,34313,257
18-May-2023,27.21,28.04,27.21,27.6,6285,140
17-May-2023,28.01,28.26,27.57,27.71,14913,247
16-May-2023,29.5,29.5,27.86,27.94,9490,193
15-May-2023,27.36,28.39,27.36,28.08,39095,268
12-May-2023,28.05,28.59,27.6,27.73,18434,195
11-May-2023,28.2,28.44,28.2,28.34,5230,62
10-May-2023,28.41,28.5,27.66,28.03,10652,179
9-May-2023,28.97,29.44,27.65,27.91,22855,240
8-May-2023,29.25,29.25,28.4,28.56,21227,162
5-May-2023,30.25,30.25,28.53,28.76,34460,302
4-May-2023,29.05,30.11,28.55,29.3,109563,530
3-May-2023,28.41,29.7,28.41,29.1,61395,429
2-May-2023,28.41,29.37,28.41,28.98,37676,265
28-April-2023,29.15,29.74,28.6,28.79,45054,328
27-April-2023,29.74,29.86,29.15,29.28,51156,403
26-April-2023,29.15,29.9,29.15,29.33,9930,211
25-April-2023,28.45,30.3,28.45,29.32,153525,729
24-April-2023,29.0,29.3,28.49,29.02,64250,376
21-April-2023,29.75,30.01,28.41,28.62,65201,488
20-April-2023,30.39,30.39,29.06,29.22,29594,263
19-April-2023,29.1,30.3,28.9,29.98,152604,689
18-April-2023,29.2,29.69,29.0,29.2,46633,417
17-April-2023,27.7,29.62,27.7,29.04,33230,303
13-April-2023,29.3,29.3,27.6,28.23,10843,162
12-April-2023,29.95,30.0,28.87,28.93,107938,579
11-April-2023,27.71,29.3,27.6,28.92,179018,694
10-April-2023,26.75,28.33,26.75,28.09,29306,262
6-April-2023,27.5,28.75,26.97,27.18,103485,522
5-April-2023,26.94,27.5,26.76,26.92,31215,195
3-April-2023,26.1,26.91,26.1,26.61,11151,136
31-March-2023,27.0,27.35,25.76,25.94,72803,433
29-March-2023,22.83,27.6,22.83,26.09,67030,357
28-March-2023,24.28,24.64,22.9,23.28,75872,524
27-March-2023,25.0,25.0,24.05,24.27,53387,292
24-March-2023,25.0,25.39,24.71,24.9,6468,121
23-March-2023,24.55,25.89,24.55,25.13,7537,107
22-March-2023,24.7,25.52,24.7,25.01,15740,200
21-March-2023,25.0,25.55,24.75,25.0,22497,188
20-March-2023,24.89,26.01,24.78,25.0,14200,173
17-March-2023,25.7,25.79,25.02,25.31,20986,197
16-March-2023,25.34,25.44,24.6,25.22,33353,290
15-March-2023,25.9,26.14,24.9,25.2,20571,279
14-March-2023,26.29,26.34,25.4,25.71,47132,341
13-March-2023,27.15,27.5,26.01,26.19,19218,329
10-March-2023,26.5,27.98,26.5,27.03,49377,355
9-March-2023,28.49,28.49,26.76,26.83,35673,289
8-March-2023,25.7,29.14,25.6,28.0,227995,1054
6-March-2023,25.59,26.22,25.54,25.75,31103,256
3-March-2023,25.01,25.59,25.0,25.33,39547,256
2-March-2023,25.7,25.7,25.0,25.26,19939,233
1-March-2023,24.35,25.85,24.35,25.5,14985,184
28-February-2023,25.15,25.55,25.1,25.35,11503,212
27-February-2023,25.5,25.8,24.75,25.15,55111,397
24-February-2023,28.05,28.05,25.8,25.95,4477,130
23-February-2023,26.45,26.8,25.6,26.0,58350,362
22-February-2023,25.85,26.8,25.85,26.4,8211,149
21-February-2023,27.2,27.2,26.5,26.6,31302,237
20-February-2023,27.3,27.55,26.4,26.6,37300,276
17-February-2023,28.0,28.5,27.05,27.35,53218,380
16-February-2023,28.3,28.6,27.5,28.35,65929,424
15-February-2023,27.35,28.55,27.35,27.75,53996,398
14-February-2023,29.2,29.35,27.35,28.05,39342,408
13-February-2023,26.5,28.95,26.25,27.8,152828,595
10-February-2023,27.1,27.1,26.4,26.75,37127,236
9-February-2023,27.9,27.9,26.25,26.4,5206,173
8-February-2023,26.4,26.65,26.2,26.3,34892,262
7-February-2023,26.2,27.0,26.2,26.3,44756,302
6-February-2023,26.05,27.15,25.95,26.7,24262,310
3-February-2023,26.85,27.15,25.85,26.55,35790,456
2-February-2023,27.5,27.5,26.6,26.85,20602,242
1-February-2023,27.55,28.1,26.55,26.95,15637,246
31-January-2023,26.65,27.9,26.5,27.55,32883,365
30-January-2023,26.65,27.8,26.3,26.65,36962,527
27-January-2023,27.1,27.55,25.8,27.0,81572,647
25-January-2023,27.9,28.15,26.9,27.1,45274,487
24-January-2023,27.85,28.9,27.7,27.95,16618,281
23-January-2023,28.6,29.15,28.0,28.2,40075,496
20-January-2023,29.9,29.9,28.95,29.0,31253,279
19-January-2023,29.7,29.7,29.2,29.25,13703,183
18-January-2023,29.5,30.3,29.45,29.55,75187,639
17-January-2023,29.85,30.05,28.5,29.5,38360,306
16-January-2023,31.0,31.0,29.5,29.75,66439,379
13-January-2023,29.15,30.35,29.15,30.15,34717,305
12-January-2023,30.3,30.3,29.3,29.6,33648,374
11-January-2023,29.7,30.9,29.1,30.05,89595,1267
10-January-2023,29.75,30.0,29.3,29.75,43652,387
9-January-2023,30.9,30.9,29.6,29.75,22294,379
6-January-2023,30.85,30.85,29.3,29.55,33295,442
5-January-2023,30.45,30.5,29.65,30.05,51935,336
4-January-2023,30.15,32.0,29.75,30.35,158274,1280
3-January-2023,31.35,31.4,30.1,30.4,93468,1002
2-January-2023,31.4,32.0,30.15,30.65,268016,1040
30-December-2022,32.65,32.65,31.05,31.4,78052,879
29-December-2022,29.8,32.7,29.5,31.25,189808,1742
28-December-2022,31.7,31.7,29.5,30.35,181676,1587
27-December-2022,28.9,31.3,28.0,30.7,219040,1164
26-December-2022,25.85,27.85,25.8,27.6,43155,371
23-December-2022,27.9,28.15,25.5,25.95,146606,839
22-December-2022,29.35,29.8,28.1,28.3,38976,316
21-December-2022,31.25,32.6,28.7,29.1,237137,1129
20-December-2022,33.5,33.9,30.7,31.15,321165,1776
19-December-2022,30.8,35.2,30.8,33.2,646214,3047
16-December-2022,28.1,31.75,28.0,30.6,494037,2641
15-December-2022,28.75,28.75,28.1,28.25,8855,109
14-December-2022,28.05,28.7,27.8,28.05,49146,372
13-December-2022,27.45,28.3,27.45,27.85,3757,59
12-December-2022,27.75,28.4,27.75,27.9,5834,95
9-December-2022,29.0,29.25,27.55,28.15,67140,472
8-December-2022,29.45,29.45,28.3,29.0,49927,259
7-December-2022,29.3,29.3,28.25,29.05,46980,309
6-December-2022,27.0,29.45,27.0,28.35,53013,420
5-December-2022,27.05,28.2,27.05,27.55,49642,334
2-December-2022,27.0,27.95,26.15,27.35,33181,300
1-December-2022,26.2,26.45,26.05,26.25,14920,91
30-November-2022,26.7,26.7,26.0,26.15,17302,180
29-November-2022,27.8,27.8,26.0,26.35,23967,262
28-November-2022,25.75,26.9,25.55,26.4,19344,194
25-November-2022,25.3,25.7,25.25,25.4,27024,229
24-November-2022,25.3,26.0,25.25,25.35,68061,563
23-November-2022,24.55,25.5,24.4,24.95,26843,172
22-November-2022,24.6,25.15,24.6,25.0,4918,47
21-November-2022,25.0,25.65,24.8,24.95,24465,277
18-November-2022,26.7,26.7,25.15,25.35,19798,266
17-November-2022,26.05,26.7,25.9,26.0,28898,282
16-November-2022,25.0,26.75,24.8,26.05,123606,923
15-November-2022,25.15,25.15,24.3,24.8,26471,301
14-November-2022,25.1,25.9,24.7,24.95,69528,419
11-November-2022,25.75,25.85,25.3,25.45,25661,221
10-November-2022,26.4,26.4,25.5,25.6,24851,231
9-November-2022,26.1,26.3,25.75,25.8,39587,250
7-November-2022,25.75,26.45,25.6,25.95,29961,269
4-November-2022,26.0,26.15,25.25,25.8,22157,177
3-November-2022,26.25,26.3,25.85,25.9,4854,65
2-November-2022,26.0,26.4,25.65,25.9,48561,273
1-November-2022,25.0,25.85,24.8,25.75,20598,202
31-October-2022,25.55,26.15,25.2,25.3,39137,370
28-October-2022,26.3,26.35,25.65,25.95,5599,73
27-October-2022,26.1,26.6,25.75,25.85,8372,113
25-October-2022,26.25,26.45,25.9,26.1,15815,187
24-October-2022,26.0,26.35,26.0,26.15,2338,41
21-October-2022,26.15,26.3,25.8,25.95,11686,158
20-October-2022,26.0,26.2,25.75,26.05,7250,149
19-October-2022,26.05,26.3,26.0,26.1,10284,55
18-October-2022,25.85,26.4,25.85,26.1,35431,126
17-October-2022,26.5,26.75,25.9,26.1,23319,224
14-October-2022,26.65,27.0,26.5,26.55,18421,185
13-October-2022,26.85,26.85,26.25,26.6,18137,94
12-October-2022,27.6,27.65,26.8,26.85,21347,230
11-October-2022,28.75,28.75,26.95,27.2,51807,419
10-October-2022,26.9,28.0,26.5,27.25,10171,122
7-October-2022,27.2,27.8,26.75,27.25,28118,242
6-October-2022,26.6,27.65,26.25,27.2,64480,370
4-October-2022,26.05,26.75,25.75,26.55,17236,108
3-October-2022,24.0,26.35,24.0,25.95,15719,201
30-September-2022,26.3,26.75,25.8,26.15,16132,115
29-September-2022,26.05,27.3,25.65,25.95,48420,336
28-September-2022,26.25,26.8,25.35,26.3,52236,326
27-September-2022,26.45,27.0,26.0,26.15,40508,353
26-September-2022,28.0,28.0,25.45,26.15,67521,634
23-September-2022,28.4,28.95,27.6,27.7,44659,323
22-September-2022,28.5,29.1,28.5,28.65,42374,296
21-September-2022,28.9,29.8,28.8,28.85,102574,549
20-September-2022,28.35,29.25,27.85,28.9,96047,483
19-September-2022,28.5,28.75,27.9,28.45,42466,210
16-September-2022,29.15,29.25,28.05,28.15,27156,179
15-September-2022,28.25,29.5,28.25,28.9,77171,443
14-September-2022,27.0,28.55,27.0,28.1,28853,333
13-September-2022,29.0,29.85,28.1,28.35,22228,205
12-September-2022,28.9,29.3,28.15,28.95,33848,339
9-September-2022,29.3,29.9,28.65,29.0,14689,153
8-September-2022,30.4,30.45,29.5,29.65,65544,327
7-September-2022,29.7,31.05,28.95,29.8,215902,1031
6-September-2022,27.4,29.75,27.3,29.0,201082,857
5-September-2022,27.6,28.65,27.25,27.95,33371,257
2-September-2022,28.5,29.4,27.6,27.9,42274,267
1-September-2022,26.1,30.0,26.1,28.1,16702,154
30-August-2022,27.15,27.7,26.8,27.15,42456,319
29-August-2022,27.25,27.5,26.55,27.0,13395,100
26-August-2022,27.5,28.2,27.5,27.65,18494,277
25-August-2022,27.5,28.1,27.15,27.65,39056,358
24-August-2022,27.7,27.9,27.15,27.65,22478,323
23-August-2022,27.0,27.75,27.0,27.65,4698,115
22-August-2022,27.15,27.7,27.0,27.0,10523,188
19-August-2022,28.1,28.2,27.25,27.65,40661,427
18-August-2022,27.6,28.25,27.25,28.1,47507,333
17-August-2022,27.95,28.3,27.65,27.85,21706,341
16-August-2022,26.3,28.35,26.3,27.85,36501,507
12-August-2022,27.8,28.1,27.45,27.75,30526,262
11-August-2022,28.0,28.25,27.6,27.75,60963,424
10-August-2022,28.55,28.65,27.35,27.6,71405,680
8-August-2022,28.8,29.55,28.6,29.0,26768,301
5-August-2022,29.5,29.7,28.95,29.15,33920,379
4-August-2022,29.35,30.0,28.65,29.0,28806,434
3-August-2022,30.75,30.75,29.05,29.45,29637,429
2-August-2022,29.8,30.85,29.5,30.15,15471,224
1-August-2022,29.25,29.8,29.05,29.55,8016,172
29-July-2022,29.8,29.9,28.95,29.2,75945,573
28-July-2022,30.0,30.0,29.05,29.9,33777,235
27-July-2022,29.3,29.3,28.5,28.7,38788,337
26-July-2022,29.0,29.6,28.8,28.95,17986,268
25-July-2022,29.8,30.5,29.25,29.7,31226,383
22-July-2022,30.7,31.3,29.65,30.0,59148,453
21-July-2022,29.8,31.8,29.8,30.4,45161,508
20-July-2022,29.6,30.35,29.3,29.35,16537,240
19-July-2022,29.95,29.95,28.75,29.25,34218,362
18-July-2022,29.2,29.55,28.8,29.35,3659,176
15-July-2022,28.5,29.1,28.2,28.7,14514,309
14-July-2022,28.5,29.4,28.3,28.5,38620,606
13-July-2022,29.75,29.75,28.75,28.85,11026,385
12-July-2022,29.15,30.4,29.0,29.25,63455,830
11-July-2022,29.0,29.65,28.8,29.25,71969,866
8-July-2022,28.9,29.3,27.95,29.0,82083,1092
7-July-2022,27.65,28.1,27.45,27.95,12817,388
6-July-2022,28.0,28.3,27.05,27.3,35231,664
5-July-2022,28.15,28.85,27.7,27.95,125668,1067
4-July-2022,28.1,28.15,27.55,27.9,9782,211
1-July-2022,28.0,28.15,27.3,27.8,16455,466
