Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
1-November-2023,1.35,1.35,1.32,1.32,1360,8,Richa Industries Limited
23-October-2023,1.38,1.38,1.38,1.38,100,1,Richa Industries Limited
3-October-2023,1.45,1.45,1.45,1.45,752,4,Richa Industries Limited
25-September-2023,1.52,1.52,1.52,1.52,807,4,Richa Industries Limited
18-September-2023,1.6,1.6,1.6,1.6,100,1,Richa Industries Limited
11-September-2023,1.73,1.73,1.6,1.6,32325,29,Richa Industries Limited
5-September-2023,1.65,1.65,1.65,1.65,48680,26,Richa Industries Limited
4-September-2023,1.58,1.58,1.58,1.58,4340,6,Richa Industries Limited
1-September-2023,1.51,1.51,1.51,1.51,14918,8,Richa Industries Limited
31-August-2023,1.44,1.44,1.44,1.44,3675,11,Richa Industries Limited
30-August-2023,1.38,1.38,1.38,1.38,2469,6,Richa Industries Limited
29-August-2023,1.28,1.32,1.28,1.32,3506,4,Richa Industries Limited
28-August-2023,1.25,1.29,1.25,1.26,7515,13,Richa Industries Limited
25-August-2023,1.3,1.3,1.25,1.25,3600,8,Richa Industries Limited
24-August-2023,1.27,1.39,1.27,1.3,2703,14,Richa Industries Limited
23-August-2023,1.37,1.47,1.33,1.33,1755,8,Richa Industries Limited
22-August-2023,1.37,1.4,1.37,1.4,1502,5,Richa Industries Limited
21-August-2023,1.35,1.36,1.24,1.34,7614,19,Richa Industries Limited
18-August-2023,1.29,1.3,1.24,1.3,1642,6,Richa Industries Limited
17-August-2023,1.24,1.24,1.24,1.24,622,10,Richa Industries Limited
16-August-2023,1.24,1.24,1.15,1.24,5469,16,Richa Industries Limited
14-August-2023,1.27,1.27,1.21,1.21,10401,13,Richa Industries Limited
11-August-2023,1.23,1.27,1.22,1.27,3490,8,Richa Industries Limited
10-August-2023,1.27,1.27,1.27,1.27,209,2,Richa Industries Limited
9-August-2023,1.26,1.26,1.21,1.26,121,2,Richa Industries Limited
8-August-2023,1.26,1.26,1.26,1.26,1063,2,Richa Industries Limited
7-August-2023,1.31,1.31,1.26,1.26,3396,13,Richa Industries Limited
4-August-2023,1.26,1.31,1.21,1.31,1938,11,Richa Industries Limited
3-August-2023,1.32,1.32,1.26,1.26,10613,6,Richa Industries Limited
2-August-2023,1.32,1.32,1.32,1.32,19,2,Richa Industries Limited
1-August-2023,1.32,1.32,1.32,1.32,2806,3,Richa Industries Limited
31-July-2023,1.23,1.32,1.23,1.32,7465,11,Richa Industries Limited
28-July-2023,1.25,1.31,1.25,1.26,8739,11,Richa Industries Limited
27-July-2023,1.26,1.26,1.24,1.25,3180,12,Richa Industries Limited
26-July-2023,1.3,1.36,1.3,1.3,3019,4,Richa Industries Limited
25-July-2023,1.31,1.35,1.25,1.3,5660,11,Richa Industries Limited
24-July-2023,1.36,1.36,1.3,1.31,6543,15,Richa Industries Limited
21-July-2023,1.35,1.49,1.35,1.36,985,7,Richa Industries Limited
20-July-2023,1.49,1.55,1.42,1.42,5480,11,Richa Industries Limited
19-July-2023,1.49,1.49,1.49,1.49,500,4,Richa Industries Limited
18-July-2023,1.37,1.49,1.37,1.49,12519,13,Richa Industries Limited
17-July-2023,1.5,1.5,1.43,1.43,8664,14,Richa Industries Limited
14-July-2023,1.38,1.52,1.38,1.5,6823,16,Richa Industries Limited
13-July-2023,1.45,1.45,1.45,1.45,226,2,Richa Industries Limited
12-July-2023,1.45,1.52,1.38,1.52,6144,19,Richa Industries Limited
11-July-2023,1.39,1.45,1.36,1.45,6408,13,Richa Industries Limited
10-July-2023,1.38,1.39,1.38,1.39,983,9,Richa Industries Limited
7-July-2023,1.37,1.38,1.37,1.38,231,2,Richa Industries Limited
6-July-2023,1.35,1.37,1.35,1.37,2113,6,Richa Industries Limited
5-July-2023,1.38,1.42,1.38,1.42,5750,9,Richa Industries Limited
4-July-2023,1.45,1.46,1.45,1.45,19108,18,Richa Industries Limited
3-July-2023,1.49,1.52,1.45,1.52,3896,15,Richa Industries Limited
30-June-2023,1.52,1.52,1.52,1.52,1257,8,Richa Industries Limited
28-June-2023,1.6,1.6,1.6,1.6,600,5,Richa Industries Limited
27-June-2023,1.49,1.62,1.48,1.61,3313,9,Richa Industries Limited
26-June-2023,1.59,1.67,1.52,1.55,12591,15,Richa Industries Limited
23-June-2023,1.6,1.6,1.6,1.6,102,2,Richa Industries Limited
22-June-2023,1.51,1.65,1.51,1.53,362,7,Richa Industries Limited
21-June-2023,1.5,1.58,1.44,1.58,2292,14,Richa Industries Limited
20-June-2023,1.57,1.57,1.51,1.51,3530,12,Richa Industries Limited
19-June-2023,1.57,1.58,1.57,1.58,1701,2,Richa Industries Limited
16-June-2023,1.51,1.65,1.51,1.65,8268,12,Richa Industries Limited
15-June-2023,1.6,1.6,1.57,1.58,4934,10,Richa Industries Limited
14-June-2023,1.57,1.63,1.57,1.63,20998,14,Richa Industries Limited
13-June-2023,1.64,1.72,1.64,1.64,7032,12,Richa Industries Limited
12-June-2023,1.73,1.73,1.57,1.72,9047,22,Richa Industries Limited
9-June-2023,1.65,1.72,1.57,1.65,1714,11,Richa Industries Limited
8-June-2023,1.65,1.65,1.65,1.65,170,4,Richa Industries Limited
7-June-2023,1.7,1.7,1.65,1.65,3053,7,Richa Industries Limited
6-June-2023,1.64,1.7,1.64,1.7,125,4,Richa Industries Limited
5-June-2023,1.55,1.64,1.5,1.64,22975,34,Richa Industries Limited
2-June-2023,1.6,1.71,1.55,1.57,9978,15,Richa Industries Limited
1-June-2023,1.63,1.63,1.51,1.63,3676,17,Richa Industries Limited
31-May-2023,1.64,1.64,1.56,1.56,273,4,Richa Industries Limited
30-May-2023,1.7,1.7,1.57,1.64,308,10,Richa Industries Limited
29-May-2023,1.73,1.73,1.65,1.65,3271,14,Richa Industries Limited
26-May-2023,1.74,1.74,1.6,1.73,11996,17,Richa Industries Limited
25-May-2023,1.68,1.68,1.65,1.68,9930,13,Richa Industries Limited
24-May-2023,1.48,1.6,1.48,1.6,822,4,Richa Industries Limited
23-May-2023,1.6,1.6,1.54,1.55,1142,14,Richa Industries Limited
22-May-2023,1.58,1.65,1.51,1.62,16537,29,Richa Industries Limited
19-May-2023,1.51,1.58,1.44,1.58,4767,10,Richa Industries Limited
18-May-2023,1.44,1.51,1.4,1.51,9552,13,Richa Industries Limited
17-May-2023,1.44,1.44,1.44,1.44,2,1,Richa Industries Limited
16-May-2023,1.38,1.44,1.38,1.44,201,4,Richa Industries Limited
15-May-2023,1.41,1.41,1.38,1.38,2801,10,Richa Industries Limited
12-May-2023,1.4,1.42,1.4,1.41,17831,7,Richa Industries Limited
11-May-2023,1.44,1.54,1.44,1.44,6510,19,Richa Industries Limited
10-May-2023,1.45,1.59,1.45,1.47,3279,23,Richa Industries Limited
9-May-2023,1.52,1.55,1.52,1.52,2589,8,Richa Industries Limited
8-May-2023,1.7,1.7,1.54,1.6,8499,26,Richa Industries Limited
5-May-2023,1.77,1.77,1.61,1.62,2052,10,Richa Industries Limited
4-May-2023,1.6,1.69,1.6,1.69,3020,8,Richa Industries Limited
3-May-2023,1.61,1.61,1.54,1.61,1804,18,Richa Industries Limited
2-May-2023,1.62,1.62,1.62,1.62,15314,6,Richa Industries Limited
28-April-2023,1.55,1.55,1.41,1.55,976,10,Richa Industries Limited
27-April-2023,1.48,1.55,1.48,1.48,3522,7,Richa Industries Limited
26-April-2023,1.48,1.55,1.48,1.55,10813,11,Richa Industries Limited
25-April-2023,1.55,1.62,1.48,1.48,10186,19,Richa Industries Limited
24-April-2023,1.43,1.55,1.43,1.55,5634,12,Richa Industries Limited
21-April-2023,1.5,1.5,1.36,1.5,3921,13,Richa Industries Limited
20-April-2023,1.5,1.5,1.43,1.43,2175,10,Richa Industries Limited
19-April-2023,1.5,1.5,1.4,1.5,2650,12,Richa Industries Limited
18-April-2023,1.5,1.5,1.46,1.46,3309,18,Richa Industries Limited
17-April-2023,1.45,1.57,1.43,1.46,19638,39,Richa Industries Limited
13-April-2023,1.55,1.59,1.46,1.5,16021,37,Richa Industries Limited
12-April-2023,1.52,1.52,1.38,1.52,11325,24,Richa Industries Limited
11-April-2023,1.45,1.45,1.34,1.45,3648,16,Richa Industries Limited
10-April-2023,1.4,1.4,1.33,1.4,7329,23,Richa Industries Limited
6-April-2023,1.35,1.4,1.3,1.4,4507,13,Richa Industries Limited
5-April-2023,1.45,1.45,1.33,1.35,15027,32,Richa Industries Limited
3-April-2023,1.43,1.43,1.31,1.4,1803,15,Richa Industries Limited
31-March-2023,1.39,1.39,1.33,1.37,2379,17,Richa Industries Limited
29-March-2023,1.45,1.45,1.38,1.39,9211,25,Richa Industries Limited
28-March-2023,1.45,1.45,1.45,1.45,9352,23,Richa Industries Limited
27-March-2023,1.68,1.68,1.52,1.52,7137,19,Richa Industries Limited
24-March-2023,1.58,1.64,1.5,1.6,22366,28,Richa Industries Limited
23-March-2023,1.57,1.72,1.57,1.57,19486,39,Richa Industries Limited
22-March-2023,1.65,1.65,1.55,1.65,20811,29,Richa Industries Limited
21-March-2023,1.7,1.7,1.58,1.58,12026,20,Richa Industries Limited
20-March-2023,1.66,1.74,1.66,1.66,11488,22,Richa Industries Limited
17-March-2023,1.9,1.9,1.74,1.74,5005,15,Richa Industries Limited
16-March-2023,1.85,1.85,1.8,1.83,3178,14,Richa Industries Limited
15-March-2023,1.7,1.77,1.66,1.77,455,12,Richa Industries Limited
14-March-2023,1.66,1.82,1.66,1.7,14049,36,Richa Industries Limited
13-March-2023,1.9,1.91,1.74,1.74,8090,35,Richa Industries Limited
10-March-2023,1.75,1.83,1.74,1.83,3828,19,Richa Industries Limited
9-March-2023,1.9,1.9,1.73,1.75,5786,25,Richa Industries Limited
8-March-2023,1.9,1.95,1.77,1.82,40386,24,Richa Industries Limited
6-March-2023,1.74,1.91,1.74,1.86,16052,38,Richa Industries Limited
3-March-2023,1.91,1.91,1.74,1.82,8863,28,Richa Industries Limited
2-March-2023,1.8,1.88,1.71,1.83,2968,25,Richa Industries Limited
1-March-2023,1.95,1.95,1.8,1.8,2543,15,Richa Industries Limited
28-February-2023,2.0,2.0,1.86,1.86,1473,10,Richa Industries Limited
27-February-2023,1.98,1.98,1.8,1.95,2416,10,Richa Industries Limited
24-February-2023,2.02,2.02,1.85,1.89,7377,23,Richa Industries Limited
23-February-2023,2.02,2.11,1.91,1.93,26357,34,Richa Industries Limited
22-February-2023,1.96,2.03,1.91,2.01,9617,28,Richa Industries Limited
21-February-2023,2.01,2.01,1.91,1.96,2538,19,Richa Industries Limited
20-February-2023,1.92,2.02,1.85,2.01,2781,17,Richa Industries Limited
17-February-2023,2.06,2.06,1.89,1.94,12961,20,Richa Industries Limited
16-February-2023,1.97,2.14,1.97,1.97,4908,29,Richa Industries Limited
15-February-2023,2.1,2.1,1.94,2.07,7469,24,Richa Industries Limited
14-February-2023,2.04,2.04,2.04,2.04,313,5,Richa Industries Limited
13-February-2023,1.98,2.06,1.89,2.04,9922,31,Richa Industries Limited
10-February-2023,1.98,2.07,1.98,1.98,4010,17,Richa Industries Limited
9-February-2023,2.19,2.19,1.99,2.08,4744,20,Richa Industries Limited
8-February-2023,2.12,2.12,2.02,2.09,9368,35,Richa Industries Limited
7-February-2023,2.15,2.15,2.02,2.12,7379,29,Richa Industries Limited
6-February-2023,2.15,2.15,1.96,2.12,7772,33,Richa Industries Limited
3-February-2023,2.0,2.18,2.0,2.06,3350,23,Richa Industries Limited
2-February-2023,2.16,2.16,2.0,2.1,4857,23,Richa Industries Limited
1-February-2023,2.0,2.1,1.9,2.1,12969,29,Richa Industries Limited
31-January-2023,2.15,2.18,1.98,2.0,19556,39,Richa Industries Limited
30-January-2023,2.1,2.1,1.9,2.08,8189,36,Richa Industries Limited
27-January-2023,2.2,2.2,2.0,2.0,5936,29,Richa Industries Limited
25-January-2023,2.2,2.2,2.03,2.1,3415,34,Richa Industries Limited
24-January-2023,2.0,2.13,1.96,2.13,7971,34,Richa Industries Limited
23-January-2023,1.98,2.15,1.98,2.03,15173,32,Richa Industries Limited
20-January-2023,2.11,2.11,1.93,2.05,12734,42,Richa Industries Limited
19-January-2023,2.16,2.16,2.0,2.01,24773,34,Richa Industries Limited
18-January-2023,2.28,2.28,2.09,2.1,24150,47,Richa Industries Limited
17-January-2023,2.25,2.36,2.19,2.19,9112,38,Richa Industries Limited
16-January-2023,2.2,2.35,2.15,2.3,9312,43,Richa Industries Limited
13-January-2023,2.25,2.28,2.09,2.26,49226,69,Richa Industries Limited
12-January-2023,2.2,2.23,2.06,2.19,15570,46,Richa Industries Limited
11-January-2023,2.05,2.17,2.04,2.16,7557,18,Richa Industries Limited
10-January-2023,2.11,2.21,2.02,2.14,16964,36,Richa Industries Limited
9-January-2023,2.18,2.18,1.98,2.11,28129,43,Richa Industries Limited
6-January-2023,2.05,2.08,1.98,2.08,16502,28,Richa Industries Limited
5-January-2023,2.09,2.1,1.91,1.99,22199,47,Richa Industries Limited
4-January-2023,2.15,2.19,2.0,2.01,9459,42,Richa Industries Limited
3-January-2023,1.9,2.1,1.9,2.1,25004,38,Richa Industries Limited
2-January-2023,2.13,2.13,1.95,2.0,20611,56,Richa Industries Limited
30-December-2022,2.01,2.2,2.01,2.03,2714,21,Richa Industries Limited
29-December-2022,2.11,2.12,2.02,2.11,21919,34,Richa Industries Limited
28-December-2022,2.1,2.2,2.03,2.12,18022,39,Richa Industries Limited
27-December-2022,2.03,2.13,2.03,2.13,2380,22,Richa Industries Limited
26-December-2022,1.96,2.05,1.87,2.03,9986,48,Richa Industries Limited
23-December-2022,1.96,2.15,1.96,1.96,24042,45,Richa Industries Limited
22-December-2022,2.15,2.15,2.06,2.06,6464,29,Richa Industries Limited
21-December-2022,2.2,2.28,2.08,2.16,17056,28,Richa Industries Limited
20-December-2022,2.22,2.35,2.16,2.18,11634,32,Richa Industries Limited
19-December-2022,2.3,2.3,2.22,2.27,10158,54,Richa Industries Limited
16-December-2022,2.42,2.42,2.32,2.33,11264,40,Richa Industries Limited
15-December-2022,2.32,2.43,2.31,2.31,14239,29,Richa Industries Limited
14-December-2022,2.42,2.54,2.3,2.32,34512,50,Richa Industries Limited
13-December-2022,2.4,2.42,2.2,2.42,14031,58,Richa Industries Limited
12-December-2022,2.32,2.43,2.21,2.31,30999,65,Richa Industries Limited
9-December-2022,2.1,2.32,2.1,2.32,13041,52,Richa Industries Limited
8-December-2022,2.2,2.23,2.04,2.21,24325,69,Richa Industries Limited
7-December-2022,2.25,2.28,2.09,2.13,4666,35,Richa Industries Limited
6-December-2022,2.18,2.29,2.18,2.19,5026,36,Richa Industries Limited
5-December-2022,2.25,2.35,2.13,2.29,22852,64,Richa Industries Limited
2-December-2022,2.2,2.26,2.06,2.24,16802,44,Richa Industries Limited
1-December-2022,2.05,2.19,1.99,2.16,26268,70,Richa Industries Limited
30-November-2022,2.2,2.2,2.01,2.09,10818,36,Richa Industries Limited
29-November-2022,2.05,2.1,1.9,2.1,9959,35,Richa Industries Limited
28-November-2022,1.95,2.0,1.9,2.0,14279,44,Richa Industries Limited
25-November-2022,1.92,2.11,1.91,1.91,5692,26,Richa Industries Limited
24-November-2022,1.92,2.01,1.92,2.01,9725,47,Richa Industries Limited
23-November-2022,2.0,2.1,1.91,1.92,7604,21,Richa Industries Limited
22-November-2022,2.05,2.17,1.97,2.0,7969,36,Richa Industries Limited
21-November-2022,2.15,2.15,2.07,2.07,4290,21,Richa Industries Limited
18-November-2022,2.05,2.2,2.0,2.17,15475,65,Richa Industries Limited
17-November-2022,2.1,2.23,2.05,2.1,7021,46,Richa Industries Limited
16-November-2022,2.3,2.3,2.13,2.13,14271,34,Richa Industries Limited
15-November-2022,2.13,2.32,2.13,2.24,6313,37,Richa Industries Limited
14-November-2022,2.4,2.46,2.24,2.24,9916,33,Richa Industries Limited
11-November-2022,2.35,2.39,2.17,2.35,26579,47,Richa Industries Limited
10-November-2022,2.45,2.45,2.28,2.28,10105,30,Richa Industries Limited
9-November-2022,2.33,2.4,2.22,2.39,16530,46,Richa Industries Limited
7-November-2022,2.3,2.35,2.19,2.33,17547,39,Richa Industries Limited
4-November-2022,2.25,2.32,2.12,2.3,13359,35,Richa Industries Limited
3-November-2022,2.3,2.3,2.23,2.23,5219,35,Richa Industries Limited
2-November-2022,2.45,2.45,2.34,2.34,4220,24,Richa Industries Limited
1-November-2022,2.46,2.46,2.46,2.46,809,16,Richa Industries Limited
31-October-2022,2.59,2.59,2.35,2.58,17701,63,Richa Industries Limited
28-October-2022,2.45,2.48,2.27,2.47,28005,53,Richa Industries Limited
27-October-2022,2.4,2.4,2.33,2.38,6177,27,Richa Industries Limited
25-October-2022,2.4,2.45,2.25,2.45,7219,31,Richa Industries Limited
24-October-2022,2.36,2.36,2.15,2.35,12826,25,Richa Industries Limited
21-October-2022,2.25,2.25,2.25,2.25,2545,29,Richa Industries Limited
20-October-2022,2.3,2.3,2.2,2.22,3967,29,Richa Industries Limited
19-October-2022,2.31,2.31,2.3,2.31,3950,12,Richa Industries Limited
18-October-2022,2.4,2.43,2.31,2.31,8816,24,Richa Industries Limited
17-October-2022,2.43,2.43,2.21,2.43,8160,46,Richa Industries Limited
14-October-2022,2.2,2.32,2.11,2.32,18439,37,Richa Industries Limited
13-October-2022,2.08,2.27,2.08,2.21,2257,16,Richa Industries Limited
12-October-2022,2.3,2.35,2.15,2.18,6544,31,Richa Industries Limited
11-October-2022,2.25,2.25,2.1,2.24,5028,31,Richa Industries Limited
10-October-2022,2.15,2.15,2.07,2.15,5322,26,Richa Industries Limited
7-October-2022,2.15,2.17,2.07,2.17,8336,25,Richa Industries Limited
6-October-2022,2.2,2.25,2.05,2.07,8286,37,Richa Industries Limited
4-October-2022,2.3,2.3,2.14,2.15,8263,26,Richa Industries Limited
3-October-2022,2.15,2.25,2.05,2.25,15517,27,Richa Industries Limited
30-September-2022,2.15,2.15,1.98,2.15,9808,32,Richa Industries Limited
29-September-2022,2.15,2.15,2.08,2.08,2236,15,Richa Industries Limited
28-September-2022,2.34,2.4,2.18,2.18,10212,25,Richa Industries Limited
27-September-2022,2.4,2.4,2.29,2.29,2385,24,Richa Industries Limited
26-September-2022,2.25,2.29,2.25,2.29,3732,21,Richa Industries Limited
23-September-2022,2.2,2.31,2.11,2.19,8797,40,Richa Industries Limited
22-September-2022,2.25,2.25,2.1,2.2,12571,41,Richa Industries Limited
21-September-2022,2.15,2.2,2.0,2.2,7199,30,Richa Industries Limited
20-September-2022,2.1,2.1,2.0,2.1,2605,25,Richa Industries Limited
19-September-2022,2.25,2.25,2.09,2.1,14096,57,Richa Industries Limited
16-September-2022,2.15,2.25,2.05,2.2,3901,41,Richa Industries Limited
15-September-2022,2.15,2.15,2.15,2.15,5929,33,Richa Industries Limited
14-September-2022,2.45,2.45,2.26,2.26,9151,58,Richa Industries Limited
13-September-2022,2.25,2.4,2.19,2.37,16898,39,Richa Industries Limited
12-September-2022,2.31,2.31,2.09,2.3,21165,72,Richa Industries Limited
9-September-2022,2.2,2.2,2.1,2.2,14605,39,Richa Industries Limited
8-September-2022,2.1,2.1,2.05,2.1,11207,38,Richa Industries Limited
7-September-2022,2.17,2.17,1.97,2.01,22035,83,Richa Industries Limited
6-September-2022,2.1,2.1,2.0,2.07,22887,45,Richa Industries Limited
5-September-2022,2.11,2.11,1.91,2.0,14376,47,Richa Industries Limited
2-September-2022,2.21,2.21,2.01,2.01,8387,48,Richa Industries Limited
1-September-2022,2.0,2.2,2.0,2.11,2584,31,Richa Industries Limited
30-August-2022,2.0,2.2,2.0,2.1,4322,37,Richa Industries Limited
29-August-2022,2.2,2.2,2.0,2.1,7699,40,Richa Industries Limited
