Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
6-May-2024,160.05,163.55,152.9,154.6,129415,2694,Refex Industries Limited
3-May-2024,165.8,167.0,158.55,160.9,155915,4285,Refex Industries Limited
2-May-2024,168.0,168.05,161.0,162.4,121345,2651,Refex Industries Limited
30-April-2024,169.2,173.0,165.15,165.8,187888,4053,Refex Industries Limited
29-April-2024,174.0,174.25,164.2,169.2,389073,7260,Refex Industries Limited
26-April-2024,164.05,168.2,161.9,168.2,162939,1600,Refex Industries Limited
25-April-2024,155.0,167.0,155.0,160.2,313446,5047,Refex Industries Limited
24-April-2024,177.75,177.75,163.15,163.15,229345,2098,Refex Industries Limited
23-April-2024,171.7,171.7,168.0,171.7,169542,910,Refex Industries Limited
22-April-2024,162.9,163.55,162.9,163.55,66617,400,Refex Industries Limited
19-April-2024,148.55,155.8,144.95,155.8,432472,4302,Refex Industries Limited
18-April-2024,147.3,148.4,145.6,148.4,419752,1392,Refex Industries Limited
16-April-2024,134.2,141.45,134.2,141.35,210613,1963,Refex Industries Limited
15-April-2024,132.4,138.5,132.4,134.75,102815,2374,Refex Industries Limited
12-April-2024,141.9,141.9,137.9,139.35,183977,2716,Refex Industries Limited
10-April-2024,140.2,142.35,137.05,140.15,200839,5141,Refex Industries Limited
9-April-2024,145.8,145.8,138.75,139.5,158199,4189,Refex Industries Limited
8-April-2024,146.5,146.6,141.25,142.3,155722,5677,Refex Industries Limited
5-April-2024,143.35,145.0,140.75,143.6,44612,1018,Refex Industries Limited
4-April-2024,144.0,149.65,142.1,144.35,58008,2062,Refex Industries Limited
3-April-2024,142.3,144.0,141.45,142.55,120024,3133,Refex Industries Limited
2-April-2024,139.8,143.35,138.45,142.25,36464,1178,Refex Industries Limited
1-April-2024,136.5,141.0,136.5,140.3,96010,2212,Refex Industries Limited
28-March-2024,130.2,138.7,130.0,134.75,23959,1012,Refex Industries Limited
27-March-2024,137.15,141.9,133.0,133.0,24646,640,Refex Industries Limited
26-March-2024,143.5,145.0,138.45,139.95,71198,1168,Refex Industries Limited
22-March-2024,140.9,145.7,138.9,145.7,88897,795,Refex Industries Limited
21-March-2024,664.25,695.1,664.25,693.9,11404,743,Refex Industries Limited
20-March-2024,688.2,688.2,655.3,662.95,4616,467,Refex Industries Limited
19-March-2024,691.2,696.0,670.4,674.9,5427,574,Refex Industries Limited
18-March-2024,658.4,672.75,642.0,672.75,4748,367,Refex Industries Limited
15-March-2024,645.95,645.95,616.45,640.75,4425,363,Refex Industries Limited
14-March-2024,601.6,643.75,601.6,634.45,4315,462,Refex Industries Limited
13-March-2024,664.9,664.9,619.75,619.75,16769,1207,Refex Industries Limited
12-March-2024,640.4,680.5,640.4,652.35,20023,1638,Refex Industries Limited
11-March-2024,676.8,680.0,650.8,656.25,22617,1735,Refex Industries Limited
7-March-2024,630.05,660.65,630.05,660.3,34518,1415,Refex Industries Limited
6-March-2024,652.4,652.4,624.6,629.2,4524,362,Refex Industries Limited
5-March-2024,669.6,675.45,644.9,652.4,9789,627,Refex Industries Limited
4-March-2024,683.0,683.0,666.6,670.3,7795,429,Refex Industries Limited
2-March-2024,655.05,672.55,648.9,661.6,2782,242,Refex Industries Limited
1-March-2024,664.95,679.5,648.8,655.4,28155,1389,Refex Industries Limited
29-February-2024,630.15,651.95,620.55,647.15,10076,805,Refex Industries Limited
28-February-2024,668.15,668.15,635.0,638.1,15352,1065,Refex Industries Limited
27-February-2024,654.8,668.1,646.3,668.1,6994,168,Refex Industries Limited
26-February-2024,617.0,636.3,617.0,636.3,2816,126,Refex Industries Limited
23-February-2024,613.9,616.2,605.05,606.0,4035,265,Refex Industries Limited
22-February-2024,604.15,613.9,600.0,610.5,7704,566,Refex Industries Limited
21-February-2024,600.15,617.0,600.1,603.0,8245,583,Refex Industries Limited
20-February-2024,611.15,617.05,605.0,608.8,7046,300,Refex Industries Limited
19-February-2024,623.85,623.85,602.1,604.0,8679,862,Refex Industries Limited
16-February-2024,620.0,626.95,602.3,610.3,14834,1144,Refex Industries Limited
15-February-2024,601.8,615.55,583.0,615.55,20186,1349,Refex Industries Limited
14-February-2024,546.7,586.25,546.7,586.25,19403,1230,Refex Industries Limited
13-February-2024,554.15,579.7,553.1,558.35,53913,2759,Refex Industries Limited
12-February-2024,583.1,598.9,582.2,582.2,28673,838,Refex Industries Limited
9-February-2024,612.8,612.8,612.8,612.8,5185,424,Refex Industries Limited
8-February-2024,689.95,689.95,645.05,645.05,8440,762,Refex Industries Limited
7-February-2024,687.0,690.0,675.0,678.95,12988,877,Refex Industries Limited
6-February-2024,678.15,690.9,675.0,686.9,8649,332,Refex Industries Limited
5-February-2024,698.1,698.1,673.9,675.6,4774,447,Refex Industries Limited
2-February-2024,694.8,696.0,677.65,680.2,3641,405,Refex Industries Limited
