Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-March-2024,165.0,167.0,152.0,164.75,764,23,Haryana Capfin Ltd.
19-March-2024,162.15,162.15,154.55,159.5,16,3,Haryana Capfin Ltd.
18-March-2024,157.3,165.15,157.25,162.1,2062,21,Haryana Capfin Ltd.
15-March-2024,165.95,165.95,151.35,157.3,400,15,Haryana Capfin Ltd.
14-March-2024,151.9,159.0,151.9,158.25,99,6,Haryana Capfin Ltd.
13-March-2024,150.6,164.8,150.6,151.9,877,28,Haryana Capfin Ltd.
12-March-2024,166.0,166.0,158.5,158.5,1008,22,Haryana Capfin Ltd.
11-March-2024,169.95,176.75,165.5,166.8,156,21,Haryana Capfin Ltd.
7-March-2024,174.9,174.9,166.1,173.4,463,17,Haryana Capfin Ltd.
6-March-2024,177.2,180.95,167.25,168.05,2286,46,Haryana Capfin Ltd.
5-March-2024,180.0,182.0,176.0,176.05,603,12,Haryana Capfin Ltd.
4-March-2024,190.9,190.9,180.0,180.0,918,28,Haryana Capfin Ltd.
2-March-2024,197.25,197.25,181.5,182.95,189,7,Haryana Capfin Ltd.
1-March-2024,196.75,196.75,186.1,188.75,3988,32,Haryana Capfin Ltd.
29-February-2024,193.7,193.7,187.0,191.65,2515,29,Haryana Capfin Ltd.
28-February-2024,197.0,198.0,186.25,187.85,6174,78,Haryana Capfin Ltd.
27-February-2024,197.35,198.55,191.1,195.85,10929,114,Haryana Capfin Ltd.
26-February-2024,186.9,193.25,176.0,189.1,14927,106,Haryana Capfin Ltd.
23-February-2024,186.35,186.8,171.2,184.05,5289,76,Haryana Capfin Ltd.
22-February-2024,180.0,182.5,171.65,178.2,3308,49,Haryana Capfin Ltd.
21-February-2024,178.0,179.0,174.1,177.9,1728,23,Haryana Capfin Ltd.
20-February-2024,172.9,175.25,170.0,171.55,4692,70,Haryana Capfin Ltd.
19-February-2024,166.5,166.95,152.35,166.95,4808,51,Haryana Capfin Ltd.
16-February-2024,158.9,159.0,151.35,159.0,4600,52,Haryana Capfin Ltd.
15-February-2024,156.4,156.4,147.0,151.5,2558,32,Haryana Capfin Ltd.
14-February-2024,148.15,155.95,148.15,149.0,1674,19,Haryana Capfin Ltd.
13-February-2024,150.0,151.1,148.15,150.15,1714,28,Haryana Capfin Ltd.
12-February-2024,155.6,160.95,148.05,155.9,2113,29,Haryana Capfin Ltd.
9-February-2024,158.95,165.8,151.05,155.6,6848,55,Haryana Capfin Ltd.
8-February-2024,167.3,167.3,158.0,158.95,4799,59,Haryana Capfin Ltd.
7-February-2024,170.25,170.25,166.15,166.3,4506,33,Haryana Capfin Ltd.
6-February-2024,167.25,179.9,167.25,170.25,5229,67,Haryana Capfin Ltd.
5-February-2024,183.1,183.1,165.7,175.25,33408,190,Haryana Capfin Ltd.
2-February-2024,174.4,174.4,174.4,174.4,3094,15,Haryana Capfin Ltd.
1-February-2024,166.1,166.1,166.1,166.1,2354,26,Haryana Capfin Ltd.
31-January-2024,158.0,158.2,158.0,158.2,3816,23,Haryana Capfin Ltd.
30-January-2024,150.7,150.7,150.7,150.7,5058,22,Haryana Capfin Ltd.
29-January-2024,139.9,143.55,133.25,143.55,5147,47,Haryana Capfin Ltd.
25-January-2024,133.3,140.0,133.2,136.75,1503,26,Haryana Capfin Ltd.
24-January-2024,139.75,139.75,139.75,139.75,60,2,Haryana Capfin Ltd.
23-January-2024,142.95,142.95,135.75,139.95,873,11,Haryana Capfin Ltd.
20-January-2024,141.0,143.7,140.15,140.15,1366,24,Haryana Capfin Ltd.
19-January-2024,137.05,142.75,136.0,136.9,4051,39,Haryana Capfin Ltd.
18-January-2024,144.0,144.0,133.55,143.0,1937,10,Haryana Capfin Ltd.
17-January-2024,138.0,142.9,135.0,137.5,2344,23,Haryana Capfin Ltd.
16-January-2024,137.55,142.9,136.6,138.1,556,13,Haryana Capfin Ltd.
15-January-2024,143.4,143.4,135.0,140.0,4787,30,Haryana Capfin Ltd.
12-January-2024,140.0,140.7,134.25,136.65,2947,34,Haryana Capfin Ltd.
11-January-2024,140.65,140.65,130.65,134.0,3412,10,Haryana Capfin Ltd.
10-January-2024,132.55,137.0,132.55,134.0,1065,14,Haryana Capfin Ltd.
9-January-2024,139.0,139.95,131.05,137.95,340,16,Haryana Capfin Ltd.
8-January-2024,140.1,140.1,134.2,134.3,129,9,Haryana Capfin Ltd.
5-January-2024,139.9,144.4,134.1,140.0,257,16,Haryana Capfin Ltd.
4-January-2024,130.65,140.0,130.65,139.9,220,10,Haryana Capfin Ltd.
3-January-2024,130.55,136.75,130.1,136.5,3183,41,Haryana Capfin Ltd.
2-January-2024,130.05,136.25,130.05,136.15,2221,18,Haryana Capfin Ltd.
1-January-2024,140.0,144.8,136.2,136.2,233,9,Haryana Capfin Ltd.
29-December-2023,141.0,141.0,136.6,140.0,776,15,Haryana Capfin Ltd.
28-December-2023,140.15,144.9,139.95,140.05,1328,11,Haryana Capfin Ltd.
27-December-2023,146.9,150.0,140.5,145.0,4199,34,Haryana Capfin Ltd.
26-December-2023,144.5,147.0,141.65,146.9,1397,11,Haryana Capfin Ltd.
22-December-2023,142.5,149.0,142.5,149.0,310,16,Haryana Capfin Ltd.
21-December-2023,140.3,150.0,140.3,148.1,1946,25,Haryana Capfin Ltd.
20-December-2023,147.55,153.9,147.15,147.15,1343,23,Haryana Capfin Ltd.
19-December-2023,157.9,157.9,147.2,154.85,668,18,Haryana Capfin Ltd.
18-December-2023,140.5,151.3,138.3,151.2,5547,31,Haryana Capfin Ltd.
15-December-2023,149.85,149.85,144.1,144.1,2150,10,Haryana Capfin Ltd.
14-December-2023,149.9,149.9,147.0,147.0,994,12,Haryana Capfin Ltd.
13-December-2023,151.85,151.85,149.95,149.95,1288,13,Haryana Capfin Ltd.
12-December-2023,151.8,151.8,148.9,148.9,1100,4,Haryana Capfin Ltd.
11-December-2023,149.9,149.9,147.0,148.9,856,14,Haryana Capfin Ltd.
8-December-2023,147.05,147.05,147.0,147.0,199,2,Haryana Capfin Ltd.
7-December-2023,149.0,149.0,147.0,147.05,493,7,Haryana Capfin Ltd.
6-December-2023,148.0,149.0,148.0,148.0,2993,18,Haryana Capfin Ltd.
5-December-2023,149.75,149.75,147.75,147.75,4083,18,Haryana Capfin Ltd.
4-December-2023,149.7,149.75,147.0,149.75,4271,27,Haryana Capfin Ltd.
1-December-2023,146.85,146.85,146.85,146.85,9542,25,Haryana Capfin Ltd.
30-November-2023,148.0,148.0,142.55,144.0,42,5,Haryana Capfin Ltd.
29-November-2023,148.4,148.45,145.45,145.45,325,8,Haryana Capfin Ltd.
28-November-2023,148.5,148.5,148.4,148.4,19,4,Haryana Capfin Ltd.
24-November-2023,146.0,146.0,143.1,146.0,2327,17,Haryana Capfin Ltd.
23-November-2023,144.9,146.0,144.9,146.0,1543,15,Haryana Capfin Ltd.
22-November-2023,142.8,145.0,139.6,144.9,1575,13,Haryana Capfin Ltd.
21-November-2023,139.05,142.4,139.05,142.4,1051,11,Haryana Capfin Ltd.
20-November-2023,139.65,139.65,139.65,139.65,939,8,Haryana Capfin Ltd.
17-November-2023,133.25,137.0,133.25,136.95,3383,18,Haryana Capfin Ltd.
16-November-2023,138.75,138.75,135.95,135.95,2986,11,Haryana Capfin Ltd.
15-November-2023,138.7,138.7,138.7,138.7,936,7,Haryana Capfin Ltd.
13-November-2023,141.25,141.5,141.25,141.4,502,7,Haryana Capfin Ltd.
12-November-2023,144.1,144.1,144.1,144.1,15,3,Haryana Capfin Ltd.
10-November-2023,144.1,144.1,144.1,144.1,218,6,Haryana Capfin Ltd.
9-November-2023,147.0,147.0,145.0,147.0,1274,12,Haryana Capfin Ltd.
8-November-2023,146.0,148.7,140.4,144.65,7507,96,Haryana Capfin Ltd.
7-November-2023,142.7,142.8,130.2,141.65,3970,53,Haryana Capfin Ltd.
6-November-2023,136.0,136.1,128.0,136.0,3038,46,Haryana Capfin Ltd.
3-November-2023,133.35,133.35,129.0,129.65,7820,53,Haryana Capfin Ltd.
2-November-2023,132.4,132.4,125.8,127.0,2530,39,Haryana Capfin Ltd.
1-November-2023,124.95,127.0,116.25,126.1,1752,24,Haryana Capfin Ltd.
31-October-2023,115.01,125.6,114.01,121.01,3736,37,Haryana Capfin Ltd.
30-October-2023,112.22,119.89,112.22,119.89,311,13,Haryana Capfin Ltd.
27-October-2023,118.0,121.98,115.2,117.2,925,24,Haryana Capfin Ltd.
26-October-2023,114.99,120.76,109.26,119.23,3856,53,Haryana Capfin Ltd.
25-October-2023,121.01,127.08,114.98,115.01,2240,32,Haryana Capfin Ltd.
23-October-2023,126.5,126.5,121.01,121.03,1202,24,Haryana Capfin Ltd.
20-October-2023,129.99,132.98,126.0,126.48,1634,20,Haryana Capfin Ltd.
19-October-2023,121.25,130.0,121.25,129.73,2632,30,Haryana Capfin Ltd.
18-October-2023,130.0,137.5,126.0,127.31,5230,52,Haryana Capfin Ltd.
17-October-2023,135.0,139.69,131.0,132.06,4015,55,Haryana Capfin Ltd.
16-October-2023,137.99,137.99,126.02,135.0,6988,87,Haryana Capfin Ltd.
13-October-2023,142.78,142.78,129.8,132.16,11607,141,Haryana Capfin Ltd.
12-October-2023,127.8,144.65,123.0,136.63,44264,645,Haryana Capfin Ltd.
11-October-2023,108.08,126.05,101.25,125.19,65448,675,Haryana Capfin Ltd.
10-October-2023,88.02,108.08,88.02,108.08,105379,659,Haryana Capfin Ltd.
9-October-2023,86.07,95.95,86.07,90.07,2409,32,Haryana Capfin Ltd.
6-October-2023,89.0,95.0,89.0,92.89,2678,29,Haryana Capfin Ltd.
5-October-2023,92.0,92.0,87.25,88.33,89,7,Haryana Capfin Ltd.
4-October-2023,86.01,87.05,86.01,87.05,140,4,Haryana Capfin Ltd.
3-October-2023,92.0,92.0,88.01,88.24,422,17,Haryana Capfin Ltd.
29-September-2023,88.09,94.9,88.09,89.6,2490,26,Haryana Capfin Ltd.
28-September-2023,90.0,90.0,88.0,88.09,671,17,Haryana Capfin Ltd.
27-September-2023,87.98,92.0,86.0,90.64,2222,31,Haryana Capfin Ltd.
26-September-2023,85.5,89.69,85.5,87.98,1535,13,Haryana Capfin Ltd.
25-September-2023,84.0,85.4,82.01,82.87,2158,35,Haryana Capfin Ltd.
22-September-2023,89.95,89.95,83.01,84.11,1952,27,Haryana Capfin Ltd.
21-September-2023,85.93,88.99,85.0,85.23,2238,16,Haryana Capfin Ltd.
20-September-2023,86.89,87.95,80.5,83.02,4412,32,Haryana Capfin Ltd.
18-September-2023,85.0,88.0,85.0,86.95,2014,26,Haryana Capfin Ltd.
15-September-2023,92.0,92.0,85.0,86.46,7201,70,Haryana Capfin Ltd.
14-September-2023,91.0,91.3,88.18,90.86,1051,18,Haryana Capfin Ltd.
13-September-2023,88.0,90.97,88.0,88.2,1781,18,Haryana Capfin Ltd.
12-September-2023,91.01,92.5,88.4,88.4,1206,26,Haryana Capfin Ltd.
11-September-2023,95.65,95.65,86.02,94.71,3695,36,Haryana Capfin Ltd.
8-September-2023,97.99,97.99,90.5,91.47,4341,55,Haryana Capfin Ltd.
7-September-2023,98.99,99.0,92.01,95.85,7089,64,Haryana Capfin Ltd.
6-September-2023,88.9,99.0,85.11,96.47,37756,249,Haryana Capfin Ltd.
5-September-2023,89.0,93.0,86.01,86.2,24077,221,Haryana Capfin Ltd.
4-September-2023,71.99,84.39,71.99,84.26,23977,207,Haryana Capfin Ltd.
1-September-2023,66.89,71.5,66.88,70.33,2275,18,Haryana Capfin Ltd.
31-August-2023,66.02,69.74,66.02,69.45,1874,15,Haryana Capfin Ltd.
30-August-2023,68.0,69.95,65.0,65.07,3587,16,Haryana Capfin Ltd.
28-August-2023,62.51,68.0,62.51,65.25,394,12,Haryana Capfin Ltd.
25-August-2023,67.99,70.0,66.0,66.76,2582,17,Haryana Capfin Ltd.
24-August-2023,68.0,69.73,65.0,66.93,1340,19,Haryana Capfin Ltd.
23-August-2023,65.05,68.0,63.3,65.3,159,5,Haryana Capfin Ltd.
22-August-2023,64.1,67.0,64.1,65.05,804,14,Haryana Capfin Ltd.
21-August-2023,63.63,66.42,63.63,66.42,650,5,Haryana Capfin Ltd.
18-August-2023,69.89,69.89,63.46,66.42,3202,29,Haryana Capfin Ltd.
17-August-2023,64.11,66.99,64.1,65.3,325,7,Haryana Capfin Ltd.
16-August-2023,68.44,68.44,65.0,67.77,710,8,Haryana Capfin Ltd.
14-August-2023,63.25,68.44,63.25,68.44,1046,3,Haryana Capfin Ltd.
11-August-2023,68.49,68.49,68.48,68.48,10,2,Haryana Capfin Ltd.
10-August-2023,69.0,69.0,66.01,68.94,474,8,Haryana Capfin Ltd.
9-August-2023,68.0,68.0,66.53,66.61,461,10,Haryana Capfin Ltd.
8-August-2023,69.0,70.0,65.0,70.0,3050,23,Haryana Capfin Ltd.
7-August-2023,70.0,72.0,66.0,69.95,1578,13,Haryana Capfin Ltd.
4-August-2023,66.0,67.5,65.0,65.78,869,18,Haryana Capfin Ltd.
3-August-2023,70.0,70.0,66.61,66.61,1026,5,Haryana Capfin Ltd.
2-August-2023,66.31,69.55,66.31,68.91,201,4,Haryana Capfin Ltd.
1-August-2023,70.79,70.8,66.3,66.3,1272,13,Haryana Capfin Ltd.
31-July-2023,68.55,70.0,68.3,68.41,2214,18,Haryana Capfin Ltd.
28-July-2023,65.1,65.1,65.0,65.04,508,5,Haryana Capfin Ltd.
27-July-2023,66.7,71.99,65.5,65.5,874,14,Haryana Capfin Ltd.
26-July-2023,68.0,69.82,66.25,66.6,1460,19,Haryana Capfin Ltd.
25-July-2023,68.59,70.0,66.26,68.3,5158,35,Haryana Capfin Ltd.
24-July-2023,68.49,70.0,64.99,65.0,1139,19,Haryana Capfin Ltd.
21-July-2023,60.05,67.93,60.05,67.93,324,6,Haryana Capfin Ltd.
20-July-2023,64.43,64.43,62.9,62.9,4,2,Haryana Capfin Ltd.
19-July-2023,66.5,66.5,62.75,66.08,553,15,Haryana Capfin Ltd.
18-July-2023,64.0,66.5,61.26,66.5,1942,11,Haryana Capfin Ltd.
17-July-2023,63.02,64.94,61.15,61.15,318,8,Haryana Capfin Ltd.
14-July-2023,67.39,67.39,63.0,63.0,201,5,Haryana Capfin Ltd.
13-July-2023,68.99,68.99,61.8,63.22,2600,26,Haryana Capfin Ltd.
12-July-2023,64.15,68.87,64.12,68.86,510,5,Haryana Capfin Ltd.
11-July-2023,63.06,69.0,63.06,64.67,90,6,Haryana Capfin Ltd.
10-July-2023,69.8,69.8,62.85,63.05,345,9,Haryana Capfin Ltd.
7-July-2023,65.0,68.98,63.5,63.5,127,6,Haryana Capfin Ltd.
6-July-2023,63.63,67.99,62.08,65.0,1206,11,Haryana Capfin Ltd.
5-July-2023,69.19,69.19,63.25,64.39,202,11,Haryana Capfin Ltd.
4-July-2023,68.52,69.6,66.2,66.2,350,3,Haryana Capfin Ltd.
3-July-2023,67.0,72.0,63.02,68.52,1846,17,Haryana Capfin Ltd.
30-June-2023,66.55,68.5,66.55,67.0,5711,14,Haryana Capfin Ltd.
28-June-2023,66.69,67.99,66.55,66.55,37,3,Haryana Capfin Ltd.
27-June-2023,68.89,68.89,66.55,66.55,24,2,Haryana Capfin Ltd.
26-June-2023,66.65,69.11,65.55,69.11,433,10,Haryana Capfin Ltd.
23-June-2023,63.25,71.99,63.25,69.52,1141,10,Haryana Capfin Ltd.
22-June-2023,67.0,68.88,67.0,68.81,148,5,Haryana Capfin Ltd.
21-June-2023,61.5,68.99,61.5,67.99,2564,18,Haryana Capfin Ltd.
20-June-2023,65.0,68.0,64.0,65.77,1221,9,Haryana Capfin Ltd.
19-June-2023,67.5,67.5,63.41,65.0,3863,46,Haryana Capfin Ltd.
16-June-2023,66.0,70.0,66.0,67.76,6873,21,Haryana Capfin Ltd.
15-June-2023,73.84,73.84,69.41,69.41,621,4,Haryana Capfin Ltd.
14-June-2023,69.6,73.97,69.6,73.97,205,2,Haryana Capfin Ltd.
13-June-2023,70.25,73.98,70.2,73.97,820,7,Haryana Capfin Ltd.
12-June-2023,73.0,73.0,72.5,72.9,470,4,Haryana Capfin Ltd.
9-June-2023,69.0,73.99,69.0,72.99,4050,9,Haryana Capfin Ltd.
8-June-2023,70.0,73.99,70.0,70.0,770,7,Haryana Capfin Ltd.
7-June-2023,70.01,71.05,70.01,70.14,1150,9,Haryana Capfin Ltd.
6-June-2023,73.0,74.0,72.01,73.0,2903,22,Haryana Capfin Ltd.
5-June-2023,70.21,75.19,70.21,72.13,5196,31,Haryana Capfin Ltd.
2-June-2023,68.4,72.25,68.05,70.5,2819,14,Haryana Capfin Ltd.
1-June-2023,67.01,68.6,67.01,67.37,221,3,Haryana Capfin Ltd.
31-May-2023,69.2,69.2,64.1,67.95,312,11,Haryana Capfin Ltd.
30-May-2023,64.06,68.0,64.06,68.0,306,3,Haryana Capfin Ltd.
29-May-2023,61.85,69.0,61.85,66.91,2717,29,Haryana Capfin Ltd.
26-May-2023,63.15,65.0,61.2,64.86,512,6,Haryana Capfin Ltd.
25-May-2023,65.97,68.24,61.1,63.15,1760,38,Haryana Capfin Ltd.
24-May-2023,62.0,66.9,59.5,65.97,2887,14,Haryana Capfin Ltd.
23-May-2023,63.56,63.56,58.55,60.25,645,11,Haryana Capfin Ltd.
22-May-2023,64.95,64.95,59.7,60.81,1766,15,Haryana Capfin Ltd.
19-May-2023,64.94,64.94,61.0,63.5,125,5,Haryana Capfin Ltd.
18-May-2023,61.81,64.45,60.61,64.42,1385,7,Haryana Capfin Ltd.
17-May-2023,64.0,67.34,62.05,64.5,1611,12,Haryana Capfin Ltd.
16-May-2023,61.0,67.25,61.0,64.38,2327,8,Haryana Capfin Ltd.
15-May-2023,61.0,61.0,61.0,61.0,130,2,Haryana Capfin Ltd.
12-May-2023,58.02,58.5,58.02,58.5,307,3,Haryana Capfin Ltd.
11-May-2023,58.8,60.0,58.8,60.0,118,5,Haryana Capfin Ltd.
10-May-2023,59.25,60.99,58.01,58.55,959,15,Haryana Capfin Ltd.
9-May-2023,58.0,62.24,58.0,62.24,118,7,Haryana Capfin Ltd.
5-May-2023,64.0,64.0,59.0,59.25,2289,14,Haryana Capfin Ltd.
4-May-2023,64.0,64.28,59.1,59.1,10,3,Haryana Capfin Ltd.
2-May-2023,59.0,62.5,59.0,62.0,5599,16,Haryana Capfin Ltd.
28-April-2023,62.3,62.3,58.01,61.79,827,21,Haryana Capfin Ltd.
27-April-2023,59.0,62.2,59.0,60.95,784,16,Haryana Capfin Ltd.
26-April-2023,58.55,58.55,58.55,58.55,200,1,Haryana Capfin Ltd.
25-April-2023,63.9,69.2,57.0,59.5,3802,26,Haryana Capfin Ltd.
24-April-2023,53.97,62.79,53.97,58.81,4879,51,Haryana Capfin Ltd.
21-April-2023,53.29,53.29,53.25,53.27,165,3,Haryana Capfin Ltd.
20-April-2023,51.3,51.3,50.15,51.29,104,4,Haryana Capfin Ltd.
19-April-2023,53.95,53.95,50.51,53.86,310,8,Haryana Capfin Ltd.
18-April-2023,53.0,53.0,50.01,50.01,107,2,Haryana Capfin Ltd.
17-April-2023,57.95,57.95,51.0,51.07,262,11,Haryana Capfin Ltd.
13-April-2023,53.9,53.9,53.9,53.9,1,1,Haryana Capfin Ltd.
12-April-2023,50.2,50.21,50.2,50.2,520,4,Haryana Capfin Ltd.
11-April-2023,49.0,50.04,49.0,50.01,254,6,Haryana Capfin Ltd.
10-April-2023,51.99,51.99,50.0,50.0,600,6,Haryana Capfin Ltd.
5-April-2023,51.0,51.0,50.05,51.0,2101,4,Haryana Capfin Ltd.
3-April-2023,51.99,51.99,48.85,51.92,683,8,Haryana Capfin Ltd.
31-March-2023,51.9,51.9,51.6,51.6,805,2,Haryana Capfin Ltd.
28-March-2023,49.12,49.12,47.2,47.2,20,2,Haryana Capfin Ltd.
27-March-2023,53.95,53.95,48.01,51.96,36,4,Haryana Capfin Ltd.
24-March-2023,49.0,49.0,48.01,48.61,322,3,Haryana Capfin Ltd.
23-March-2023,49.05,49.05,49.05,49.05,5,1,Haryana Capfin Ltd.
22-March-2023,50.1,52.8,50.01,50.01,192,7,Haryana Capfin Ltd.
21-March-2023,55.8,55.8,50.07,50.5,103,9,Haryana Capfin Ltd.
20-March-2023,52.85,52.99,50.81,51.0,5260,26,Haryana Capfin Ltd.
17-March-2023,50.0,52.94,48.4,49.35,1314,10,Haryana Capfin Ltd.
16-March-2023,49.2,51.99,49.2,50.02,682,15,Haryana Capfin Ltd.
15-March-2023,52.99,52.99,49.0,52.0,82,8,Haryana Capfin Ltd.
14-March-2023,49.05,52.0,49.0,52.0,75,7,Haryana Capfin Ltd.
13-March-2023,54.25,54.25,49.1,49.81,600,30,Haryana Capfin Ltd.
10-March-2023,50.3,56.9,50.02,56.9,774,8,Haryana Capfin Ltd.
9-March-2023,51.0,53.49,51.0,53.49,527,6,Haryana Capfin Ltd.
8-March-2023,58.0,58.0,50.16,53.5,382,13,Haryana Capfin Ltd.
6-March-2023,50.6,53.35,50.6,51.06,11,3,Haryana Capfin Ltd.
3-March-2023,53.5,53.5,53.5,53.5,100,2,Haryana Capfin Ltd.
2-March-2023,50.5,54.0,50.12,54.0,189,11,Haryana Capfin Ltd.
1-March-2023,50.0,53.02,50.0,53.0,500,19,Haryana Capfin Ltd.
28-February-2023,53.75,53.75,49.6,52.4,202,6,Haryana Capfin Ltd.
27-February-2023,47.65,50.9,46.65,50.9,18306,13,Haryana Capfin Ltd.
24-February-2023,51.65,52.7,50.5,50.5,902,11,Haryana Capfin Ltd.
23-February-2023,52.65,55.9,50.3,54.6,588,8,Haryana Capfin Ltd.
22-February-2023,55.25,55.25,55.25,55.25,1,1,Haryana Capfin Ltd.
21-February-2023,50.7,55.0,50.7,50.8,282,10,Haryana Capfin Ltd.
20-February-2023,50.5,52.0,50.5,52.0,65,4,Haryana Capfin Ltd.
17-February-2023,52.05,53.85,49.8,53.1,1066,14,Haryana Capfin Ltd.
15-February-2023,54.9,54.9,54.9,54.9,1,1,Haryana Capfin Ltd.
14-February-2023,52.55,53.5,49.0,50.1,566,13,Haryana Capfin Ltd.
13-February-2023,52.4,54.8,52.4,54.8,529,6,Haryana Capfin Ltd.
10-February-2023,55.6,55.6,52.4,53.75,806,7,Haryana Capfin Ltd.
