Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
5-January-2024,295.15,296.45,292.4,293.8,33117,1281
4-January-2024,296.0,296.5,294.15,294.95,27852,888
3-January-2024,290.3,295.65,288.95,294.6,28749,953
2-January-2024,294.3,294.3,287.95,289.5,42136,2192
1-January-2024,288.5,294.25,288.5,291.45,12423,495
29-December-2023,286.5,293.5,286.1,292.0,61564,2014
28-December-2023,293.8,293.8,283.5,284.2,33434,1938
27-December-2023,291.9,293.1,287.15,288.05,29294,1280
26-December-2023,292.9,294.45,289.45,291.0,19002,1197
22-December-2023,294.45,304.0,291.05,294.0,57265,1872
21-December-2023,289.6,291.0,284.75,287.35,30645,1515
20-December-2023,289.6,306.25,287.3,290.85,63998,2829
19-December-2023,290.1,292.05,289.0,290.2,22896,1556
18-December-2023,292.9,293.2,290.2,291.05,19112,1338
15-December-2023,293.75,295.2,292.2,292.95,16256,936
14-December-2023,294.35,295.75,293.0,293.9,6513,559
13-December-2023,297.95,297.95,293.0,293.65,28038,1366
12-December-2023,297.65,299.2,296.45,297.6,12704,736
11-December-2023,300.0,302.0,296.75,298.15,6610,577
8-December-2023,298.55,301.45,296.65,299.1,4601,208
7-December-2023,299.05,301.1,297.85,298.4,5572,301
6-December-2023,301.05,304.0,299.0,299.95,14881,808
5-December-2023,303.95,305.15,299.9,301.1,18051,759
4-December-2023,302.6,304.0,297.25,298.75,15431,612
1-December-2023,299.05,303.2,296.1,296.65,34605,1349
30-November-2023,298.05,303.0,297.4,301.6,17688,888
29-November-2023,302.95,302.95,296.25,301.35,20585,1226
28-November-2023,287.0,302.2,287.0,300.4,22668,960
24-November-2023,291.0,291.0,285.2,287.0,15598,855
23-November-2023,288.05,291.0,286.15,287.9,9393,744
22-November-2023,293.9,293.9,286.9,288.0,8466,627
21-November-2023,290.95,292.65,288.1,289.45,3382,242
20-November-2023,290.05,292.45,288.55,290.5,9891,600
17-November-2023,296.9,296.9,290.0,291.85,5466,386
16-November-2023,292.95,298.5,290.0,293.2,34799,2106
15-November-2023,291.45,292.35,287.05,288.45,8288,504
13-November-2023,285.6,292.0,285.6,290.45,7880,635
12-November-2023,293.75,293.75,290.0,291.35,2492,166
10-November-2023,282.2,288.6,282.2,287.95,3811,199
9-November-2023,289.95,289.95,283.5,284.15,14019,1039
8-November-2023,291.3,291.8,284.65,287.25,11486,1355
7-November-2023,293.05,298.35,290.4,291.35,8191,341
6-November-2023,296.05,297.9,292.85,293.65,32362,1446
3-November-2023,299.0,300.4,295.3,295.65,16426,642
2-November-2023,299.05,300.0,293.4,295.05,8156,509
1-November-2023,297.35,300.9,295.6,298.35,5282,330
31-October-2023,302.6,308.2,296.55,298.9,33255,1434
30-October-2023,303.6,307.0,296.55,302.8,15397,1031
27-October-2023,299.95,307.65,299.95,307.05,10676,586
26-October-2023,295.55,300.0,290.35,299.0,21568,1845
25-October-2023,295.25,301.6,294.1,299.65,12190,509
23-October-2023,306.05,309.25,294.15,296.6,9750,852
20-October-2023,303.9,309.45,303.85,308.2,22899,1230
19-October-2023,304.35,313.0,298.0,304.6,19518,1107
18-October-2023,305.1,305.65,290.95,299.65,15390,1161
17-October-2023,306.95,306.95,301.25,304.65,4221,314
16-October-2023,300.0,306.5,296.15,300.9,23721,1476
13-October-2023,297.85,302.75,293.5,300.1,37150,1770
12-October-2023,299.45,299.45,292.35,293.35,9635,675
11-October-2023,293.0,296.75,291.6,293.7,14931,630
10-October-2023,280.15,299.9,280.15,294.4,44759,2605
9-October-2023,288.05,292.0,281.7,282.8,27004,1976
6-October-2023,295.0,296.2,289.5,291.95,26304,1432
5-October-2023,296.2,300.2,291.4,295.0,10276,948
4-October-2023,308.0,308.0,291.0,296.25,24512,2042
3-October-2023,307.1,307.5,301.75,302.75,9719,962
29-September-2023,309.65,309.65,306.0,307.05,7218,458
28-September-2023,308.0,311.25,304.35,305.0,6288,431
27-September-2023,305.0,309.5,304.15,306.55,25441,1233
26-September-2023,307.9,309.0,304.05,305.1,5323,285
25-September-2023,302.2,306.0,302.0,305.2,14058,803
22-September-2023,303.1,308.7,301.55,302.15,10460,586
21-September-2023,306.35,310.7,302.0,302.9,21978,1238
20-September-2023,307.0,310.95,304.0,307.8,38612,3467
18-September-2023,311.5,314.0,305.9,308.55,18769,1202
15-September-2023,311.0,312.95,307.15,311.5,17766,1003
14-September-2023,308.45,315.45,307.8,309.2,32226,1021
13-September-2023,303.0,316.0,303.0,311.6,24576,1394
12-September-2023,310.4,316.3,300.55,306.55,26769,1265
11-September-2023,316.0,318.25,312.75,314.55,8635,486
8-September-2023,310.1,317.8,310.1,315.75,53238,2277
7-September-2023,314.9,319.7,309.4,309.95,21827,1203
6-September-2023,310.35,316.5,310.35,314.9,11653,625
5-September-2023,314.45,317.0,311.6,314.8,7817,417
4-September-2023,311.05,318.4,308.3,310.65,12243,833
1-September-2023,314.4,322.8,311.75,313.65,52123,2261
31-August-2023,320.0,324.85,311.05,314.35,63508,2003
30-August-2023,306.6,318.3,306.6,317.0,17361,1010
29-August-2023,310.8,314.6,309.8,312.75,6211,386
28-August-2023,313.8,316.35,309.2,310.45,15286,949
25-August-2023,315.4,316.45,307.6,313.75,37271,1604
24-August-2023,314.0,320.0,311.2,315.4,32129,1063
23-August-2023,307.55,314.0,307.55,311.05,6402,349
22-August-2023,307.55,313.4,307.0,307.4,19728,844
21-August-2023,306.15,312.5,306.15,307.7,16457,573
18-August-2023,312.55,317.0,305.3,306.55,66159,1986
17-August-2023,305.45,319.75,305.45,312.5,71004,2804
16-August-2023,309.95,312.5,303.5,311.65,15185,713
14-August-2023,302.7,309.85,296.0,307.4,20675,1152
11-August-2023,308.15,311.6,302.1,303.75,22405,878
10-August-2023,312.0,314.8,303.05,308.15,111814,4081
9-August-2023,283.0,335.35,283.0,317.15,288867,11248
8-August-2023,286.1,288.8,282.8,285.95,7486,751
7-August-2023,281.55,289.25,281.55,287.5,5074,374
4-August-2023,280.6,285.5,280.6,284.55,7562,620
3-August-2023,286.0,286.0,280.0,281.25,3983,230
2-August-2023,282.65,286.7,275.85,285.4,19547,1318
1-August-2023,280.15,284.55,280.15,283.0,2729,199
31-July-2023,285.05,287.35,282.7,283.5,20255,1091
28-July-2023,282.85,287.45,281.6,286.25,7622,580
27-July-2023,282.95,283.25,279.05,280.0,4451,413
26-July-2023,280.05,285.6,279.9,281.05,14991,814
25-July-2023,287.95,287.95,278.45,281.0,21154,1503
24-July-2023,288.85,288.85,281.0,284.4,9215,885
21-July-2023,285.3,288.85,282.8,283.65,14619,858
20-July-2023,288.9,292.8,287.75,288.8,18966,935
19-July-2023,285.05,292.45,285.05,288.8,11030,580
18-July-2023,287.0,295.0,285.0,286.25,18341,2182
17-July-2023,286.95,290.0,283.4,289.75,12939,601
14-July-2023,282.7,288.2,282.05,283.4,18589,1071
13-July-2023,294.45,294.45,280.1,285.45,18100,1929
12-July-2023,290.1,293.75,288.75,290.85,12369,491
11-July-2023,290.0,291.9,286.55,290.3,10909,636
10-July-2023,289.5,295.75,288.25,289.75,26554,1305
7-July-2023,286.4,290.15,283.45,286.65,39298,2059
6-July-2023,280.35,287.25,280.2,280.8,14877,683
5-July-2023,280.35,283.5,272.6,280.35,30907,1653
4-July-2023,285.8,289.1,282.8,283.8,17737,1407
3-July-2023,282.55,288.0,277.2,286.95,51066,2594
30-June-2023,283.55,289.5,280.45,285.0,54864,2484
28-June-2023,287.95,290.9,280.0,284.8,48028,1811
27-June-2023,274.8,288.0,274.8,283.85,142601,6441
26-June-2023,260.9,277.5,260.6,274.8,24016,1255
23-June-2023,266.95,266.95,260.6,264.9,7006,422
22-June-2023,261.35,272.3,261.35,263.9,30745,1455
21-June-2023,258.0,266.35,256.95,262.95,21438,956
20-June-2023,256.85,258.0,253.0,256.4,13093,1002
19-June-2023,254.95,258.45,252.1,257.05,6759,484
16-June-2023,250.45,255.75,250.45,254.45,5050,391
