Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
30-November-2023,110.0,111.21,104.0,106.36,171430,1009,Aditya Birla  Money Ltd
29-November-2023,113.82,113.82,109.3,109.45,17934,293,Aditya Birla  Money Ltd
28-November-2023,111.64,113.72,111.5,112.08,28792,442,Aditya Birla  Money Ltd
24-November-2023,112.61,114.63,110.49,110.95,79587,764,Aditya Birla  Money Ltd
23-November-2023,112.96,116.61,112.31,112.83,30669,484,Aditya Birla  Money Ltd
22-November-2023,112.39,118.9,112.04,112.95,200226,2040,Aditya Birla  Money Ltd
21-November-2023,112.26,113.28,108.85,110.76,107311,1293,Aditya Birla  Money Ltd
20-November-2023,117.56,117.56,111.86,112.97,44561,574,Aditya Birla  Money Ltd
17-November-2023,116.01,119.7,114.39,115.25,193817,1541,Aditya Birla  Money Ltd
16-November-2023,111.0,125.3,111.0,116.53,483943,6222,Aditya Birla  Money Ltd
15-November-2023,109.05,111.36,108.42,109.87,32535,560,Aditya Birla  Money Ltd
13-November-2023,109.01,113.1,108.1,109.21,81974,1188,Aditya Birla  Money Ltd
12-November-2023,110.99,111.0,109.46,110.35,23432,623,Aditya Birla  Money Ltd
10-November-2023,109.99,114.9,107.65,109.51,139432,2265,Aditya Birla  Money Ltd
9-November-2023,109.7,111.92,107.9,109.09,24618,592,Aditya Birla  Money Ltd
8-November-2023,112.0,112.6,107.05,107.73,30430,692,Aditya Birla  Money Ltd
7-November-2023,111.64,111.81,106.83,110.88,30590,699,Aditya Birla  Money Ltd
6-November-2023,111.44,113.54,107.0,109.56,40275,832,Aditya Birla  Money Ltd
3-November-2023,101.9,110.82,101.9,109.07,226599,3703,Aditya Birla  Money Ltd
2-November-2023,100.93,102.85,99.65,100.36,44544,962,Aditya Birla  Money Ltd
1-November-2023,101.59,103.85,98.45,99.67,45666,1084,Aditya Birla  Money Ltd
31-October-2023,93.4,101.13,93.4,99.71,38624,955,Aditya Birla  Money Ltd
30-October-2023,95.31,95.31,92.34,93.41,8851,247,Aditya Birla  Money Ltd
27-October-2023,94.95,97.5,94.65,94.95,36452,842,Aditya Birla  Money Ltd
26-October-2023,89.37,99.3,83.15,94.97,125398,2530,Aditya Birla  Money Ltd
25-October-2023,92.11,94.98,86.5,90.57,53864,1261,Aditya Birla  Money Ltd
23-October-2023,99.44,100.6,90.88,92.17,20729,763,Aditya Birla  Money Ltd
20-October-2023,93.89,100.26,93.89,99.44,31711,776,Aditya Birla  Money Ltd
19-October-2023,93.36,95.8,93.06,94.44,52024,770,Aditya Birla  Money Ltd
18-October-2023,97.8,98.63,94.0,94.76,55188,1348,Aditya Birla  Money Ltd
17-October-2023,98.06,101.4,96.01,97.21,47491,644,Aditya Birla  Money Ltd
16-October-2023,100.98,102.0,96.65,97.96,88030,1701,Aditya Birla  Money Ltd
13-October-2023,93.51,105.4,93.51,98.74,245680,3063,Aditya Birla  Money Ltd
12-October-2023,101.01,102.73,94.2,95.34,196080,2709,Aditya Birla  Money Ltd
11-October-2023,84.0,98.88,82.41,98.88,1135242,5663,Aditya Birla  Money Ltd
10-October-2023,79.01,83.0,79.01,82.4,72865,741,Aditya Birla  Money Ltd
9-October-2023,80.05,84.49,79.1,79.96,83148,1642,Aditya Birla  Money Ltd
6-October-2023,83.84,85.0,78.45,83.34,96328,1135,Aditya Birla  Money Ltd
5-October-2023,81.36,84.2,80.67,82.17,34044,936,Aditya Birla  Money Ltd
4-October-2023,80.78,84.3,79.1,81.17,67816,785,Aditya Birla  Money Ltd
3-October-2023,79.84,82.05,77.55,79.33,32030,669,Aditya Birla  Money Ltd
29-September-2023,75.5,79.79,75.5,78.88,32206,610,Aditya Birla  Money Ltd
28-September-2023,77.9,78.74,75.41,75.52,12441,229,Aditya Birla  Money Ltd
27-September-2023,77.89,77.89,76.21,77.2,20411,419,Aditya Birla  Money Ltd
26-September-2023,78.0,80.98,76.0,76.98,228888,2496,Aditya Birla  Money Ltd
25-September-2023,70.8,78.38,69.9,76.82,154754,2320,Aditya Birla  Money Ltd
22-September-2023,68.9,70.55,68.17,69.99,8251,112,Aditya Birla  Money Ltd
21-September-2023,70.78,71.38,68.4,68.86,5012,88,Aditya Birla  Money Ltd
20-September-2023,70.5,72.43,70.0,70.72,10012,184,Aditya Birla  Money Ltd
18-September-2023,70.11,71.8,69.75,70.23,26587,441,Aditya Birla  Money Ltd
15-September-2023,73.45,73.45,70.54,71.08,22833,404,Aditya Birla  Money Ltd
14-September-2023,71.9,74.12,71.0,72.36,32780,694,Aditya Birla  Money Ltd
13-September-2023,70.0,72.0,68.27,70.95,29333,609,Aditya Birla  Money Ltd
12-September-2023,74.99,75.0,67.15,69.47,84675,1075,Aditya Birla  Money Ltd
11-September-2023,71.9,76.38,69.3,73.4,26696,727,Aditya Birla  Money Ltd
8-September-2023,72.95,72.95,70.5,70.5,5816,148,Aditya Birla  Money Ltd
7-September-2023,69.44,71.5,69.3,70.96,11249,191,Aditya Birla  Money Ltd
6-September-2023,73.0,73.0,69.5,70.07,37961,713,Aditya Birla  Money Ltd
5-September-2023,74.0,74.05,71.48,71.97,40727,745,Aditya Birla  Money Ltd
4-September-2023,72.79,73.83,71.72,72.7,106295,1704,Aditya Birla  Money Ltd
1-September-2023,69.28,70.9,67.97,70.37,24554,293,Aditya Birla  Money Ltd
31-August-2023,69.85,70.67,68.83,69.23,8575,202,Aditya Birla  Money Ltd
30-August-2023,69.85,70.75,68.83,68.99,20515,286,Aditya Birla  Money Ltd
29-August-2023,69.39,69.85,67.2,68.75,76068,967,Aditya Birla  Money Ltd
28-August-2023,66.48,69.47,65.9,68.89,93845,1193,Aditya Birla  Money Ltd
25-August-2023,65.66,67.4,64.45,65.45,37736,603,Aditya Birla  Money Ltd
24-August-2023,68.74,68.9,66.0,66.65,45319,608,Aditya Birla  Money Ltd
23-August-2023,67.85,69.5,65.35,68.2,40401,681,Aditya Birla  Money Ltd
22-August-2023,62.75,68.0,62.75,67.17,70128,1031,Aditya Birla  Money Ltd
21-August-2023,59.86,63.3,59.86,62.17,18137,181,Aditya Birla  Money Ltd
18-August-2023,62.73,62.73,60.73,60.75,6510,93,Aditya Birla  Money Ltd
17-August-2023,60.27,62.63,60.27,61.5,2528,46,Aditya Birla  Money Ltd
16-August-2023,61.8,62.47,61.5,61.5,2736,54,Aditya Birla  Money Ltd
14-August-2023,62.0,62.5,60.48,61.8,3764,71,Aditya Birla  Money Ltd
11-August-2023,63.6,64.0,61.5,61.51,9472,209,Aditya Birla  Money Ltd
10-August-2023,63.49,63.95,62.6,63.49,10848,196,Aditya Birla  Money Ltd
9-August-2023,61.5,63.82,61.5,63.14,27554,344,Aditya Birla  Money Ltd
8-August-2023,59.85,61.05,59.85,60.8,2779,60,Aditya Birla  Money Ltd
7-August-2023,61.87,61.9,60.72,60.82,4312,113,Aditya Birla  Money Ltd
4-August-2023,61.82,62.0,61.3,61.66,10815,267,Aditya Birla  Money Ltd
3-August-2023,62.82,62.82,60.28,61.19,3525,68,Aditya Birla  Money Ltd
2-August-2023,61.9,61.93,59.5,59.94,23891,393,Aditya Birla  Money Ltd
1-August-2023,61.82,62.0,61.45,61.93,33375,319,Aditya Birla  Money Ltd
31-July-2023,59.51,61.25,59.51,61.07,20157,310,Aditya Birla  Money Ltd
28-July-2023,61.95,61.95,59.36,59.58,4094,91,Aditya Birla  Money Ltd
27-July-2023,60.1,60.95,59.7,59.91,19271,229,Aditya Birla  Money Ltd
26-July-2023,60.5,61.3,59.61,60.01,14781,166,Aditya Birla  Money Ltd
25-July-2023,61.8,61.8,60.55,60.7,17013,267,Aditya Birla  Money Ltd
24-July-2023,62.5,62.71,61.0,61.16,27640,397,Aditya Birla  Money Ltd
21-July-2023,63.81,63.81,61.7,62.28,5685,68,Aditya Birla  Money Ltd
20-July-2023,61.58,63.23,61.58,61.95,18487,323,Aditya Birla  Money Ltd
19-July-2023,61.58,63.75,61.58,62.78,6650,134,Aditya Birla  Money Ltd
18-July-2023,63.93,64.9,61.0,61.32,18951,442,Aditya Birla  Money Ltd
17-July-2023,62.05,64.08,62.0,62.6,11652,164,Aditya Birla  Money Ltd
14-July-2023,63.5,64.17,61.6,62.06,25117,296,Aditya Birla  Money Ltd
13-July-2023,66.0,68.95,61.9,62.26,112615,1410,Aditya Birla  Money Ltd
12-July-2023,65.85,66.6,63.96,66.04,51996,713,Aditya Birla  Money Ltd
11-July-2023,59.75,65.93,59.75,63.99,128689,1286,Aditya Birla  Money Ltd
10-July-2023,61.95,62.68,60.42,60.97,5768,133,Aditya Birla  Money Ltd
7-July-2023,61.49,61.95,60.41,61.49,15724,398,Aditya Birla  Money Ltd
6-July-2023,59.63,62.54,59.63,61.63,28007,429,Aditya Birla  Money Ltd
5-July-2023,59.07,60.44,59.07,59.63,9156,147,Aditya Birla  Money Ltd
4-July-2023,59.6,62.37,59.6,60.28,22980,306,Aditya Birla  Money Ltd
3-July-2023,58.82,59.69,57.3,59.02,10976,162,Aditya Birla  Money Ltd
30-June-2023,56.51,58.64,56.51,57.85,14698,218,Aditya Birla  Money Ltd
28-June-2023,55.5,57.58,55.5,56.9,1199,46,Aditya Birla  Money Ltd
27-June-2023,55.88,57.75,55.61,56.88,22571,346,Aditya Birla  Money Ltd
26-June-2023,59.39,59.39,54.9,55.59,15475,306,Aditya Birla  Money Ltd
23-June-2023,59.7,59.7,55.27,55.86,2243,68,Aditya Birla  Money Ltd
22-June-2023,57.48,57.9,55.6,55.74,3068,84,Aditya Birla  Money Ltd
21-June-2023,57.27,58.53,57.27,57.45,5954,112,Aditya Birla  Money Ltd
20-June-2023,59.9,59.9,57.25,57.44,2962,67,Aditya Birla  Money Ltd
19-June-2023,56.85,58.53,56.85,57.16,15202,198,Aditya Birla  Money Ltd
16-June-2023,56.37,57.46,55.7,56.01,19083,281,Aditya Birla  Money Ltd
15-June-2023,57.16,57.59,56.02,56.32,10566,212,Aditya Birla  Money Ltd
14-June-2023,57.5,58.0,56.87,57.2,11087,254,Aditya Birla  Money Ltd
13-June-2023,56.35,58.1,56.35,57.53,22104,369,Aditya Birla  Money Ltd
12-June-2023,57.0,57.95,56.32,56.83,4891,101,Aditya Birla  Money Ltd
9-June-2023,55.11,56.77,54.5,55.81,13194,258,Aditya Birla  Money Ltd
8-June-2023,54.34,56.31,54.34,55.11,17955,296,Aditya Birla  Money Ltd
7-June-2023,56.42,56.87,54.65,55.5,7999,181,Aditya Birla  Money Ltd
6-June-2023,52.9,56.94,52.6,55.74,64326,796,Aditya Birla  Money Ltd
5-June-2023,50.62,52.82,50.62,51.91,6137,188,Aditya Birla  Money Ltd
2-June-2023,52.74,52.74,50.1,51.9,16204,212,Aditya Birla  Money Ltd
1-June-2023,49.8,52.91,49.8,51.95,6582,134,Aditya Birla  Money Ltd
31-May-2023,50.07,50.25,49.7,49.81,3847,67,Aditya Birla  Money Ltd
30-May-2023,50.1,50.32,48.9,49.8,10632,241,Aditya Birla  Money Ltd
29-May-2023,50.3,50.5,48.5,50.05,13428,208,Aditya Birla  Money Ltd
26-May-2023,50.01,50.01,48.95,49.92,2831,92,Aditya Birla  Money Ltd
25-May-2023,50.15,50.15,49.5,49.81,7003,148,Aditya Birla  Money Ltd
24-May-2023,49.75,49.85,48.95,49.67,9884,171,Aditya Birla  Money Ltd
23-May-2023,50.45,50.96,49.15,49.4,4358,119,Aditya Birla  Money Ltd
22-May-2023,50.78,50.9,50.0,50.52,5460,154,Aditya Birla  Money Ltd
19-May-2023,50.1,52.91,50.1,51.01,3026,79,Aditya Birla  Money Ltd
18-May-2023,51.05,51.42,50.57,50.95,3841,101,Aditya Birla  Money Ltd
17-May-2023,53.3,53.3,51.35,51.73,7081,88,Aditya Birla  Money Ltd
16-May-2023,51.0,52.41,51.0,51.89,3443,79,Aditya Birla  Money Ltd
15-May-2023,52.75,52.75,51.1,51.85,2239,66,Aditya Birla  Money Ltd
12-May-2023,52.0,52.25,51.38,51.7,3577,66,Aditya Birla  Money Ltd
11-May-2023,51.51,52.02,51.37,51.49,1878,66,Aditya Birla  Money Ltd
10-May-2023,51.97,51.97,50.59,51.09,3498,119,Aditya Birla  Money Ltd
9-May-2023,51.05,52.42,51.05,51.59,1263,54,Aditya Birla  Money Ltd
8-May-2023,51.02,52.79,51.02,52.01,22365,356,Aditya Birla  Money Ltd
5-May-2023,51.27,51.27,50.61,51.04,2755,83,Aditya Birla  Money Ltd
4-May-2023,50.85,51.5,50.0,50.53,6752,92,Aditya Birla  Money Ltd
3-May-2023,50.6,51.25,50.0,50.23,7179,198,Aditya Birla  Money Ltd
2-May-2023,54.99,54.99,50.53,50.84,4413,109,Aditya Birla  Money Ltd
28-April-2023,50.82,51.75,50.48,51.39,7597,151,Aditya Birla  Money Ltd
27-April-2023,50.0,50.64,50.0,50.17,3630,71,Aditya Birla  Money Ltd
26-April-2023,52.4,52.4,49.69,49.93,11986,262,Aditya Birla  Money Ltd
25-April-2023,48.81,50.24,48.81,49.7,2988,117,Aditya Birla  Money Ltd
24-April-2023,51.26,51.26,48.85,49.37,13880,335,Aditya Birla  Money Ltd
21-April-2023,52.7,52.7,50.06,51.26,27079,407,Aditya Birla  Money Ltd
20-April-2023,51.53,52.12,50.99,51.93,6207,108,Aditya Birla  Money Ltd
19-April-2023,51.2,52.25,51.0,51.41,4971,103,Aditya Birla  Money Ltd
18-April-2023,49.0,52.48,49.0,51.02,24820,489,Aditya Birla  Money Ltd
17-April-2023,49.99,50.0,48.75,49.54,10818,226,Aditya Birla  Money Ltd
13-April-2023,48.03,48.54,47.35,48.39,6006,125,Aditya Birla  Money Ltd
12-April-2023,48.37,49.05,47.65,48.18,12171,248,Aditya Birla  Money Ltd
11-April-2023,47.0,48.47,47.0,48.32,2282,67,Aditya Birla  Money Ltd
10-April-2023,48.75,49.59,47.0,47.41,17965,296,Aditya Birla  Money Ltd
6-April-2023,48.5,50.5,48.5,48.97,12335,315,Aditya Birla  Money Ltd
5-April-2023,48.35,48.94,46.57,48.72,13173,253,Aditya Birla  Money Ltd
3-April-2023,47.5,47.5,45.35,46.02,8250,164,Aditya Birla  Money Ltd
31-March-2023,44.85,46.8,44.85,45.71,1690,68,Aditya Birla  Money Ltd
29-March-2023,44.8,46.25,43.65,44.69,8853,195,Aditya Birla  Money Ltd
28-March-2023,47.23,47.23,43.15,44.16,26094,479,Aditya Birla  Money Ltd
27-March-2023,49.0,49.43,46.36,47.23,15678,327,Aditya Birla  Money Ltd
24-March-2023,50.0,50.0,48.55,48.77,4841,135,Aditya Birla  Money Ltd
23-March-2023,49.99,50.57,49.36,49.47,3136,75,Aditya Birla  Money Ltd
22-March-2023,51.32,51.47,49.46,49.63,5681,220,Aditya Birla  Money Ltd
21-March-2023,50.27,50.47,49.63,50.4,5157,206,Aditya Birla  Money Ltd
20-March-2023,51.9,52.03,48.5,49.38,18496,505,Aditya Birla  Money Ltd
17-March-2023,52.15,53.3,51.5,51.94,6614,156,Aditya Birla  Money Ltd
16-March-2023,49.94,52.25,49.0,51.67,12107,402,Aditya Birla  Money Ltd
15-March-2023,54.5,54.5,49.55,51.18,15170,215,Aditya Birla  Money Ltd
14-March-2023,52.0,52.77,51.63,52.45,3771,183,Aditya Birla  Money Ltd
13-March-2023,53.91,53.91,52.0,52.13,8545,246,Aditya Birla  Money Ltd
10-March-2023,53.18,54.27,53.18,53.99,3024,151,Aditya Birla  Money Ltd
