Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
3-April-2024,61.04,61.04,59.1,59.9,6551,319
2-April-2024,55.1,61.49,55.1,59.76,2209,130
1-April-2024,52.55,61.0,52.55,58.29,1464,72
28-March-2024,56.3,56.3,52.63,53.62,4506,72
27-March-2024,55.05,55.05,52.62,54.5,5969,31
26-March-2024,54.91,56.55,52.4,53.85,1165,29
22-March-2024,57.43,58.24,55.95,56.03,2487,116
21-March-2024,54.9,57.69,54.8,56.3,17953,154
20-March-2024,55.36,56.6,52.76,53.67,3764,109
19-March-2024,56.6,58.0,54.0,55.61,20992,216
18-March-2024,58.26,58.26,56.1,56.93,2485,92
15-March-2024,59.35,59.7,54.91,59.04,650,71
14-March-2024,51.09,59.0,49.25,56.58,5688,183
13-March-2024,59.0,59.04,49.88,50.09,5148,165
12-March-2024,58.39,62.1,56.08,57.27,8755,339
11-March-2024,64.32,64.32,57.12,57.55,5110,241
7-March-2024,62.62,64.05,62.4,63.06,1892,59
6-March-2024,66.98,67.4,62.55,63.9,2788,214
5-March-2024,63.98,63.99,61.5,61.94,8687,285
4-March-2024,65.67,67.15,62.0,62.96,11759,286
2-March-2024,62.06,64.5,62.05,63.5,3321,81
1-March-2024,62.1,65.25,61.5,61.94,6338,279
29-February-2024,66.48,66.48,62.1,62.56,11166,328
28-February-2024,64.35,66.94,62.05,65.19,11388,204
27-February-2024,66.0,66.44,63.26,63.82,4191,181
26-February-2024,61.1,67.43,61.1,65.59,1355,86
23-February-2024,69.64,69.64,64.96,65.13,22342,1202
22-February-2024,71.65,71.75,67.15,68.27,16601,896
21-February-2024,65.39,70.75,62.0,67.36,44167,1378
20-February-2024,65.0,67.6,63.8,64.9,104600,1236
19-February-2024,57.15,69.93,57.15,69.34,412261,7009
16-February-2024,59.38,60.1,57.55,58.28,2077,119
15-February-2024,57.95,62.8,56.75,59.09,5943,949
14-February-2024,53.08,56.65,53.05,55.88,2972,163
13-February-2024,54.3,56.7,53.15,54.71,1772,84
12-February-2024,58.93,60.29,55.69,55.95,20524,406
9-February-2024,56.0,61.18,56.0,57.77,10783,287
8-February-2024,63.49,64.29,58.4,59.62,11540,304
7-February-2024,63.04,64.25,61.0,62.06,25362,573
6-February-2024,59.99,66.15,59.0,61.8,61240,1570
5-February-2024,60.99,62.35,58.28,59.55,15194,351
2-February-2024,57.75,61.55,56.8,58.39,30446,1759
1-February-2024,59.99,59.99,55.7,57.61,30905,486
31-January-2024,57.0,58.2,55.81,56.67,11591,405
30-January-2024,59.89,60.44,55.6,56.71,20712,742
29-January-2024,56.49,63.92,55.06,58.72,58101,4306
25-January-2024,54.94,55.75,53.6,55.14,36909,2074
24-January-2024,51.84,54.99,51.28,53.92,21399,541
23-January-2024,56.0,56.0,50.5,50.84,3199,95
20-January-2024,53.76,53.95,52.79,52.79,746,43
19-January-2024,54.25,54.45,52.45,52.7,9660,297
18-January-2024,56.0,56.0,52.51,53.48,3829,130
17-January-2024,48.0,57.0,48.0,54.0,49616,1316
16-January-2024,53.6,54.65,53.25,53.97,9791,311
15-January-2024,53.21,53.7,52.36,53.61,2422,70
12-January-2024,54.19,54.83,52.0,52.45,12614,263
11-January-2024,54.62,55.27,53.6,54.72,18047,295
10-January-2024,51.32,55.95,50.3,54.61,37242,1041
9-January-2024,48.25,53.0,48.25,51.32,5413,135
8-January-2024,53.06,53.5,51.65,51.94,24277,507
5-January-2024,52.55,55.15,52.25,53.64,81532,1228
4-January-2024,52.38,54.0,52.38,53.08,30656,614
3-January-2024,50.2,52.95,49.5,52.15,8846,197
2-January-2024,50.07,50.85,49.05,49.59,1838,59
1-January-2024,50.01,50.5,49.5,49.98,7479,132
29-December-2023,49.51,54.0,42.42,49.53,43548,439
28-December-2023,50.82,50.82,49.5,49.64,8621,215
27-December-2023,53.28,54.0,49.15,49.82,16160,303
26-December-2023,54.0,54.55,52.15,52.96,7561,176
22-December-2023,50.89,52.25,50.34,51.84,3048,122
21-December-2023,50.45,51.85,49.12,49.84,11896,332
20-December-2023,57.89,57.89,48.84,50.35,43682,712
19-December-2023,49.45,55.4,47.6,54.19,80776,958
18-December-2023,46.38,49.7,45.25,48.25,20769,622
15-December-2023,45.16,46.75,45.15,45.47,1913,114
14-December-2023,46.3,46.56,45.04,45.46,8048,257
13-December-2023,45.91,46.41,45.15,46.04,6565,201
12-December-2023,47.0,47.35,45.04,45.9,9646,241
11-December-2023,46.1,46.86,45.29,45.78,4076,195
8-December-2023,48.0,48.0,45.45,46.1,6694,238
7-December-2023,43.98,47.51,43.98,46.75,28442,631
6-December-2023,44.01,45.9,43.9,44.38,9143,321
5-December-2023,45.19,45.19,43.59,43.91,9671,215
4-December-2023,46.5,46.5,43.3,44.22,6719,203
1-December-2023,44.3,45.2,43.67,44.74,3874,245
30-November-2023,44.3,44.5,43.0,43.08,6961,230
29-November-2023,48.0,48.0,43.75,43.92,6317,245
28-November-2023,49.79,49.79,44.3,44.47,1463,61
24-November-2023,47.71,47.71,44.65,44.68,3731,143
23-November-2023,45.01,46.61,45.01,45.41,3694,154
22-November-2023,48.29,48.55,45.15,45.56,10610,278
21-November-2023,49.99,50.45,46.7,47.93,9090,280
20-November-2023,49.16,49.75,45.37,48.21,32613,538
17-November-2023,51.79,51.79,46.4,47.03,68311,1175
16-November-2023,42.0,49.86,41.85,49.86,301528,1023
15-November-2023,40.5,42.15,40.5,41.55,11806,218
13-November-2023,43.79,43.79,40.0,40.54,5953,126
12-November-2023,40.85,40.85,40.3,40.68,767,24
10-November-2023,42.24,42.25,40.0,40.08,9551,326
9-November-2023,40.3,43.5,40.05,40.75,12916,182
8-November-2023,40.2,41.0,37.4,39.97,22431,212
7-November-2023,42.4,42.4,39.55,39.96,13713,95
6-November-2023,38.45,41.1,38.05,40.59,4414,153
3-November-2023,38.36,38.36,37.71,37.71,53,6
2-November-2023,38.92,38.92,37.3,37.43,908,131
1-November-2023,39.2,39.25,37.66,38.16,1333,52
31-October-2023,38.8,39.1,38.25,38.41,2335,42
30-October-2023,38.94,38.94,37.85,38.51,2286,28
27-October-2023,38.7,38.75,37.35,37.55,286,19
26-October-2023,36.75,37.75,36.75,37.13,5665,199
25-October-2023,38.15,38.55,37.5,37.5,597,41
23-October-2023,40.0,40.0,38.0,38.25,2019,45
20-October-2023,40.31,40.31,39.35,39.45,328,14
19-October-2023,38.17,40.1,38.17,39.82,2129,33
18-October-2023,39.85,39.85,38.7,38.95,2004,37
17-October-2023,43.94,43.94,39.86,39.99,2368,84
16-October-2023,40.65,40.75,39.85,39.9,1281,48
13-October-2023,41.8,41.8,40.05,40.57,2510,86
12-October-2023,38.0,43.0,38.0,41.61,9365,241
11-October-2023,39.85,40.49,38.61,38.78,35851,304
10-October-2023,37.0,39.0,36.9,38.9,3593,102
9-October-2023,37.51,37.51,37.0,37.06,2693,178
6-October-2023,39.3,39.3,37.4,37.97,3460,89
5-October-2023,38.6,38.79,38.0,38.68,1485,41
4-October-2023,37.88,37.88,37.31,37.79,644,108
3-October-2023,39.9,39.9,37.56,37.79,1828,70
29-September-2023,38.41,39.19,37.81,38.68,641,59
28-September-2023,38.88,38.9,37.75,37.75,351,79
27-September-2023,37.52,38.69,37.52,38.22,1666,174
26-September-2023,38.4,38.56,37.78,38.08,2684,87
25-September-2023,38.46,39.16,38.0,38.0,4527,97
22-September-2023,38.81,41.04,38.0,39.07,17731,249
21-September-2023,39.56,41.41,38.64,39.6,37941,261
20-September-2023,40.99,40.99,39.15,39.64,8051,157
18-September-2023,37.5,41.49,37.5,40.84,14443,114
15-September-2023,38.3,38.6,36.5,37.07,6369,149
14-September-2023,38.44,38.44,37.65,38.12,501,55
13-September-2023,37.15,38.25,37.15,38.0,2475,55
12-September-2023,40.0,40.0,36.55,36.85,25945,262
11-September-2023,40.5,40.95,39.5,39.6,1246,43
8-September-2023,40.55,41.09,39.95,40.74,1446,85
7-September-2023,41.2,41.45,39.75,40.31,3420,70
6-September-2023,40.95,42.5,39.85,40.35,13661,194
5-September-2023,36.01,42.03,36.01,40.77,26442,331
4-September-2023,41.1,41.5,39.05,39.8,4462,178
1-September-2023,40.98,42.0,38.31,39.52,29411,608
31-August-2023,37.44,38.14,37.2,37.37,1320,28
30-August-2023,37.49,37.49,36.73,37.24,652,32
29-August-2023,38.89,38.89,36.75,36.82,5793,54
28-August-2023,38.0,38.0,36.61,36.91,6362,116
25-August-2023,37.0,37.45,36.4,36.77,2081,77
24-August-2023,37.25,37.55,37.0,37.05,377,46
23-August-2023,37.5,38.5,36.47,36.56,15919,167
22-August-2023,37.02,37.25,36.7,36.8,3092,60
21-August-2023,37.15,39.6,36.6,36.76,7792,92
18-August-2023,37.93,38.9,37.51,37.95,882,38
17-August-2023,36.0,39.1,35.85,36.85,4961,108
16-August-2023,36.1,37.35,36.0,36.04,2153,39
14-August-2023,35.77,36.93,35.4,36.93,2323,28
11-August-2023,36.11,36.24,35.59,35.7,914,24
10-August-2023,36.66,36.66,36.0,36.06,1026,23
9-August-2023,35.6,37.21,35.54,36.53,7011,148
8-August-2023,36.0,36.9,35.3,36.09,2687,46
7-August-2023,36.79,37.8,36.5,36.68,10532,74
4-August-2023,37.99,38.15,37.4,37.54,805,29
3-August-2023,38.5,38.5,37.0,37.71,4687,84
2-August-2023,37.15,37.55,36.5,36.91,12999,169
1-August-2023,37.06,38.8,36.77,37.19,19802,183
31-July-2023,37.04,37.25,36.67,36.67,2101,26
28-July-2023,36.89,37.3,36.5,36.64,3751,79
27-July-2023,37.69,38.0,36.1,36.35,4567,99
26-July-2023,40.87,41.14,36.94,37.13,72295,407
25-July-2023,37.94,39.0,37.11,38.0,77510,337
24-July-2023,37.41,39.0,37.09,37.27,100593,437
21-July-2023,37.64,38.7,36.61,37.23,36631,166
20-July-2023,37.95,38.9,37.5,37.54,4877,95
19-July-2023,36.63,38.44,35.94,37.24,41876,137
18-July-2023,36.64,37.05,36.0,36.14,791,33
17-July-2023,38.6,38.61,36.0,36.56,48770,178
14-July-2023,36.11,36.89,35.81,36.36,2206,35
13-July-2023,37.09,37.34,36.0,36.0,1513,33
12-July-2023,38.01,38.01,36.97,36.99,6631,75
11-July-2023,36.51,38.39,35.3,37.58,18202,175
10-July-2023,35.63,39.09,35.63,36.89,4883,92
7-July-2023,36.39,36.52,35.61,36.36,766,35
6-July-2023,36.26,36.36,36.26,36.33,310,9
5-July-2023,39.7,39.7,35.65,36.09,4502,93
4-July-2023,36.0,36.08,36.0,36.08,157,15
3-July-2023,36.31,36.69,35.43,35.79,3354,64
30-June-2023,36.71,38.49,35.5,35.82,40764,169
28-June-2023,35.9,37.49,35.26,36.7,8010,68
27-June-2023,35.69,37.3,34.5,35.0,41945,184
26-June-2023,35.41,35.41,34.3,34.41,2740,53
23-June-2023,35.05,35.5,34.8,35.38,1116,22
22-June-2023,35.89,35.89,34.9,35.05,1040,41
21-June-2023,35.9,36.2,34.1,36.04,6934,98
20-June-2023,36.84,37.24,34.9,35.42,4578,80
19-June-2023,37.16,37.16,36.3,37.04,1800,14
16-June-2023,41.0,41.0,36.78,37.01,2663,44
15-June-2023,36.9,37.1,36.4,36.4,3018,54
14-June-2023,36.06,37.44,35.45,36.94,2569,87
13-June-2023,36.76,36.94,35.35,36.01,1809,40
12-June-2023,35.71,38.5,35.71,36.8,1502,46
9-June-2023,36.94,36.94,35.3,35.39,1550,41
8-June-2023,33.5,37.65,33.5,37.0,3018,67
7-June-2023,37.21,37.57,36.46,36.71,2178,30
6-June-2023,37.59,37.85,37.11,37.11,885,17
5-June-2023,33.45,37.86,33.2,36.32,6674,139
2-June-2023,33.9,33.9,32.89,32.94,524,35
1-June-2023,33.11,33.6,32.55,32.93,2248,93
31-May-2023,32.99,33.82,32.94,33.3,2409,68
30-May-2023,33.5,34.7,32.7,32.88,10621,113
29-May-2023,35.19,36.0,29.19,32.99,69409,433
26-May-2023,38.9,38.9,35.01,35.02,2293,57
25-May-2023,36.99,37.4,36.0,36.0,344,55
24-May-2023,36.11,37.85,36.0,36.0,2394,96
23-May-2023,36.48,36.49,35.2,35.62,1503,43
22-May-2023,39.9,39.9,34.44,35.26,7686,97
19-May-2023,38.44,38.56,37.2,37.36,2534,45
18-May-2023,38.67,38.67,38.0,38.19,841,21
17-May-2023,40.39,40.39,38.8,38.94,517,48
16-May-2023,39.31,39.71,39.15,39.71,518,30
15-May-2023,38.7,40.81,38.7,39.66,4958,80
12-May-2023,38.86,38.86,38.7,38.7,650,18
11-May-2023,39.34,39.38,38.7,38.7,368,15
10-May-2023,37.0,41.5,37.0,39.36,4497,97
9-May-2023,38.89,42.0,38.74,40.17,4094,152
8-May-2023,42.5,42.5,37.05,38.0,562,17
5-May-2023,39.2,39.2,37.8,38.13,1398,56
4-May-2023,39.1,39.3,38.15,38.65,479,26
3-May-2023,38.65,39.1,37.45,37.45,485,30
2-May-2023,38.91,40.25,38.65,38.67,1841,53
28-April-2023,38.64,39.0,38.01,38.11,1586,72
27-April-2023,38.74,39.75,38.3,38.76,1788,37
26-April-2023,39.11,39.11,37.31,38.02,2762,56
25-April-2023,36.7,40.4,36.7,38.53,9899,337
24-April-2023,38.24,38.24,37.51,37.51,27,5
21-April-2023,40.29,40.3,36.6,36.6,3299,35
20-April-2023,37.74,38.35,36.6,37.01,1478,66
19-April-2023,36.89,37.89,36.22,37.51,83,26
18-April-2023,38.0,38.0,35.38,36.68,1642,39
17-April-2023,36.76,36.76,35.9,36.16,1526,72
13-April-2023,38.01,39.1,36.5,36.84,1420,167
12-April-2023,43.0,43.47,37.0,37.43,15572,259
11-April-2023,37.0,41.32,37.0,41.32,19198,140
10-April-2023,35.25,35.35,33.64,34.44,9530,91
6-April-2023,35.5,35.5,33.26,34.54,5750,126
5-April-2023,32.46,34.92,32.39,34.92,8809,127
3-April-2023,31.45,32.4,30.9,31.75,1638,54
31-March-2023,32.39,32.5,30.3,30.57,929,55
29-March-2023,30.0,31.9,30.0,30.3,2922,32
28-March-2023,31.01,31.01,29.51,29.51,1485,23
27-March-2023,31.24,31.79,30.65,30.86,1895,39
24-March-2023,33.7,33.7,30.61,31.27,4201,50
23-March-2023,33.0,33.0,30.1,31.89,9427,90
22-March-2023,31.7,34.0,31.66,32.23,18037,53
21-March-2023,32.59,32.8,31.7,32.29,956,52
20-March-2023,33.5,33.5,33.2,33.2,222,18
17-March-2023,33.55,34.89,33.25,33.38,1001,23
16-March-2023,34.21,35.05,33.32,34.24,946,34
15-March-2023,36.0,36.35,34.05,34.09,3272,123
14-March-2023,34.5,34.5,33.75,34.24,670,26
13-March-2023,36.9,36.9,33.75,33.85,1968,38
10-March-2023,37.95,38.05,35.5,36.06,7228,146
9-March-2023,36.6,38.76,35.74,37.01,9247,171
8-March-2023,35.7,35.7,33.81,35.24,8244,92
6-March-2023,34.5,34.64,32.95,33.32,1510,84
3-March-2023,32.96,33.7,32.7,33.7,2025,48
2-March-2023,33.5,33.55,32.95,33.35,325,28
1-March-2023,33.9,33.9,33.01,33.01,803,29
28-February-2023,33.85,34.1,32.5,33.15,347,32
27-February-2023,33.1,35.05,33.1,33.7,764,75
24-February-2023,33.95,34.35,33.5,34.35,718,43
23-February-2023,33.7,34.45,33.5,33.5,476,28
22-February-2023,35.65,37.05,33.6,33.75,3297,184
21-February-2023,37.0,37.0,36.2,36.5,182,21
20-February-2023,37.9,37.9,36.0,36.65,1411,103
17-February-2023,37.8,37.9,36.75,36.85,780,43
16-February-2023,37.1,37.45,37.05,37.3,115,38
15-February-2023,38.2,38.45,36.3,36.85,7766,95
14-February-2023,37.25,37.45,36.9,37.35,1384,39
13-February-2023,37.6,38.85,37.0,37.25,1885,56
10-February-2023,39.65,39.9,38.1,38.15,1626,112
9-February-2023,38.5,39.9,37.45,38.75,5015,224
8-February-2023,41.7,41.7,38.25,38.3,6236,123
7-February-2023,39.35,39.65,38.25,38.7,3553,64
6-February-2023,37.1,39.9,37.1,39.9,880,24
3-February-2023,39.5,39.75,38.3,38.8,10417,32
2-February-2023,41.6,41.6,39.2,39.4,459,20
1-February-2023,39.2,40.15,38.5,40.0,1026,47
31-January-2023,39.0,39.0,38.0,38.25,701,44
30-January-2023,38.75,39.3,37.7,38.45,1227,64
27-January-2023,39.2,39.6,37.6,38.5,1337,72
25-January-2023,40.05,40.05,39.0,39.5,4685,58
24-January-2023,40.65,40.75,40.45,40.65,389,25
23-January-2023,40.25,41.2,40.1,40.9,422,18
20-January-2023,41.9,41.9,39.85,39.85,1717,52
19-January-2023,41.9,41.9,40.1,40.65,1436,34
18-January-2023,42.45,42.45,40.95,41.0,695,35
17-January-2023,41.55,42.45,41.2,41.3,2323,40
16-January-2023,41.5,41.9,40.55,41.35,2560,66
13-January-2023,40.4,41.5,40.4,41.0,240,20
12-January-2023,40.2,42.8,40.2,40.6,992,36
11-January-2023,41.05,41.7,40.7,41.7,7607,41
10-January-2023,41.1,42.0,41.0,41.1,3549,40
9-January-2023,42.7,42.7,41.35,41.55,3171,55
6-January-2023,41.0,41.9,40.35,41.85,595,42
5-January-2023,41.45,42.45,40.5,40.6,14247,291
4-January-2023,41.4,42.7,40.8,41.05,8334,108
3-January-2023,40.8,42.7,40.25,41.95,14454,181
2-January-2023,40.85,41.05,39.95,40.85,1150,53
30-December-2022,39.6,40.45,39.25,40.35,4323,68
29-December-2022,38.8,39.5,38.65,39.5,204,12
28-December-2022,38.85,39.25,38.5,39.15,555,27
27-December-2022,38.45,40.0,38.4,39.7,1627,82
26-December-2022,38.6,40.05,37.75,38.35,7661,155
23-December-2022,40.0,40.0,38.5,38.5,1304,37
22-December-2022,40.45,41.4,39.6,40.5,9306,96
21-December-2022,42.5,42.9,40.1,41.4,5807,112
20-December-2022,43.55,43.75,41.7,42.15,8865,123
19-December-2022,42.3,43.7,41.4,43.7,17573,124
16-December-2022,40.15,42.0,40.15,41.65,3254,50
15-December-2022,41.8,42.3,40.8,41.1,13191,167
14-December-2022,42.4,42.5,40.5,41.45,15241,126
13-December-2022,42.25,43.1,41.5,41.7,1130,64
12-December-2022,41.2,42.4,41.2,42.3,238,27
9-December-2022,42.55,42.55,41.2,41.65,2499,34
8-December-2022,41.95,42.3,41.95,41.95,402,10
7-December-2022,41.15,42.7,41.15,42.0,2421,79
6-December-2022,42.75,42.8,41.85,41.85,1523,27
5-December-2022,42.5,42.5,41.4,42.5,558,8
2-December-2022,42.0,42.5,42.0,42.5,1200,7
1-December-2022,41.35,42.75,41.35,41.7,1105,14
30-November-2022,42.75,42.75,42.75,42.75,20,1
29-November-2022,41.6,43.0,41.6,42.0,2630,22
28-November-2022,42.1,42.95,41.25,42.75,3201,21
25-November-2022,43.3,43.3,43.3,43.3,3,2
24-November-2022,43.4,44.45,42.0,42.15,651,14
23-November-2022,42.0,43.4,41.8,43.15,646,16
22-November-2022,41.0,43.8,41.0,43.4,569,9
21-November-2022,41.8,42.55,41.25,41.8,2436,23
18-November-2022,42.15,43.7,41.85,42.35,2422,10
17-November-2022,42.45,43.9,42.45,43.0,843,12
16-November-2022,44.0,44.3,43.0,43.25,4236,28
15-November-2022,42.05,44.75,42.05,44.45,78,6
14-November-2022,42.05,44.0,42.05,43.65,1132,20
11-November-2022,41.6,43.8,41.6,43.55,603,14
10-November-2022,43.0,43.55,42.25,42.6,1580,20
9-November-2022,43.0,44.0,42.15,43.7,1237,23
7-November-2022,44.7,44.7,43.3,43.9,3425,24
4-November-2022,44.1,44.85,43.0,44.8,2834,18
3-November-2022,43.3,45.2,43.3,45.15,286,10
2-November-2022,46.35,46.35,43.6,44.2,1008,20
1-November-2022,43.6,45.0,43.6,45.0,200,8
31-October-2022,43.35,46.9,43.35,44.9,2221,19
28-October-2022,42.65,45.7,42.65,44.8,263,7
27-October-2022,44.65,46.4,44.0,44.25,2531,39
25-October-2022,48.35,48.35,45.65,45.95,1070,8
24-October-2022,45.3,49.5,45.25,47.55,739,20
21-October-2022,48.9,48.9,46.6,47.5,1465,25
20-October-2022,48.1,49.6,46.0,48.95,1870,21
19-October-2022,47.85,51.1,47.7,48.1,6101,100
18-October-2022,51.3,51.55,48.7,49.5,3332,67
17-October-2022,53.05,53.45,51.1,51.1,1273,54
14-October-2022,55.25,56.75,53.1,53.5,7490,125
13-October-2022,56.3,56.85,53.5,54.35,10639,401
12-October-2022,50.7,58.0,50.0,55.55,80620,1192
11-October-2022,49.65,53.95,49.35,50.65,19451,467
10-October-2022,47.25,52.15,43.35,48.9,29694,575
7-October-2022,47.7,47.7,42.5,44.8,4735,62
6-October-2022,44.4,45.3,43.25,44.65,271,8
4-October-2022,43.2,43.9,42.8,43.75,299,29
3-October-2022,44.3,44.3,42.0,42.4,4417,101
30-September-2022,42.9,43.65,42.85,42.85,1185,28
29-September-2022,44.8,44.8,42.1,42.3,4440,105
28-September-2022,40.0,42.7,40.0,41.8,4738,53
27-September-2022,42.3,42.9,41.0,41.65,4812,85
26-September-2022,44.7,44.9,43.0,43.0,1003,43
23-September-2022,45.1,45.3,44.6,45.0,167,27
22-September-2022,45.55,46.2,44.7,45.45,4544,93
21-September-2022,46.45,46.45,45.05,45.4,7506,93
20-September-2022,46.7,47.15,45.25,46.15,3913,54
19-September-2022,46.8,46.8,44.45,45.95,13734,89
16-September-2022,47.4,48.3,45.75,45.85,8433,104
15-September-2022,49.3,49.4,47.7,47.7,5690,126
14-September-2022,49.15,51.05,48.0,48.6,25603,309
13-September-2022,45.0,49.1,45.0,49.1,34813,455
12-September-2022,45.35,46.7,44.35,44.65,2506,66
9-September-2022,46.15,46.15,44.9,45.35,3333,48
8-September-2022,47.2,47.2,45.8,45.9,616,32
7-September-2022,47.45,47.7,45.9,46.55,2446,35
6-September-2022,46.6,47.9,45.2,46.25,3143,97
5-September-2022,47.45,48.3,45.7,47.45,7265,109
2-September-2022,42.85,48.2,42.85,46.7,23054,264
1-September-2022,43.5,44.65,43.0,43.85,2730,45
30-August-2022,44.0,45.75,43.65,44.7,1610,83
29-August-2022,45.2,45.2,41.3,43.25,6555,52
26-August-2022,44.55,45.4,44.55,45.2,42,4
25-August-2022,44.35,46.75,44.1,44.1,4296,92
24-August-2022,43.45,44.5,43.4,43.5,468,39
23-August-2022,43.25,44.05,42.9,43.85,618,22
22-August-2022,43.4,44.85,43.4,43.95,1931,107
19-August-2022,48.8,49.9,43.4,43.95,24310,515
18-August-2022,43.05,45.4,43.05,45.4,719,18
17-August-2022,40.25,44.05,40.25,41.3,2060,67
16-August-2022,44.95,45.1,42.15,42.55,14856,284
12-August-2022,47.2,47.2,45.4,46.65,14665,129
11-August-2022,45.8,46.3,44.0,45.0,21854,245
10-August-2022,41.0,44.5,40.8,43.4,13762,163
8-August-2022,43.45,43.45,40.7,41.15,1231,39
5-August-2022,44.5,44.5,41.5,41.65,1775,33
4-August-2022,41.5,41.95,41.3,41.75,2208,39
3-August-2022,44.0,44.0,41.85,42.15,5990,152
2-August-2022,43.4,44.35,43.2,43.55,1360,37
1-August-2022,41.0,44.0,41.0,43.75,3880,46
29-July-2022,42.4,42.7,41.6,42.4,2057,15
28-July-2022,42.05,42.9,41.4,41.55,2930,77
27-July-2022,42.9,42.9,40.75,41.55,5796,54
26-July-2022,43.3,43.3,41.1,41.45,10623,83
25-July-2022,41.75,42.25,41.2,41.35,8668,55
22-July-2022,41.65,43.25,41.65,42.45,6324,105
21-July-2022,44.0,44.0,42.1,43.25,7223,48
20-July-2022,41.75,42.9,41.75,42.25,3711,67
19-July-2022,41.2,41.95,41.2,41.2,1081,25
18-July-2022,42.3,43.0,40.4,41.55,6661,107
15-July-2022,43.3,43.3,42.2,42.4,1276,37
14-July-2022,41.85,43.25,41.85,43.1,1978,72
13-July-2022,42.25,42.95,42.1,42.9,587,12
12-July-2022,43.0,43.0,42.2,42.45,824,26
11-July-2022,44.7,44.7,42.6,43.2,2225,42
8-July-2022,44.55,44.55,43.05,43.2,239,11
7-July-2022,43.7,45.8,43.7,44.05,976,48
6-July-2022,42.45,43.7,42.35,43.65,696,22
5-July-2022,42.6,43.25,42.0,42.05,1653,25
4-July-2022,42.1,43.65,41.8,43.3,279,12
1-July-2022,43.7,43.7,42.8,43.0,2117,23
30-June-2022,44.25,44.35,43.65,43.7,778,31
29-June-2022,43.75,44.5,42.75,42.9,3307,99
28-June-2022,43.75,43.8,42.5,43.5,3966,129
27-June-2022,45.2,45.2,43.5,43.5,1139,34
24-June-2022,42.25,45.0,42.25,44.65,3144,87
23-June-2022,42.7,43.65,42.5,43.2,683,30
