Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
4-January-2023,0.97,0.97,0.97,0.97,5100,5,T. Spiritual World Ltd.
3-January-2023,0.96,0.96,0.93,0.93,12872,7,T. Spiritual World Ltd.
2-January-2023,0.95,0.99,0.95,0.97,2364,7,T. Spiritual World Ltd.
30-December-2022,0.95,0.95,0.92,0.95,6239,4,T. Spiritual World Ltd.
29-December-2022,0.91,0.91,0.87,0.91,2987,12,T. Spiritual World Ltd.
28-December-2022,0.85,0.91,0.85,0.91,3170,11,T. Spiritual World Ltd.
27-December-2022,0.91,0.91,0.87,0.87,14899,5,T. Spiritual World Ltd.
26-December-2022,0.91,0.91,0.91,0.91,1500,2,T. Spiritual World Ltd.
23-December-2022,0.95,0.95,0.95,0.95,5500,4,T. Spiritual World Ltd.
22-December-2022,0.99,1.04,0.99,0.99,5300,8,T. Spiritual World Ltd.
21-December-2022,1.04,1.04,1.04,1.04,5000,6,T. Spiritual World Ltd.
20-December-2022,1.09,1.09,1.09,1.09,1800,2,T. Spiritual World Ltd.
19-December-2022,1.12,1.12,1.12,1.12,2154,1,T. Spiritual World Ltd.
15-December-2022,1.17,1.17,1.17,1.17,10150,9,T. Spiritual World Ltd.
14-December-2022,1.23,1.23,1.23,1.23,300,2,T. Spiritual World Ltd.
13-December-2022,1.29,1.29,1.29,1.29,2000,5,T. Spiritual World Ltd.
9-December-2022,1.35,1.35,1.35,1.35,389,12,T. Spiritual World Ltd.
8-December-2022,1.49,1.49,1.42,1.42,2646,9,T. Spiritual World Ltd.
7-December-2022,1.6,1.62,1.49,1.49,100149,151,T. Spiritual World Ltd.
6-December-2022,1.55,1.56,1.42,1.56,125334,138,T. Spiritual World Ltd.
5-December-2022,1.5,1.5,1.38,1.49,51429,91,T. Spiritual World Ltd.
2-December-2022,1.42,1.44,1.33,1.43,66877,113,T. Spiritual World Ltd.
1-December-2022,1.4,1.42,1.3,1.38,67129,110,T. Spiritual World Ltd.
30-November-2022,1.35,1.36,1.3,1.36,23322,84,T. Spiritual World Ltd.
29-November-2022,1.33,1.33,1.27,1.3,74306,75,T. Spiritual World Ltd.
28-November-2022,1.27,1.27,1.27,1.27,22671,44,T. Spiritual World Ltd.
25-November-2022,1.21,1.21,1.19,1.21,18154,40,T. Spiritual World Ltd.
24-November-2022,1.16,1.16,1.11,1.16,41306,92,T. Spiritual World Ltd.
23-November-2022,1.11,1.11,1.11,1.11,6161,7,T. Spiritual World Ltd.
22-November-2022,1.06,1.06,1.06,1.06,18044,13,T. Spiritual World Ltd.
21-November-2022,1.01,1.01,1.01,1.01,14777,10,T. Spiritual World Ltd.
18-November-2022,0.97,0.97,0.97,0.97,9300,7,T. Spiritual World Ltd.
17-November-2022,0.93,0.93,0.93,0.93,1830,4,T. Spiritual World Ltd.
16-November-2022,0.89,0.89,0.89,0.89,1501,6,T. Spiritual World Ltd.
15-November-2022,0.85,0.85,0.85,0.85,1159,8,T. Spiritual World Ltd.
14-November-2022,0.81,0.81,0.81,0.81,20424,15,T. Spiritual World Ltd.
11-November-2022,0.82,0.86,0.78,0.78,9629,19,T. Spiritual World Ltd.
10-November-2022,0.83,0.83,0.79,0.82,2860,7,T. Spiritual World Ltd.
9-November-2022,0.83,0.83,0.8,0.83,17900,11,T. Spiritual World Ltd.
7-November-2022,0.88,0.9,0.84,0.84,17000,14,T. Spiritual World Ltd.
4-November-2022,0.87,0.88,0.87,0.88,4339,8,T. Spiritual World Ltd.
3-November-2022,0.95,0.95,0.91,0.91,4500,9,T. Spiritual World Ltd.
2-November-2022,1.0,1.0,0.95,0.95,5680,12,T. Spiritual World Ltd.
1-November-2022,1.05,1.05,1.0,1.0,10024,13,T. Spiritual World Ltd.
31-October-2022,1.05,1.05,1.05,1.05,5000,2,T. Spiritual World Ltd.
28-October-2022,1.1,1.1,1.1,1.1,15400,4,T. Spiritual World Ltd.
27-October-2022,1.15,1.15,1.15,1.15,2100,6,T. Spiritual World Ltd.
25-October-2022,1.23,1.27,1.21,1.21,6500,13,T. Spiritual World Ltd.
24-October-2022,1.27,1.27,1.27,1.27,3100,6,T. Spiritual World Ltd.
21-October-2022,1.33,1.33,1.33,1.33,100,1,T. Spiritual World Ltd.
20-October-2022,1.33,1.33,1.33,1.33,3605,4,T. Spiritual World Ltd.
19-October-2022,1.4,1.4,1.4,1.4,500,1,T. Spiritual World Ltd.
17-October-2022,1.41,1.41,1.41,1.41,100,1,T. Spiritual World Ltd.
14-October-2022,1.57,1.61,1.48,1.48,16119,28,T. Spiritual World Ltd.
13-October-2022,1.55,1.55,1.55,1.55,19854,45,T. Spiritual World Ltd.
12-October-2022,1.48,1.48,1.45,1.48,28066,73,T. Spiritual World Ltd.
11-October-2022,1.4,1.41,1.4,1.41,44130,72,T. Spiritual World Ltd.
10-October-2022,1.36,1.36,1.24,1.35,116653,186,T. Spiritual World Ltd.
7-October-2022,1.3,1.3,1.3,1.3,14529,196,T. Spiritual World Ltd.
6-October-2022,1.2,1.24,1.15,1.24,71211,215,T. Spiritual World Ltd.
4-October-2022,1.2,1.3,1.19,1.19,62614,105,T. Spiritual World Ltd.
3-October-2022,1.35,1.37,1.25,1.25,71920,132,T. Spiritual World Ltd.
30-September-2022,1.32,1.32,1.2,1.31,145505,167,T. Spiritual World Ltd.
29-September-2022,1.26,1.26,1.26,1.26,15670,9,T. Spiritual World Ltd.
28-September-2022,1.2,1.2,1.2,1.2,12614,8,T. Spiritual World Ltd.
27-September-2022,1.15,1.15,1.15,1.15,16574,10,T. Spiritual World Ltd.
26-September-2022,1.1,1.1,1.1,1.1,30672,10,T. Spiritual World Ltd.
23-September-2022,1.05,1.05,1.05,1.05,3452,9,T. Spiritual World Ltd.
22-September-2022,1.0,1.0,1.0,1.0,7266,26,T. Spiritual World Ltd.
21-September-2022,0.96,0.96,0.96,0.96,8900,8,T. Spiritual World Ltd.
20-September-2022,0.92,0.92,0.92,0.92,31083,36,T. Spiritual World Ltd.
19-September-2022,0.88,0.88,0.88,0.88,5120,13,T. Spiritual World Ltd.
16-September-2022,0.84,0.84,0.84,0.84,1361,5,T. Spiritual World Ltd.
15-September-2022,0.8,0.8,0.8,0.8,200,1,T. Spiritual World Ltd.
14-September-2022,0.77,0.77,0.77,0.77,2614,10,T. Spiritual World Ltd.
13-September-2022,0.8,0.8,0.74,0.74,8473,16,T. Spiritual World Ltd.
12-September-2022,0.8,0.8,0.77,0.77,1405,6,T. Spiritual World Ltd.
9-September-2022,0.77,0.77,0.77,0.77,3518,10,T. Spiritual World Ltd.
8-September-2022,0.74,0.74,0.74,0.74,2100,3,T. Spiritual World Ltd.
7-September-2022,0.66,0.71,0.66,0.71,2510,3,T. Spiritual World Ltd.
6-September-2022,0.71,0.71,0.68,0.68,4000,9,T. Spiritual World Ltd.
5-September-2022,0.74,0.75,0.71,0.71,10782,16,T. Spiritual World Ltd.
2-September-2022,0.74,0.74,0.74,0.74,2201,2,T. Spiritual World Ltd.
1-September-2022,0.8,0.8,0.76,0.76,2715,9,T. Spiritual World Ltd.
30-August-2022,0.76,0.8,0.76,0.8,9554,14,T. Spiritual World Ltd.
29-August-2022,0.85,0.85,0.79,0.8,3534,9,T. Spiritual World Ltd.
26-August-2022,0.83,0.83,0.83,0.83,13211,14,T. Spiritual World Ltd.
25-August-2022,0.87,0.92,0.87,0.87,6877,17,T. Spiritual World Ltd.
24-August-2022,0.91,0.91,0.91,0.91,4809,9,T. Spiritual World Ltd.
23-August-2022,0.99,0.99,0.95,0.95,4105,6,T. Spiritual World Ltd.
22-August-2022,1.0,1.0,0.99,0.99,6800,7,T. Spiritual World Ltd.
19-August-2022,1.04,1.04,1.04,1.04,5600,10,T. Spiritual World Ltd.
18-August-2022,1.1,1.1,1.09,1.09,21450,8,T. Spiritual World Ltd.
17-August-2022,1.14,1.14,1.14,1.14,5000,7,T. Spiritual World Ltd.
16-August-2022,1.2,1.2,1.2,1.2,102,3,T. Spiritual World Ltd.
12-August-2022,1.22,1.22,1.22,1.22,3101,4,T. Spiritual World Ltd.
11-August-2022,1.28,1.28,1.28,1.28,2,2,T. Spiritual World Ltd.
10-August-2022,1.28,1.28,1.28,1.28,6400,4,T. Spiritual World Ltd.
8-August-2022,1.41,1.41,1.34,1.34,6001,5,T. Spiritual World Ltd.
5-August-2022,1.41,1.41,1.41,1.41,3352,12,T. Spiritual World Ltd.
4-August-2022,1.61,1.61,1.47,1.48,33107,42,T. Spiritual World Ltd.
3-August-2022,1.54,1.54,1.54,1.54,33012,48,T. Spiritual World Ltd.
2-August-2022,1.47,1.47,1.4,1.47,84791,86,T. Spiritual World Ltd.
1-August-2022,1.4,1.4,1.28,1.4,83579,108,T. Spiritual World Ltd.
29-July-2022,1.34,1.34,1.28,1.34,19044,59,T. Spiritual World Ltd.
28-July-2022,1.28,1.28,1.2,1.28,56681,77,T. Spiritual World Ltd.
27-July-2022,1.15,1.27,1.15,1.22,41116,97,T. Spiritual World Ltd.
26-July-2022,1.21,1.21,1.21,1.21,35136,63,T. Spiritual World Ltd.
25-July-2022,1.38,1.38,1.26,1.27,120897,154,T. Spiritual World Ltd.
22-July-2022,1.32,1.32,1.32,1.32,13548,14,T. Spiritual World Ltd.
21-July-2022,1.26,1.26,1.26,1.26,12689,29,T. Spiritual World Ltd.
20-July-2022,1.2,1.2,1.2,1.2,9534,17,T. Spiritual World Ltd.
19-July-2022,1.15,1.15,1.15,1.15,14275,16,T. Spiritual World Ltd.
18-July-2022,1.1,1.1,1.1,1.1,21682,30,T. Spiritual World Ltd.
15-July-2022,1.05,1.05,1.05,1.05,42229,47,T. Spiritual World Ltd.
14-July-2022,1.0,1.0,1.0,1.0,35154,68,T. Spiritual World Ltd.
13-July-2022,0.96,0.96,0.96,0.96,14076,10,T. Spiritual World Ltd.
12-July-2022,0.92,0.92,0.92,0.92,607,4,T. Spiritual World Ltd.
11-July-2022,0.88,0.88,0.88,0.88,11589,12,T. Spiritual World Ltd.
8-July-2022,0.76,0.84,0.76,0.84,1300,4,T. Spiritual World Ltd.
7-July-2022,0.78,0.81,0.78,0.8,508,5,T. Spiritual World Ltd.
6-July-2022,0.78,0.78,0.78,0.78,396,2,T. Spiritual World Ltd.
5-July-2022,0.75,0.75,0.75,0.75,5300,5,T. Spiritual World Ltd.
4-July-2022,0.82,0.82,0.78,0.78,4736,11,T. Spiritual World Ltd.
1-July-2022,0.82,0.82,0.82,0.82,104,1,T. Spiritual World Ltd.
30-June-2022,0.86,0.86,0.86,0.86,1100,4,T. Spiritual World Ltd.
28-June-2022,0.9,0.9,0.9,0.9,1000,4,T. Spiritual World Ltd.
27-June-2022,0.92,0.92,0.89,0.92,1480,8,T. Spiritual World Ltd.
24-June-2022,0.92,0.92,0.92,0.92,2814,5,T. Spiritual World Ltd.
23-June-2022,0.95,0.95,0.92,0.92,2100,2,T. Spiritual World Ltd.
20-June-2022,0.99,0.99,0.95,0.95,1525,5,T. Spiritual World Ltd.
17-June-2022,0.99,0.99,0.96,0.99,1545,7,T. Spiritual World Ltd.
15-June-2022,1.04,1.04,0.99,0.99,9000,5,T. Spiritual World Ltd.
14-June-2022,1.04,1.04,1.04,1.04,100,1,T. Spiritual World Ltd.
10-June-2022,1.04,1.04,1.04,1.04,50,2,T. Spiritual World Ltd.
8-June-2022,1.09,1.09,1.09,1.09,441,3,T. Spiritual World Ltd.
7-June-2022,1.09,1.1,1.09,1.09,4551,14,T. Spiritual World Ltd.
3-June-2022,1.19,1.19,1.14,1.14,15014,7,T. Spiritual World Ltd.
26-May-2022,1.2,1.2,1.14,1.2,3000,3,T. Spiritual World Ltd.
23-May-2022,1.2,1.2,1.2,1.2,54000,9,T. Spiritual World Ltd.
20-May-2022,1.22,1.22,1.22,1.22,5470,30,T. Spiritual World Ltd.
18-May-2022,1.34,1.34,1.28,1.28,4857,24,T. Spiritual World Ltd.
17-May-2022,1.48,1.48,1.34,1.34,31807,67,T. Spiritual World Ltd.
16-May-2022,1.41,1.41,1.41,1.41,13798,55,T. Spiritual World Ltd.
13-May-2022,1.35,1.35,1.35,1.35,32506,59,T. Spiritual World Ltd.
12-May-2022,1.29,1.29,1.29,1.29,8631,35,T. Spiritual World Ltd.
11-May-2022,1.23,1.23,1.2,1.23,41382,140,T. Spiritual World Ltd.
10-May-2022,1.28,1.28,1.16,1.18,28351,94,T. Spiritual World Ltd.
9-May-2022,1.17,1.22,1.17,1.22,17047,35,T. Spiritual World Ltd.
6-May-2022,1.17,1.17,1.17,1.17,620,3,T. Spiritual World Ltd.
5-May-2022,1.17,1.17,1.17,1.17,2000,1,T. Spiritual World Ltd.
4-May-2022,1.18,1.18,1.18,1.18,1000,1,T. Spiritual World Ltd.
28-April-2022,1.18,1.18,1.18,1.18,451,3,T. Spiritual World Ltd.
26-April-2022,1.18,1.18,1.18,1.18,1050,2,T. Spiritual World Ltd.
25-April-2022,1.16,1.2,1.16,1.17,1750,4,T. Spiritual World Ltd.
22-April-2022,1.07,1.17,1.07,1.17,4162,11,T. Spiritual World Ltd.
21-April-2022,1.2,1.2,1.1,1.12,6061,14,T. Spiritual World Ltd.
20-April-2022,1.15,1.15,1.05,1.15,19330,21,T. Spiritual World Ltd.
19-April-2022,1.1,1.1,1.1,1.1,5000,1,T. Spiritual World Ltd.
18-April-2022,1.0,1.05,1.0,1.05,27750,7,T. Spiritual World Ltd.
13-April-2022,1.0,1.0,1.0,1.0,35674,10,T. Spiritual World Ltd.
12-April-2022,1.0,1.05,1.0,1.0,4005,12,T. Spiritual World Ltd.
11-April-2022,1.05,1.06,1.05,1.05,6953,8,T. Spiritual World Ltd.
8-April-2022,1.15,1.15,1.1,1.1,6106,6,T. Spiritual World Ltd.
7-April-2022,1.14,1.26,1.14,1.15,14556,10,T. Spiritual World Ltd.
6-April-2022,1.15,1.2,1.15,1.2,16390,17,T. Spiritual World Ltd.
5-April-2022,1.15,1.15,1.15,1.15,5869,15,T. Spiritual World Ltd.
4-April-2022,1.21,1.21,1.21,1.21,8675,8,T. Spiritual World Ltd.
1-April-2022,1.27,1.27,1.27,1.27,8859,31,T. Spiritual World Ltd.
31-March-2022,1.33,1.33,1.33,1.33,6955,23,T. Spiritual World Ltd.
30-March-2022,1.4,1.4,1.4,1.4,23909,30,T. Spiritual World Ltd.
29-March-2022,1.61,1.61,1.47,1.47,12323,35,T. Spiritual World Ltd.
28-March-2022,1.54,1.54,1.54,1.54,26574,46,T. Spiritual World Ltd.
25-March-2022,1.47,1.47,1.47,1.47,36574,21,T. Spiritual World Ltd.
24-March-2022,1.4,1.4,1.4,1.4,29909,21,T. Spiritual World Ltd.
23-March-2022,1.34,1.34,1.34,1.34,10854,22,T. Spiritual World Ltd.
22-March-2022,1.28,1.28,1.22,1.28,28780,45,T. Spiritual World Ltd.
21-March-2022,1.22,1.22,1.22,1.22,150993,99,T. Spiritual World Ltd.
17-March-2022,1.17,1.17,1.17,1.17,10600,2,T. Spiritual World Ltd.
16-March-2022,1.07,1.12,1.03,1.12,72370,41,T. Spiritual World Ltd.
15-March-2022,1.07,1.07,1.07,1.07,5821,6,T. Spiritual World Ltd.
14-March-2022,1.12,1.12,1.12,1.12,12020,8,T. Spiritual World Ltd.
11-March-2022,1.18,1.18,1.17,1.17,5800,5,T. Spiritual World Ltd.
10-March-2022,1.23,1.23,1.23,1.23,1201,2,T. Spiritual World Ltd.
9-March-2022,1.23,1.23,1.17,1.23,2103,7,T. Spiritual World Ltd.
8-March-2022,1.13,1.23,1.13,1.23,5005,6,T. Spiritual World Ltd.
7-March-2022,1.24,1.3,1.18,1.18,2926,9,T. Spiritual World Ltd.
2-March-2022,1.24,1.24,1.24,1.24,1000,3,T. Spiritual World Ltd.
28-February-2022,1.18,1.3,1.18,1.3,5650,3,T. Spiritual World Ltd.
25-February-2022,1.3,1.3,1.24,1.24,7037,9,T. Spiritual World Ltd.
24-February-2022,1.3,1.3,1.3,1.3,200,1,T. Spiritual World Ltd.
23-February-2022,1.43,1.43,1.36,1.36,8014,11,T. Spiritual World Ltd.
22-February-2022,1.43,1.43,1.43,1.43,100,1,T. Spiritual World Ltd.
21-February-2022,1.57,1.57,1.43,1.43,7810,10,T. Spiritual World Ltd.
18-February-2022,1.5,1.5,1.5,1.5,1000,5,T. Spiritual World Ltd.
17-February-2022,1.5,1.56,1.43,1.43,3443,12,T. Spiritual World Ltd.
16-February-2022,1.38,1.51,1.38,1.5,12460,10,T. Spiritual World Ltd.
15-February-2022,1.45,1.45,1.45,1.45,21951,10,T. Spiritual World Ltd.
14-February-2022,1.66,1.66,1.52,1.52,26311,22,T. Spiritual World Ltd.
7-February-2022,1.65,1.65,1.59,1.59,9952,13,T. Spiritual World Ltd.
31-January-2022,1.45,1.59,1.45,1.58,11250,18,T. Spiritual World Ltd.
24-January-2022,1.46,1.53,1.39,1.52,32001,29,T. Spiritual World Ltd.
17-January-2022,1.6,1.6,1.46,1.46,122185,71,T. Spiritual World Ltd.
10-January-2022,1.53,1.53,1.39,1.53,21150,42,T. Spiritual World Ltd.
3-January-2022,1.39,1.46,1.39,1.46,32259,48,T. Spiritual World Ltd.
27-December-2021,1.45,1.48,1.41,1.46,36850,47,T. Spiritual World Ltd.
20-December-2021,1.46,1.53,1.46,1.48,75589,63,T. Spiritual World Ltd.
13-December-2021,1.53,1.53,1.53,1.53,81960,169,T. Spiritual World Ltd.
6-December-2021,1.61,1.61,1.61,1.61,91829,203,T. Spiritual World Ltd.
29-November-2021,1.77,1.77,1.69,1.69,78082,178,T. Spiritual World Ltd.
22-November-2021,1.77,1.77,1.69,1.77,386700,519,T. Spiritual World Ltd.
16-November-2021,1.77,1.77,1.77,1.77,69317,81,T. Spiritual World Ltd.
15-November-2021,1.69,1.69,1.61,1.69,438939,567,T. Spiritual World Ltd.
12-November-2021,1.61,1.61,1.61,1.61,12412,19,T. Spiritual World Ltd.
11-November-2021,1.54,1.54,1.54,1.54,16275,20,T. Spiritual World Ltd.
10-November-2021,1.47,1.47,1.47,1.47,23752,27,T. Spiritual World Ltd.
9-November-2021,1.4,1.4,1.4,1.4,64100,62,T. Spiritual World Ltd.
8-November-2021,1.34,1.34,1.34,1.34,13208,18,T. Spiritual World Ltd.
4-November-2021,1.28,1.28,1.28,1.28,7817,4,T. Spiritual World Ltd.
3-November-2021,1.22,1.22,1.22,1.22,10260,18,T. Spiritual World Ltd.
2-November-2021,1.17,1.17,1.17,1.17,13700,87,T. Spiritual World Ltd.
1-November-2021,1.12,1.12,1.12,1.12,8316,8,T. Spiritual World Ltd.
29-October-2021,1.07,1.07,1.07,1.07,14082,14,T. Spiritual World Ltd.
28-October-2021,1.02,1.02,1.02,1.02,26681,10,T. Spiritual World Ltd.
27-October-2021,0.98,0.98,0.98,0.98,7648,12,T. Spiritual World Ltd.
26-October-2021,0.94,0.94,0.94,0.94,6150,11,T. Spiritual World Ltd.
25-October-2021,0.9,0.9,0.9,0.9,36030,15,T. Spiritual World Ltd.
22-October-2021,0.86,0.86,0.86,0.86,19416,10,T. Spiritual World Ltd.
21-October-2021,0.82,0.82,0.82,0.82,9782,12,T. Spiritual World Ltd.
20-October-2021,0.79,0.79,0.79,0.79,11607,16,T. Spiritual World Ltd.
19-October-2021,0.76,0.76,0.76,0.76,152888,77,T. Spiritual World Ltd.
18-October-2021,0.73,0.73,0.73,0.73,8050,13,T. Spiritual World Ltd.
14-October-2021,0.7,0.7,0.7,0.7,25926,10,T. Spiritual World Ltd.
13-October-2021,0.67,0.67,0.67,0.67,7200,8,T. Spiritual World Ltd.
12-October-2021,0.64,0.64,0.64,0.64,5300,5,T. Spiritual World Ltd.
11-October-2021,0.61,0.61,0.61,0.61,1740,4,T. Spiritual World Ltd.
8-October-2021,0.59,0.59,0.59,0.59,5564,10,T. Spiritual World Ltd.
7-October-2021,0.55,0.57,0.55,0.57,6550,11,T. Spiritual World Ltd.
6-October-2021,0.55,0.55,0.55,0.55,202,3,T. Spiritual World Ltd.
5-October-2021,0.54,0.54,0.53,0.53,500,3,T. Spiritual World Ltd.
4-October-2021,0.5,0.52,0.5,0.52,22320,8,T. Spiritual World Ltd.
1-October-2021,0.49,0.5,0.48,0.5,4321,10,T. Spiritual World Ltd.
30-September-2021,0.47,0.48,0.47,0.48,2673,6,T. Spiritual World Ltd.
29-September-2021,0.48,0.52,0.48,0.49,6717,13,T. Spiritual World Ltd.
28-September-2021,0.5,0.54,0.5,0.5,24044,34,T. Spiritual World Ltd.
27-September-2021,0.54,0.54,0.52,0.52,11823,30,T. Spiritual World Ltd.
24-September-2021,0.54,0.54,0.54,0.54,4000,10,T. Spiritual World Ltd.
23-September-2021,0.56,0.56,0.56,0.56,6550,4,T. Spiritual World Ltd.
22-September-2021,0.58,0.58,0.58,0.58,811,5,T. Spiritual World Ltd.
21-September-2021,0.61,0.61,0.61,0.61,901,2,T. Spiritual World Ltd.
20-September-2021,0.64,0.64,0.64,0.64,3101,3,T. Spiritual World Ltd.
17-September-2021,0.67,0.67,0.67,0.67,11,2,T. Spiritual World Ltd.
16-September-2021,0.7,0.7,0.7,0.7,6810,6,T. Spiritual World Ltd.
15-September-2021,0.73,0.73,0.73,0.73,3265,6,T. Spiritual World Ltd.
14-September-2021,0.79,0.79,0.76,0.76,1215,6,T. Spiritual World Ltd.
13-September-2021,0.79,0.79,0.79,0.79,1,1,T. Spiritual World Ltd.
6-September-2021,0.83,0.83,0.83,0.83,1,1,T. Spiritual World Ltd.
30-August-2021,0.87,0.87,0.87,0.87,1,1,T. Spiritual World Ltd.
23-August-2021,0.91,0.91,0.91,0.91,1,1,T. Spiritual World Ltd.
11-August-2021,0.95,0.95,0.95,0.95,1,1,T. Spiritual World Ltd.
10-August-2021,0.99,0.99,0.99,0.99,1,1,T. Spiritual World Ltd.
9-August-2021,1.04,1.04,1.04,1.04,5301,3,T. Spiritual World Ltd.
6-August-2021,1.09,1.09,1.09,1.09,1,1,T. Spiritual World Ltd.
5-August-2021,1.14,1.14,1.14,1.14,1,1,T. Spiritual World Ltd.
4-August-2021,1.2,1.2,1.2,1.2,5201,3,T. Spiritual World Ltd.
2-August-2021,1.26,1.26,1.26,1.26,1200,2,T. Spiritual World Ltd.
30-July-2021,1.32,1.32,1.32,1.32,8100,6,T. Spiritual World Ltd.
29-July-2021,1.38,1.38,1.38,1.38,12122,14,T. Spiritual World Ltd.
28-July-2021,1.45,1.45,1.45,1.45,23501,34,T. Spiritual World Ltd.
27-July-2021,1.39,1.39,1.39,1.39,13238,15,T. Spiritual World Ltd.
26-July-2021,1.33,1.33,1.28,1.33,78102,74,T. Spiritual World Ltd.
23-July-2021,1.25,1.27,1.21,1.27,223947,88,T. Spiritual World Ltd.
22-July-2021,1.21,1.21,1.2,1.21,78346,55,T. Spiritual World Ltd.
20-July-2021,1.16,1.16,1.09,1.16,56981,53,T. Spiritual World Ltd.
19-July-2021,1.11,1.11,1.02,1.11,97140,84,T. Spiritual World Ltd.
16-July-2021,1.06,1.06,0.96,1.06,28547,44,T. Spiritual World Ltd.
15-July-2021,1.01,1.01,1.01,1.01,9790,15,T. Spiritual World Ltd.
14-July-2021,0.97,0.97,0.97,0.97,3401,8,T. Spiritual World Ltd.
13-July-2021,0.93,0.93,0.93,0.93,6000,11,T. Spiritual World Ltd.
12-July-2021,0.89,0.89,0.89,0.89,7917,12,T. Spiritual World Ltd.
9-July-2021,0.85,0.85,0.85,0.85,40978,28,T. Spiritual World Ltd.
8-July-2021,0.81,0.81,0.81,0.81,19800,14,T. Spiritual World Ltd.
7-July-2021,0.78,0.78,0.78,0.78,4475,16,T. Spiritual World Ltd.
6-July-2021,0.75,0.75,0.75,0.75,8426,10,T. Spiritual World Ltd.
5-July-2021,0.72,0.75,0.69,0.72,14511,23,T. Spiritual World Ltd.
2-July-2021,0.73,0.74,0.72,0.72,16618,22,T. Spiritual World Ltd.
1-July-2021,0.74,0.74,0.73,0.73,4337,15,T. Spiritual World Ltd.
30-June-2021,0.73,0.74,0.73,0.73,11692,23,T. Spiritual World Ltd.
29-June-2021,0.73,0.73,0.73,0.73,18071,21,T. Spiritual World Ltd.
28-June-2021,0.74,0.74,0.74,0.74,8675,10,T. Spiritual World Ltd.
25-June-2021,0.75,0.75,0.75,0.75,2896,8,T. Spiritual World Ltd.
24-June-2021,0.77,0.77,0.76,0.76,4188,9,T. Spiritual World Ltd.
23-June-2021,0.77,0.77,0.76,0.77,47799,18,T. Spiritual World Ltd.
22-June-2021,0.77,0.77,0.77,0.77,1304,6,T. Spiritual World Ltd.
21-June-2021,0.78,0.79,0.77,0.78,33761,40,T. Spiritual World Ltd.
18-June-2021,0.79,0.79,0.78,0.78,29801,28,T. Spiritual World Ltd.
17-June-2021,0.78,0.78,0.78,0.78,23801,24,T. Spiritual World Ltd.
16-June-2021,0.77,0.77,0.77,0.77,5950,8,T. Spiritual World Ltd.
15-June-2021,0.76,0.76,0.76,0.76,41834,23,T. Spiritual World Ltd.
14-June-2021,0.75,0.75,0.75,0.75,27252,23,T. Spiritual World Ltd.
11-June-2021,0.74,0.74,0.72,0.74,34975,50,T. Spiritual World Ltd.
10-June-2021,0.73,0.73,0.71,0.73,37266,43,T. Spiritual World Ltd.
9-June-2021,0.72,0.72,0.72,0.72,6511,8,T. Spiritual World Ltd.
8-June-2021,0.69,0.69,0.69,0.69,5400,6,T. Spiritual World Ltd.
7-June-2021,0.66,0.66,0.66,0.66,2474,4,T. Spiritual World Ltd.
4-June-2021,0.63,0.63,0.63,0.63,3171,8,T. Spiritual World Ltd.
3-June-2021,0.6,0.6,0.6,0.6,13027,15,T. Spiritual World Ltd.
2-June-2021,0.56,0.58,0.54,0.58,30401,30,T. Spiritual World Ltd.
1-June-2021,0.54,0.56,0.54,0.56,19984,13,T. Spiritual World Ltd.
31-May-2021,0.52,0.54,0.52,0.54,2200,3,T. Spiritual World Ltd.
28-May-2021,0.52,0.52,0.51,0.52,21101,13,T. Spiritual World Ltd.
27-May-2021,0.5,0.5,0.46,0.5,19335,19,T. Spiritual World Ltd.
26-May-2021,0.48,0.48,0.48,0.48,4300,2,T. Spiritual World Ltd.
25-May-2021,0.44,0.46,0.42,0.46,66134,24,T. Spiritual World Ltd.
24-May-2021,0.44,0.44,0.4,0.44,126228,43,T. Spiritual World Ltd.
21-May-2021,0.42,0.42,0.42,0.42,2450,5,T. Spiritual World Ltd.
20-May-2021,0.39,0.4,0.38,0.4,23073,23,T. Spiritual World Ltd.
19-May-2021,0.39,0.39,0.39,0.39,180,2,T. Spiritual World Ltd.
18-May-2021,0.38,0.38,0.38,0.38,2846,7,T. Spiritual World Ltd.
17-May-2021,0.37,0.37,0.36,0.37,13426,11,T. Spiritual World Ltd.
14-May-2021,0.34,0.36,0.34,0.36,47287,26,T. Spiritual World Ltd.
12-May-2021,0.34,0.35,0.34,0.35,4978,6,T. Spiritual World Ltd.
11-May-2021,0.33,0.34,0.32,0.34,2400,5,T. Spiritual World Ltd.
10-May-2021,0.32,0.33,0.31,0.33,1010,4,T. Spiritual World Ltd.
7-May-2021,0.32,0.32,0.3,0.32,6253,8,T. Spiritual World Ltd.
6-May-2021,0.31,0.31,0.31,0.31,201,2,T. Spiritual World Ltd.
5-May-2021,0.31,0.32,0.3,0.32,4962,6,T. Spiritual World Ltd.
4-May-2021,0.31,0.31,0.29,0.31,20015,11,T. Spiritual World Ltd.
3-May-2021,0.3,0.3,0.28,0.3,4077,4,T. Spiritual World Ltd.
29-April-2021,0.31,0.31,0.29,0.29,300,3,T. Spiritual World Ltd.
28-April-2021,0.3,0.31,0.29,0.3,4610,10,T. Spiritual World Ltd.
27-April-2021,0.32,0.32,0.3,0.3,5199,4,T. Spiritual World Ltd.
26-April-2021,0.31,0.32,0.31,0.31,724,7,T. Spiritual World Ltd.
