Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
25-April-2024,263.95,264.2,260.35,262.3,16502,596
24-April-2024,263.05,264.1,261.0,261.45,44660,1078
23-April-2024,263.45,265.45,261.0,261.95,35563,1287
22-April-2024,259.4,264.8,258.25,261.55,57041,1702
19-April-2024,256.8,258.5,253.2,255.95,22059,701
18-April-2024,263.3,265.45,259.35,261.05,27821,918
16-April-2024,252.15,262.9,252.15,261.1,39847,1306
15-April-2024,257.5,261.0,251.75,256.15,35798,989
12-April-2024,262.8,266.75,261.5,263.0,58351,1592
10-April-2024,269.75,269.75,264.4,265.55,57159,1615
9-April-2024,267.0,269.4,264.0,266.35,84605,1879
8-April-2024,260.25,268.3,258.7,265.25,124290,3045
5-April-2024,260.3,261.3,257.8,258.45,36414,1181
4-April-2024,262.8,262.9,258.25,260.75,23043,581
3-April-2024,261.6,262.55,258.3,258.95,61394,2456
2-April-2024,257.65,267.15,253.9,261.65,121047,3739
1-April-2024,248.5,255.4,248.5,254.35,22935,754
28-March-2024,248.45,252.85,244.4,246.2,122425,2510
27-March-2024,251.6,255.75,246.05,247.6,68346,1275
26-March-2024,254.75,256.9,249.35,251.2,92788,2234
22-March-2024,255.95,259.65,254.0,255.3,39488,1388
21-March-2024,254.75,257.5,250.65,255.35,33888,852
20-March-2024,244.55,251.55,240.45,250.2,49060,1078
19-March-2024,238.15,241.85,237.5,239.75,71995,1725
18-March-2024,241.15,245.9,237.1,238.6,100248,2537
15-March-2024,244.9,247.75,236.7,240.45,40467,1124
14-March-2024,245.0,249.05,241.2,244.8,171969,4817
13-March-2024,272.35,272.35,241.6,245.9,76500,2380
12-March-2024,273.4,273.6,260.6,263.9,120293,3580
11-March-2024,277.45,280.6,272.8,273.6,69046,1923
7-March-2024,274.95,280.9,272.0,277.15,76621,1882
6-March-2024,282.25,282.25,269.75,271.45,55189,1724
5-March-2024,285.3,285.3,276.3,281.1,24327,680
4-March-2024,270.15,284.4,270.15,281.8,81313,1696
2-March-2024,272.05,274.2,270.5,271.7,11802,437
1-March-2024,269.8,275.0,269.8,272.3,24177,661
29-February-2024,276.5,276.5,266.6,267.85,90941,2118
28-February-2024,282.55,291.0,272.35,275.45,261252,6600
27-February-2024,266.25,281.9,266.25,281.15,80708,1777
26-February-2024,265.15,269.55,265.1,267.05,70193,1632
23-February-2024,264.0,267.15,263.3,265.65,23749,649
22-February-2024,266.35,269.4,260.5,263.35,27351,851
21-February-2024,273.65,273.65,264.15,266.3,68052,1942
20-February-2024,277.1,279.1,268.95,270.8,33092,951
19-February-2024,271.0,282.95,270.25,275.55,98852,2253
16-February-2024,271.2,273.2,269.7,270.15,17287,538
15-February-2024,273.1,274.4,268.8,271.05,46618,1164
14-February-2024,258.05,274.85,257.6,270.75,84074,2052
13-February-2024,260.15,264.0,254.0,259.95,111350,2979
12-February-2024,273.3,273.85,260.5,262.6,38773,1243
9-February-2024,283.0,283.0,269.15,271.95,222066,5763
8-February-2024,287.95,291.35,278.05,285.4,141527,3238
7-February-2024,287.15,292.0,283.1,284.75,109456,3146
6-February-2024,284.9,289.5,283.05,287.0,101987,3330
5-February-2024,285.35,288.8,281.45,283.3,43809,1079
2-February-2024,276.4,288.0,276.3,283.05,303436,6709
1-February-2024,279.75,280.9,272.95,276.25,54155,1480
31-January-2024,273.85,278.0,271.45,276.55,48138,1021
30-January-2024,268.45,273.85,267.45,270.7,160854,3118
29-January-2024,268.25,269.5,265.0,267.75,105463,2320
25-January-2024,263.05,267.8,260.0,263.55,47860,1392
24-January-2024,261.7,264.75,258.4,262.8,25320,718
23-January-2024,274.75,275.0,258.0,261.7,162145,3834
20-January-2024,264.85,273.65,260.15,271.45,77901,1404
19-January-2024,259.4,264.4,259.4,261.65,101724,2456
18-January-2024,257.85,261.85,249.1,257.45,438484,1246
17-January-2024,257.35,258.25,255.45,256.45,58210,2105
16-January-2024,259.15,263.0,257.3,259.95,52622,1585
15-January-2024,263.85,263.85,259.0,260.8,32897,805
12-January-2024,263.05,265.0,260.35,261.8,74968,2304
11-January-2024,262.1,263.85,259.0,262.8,1087095,2189
10-January-2024,259.95,261.7,255.95,260.2,29213,1140
9-January-2024,260.1,264.95,258.45,259.1,53394,1740
8-January-2024,266.15,266.15,259.5,259.95,57654,2004
5-January-2024,261.85,267.15,260.0,265.3,140555,3289
4-January-2024,260.15,264.35,258.5,259.65,96071,3342
3-January-2024,263.0,264.5,258.35,259.7,66805,1944
2-January-2024,260.1,264.0,257.35,262.05,72537,1861
1-January-2024,259.9,260.95,257.0,257.9,21599,751
29-December-2023,255.3,258.55,254.8,256.25,28845,813
28-December-2023,260.0,263.1,256.35,257.8,69992,2620
27-December-2023,267.25,268.4,259.7,260.6,36289,1126
26-December-2023,263.35,266.7,260.85,265.7,55562,1853
22-December-2023,265.6,265.6,258.4,260.55,25458,874
21-December-2023,257.25,260.8,251.5,259.6,79774,2640
20-December-2023,267.15,269.95,255.8,258.1,47859,1348
19-December-2023,271.65,271.65,265.35,266.6,87247,2666
18-December-2023,269.85,274.15,268.6,270.05,47728,1752
15-December-2023,278.4,278.4,268.55,269.85,80874,2248
14-December-2023,279.55,280.5,272.2,273.35,31507,1050
13-December-2023,271.25,278.85,271.25,277.35,110113,2677
12-December-2023,266.65,276.0,264.45,269.8,187420,3540
11-December-2023,268.55,269.0,263.7,264.55,70606,3300
8-December-2023,267.9,272.95,265.75,267.85,44877,881
7-December-2023,273.7,273.95,265.2,267.25,43848,1565
6-December-2023,269.55,275.0,267.9,273.55,139776,2908
5-December-2023,270.3,276.45,267.25,268.7,55280,2021
4-December-2023,288.95,289.6,269.05,269.7,314695,8004
1-December-2023,295.9,295.9,285.0,285.65,24162,986
30-November-2023,288.4,292.6,288.0,291.5,57624,1813
29-November-2023,295.75,296.9,288.0,288.7,54599,1619
28-November-2023,288.2,295.0,287.65,289.4,24835,1120
24-November-2023,294.95,294.95,286.75,288.2,22479,996
23-November-2023,295.05,297.05,287.55,290.85,43790,1414
22-November-2023,300.0,305.25,291.5,293.15,215878,4453
21-November-2023,285.45,299.85,283.3,298.6,232630,4804
20-November-2023,281.25,287.55,280.0,281.2,64574,2409
17-November-2023,284.4,286.0,278.75,282.3,64957,1960
16-November-2023,264.85,284.45,264.5,283.0,299318,7261
15-November-2023,268.05,268.15,262.55,263.5,21668,743
13-November-2023,272.1,272.1,262.45,262.95,6682,450
12-November-2023,269.4,269.4,266.0,267.05,3086,238
10-November-2023,262.75,266.6,260.35,264.1,28910,1232
9-November-2023,266.0,268.0,260.45,262.9,9044,587
8-November-2023,264.4,268.9,264.4,266.9,14789,710
7-November-2023,272.0,272.0,263.65,267.65,21867,1222
6-November-2023,270.0,271.7,267.25,268.3,7118,318
3-November-2023,266.35,269.4,264.95,267.85,5910,440
2-November-2023,268.3,269.55,263.7,264.55,7648,323
1-November-2023,264.55,267.0,261.7,266.0,27135,1139
31-October-2023,256.05,265.35,256.05,264.15,7748,361
30-October-2023,264.6,264.95,257.7,258.2,12910,572
27-October-2023,261.05,267.55,261.05,263.65,28748,923
26-October-2023,261.1,269.65,257.05,262.95,66462,1995
25-October-2023,266.95,268.1,260.7,264.35,39574,1438
23-October-2023,272.35,277.7,256.05,261.05,79845,3025
20-October-2023,271.05,278.45,271.05,274.8,30497,932
19-October-2023,277.75,278.3,271.65,273.1,17271,1238
18-October-2023,278.65,285.0,277.35,278.25,13346,616
17-October-2023,280.0,281.0,274.05,275.95,24259,767
16-October-2023,279.8,281.45,275.05,276.75,25993,849
13-October-2023,277.95,285.9,277.95,279.8,46705,1640
12-October-2023,280.8,283.2,277.6,278.3,24570,677
11-October-2023,284.95,286.5,279.45,280.7,48988,1412
10-October-2023,281.05,284.9,278.75,281.45,18971,666
9-October-2023,282.0,285.55,277.2,278.9,69980,2976
6-October-2023,284.95,286.2,281.55,282.3,25048,686
5-October-2023,284.75,286.6,280.4,284.25,35936,1510
4-October-2023,286.05,286.05,278.7,281.2,37645,2553
3-October-2023,284.5,288.45,278.4,282.95,54199,2268
29-September-2023,284.8,289.9,282.2,283.7,122391,2505
28-September-2023,282.0,289.6,281.0,284.75,216619,5267
27-September-2023,283.9,286.0,278.4,280.0,78583,2380
26-September-2023,276.9,279.6,273.6,278.4,27589,806
25-September-2023,279.2,289.0,275.0,276.3,63331,1584
22-September-2023,273.75,278.65,269.55,272.2,23326,730
21-September-2023,280.05,283.9,273.0,273.9,28009,1129
20-September-2023,275.9,282.4,272.8,280.25,154319,3961
18-September-2023,276.1,278.2,274.05,275.05,14424,470
15-September-2023,278.35,280.5,274.9,276.05,73808,1480
14-September-2023,275.35,276.6,270.1,275.75,29875,935
13-September-2023,268.35,275.95,267.55,269.55,93297,2269
12-September-2023,283.05,286.95,266.5,268.3,303898,5823
11-September-2023,271.95,275.0,270.1,274.5,1649749,5197
8-September-2023,272.0,273.55,268.0,269.75,20641,615
7-September-2023,271.5,275.0,270.4,271.85,23917,881
6-September-2023,273.7,276.65,270.25,270.7,64927,2011
5-September-2023,279.95,279.95,273.0,275.45,26681,924
4-September-2023,275.15,281.2,274.1,275.35,101022,2181
1-September-2023,275.75,279.7,273.15,274.45,149571,3629
31-August-2023,268.3,284.7,268.3,275.75,103988,2574
30-August-2023,267.5,272.35,267.5,269.75,10516,506
29-August-2023,270.35,270.55,265.9,267.8,11604,545
28-August-2023,266.55,271.15,266.05,268.05,13622,576
25-August-2023,264.95,268.9,260.85,265.85,59163,2071
24-August-2023,274.2,275.05,265.0,265.8,130783,3960
23-August-2023,272.2,277.6,270.0,272.45,172872,4654
22-August-2023,256.75,271.75,254.65,270.35,286554,16679
21-August-2023,246.0,258.0,244.85,255.35,118975,3637
18-August-2023,248.65,248.65,242.4,243.75,33517,1442
17-August-2023,243.9,246.1,242.5,244.9,19463,688
16-August-2023,252.5,256.05,242.0,242.45,36298,1692
14-August-2023,254.35,255.9,244.3,252.5,19417,950
11-August-2023,256.35,258.0,252.45,253.5,52246,1849
10-August-2023,243.0,256.25,243.0,250.7,164478,5054
9-August-2023,243.05,244.95,241.85,243.1,5984,248
8-August-2023,244.75,246.15,241.35,243.15,13237,548
7-August-2023,240.3,245.95,240.3,241.15,7537,356
4-August-2023,238.25,243.85,238.25,242.7,28433,850
3-August-2023,243.95,243.95,237.75,239.0,19420,1017
2-August-2023,248.8,248.8,239.15,240.05,27997,1239
1-August-2023,247.45,248.25,244.35,245.35,8222,488
31-July-2023,244.25,248.0,244.25,247.25,22511,1367
28-July-2023,241.15,245.75,241.15,244.25,5492,291
27-July-2023,242.8,247.6,242.35,244.55,15434,661
26-July-2023,247.5,250.5,242.75,243.75,41480,1884
25-July-2023,240.7,246.65,240.7,245.15,30973,1575
24-July-2023,241.6,245.2,239.65,240.65,9165,467
21-July-2023,243.7,245.35,241.65,242.25,7883,425
20-July-2023,245.2,246.25,242.75,243.7,5167,301
19-July-2023,243.0,246.65,242.7,244.95,7261,271
18-July-2023,244.8,247.95,241.65,242.7,17373,1345
17-July-2023,252.05,252.05,244.55,246.95,29762,1300
14-July-2023,250.0,250.6,248.4,249.65,34834,1057
13-July-2023,249.85,251.2,246.45,249.05,6461,323
12-July-2023,252.4,252.45,246.15,248.45,7125,366
11-July-2023,245.2,250.9,245.2,250.25,5983,282
10-July-2023,250.0,251.5,245.8,248.1,25731,1229
7-July-2023,245.25,252.35,245.25,248.8,8997,379
6-July-2023,246.5,250.9,244.1,249.65,44947,1734
5-July-2023,243.1,248.0,243.1,245.65,7564,417
4-July-2023,247.0,247.6,243.25,247.0,8238,547
3-July-2023,244.85,248.9,241.1,246.55,45790,1677
30-June-2023,243.9,244.25,241.15,242.3,14132,627
28-June-2023,241.15,242.0,237.6,240.85,7040,317
27-June-2023,238.25,241.8,238.25,241.1,24615,808
26-June-2023,238.95,239.8,237.0,238.05,8771,283
23-June-2023,239.95,239.95,235.1,238.15,28031,1481
22-June-2023,242.1,244.0,236.5,239.95,51002,1100
21-June-2023,243.4,245.0,241.1,242.2,7953,332
20-June-2023,246.75,248.05,242.25,242.75,18177,599
19-June-2023,240.1,250.45,240.1,245.65,23585,740
16-June-2023,242.8,243.05,239.5,240.9,28309,836
15-June-2023,242.0,243.45,238.0,240.4,13187,457
14-June-2023,241.15,242.9,239.9,241.8,6618,370
13-June-2023,236.1,242.0,236.1,241.15,10690,575
12-June-2023,234.25,244.85,234.25,237.95,53020,2207
9-June-2023,239.9,241.6,226.2,234.15,67198,2936
8-June-2023,244.9,245.1,237.15,238.3,15311,551
7-June-2023,245.0,245.0,241.5,242.7,35344,1257
6-June-2023,247.0,249.55,241.4,242.7,32672,1460
5-June-2023,254.75,255.4,244.6,245.85,46973,2365
2-June-2023,251.25,256.25,249.55,251.3,32985,1514
1-June-2023,249.35,253.8,246.0,249.55,46171,1946
31-May-2023,243.7,249.5,243.5,247.05,59858,1833
30-May-2023,243.05,248.0,242.0,243.7,14790,489
29-May-2023,241.9,245.25,241.25,243.6,14077,532
26-May-2023,238.5,240.0,237.35,239.2,3431,248
25-May-2023,240.0,240.0,236.7,238.5,6326,326
24-May-2023,237.35,241.0,236.45,238.2,2960,203
23-May-2023,239.45,241.2,237.5,237.95,8903,413
22-May-2023,235.8,241.7,235.8,238.4,9418,286
19-May-2023,241.05,242.8,239.1,240.25,11943,600
18-May-2023,242.0,244.45,240.55,241.05,14361,602
17-May-2023,247.5,247.75,241.0,241.5,17570,850
16-May-2023,248.1,249.25,245.2,246.35,7359,222
15-May-2023,244.45,248.55,237.2,247.9,44808,1755
12-May-2023,240.95,243.7,239.25,240.1,3712,207
11-May-2023,240.8,244.7,240.1,240.65,4370,203
10-May-2023,242.15,243.7,239.6,240.3,5759,259
9-May-2023,245.05,246.1,242.0,242.5,4511,209
8-May-2023,242.6,246.95,241.85,244.7,22605,960
5-May-2023,248.9,248.9,240.45,243.45,31093,714
4-May-2023,241.95,245.25,241.0,243.4,17908,727
3-May-2023,244.0,244.0,239.9,241.15,4380,131
2-May-2023,241.0,243.95,239.85,240.45,18651,615
28-April-2023,243.45,243.45,238.95,240.45,8304,338
27-April-2023,239.75,243.55,239.0,239.65,18346,660
26-April-2023,241.75,242.2,239.05,239.75,2460,204
25-April-2023,241.0,241.55,236.25,240.1,15226,749
24-April-2023,235.55,241.6,235.05,239.45,10103,533
21-April-2023,237.0,237.35,233.35,234.35,4471,265
20-April-2023,236.65,239.0,232.5,233.95,21898,1400
19-April-2023,244.45,244.45,235.0,235.8,26231,1336
18-April-2023,243.95,245.0,238.95,241.15,27524,1241
17-April-2023,241.05,245.0,241.05,243.45,17196,681
13-April-2023,243.85,245.05,241.7,243.95,7695,556
12-April-2023,250.55,251.8,241.35,242.95,14270,745
11-April-2023,251.05,255.55,248.0,249.45,14975,809
10-April-2023,251.2,256.45,251.1,251.85,12113,563
6-April-2023,253.2,255.8,251.5,253.15,18752,784
5-April-2023,251.9,256.85,251.9,254.1,6970,440
3-April-2023,253.65,258.7,253.35,255.15,9374,370
31-March-2023,246.0,255.7,246.0,253.65,30797,1021
29-March-2023,245.05,250.15,245.05,249.0,249093,375
28-March-2023,249.1,259.0,244.95,246.55,16024,888
27-March-2023,248.3,253.75,246.3,249.05,5126,390
24-March-2023,254.75,256.25,251.0,252.8,13383,772
23-March-2023,253.95,255.8,251.45,254.15,8678,433
22-March-2023,255.1,256.95,251.0,252.2,10102,517
21-March-2023,256.45,257.5,253.05,254.35,7205,439
20-March-2023,258.5,258.5,253.6,254.8,8960,755
17-March-2023,261.55,264.5,257.2,258.5,11160,874
16-March-2023,263.95,263.95,256.05,259.5,10532,625
15-March-2023,275.0,275.8,261.75,264.0,11295,564
14-March-2023,278.05,279.8,268.55,273.9,27132,1049
13-March-2023,273.5,278.55,268.75,272.7,54548,2076
10-March-2023,271.5,275.4,267.6,272.4,34995,1283
9-March-2023,271.5,275.95,271.4,272.9,18711,754
8-March-2023,276.45,278.3,271.1,272.5,61845,1147
6-March-2023,264.8,280.5,264.8,276.45,40889,1820
3-March-2023,266.4,270.5,263.0,267.55,56622,1526
2-March-2023,263.0,266.0,261.2,264.25,23664,1331
1-March-2023,254.05,261.0,252.05,258.05,15609,613
28-February-2023,252.0,258.95,248.4,256.2,10286,1030
27-February-2023,249.8,252.85,243.0,251.35,14516,694
24-February-2023,251.85,253.15,248.65,249.25,8239,539
23-February-2023,255.95,255.95,250.5,253.15,4361,265
22-February-2023,254.55,256.8,248.05,255.7,13531,709
21-February-2023,258.2,258.2,254.0,256.25,7830,542
20-February-2023,255.15,258.0,251.25,253.75,9140,530
17-February-2023,254.5,256.5,253.55,256.15,5196,297
16-February-2023,256.25,256.9,253.7,254.1,35725,1205
15-February-2023,256.35,257.05,253.05,254.15,6842,343
14-February-2023,266.8,266.8,255.95,256.55,11768,289
13-February-2023,266.8,266.8,260.0,260.55,9165,355
10-February-2023,271.0,271.0,259.7,262.45,34200,1724
9-February-2023,268.35,270.0,263.15,267.7,7620,465
8-February-2023,262.85,267.35,257.15,265.4,12580,656
7-February-2023,261.4,270.25,258.0,259.45,41709,1655
6-February-2023,252.65,265.9,252.65,263.35,32266,1193
3-February-2023,256.0,259.4,254.5,256.4,10362,533
2-February-2023,240.0,258.05,240.0,256.6,18285,1131
1-February-2023,250.5,259.0,237.8,241.05,60789,3513
31-January-2023,244.9,247.8,238.7,247.1,29130,1097
30-January-2023,240.05,248.5,238.1,239.7,7971,566
27-January-2023,254.1,255.95,243.0,243.5,16380,827
25-January-2023,253.0,256.55,253.0,254.55,9189,429
24-January-2023,258.8,261.0,253.2,254.65,18619,492
23-January-2023,266.45,266.45,258.35,259.55,18910,815
20-January-2023,260.05,264.65,260.05,261.95,6962,305
19-January-2023,263.8,266.75,260.5,261.2,14895,755
18-January-2023,268.85,269.95,262.1,263.85,30601,993
17-January-2023,272.45,274.25,266.75,268.85,19082,844
16-January-2023,262.6,271.65,262.5,268.7,48461,1646
13-January-2023,258.05,266.5,258.05,262.75,35576,1686
12-January-2023,257.85,261.25,252.5,259.6,25660,1084
11-January-2023,258.05,260.2,256.9,257.6,10387,664
10-January-2023,264.9,264.9,258.0,260.0,20412,935
9-January-2023,266.95,267.65,259.65,263.85,33730,1592
6-January-2023,260.45,264.65,257.05,258.5,22284,1100
5-January-2023,268.5,268.5,260.25,263.05,12525,732
4-January-2023,271.55,271.55,262.2,263.1,35642,1580
3-January-2023,265.15,271.4,264.35,266.6,45551,1608
2-January-2023,257.0,272.55,255.65,265.15,139105,3719
30-December-2022,255.95,263.45,253.05,255.2,70244,2791
29-December-2022,251.6,252.1,247.0,247.85,17689,1006
28-December-2022,249.9,253.45,241.55,251.6,24545,1175
27-December-2022,246.15,252.25,242.35,243.3,7494,534
26-December-2022,237.0,250.25,237.0,246.8,19018,961
23-December-2022,240.5,247.7,234.7,244.3,39100,1788
22-December-2022,254.05,261.7,246.35,248.35,36359,1435
21-December-2022,268.95,270.95,255.9,258.6,36569,1725
20-December-2022,259.95,270.45,258.7,266.85,43976,1883
19-December-2022,252.05,265.0,252.05,258.7,24441,1264
16-December-2022,261.95,263.95,255.35,256.2,26102,1484
15-December-2022,267.0,268.7,263.0,265.65,4035,275
14-December-2022,262.0,272.2,262.0,266.9,35315,1137
13-December-2022,269.75,270.35,265.5,266.35,10429,506
12-December-2022,263.6,270.0,256.8,268.5,41709,1374
9-December-2022,273.9,278.2,260.25,262.45,69779,2713
8-December-2022,260.0,273.75,260.0,270.7,86142,3640
7-December-2022,260.35,262.5,257.7,259.55,17318,744
6-December-2022,257.8,267.0,257.8,261.7,12488,556
5-December-2022,256.55,264.45,256.55,260.9,5707,346
2-December-2022,255.0,259.9,254.0,258.45,14871,797
1-December-2022,260.0,261.45,253.6,255.4,18328,1114
30-November-2022,261.1,262.35,259.0,261.9,3838,276
29-November-2022,263.5,264.15,254.4,257.7,14452,710
28-November-2022,252.0,262.55,249.3,261.3,11289,814
25-November-2022,245.15,252.8,245.15,251.1,8744,607
24-November-2022,244.3,250.15,240.6,245.65,24759,1540
23-November-2022,237.0,242.7,236.8,240.0,7039,342
22-November-2022,238.25,240.85,236.3,238.45,9636,629
21-November-2022,248.75,251.35,235.45,239.05,25017,1842
18-November-2022,245.95,255.0,244.45,247.55,9961,884
17-November-2022,244.1,249.15,239.7,246.75,23297,1477
16-November-2022,233.35,246.7,233.35,245.7,44498,2163
15-November-2022,238.0,245.05,235.05,239.05,12664,736
14-November-2022,229.6,246.95,227.0,238.7,43655,2109
11-November-2022,235.1,235.1,225.6,228.95,9009,609
10-November-2022,230.35,234.05,226.6,227.9,25024,1453
9-November-2022,229.4,235.85,229.4,234.0,9561,570
7-November-2022,235.0,236.4,227.3,229.95,19932,1350
4-November-2022,234.0,237.7,231.8,233.55,7380,737
3-November-2022,238.9,239.5,232.6,234.2,7128,590
2-November-2022,229.15,235.95,226.15,233.25,17091,1312
1-November-2022,220.9,227.0,220.9,226.75,8005,387
31-October-2022,218.4,223.2,218.3,222.25,6131,440
28-October-2022,220.15,224.1,216.9,220.6,8515,601
27-October-2022,221.0,223.45,218.0,222.2,28583,1173
25-October-2022,211.25,220.55,211.2,219.4,43710,1154
24-October-2022,214.85,216.75,210.3,212.55,1899,220
21-October-2022,208.3,218.85,207.95,214.85,51035,2241
20-October-2022,218.0,218.0,202.85,205.5,19421,1301
19-October-2022,219.85,219.95,216.05,217.35,6323,435
18-October-2022,219.55,220.7,217.65,219.4,3868,359
17-October-2022,222.05,224.85,217.95,219.7,41724,904
14-October-2022,221.35,224.95,221.35,222.0,8113,287
13-October-2022,222.55,223.1,220.25,221.25,9580,733
12-October-2022,226.7,227.4,222.05,224.2,12741,916
11-October-2022,229.05,230.05,225.75,226.7,49780,205
10-October-2022,230.0,230.9,227.25,229.65,6055,581
7-October-2022,230.75,232.85,230.05,231.9,4112,211
6-October-2022,229.95,233.7,229.95,232.2,7306,348
4-October-2022,226.35,231.0,226.35,229.5,11324,583
3-October-2022,227.05,230.25,225.9,228.3,66358,949
30-September-2022,224.2,231.9,223.0,229.1,12174,519
29-September-2022,231.95,233.05,226.65,227.5,6018,400
28-September-2022,229.85,231.05,226.45,228.0,14463,940
27-September-2022,234.8,238.3,228.75,232.75,9444,762
26-September-2022,230.0,234.2,227.3,231.5,26179,1472
23-September-2022,240.1,243.35,235.0,236.2,7344,545
22-September-2022,242.25,245.45,241.4,242.25,11828,729
21-September-2022,246.5,251.7,241.1,246.05,23521,1122
20-September-2022,238.35,244.45,238.35,241.75,4615,367
19-September-2022,242.0,245.0,237.3,239.85,67632,1305
16-September-2022,249.5,252.25,241.85,245.55,8559,698
15-September-2022,251.9,255.45,245.1,250.95,15510,899
14-September-2022,252.3,252.3,246.4,251.0,31789,1170
13-September-2022,249.65,252.7,248.8,251.1,104807,4361
12-September-2022,252.25,254.45,231.1,249.25,84525,4173
9-September-2022,256.6,256.6,247.5,254.45,21803,907
8-September-2022,254.45,257.45,249.2,252.25,11173,595
7-September-2022,253.15,256.5,252.85,254.45,5141,380
6-September-2022,255.4,256.9,253.3,254.0,1124538,1264
5-September-2022,256.0,258.7,253.8,254.35,16802,998
2-September-2022,255.0,262.1,255.0,256.0,12134,663
1-September-2022,255.0,263.05,254.0,257.25,28950,1742
30-August-2022,255.35,268.35,255.35,260.8,17609,1093
29-August-2022,255.5,263.7,249.85,260.8,20901,1164
26-August-2022,261.05,265.1,259.5,263.6,17927,851
25-August-2022,254.2,260.75,254.2,259.05,11895,1062
24-August-2022,252.8,260.2,250.3,254.0,16694,1183
23-August-2022,246.0,253.8,246.0,249.5,12643,997
22-August-2022,254.4,255.65,250.0,251.15,4019,430
19-August-2022,256.8,260.55,254.45,255.0,8169,638
18-August-2022,259.8,262.25,258.75,259.25,8603,715
17-August-2022,261.7,263.9,259.0,259.85,8475,623
16-August-2022,258.25,265.85,257.0,260.4,5541,709
12-August-2022,262.7,266.15,259.15,259.95,6598,493
11-August-2022,263.1,268.35,262.0,265.35,4184,264
10-August-2022,254.3,262.95,254.3,261.15,3320,212
8-August-2022,258.7,263.75,255.75,257.6,13931,642
5-August-2022,263.45,263.45,256.05,257.3,5756,332
4-August-2022,265.0,268.0,254.6,259.4,6359,611
3-August-2022,265.6,269.05,258.85,267.8,13488,941
2-August-2022,262.9,266.5,256.45,265.6,25189,1165
1-August-2022,266.95,266.95,260.75,261.85,6176,405
29-July-2022,259.5,264.6,256.6,263.5,19549,1164
28-July-2022,251.6,258.5,251.6,257.65,6862,540
27-July-2022,252.6,259.95,250.1,251.65,16988,1364
26-July-2022,250.35,256.25,248.55,255.1,2361,253
25-July-2022,253.35,254.15,247.75,251.85,8232,680
22-July-2022,254.05,254.05,252.0,252.95,2637,276
21-July-2022,250.3,254.05,248.0,252.9,3403,363
20-July-2022,254.4,255.0,250.0,250.85,3368,271
19-July-2022,249.0,254.3,246.75,252.8,34402,1351
18-July-2022,253.8,260.05,250.0,252.45,22984,1430
15-July-2022,251.85,253.0,247.05,251.3,3929,416
14-July-2022,246.45,253.2,246.45,249.9,10092,677
13-July-2022,241.55,247.05,241.55,245.85,16422,919
12-July-2022,238.05,244.6,236.65,240.9,6591,714
11-July-2022,238.6,239.95,234.4,238.7,8121,537
