Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-January-2019,31.6,34.0,31.6,34.0,760,6
25-January-2019,34.0,35.75,32.4,33.25,6834,33
24-January-2019,36.55,36.55,34.0,34.15,8899,68
23-January-2019,37.85,37.85,34.05,34.25,2504,41
22-January-2019,35.5,37.4,35.0,35.2,8598,59
21-January-2019,34.4,37.4,34.4,36.4,14682,75
18-January-2019,34.5,36.75,34.5,36.45,3120,24
17-January-2019,37.2,38.0,35.0,35.9,11457,50
16-January-2019,31.5,35.8,31.5,35.25,60414,263
15-January-2019,32.75,33.0,31.55,32.65,10448,42
14-January-2019,31.15,32.6,31.15,31.45,4752,48
11-January-2019,34.5,34.75,31.45,32.15,17349,108
10-January-2019,35.4,35.4,32.4,33.0,7118,83
9-January-2019,33.0,33.65,32.3,32.7,1609,39
8-January-2019,34.0,34.45,32.65,33.2,2081,22
7-January-2019,35.0,35.65,33.35,33.75,7798,40
4-January-2019,34.0,34.0,31.7,32.85,6320,73
3-January-2019,33.0,33.45,31.8,32.75,2600,24
2-January-2019,33.0,33.95,32.5,32.55,5017,49
1-January-2019,35.5,35.5,32.3,32.7,14003,81
31-December-2018,32.15,35.25,32.15,32.75,19723,165
28-December-2018,33.8,34.7,33.0,33.5,8197,116
27-December-2018,31.7,35.35,31.0,33.75,124908,278
26-December-2018,32.15,33.9,32.0,32.15,23001,54
24-December-2018,33.5,35.7,32.0,34.85,41476,93
21-December-2018,31.25,34.25,31.25,33.75,28410,96
20-December-2018,34.3,34.3,31.3,33.85,26,11
19-December-2018,35.4,35.4,31.5,33.15,6040,62
18-December-2018,35.4,35.4,33.45,33.65,4073,43
17-December-2018,30.15,34.4,30.15,33.8,10161,69
14-December-2018,31.55,32.9,28.45,31.6,14725,105
13-December-2018,31.3,32.4,29.0,30.25,4155,23
12-December-2018,27.7,31.45,27.7,30.45,6486,36
11-December-2018,28.05,29.75,28.0,29.7,752,7
10-December-2018,29.9,31.4,27.7,29.2,9309,34
7-December-2018,29.9,29.9,27.25,28.85,10770,37
6-December-2018,29.0,29.3,27.8,28.4,2425,17
5-December-2018,30.0,31.4,29.2,29.25,30889,53
4-December-2018,30.0,30.9,29.8,30.0,2170,22
3-December-2018,30.1,32.9,30.0,31.35,6330,39
30-November-2018,32.6,33.55,31.25,31.55,1121,11
29-November-2018,33.5,33.85,32.1,32.15,265,13
28-November-2018,33.95,34.0,32.6,33.0,2612,32
27-November-2018,33.1,34.0,33.1,34.0,195,5
26-November-2018,33.95,34.35,32.45,34.2,905,14
22-November-2018,33.5,34.35,32.25,34.0,1051,17
21-November-2018,33.75,33.8,32.0,33.3,8955,49
20-November-2018,31.8,34.8,31.8,33.0,17924,63
