Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
17-January-2024,190.05,190.05,182.55,184.35,14090,630,Smartlink Holdings Limited
16-January-2024,179.1,199.8,179.1,194.4,64043,2557,Smartlink Holdings Limited
15-January-2024,178.25,180.0,177.3,178.35,2486,146,Smartlink Holdings Limited
12-January-2024,178.0,179.5,176.65,177.85,459,87,Smartlink Holdings Limited
11-January-2024,178.05,180.55,175.6,177.35,3238,193,Smartlink Holdings Limited
10-January-2024,176.95,177.95,175.6,177.95,703,34,Smartlink Holdings Limited
9-January-2024,180.75,180.75,177.1,177.2,156,15,Smartlink Holdings Limited
8-January-2024,179.85,180.7,175.5,177.4,2610,157,Smartlink Holdings Limited
5-January-2024,177.5,180.9,175.9,178.2,1390,56,Smartlink Holdings Limited
4-January-2024,178.2,182.5,176.9,177.35,891,112,Smartlink Holdings Limited
3-January-2024,183.65,183.65,178.55,178.55,193,23,Smartlink Holdings Limited
2-January-2024,179.45,184.1,178.0,179.8,7290,337,Smartlink Holdings Limited
1-January-2024,180.0,182.15,177.5,177.9,2404,175,Smartlink Holdings Limited
29-December-2023,180.9,185.95,179.95,181.45,4785,245,Smartlink Holdings Limited
28-December-2023,174.1,178.3,173.25,177.35,8654,330,Smartlink Holdings Limited
27-December-2023,172.0,172.4,169.4,172.4,6226,246,Smartlink Holdings Limited
26-December-2023,171.9,172.2,169.45,170.2,1042,73,Smartlink Holdings Limited
22-December-2023,171.7,171.75,168.7,170.65,795,76,Smartlink Holdings Limited
21-December-2023,165.0,171.1,163.0,169.25,2953,51,Smartlink Holdings Limited
20-December-2023,172.0,173.5,165.7,165.8,4285,166,Smartlink Holdings Limited
19-December-2023,170.15,173.1,170.05,170.7,1100,86,Smartlink Holdings Limited
18-December-2023,170.0,171.65,169.0,170.15,1242,52,Smartlink Holdings Limited
15-December-2023,174.4,175.1,169.1,169.85,2563,197,Smartlink Holdings Limited
14-December-2023,171.9,174.2,168.75,170.3,2348,139,Smartlink Holdings Limited
13-December-2023,170.9,173.95,170.1,170.4,1157,145,Smartlink Holdings Limited
12-December-2023,171.6,174.15,170.05,170.15,516,37,Smartlink Holdings Limited
11-December-2023,170.8,173.45,170.8,171.05,135,25,Smartlink Holdings Limited
8-December-2023,176.65,176.65,169.95,170.8,1909,83,Smartlink Holdings Limited
7-December-2023,170.1,177.75,169.85,174.75,7185,301,Smartlink Holdings Limited
6-December-2023,169.75,173.5,168.9,172.25,1157,85,Smartlink Holdings Limited
5-December-2023,170.0,170.5,167.95,168.0,344,37,Smartlink Holdings Limited
4-December-2023,170.3,170.3,167.95,168.1,1602,78,Smartlink Holdings Limited
1-December-2023,167.15,170.95,167.15,168.25,2640,237,Smartlink Holdings Limited
30-November-2023,167.05,169.9,166.75,168.15,2359,149,Smartlink Holdings Limited
29-November-2023,169.35,172.35,168.0,169.2,408,38,Smartlink Holdings Limited
28-November-2023,172.45,172.45,169.35,169.55,1607,61,Smartlink Holdings Limited
24-November-2023,168.65,171.0,168.0,168.0,841,78,Smartlink Holdings Limited
23-November-2023,175.0,175.0,166.3,168.15,804,96,Smartlink Holdings Limited
22-November-2023,166.25,168.7,166.25,167.1,2447,49,Smartlink Holdings Limited
21-November-2023,172.0,172.0,167.2,168.1,1959,103,Smartlink Holdings Limited
20-November-2023,173.05,173.05,168.6,168.9,301,44,Smartlink Holdings Limited
17-November-2023,169.55,173.85,169.55,171.2,628,46,Smartlink Holdings Limited
16-November-2023,172.85,174.5,171.0,171.4,1337,88,Smartlink Holdings Limited
15-November-2023,173.0,176.1,173.0,173.95,1940,112,Smartlink Holdings Limited
13-November-2023,174.95,177.4,172.05,172.5,270,77,Smartlink Holdings Limited
12-November-2023,177.9,177.9,173.0,174.8,158,21,Smartlink Holdings Limited
10-November-2023,170.75,178.65,170.75,174.4,1234,188,Smartlink Holdings Limited
9-November-2023,187.3,187.3,173.0,173.35,1848,128,Smartlink Holdings Limited
8-November-2023,170.95,195.0,170.8,178.65,4534,343,Smartlink Holdings Limited
7-November-2023,173.35,175.05,172.1,172.7,367,157,Smartlink Holdings Limited
6-November-2023,174.0,174.0,172.5,172.6,20,4,Smartlink Holdings Limited
3-November-2023,184.9,184.9,172.0,172.5,307,55,Smartlink Holdings Limited
2-November-2023,174.8,174.85,172.05,172.6,649,74,Smartlink Holdings Limited
1-November-2023,171.75,176.0,171.75,172.0,1302,66,Smartlink Holdings Limited
31-October-2023,172.55,172.55,169.75,169.75,102,13,Smartlink Holdings Limited
30-October-2023,169.7,175.9,166.3,172.5,3052,132,Smartlink Holdings Limited
27-October-2023,169.75,172.95,169.5,172.15,409,41,Smartlink Holdings Limited
26-October-2023,166.0,169.55,160.3,167.2,3824,268,Smartlink Holdings Limited
25-October-2023,160.05,172.25,160.0,169.15,236,25,Smartlink Holdings Limited
23-October-2023,176.1,176.1,168.4,170.45,1981,135,Smartlink Holdings Limited
20-October-2023,179.25,182.6,176.35,177.45,1533,56,Smartlink Holdings Limited
19-October-2023,180.0,181.55,176.95,177.3,1042,208,Smartlink Holdings Limited
18-October-2023,188.05,188.05,178.3,180.35,726,74,Smartlink Holdings Limited
17-October-2023,181.4,186.75,181.4,184.35,1180,110,Smartlink Holdings Limited
16-October-2023,186.45,190.0,183.1,185.1,2931,141,Smartlink Holdings Limited
13-October-2023,191.0,191.0,185.85,186.45,1659,149,Smartlink Holdings Limited
12-October-2023,186.3,192.0,186.3,188.1,3658,531,Smartlink Holdings Limited
11-October-2023,189.55,189.7,181.55,185.8,622,47,Smartlink Holdings Limited
10-October-2023,179.95,181.45,178.1,178.15,561,65,Smartlink Holdings Limited
9-October-2023,188.05,188.05,177.4,178.65,7561,356,Smartlink Holdings Limited
6-October-2023,190.8,192.6,186.65,191.6,872,66,Smartlink Holdings Limited
5-October-2023,188.95,192.0,186.85,189.0,2801,324,Smartlink Holdings Limited
4-October-2023,185.9,190.25,182.9,184.5,5109,340,Smartlink Holdings Limited
3-October-2023,175.35,191.6,175.35,183.2,6404,414,Smartlink Holdings Limited
29-September-2023,180.6,183.1,179.55,181.6,3255,220,Smartlink Holdings Limited
28-September-2023,179.9,183.8,179.55,180.0,523,52,Smartlink Holdings Limited
27-September-2023,176.75,181.8,175.2,180.5,2040,118,Smartlink Holdings Limited
26-September-2023,171.05,178.2,171.0,178.05,2613,106,Smartlink Holdings Limited
25-September-2023,170.95,175.7,168.9,171.45,2396,82,Smartlink Holdings Limited
22-September-2023,172.0,173.05,164.7,171.4,4324,89,Smartlink Holdings Limited
21-September-2023,168.15,193.2,168.15,173.25,301,22,Smartlink Holdings Limited
20-September-2023,172.25,173.75,170.85,171.6,1018,71,Smartlink Holdings Limited
18-September-2023,172.65,173.3,171.45,173.0,223,34,Smartlink Holdings Limited
15-September-2023,184.95,184.95,163.0,173.4,4060,276,Smartlink Holdings Limited
14-September-2023,166.3,174.8,166.25,173.25,976,85,Smartlink Holdings Limited
13-September-2023,169.7,171.4,167.0,171.4,508,51,Smartlink Holdings Limited
12-September-2023,180.95,180.95,166.85,168.05,2452,238,Smartlink Holdings Limited
11-September-2023,180.9,181.35,179.6,180.0,136,11,Smartlink Holdings Limited
8-September-2023,172.0,185.3,172.0,180.5,3466,151,Smartlink Holdings Limited
7-September-2023,181.65,189.95,180.65,181.05,783,79,Smartlink Holdings Limited
6-September-2023,185.75,186.0,180.35,181.15,2278,144,Smartlink Holdings Limited
5-September-2023,177.05,187.85,177.05,182.85,4732,335,Smartlink Holdings Limited
4-September-2023,174.15,191.95,173.05,188.15,14548,1276,Smartlink Holdings Limited
1-September-2023,172.65,176.55,172.65,174.85,833,195,Smartlink Holdings Limited
31-August-2023,174.65,176.8,171.15,171.2,620,39,Smartlink Holdings Limited
30-August-2023,173.9,176.9,172.0,173.1,711,52,Smartlink Holdings Limited
29-August-2023,176.95,176.95,171.55,172.55,1573,120,Smartlink Holdings Limited
28-August-2023,179.95,183.55,175.35,175.95,2416,92,Smartlink Holdings Limited
25-August-2023,184.95,184.95,174.0,179.75,617,87,Smartlink Holdings Limited
24-August-2023,176.6,182.95,173.3,178.55,4181,199,Smartlink Holdings Limited
23-August-2023,161.2,175.0,161.2,173.95,3720,205,Smartlink Holdings Limited
22-August-2023,167.6,167.6,166.15,167.55,2796,108,Smartlink Holdings Limited
21-August-2023,170.05,170.05,166.95,167.55,105,13,Smartlink Holdings Limited
18-August-2023,170.1,172.3,165.95,165.95,266,24,Smartlink Holdings Limited
17-August-2023,171.7,172.7,170.4,170.95,347,27,Smartlink Holdings Limited
16-August-2023,173.05,174.35,171.0,171.5,232,39,Smartlink Holdings Limited
14-August-2023,170.0,173.25,166.05,171.7,1787,186,Smartlink Holdings Limited
11-August-2023,172.25,175.0,169.85,171.2,160,56,Smartlink Holdings Limited
10-August-2023,175.25,175.25,170.3,171.1,2538,110,Smartlink Holdings Limited
9-August-2023,175.05,176.7,174.25,174.25,546,30,Smartlink Holdings Limited
8-August-2023,178.45,178.45,172.0,172.9,2071,123,Smartlink Holdings Limited
7-August-2023,175.4,182.7,172.05,173.9,2343,117,Smartlink Holdings Limited
4-August-2023,171.55,172.65,169.3,171.0,5205,109,Smartlink Holdings Limited
3-August-2023,171.8,175.95,164.4,169.65,7272,455,Smartlink Holdings Limited
2-August-2023,175.9,177.0,172.2,174.6,828,32,Smartlink Holdings Limited
1-August-2023,172.3,181.15,172.3,175.4,6954,258,Smartlink Holdings Limited
31-July-2023,163.8,174.9,163.8,172.9,962,71,Smartlink Holdings Limited
28-July-2023,173.75,174.75,171.8,172.2,246,13,Smartlink Holdings Limited
27-July-2023,170.1,177.05,170.1,172.75,959,88,Smartlink Holdings Limited
26-July-2023,166.6,173.25,166.6,171.75,2896,83,Smartlink Holdings Limited
25-July-2023,170.8,173.95,169.35,170.1,1136,66,Smartlink Holdings Limited
24-July-2023,170.4,177.5,170.0,170.9,6337,300,Smartlink Holdings Limited
21-July-2023,173.35,178.3,172.95,174.35,6424,282,Smartlink Holdings Limited
20-July-2023,174.0,180.55,171.25,173.1,7042,413,Smartlink Holdings Limited
19-July-2023,184.85,184.85,173.25,175.75,4563,266,Smartlink Holdings Limited
18-July-2023,168.2,185.05,164.2,181.2,9821,238,Smartlink Holdings Limited
17-July-2023,163.75,170.1,163.75,167.8,2344,118,Smartlink Holdings Limited
14-July-2023,162.3,174.6,162.25,166.4,5056,238,Smartlink Holdings Limited
13-July-2023,160.8,166.7,156.45,159.2,5473,197,Smartlink Holdings Limited
12-July-2023,166.05,169.25,163.95,164.05,2768,204,Smartlink Holdings Limited
11-July-2023,166.05,168.0,164.5,165.4,1785,111,Smartlink Holdings Limited
10-July-2023,164.6,168.85,164.6,167.0,96,20,Smartlink Holdings Limited
7-July-2023,167.35,169.1,164.4,166.75,307,42,Smartlink Holdings Limited
6-July-2023,165.95,170.95,164.8,167.35,2310,138,Smartlink Holdings Limited
5-July-2023,164.5,168.75,162.1,164.65,2570,87,Smartlink Holdings Limited
4-July-2023,166.5,167.0,165.0,165.1,550,49,Smartlink Holdings Limited
3-July-2023,163.95,170.8,163.95,166.2,3281,185,Smartlink Holdings Limited
30-June-2023,166.1,168.0,162.8,166.4,3044,123,Smartlink Holdings Limited
28-June-2023,166.15,166.15,163.0,165.6,116,41,Smartlink Holdings Limited
27-June-2023,166.4,168.6,163.55,165.0,640,72,Smartlink Holdings Limited
26-June-2023,160.05,167.15,159.5,165.05,739,42,Smartlink Holdings Limited
23-June-2023,162.2,162.7,156.85,160.05,2841,99,Smartlink Holdings Limited
22-June-2023,163.95,169.1,160.6,162.0,714,81,Smartlink Holdings Limited
21-June-2023,169.05,171.3,166.0,166.15,512,73,Smartlink Holdings Limited
20-June-2023,161.1,173.0,161.1,170.6,1060,90,Smartlink Holdings Limited
19-June-2023,177.95,177.95,162.7,163.5,1351,71,Smartlink Holdings Limited
16-June-2023,167.9,169.4,166.65,167.8,248,40,Smartlink Holdings Limited
15-June-2023,167.0,170.15,165.0,165.6,1242,108,Smartlink Holdings Limited
14-June-2023,168.1,172.45,164.0,167.4,3690,260,Smartlink Holdings Limited
13-June-2023,178.0,178.0,161.4,164.8,1442,130,Smartlink Holdings Limited
12-June-2023,167.75,174.4,161.4,162.7,1441,125,Smartlink Holdings Limited
9-June-2023,167.85,171.5,167.85,170.15,1687,118,Smartlink Holdings Limited
8-June-2023,168.9,174.0,164.0,167.85,7792,450,Smartlink Holdings Limited
7-June-2023,157.3,167.95,155.95,166.4,10952,424,Smartlink Holdings Limited
6-June-2023,164.95,164.95,156.65,157.2,1453,97,Smartlink Holdings Limited
5-June-2023,152.2,159.7,151.15,158.25,2021,155,Smartlink Holdings Limited
2-June-2023,158.45,158.45,154.95,156.15,896,53,Smartlink Holdings Limited
1-June-2023,160.0,160.0,157.4,157.4,150,12,Smartlink Holdings Limited
31-May-2023,153.5,162.1,153.5,160.5,811,48,Smartlink Holdings Limited
30-May-2023,156.55,157.0,155.0,155.0,3,3,Smartlink Holdings Limited
29-May-2023,153.35,159.8,153.35,156.4,360,32,Smartlink Holdings Limited
26-May-2023,154.8,159.95,154.8,156.0,1298,105,Smartlink Holdings Limited
25-May-2023,153.5,159.0,153.5,156.65,412,27,Smartlink Holdings Limited
24-May-2023,155.2,157.4,153.45,153.7,750,65,Smartlink Holdings Limited
23-May-2023,159.05,159.25,153.35,155.3,2044,68,Smartlink Holdings Limited
22-May-2023,153.0,159.9,153.0,159.7,1416,70,Smartlink Holdings Limited
19-May-2023,156.65,156.9,153.0,153.0,400,24,Smartlink Holdings Limited
18-May-2023,153.6,157.65,149.9,155.55,6773,281,Smartlink Holdings Limited
17-May-2023,154.15,158.8,145.8,153.8,4392,219,Smartlink Holdings Limited
16-May-2023,155.9,156.25,153.85,154.3,133,27,Smartlink Holdings Limited
15-May-2023,152.1,157.85,150.55,154.0,562,78,Smartlink Holdings Limited
12-May-2023,154.9,154.9,150.95,151.25,2619,62,Smartlink Holdings Limited
11-May-2023,165.0,165.0,150.0,153.95,1328,65,Smartlink Holdings Limited
10-May-2023,152.9,155.3,152.35,155.3,602,35,Smartlink Holdings Limited
9-May-2023,154.75,157.05,153.15,153.15,588,52,Smartlink Holdings Limited
8-May-2023,159.0,159.0,152.05,152.7,1328,71,Smartlink Holdings Limited
5-May-2023,158.3,161.85,153.3,155.45,585,56,Smartlink Holdings Limited
4-May-2023,157.8,160.0,155.0,156.6,1276,54,Smartlink Holdings Limited
3-May-2023,158.95,158.95,148.0,153.35,529,34,Smartlink Holdings Limited
2-May-2023,156.5,162.15,153.4,155.7,4855,210,Smartlink Holdings Limited
28-April-2023,152.6,158.95,152.2,154.95,3019,212,Smartlink Holdings Limited
27-April-2023,150.95,153.1,150.0,151.65,283,53,Smartlink Holdings Limited
26-April-2023,151.8,154.2,149.9,150.45,1627,74,Smartlink Holdings Limited
25-April-2023,147.3,159.95,147.3,152.35,6919,583,Smartlink Holdings Limited
24-April-2023,147.75,149.5,146.9,148.6,614,37,Smartlink Holdings Limited
21-April-2023,147.3,148.6,146.5,147.75,223,18,Smartlink Holdings Limited
20-April-2023,150.45,151.05,147.05,147.5,292,39,Smartlink Holdings Limited
19-April-2023,154.0,154.0,147.55,149.5,796,75,Smartlink Holdings Limited
18-April-2023,150.0,153.55,150.0,150.85,2374,109,Smartlink Holdings Limited
17-April-2023,154.0,155.85,150.85,151.45,2834,128,Smartlink Holdings Limited
13-April-2023,153.1,158.0,151.0,156.3,2962,185,Smartlink Holdings Limited
12-April-2023,154.05,156.0,150.2,153.35,3421,120,Smartlink Holdings Limited
11-April-2023,153.35,159.0,153.25,158.2,2013,67,Smartlink Holdings Limited
10-April-2023,156.5,156.65,152.2,152.2,752,28,Smartlink Holdings Limited
6-April-2023,157.8,160.0,154.5,156.7,1955,149,Smartlink Holdings Limited
5-April-2023,148.0,159.5,148.0,158.3,5572,262,Smartlink Holdings Limited
3-April-2023,158.9,158.9,142.8,150.0,2071,171,Smartlink Holdings Limited
31-March-2023,151.05,154.4,146.6,148.25,416,84,Smartlink Holdings Limited
29-March-2023,148.25,151.0,147.05,149.45,1206,78,Smartlink Holdings Limited
28-March-2023,144.15,149.25,144.1,148.9,2801,129,Smartlink Holdings Limited
27-March-2023,144.05,145.25,142.3,144.3,2489,73,Smartlink Holdings Limited
24-March-2023,150.4,150.4,142.35,144.45,3665,207,Smartlink Holdings Limited
23-March-2023,153.25,155.2,149.95,150.55,1436,101,Smartlink Holdings Limited
22-March-2023,151.6,155.25,148.5,152.0,708,61,Smartlink Holdings Limited
21-March-2023,156.9,163.5,150.15,154.2,6634,379,Smartlink Holdings Limited
20-March-2023,135.5,156.55,135.5,153.4,9002,242,Smartlink Holdings Limited
17-March-2023,146.35,149.7,145.7,149.0,598,29,Smartlink Holdings Limited
16-March-2023,142.15,147.0,142.05,146.6,3092,214,Smartlink Holdings Limited
15-March-2023,143.0,145.85,142.9,143.9,2040,107,Smartlink Holdings Limited
14-March-2023,143.65,144.05,140.1,141.0,1805,79,Smartlink Holdings Limited
13-March-2023,147.95,151.85,142.1,143.55,6315,222,Smartlink Holdings Limited
10-March-2023,146.15,150.2,146.15,149.05,5335,184,Smartlink Holdings Limited
9-March-2023,148.15,149.75,145.55,147.45,1190,104,Smartlink Holdings Limited
8-March-2023,147.45,150.8,147.4,148.0,1553,82,Smartlink Holdings Limited
6-March-2023,145.4,153.65,145.35,147.15,4459,253,Smartlink Holdings Limited
3-March-2023,142.85,149.4,142.45,148.35,2376,180,Smartlink Holdings Limited
2-March-2023,140.6,142.3,139.35,139.95,333,90,Smartlink Holdings Limited
1-March-2023,138.85,142.0,138.85,140.3,1063,55,Smartlink Holdings Limited
28-February-2023,135.25,139.95,135.25,138.25,1580,78,Smartlink Holdings Limited
27-February-2023,136.4,136.9,129.6,134.4,2278,99,Smartlink Holdings Limited
24-February-2023,139.5,139.5,136.1,136.3,918,57,Smartlink Holdings Limited
23-February-2023,138.9,140.35,138.0,138.0,1291,67,Smartlink Holdings Limited
22-February-2023,140.0,141.7,138.2,139.0,1167,82,Smartlink Holdings Limited
21-February-2023,139.25,143.7,139.25,140.6,1036,128,Smartlink Holdings Limited
20-February-2023,140.7,141.65,139.3,139.95,739,65,Smartlink Holdings Limited
17-February-2023,140.25,142.65,139.0,139.45,3942,85,Smartlink Holdings Limited
16-February-2023,136.25,142.95,136.25,139.6,7057,189,Smartlink Holdings Limited
15-February-2023,135.9,140.35,135.9,139.0,1311,50,Smartlink Holdings Limited
14-February-2023,138.1,142.6,137.65,138.35,2574,142,Smartlink Holdings Limited
13-February-2023,142.3,143.9,137.8,139.95,2579,126,Smartlink Holdings Limited
10-February-2023,143.2,144.25,140.3,140.7,2820,114,Smartlink Holdings Limited
9-February-2023,145.0,153.4,141.95,142.3,4736,370,Smartlink Holdings Limited
8-February-2023,139.0,148.7,135.15,146.5,11826,968,Smartlink Holdings Limited
