Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-November-2021,812.8,812.8,736.0,743.5,5857,445,Avantel Limited
18-November-2021,829.5,829.85,780.0,788.9,3212,179,Avantel Limited
17-November-2021,810.0,837.0,801.0,803.3,2540,130,Avantel Limited
16-November-2021,834.1,845.9,820.05,824.15,5816,195,Avantel Limited
15-November-2021,800.0,849.9,778.0,826.1,18720,374,Avantel Limited
12-November-2021,764.1,807.0,764.1,797.25,11121,216,Avantel Limited
11-November-2021,780.0,789.0,765.0,771.6,4514,155,Avantel Limited
10-November-2021,781.65,797.0,765.25,779.8,6344,181,Avantel Limited
9-November-2021,799.0,815.0,777.0,781.65,2941,181,Avantel Limited
8-November-2021,819.0,819.0,790.0,799.75,4079,169,Avantel Limited
4-November-2021,829.9,829.9,801.1,806.5,1610,124,Avantel Limited
3-November-2021,834.45,834.45,806.05,808.35,2891,145,Avantel Limited
2-November-2021,835.0,835.0,805.0,809.9,1159,95,Avantel Limited
1-November-2021,802.0,837.0,802.0,819.6,2992,166,Avantel Limited
29-October-2021,804.3,841.0,772.55,824.7,9181,291,Avantel Limited
28-October-2021,841.1,855.0,788.0,804.2,4505,297,Avantel Limited
27-October-2021,849.9,867.3,830.0,853.1,5635,246,Avantel Limited
26-October-2021,829.0,849.9,825.25,837.35,3282,168,Avantel Limited
25-October-2021,894.0,910.0,820.05,828.2,7454,370,Avantel Limited
22-October-2021,916.0,923.0,850.0,862.6,11032,435,Avantel Limited
21-October-2021,920.0,938.0,873.25,914.1,13871,430,Avantel Limited
20-October-2021,902.0,919.6,841.9,901.55,24092,708,Avantel Limited
19-October-2021,936.0,949.0,840.0,874.25,11261,470,Avantel Limited
18-October-2021,886.0,930.0,886.0,926.05,10452,429,Avantel Limited
14-October-2021,858.05,888.0,832.05,882.4,7742,339,Avantel Limited
13-October-2021,885.0,885.0,851.3,855.65,3438,239,Avantel Limited
12-October-2021,839.95,882.0,829.0,871.85,10700,373,Avantel Limited
11-October-2021,814.35,859.9,802.0,828.3,6688,298,Avantel Limited
8-October-2021,819.0,835.0,794.1,814.35,4740,215,Avantel Limited
7-October-2021,814.45,819.9,782.0,806.65,5129,297,Avantel Limited
6-October-2021,813.0,838.0,792.15,799.35,5819,344,Avantel Limited
5-October-2021,864.9,864.9,816.0,824.4,10124,394,Avantel Limited
4-October-2021,842.0,859.8,790.6,829.95,11939,589,Avantel Limited
1-October-2021,864.0,875.0,828.15,848.55,12044,486,Avantel Limited
30-September-2021,870.0,889.9,820.0,851.0,14086,573,Avantel Limited
29-September-2021,834.9,867.0,834.8,850.8,23944,836,Avantel Limited
28-September-2021,791.0,834.9,780.5,821.5,33827,1063,Avantel Limited
27-September-2021,740.0,788.8,740.0,779.2,24523,693,Avantel Limited
24-September-2021,722.0,735.0,701.05,726.5,9288,317,Avantel Limited
23-September-2021,694.2,718.9,694.2,710.95,3611,156,Avantel Limited
22-September-2021,723.0,723.0,689.0,699.95,2871,167,Avantel Limited
21-September-2021,703.0,722.0,686.95,711.4,5695,242,Avantel Limited
20-September-2021,712.0,735.0,701.5,714.7,4830,193,Avantel Limited
17-September-2021,748.0,748.0,709.0,718.1,3351,185,Avantel Limited
16-September-2021,746.95,746.95,727.0,732.85,3008,132,Avantel Limited
15-September-2021,738.0,740.0,721.9,725.75,4405,177,Avantel Limited
14-September-2021,730.1,739.95,720.0,731.55,3079,164,Avantel Limited
13-September-2021,760.0,760.7,720.0,728.05,4741,224,Avantel Limited
9-September-2021,703.1,749.0,703.1,741.5,11424,337,Avantel Limited
8-September-2021,710.0,717.95,703.0,705.45,5570,133,Avantel Limited
7-September-2021,717.9,719.0,700.0,712.85,1760,131,Avantel Limited
6-September-2021,710.0,721.0,689.0,702.85,3915,234,Avantel Limited
3-September-2021,700.0,700.0,685.0,697.65,6076,227,Avantel Limited
2-September-2021,679.95,685.0,660.1,680.15,4236,201,Avantel Limited
1-September-2021,671.1,680.85,660.1,668.55,6677,160,Avantel Limited
31-August-2021,690.0,690.0,651.3,670.35,21204,251,Avantel Limited
30-August-2021,683.05,689.95,670.3,683.45,5965,224,Avantel Limited
27-August-2021,672.9,678.0,668.15,669.65,7007,172,Avantel Limited
26-August-2021,679.9,690.0,667.05,671.0,5955,196,Avantel Limited
25-August-2021,688.0,693.0,665.0,670.25,6944,192,Avantel Limited
24-August-2021,650.2,677.8,650.2,670.75,14931,349,Avantel Limited
23-August-2021,719.9,727.95,657.0,670.55,5829,329,Avantel Limited
20-August-2021,700.0,725.0,700.0,701.05,3436,184,Avantel Limited
18-August-2021,718.9,728.8,690.0,712.0,13237,338,Avantel Limited
17-August-2021,750.0,769.5,700.05,710.2,11377,440,Avantel Limited
16-August-2021,777.0,787.8,724.0,744.6,5423,273,Avantel Limited
13-August-2021,760.0,774.0,738.3,763.2,8739,322,Avantel Limited
12-August-2021,709.95,739.0,693.25,731.55,9125,412,Avantel Limited
11-August-2021,715.0,738.5,642.0,693.25,32713,996,Avantel Limited
10-August-2021,763.6,763.6,670.0,704.1,14135,671,Avantel Limited
9-August-2021,757.05,774.0,750.0,753.35,10780,325,Avantel Limited
6-August-2021,779.95,786.0,755.0,761.25,5248,298,Avantel Limited
5-August-2021,790.0,795.0,750.0,755.85,18299,795,Avantel Limited
4-August-2021,825.0,825.0,790.0,800.2,13606,427,Avantel Limited
3-August-2021,811.0,849.0,800.0,807.55,13255,526,Avantel Limited
2-August-2021,855.0,875.5,801.2,809.2,19967,795,Avantel Limited
30-July-2021,831.0,859.9,831.0,838.45,29411,441,Avantel Limited
29-July-2021,797.0,839.9,777.0,830.2,27009,837,Avantel Limited
28-July-2021,780.0,796.0,757.0,782.85,8767,337,Avantel Limited
27-July-2021,800.0,815.0,734.0,774.8,21074,793,Avantel Limited
26-July-2021,732.1,800.0,730.0,788.8,34405,1244,Avantel Limited
23-July-2021,725.0,747.0,712.25,728.45,16163,738,Avantel Limited
22-July-2021,680.0,725.0,672.15,716.1,28528,922,Avantel Limited
20-July-2021,682.85,688.6,660.0,671.4,15637,470,Avantel Limited
19-July-2021,666.6,698.45,651.2,682.85,21775,722,Avantel Limited
16-July-2021,691.4,691.4,583.1,670.0,63479,2148,Avantel Limited
15-July-2021,719.0,748.95,712.25,728.85,75870,2694,Avantel Limited
14-July-2021,639.95,684.9,631.0,677.6,56384,1599,Avantel Limited
