Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-January-2024,230.5,234.65,229.55,232.3,238394,4001,PETRONET LNG LTD.
12-January-2024,232.2,232.2,228.15,229.6,90811,2741,PETRONET LNG LTD.
11-January-2024,234.9,235.9,229.6,230.3,166043,3441,PETRONET LNG LTD.
10-January-2024,230.9,235.5,227.5,234.05,181385,2635,PETRONET LNG LTD.
9-January-2024,227.2,233.7,225.9,230.4,200660,2831,PETRONET LNG LTD.
8-January-2024,228.95,229.7,225.05,225.95,136716,2255,PETRONET LNG LTD.
5-January-2024,233.0,233.8,227.75,228.55,318681,4790,PETRONET LNG LTD.
4-January-2024,229.55,232.7,229.55,232.05,379230,6943,PETRONET LNG LTD.
3-January-2024,228.2,229.8,225.7,228.45,325857,5479,PETRONET LNG LTD.
2-January-2024,226.15,230.0,223.6,226.8,345319,5009,PETRONET LNG LTD.
1-January-2024,224.0,228.7,221.95,225.65,295384,4090,PETRONET LNG LTD.
29-December-2023,224.25,224.7,221.5,222.65,112553,1680,PETRONET LNG LTD.
28-December-2023,218.4,223.8,217.7,222.35,640232,8742,PETRONET LNG LTD.
27-December-2023,216.7,217.5,215.15,216.3,196810,3237,PETRONET LNG LTD.
26-December-2023,215.55,217.3,214.7,215.65,100675,1789,PETRONET LNG LTD.
22-December-2023,213.1,215.2,212.7,214.15,98643,1632,PETRONET LNG LTD.
21-December-2023,205.25,211.95,205.25,211.3,264870,3879,PETRONET LNG LTD.
20-December-2023,218.0,218.4,208.05,209.15,255072,2863,PETRONET LNG LTD.
19-December-2023,217.0,218.35,215.0,215.95,276128,3637,PETRONET LNG LTD.
18-December-2023,215.05,217.85,214.5,216.35,191961,2147,PETRONET LNG LTD.
15-December-2023,214.85,216.25,213.45,214.0,297310,3561,PETRONET LNG LTD.
14-December-2023,211.05,213.6,209.45,212.05,254388,3639,PETRONET LNG LTD.
13-December-2023,210.25,210.4,207.7,209.8,108052,1976,PETRONET LNG LTD.
12-December-2023,211.85,212.2,208.25,208.85,184918,3023,PETRONET LNG LTD.
11-December-2023,210.15,212.5,209.9,210.9,202502,3152,PETRONET LNG LTD.
8-December-2023,214.25,214.25,206.9,210.05,392294,5310,PETRONET LNG LTD.
7-December-2023,211.9,215.0,208.85,212.9,505694,5462,PETRONET LNG LTD.
6-December-2023,207.0,212.3,206.65,211.3,316417,3880,PETRONET LNG LTD.
5-December-2023,207.0,207.45,203.8,206.1,368876,3912,PETRONET LNG LTD.
4-December-2023,205.0,206.9,203.35,205.15,548767,5980,PETRONET LNG LTD.
1-December-2023,204.55,204.7,200.75,202.0,269024,3806,PETRONET LNG LTD.
30-November-2023,200.95,204.1,198.1,202.85,634428,7604,PETRONET LNG LTD.
29-November-2023,196.95,201.0,196.6,199.2,471525,5675,PETRONET LNG LTD.
28-November-2023,196.85,197.25,195.35,196.45,205211,3330,PETRONET LNG LTD.
24-November-2023,196.4,196.4,195.0,195.3,100982,2649,PETRONET LNG LTD.
23-November-2023,196.05,196.55,194.8,196.2,91364,2155,PETRONET LNG LTD.
22-November-2023,195.05,197.25,194.35,195.95,159940,2387,PETRONET LNG LTD.
21-November-2023,195.8,197.85,194.8,194.95,5373638,2452,PETRONET LNG LTD.
20-November-2023,196.1,196.55,194.6,195.1,195540,3297,PETRONET LNG LTD.
17-November-2023,198.0,198.7,195.5,196.1,104112,1652,PETRONET LNG LTD.
16-November-2023,198.05,198.6,197.0,197.25,230942,1936,PETRONET LNG LTD.
15-November-2023,199.05,199.75,196.85,197.8,88327,1453,PETRONET LNG LTD.
13-November-2023,196.8,197.9,195.25,197.45,117462,2279,PETRONET LNG LTD.
12-November-2023,195.3,196.8,195.1,196.05,97007,2310,PETRONET LNG LTD.
10-November-2023,193.05,196.5,191.65,194.8,308856,4625,PETRONET LNG LTD.
9-November-2023,200.7,202.4,198.75,200.1,258518,3521,PETRONET LNG LTD.
8-November-2023,201.15,202.0,198.4,199.75,321284,4817,PETRONET LNG LTD.
7-November-2023,204.3,204.3,199.55,200.9,187388,2351,PETRONET LNG LTD.
6-November-2023,197.9,203.8,197.5,202.7,511801,6267,PETRONET LNG LTD.
3-November-2023,197.0,198.6,195.55,196.15,275183,4983,PETRONET LNG LTD.
2-November-2023,195.85,196.1,193.6,195.05,274493,4979,PETRONET LNG LTD.
1-November-2023,201.0,201.0,193.4,193.9,241546,4083,PETRONET LNG LTD.
31-October-2023,199.85,201.8,195.15,199.55,703527,11551,PETRONET LNG LTD.
30-October-2023,220.55,223.4,198.3,201.7,746238,12950,PETRONET LNG LTD.
27-October-2023,220.0,221.6,219.2,220.3,47553,1189,PETRONET LNG LTD.
26-October-2023,219.05,219.75,216.45,218.8,60887,2160,PETRONET LNG LTD.
25-October-2023,220.15,222.2,218.3,220.15,53351,1752,PETRONET LNG LTD.
23-October-2023,226.0,226.7,218.95,219.95,87526,2800,PETRONET LNG LTD.
20-October-2023,232.95,232.95,224.9,226.2,35687,921,PETRONET LNG LTD.
19-October-2023,230.05,231.5,228.3,230.45,44524,1379,PETRONET LNG LTD.
18-October-2023,232.0,234.9,230.15,230.8,54970,1611,PETRONET LNG LTD.
17-October-2023,233.05,235.05,230.65,232.4,33143,819,PETRONET LNG LTD.
16-October-2023,233.3,233.3,230.45,230.9,50130,1153,PETRONET LNG LTD.
13-October-2023,229.9,234.15,228.0,230.95,161447,2737,PETRONET LNG LTD.
12-October-2023,225.95,229.75,224.45,228.35,54023,1059,PETRONET LNG LTD.
11-October-2023,228.2,228.2,224.2,224.6,32013,1091,PETRONET LNG LTD.
10-October-2023,226.25,226.25,222.6,224.9,61538,1784,PETRONET LNG LTD.
9-October-2023,229.9,229.9,222.2,223.55,38632,1183,PETRONET LNG LTD.
6-October-2023,232.0,233.15,229.25,230.35,51404,1628,PETRONET LNG LTD.
5-October-2023,234.95,236.0,231.1,232.2,35104,1038,PETRONET LNG LTD.
4-October-2023,237.4,238.2,233.5,234.65,49302,1034,PETRONET LNG LTD.
3-October-2023,240.0,241.8,237.45,239.15,66356,1457,PETRONET LNG LTD.
29-September-2023,239.95,242.25,237.15,239.95,116692,1469,PETRONET LNG LTD.
28-September-2023,238.85,240.75,234.5,235.25,82411,1769,PETRONET LNG LTD.
27-September-2023,240.0,241.0,237.25,238.5,37684,1187,PETRONET LNG LTD.
26-September-2023,239.05,242.0,238.75,240.25,23335,625,PETRONET LNG LTD.
25-September-2023,242.85,242.85,236.6,239.3,31132,748,PETRONET LNG LTD.
22-September-2023,236.25,242.8,236.25,240.15,91295,1709,PETRONET LNG LTD.
21-September-2023,239.05,239.9,235.0,238.15,60229,1052,PETRONET LNG LTD.
20-September-2023,237.75,240.9,233.55,239.55,106462,2383,PETRONET LNG LTD.
18-September-2023,241.05,241.05,235.9,238.8,494098,2101,PETRONET LNG LTD.
15-September-2023,246.45,246.45,240.45,241.05,60837,1167,PETRONET LNG LTD.
14-September-2023,239.25,244.45,236.6,243.95,52797,978,PETRONET LNG LTD.
13-September-2023,236.05,238.7,233.1,236.2,96426,2078,PETRONET LNG LTD.
12-September-2023,252.55,252.55,233.95,234.9,99515,3179,PETRONET LNG LTD.
11-September-2023,250.25,254.25,247.4,249.05,65596,1187,PETRONET LNG LTD.
8-September-2023,245.05,253.9,245.05,250.15,233701,3400,PETRONET LNG LTD.
7-September-2023,247.35,248.6,240.45,246.4,383454,5949,PETRONET LNG LTD.
6-September-2023,229.95,246.25,229.0,244.9,535595,6517,PETRONET LNG LTD.
5-September-2023,219.7,229.75,219.7,229.0,197320,2762,PETRONET LNG LTD.
4-September-2023,220.0,221.4,218.1,218.95,57634,1158,PETRONET LNG LTD.
1-September-2023,216.95,219.9,214.75,219.45,112662,2640,PETRONET LNG LTD.
31-August-2023,218.4,218.45,215.15,215.4,53952,1259,PETRONET LNG LTD.
30-August-2023,220.15,221.05,218.05,218.25,64139,1874,PETRONET LNG LTD.
29-August-2023,218.0,220.6,218.0,220.05,49782,1141,PETRONET LNG LTD.
28-August-2023,218.9,219.7,217.95,218.1,26357,660,PETRONET LNG LTD.
25-August-2023,220.85,221.3,218.6,218.9,48102,1526,PETRONET LNG LTD.
24-August-2023,222.7,222.7,220.4,220.9,33724,667,PETRONET LNG LTD.
23-August-2023,221.95,222.8,220.6,221.0,16431,403,PETRONET LNG LTD.
22-August-2023,221.65,222.0,220.5,220.85,34997,1330,PETRONET LNG LTD.
21-August-2023,219.3,222.1,218.9,221.65,65340,1707,PETRONET LNG LTD.
18-August-2023,221.0,222.15,218.7,219.3,38122,1032,PETRONET LNG LTD.
17-August-2023,226.9,226.9,223.15,223.6,56294,1208,PETRONET LNG LTD.
16-August-2023,223.2,225.5,221.6,225.1,54270,1246,PETRONET LNG LTD.
14-August-2023,227.0,227.0,222.55,224.2,33588,1040,PETRONET LNG LTD.
11-August-2023,226.5,227.4,225.05,225.4,41368,1195,PETRONET LNG LTD.
10-August-2023,230.05,231.15,225.65,226.5,115993,2321,PETRONET LNG LTD.
9-August-2023,225.4,233.6,224.75,231.55,201404,3678,PETRONET LNG LTD.
8-August-2023,227.8,228.45,224.8,225.35,31387,866,PETRONET LNG LTD.
7-August-2023,222.15,226.95,222.15,226.35,43341,1527,PETRONET LNG LTD.
4-August-2023,227.95,227.95,223.9,224.25,74768,1373,PETRONET LNG LTD.
3-August-2023,225.05,226.45,223.75,224.6,55326,1592,PETRONET LNG LTD.
2-August-2023,231.55,232.6,224.35,225.55,67492,1701,PETRONET LNG LTD.
1-August-2023,236.25,237.0,232.5,233.45,180344,3136,PETRONET LNG LTD.
31-July-2023,229.05,234.65,228.2,233.8,210152,4388,PETRONET LNG LTD.
28-July-2023,225.0,230.0,223.45,229.2,68289,1825,PETRONET LNG LTD.
27-July-2023,224.95,225.8,224.05,224.95,54864,1390,PETRONET LNG LTD.
26-July-2023,226.0,227.25,224.7,224.95,22717,599,PETRONET LNG LTD.
25-July-2023,224.0,225.95,224.0,225.65,34614,720,PETRONET LNG LTD.
24-July-2023,225.95,225.95,222.55,223.8,46326,1569,PETRONET LNG LTD.
21-July-2023,223.0,225.6,223.0,223.6,21419,619,PETRONET LNG LTD.
20-July-2023,224.05,225.55,223.85,224.5,38595,723,PETRONET LNG LTD.
19-July-2023,224.45,225.8,223.7,224.8,49399,1105,PETRONET LNG LTD.
18-July-2023,227.05,228.5,223.85,224.4,38781,1090,PETRONET LNG LTD.
17-July-2023,229.6,230.65,227.4,227.85,30368,698,PETRONET LNG LTD.
14-July-2023,225.0,231.0,224.35,229.45,57926,1695,PETRONET LNG LTD.
13-July-2023,229.8,231.0,223.9,224.5,79843,2195,PETRONET LNG LTD.
12-July-2023,230.95,231.15,228.5,229.65,25079,765,PETRONET LNG LTD.
11-July-2023,228.05,233.2,228.05,230.25,109343,2301,PETRONET LNG LTD.
10-July-2023,230.95,231.15,227.75,228.6,63378,2114,PETRONET LNG LTD.
7-July-2023,228.95,231.55,227.25,229.8,51544,1589,PETRONET LNG LTD.
6-July-2023,227.0,228.5,225.3,228.3,80457,2283,PETRONET LNG LTD.
5-July-2023,226.4,226.8,223.75,226.4,132112,2624,PETRONET LNG LTD.
4-July-2023,224.95,224.95,223.1,224.1,22010,677,PETRONET LNG LTD.
3-July-2023,224.15,225.4,222.55,223.3,77444,1870,PETRONET LNG LTD.
30-June-2023,221.0,223.15,220.05,222.85,37651,1145,PETRONET LNG LTD.
28-June-2023,219.85,221.5,219.7,220.6,31173,861,PETRONET LNG LTD.
27-June-2023,220.0,221.05,219.1,219.7,61963,1948,PETRONET LNG LTD.
26-June-2023,218.9,221.0,216.65,220.55,45267,1530,PETRONET LNG LTD.
23-June-2023,222.5,222.5,218.5,218.9,60201,2810,PETRONET LNG LTD.
22-June-2023,227.25,227.25,222.2,222.9,30106,926,PETRONET LNG LTD.
21-June-2023,224.0,226.4,224.0,225.85,51775,1227,PETRONET LNG LTD.
20-June-2023,225.5,226.0,222.85,224.2,19748,934,PETRONET LNG LTD.
19-June-2023,226.4,226.4,225.1,225.85,32897,1407,PETRONET LNG LTD.
16-June-2023,229.5,229.5,225.55,226.3,36677,1144,PETRONET LNG LTD.
15-June-2023,230.6,230.65,226.25,227.6,47788,1526,PETRONET LNG LTD.
14-June-2023,222.75,231.0,222.75,230.2,105707,2278,PETRONET LNG LTD.
13-June-2023,224.0,224.85,223.0,223.15,35312,972,PETRONET LNG LTD.
12-June-2023,223.05,225.0,221.6,224.0,61848,1840,PETRONET LNG LTD.
9-June-2023,224.45,224.45,221.2,222.8,41578,1268,PETRONET LNG LTD.
8-June-2023,223.9,225.55,222.4,222.7,64561,1687,PETRONET LNG LTD.
7-June-2023,222.55,224.4,222.55,223.5,38465,681,PETRONET LNG LTD.
6-June-2023,224.45,225.0,222.6,223.35,63469,1125,PETRONET LNG LTD.
5-June-2023,223.0,224.5,222.0,224.1,52090,1384,PETRONET LNG LTD.
2-June-2023,223.95,224.25,222.15,222.7,32110,1175,PETRONET LNG LTD.
1-June-2023,225.15,225.85,222.8,223.1,26487,791,PETRONET LNG LTD.
31-May-2023,224.1,228.5,222.15,225.75,67776,2019,PETRONET LNG LTD.
30-May-2023,223.75,225.2,223.75,224.15,31114,1332,PETRONET LNG LTD.
29-May-2023,223.25,225.35,223.1,223.7,35789,1044,PETRONET LNG LTD.
26-May-2023,224.25,225.6,223.8,224.85,18230,585,PETRONET LNG LTD.
25-May-2023,224.85,226.0,224.55,225.3,37178,1524,PETRONET LNG LTD.
24-May-2023,224.6,226.0,224.55,225.1,22263,862,PETRONET LNG LTD.
23-May-2023,225.05,226.85,224.4,224.85,48275,2377,PETRONET LNG LTD.
22-May-2023,224.35,226.45,223.9,226.15,18112,704,PETRONET LNG LTD.
19-May-2023,224.05,227.35,224.05,224.35,46929,1676,PETRONET LNG LTD.
18-May-2023,230.2,232.2,225.75,226.85,46076,1087,PETRONET LNG LTD.
17-May-2023,231.75,231.75,228.2,229.55,29335,1066,PETRONET LNG LTD.
16-May-2023,229.8,232.4,228.2,229.65,54405,1530,PETRONET LNG LTD.
15-May-2023,228.8,230.4,227.8,229.55,22621,1099,PETRONET LNG LTD.
12-May-2023,231.15,232.9,227.65,228.8,56615,1881,PETRONET LNG LTD.
11-May-2023,228.1,233.0,228.1,232.6,62809,1341,PETRONET LNG LTD.
10-May-2023,226.2,230.0,226.2,228.1,116622,2334,PETRONET LNG LTD.
9-May-2023,223.95,226.65,223.5,226.2,90091,2406,PETRONET LNG LTD.
8-May-2023,225.1,225.85,221.7,223.95,58092,1735,PETRONET LNG LTD.
5-May-2023,224.1,227.55,224.1,226.05,90277,1663,PETRONET LNG LTD.
4-May-2023,226.85,230.0,224.25,226.75,384100,5153,PETRONET LNG LTD.
3-May-2023,237.0,242.25,235.45,236.75,117170,2354,PETRONET LNG LTD.
2-May-2023,234.9,239.0,234.9,237.0,138552,2746,PETRONET LNG LTD.
28-April-2023,237.2,238.05,234.35,237.2,143834,2586,PETRONET LNG LTD.
27-April-2023,235.15,237.95,235.0,235.8,71420,2238,PETRONET LNG LTD.
26-April-2023,235.95,237.15,234.25,235.7,32626,961,PETRONET LNG LTD.
25-April-2023,237.85,238.8,235.3,236.8,44439,1133,PETRONET LNG LTD.
24-April-2023,234.1,238.7,232.65,234.9,118413,2054,PETRONET LNG LTD.
21-April-2023,233.3,235.5,232.8,233.55,32143,1159,PETRONET LNG LTD.
20-April-2023,234.95,234.95,231.95,232.85,20462,652,PETRONET LNG LTD.
19-April-2023,234.4,235.15,232.3,233.85,52786,1537,PETRONET LNG LTD.
18-April-2023,234.6,235.25,232.1,234.4,62087,1712,PETRONET LNG LTD.
17-April-2023,225.1,233.9,225.1,233.4,74039,1891,PETRONET LNG LTD.
13-April-2023,231.1,233.8,227.05,227.6,87826,1979,PETRONET LNG LTD.
12-April-2023,232.35,234.05,229.55,231.55,40129,1439,PETRONET LNG LTD.
11-April-2023,232.0,233.55,228.05,233.25,34656,1370,PETRONET LNG LTD.
10-April-2023,235.9,236.0,227.35,228.15,180328,2692,PETRONET LNG LTD.
6-April-2023,233.35,236.95,232.9,235.85,78967,1697,PETRONET LNG LTD.
5-April-2023,233.45,236.1,229.75,235.7,47657,1518,PETRONET LNG LTD.
3-April-2023,228.85,234.1,228.85,233.7,46016,1139,PETRONET LNG LTD.
31-March-2023,225.2,230.6,224.65,228.8,75028,2513,PETRONET LNG LTD.
29-March-2023,224.35,226.1,223.05,224.5,56451,2539,PETRONET LNG LTD.
28-March-2023,222.95,224.45,220.05,223.75,37617,1168,PETRONET LNG LTD.
27-March-2023,223.55,227.65,222.1,222.8,42536,1322,PETRONET LNG LTD.
24-March-2023,228.45,230.05,222.0,223.5,58685,2287,PETRONET LNG LTD.
23-March-2023,232.35,232.65,228.4,229.4,130516,1517,PETRONET LNG LTD.
22-March-2023,237.85,237.85,231.65,232.35,67333,1601,PETRONET LNG LTD.
21-March-2023,231.1,235.0,230.2,234.65,249249,4352,PETRONET LNG LTD.
20-March-2023,231.0,232.95,228.45,231.7,84693,2859,PETRONET LNG LTD.
17-March-2023,237.75,238.4,231.2,232.85,57494,1974,PETRONET LNG LTD.
16-March-2023,236.75,239.8,236.35,237.75,235346,5317,PETRONET LNG LTD.
15-March-2023,231.85,237.7,230.6,236.75,115987,2671,PETRONET LNG LTD.
14-March-2023,225.65,231.55,225.35,229.05,148491,3627,PETRONET LNG LTD.
13-March-2023,228.05,233.8,225.15,225.65,67502,1378,PETRONET LNG LTD.
10-March-2023,228.55,232.8,227.25,231.8,142887,2839,PETRONET LNG LTD.
9-March-2023,230.65,235.0,230.2,230.7,123785,2998,PETRONET LNG LTD.
8-March-2023,223.15,230.6,223.15,230.15,165994,4128,PETRONET LNG LTD.
6-March-2023,221.1,225.45,221.1,224.45,70711,1971,PETRONET LNG LTD.
3-March-2023,223.95,224.0,222.05,222.85,37607,1225,PETRONET LNG LTD.
2-March-2023,219.65,223.0,219.65,221.85,38620,1373,PETRONET LNG LTD.
1-March-2023,220.1,223.9,219.5,220.2,38300,1225,PETRONET LNG LTD.
28-February-2023,220.05,224.6,220.05,222.6,37275,1202,PETRONET LNG LTD.
27-February-2023,221.65,223.9,219.3,223.05,43587,1289,PETRONET LNG LTD.
24-February-2023,220.9,222.0,218.8,221.35,71034,1728,PETRONET LNG LTD.
23-February-2023,217.85,220.2,215.7,219.8,58732,1712,PETRONET LNG LTD.
