Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
14-August-2017,156.0,157.2,153.0,154.2,25183,391,Balaji Telefilms Ltd.
11-August-2017,150.0,157.75,144.45,152.45,326666,2264,Balaji Telefilms Ltd.
10-August-2017,164.0,164.8,147.95,154.0,108194,1509,Balaji Telefilms Ltd.
9-August-2017,158.45,167.5,155.5,164.15,200994,2140,Balaji Telefilms Ltd.
8-August-2017,165.0,165.5,158.4,159.7,110422,1511,Balaji Telefilms Ltd.
7-August-2017,168.5,171.85,163.1,163.95,248422,2170,Balaji Telefilms Ltd.
4-August-2017,169.0,169.35,166.25,167.35,83927,1058,Balaji Telefilms Ltd.
3-August-2017,172.8,173.6,167.2,168.5,106570,1491,Balaji Telefilms Ltd.
2-August-2017,174.05,176.45,171.9,172.5,132615,2098,Balaji Telefilms Ltd.
1-August-2017,173.0,178.4,171.6,173.45,138629,2067,Balaji Telefilms Ltd.
31-July-2017,177.7,178.2,171.55,172.4,109988,1533,Balaji Telefilms Ltd.
28-July-2017,174.55,178.3,173.25,176.8,128732,1692,Balaji Telefilms Ltd.
27-July-2017,179.85,181.8,175.1,175.85,165362,2172,Balaji Telefilms Ltd.
26-July-2017,174.5,180.75,171.1,177.55,244299,3080,Balaji Telefilms Ltd.
25-July-2017,182.05,182.5,173.7,175.1,268097,3233,Balaji Telefilms Ltd.
24-July-2017,188.1,188.8,179.5,180.3,357707,4549,Balaji Telefilms Ltd.
21-July-2017,201.9,203.0,186.0,187.5,1705381,21699,Balaji Telefilms Ltd.
20-July-2017,191.85,197.95,179.0,186.65,535872,6419,Balaji Telefilms Ltd.
19-July-2017,184.55,194.9,184.5,189.95,584378,7382,Balaji Telefilms Ltd.
18-July-2017,177.75,188.9,176.05,183.9,504267,6315,Balaji Telefilms Ltd.
17-July-2017,175.9,181.6,174.4,176.1,354741,3341,Balaji Telefilms Ltd.
14-July-2017,165.7,175.2,161.2,173.1,236206,2660,Balaji Telefilms Ltd.
13-July-2017,161.95,167.0,158.1,163.65,659322,3045,Balaji Telefilms Ltd.
12-July-2017,172.5,173.4,156.65,158.95,808207,4162,Balaji Telefilms Ltd.
11-July-2017,169.4,177.0,169.4,171.4,213034,2494,Balaji Telefilms Ltd.
10-July-2017,171.9,173.3,166.25,167.25,211760,1376,Balaji Telefilms Ltd.
7-July-2017,160.7,175.0,160.0,171.1,468513,4964,Balaji Telefilms Ltd.
6-July-2017,158.95,162.8,153.1,160.1,131248,1369,Balaji Telefilms Ltd.
5-July-2017,151.9,160.7,151.05,156.85,189631,2833,Balaji Telefilms Ltd.
4-July-2017,149.85,154.8,149.45,150.4,259360,868,Balaji Telefilms Ltd.
3-July-2017,142.5,154.65,142.5,149.05,184500,1343,Balaji Telefilms Ltd.
30-June-2017,139.15,143.3,137.0,141.65,59273,706,Balaji Telefilms Ltd.
29-June-2017,133.1,142.75,133.0,139.45,87625,1146,Balaji Telefilms Ltd.
28-June-2017,133.45,135.75,130.2,133.0,91911,1285,Balaji Telefilms Ltd.
27-June-2017,136.95,139.5,131.35,133.45,106264,1336,Balaji Telefilms Ltd.
23-June-2017,141.2,142.3,135.0,136.75,113711,1753,Balaji Telefilms Ltd.
22-June-2017,141.1,145.85,139.0,140.6,101824,1305,Balaji Telefilms Ltd.
