Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
31-January-2024,366.5,381.0,365.7,372.8,11722,775
30-January-2024,375.05,375.85,364.95,367.55,4862,438
29-January-2024,360.05,376.05,360.05,371.95,4907,422
25-January-2024,375.0,375.8,359.95,362.6,38177,737
24-January-2024,367.9,379.65,367.7,371.35,14945,1306
23-January-2024,412.95,414.35,367.25,369.1,26605,2118
20-January-2024,388.55,409.95,378.5,402.6,54592,3026
19-January-2024,382.7,387.1,377.2,380.9,4660,396
18-January-2024,380.9,404.0,370.25,378.95,26093,2108
17-January-2024,392.7,394.0,378.9,380.45,5190,377
16-January-2024,384.9,394.35,377.3,389.7,15015,860
15-January-2024,384.1,385.9,377.55,384.45,4114,263
12-January-2024,382.3,382.3,374.05,376.55,2712,240
11-January-2024,373.65,380.8,365.25,377.5,5719,531
10-January-2024,381.6,383.25,368.5,373.25,5405,616
9-January-2024,388.65,389.3,378.0,380.0,3157,355
8-January-2024,397.7,397.7,383.45,386.6,4956,435
5-January-2024,394.0,397.2,388.85,389.9,8305,548
4-January-2024,393.25,400.2,392.7,395.5,5910,406
3-January-2024,389.05,401.3,388.55,391.65,6286,405
2-January-2024,389.05,397.0,384.0,389.1,13321,547
1-January-2024,416.95,416.95,388.25,390.25,3294,236
29-December-2023,399.75,399.75,392.5,394.25,3653,310
28-December-2023,411.95,412.0,392.4,397.95,9308,605
27-December-2023,396.95,412.2,395.0,409.95,4284,348
26-December-2023,405.35,405.35,393.9,397.65,6171,412
22-December-2023,399.6,412.2,395.0,400.9,7295,642
21-December-2023,371.45,402.15,371.45,396.35,10779,767
20-December-2023,409.55,409.85,364.6,378.1,14037,733
19-December-2023,410.0,411.75,403.15,408.4,6836,460
18-December-2023,393.45,409.55,383.95,407.7,20196,1324
15-December-2023,394.0,402.2,391.85,393.25,20253,1597
14-December-2023,400.55,401.75,393.05,394.6,6233,406
13-December-2023,394.6,402.0,392.0,397.35,8934,545
12-December-2023,393.15,400.5,390.65,394.4,4562,506
11-December-2023,383.8,398.0,382.05,393.75,29732,1660
8-December-2023,393.6,395.5,381.65,385.3,5551,392
7-December-2023,392.5,397.95,384.35,396.05,5375,416
6-December-2023,387.0,404.15,371.15,398.25,16915,1198
5-December-2023,382.85,386.95,377.45,385.1,24603,1269
4-December-2023,376.0,387.0,375.8,383.9,22259,1269
1-December-2023,367.5,373.0,362.5,371.4,9462,595
30-November-2023,364.0,365.0,358.15,362.45,10215,580
29-November-2023,361.1,369.7,361.1,364.9,10435,621
28-November-2023,359.0,372.35,358.25,365.55,23027,1193
24-November-2023,349.95,355.45,349.55,353.1,2776,236
23-November-2023,350.95,355.0,345.75,350.0,5083,386
22-November-2023,350.7,353.15,343.8,351.5,8931,536
21-November-2023,350.9,351.85,348.8,350.8,4984,321
20-November-2023,338.0,348.3,335.45,346.8,17872,872
17-November-2023,333.0,337.25,331.95,335.55,2117,205
16-November-2023,332.3,337.75,331.35,334.45,2378,281
15-November-2023,339.95,339.95,330.3,331.65,5559,469
13-November-2023,332.3,335.9,330.25,334.55,3929,312
12-November-2023,339.35,339.35,331.0,332.65,1424,117
10-November-2023,340.85,340.85,325.45,332.45,2613,294
9-November-2023,332.5,332.7,324.15,327.65,2166,244
8-November-2023,324.4,329.2,324.05,326.9,3100,236
7-November-2023,326.45,328.35,322.75,324.4,5129,322
6-November-2023,323.5,326.2,318.9,324.85,6146,257
3-November-2023,318.05,323.4,317.0,319.95,4152,377
2-November-2023,319.7,320.25,316.2,316.95,3776,313
1-November-2023,324.25,324.25,316.3,318.15,2032,224
31-October-2023,320.0,327.15,315.6,317.5,4772,467
30-October-2023,321.95,328.05,320.45,323.25,3233,264
27-October-2023,317.4,323.2,317.4,319.95,9775,495
26-October-2023,318.05,323.5,308.8,319.45,80232,496
25-October-2023,322.8,324.25,316.35,318.05,3720,302
23-October-2023,331.25,335.95,316.65,318.75,7213,398
20-October-2023,346.2,346.2,329.9,331.2,13574,981
19-October-2023,345.75,355.0,340.85,351.05,18654,1219
18-October-2023,343.05,349.2,342.55,345.3,2099,252
17-October-2023,344.7,345.1,340.7,342.1,1628,194
16-October-2023,345.9,345.9,336.85,343.65,1925,229
13-October-2023,333.0,354.2,333.0,339.1,1968,214
12-October-2023,338.0,341.9,337.4,338.9,2844,376
11-October-2023,335.5,339.25,335.05,337.95,2770,233
10-October-2023,336.0,341.6,332.95,334.25,7477,577
9-October-2023,315.75,337.85,315.75,335.75,11711,880
6-October-2023,328.0,333.7,328.0,332.65,7634,564
5-October-2023,330.6,333.05,328.45,330.0,4508,300
4-October-2023,332.55,333.9,328.3,330.0,4380,566
3-October-2023,353.95,353.95,331.2,332.55,3487,521
29-September-2023,339.85,342.0,334.15,338.7,11465,629
28-September-2023,337.15,339.5,334.05,335.55,11679,1221
27-September-2023,335.05,340.05,333.45,334.35,1444,253
26-September-2023,337.85,340.2,332.4,333.1,8542,1109
25-September-2023,333.3,342.2,333.3,338.15,19338,1296
22-September-2023,341.0,344.95,335.7,341.15,18358,1047
21-September-2023,339.75,348.95,339.1,340.1,12114,950
20-September-2023,353.95,356.05,337.65,339.65,22184,1508
18-September-2023,357.45,370.0,354.75,356.8,19719,1320
15-September-2023,362.95,364.7,357.4,362.25,18685,646
14-September-2023,363.2,365.8,355.7,357.0,50832,2606
13-September-2023,342.1,372.6,341.25,362.0,140984,4032
12-September-2023,328.1,343.5,323.0,339.85,158201,3889
11-September-2023,325.5,332.65,322.5,324.15,26423,1249
8-September-2023,332.35,337.4,328.1,329.6,34428,2146
7-September-2023,316.5,333.0,316.5,332.15,12955,1146
6-September-2023,323.05,327.0,314.35,317.65,41968,2193
5-September-2023,317.2,328.0,313.35,317.3,46913,3014
4-September-2023,314.2,321.55,310.6,311.85,36831,2019
1-September-2023,319.15,322.6,309.6,311.9,9448,837
31-August-2023,321.9,323.0,315.3,316.5,9812,372
30-August-2023,322.0,326.4,318.55,319.05,5251,470
29-August-2023,323.2,326.85,321.0,321.05,5833,696
28-August-2023,320.05,330.0,320.05,323.2,8109,726
25-August-2023,329.75,330.4,321.05,323.6,7930,607
24-August-2023,328.5,336.3,327.9,329.75,10233,791
23-August-2023,335.75,336.25,329.05,331.05,63175,3351
22-August-2023,331.2,336.5,330.35,336.0,119080,4120
21-August-2023,329.0,332.7,327.9,329.3,70149,2978
18-August-2023,336.75,339.25,328.1,330.15,49893,2659
17-August-2023,339.1,343.1,332.55,335.2,75109,3071
16-August-2023,335.85,340.85,333.2,339.15,7692,667
14-August-2023,344.95,344.95,333.7,342.7,5983,577
11-August-2023,346.9,352.25,340.1,342.5,16784,920
10-August-2023,344.8,346.3,337.9,345.05,14510,750
9-August-2023,320.0,343.75,320.0,341.25,61793,2870
8-August-2023,322.6,325.7,318.95,321.95,3828,255
7-August-2023,322.05,327.55,319.0,321.7,8273,592
4-August-2023,332.0,332.0,322.0,324.6,5200,320
3-August-2023,314.15,325.4,312.25,323.8,15133,1142
2-August-2023,314.8,317.4,312.0,313.8,4180,290
1-August-2023,318.2,320.6,314.3,314.6,4228,317
31-July-2023,317.15,325.0,315.65,317.1,14639,919
28-July-2023,321.95,321.95,317.45,318.85,7112,509
27-July-2023,318.8,323.05,317.5,317.9,11222,652
26-July-2023,323.4,330.65,316.0,317.3,23505,1876
25-July-2023,331.85,334.4,317.95,323.35,27928,1420
24-July-2023,332.05,335.9,328.45,329.5,6490,409
21-July-2023,331.15,339.9,330.55,332.7,21384,1151
20-July-2023,330.25,333.15,328.45,332.45,1872,172
19-July-2023,328.45,332.0,328.45,329.5,6487,428
18-July-2023,332.0,332.0,326.25,328.9,4329,322
17-July-2023,321.0,331.0,321.0,329.95,3189,256
14-July-2023,324.55,326.25,322.05,322.6,1240,144
13-July-2023,322.0,327.2,321.7,323.2,1310,132
12-July-2023,323.8,328.1,321.7,325.35,11646,665
11-July-2023,318.0,331.5,317.95,322.75,17697,1325
10-July-2023,325.8,325.85,320.0,321.45,3433,418
7-July-2023,324.1,329.7,324.1,325.3,4028,225
6-July-2023,324.05,331.05,324.05,326.55,2922,249
5-July-2023,328.65,333.0,328.25,329.2,11014,534
4-July-2023,329.35,331.9,325.05,327.9,1648,210
3-July-2023,327.1,333.85,326.85,328.85,7911,484
30-June-2023,320.45,330.0,320.45,327.05,7695,426
28-June-2023,327.9,330.75,325.05,326.2,2952,290
27-June-2023,329.75,332.5,324.0,326.5,6874,445
26-June-2023,327.55,332.5,318.65,329.9,6487,484
23-June-2023,320.15,323.65,315.9,319.9,7515,510
22-June-2023,328.05,329.7,320.05,321.4,3384,286
21-June-2023,329.95,331.05,325.15,327.95,2756,134
20-June-2023,325.45,332.9,325.45,329.5,5266,256
19-June-2023,330.0,335.35,329.45,331.4,2001,201
16-June-2023,335.45,335.45,329.8,330.45,7468,174
15-June-2023,323.5,333.05,323.15,328.4,19143,843
14-June-2023,321.0,324.05,320.0,322.25,7788,364
13-June-2023,328.3,332.65,320.5,321.85,7034,569
12-June-2023,331.95,333.85,329.05,330.75,10179,484
9-June-2023,329.4,334.95,326.2,329.95,6141,381
8-June-2023,336.0,336.0,327.95,328.9,9041,379
7-June-2023,331.85,336.4,328.9,329.65,6656,558
6-June-2023,337.0,339.7,327.55,331.35,22810,1152
5-June-2023,354.75,354.75,331.1,333.55,22155,2247
2-June-2023,340.05,354.0,340.05,352.85,1413,171
1-June-2023,346.2,352.7,343.0,344.25,3025,200
31-May-2023,332.75,362.3,330.55,350.35,6752,373
30-May-2023,339.5,340.5,331.0,332.95,1700,150
29-May-2023,337.45,344.4,335.0,336.15,5662,310
26-May-2023,316.9,337.15,316.9,334.55,1283,173
25-May-2023,338.8,348.6,334.75,336.15,2989,308
24-May-2023,330.05,343.6,329.95,340.3,13441,874
23-May-2023,346.75,362.95,331.95,342.45,30121,1933
22-May-2023,351.0,351.65,346.0,348.4,3184,241
19-May-2023,351.5,352.1,342.35,351.6,12400,640
18-May-2023,352.25,362.65,351.75,356.4,3974,287
17-May-2023,351.2,358.2,350.15,351.05,1956,105
16-May-2023,352.0,357.7,348.6,356.1,13691,827
15-May-2023,352.45,359.5,351.05,353.55,36458,1843
12-May-2023,342.95,357.2,336.7,353.8,10478,866
11-May-2023,333.3,342.75,332.15,342.25,8978,421
10-May-2023,337.9,337.95,330.65,332.65,18148,1195
9-May-2023,338.0,343.55,334.0,335.65,58646,3346
8-May-2023,327.05,339.0,327.05,338.8,15682,862
5-May-2023,332.6,334.5,324.0,332.55,12664,646
4-May-2023,331.35,333.75,327.65,329.85,38591,809
3-May-2023,329.0,331.75,321.3,330.75,103765,1300
2-May-2023,324.25,325.35,318.3,321.45,25865,1517
28-April-2023,319.65,325.35,313.55,323.3,34627,1682
27-April-2023,311.1,315.3,310.95,314.5,23271,1383
26-April-2023,309.65,314.55,307.0,311.05,6219,381
25-April-2023,313.05,315.25,308.35,309.25,29143,1617
24-April-2023,312.95,318.2,310.7,311.9,152973,4498
21-April-2023,314.55,316.6,308.5,309.95,19929,1274
20-April-2023,317.1,319.0,312.1,312.85,15970,826
19-April-2023,320.55,322.75,314.45,315.5,22853,1354
18-April-2023,325.0,329.1,318.05,319.75,31716,2004
17-April-2023,329.05,331.2,324.95,325.65,18329,1111
13-April-2023,338.85,338.85,328.55,329.5,4198,341
12-April-2023,334.05,336.1,327.8,330.1,9377,547
11-April-2023,334.35,339.15,330.95,332.7,20517,1260
10-April-2023,332.3,336.95,329.95,334.05,32862,2206
6-April-2023,329.35,333.9,327.1,329.5,29598,1847
5-April-2023,328.0,337.35,326.35,328.05,38186,1943
3-April-2023,325.55,331.35,325.55,330.45,21294,1121
31-March-2023,325.25,331.5,323.0,325.55,44070,1756
29-March-2023,328.95,332.5,320.3,327.6,71442,1788
28-March-2023,336.7,336.7,321.6,324.9,33986,1915
27-March-2023,321.05,349.0,321.05,335.6,40863,2185
24-March-2023,328.8,329.8,326.0,327.6,14102,611
23-March-2023,327.45,333.65,327.25,331.55,122560,3459
22-March-2023,330.85,334.6,326.05,328.05,50127,2226
21-March-2023,324.35,335.95,324.35,329.15,63927,2918
20-March-2023,321.95,336.0,317.0,326.75,47511,2041
17-March-2023,322.0,324.65,320.2,322.15,44855,2048
16-March-2023,338.05,347.3,318.35,320.25,41048,1919
15-March-2023,349.8,350.95,341.65,344.4,97639,4016
14-March-2023,341.25,355.8,334.3,348.75,85061,3463
13-March-2023,340.5,343.85,328.55,332.8,76881,3994
10-March-2023,345.5,345.5,337.15,338.25,36939,1573
9-March-2023,342.6,345.05,338.8,340.75,63328,2704
8-March-2023,337.35,343.0,337.35,341.2,76007,2776
6-March-2023,342.0,345.0,337.3,342.25,79611,3878
3-March-2023,346.85,347.05,337.2,343.35,81909,3679
2-March-2023,349.95,354.6,336.65,339.7,47901,2022
1-March-2023,358.8,362.0,350.0,354.45,33334,2022
28-February-2023,361.85,369.8,355.85,359.35,31486,1437
27-February-2023,342.4,364.25,333.75,348.9,121102,5402
24-February-2023,363.85,364.7,345.0,346.45,60936,3401
23-February-2023,361.25,368.85,360.1,362.6,100999,5224
22-February-2023,366.6,378.2,358.0,364.4,59423,3296
21-February-2023,368.65,375.1,364.25,368.4,51065,3152
20-February-2023,381.75,381.75,364.1,368.35,75975,4247
17-February-2023,372.0,379.3,372.0,376.25,44010,2380
16-February-2023,367.15,377.35,367.15,374.0,32553,1795
15-February-2023,365.6,377.15,365.6,372.6,97325,3897
14-February-2023,362.95,372.75,357.55,368.45,92289,4554
13-February-2023,363.0,381.35,358.3,366.8,100789,5087
10-February-2023,332.25,367.75,332.25,365.05,33466,2791
9-February-2023,327.25,337.75,327.25,331.85,29416,2434
8-February-2023,335.0,338.4,333.0,335.55,6418,707
7-February-2023,328.3,338.8,328.3,336.4,60705,3830
6-February-2023,336.0,338.0,325.0,334.4,86640,5754
3-February-2023,342.3,342.5,322.2,336.15,72080,4703
2-February-2023,326.95,345.6,318.65,339.3,62942,5322
1-February-2023,328.0,340.15,320.35,324.25,67915,5131
31-January-2023,339.5,344.3,324.25,328.2,3617,477
30-January-2023,341.95,342.8,330.85,338.05,6445,666
27-January-2023,348.5,352.1,336.8,338.45,19951,1497
25-January-2023,363.0,363.0,346.4,348.7,13086,836
24-January-2023,398.55,408.35,359.15,362.15,70225,3808
23-January-2023,394.8,409.8,391.9,404.75,20275,1942
20-January-2023,391.0,394.75,390.85,391.25,2725,215
19-January-2023,397.3,398.4,392.0,394.2,26995,3150
18-January-2023,394.0,400.6,393.75,398.5,10834,1299
17-January-2023,397.6,400.5,390.0,393.85,15974,1278
16-January-2023,400.05,403.5,395.75,397.75,8301,961
13-January-2023,398.9,402.8,395.75,398.1,9194,832
12-January-2023,397.5,402.45,395.65,398.4,7616,990
11-January-2023,400.0,402.25,390.1,397.45,24668,2039
10-January-2023,403.15,408.7,398.7,402.1,2353,375
9-January-2023,410.0,411.95,401.25,406.55,14714,509
6-January-2023,395.9,396.65,391.25,393.15,921,160
5-January-2023,404.25,404.55,392.7,396.55,8384,720
4-January-2023,406.75,410.9,388.5,398.95,6672,659
3-January-2023,414.8,421.05,408.1,410.35,9271,1021
2-January-2023,411.0,423.1,410.05,413.4,30322,2286
30-December-2022,391.6,414.9,391.6,406.85,21703,1902
29-December-2022,396.0,398.5,385.0,389.9,4500,521
28-December-2022,395.75,398.3,393.5,395.3,762,134
27-December-2022,379.35,401.9,379.35,394.2,8468,1016
26-December-2022,382.8,390.0,378.0,382.35,2278,342
23-December-2022,396.85,399.1,375.7,379.2,2806,487
22-December-2022,404.0,409.9,391.85,395.7,8204,1040
21-December-2022,385.5,407.2,385.5,404.05,7410,598
20-December-2022,397.4,397.8,388.4,391.55,706,171
19-December-2022,407.55,407.55,391.0,398.0,3693,357
16-December-2022,392.4,394.0,379.7,389.2,5896,646
15-December-2022,402.0,402.0,390.0,392.7,3742,432
14-December-2022,383.95,399.5,380.5,398.45,4120,443
13-December-2022,378.0,384.1,378.0,381.15,815,140
12-December-2022,386.8,388.8,374.1,377.25,4578,494
9-December-2022,394.05,399.15,383.7,386.8,967,179
8-December-2022,397.4,400.05,393.3,397.15,2251,369
7-December-2022,397.6,400.15,395.95,396.95,454,125
6-December-2022,393.75,408.5,392.85,397.65,18545,1405
5-December-2022,395.2,395.95,391.0,393.25,962,156
2-December-2022,393.0,401.2,391.55,397.25,1868,254
1-December-2022,394.2,402.5,392.75,393.8,2108,282
30-November-2022,387.3,400.75,387.3,397.45,6781,805
29-November-2022,394.15,394.15,382.65,384.95,2848,655
28-November-2022,402.35,407.4,392.25,395.85,5040,627
25-November-2022,417.6,417.6,400.4,402.35,31186,2390
24-November-2022,385.0,423.0,385.0,415.7,58014,5042
23-November-2022,381.5,391.6,369.25,387.95,3583,734
22-November-2022,380.0,385.35,372.5,374.8,10261,840
21-November-2022,363.6,377.5,359.85,377.3,4194,494
18-November-2022,356.25,369.4,354.8,366.25,1902,267
17-November-2022,351.15,357.95,350.45,354.1,3131,751
16-November-2022,351.05,355.45,350.0,352.15,1336,154
15-November-2022,351.0,356.1,343.95,353.55,2869,249
14-November-2022,349.15,354.75,347.75,350.15,1054,94
11-November-2022,358.5,358.9,343.65,346.6,6342,635
10-November-2022,348.25,369.6,348.25,355.85,10043,1023
9-November-2022,350.05,363.05,350.05,354.85,1312,161
7-November-2022,352.75,364.45,352.75,363.5,5031,521
4-November-2022,358.55,364.0,357.25,360.6,1788,364
3-November-2022,355.75,361.75,355.75,358.4,3056,300
2-November-2022,353.95,360.75,347.7,359.3,1385,193
1-November-2022,350.95,357.55,350.95,354.2,2240,301
31-October-2022,340.0,365.2,340.0,354.3,10888,1203
28-October-2022,340.25,344.75,335.5,339.95,4637,531
27-October-2022,341.0,343.2,340.15,341.15,759,94
25-October-2022,338.9,344.35,338.9,339.7,528,95
24-October-2022,336.3,343.5,333.0,342.05,1574,172
21-October-2022,336.05,342.2,334.05,338.9,3455,379
20-October-2022,339.8,340.3,334.0,336.25,2685,451
19-October-2022,342.65,348.8,337.3,338.55,2045,235
18-October-2022,344.0,349.9,340.9,341.8,6411,667
17-October-2022,338.7,345.05,338.5,342.95,2364,173
14-October-2022,338.2,342.6,335.4,341.2,2717,288
13-October-2022,338.15,339.65,333.65,336.6,2201,231
12-October-2022,343.9,349.6,336.15,338.6,3861,503
11-October-2022,338.95,343.05,337.8,339.7,2306,295
10-October-2022,336.1,344.1,333.95,340.5,5947,611
7-October-2022,342.2,343.5,335.35,341.45,3305,711
6-October-2022,343.9,345.0,336.9,342.35,5886,754
4-October-2022,331.05,343.65,331.05,340.45,3127,393
3-October-2022,329.95,338.0,326.55,333.9,8276,687
30-September-2022,321.55,331.15,318.35,327.1,3018,458
29-September-2022,314.95,324.45,307.95,321.55,13858,1357
28-September-2022,325.0,334.75,308.1,312.35,18568,1818
27-September-2022,328.05,338.05,324.15,327.55,8430,938
26-September-2022,333.85,346.95,326.0,332.9,23323,2084
23-September-2022,340.1,346.8,329.5,333.85,10186,1143
22-September-2022,341.2,349.25,340.25,342.5,4155,552
21-September-2022,354.05,359.9,343.5,344.35,4496,547
20-September-2022,352.55,358.8,350.8,354.15,7393,812
19-September-2022,357.0,371.65,347.0,349.7,6097,907
16-September-2022,360.0,366.0,351.4,354.5,8679,975
15-September-2022,367.0,368.85,358.0,359.5,4176,483
14-September-2022,355.4,367.45,355.4,365.2,2128,306
13-September-2022,373.85,373.85,362.85,364.2,5538,450
12-September-2022,357.05,370.0,357.05,366.8,4742,706
9-September-2022,363.05,365.0,360.55,361.95,4374,539
8-September-2022,369.5,371.4,363.4,365.1,2538,317
7-September-2022,371.8,372.35,365.45,367.7,5251,360
6-September-2022,365.05,380.05,365.05,373.85,5022,481
5-September-2022,367.0,371.0,363.85,368.0,8111,589
2-September-2022,359.3,366.4,357.05,364.8,3575,403
1-September-2022,357.25,359.3,354.6,357.3,9052,745
30-August-2022,358.0,361.35,353.1,359.45,6266,638
29-August-2022,341.0,362.05,341.0,357.9,3037,291
26-August-2022,361.5,362.0,354.5,357.4,6294,494
25-August-2022,361.35,361.35,357.35,358.55,4317,499
24-August-2022,359.85,359.85,350.9,359.0,10340,445
23-August-2022,357.25,364.85,352.85,356.05,2191,469
22-August-2022,353.7,365.0,351.45,360.0,18271,1274
19-August-2022,349.4,355.75,345.15,351.5,10322,944
18-August-2022,355.0,355.0,341.1,344.8,13622,1195
17-August-2022,362.0,364.6,351.4,353.05,21443,1604
16-August-2022,377.35,379.75,358.75,361.05,5901,742
12-August-2022,377.1,380.4,375.0,376.85,7263,664
11-August-2022,380.35,380.45,372.45,378.2,4200,428
10-August-2022,386.5,386.5,372.2,375.5,13574,1122
8-August-2022,393.7,401.55,393.0,396.25,3398,344
5-August-2022,403.75,403.75,390.8,392.1,2840,422
4-August-2022,408.65,408.65,394.3,400.85,1817,200
3-August-2022,399.5,410.0,399.5,401.0,10946,1196
2-August-2022,399.2,405.0,395.15,399.45,7446,689
1-August-2022,388.45,401.35,384.35,397.9,11758,1382
29-July-2022,385.05,392.25,381.05,386.7,3965,271
28-July-2022,379.1,384.05,379.05,381.7,6175,554
27-July-2022,377.5,382.9,376.35,379.9,556,86
26-July-2022,379.75,383.55,374.6,375.9,733,187
25-July-2022,382.8,383.95,377.05,379.2,2022,239
22-July-2022,391.45,391.45,380.0,382.8,17702,1137
21-July-2022,388.55,394.3,382.5,384.3,1631,329
20-July-2022,382.05,394.0,378.25,388.3,4986,485
19-July-2022,383.55,385.7,378.3,379.05,570,147
18-July-2022,383.55,391.3,382.5,383.6,2565,460
15-July-2022,382.95,386.6,377.55,380.45,1128,212
14-July-2022,381.3,393.2,375.05,379.05,4975,730
13-July-2022,380.95,384.4,380.0,382.75,912,167
12-July-2022,381.15,382.5,379.55,379.85,698,76
11-July-2022,378.8,387.0,376.4,382.4,3024,372
8-July-2022,377.6,382.0,375.55,379.55,1357,222
7-July-2022,386.55,386.55,372.55,375.7,4485,432
6-July-2022,373.55,379.05,369.05,376.75,525,92
5-July-2022,368.85,375.0,366.15,370.45,1176,181
4-July-2022,365.65,370.35,364.2,367.45,1636,224
