Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-April-2024,589.55,589.9,572.0,579.6,584,84,Pearl Global Industries Limited
15-April-2024,582.05,599.2,564.4,589.85,1708,192,Pearl Global Industries Limited
12-April-2024,581.6,610.95,581.6,603.0,649,82,Pearl Global Industries Limited
10-April-2024,594.35,594.35,577.0,577.95,1944,191,Pearl Global Industries Limited
9-April-2024,588.95,593.5,581.05,591.55,294,41,Pearl Global Industries Limited
8-April-2024,597.9,606.0,580.7,593.85,2913,138,Pearl Global Industries Limited
5-April-2024,605.65,605.65,584.7,592.2,701,91,Pearl Global Industries Limited
4-April-2024,620.45,620.8,603.8,607.2,1508,153,Pearl Global Industries Limited
3-April-2024,601.35,625.3,599.75,615.45,972,130,Pearl Global Industries Limited
2-April-2024,577.65,605.3,570.0,585.25,562,100,Pearl Global Industries Limited
1-April-2024,554.45,581.0,545.6,572.3,1107,114,Pearl Global Industries Limited
28-March-2024,545.0,552.75,527.0,540.15,4957,422,Pearl Global Industries Limited
27-March-2024,540.05,552.6,531.1,539.4,5253,353,Pearl Global Industries Limited
26-March-2024,550.0,564.6,537.65,544.25,2776,360,Pearl Global Industries Limited
22-March-2024,551.35,575.0,547.55,563.25,1704,232,Pearl Global Industries Limited
21-March-2024,549.0,555.15,524.9,540.5,3037,370,Pearl Global Industries Limited
20-March-2024,556.25,559.0,530.0,540.85,2373,201,Pearl Global Industries Limited
19-March-2024,575.3,585.0,547.0,560.35,917,116,Pearl Global Industries Limited
18-March-2024,606.8,606.8,576.05,577.55,123,26,Pearl Global Industries Limited
15-March-2024,602.9,605.2,574.05,605.1,1071,86,Pearl Global Industries Limited
14-March-2024,609.2,610.0,569.95,594.75,1629,142,Pearl Global Industries Limited
13-March-2024,600.0,602.2,550.3,597.5,7123,247,Pearl Global Industries Limited
12-March-2024,619.1,619.1,586.4,611.25,2929,268,Pearl Global Industries Limited
11-March-2024,648.45,657.0,626.0,632.1,311,56,Pearl Global Industries Limited
7-March-2024,636.6,664.3,635.4,653.1,181,63,Pearl Global Industries Limited
6-March-2024,628.5,672.35,614.95,641.55,1384,121,Pearl Global Industries Limited
5-March-2024,640.95,653.3,629.1,644.5,1873,188,Pearl Global Industries Limited
4-March-2024,633.0,657.35,633.0,650.9,397,72,Pearl Global Industries Limited
2-March-2024,661.0,669.8,642.15,644.8,144,15,Pearl Global Industries Limited
1-March-2024,655.4,666.3,650.0,659.3,1841,148,Pearl Global Industries Limited
29-February-2024,684.95,684.95,643.5,650.55,802,88,Pearl Global Industries Limited
28-February-2024,693.9,693.9,640.0,664.75,6417,410,Pearl Global Industries Limited
27-February-2024,665.3,675.55,654.8,673.4,1771,108,Pearl Global Industries Limited
26-February-2024,670.0,674.0,657.6,667.7,613,47,Pearl Global Industries Limited
23-February-2024,660.75,671.0,651.7,661.3,2751,166,Pearl Global Industries Limited
22-February-2024,641.7,661.15,641.7,660.0,1950,43,Pearl Global Industries Limited
21-February-2024,693.9,693.9,635.0,647.55,7230,303,Pearl Global Industries Limited
20-February-2024,645.0,670.55,640.35,667.65,4198,118,Pearl Global Industries Limited
19-February-2024,615.65,648.0,590.05,638.65,11883,622,Pearl Global Industries Limited
16-February-2024,630.55,630.55,610.15,620.05,1370,15,Pearl Global Industries Limited
15-February-2024,608.5,621.0,600.0,615.15,5208,24,Pearl Global Industries Limited
14-February-2024,560.35,617.25,560.35,608.5,826,41,Pearl Global Industries Limited
13-February-2024,536.1,591.65,535.35,588.0,4466,107,Pearl Global Industries Limited
12-February-2024,578.7,578.7,533.6,563.5,1391,31,Pearl Global Industries Limited
9-February-2024,585.05,585.05,555.85,559.9,1460,27,Pearl Global Industries Limited
8-February-2024,571.15,599.65,571.15,585.0,3210,100,Pearl Global Industries Limited
7-February-2024,590.0,615.0,590.0,594.75,2444,41,Pearl Global Industries Limited
6-February-2024,627.65,630.2,603.0,613.6,3072,208,Pearl Global Industries Limited
5-February-2024,631.95,631.95,610.75,615.3,1925,124,Pearl Global Industries Limited
2-February-2024,608.25,610.0,592.5,602.5,14259,388,Pearl Global Industries Limited
1-February-2024,608.95,608.95,575.0,596.3,937,68,Pearl Global Industries Limited
31-January-2024,589.0,592.9,575.2,583.0,3986,162,Pearl Global Industries Limited
30-January-2024,550.0,575.3,549.0,572.7,2654,92,Pearl Global Industries Limited
29-January-2024,543.1,574.0,525.0,558.2,8850,455,Pearl Global Industries Limited
25-January-2024,552.0,570.0,543.1,546.9,14242,343,Pearl Global Industries Limited
24-January-2024,579.9,595.75,552.35,571.65,10331,508,Pearl Global Industries Limited
23-January-2024,609.95,618.65,575.0,579.6,3462,167,Pearl Global Industries Limited
20-January-2024,625.0,640.0,598.8,604.4,2699,113,Pearl Global Industries Limited
19-January-2024,618.6,620.5,593.85,609.95,2456,131,Pearl Global Industries Limited
18-January-2024,618.95,620.0,582.0,619.75,1558,94,Pearl Global Industries Limited
17-January-2024,620.0,634.0,603.0,611.85,2475,129,Pearl Global Industries Limited
16-January-2024,642.3,642.3,613.1,632.8,1478,57,Pearl Global Industries Limited
15-January-2024,626.55,650.0,626.55,642.3,1003,80,Pearl Global Industries Limited
12-January-2024,640.0,645.0,635.35,641.55,2335,100,Pearl Global Industries Limited
11-January-2024,632.0,642.2,630.0,637.05,4440,107,Pearl Global Industries Limited
10-January-2024,644.95,644.95,621.0,630.8,3625,137,Pearl Global Industries Limited
9-January-2024,659.9,659.9,644.0,644.95,4478,224,Pearl Global Industries Limited
8-January-2024,698.95,698.95,664.05,669.9,8310,274,Pearl Global Industries Limited
5-January-2024,715.0,715.0,680.15,698.95,2900,185,Pearl Global Industries Limited
4-January-2024,1376.65,1394.0,1365.0,1381.65,2158,172,Pearl Global Industries Limited
3-January-2024,1350.05,1415.0,1321.15,1376.1,2604,99,Pearl Global Industries Limited
2-January-2024,1350.0,1350.0,1301.2,1347.95,2039,123,Pearl Global Industries Limited
1-January-2024,1288.0,1340.0,1288.0,1322.95,1351,93,Pearl Global Industries Limited
29-December-2023,1314.95,1318.95,1261.05,1287.0,823,57,Pearl Global Industries Limited
28-December-2023,1293.0,1305.0,1280.0,1280.2,1955,115,Pearl Global Industries Limited
27-December-2023,1360.2,1360.2,1290.0,1293.15,1226,60,Pearl Global Industries Limited
26-December-2023,1362.95,1363.95,1324.0,1333.5,1636,136,Pearl Global Industries Limited
22-December-2023,1260.0,1324.45,1240.0,1324.45,9286,257,Pearl Global Industries Limited
21-December-2023,1224.0,1290.9,1224.0,1261.4,820,79,Pearl Global Industries Limited
20-December-2023,1345.2,1345.2,1252.9,1254.15,1619,117,Pearl Global Industries Limited
19-December-2023,1296.1,1326.0,1296.1,1318.8,1022,64,Pearl Global Industries Limited
18-December-2023,1348.9,1348.9,1300.0,1317.65,1719,89,Pearl Global Industries Limited
15-December-2023,1265.0,1291.5,1265.0,1291.5,2205,77,Pearl Global Industries Limited
14-December-2023,1278.9,1278.9,1223.0,1230.0,522,44,Pearl Global Industries Limited
13-December-2023,1283.95,1283.95,1241.8,1241.8,109,11,Pearl Global Industries Limited
12-December-2023,1244.0,1283.85,1244.0,1260.0,2712,96,Pearl Global Industries Limited
11-December-2023,1225.0,1267.85,1225.0,1244.0,1211,54,Pearl Global Industries Limited
8-December-2023,1211.3,1240.0,1211.3,1221.4,1095,75,Pearl Global Industries Limited
7-December-2023,1249.75,1257.25,1214.8,1236.8,283,31,Pearl Global Industries Limited
6-December-2023,1269.0,1270.95,1227.0,1236.45,1017,65,Pearl Global Industries Limited
5-December-2023,1250.0,1277.0,1223.05,1246.3,1205,54,Pearl Global Industries Limited
4-December-2023,1248.0,1268.45,1226.2,1240.65,306,26,Pearl Global Industries Limited
1-December-2023,1261.75,1261.75,1221.0,1230.55,608,79,Pearl Global Industries Limited
30-November-2023,1250.0,1278.75,1220.05,1238.7,227,26,Pearl Global Industries Limited
29-November-2023,1290.0,1292.9,1250.0,1250.0,1197,41,Pearl Global Industries Limited
28-November-2023,1202.05,1282.0,1202.05,1276.0,423,48,Pearl Global Industries Limited
24-November-2023,1262.6,1262.6,1225.0,1232.15,1618,144,Pearl Global Industries Limited
23-November-2023,1275.0,1284.8,1250.0,1262.6,885,66,Pearl Global Industries Limited
22-November-2023,1310.0,1310.0,1265.0,1284.95,1075,92,Pearl Global Industries Limited
21-November-2023,1330.0,1340.0,1300.0,1310.95,724,55,Pearl Global Industries Limited
20-November-2023,1300.0,1317.9,1285.1,1310.0,1869,135,Pearl Global Industries Limited
17-November-2023,1262.0,1291.0,1262.0,1284.15,750,74,Pearl Global Industries Limited
16-November-2023,1261.0,1270.0,1250.0,1262.0,499,25,Pearl Global Industries Limited
15-November-2023,1267.0,1280.0,1250.0,1256.7,498,42,Pearl Global Industries Limited
13-November-2023,1288.0,1288.0,1240.0,1262.35,1521,122,Pearl Global Industries Limited
12-November-2023,1307.5,1307.5,1255.05,1286.85,460,36,Pearl Global Industries Limited
10-November-2023,1318.0,1318.95,1236.0,1281.9,1665,63,Pearl Global Industries Limited
9-November-2023,1368.0,1373.8,1279.55,1285.05,3470,169,Pearl Global Industries Limited
8-November-2023,1354.0,1365.0,1286.25,1346.85,1797,96,Pearl Global Industries Limited
7-November-2023,1369.0,1369.0,1320.0,1349.65,2370,167,Pearl Global Industries Limited
6-November-2023,1332.15,1332.15,1261.1,1320.35,2008,102,Pearl Global Industries Limited
3-November-2023,1306.2,1306.2,1203.0,1297.0,598,49,Pearl Global Industries Limited
2-November-2023,1250.0,1273.0,1225.0,1250.05,637,48,Pearl Global Industries Limited
1-November-2023,1309.0,1309.0,1225.0,1228.3,4391,183,Pearl Global Industries Limited
31-October-2023,1349.0,1349.0,1258.6,1286.4,2567,233,Pearl Global Industries Limited
30-October-2023,1325.0,1327.1,1300.0,1324.8,2034,100,Pearl Global Industries Limited
27-October-2023,1150.0,1265.05,1150.0,1263.95,3364,149,Pearl Global Industries Limited
26-October-2023,1206.4,1260.0,1204.85,1204.85,2352,130,Pearl Global Industries Limited
25-October-2023,1340.05,1401.0,1268.25,1268.25,3299,232,Pearl Global Industries Limited
23-October-2023,1407.15,1449.0,1334.9,1335.0,3551,246,Pearl Global Industries Limited
20-October-2023,1401.7,1440.0,1387.0,1405.15,3666,386,Pearl Global Industries Limited
19-October-2023,1369.95,1384.75,1291.6,1360.4,4441,423,Pearl Global Industries Limited
18-October-2023,1332.1,1388.75,1280.0,1312.75,8023,1415,Pearl Global Industries Limited
17-October-2023,1306.25,1470.0,1306.25,1365.0,6756,1593,Pearl Global Industries Limited
16-October-2023,1248.95,1392.95,1215.85,1317.55,10545,1963,Pearl Global Industries Limited
13-October-2023,1163.95,1233.4,1163.95,1202.85,12318,1765,Pearl Global Industries Limited
12-October-2023,1174.95,1180.15,1142.0,1168.85,4228,798,Pearl Global Industries Limited
11-October-2023,1045.95,1195.75,1045.95,1176.0,11710,1768,Pearl Global Industries Limited
10-October-2023,1020.0,1065.75,1020.0,1055.6,1759,330,Pearl Global Industries Limited
9-October-2023,1069.0,1069.0,1005.6,1011.85,3076,506,Pearl Global Industries Limited
6-October-2023,1050.55,1070.15,1044.65,1063.25,2521,525,Pearl Global Industries Limited
5-October-2023,1044.25,1054.15,1035.0,1045.85,2050,450,Pearl Global Industries Limited
4-October-2023,1036.55,1065.55,1011.0,1034.65,2431,481,Pearl Global Industries Limited
3-October-2023,1042.4,1049.9,1019.0,1034.6,2098,396,Pearl Global Industries Limited
29-September-2023,1001.6,1042.45,984.45,1003.75,2617,572,Pearl Global Industries Limited
28-September-2023,1010.2,1046.6,976.65,987.35,5469,653,Pearl Global Industries Limited
27-September-2023,973.75,991.0,963.25,980.7,2862,513,Pearl Global Industries Limited
26-September-2023,998.95,999.0,965.0,984.15,3483,499,Pearl Global Industries Limited
25-September-2023,920.25,994.5,915.1,985.8,6248,687,Pearl Global Industries Limited
22-September-2023,949.2,959.5,934.65,956.2,1667,263,Pearl Global Industries Limited
21-September-2023,956.2,978.75,923.2,946.8,4906,422,Pearl Global Industries Limited
20-September-2023,975.05,991.85,952.3,961.05,2480,462,Pearl Global Industries Limited
18-September-2023,976.0,1025.0,964.9,990.2,7886,887,Pearl Global Industries Limited
15-September-2023,974.95,975.0,948.0,968.5,2434,300,Pearl Global Industries Limited
14-September-2023,974.95,974.95,946.0,968.45,2143,184,Pearl Global Industries Limited
13-September-2023,930.0,970.95,896.95,962.8,6121,480,Pearl Global Industries Limited
12-September-2023,979.9,982.4,901.0,930.0,12171,687,Pearl Global Industries Limited
11-September-2023,989.95,994.8,963.1,967.55,1334,323,Pearl Global Industries Limited
8-September-2023,1004.5,1018.95,986.0,993.5,4092,509,Pearl Global Industries Limited
7-September-2023,980.15,1009.95,980.15,993.65,2437,297,Pearl Global Industries Limited
6-September-2023,975.05,998.6,937.95,994.0,8634,926,Pearl Global Industries Limited
5-September-2023,956.1,985.0,931.0,971.35,18171,1797,Pearl Global Industries Limited
4-September-2023,879.35,975.0,858.95,956.1,40420,4805,Pearl Global Industries Limited
1-September-2023,806.0,846.25,785.35,838.65,12680,1620,Pearl Global Industries Limited
31-August-2023,785.0,805.85,764.2,800.95,11353,1134,Pearl Global Industries Limited
30-August-2023,747.15,785.0,737.35,775.7,20144,2516,Pearl Global Industries Limited
29-August-2023,709.45,750.4,691.0,737.15,12626,1513,Pearl Global Industries Limited
28-August-2023,675.05,691.9,675.05,690.9,2590,232,Pearl Global Industries Limited
25-August-2023,695.0,704.35,675.05,685.1,3558,543,Pearl Global Industries Limited
24-August-2023,711.65,714.5,693.95,695.9,1744,147,Pearl Global Industries Limited
23-August-2023,721.85,726.0,694.0,698.45,2980,407,Pearl Global Industries Limited
22-August-2023,738.6,738.6,703.0,709.8,2956,506,Pearl Global Industries Limited
21-August-2023,720.95,729.55,702.6,709.15,11196,1003,Pearl Global Industries Limited
18-August-2023,708.0,723.6,656.0,715.5,6109,482,Pearl Global Industries Limited
17-August-2023,692.75,733.05,687.7,722.25,9349,881,Pearl Global Industries Limited
16-August-2023,744.9,744.9,691.5,702.85,5933,667,Pearl Global Industries Limited
14-August-2023,730.0,787.25,706.9,713.25,19234,1445,Pearl Global Industries Limited
11-August-2023,748.0,748.0,658.0,697.55,17871,1422,Pearl Global Industries Limited
10-August-2023,704.05,735.05,694.5,732.15,11728,1157,Pearl Global Industries Limited
9-August-2023,652.95,714.8,652.95,702.95,7704,701,Pearl Global Industries Limited
8-August-2023,661.05,675.0,638.0,645.15,5899,584,Pearl Global Industries Limited
7-August-2023,700.0,714.95,660.0,663.35,13111,1183,Pearl Global Industries Limited
4-August-2023,654.1,694.4,654.1,691.45,9971,1013,Pearl Global Industries Limited
3-August-2023,648.3,656.7,635.85,646.8,1700,261,Pearl Global Industries Limited
2-August-2023,639.65,665.5,634.15,651.25,7948,778,Pearl Global Industries Limited
1-August-2023,603.9,649.05,603.9,643.9,5776,531,Pearl Global Industries Limited
31-July-2023,625.05,625.7,610.45,612.85,4221,257,Pearl Global Industries Limited
28-July-2023,620.05,638.95,620.05,622.35,4702,428,Pearl Global Industries Limited
27-July-2023,650.0,650.0,619.95,625.9,3171,481,Pearl Global Industries Limited
26-July-2023,620.65,644.55,620.65,639.95,6248,618,Pearl Global Industries Limited
25-July-2023,614.0,624.6,607.7,619.65,1452,128,Pearl Global Industries Limited
24-July-2023,610.0,626.05,608.55,609.7,3393,286,Pearl Global Industries Limited
21-July-2023,615.0,627.7,611.15,616.1,3695,310,Pearl Global Industries Limited
20-July-2023,630.05,630.05,612.5,620.15,2784,272,Pearl Global Industries Limited
19-July-2023,625.0,635.1,618.5,629.2,8780,862,Pearl Global Industries Limited
18-July-2023,601.3,638.05,593.55,622.65,12503,926,Pearl Global Industries Limited
17-July-2023,589.35,607.35,586.5,591.95,15336,1591,Pearl Global Industries Limited
14-July-2023,593.85,594.65,580.1,588.65,20167,1407,Pearl Global Industries Limited
13-July-2023,590.05,609.0,582.55,589.85,16057,952,Pearl Global Industries Limited
12-July-2023,582.85,597.8,582.5,590.15,10433,659,Pearl Global Industries Limited
11-July-2023,575.95,594.0,575.75,579.35,16524,1027,Pearl Global Industries Limited
10-July-2023,587.6,593.55,571.9,576.35,869,164,Pearl Global Industries Limited
7-July-2023,605.75,605.75,587.95,589.95,3726,492,Pearl Global Industries Limited
