Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
11-December-2023,75.0,75.65,74.27,74.73,33295,324,ASIAN GRANITO INDIA LIMITED
8-December-2023,75.5,76.26,74.1,74.42,174952,1484,ASIAN GRANITO INDIA LIMITED
7-December-2023,73.51,75.68,73.05,74.98,108530,779,ASIAN GRANITO INDIA LIMITED
6-December-2023,73.1,75.1,72.85,74.05,90941,758,ASIAN GRANITO INDIA LIMITED
5-December-2023,74.54,74.54,72.0,73.41,130467,1403,ASIAN GRANITO INDIA LIMITED
4-December-2023,74.11,75.76,72.85,73.08,214095,1989,ASIAN GRANITO INDIA LIMITED
1-December-2023,75.35,75.78,73.35,73.77,174219,1575,ASIAN GRANITO INDIA LIMITED
30-November-2023,76.79,76.79,74.12,74.41,113678,1186,ASIAN GRANITO INDIA LIMITED
29-November-2023,75.7,77.25,75.52,75.9,97146,1079,ASIAN GRANITO INDIA LIMITED
28-November-2023,76.56,77.27,74.96,75.75,177046,1535,ASIAN GRANITO INDIA LIMITED
24-November-2023,78.5,78.5,76.1,76.3,62834,512,ASIAN GRANITO INDIA LIMITED
23-November-2023,79.0,79.0,76.84,77.09,123491,1190,ASIAN GRANITO INDIA LIMITED
22-November-2023,80.58,80.58,78.05,78.22,71647,810,ASIAN GRANITO INDIA LIMITED
21-November-2023,78.95,80.7,77.85,78.52,145435,1344,ASIAN GRANITO INDIA LIMITED
20-November-2023,77.41,80.25,77.16,78.06,244772,1429,ASIAN GRANITO INDIA LIMITED
17-November-2023,79.9,80.79,77.7,78.21,501516,1609,ASIAN GRANITO INDIA LIMITED
16-November-2023,79.4,81.35,79.0,79.88,124666,1247,ASIAN GRANITO INDIA LIMITED
15-November-2023,82.7,82.7,79.6,79.9,78852,496,ASIAN GRANITO INDIA LIMITED
13-November-2023,81.18,83.66,80.41,80.7,74345,486,ASIAN GRANITO INDIA LIMITED
12-November-2023,81.84,82.0,80.7,81.17,21280,218,ASIAN GRANITO INDIA LIMITED
10-November-2023,79.01,81.95,79.01,80.53,127813,1136,ASIAN GRANITO INDIA LIMITED
9-November-2023,81.0,82.15,79.17,80.07,346373,1924,ASIAN GRANITO INDIA LIMITED
8-November-2023,85.48,85.48,81.44,82.1,374939,2839,ASIAN GRANITO INDIA LIMITED
7-November-2023,85.59,86.0,84.0,84.47,244910,2478,ASIAN GRANITO INDIA LIMITED
6-November-2023,80.6,86.04,80.6,84.99,126642,950,ASIAN GRANITO INDIA LIMITED
3-November-2023,84.8,84.8,81.7,82.18,142474,1316,ASIAN GRANITO INDIA LIMITED
2-November-2023,82.01,85.25,82.0,83.13,255144,1322,ASIAN GRANITO INDIA LIMITED
1-November-2023,83.21,83.5,81.2,81.61,207612,1450,ASIAN GRANITO INDIA LIMITED
31-October-2023,83.44,84.8,81.72,82.59,323354,1812,ASIAN GRANITO INDIA LIMITED
30-October-2023,78.5,84.0,77.5,82.27,306814,1575,ASIAN GRANITO INDIA LIMITED
27-October-2023,78.12,80.0,77.6,77.95,183854,1542,ASIAN GRANITO INDIA LIMITED
26-October-2023,78.01,79.25,75.0,78.38,262591,1300,ASIAN GRANITO INDIA LIMITED
25-October-2023,73.76,79.6,73.0,78.86,571121,4336,ASIAN GRANITO INDIA LIMITED
23-October-2023,81.77,82.2,72.4,73.35,666146,5028,ASIAN GRANITO INDIA LIMITED
20-October-2023,79.5,83.7,78.17,81.78,501105,3936,ASIAN GRANITO INDIA LIMITED
19-October-2023,79.08,81.25,78.44,79.27,219122,3375,ASIAN GRANITO INDIA LIMITED
18-October-2023,80.33,81.94,76.61,79.65,191297,1831,ASIAN GRANITO INDIA LIMITED
17-October-2023,78.29,81.8,78.0,78.75,241212,2166,ASIAN GRANITO INDIA LIMITED
16-October-2023,76.14,79.99,75.05,78.33,649789,6557,ASIAN GRANITO INDIA LIMITED
13-October-2023,74.97,78.0,73.94,75.67,315218,2617,ASIAN GRANITO INDIA LIMITED
12-October-2023,76.14,76.41,73.31,74.45,245286,2313,ASIAN GRANITO INDIA LIMITED
11-October-2023,64.97,76.0,64.64,74.43,605817,7162,ASIAN GRANITO INDIA LIMITED
10-October-2023,62.67,64.96,62.67,64.27,127701,1644,ASIAN GRANITO INDIA LIMITED
9-October-2023,64.61,65.64,62.95,63.18,264761,3093,ASIAN GRANITO INDIA LIMITED
6-October-2023,68.9,69.8,66.61,66.98,165825,1727,ASIAN GRANITO INDIA LIMITED
5-October-2023,62.63,68.01,62.63,67.15,409362,4395,ASIAN GRANITO INDIA LIMITED
4-October-2023,63.0,64.14,62.72,63.48,90752,1127,ASIAN GRANITO INDIA LIMITED
3-October-2023,63.5,65.3,62.75,63.12,135067,2440,ASIAN GRANITO INDIA LIMITED
29-September-2023,63.0,63.7,62.46,63.41,28956,297,ASIAN GRANITO INDIA LIMITED
28-September-2023,62.11,63.84,62.1,62.16,22126,361,ASIAN GRANITO INDIA LIMITED
27-September-2023,64.81,64.81,62.15,62.87,146467,1746,ASIAN GRANITO INDIA LIMITED
26-September-2023,62.0,65.45,62.0,63.34,32600,420,ASIAN GRANITO INDIA LIMITED
25-September-2023,63.8,65.0,62.3,62.74,89830,1072,ASIAN GRANITO INDIA LIMITED
22-September-2023,65.5,65.5,62.0,63.57,19749,434,ASIAN GRANITO INDIA LIMITED
21-September-2023,62.01,65.76,62.01,62.93,44643,866,ASIAN GRANITO INDIA LIMITED
20-September-2023,62.0,63.74,62.0,62.5,28270,401,ASIAN GRANITO INDIA LIMITED
18-September-2023,64.79,65.0,61.52,62.29,31662,480,ASIAN GRANITO INDIA LIMITED
15-September-2023,64.31,64.7,62.65,63.27,55251,973,ASIAN GRANITO INDIA LIMITED
14-September-2023,63.45,64.34,62.5,63.79,27163,768,ASIAN GRANITO INDIA LIMITED
13-September-2023,60.45,63.83,60.44,62.87,30040,1546,ASIAN GRANITO INDIA LIMITED
12-September-2023,64.61,65.55,58.1,60.63,357308,4005,ASIAN GRANITO INDIA LIMITED
11-September-2023,66.49,66.59,64.0,64.61,110620,2203,ASIAN GRANITO INDIA LIMITED
8-September-2023,67.26,67.5,65.15,65.91,118497,1708,ASIAN GRANITO INDIA LIMITED
7-September-2023,64.64,67.95,64.4,66.97,204267,2915,ASIAN GRANITO INDIA LIMITED
6-September-2023,65.28,65.55,63.9,64.21,38311,591,ASIAN GRANITO INDIA LIMITED
5-September-2023,67.29,68.45,65.2,65.39,174747,3592,ASIAN GRANITO INDIA LIMITED
4-September-2023,64.85,68.58,64.85,67.25,102028,1791,ASIAN GRANITO INDIA LIMITED
1-September-2023,66.29,66.66,64.05,64.63,323812,3253,ASIAN GRANITO INDIA LIMITED
31-August-2023,68.43,70.7,65.75,66.28,290858,2012,ASIAN GRANITO INDIA LIMITED
30-August-2023,61.5,68.75,61.15,67.26,1138732,7548,ASIAN GRANITO INDIA LIMITED
29-August-2023,58.71,61.7,58.7,60.98,251898,1658,ASIAN GRANITO INDIA LIMITED
28-August-2023,56.84,59.24,54.9,58.25,202868,1393,ASIAN GRANITO INDIA LIMITED
25-August-2023,53.59,56.11,53.12,55.33,84763,647,ASIAN GRANITO INDIA LIMITED
24-August-2023,55.0,55.79,53.46,53.69,93347,624,ASIAN GRANITO INDIA LIMITED
23-August-2023,56.98,57.2,54.85,55.02,283287,1798,ASIAN GRANITO INDIA LIMITED
22-August-2023,54.58,56.84,53.83,56.08,174102,1084,ASIAN GRANITO INDIA LIMITED
21-August-2023,54.93,56.9,53.2,54.58,452988,2745,ASIAN GRANITO INDIA LIMITED
18-August-2023,51.65,56.0,51.65,54.92,639056,3221,ASIAN GRANITO INDIA LIMITED
17-August-2023,49.4,52.33,47.23,51.16,281482,1412,ASIAN GRANITO INDIA LIMITED
16-August-2023,46.52,48.65,46.52,47.66,128192,849,ASIAN GRANITO INDIA LIMITED
14-August-2023,47.5,49.1,47.2,48.68,79781,707,ASIAN GRANITO INDIA LIMITED
11-August-2023,48.99,49.5,47.5,47.78,114486,823,ASIAN GRANITO INDIA LIMITED
10-August-2023,47.55,49.94,47.43,48.8,283087,1700,ASIAN GRANITO INDIA LIMITED
9-August-2023,46.71,47.5,46.45,47.43,71953,641,ASIAN GRANITO INDIA LIMITED
8-August-2023,47.14,47.29,46.24,46.81,71610,636,ASIAN GRANITO INDIA LIMITED
7-August-2023,45.56,47.49,45.56,46.53,202257,1174,ASIAN GRANITO INDIA LIMITED
4-August-2023,46.9,46.9,45.24,45.55,24730,168,ASIAN GRANITO INDIA LIMITED
3-August-2023,44.21,45.94,44.21,45.0,164863,603,ASIAN GRANITO INDIA LIMITED
2-August-2023,45.45,45.94,44.35,45.05,107931,1163,ASIAN GRANITO INDIA LIMITED
1-August-2023,46.0,46.45,45.31,45.71,64194,268,ASIAN GRANITO INDIA LIMITED
31-July-2023,45.66,46.35,45.05,45.28,36589,318,ASIAN GRANITO INDIA LIMITED
28-July-2023,45.32,46.88,45.32,45.59,62192,345,ASIAN GRANITO INDIA LIMITED
27-July-2023,45.21,46.74,45.21,46.17,143050,656,ASIAN GRANITO INDIA LIMITED
26-July-2023,47.1,47.24,45.4,45.75,177839,1400,ASIAN GRANITO INDIA LIMITED
25-July-2023,47.4,47.79,46.6,47.0,335841,644,ASIAN GRANITO INDIA LIMITED
24-July-2023,48.0,48.78,47.41,47.57,24433,214,ASIAN GRANITO INDIA LIMITED
21-July-2023,47.11,48.62,47.11,48.17,64633,406,ASIAN GRANITO INDIA LIMITED
20-July-2023,47.45,48.05,47.36,47.75,84723,539,ASIAN GRANITO INDIA LIMITED
19-July-2023,47.2,47.95,47.2,47.45,36220,479,ASIAN GRANITO INDIA LIMITED
18-July-2023,47.06,48.4,47.06,47.69,32567,203,ASIAN GRANITO INDIA LIMITED
17-July-2023,47.0,47.8,47.0,47.4,72889,663,ASIAN GRANITO INDIA LIMITED
14-July-2023,47.1,47.44,46.98,47.18,69632,543,ASIAN GRANITO INDIA LIMITED
13-July-2023,47.05,48.15,46.9,46.98,70207,470,ASIAN GRANITO INDIA LIMITED
12-July-2023,47.56,48.09,47.0,47.44,110563,820,ASIAN GRANITO INDIA LIMITED
11-July-2023,48.99,48.99,47.2,47.56,64047,570,ASIAN GRANITO INDIA LIMITED
10-July-2023,48.85,48.85,47.11,47.35,83783,765,ASIAN GRANITO INDIA LIMITED
7-July-2023,48.99,48.99,47.7,48.0,31250,214,ASIAN GRANITO INDIA LIMITED
6-July-2023,47.63,49.58,47.63,48.1,118557,1037,ASIAN GRANITO INDIA LIMITED
5-July-2023,47.66,48.42,47.4,47.83,48786,235,ASIAN GRANITO INDIA LIMITED
4-July-2023,48.44,48.44,47.51,47.7,15182,182,ASIAN GRANITO INDIA LIMITED
3-July-2023,47.51,48.63,47.51,47.89,105961,930,ASIAN GRANITO INDIA LIMITED
30-June-2023,49.0,49.0,47.71,47.91,120442,787,ASIAN GRANITO INDIA LIMITED
28-June-2023,48.92,49.21,48.0,48.28,65935,624,ASIAN GRANITO INDIA LIMITED
27-June-2023,50.45,50.45,48.32,48.61,66978,609,ASIAN GRANITO INDIA LIMITED
26-June-2023,50.31,50.75,48.5,48.82,101551,911,ASIAN GRANITO INDIA LIMITED
23-June-2023,49.87,51.19,48.12,50.2,205060,1022,ASIAN GRANITO INDIA LIMITED
22-June-2023,48.39,49.33,47.2,48.02,55660,379,ASIAN GRANITO INDIA LIMITED
21-June-2023,47.12,49.0,46.63,48.09,604458,1470,ASIAN GRANITO INDIA LIMITED
20-June-2023,48.99,49.75,47.6,47.76,450800,1253,ASIAN GRANITO INDIA LIMITED
19-June-2023,48.53,49.85,47.6,48.7,853789,2162,ASIAN GRANITO INDIA LIMITED
16-June-2023,46.18,49.25,45.75,48.52,433203,2471,ASIAN GRANITO INDIA LIMITED
15-June-2023,46.21,47.45,45.5,45.76,615071,1612,ASIAN GRANITO INDIA LIMITED
14-June-2023,46.67,47.6,46.01,46.97,707621,1770,ASIAN GRANITO INDIA LIMITED
13-June-2023,46.01,48.0,46.01,46.67,599438,1596,ASIAN GRANITO INDIA LIMITED
12-June-2023,48.0,48.0,46.01,46.16,35863,252,ASIAN GRANITO INDIA LIMITED
9-June-2023,47.61,48.07,46.74,46.93,38646,465,ASIAN GRANITO INDIA LIMITED
8-June-2023,46.24,48.95,46.24,47.4,54389,445,ASIAN GRANITO INDIA LIMITED
7-June-2023,47.4,47.4,46.2,46.5,53245,235,ASIAN GRANITO INDIA LIMITED
6-June-2023,46.69,47.36,46.0,46.25,124313,892,ASIAN GRANITO INDIA LIMITED
5-June-2023,47.23,48.48,46.5,46.69,98308,831,ASIAN GRANITO INDIA LIMITED
2-June-2023,47.39,48.31,47.08,47.22,34230,347,ASIAN GRANITO INDIA LIMITED
1-June-2023,46.02,48.5,46.02,47.04,50827,395,ASIAN GRANITO INDIA LIMITED
31-May-2023,46.6,47.25,46.32,46.59,68905,595,ASIAN GRANITO INDIA LIMITED
30-May-2023,47.6,47.6,46.35,46.6,57251,669,ASIAN GRANITO INDIA LIMITED
29-May-2023,46.61,47.75,46.6,46.9,100826,847,ASIAN GRANITO INDIA LIMITED
26-May-2023,47.06,48.44,46.6,46.93,140780,1076,ASIAN GRANITO INDIA LIMITED
25-May-2023,47.81,48.87,45.05,47.37,413305,2250,ASIAN GRANITO INDIA LIMITED
24-May-2023,51.0,52.69,49.55,49.81,139603,1266,ASIAN GRANITO INDIA LIMITED
23-May-2023,50.5,53.11,50.24,51.85,43996,429,ASIAN GRANITO INDIA LIMITED
22-May-2023,51.35,51.35,49.5,50.48,188528,973,ASIAN GRANITO INDIA LIMITED
19-May-2023,52.39,52.54,50.5,51.35,114414,889,ASIAN GRANITO INDIA LIMITED
18-May-2023,52.64,53.64,51.56,52.04,97009,879,ASIAN GRANITO INDIA LIMITED
17-May-2023,52.71,54.0,52.21,52.84,71862,717,ASIAN GRANITO INDIA LIMITED
16-May-2023,51.55,54.74,51.55,52.97,65918,454,ASIAN GRANITO INDIA LIMITED
15-May-2023,53.82,53.82,52.11,52.21,43908,377,ASIAN GRANITO INDIA LIMITED
12-May-2023,54.13,54.66,53.46,53.87,36286,304,ASIAN GRANITO INDIA LIMITED
11-May-2023,55.86,56.05,54.3,54.69,137675,1001,ASIAN GRANITO INDIA LIMITED
10-May-2023,56.57,56.9,53.5,55.48,173535,1181,ASIAN GRANITO INDIA LIMITED
9-May-2023,54.0,57.4,53.5,54.87,884235,4685,ASIAN GRANITO INDIA LIMITED
8-May-2023,49.39,53.5,48.85,53.18,337887,2096,ASIAN GRANITO INDIA LIMITED
