Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
28-May-2024,45.75,45.8,43.5,43.96,5729028,19447,SUZLON ENERGY LTD.
27-May-2024,45.2,46.65,45.0,45.26,3633145,13006,SUZLON ENERGY LTD.
24-May-2024,48.8,49.45,45.84,45.89,6577477,15695,SUZLON ENERGY LTD.
23-May-2024,46.23,48.25,45.7,48.25,5450248,14318,SUZLON ENERGY LTD.
22-May-2024,44.3,46.23,43.15,45.96,6203277,14138,SUZLON ENERGY LTD.
21-May-2024,42.26,44.16,42.05,44.03,2669093,8909,SUZLON ENERGY LTD.
18-May-2024,42.54,43.0,42.3,42.47,450971,2076,SUZLON ENERGY LTD.
17-May-2024,42.63,42.8,42.0,42.54,1126606,5251,SUZLON ENERGY LTD.
16-May-2024,42.5,42.95,41.8,42.74,2474014,6591,SUZLON ENERGY LTD.
15-May-2024,40.22,42.19,40.05,42.19,2503035,6184,SUZLON ENERGY LTD.
14-May-2024,39.33,40.7,39.0,40.19,2033466,7986,SUZLON ENERGY LTD.
13-May-2024,39.8,40.0,37.95,39.0,1586072,7945,SUZLON ENERGY LTD.
10-May-2024,39.6,40.0,39.01,39.87,2153384,8811,SUZLON ENERGY LTD.
9-May-2024,40.0,40.55,38.9,39.6,3217921,9221,SUZLON ENERGY LTD.
8-May-2024,39.78,40.15,39.15,39.96,2857152,10844,SUZLON ENERGY LTD.
7-May-2024,40.7,41.07,39.3,39.78,1972516,6906,SUZLON ENERGY LTD.
6-May-2024,41.47,41.95,40.4,40.64,3147811,13817,SUZLON ENERGY LTD.
3-May-2024,42.0,42.3,41.25,41.37,1450864,5199,SUZLON ENERGY LTD.
2-May-2024,41.51,42.09,41.4,41.69,1411282,5764,SUZLON ENERGY LTD.
30-April-2024,41.61,42.0,41.05,41.51,3862201,11203,SUZLON ENERGY LTD.
29-April-2024,41.65,42.0,41.25,41.61,1444249,6722,SUZLON ENERGY LTD.
26-April-2024,41.95,42.15,41.05,41.64,1427002,5217,SUZLON ENERGY LTD.
25-April-2024,41.85,42.1,41.16,42.03,3344358,10592,SUZLON ENERGY LTD.
24-April-2024,41.81,42.5,41.42,41.85,2418123,7140,SUZLON ENERGY LTD.
23-April-2024,40.95,42.08,40.52,41.8,8358967,17133,SUZLON ENERGY LTD.
22-April-2024,38.95,41.38,38.7,40.87,14241545,23265,SUZLON ENERGY LTD.
19-April-2024,40.5,40.5,39.1,39.41,4877118,19567,SUZLON ENERGY LTD.
18-April-2024,40.71,41.6,40.71,41.15,3568475,11512,SUZLON ENERGY LTD.
16-April-2024,39.87,41.05,39.5,40.54,1913670,6536,SUZLON ENERGY LTD.
15-April-2024,40.09,41.0,40.09,40.69,7294445,21575,SUZLON ENERGY LTD.
12-April-2024,41.9,42.65,41.7,42.2,6468118,15568,SUZLON ENERGY LTD.
10-April-2024,40.95,42.55,40.94,42.22,5183493,15178,SUZLON ENERGY LTD.
9-April-2024,41.45,42.65,40.83,40.94,2136428,7020,SUZLON ENERGY LTD.
8-April-2024,42.7,43.15,41.3,41.49,3889749,17920,SUZLON ENERGY LTD.
5-April-2024,43.03,43.1,42.0,42.68,3353638,13870,SUZLON ENERGY LTD.
4-April-2024,44.3,44.45,42.9,43.03,2680874,9516,SUZLON ENERGY LTD.
3-April-2024,42.5,43.55,41.4,43.49,6460181,16903,SUZLON ENERGY LTD.
2-April-2024,41.4,43.0,40.35,42.54,2788130,8936,SUZLON ENERGY LTD.
1-April-2024,39.25,41.73,39.2,41.3,6808612,23894,SUZLON ENERGY LTD.
28-March-2024,38.8,40.47,38.65,40.47,10336747,19692,SUZLON ENERGY LTD.
27-March-2024,37.0,38.94,37.0,38.55,3320085,8850,SUZLON ENERGY LTD.
26-March-2024,37.45,37.6,36.8,37.09,4471121,17444,SUZLON ENERGY LTD.
22-March-2024,37.29,37.95,36.55,37.35,2789679,12707,SUZLON ENERGY LTD.
21-March-2024,36.6,38.13,36.6,37.34,6058195,15741,SUZLON ENERGY LTD.
20-March-2024,37.13,37.9,35.8,36.32,2051128,8651,SUZLON ENERGY LTD.
19-March-2024,38.4,38.65,36.9,37.13,1976218,9433,SUZLON ENERGY LTD.
18-March-2024,38.98,38.98,37.5,38.43,1798671,9680,SUZLON ENERGY LTD.
15-March-2024,39.0,39.78,37.6,39.08,4406601,18335,SUZLON ENERGY LTD.
14-March-2024,35.6,39.2,35.49,39.05,11167172,36392,SUZLON ENERGY LTD.
13-March-2024,38.52,40.0,37.35,37.35,6087571,28758,SUZLON ENERGY LTD.
12-March-2024,39.4,40.0,37.3,39.31,4527768,19211,SUZLON ENERGY LTD.
11-March-2024,41.41,42.4,38.5,39.17,4534671,29348,SUZLON ENERGY LTD.
7-March-2024,37.25,40.45,37.2,40.45,5074920,16116,SUZLON ENERGY LTD.
6-March-2024,39.53,39.65,38.53,38.53,14905341,26623,SUZLON ENERGY LTD.
5-March-2024,41.7,41.7,40.53,40.55,9076872,23232,SUZLON ENERGY LTD.
4-March-2024,43.8,43.8,41.77,42.66,7882125,32100,SUZLON ENERGY LTD.
2-March-2024,44.65,44.65,43.43,43.96,635070,3246,SUZLON ENERGY LTD.
1-March-2024,45.5,46.0,44.02,44.3,2248833,10063,SUZLON ENERGY LTD.
29-February-2024,42.9,45.28,41.0,45.12,3277158,10869,SUZLON ENERGY LTD.
28-February-2024,44.46,44.55,42.35,43.13,3111336,11254,SUZLON ENERGY LTD.
27-February-2024,43.8,44.75,43.8,44.34,3581196,13545,SUZLON ENERGY LTD.
26-February-2024,45.35,45.55,43.58,43.8,4547579,24810,SUZLON ENERGY LTD.
23-February-2024,45.0,45.48,44.7,44.91,3147276,14642,SUZLON ENERGY LTD.
22-February-2024,44.7,45.44,43.9,44.85,1962611,9015,SUZLON ENERGY LTD.
21-February-2024,45.81,46.4,43.75,44.7,3452474,12687,SUZLON ENERGY LTD.
20-February-2024,46.74,46.89,45.6,45.78,1830324,9901,SUZLON ENERGY LTD.
19-February-2024,47.45,47.5,46.05,46.13,2391635,13535,SUZLON ENERGY LTD.
16-February-2024,47.67,47.67,46.2,46.76,3191162,11701,SUZLON ENERGY LTD.
15-February-2024,46.95,47.7,46.5,47.0,9793535,31466,SUZLON ENERGY LTD.
14-February-2024,42.5,46.07,42.05,46.07,7044652,17385,SUZLON ENERGY LTD.
13-February-2024,43.55,44.69,42.77,43.88,24741194,60838,SUZLON ENERGY LTD.
12-February-2024,47.94,48.25,45.02,45.02,13832002,52507,SUZLON ENERGY LTD.
9-February-2024,49.4,49.4,46.88,47.38,9582765,26123,SUZLON ENERGY LTD.
8-February-2024,49.5,49.74,48.51,49.34,10803370,40334,SUZLON ENERGY LTD.
7-February-2024,48.31,49.93,48.2,49.26,15900355,42534,SUZLON ENERGY LTD.
6-February-2024,48.88,48.88,47.21,48.01,12292957,51447,SUZLON ENERGY LTD.
5-February-2024,49.65,50.0,47.5,48.25,14972404,58745,SUZLON ENERGY LTD.
2-February-2024,49.9,50.72,48.0,48.59,54691526,110164,SUZLON ENERGY LTD.
1-February-2024,47.3,48.31,47.0,48.31,76231512,67540,SUZLON ENERGY LTD.
31-January-2024,44.45,46.01,44.22,46.01,30837722,58009,SUZLON ENERGY LTD.
30-January-2024,43.64,44.9,42.76,43.82,17911112,43371,SUZLON ENERGY LTD.
29-January-2024,43.0,43.8,42.54,43.27,7009385,22164,SUZLON ENERGY LTD.
25-January-2024,41.6,43.0,40.9,42.52,11491598,31580,SUZLON ENERGY LTD.
24-January-2024,41.5,41.55,40.35,41.21,7884157,29976,SUZLON ENERGY LTD.
23-January-2024,42.45,43.0,40.21,41.2,6796705,24916,SUZLON ENERGY LTD.
20-January-2024,42.05,42.44,41.27,41.75,10674471,30593,SUZLON ENERGY LTD.
19-January-2024,43.6,44.38,41.5,41.94,20029343,50071,SUZLON ENERGY LTD.
18-January-2024,40.79,42.94,40.0,42.94,21696552,37577,SUZLON ENERGY LTD.
17-January-2024,41.55,42.65,40.1,40.9,17244686,48850,SUZLON ENERGY LTD.
16-January-2024,44.0,44.15,41.67,42.07,20142684,59789,SUZLON ENERGY LTD.
15-January-2024,45.39,45.7,43.75,43.86,20155003,55635,SUZLON ENERGY LTD.
12-January-2024,43.89,45.45,43.15,44.97,6963365,20284,SUZLON ENERGY LTD.
11-January-2024,44.0,44.0,42.7,43.53,4434461,16056,SUZLON ENERGY LTD.
10-January-2024,44.02,44.2,42.01,43.51,5725220,19391,SUZLON ENERGY LTD.
9-January-2024,43.29,44.0,41.5,43.41,18634910,51640,SUZLON ENERGY LTD.
8-January-2024,41.4,42.66,40.0,42.66,22146707,45963,SUZLON ENERGY LTD.
5-January-2024,38.8,40.63,38.75,40.63,28053468,32222,SUZLON ENERGY LTD.
4-January-2024,37.8,39.2,37.75,38.7,8023627,22195,SUZLON ENERGY LTD.
3-January-2024,38.03,38.2,37.6,37.83,4493286,16349,SUZLON ENERGY LTD.
2-January-2024,38.62,38.8,37.2,38.25,3526551,11253,SUZLON ENERGY LTD.
1-January-2024,38.5,38.6,38.0,38.48,2657618,11430,SUZLON ENERGY LTD.
29-December-2023,38.5,38.68,38.0,38.18,5447578,19982,SUZLON ENERGY LTD.
28-December-2023,37.29,38.5,37.2,38.19,10287799,27258,SUZLON ENERGY LTD.
27-December-2023,36.95,37.25,36.25,37.05,2563544,10178,SUZLON ENERGY LTD.
26-December-2023,37.69,37.69,36.6,36.88,2496622,16236,SUZLON ENERGY LTD.
22-December-2023,37.25,37.7,36.5,37.21,4938851,19500,SUZLON ENERGY LTD.
21-December-2023,34.65,37.3,33.83,37.13,5818464,18578,SUZLON ENERGY LTD.
20-December-2023,38.05,38.1,35.61,35.61,6041703,19413,SUZLON ENERGY LTD.
19-December-2023,37.83,37.94,36.8,37.48,4578382,13603,SUZLON ENERGY LTD.
18-December-2023,38.8,38.88,37.7,37.83,7188364,30466,SUZLON ENERGY LTD.
15-December-2023,37.44,39.0,36.01,38.61,7667561,17446,SUZLON ENERGY LTD.
14-December-2023,38.0,38.6,37.1,37.33,4105009,13313,SUZLON ENERGY LTD.
13-December-2023,38.43,38.65,37.5,38.19,7503715,26322,SUZLON ENERGY LTD.
12-December-2023,39.32,39.6,38.4,38.52,3162398,11032,SUZLON ENERGY LTD.
11-December-2023,39.0,39.55,38.0,39.16,4613267,14307,SUZLON ENERGY LTD.
8-December-2023,39.4,39.5,38.1,38.68,2953674,10520,SUZLON ENERGY LTD.
7-December-2023,38.95,39.98,38.0,39.03,4169624,11948,SUZLON ENERGY LTD.
6-December-2023,39.09,39.32,38.4,38.93,10930792,33704,SUZLON ENERGY LTD.
5-December-2023,40.6,40.6,39.0,39.69,5483802,14964,SUZLON ENERGY LTD.
4-December-2023,41.05,41.2,39.75,40.07,7939128,27014,SUZLON ENERGY LTD.
1-December-2023,39.9,40.5,39.3,39.42,4171733,13004,SUZLON ENERGY LTD.
30-November-2023,40.4,41.0,39.0,40.58,13480487,29557,SUZLON ENERGY LTD.
29-November-2023,39.03,40.1,37.6,39.68,11520316,32083,SUZLON ENERGY LTD.
28-November-2023,41.2,41.8,38.75,38.98,10637352,27110,SUZLON ENERGY LTD.
24-November-2023,40.35,41.13,39.96,40.57,17610519,22242,SUZLON ENERGY LTD.
23-November-2023,35.46,39.18,35.46,39.18,7187149,11050,SUZLON ENERGY LTD.
22-November-2023,38.12,38.25,37.32,37.32,34779494,27725,SUZLON ENERGY LTD.
21-November-2023,41.34,41.75,39.28,39.28,15931226,30243,SUZLON ENERGY LTD.
20-November-2023,42.6,43.05,40.16,41.34,18969998,38813,SUZLON ENERGY LTD.
17-November-2023,42.9,44.0,40.25,42.27,23539895,43240,SUZLON ENERGY LTD.
16-November-2023,40.65,42.5,40.6,42.06,15552786,28357,SUZLON ENERGY LTD.
15-November-2023,39.9,40.57,39.7,40.49,25455037,29042,SUZLON ENERGY LTD.
13-November-2023,38.69,39.1,37.8,38.64,10199645,23380,SUZLON ENERGY LTD.
12-November-2023,38.75,38.75,38.11,38.41,5304897,24409,SUZLON ENERGY LTD.
10-November-2023,37.5,38.25,37.1,37.98,9303361,22233,SUZLON ENERGY LTD.
9-November-2023,37.95,38.45,37.1,37.32,9133124,30105,SUZLON ENERGY LTD.
8-November-2023,37.8,39.2,37.0,37.42,22846510,51424,SUZLON ENERGY LTD.
7-November-2023,37.8,37.8,35.0,37.35,29676185,49848,SUZLON ENERGY LTD.
6-November-2023,36.16,36.16,36.0,36.16,27150280,10536,SUZLON ENERGY LTD.
3-November-2023,33.08,34.44,33.05,34.44,26804861,21136,SUZLON ENERGY LTD.
2-November-2023,31.96,32.89,31.35,32.8,18636254,18274,SUZLON ENERGY LTD.
1-November-2023,30.65,31.65,30.65,31.33,3747829,7624,SUZLON ENERGY LTD.
31-October-2023,31.95,32.09,30.11,30.58,7983920,22114,SUZLON ENERGY LTD.
30-October-2023,32.78,32.78,31.3,31.55,6987892,18764,SUZLON ENERGY LTD.
27-October-2023,31.99,32.9,31.9,32.14,11608589,18709,SUZLON ENERGY LTD.
26-October-2023,31.45,31.99,30.3,31.47,8413569,12941,SUZLON ENERGY LTD.
25-October-2023,32.0,33.25,30.3,31.89,9320550,14248,SUZLON ENERGY LTD.
23-October-2023,33.08,34.1,31.5,31.79,21179875,40903,SUZLON ENERGY LTD.
20-October-2023,31.4,33.14,31.0,32.7,9783295,15574,SUZLON ENERGY LTD.
19-October-2023,30.99,32.1,29.5,31.57,22744696,33441,SUZLON ENERGY LTD.
18-October-2023,30.0,31.06,29.97,31.04,32658859,32273,SUZLON ENERGY LTD.
17-October-2023,28.7,29.59,28.59,29.59,19561234,23839,SUZLON ENERGY LTD.
16-October-2023,27.2,28.19,27.1,28.19,13876388,15756,SUZLON ENERGY LTD.
13-October-2023,27.0,27.45,26.7,26.85,6730271,15488,SUZLON ENERGY LTD.
12-October-2023,28.29,28.6,27.0,27.2,11682829,20739,SUZLON ENERGY LTD.
11-October-2023,26.25,27.72,26.2,27.72,25553355,21971,SUZLON ENERGY LTD.
10-October-2023,26.46,27.05,26.31,26.4,23556799,36349,SUZLON ENERGY LTD.
9-October-2023,28.11,28.39,27.69,27.69,32270913,34724,SUZLON ENERGY LTD.
6-October-2023,28.94,29.82,28.44,29.14,42582846,45103,SUZLON ENERGY LTD.
5-October-2023,28.65,29.69,28.6,29.69,72240714,50068,SUZLON ENERGY LTD.
4-October-2023,27.3,28.4,27.11,28.28,83080078,53653,SUZLON ENERGY LTD.
3-October-2023,25.94,27.11,25.74,27.05,56843329,39548,SUZLON ENERGY LTD.
29-September-2023,25.81,26.16,25.55,25.82,8885587,6882,SUZLON ENERGY LTD.
28-September-2023,25.75,26.4,25.5,25.63,19550292,18300,SUZLON ENERGY LTD.
27-September-2023,25.19,25.93,25.1,25.65,14521277,12584,SUZLON ENERGY LTD.
26-September-2023,25.59,26.1,25.0,25.98,22453997,21045,SUZLON ENERGY LTD.
25-September-2023,25.75,26.02,25.1,25.5,14709978,18595,SUZLON ENERGY LTD.
22-September-2023,25.53,25.86,24.5,25.05,10115691,9703,SUZLON ENERGY LTD.
21-September-2023,25.98,26.25,25.12,25.49,30015804,29920,SUZLON ENERGY LTD.
20-September-2023,24.92,26.0,24.47,25.92,42994177,35112,SUZLON ENERGY LTD.
18-September-2023,24.67,25.09,24.52,24.77,30257618,27394,SUZLON ENERGY LTD.
15-September-2023,23.64,24.47,23.12,24.32,37061527,27240,SUZLON ENERGY LTD.
14-September-2023,22.33,23.31,21.75,23.31,54401166,26215,SUZLON ENERGY LTD.
13-September-2023,22.1,22.46,21.71,22.2,44549428,35648,SUZLON ENERGY LTD.
12-September-2023,24.19,24.19,22.85,22.85,23851879,33271,SUZLON ENERGY LTD.
11-September-2023,24.26,24.4,23.75,24.05,13501654,13426,SUZLON ENERGY LTD.
8-September-2023,24.19,24.29,23.63,24.02,19339900,24093,SUZLON ENERGY LTD.
7-September-2023,24.03,24.96,23.56,24.12,22665342,15512,SUZLON ENERGY LTD.
6-September-2023,23.95,24.4,23.42,23.78,18099821,25534,SUZLON ENERGY LTD.
5-September-2023,24.54,24.87,23.5,23.61,11653064,18688,SUZLON ENERGY LTD.
4-September-2023,25.55,25.66,23.86,24.09,18857760,20639,SUZLON ENERGY LTD.
1-September-2023,24.57,25.75,23.89,24.98,34364757,41662,SUZLON ENERGY LTD.
31-August-2023,26.7,27.0,24.6,24.6,65418759,71916,SUZLON ENERGY LTD.
30-August-2023,25.89,25.89,25.4,25.89,72383398,18462,SUZLON ENERGY LTD.
29-August-2023,24.3,24.66,24.0,24.66,22179710,12712,SUZLON ENERGY LTD.
28-August-2023,23.34,23.49,23.22,23.49,31684563,8550,SUZLON ENERGY LTD.
25-August-2023,21.51,22.56,21.51,22.38,18844264,17038,SUZLON ENERGY LTD.
24-August-2023,22.7,22.86,21.26,21.49,46482505,42394,SUZLON ENERGY LTD.
23-August-2023,21.01,21.93,21.01,21.93,90545799,34077,SUZLON ENERGY LTD.
22-August-2023,19.98,20.9,19.95,20.89,64812143,25284,SUZLON ENERGY LTD.
21-August-2023,20.1,20.15,19.83,19.91,15744082,10365,SUZLON ENERGY LTD.
18-August-2023,19.77,20.05,19.5,19.79,17144442,15833,SUZLON ENERGY LTD.
17-August-2023,20.04,20.04,19.4,19.73,26588815,21774,SUZLON ENERGY LTD.
16-August-2023,20.08,20.49,20.05,20.25,8686107,7734,SUZLON ENERGY LTD.
14-August-2023,19.56,20.2,19.3,20.04,21795576,20938,SUZLON ENERGY LTD.
11-August-2023,20.85,21.25,19.81,20.24,40053174,31732,SUZLON ENERGY LTD.
10-August-2023,19.97,20.53,19.93,20.53,54152568,25327,SUZLON ENERGY LTD.
9-August-2023,18.84,19.56,18.84,19.56,87384720,23870,SUZLON ENERGY LTD.
8-August-2023,18.62,18.94,18.37,18.63,25289008,13905,SUZLON ENERGY LTD.
7-August-2023,18.6,19.0,18.25,18.66,18528549,8559,SUZLON ENERGY LTD.
4-August-2023,18.0,18.86,18.0,18.39,90515816,23873,SUZLON ENERGY LTD.
3-August-2023,18.47,18.47,17.73,17.97,22688310,22390,SUZLON ENERGY LTD.
2-August-2023,19.34,19.38,18.36,18.5,46324340,31891,SUZLON ENERGY LTD.
1-August-2023,19.7,19.91,19.11,19.32,48964954,25364,SUZLON ENERGY LTD.
31-July-2023,18.19,18.97,18.05,18.97,29360384,18523,SUZLON ENERGY LTD.
28-July-2023,17.83,18.25,17.71,18.07,17049710,8844,SUZLON ENERGY LTD.
27-July-2023,17.56,18.35,17.43,17.84,51749039,42863,SUZLON ENERGY LTD.
26-July-2023,18.05,18.05,18.05,18.05,4519749,10630,SUZLON ENERGY LTD.
25-July-2023,20.22,20.8,19.0,19.0,46771558,35418,SUZLON ENERGY LTD.
24-July-2023,20.4,20.64,19.22,20.0,136622720,57024,SUZLON ENERGY LTD.
21-July-2023,19.1,19.66,19.1,19.66,42632099,15005,SUZLON ENERGY LTD.
20-July-2023,17.93,18.73,17.86,18.73,39189989,11314,SUZLON ENERGY LTD.
19-July-2023,18.0,18.08,17.81,17.84,12113705,11032,SUZLON ENERGY LTD.
18-July-2023,18.33,18.33,17.81,17.92,17842897,17051,SUZLON ENERGY LTD.
17-July-2023,18.25,18.45,18.12,18.23,33948897,22362,SUZLON ENERGY LTD.
14-July-2023,17.58,17.9,17.33,17.7,16705491,15825,SUZLON ENERGY LTD.
13-July-2023,18.16,18.35,17.48,17.55,32166789,22713,SUZLON ENERGY LTD.
12-July-2023,18.0,18.54,17.63,18.0,25624548,12318,SUZLON ENERGY LTD.
11-July-2023,17.47,18.23,17.03,17.94,73529764,32506,SUZLON ENERGY LTD.
10-July-2023,18.09,18.09,17.2,17.37,33794554,24759,SUZLON ENERGY LTD.
7-July-2023,17.6,18.27,17.46,17.89,50991360,34314,SUZLON ENERGY LTD.
6-July-2023,16.77,17.95,16.62,17.65,76178082,43147,SUZLON ENERGY LTD.
5-July-2023,18.0,18.1,17.46,17.46,26419108,21201,SUZLON ENERGY LTD.
4-July-2023,17.29,18.54,17.13,18.37,143219092,75359,SUZLON ENERGY LTD.
3-July-2023,15.7,16.86,15.7,16.86,75398151,35990,SUZLON ENERGY LTD.
30-June-2023,15.01,15.6,14.97,15.33,50083411,29726,SUZLON ENERGY LTD.
28-June-2023,14.19,15.0,14.19,14.76,31098801,11931,SUZLON ENERGY LTD.
27-June-2023,14.05,14.41,14.02,14.08,17125670,11995,SUZLON ENERGY LTD.
26-June-2023,13.87,14.25,13.66,14.03,22792280,15139,SUZLON ENERGY LTD.
23-June-2023,13.56,14.14,13.28,13.87,31525901,17316,SUZLON ENERGY LTD.
22-June-2023,14.06,14.11,13.3,13.6,28357918,11681,SUZLON ENERGY LTD.
21-June-2023,14.28,14.55,13.86,13.99,28251979,17685,SUZLON ENERGY LTD.
20-June-2023,14.57,14.66,13.69,14.28,35423835,23100,SUZLON ENERGY LTD.
19-June-2023,14.9,15.05,14.25,14.53,38293651,22648,SUZLON ENERGY LTD.
16-June-2023,14.65,15.15,14.58,14.76,56248723,30847,SUZLON ENERGY LTD.
15-June-2023,14.3,14.6,14.02,14.46,44265212,23362,SUZLON ENERGY LTD.
14-June-2023,15.22,15.35,14.15,14.41,64549336,35348,SUZLON ENERGY LTD.
13-June-2023,15.42,15.76,14.79,15.11,56920378,22849,SUZLON ENERGY LTD.
12-June-2023,14.16,15.4,14.13,15.29,97723338,52049,SUZLON ENERGY LTD.
9-June-2023,13.48,14.18,13.32,14.01,56870440,46224,SUZLON ENERGY LTD.
8-June-2023,14.3,14.3,13.21,13.38,55440171,27237,SUZLON ENERGY LTD.
7-June-2023,12.57,14.59,12.51,14.4,280722953,100025,SUZLON ENERGY LTD.
6-June-2023,11.55,12.38,11.37,12.2,129022626,45307,SUZLON ENERGY LTD.
5-June-2023,11.05,11.55,11.02,11.42,51804205,17134,SUZLON ENERGY LTD.
2-June-2023,11.24,11.39,10.86,10.99,67666335,15893,SUZLON ENERGY LTD.
1-June-2023,11.82,12.0,11.05,11.15,75380586,22350,SUZLON ENERGY LTD.
31-May-2023,10.92,11.8,10.64,11.74,167273672,61284,SUZLON ENERGY LTD.
30-May-2023,10.34,10.76,10.22,10.67,72491274,24407,SUZLON ENERGY LTD.
29-May-2023,10.18,10.42,10.11,10.35,44576730,13429,SUZLON ENERGY LTD.
26-May-2023,9.78,10.12,9.46,9.99,37277645,11806,SUZLON ENERGY LTD.
25-May-2023,10.24,10.27,9.71,9.79,45984827,17499,SUZLON ENERGY LTD.
24-May-2023,9.56,10.2,9.54,10.05,81007392,30758,SUZLON ENERGY LTD.
23-May-2023,9.5,9.63,9.15,9.46,42732962,18135,SUZLON ENERGY LTD.
22-May-2023,8.58,9.56,8.52,9.29,83201852,23620,SUZLON ENERGY LTD.
19-May-2023,8.58,8.65,8.37,8.5,20942050,12389,SUZLON ENERGY LTD.
18-May-2023,8.82,8.97,8.42,8.55,27189944,16184,SUZLON ENERGY LTD.
17-May-2023,8.23,8.8,8.21,8.64,45845862,19591,SUZLON ENERGY LTD.
16-May-2023,8.27,8.32,8.19,8.22,15089868,2955,SUZLON ENERGY LTD.
15-May-2023,8.27,8.35,8.2,8.24,16903226,3950,SUZLON ENERGY LTD.
12-May-2023,8.36,8.4,8.21,8.24,12964748,3508,SUZLON ENERGY LTD.
11-May-2023,8.38,8.47,8.28,8.33,14821269,6197,SUZLON ENERGY LTD.
10-May-2023,8.4,8.45,8.22,8.38,14444902,3493,SUZLON ENERGY LTD.
9-May-2023,8.62,8.76,8.15,8.36,25107137,9043,SUZLON ENERGY LTD.
8-May-2023,8.75,8.76,8.47,8.56,18690872,5250,SUZLON ENERGY LTD.
5-May-2023,8.65,8.88,8.51,8.63,37216969,7606,SUZLON ENERGY LTD.
4-May-2023,8.23,8.69,8.2,8.57,57936762,15574,SUZLON ENERGY LTD.
3-May-2023,8.12,8.27,8.04,8.11,15559262,4272,SUZLON ENERGY LTD.
2-May-2023,8.37,8.38,7.94,8.08,25703057,11687,SUZLON ENERGY LTD.
28-April-2023,8.26,8.43,8.18,8.33,20375997,7982,SUZLON ENERGY LTD.
27-April-2023,8.25,8.25,8.12,8.21,16466014,4204,SUZLON ENERGY LTD.
26-April-2023,8.29,8.72,8.12,8.19,38240973,14221,SUZLON ENERGY LTD.
25-April-2023,7.97,8.29,7.93,8.19,33074094,8292,SUZLON ENERGY LTD.
24-April-2023,8.01,8.08,7.91,7.97,18578941,5886,SUZLON ENERGY LTD.
21-April-2023,7.99,8.04,7.96,7.97,8299213,4156,SUZLON ENERGY LTD.
20-April-2023,8.06,8.07,7.95,7.97,13237851,2716,SUZLON ENERGY LTD.
19-April-2023,8.0,8.11,7.93,7.98,20345493,3964,SUZLON ENERGY LTD.
18-April-2023,8.13,8.17,7.95,8.03,23900534,7087,SUZLON ENERGY LTD.
17-April-2023,8.02,8.18,7.99,8.15,24074114,11807,SUZLON ENERGY LTD.
13-April-2023,8.12,8.23,8.03,8.09,23828689,6847,SUZLON ENERGY LTD.
12-April-2023,8.2,8.25,8.05,8.11,23490003,7018,SUZLON ENERGY LTD.
11-April-2023,8.05,8.34,8.01,8.17,23960399,7031,SUZLON ENERGY LTD.
10-April-2023,8.17,8.24,8.01,8.06,13391889,6326,SUZLON ENERGY LTD.
6-April-2023,8.12,8.34,8.07,8.17,22973887,5979,SUZLON ENERGY LTD.
5-April-2023,8.11,8.27,8.02,8.12,13969860,3730,SUZLON ENERGY LTD.
3-April-2023,7.92,8.16,7.9,8.09,18031683,7436,SUZLON ENERGY LTD.
31-March-2023,8.07,8.25,7.85,7.9,26060520,10339,SUZLON ENERGY LTD.
29-March-2023,7.06,8.1,7.06,7.95,39363069,14842,SUZLON ENERGY LTD.
