Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
24-April-2024,51.6,51.6,50.71,50.71,2069,29
23-April-2024,55.38,55.38,50.12,53.37,5706,47
22-April-2024,51.12,56.5,51.12,52.75,6409,86
19-April-2024,53.81,53.81,53.81,53.81,189,14
18-April-2024,58.5,58.5,56.64,56.64,533,13
16-April-2024,60.1,60.1,59.62,59.62,2408,47
15-April-2024,61.81,63.63,57.57,62.75,5363,73
12-April-2024,57.12,61.4,53.45,60.6,3427,41
10-April-2024,56.77,57.0,51.01,56.0,2174,56
9-April-2024,47.0,56.5,47.0,55.27,8685,80
8-April-2024,48.95,52.98,48.17,51.86,2801,33
5-April-2024,47.0,48.95,45.5,48.17,1625,26
4-April-2024,49.0,49.0,44.51,44.73,1897,37
3-April-2024,45.81,48.1,44.01,46.83,1038,25
2-April-2024,46.95,47.2,43.4,45.81,6984,48
1-April-2024,43.76,45.95,43.76,45.0,5906,34
28-March-2024,42.0,44.62,40.39,43.77,11625,32
27-March-2024,45.36,45.36,42.5,42.5,733,13
26-March-2024,43.98,43.98,41.0,43.2,185,13
22-March-2024,41.8,41.89,41.8,41.89,599,17
21-March-2024,39.9,39.9,39.9,39.9,725,17
20-March-2024,39.09,39.09,38.0,38.0,585,9
19-March-2024,37.07,37.23,37.05,37.23,1241,25
18-March-2024,36.4,36.43,33.0,35.46,2753,24
15-March-2024,31.41,34.71,31.41,34.7,1725,33
14-March-2024,33.06,34.0,33.06,33.06,5573,34
13-March-2024,36.63,36.63,34.79,34.79,1020,24
12-March-2024,38.05,39.95,36.15,36.62,850,25
11-March-2024,38.2,42.0,38.02,38.05,1656,34
7-March-2024,41.04,43.95,39.79,40.02,1173,16
6-March-2024,42.0,44.08,41.88,41.88,1821,19
5-March-2024,44.08,44.08,40.5,44.08,2557,33
4-March-2024,43.45,45.5,41.25,41.99,6373,53
2-March-2024,45.55,45.59,43.42,43.42,274,8
1-March-2024,43.42,43.42,43.42,43.42,2605,12
29-February-2024,45.2,45.2,44.3,44.3,925,9
28-February-2024,45.2,45.2,45.2,45.2,472,3
27-February-2024,46.12,46.12,46.12,46.12,20,1
26-February-2024,47.06,47.1,47.06,47.06,1356,9
23-February-2024,49.98,49.98,48.02,48.02,2345,17
22-February-2024,48.71,49.0,48.71,49.0,319,10
21-February-2024,49.7,49.7,48.71,48.71,600,10
20-February-2024,49.68,49.7,49.68,49.7,528,7
19-February-2024,50.69,50.69,50.69,50.69,109,5
16-February-2024,51.69,51.72,51.69,51.72,4325,12
15-February-2024,52.74,52.74,52.74,52.74,184,6
14-February-2024,53.81,53.81,53.81,53.81,79,5
13-February-2024,55.06,56.17,54.9,54.9,600,12
12-February-2024,56.19,56.19,55.07,55.07,350,3
9-February-2024,56.19,56.19,56.19,56.19,217,9
8-February-2024,57.33,57.34,57.33,57.33,856,13
7-February-2024,58.49,58.49,58.49,58.49,1390,18
6-February-2024,60.89,60.89,59.68,59.68,1351,12
5-February-2024,60.89,61.0,60.89,60.89,665,16
2-February-2024,59.71,60.89,59.71,60.89,1895,24
1-February-2024,60.89,60.89,60.89,60.89,1038,14
31-January-2024,62.13,62.13,62.13,62.13,458,10
30-January-2024,63.39,63.39,63.39,63.39,349,11
29-January-2024,64.68,64.68,64.68,64.68,282,8
25-January-2024,67.29,67.29,65.99,65.99,52,6
24-January-2024,63.95,66.0,63.95,66.0,2125,22
23-January-2024,65.96,65.96,62.8,65.25,9740,101
20-January-2024,62.82,62.82,62.82,62.82,569,13
19-January-2024,58.9,59.83,58.9,59.83,9323,43
18-January-2024,56.99,56.99,54.28,56.99,2460,35
17-January-2024,54.22,54.28,51.7,54.28,3454,65
16-January-2024,51.7,51.7,51.7,51.7,2005,18
15-January-2024,49.24,49.24,49.24,49.24,145,6
12-January-2024,47.1,47.1,46.9,46.9,263,5
11-January-2024,45.28,46.18,45.28,46.18,1656,7
10-January-2024,45.28,45.28,45.28,45.28,549,8
9-January-2024,46.0,46.2,46.0,46.2,215,4
8-January-2024,45.08,45.99,45.08,45.99,4090,4
5-January-2024,46.92,46.92,45.99,45.99,877,10
4-January-2024,46.92,46.92,46.92,46.92,230,7
3-January-2024,45.97,46.0,45.06,46.0,902,10
2-January-2024,45.97,45.97,45.97,45.97,400,1
1-January-2024,46.89,46.89,45.96,45.97,852,10
29-December-2023,46.89,46.89,46.89,46.89,2826,9
28-December-2023,48.81,49.0,47.84,47.84,832,11
27-December-2023,48.81,48.81,48.81,48.81,952,7
26-December-2023,49.25,50.23,49.25,49.8,1054,15
22-December-2023,50.25,50.25,49.25,49.25,425,7
21-December-2023,50.25,50.25,50.25,50.25,3,2
20-December-2023,49.35,51.25,49.35,49.36,1682,9
19-December-2023,50.4,50.4,50.35,50.35,1243,10
18-December-2023,49.99,49.99,49.99,49.99,524,6
15-December-2023,50.96,50.97,49.01,49.01,3362,25
14-December-2023,49.98,49.98,49.98,49.98,690,5
13-December-2023,49.11,49.11,48.15,49.0,19700,11
12-December-2023,46.28,48.15,46.28,48.15,728,11
11-December-2023,48.16,48.16,47.2,47.21,4185,22
8-December-2023,49.0,49.0,48.16,48.16,4674,19
7-December-2023,49.14,49.14,49.14,49.14,3058,23
6-December-2023,52.1,52.1,50.14,50.14,5626,39
5-December-2023,51.16,51.16,51.16,51.16,7487,40
4-December-2023,52.2,52.2,52.2,52.2,698,10
1-December-2023,49.72,49.72,49.72,49.72,678,16
30-November-2023,47.36,47.36,47.36,47.36,867,14
29-November-2023,45.11,45.11,45.11,45.11,979,14
28-November-2023,42.85,42.97,42.85,42.97,1736,17
24-November-2023,44.25,44.36,40.14,40.93,10962,73
23-November-2023,42.25,42.25,40.2,42.25,6274,64
22-November-2023,42.21,42.21,38.19,40.24,13344,111
21-November-2023,40.2,40.2,40.2,40.2,14119,62
20-November-2023,38.29,38.29,38.29,38.29,2679,11
17-November-2023,36.47,36.47,36.47,36.47,6574,34
16-November-2023,34.74,34.74,34.74,34.74,3831,14
15-November-2023,33.09,33.09,33.09,33.09,3707,13
13-November-2023,31.54,32.28,29.5,31.52,9352,45
12-November-2023,32.19,32.19,29.15,30.78,5389,53
10-November-2023,30.65,30.66,30.65,30.66,11508,36
9-November-2023,30.5,30.59,27.7,29.2,8875,64
8-November-2023,29.13,29.14,29.13,29.14,4026,14
7-November-2023,26.9,27.77,26.9,27.77,2317,22
6-November-2023,25.9,26.62,24.8,26.45,5288,37
3-November-2023,23.2,25.36,23.2,25.36,742,10
2-November-2023,22.51,24.5,22.51,24.16,1754,24
1-November-2023,23.89,23.89,23.1,23.41,1606,13
31-October-2023,23.89,23.89,23.89,23.89,480,5
30-October-2023,24.9,24.9,24.0,24.5,621,12
27-October-2023,25.45,25.8,24.24,24.31,468,15
26-October-2023,25.56,26.72,25.42,25.44,719,14
25-October-2023,26.04,27.89,26.04,26.75,768,5
23-October-2023,29.42,29.42,27.4,27.41,1126,17
20-October-2023,28.0,28.9,26.71,28.84,315,13
19-October-2023,27.6,27.89,26.61,27.85,1384,19
18-October-2023,28.89,28.89,26.8,27.7,4749,37
17-October-2023,26.86,27.52,26.86,27.52,3917,21
16-October-2023,26.9,27.6,25.8,26.21,3032,31
13-October-2023,26.61,27.79,26.6,26.6,1870,28
12-October-2023,28.4,28.4,26.6,27.88,2544,29
11-October-2023,29.0,29.0,27.98,27.98,1824,29
10-October-2023,28.6,29.75,27.6,29.45,1785,41
9-October-2023,27.99,28.99,26.94,28.4,5626,45
6-October-2023,26.15,28.59,26.15,28.35,1657,24
5-October-2023,27.29,28.85,27.0,27.51,9455,69
4-October-2023,28.42,29.89,28.42,28.42,10230,50
3-October-2023,29.91,32.31,29.91,29.91,6376,38
29-September-2023,34.78,34.78,31.48,31.48,29216,129
28-September-2023,33.13,33.13,33.13,33.13,2854,9
27-September-2023,31.56,31.56,31.56,31.56,14574,15
26-September-2023,28.72,30.97,28.52,30.06,9658,88
25-September-2023,27.14,28.52,25.56,28.16,7459,58
22-September-2023,24.81,27.26,24.81,25.96,2858,24
21-September-2023,24.65,26.5,24.65,25.19,5125,51
20-September-2023,24.49,25.79,24.49,25.44,2992,39
18-September-2023,26.06,26.06,24.4,24.44,3053,37
15-September-2023,26.96,26.97,24.5,25.55,2811,33
14-September-2023,25.14,27.37,24.34,25.22,1493,40
13-September-2023,25.45,25.45,22.66,25.14,1338,26
12-September-2023,25.0,25.0,23.09,23.5,8898,51
11-September-2023,24.5,24.5,23.14,24.1,4240,38
8-September-2023,22.21,23.9,22.21,23.35,3964,31
7-September-2023,22.94,23.9,21.28,23.63,2896,28
6-September-2023,22.99,22.99,20.75,22.94,4104,38
5-September-2023,22.45,23.61,21.89,21.96,2359,20
4-September-2023,23.85,23.85,21.06,21.47,3303,35
1-September-2023,21.26,23.93,21.26,21.69,269,11
31-August-2023,23.39,23.39,22.0,22.31,4616,31
30-August-2023,23.0,25.25,22.15,22.9,8128,77
29-August-2023,22.79,23.2,22.79,23.0,1901,7
28-August-2023,23.0,23.0,20.43,22.0,1164,19
25-August-2023,22.9,22.9,21.14,21.9,1010,24
24-August-2023,22.99,22.99,21.85,22.04,8972,27
23-August-2023,23.46,23.46,21.6,22.99,1881,24
22-August-2023,23.0,23.0,20.75,21.36,3230,22
21-August-2023,23.25,24.0,21.33,21.64,9117,45
18-August-2023,22.9,22.9,20.02,22.33,1231,16
17-August-2023,23.29,23.29,21.02,21.45,1264,19
16-August-2023,22.5,22.5,19.27,22.29,383,11
14-August-2023,22.2,23.45,20.0,20.65,4151,25
11-August-2023,23.49,23.49,21.8,22.2,1417,13
10-August-2023,24.0,24.0,22.62,23.49,587,11
9-August-2023,23.9,23.9,22.07,23.25,389,14
8-August-2023,23.5,23.5,22.05,23.12,929,17
7-August-2023,23.79,23.79,21.51,22.12,4941,33
4-August-2023,23.8,23.8,21.55,21.73,512,10
3-August-2023,22.99,23.0,22.5,22.5,2471,17
2-August-2023,24.0,25.0,22.0,22.18,2753,23
1-August-2023,23.92,23.92,21.7,23.54,1080,11
31-July-2023,24.0,24.0,23.0,23.0,604,10
28-July-2023,23.5,23.5,21.83,22.93,1843,20
27-July-2023,21.25,23.2,21.25,22.96,5036,33
26-July-2023,23.0,23.0,22.51,22.51,663,11
25-July-2023,23.21,23.8,22.31,23.58,5159,36
24-July-2023,23.39,23.99,22.5,23.9,5249,37
21-July-2023,22.56,23.49,22.02,23.13,1692,18
20-July-2023,21.69,22.97,21.69,22.37,9627,35
19-July-2023,23.0,23.26,21.6,22.13,1631,22
18-July-2023,22.97,22.97,21.5,21.71,1901,21
17-July-2023,22.0,23.48,21.5,21.53,1116,17
14-July-2023,22.5,23.0,22.0,22.01,1808,9
13-July-2023,24.5,24.5,21.6,21.78,8130,52
12-July-2023,22.98,23.62,21.88,22.55,19409,65
11-July-2023,21.0,23.45,21.0,21.48,7123,46
10-July-2023,21.9,22.23,21.75,21.82,765,10
7-July-2023,22.0,22.0,19.5,21.92,1640,20
6-July-2023,21.7,22.59,20.52,21.08,2022,25
5-July-2023,21.1,22.64,21.1,22.6,423,18
4-July-2023,22.69,22.69,22.69,22.69,130,1
3-July-2023,22.88,22.88,22.0,22.69,526,11
30-June-2023,22.99,22.99,21.65,22.89,1187,15
28-June-2023,19.7,22.42,19.7,22.0,2954,9
27-June-2023,20.17,22.34,20.17,20.77,1168,15
26-June-2023,23.6,23.6,19.8,20.58,592,12
23-June-2023,21.5,21.95,21.5,21.5,436,9
22-June-2023,20.7,21.9,20.65,21.1,1125,21
21-June-2023,22.5,22.5,20.57,22.37,221,5
20-June-2023,22.0,22.0,20.17,21.92,541,6
19-June-2023,22.0,23.0,20.05,21.63,2990,36
16-June-2023,21.3,21.5,21.0,21.5,303,12
15-June-2023,22.0,22.0,20.22,21.3,2523,20
14-June-2023,22.98,22.98,21.2,22.12,2540,31
13-June-2023,22.43,23.09,21.6,21.81,5231,31
12-June-2023,23.6,24.9,22.0,22.01,23284,117
9-June-2023,24.89,24.89,24.0,24.44,5075,17
8-June-2023,25.85,25.85,24.0,24.06,170,10
7-June-2023,25.0,25.49,23.5,25.0,673,11
6-June-2023,25.25,26.0,25.0,25.0,1778,17
5-June-2023,26.24,26.99,25.0,25.26,2449,22
2-June-2023,28.7,30.75,25.49,26.24,8400,54
1-June-2023,28.95,28.98,26.35,28.32,6099,44
31-May-2023,25.8,26.35,25.8,26.35,9599,53
30-May-2023,23.16,23.97,23.16,23.96,26,5
29-May-2023,23.14,23.99,23.14,23.16,600,8
26-May-2023,24.5,24.5,23.1,23.1,500,4
25-May-2023,23.5,23.63,23.5,23.5,380,6
24-May-2023,23.27,24.49,23.27,24.45,107,7
23-May-2023,22.75,24.1,22.6,23.35,1097,18
22-May-2023,24.1,24.96,22.56,24.86,690,19
19-May-2023,25.1,25.1,23.9,24.07,992,12
18-May-2023,26.0,26.0,25.0,25.53,273,22
17-May-2023,25.97,25.97,24.13,25.97,225,9
16-May-2023,24.16,26.45,24.16,25.97,1343,22
15-May-2023,28.05,28.79,25.1,25.77,4594,48
12-May-2023,23.5,27.68,23.5,27.49,3472,20
11-May-2023,24.0,26.02,24.0,25.57,2788,37
10-May-2023,24.47,24.99,23.25,23.66,2014,25
9-May-2023,24.84,24.84,23.2,23.22,1450,17
8-May-2023,26.38,26.38,23.07,23.16,207,14
5-May-2023,23.6,25.0,23.6,23.99,1287,9
4-May-2023,24.35,24.35,22.0,24.24,2731,15
3-May-2023,23.8,23.8,22.18,22.26,1731,11
2-May-2023,24.05,24.75,21.25,22.14,1494,28
28-April-2023,23.7,24.2,22.65,23.0,7595,27
27-April-2023,21.2,23.08,21.2,22.0,6254,19
26-April-2023,20.25,21.3,19.84,20.99,1526,18
25-April-2023,19.5,21.5,19.5,19.75,504,11
24-April-2023,21.25,21.25,19.1,19.97,2010,29
21-April-2023,21.15,21.25,19.5,20.51,7242,38
20-April-2023,22.9,22.9,20.27,21.48,441,15
19-April-2023,22.15,22.15,19.95,21.74,3143,16
18-April-2023,22.0,22.23,20.01,22.15,1022,11
17-April-2023,20.85,23.25,19.5,20.21,3248,35
13-April-2023,23.99,23.99,20.25,21.5,689,7
12-April-2023,22.65,22.65,20.62,22.48,66,10
11-April-2023,20.0,22.92,19.51,20.6,2252,27
10-April-2023,23.36,23.36,21.31,21.31,525,19
6-April-2023,21.43,22.42,20.36,22.34,1230,11
5-April-2023,19.5,21.42,19.5,21.42,741,24
3-April-2023,19.0,20.4,19.0,20.4,1195,13
31-March-2023,19.01,21.0,19.01,19.43,1188,16
29-March-2023,20.01,20.01,20.01,20.01,200,4
28-March-2023,21.06,21.06,21.06,21.06,41,2
27-March-2023,20.97,21.06,19.06,21.06,2935,26
24-March-2023,21.96,21.96,20.03,20.06,1066,14
23-March-2023,23.0,23.0,20.9,20.92,1405,20
22-March-2023,22.97,22.97,21.85,22.0,179,11
21-March-2023,22.99,22.99,21.0,22.97,249,17
20-March-2023,20.39,21.99,20.39,21.99,560,9
17-March-2023,23.7,23.7,21.46,21.46,1113,10
16-March-2023,20.85,22.86,20.71,22.58,2241,16
15-March-2023,20.01,21.8,20.0,21.79,1003,23
14-March-2023,20.81,20.81,20.81,20.81,9,1
13-March-2023,21.6,23.73,21.6,21.72,1545,22
10-March-2023,23.65,24.83,22.6,22.6,7354,20
9-March-2023,22.47,24.82,22.47,23.65,2290,24
8-March-2023,23.65,23.65,23.65,23.65,548,12
6-March-2023,27.4,27.4,24.8,24.8,2452,24
3-March-2023,24.92,26.15,24.29,26.1,1356,24
2-March-2023,23.8,24.91,23.8,24.91,810,13
1-March-2023,23.73,23.73,23.72,23.73,526,14
28-February-2023,22.15,24.15,22.15,22.6,346,8
27-February-2023,23.0,23.0,23.0,23.0,5,1
24-February-2023,24.0,24.0,23.1,23.1,49,7
23-February-2023,23.5,23.5,23.0,23.5,1716,9
22-February-2023,24.5,25.45,24.05,24.1,666,17
21-February-2023,24.5,26.1,24.3,24.5,663,14
20-February-2023,27.55,27.55,25.1,25.1,335,9
17-February-2023,23.8,26.25,23.8,26.25,1232,21
16-February-2023,27.0,27.0,24.7,25.0,2443,20
15-February-2023,26.45,26.45,25.45,26.0,5930,27
14-February-2023,27.35,27.35,24.75,25.2,11984,49
13-February-2023,26.05,26.05,26.05,26.05,1210,10
10-February-2023,24.85,24.85,24.8,24.85,6645,31
9-February-2023,24.25,24.25,23.15,23.7,882,12
8-February-2023,24.45,24.5,24.0,24.05,771,13
7-February-2023,23.5,25.0,23.5,25.0,738,19
6-February-2023,24.65,24.65,24.65,24.65,26,2
3-February-2023,24.0,24.7,23.55,24.7,359,11
2-February-2023,24.95,24.95,23.25,24.75,27,9
1-February-2023,25.7,26.7,24.45,24.45,4207,22
31-January-2023,26.7,27.45,25.7,25.7,2700,18
30-January-2023,27.75,27.75,25.4,26.7,1666,29
27-January-2023,27.9,27.9,26.65,26.7,1172,27
25-January-2023,28.95,29.8,27.1,27.9,6651,70
24-January-2023,26.65,28.5,26.4,28.5,8553,50
23-January-2023,28.9,28.9,26.2,27.15,10125,70
20-January-2023,25.25,27.55,25.25,27.55,5562,48
19-January-2023,26.0,26.3,23.9,26.25,2860,45
18-January-2023,25.05,25.05,24.0,25.05,4140,37
17-January-2023,23.85,23.9,23.75,23.9,3284,12
16-January-2023,21.6,22.8,21.6,22.8,4006,27
13-January-2023,22.5,23.45,21.6,21.75,4816,38
12-January-2023,23.75,23.8,22.2,22.5,2984,23
11-January-2023,26.3,26.3,22.65,22.95,4651,68
10-January-2023,28.35,28.35,24.4,24.4,29046,130
9-January-2023,25.5,28.0,25.5,27.1,4806,51
6-January-2023,27.7,27.7,24.5,25.5,6791,87
5-January-2023,26.2,28.5,24.15,25.2,3758,90
4-January-2023,27.65,29.2,25.45,26.2,21043,206
3-January-2023,28.6,30.9,28.25,28.25,43442,219
2-January-2023,31.8,34.2,28.1,31.35,69149,447
30-December-2022,29.8,31.1,28.9,31.1,64854,266
29-December-2022,25.1,25.95,22.3,25.95,35015,133
28-December-2022,19.0,21.65,19.0,21.65,10150,43
27-December-2022,19.2,19.65,16.85,18.05,394,10
26-December-2022,16.9,19.95,16.9,19.15,577,18
23-December-2022,19.65,19.65,17.05,17.2,2143,16
22-December-2022,19.5,19.95,18.3,19.65,1435,13
21-December-2022,22.9,23.0,19.5,20.85,1379,25
20-December-2022,19.3,21.95,19.25,20.05,737,26
19-December-2022,23.0,23.0,19.45,20.2,1712,20
16-December-2022,22.5,22.5,19.85,21.0,1573,16
15-December-2022,21.8,21.8,18.7,21.0,1320,17
14-December-2022,19.95,21.75,18.2,19.85,409,15
13-December-2022,20.95,20.95,19.95,20.0,614,9
12-December-2022,22.0,22.0,19.8,19.9,287,12
9-December-2022,21.5,22.85,20.0,20.65,2820,41
8-December-2022,18.55,23.0,18.5,20.3,1472,32
7-December-2022,21.7,22.0,21.7,21.8,1725,25
6-December-2022,21.5,21.5,19.0,20.0,2483,33
5-December-2022,19.65,20.7,17.85,19.75,776,16
2-December-2022,20.35,20.35,18.05,19.05,537,11
1-December-2022,20.0,20.95,18.9,18.9,3355,23
30-November-2022,19.8,21.05,18.55,19.4,3234,48
29-November-2022,19.9,19.9,18.35,19.2,1143,20
28-November-2022,17.65,18.5,16.45,18.4,1425,18
25-November-2022,17.45,18.4,17.2,17.3,116,3
24-November-2022,18.3,18.3,17.45,17.45,205,2
23-November-2022,17.65,18.7,17.3,18.25,1406,32
22-November-2022,18.3,18.7,18.3,18.6,145,6
21-November-2022,18.85,18.9,18.3,18.3,255,5
18-November-2022,18.05,18.85,17.6,18.85,1032,12
17-November-2022,17.55,19.4,17.55,19.05,120,6
16-November-2022,19.35,19.4,18.25,18.25,1551,24
15-November-2022,19.7,19.7,18.2,19.15,794,11
14-November-2022,19.2,20.8,18.2,19.7,5010,35
11-November-2022,19.2,19.2,17.35,19.05,3257,22
10-November-2022,16.95,17.95,16.95,17.95,8190,25
9-November-2022,16.75,16.75,16.35,16.35,800,11
7-November-2022,16.35,19.05,16.35,17.35,10335,43
4-November-2022,17.35,17.9,16.2,17.35,182,6
3-November-2022,16.75,16.75,16.75,16.75,1281,7
2-November-2022,17.8,18.0,16.45,17.4,1389,11
1-November-2022,16.4,17.8,16.4,17.45,145,9
31-October-2022,16.25,17.7,15.9,17.7,1607,13
28-October-2022,17.3,17.3,16.25,16.25,623,4
27-October-2022,16.55,17.3,16.55,16.85,822,9
25-October-2022,16.55,18.5,16.55,17.2,440,8
24-October-2022,18.15,18.15,17.95,17.95,638,4
21-October-2022,18.5,18.5,16.35,17.75,5095,47
20-October-2022,16.05,17.4,16.05,17.05,503,8
19-October-2022,16.95,16.95,15.85,16.4,1879,9
18-October-2022,16.5,17.3,16.3,16.3,1046,11
17-October-2022,16.55,17.5,16.0,16.5,1554,12
14-October-2022,18.05,18.05,16.0,16.3,7589,50
13-October-2022,18.05,18.05,16.55,17.75,245,8
12-October-2022,18.0,18.0,16.5,17.7,581,8
11-October-2022,17.85,17.85,16.85,17.0,321,10
10-October-2022,16.85,18.85,16.85,17.85,4190,32
7-October-2022,17.15,17.15,17.15,17.15,205,3
6-October-2022,16.35,16.35,16.35,16.35,53,2
4-October-2022,17.6,17.6,17.0,17.0,545,4
3-October-2022,16.0,16.8,16.0,16.8,310,3
30-September-2022,16.8,16.85,16.0,16.0,885,21
29-September-2022,16.1,17.45,16.0,16.05,17501,30
28-September-2022,16.75,16.8,16.75,16.75,1968,12
27-September-2022,16.95,17.7,16.9,17.55,1718,20
26-September-2022,16.95,16.95,15.95,16.95,758,8
23-September-2022,17.1,17.1,16.1,16.15,3701,13
22-September-2022,17.0,17.85,16.15,16.3,5847,45
21-September-2022,17.05,17.05,16.25,17.0,4113,9
20-September-2022,17.35,18.2,16.9,17.0,4370,25
19-September-2022,18.4,18.4,17.3,17.35,250,5
16-September-2022,17.6,17.6,17.6,17.6,210,4
15-September-2022,17.6,17.75,17.6,17.75,896,4
14-September-2022,18.0,19.25,17.65,18.15,1157,17
13-September-2022,19.75,19.75,18.4,18.5,1530,17
12-September-2022,19.6,19.6,18.4,19.35,342,11
9-September-2022,20.15,20.15,18.25,19.2,1166,13
8-September-2022,19.2,19.2,18.25,19.2,446,9
7-September-2022,18.85,19.2,18.85,19.2,64,3
6-September-2022,18.45,19.7,17.9,19.2,1128,15
5-September-2022,18.05,18.95,18.05,18.8,1493,16
2-September-2022,17.25,18.1,17.2,18.05,881,12
1-September-2022,17.8,18.0,17.1,17.25,311,12
30-August-2022,18.25,18.25,17.35,18.0,998,12
29-August-2022,18.35,18.35,17.7,18.25,172,9
26-August-2022,17.3,18.35,17.3,18.35,4420,27
25-August-2022,17.2,17.5,17.1,17.5,669,4
24-August-2022,18.35,18.35,17.1,17.1,1341,27
23-August-2022,18.85,19.0,17.95,17.95,503,9
22-August-2022,18.0,18.95,18.0,18.85,556,8
19-August-2022,19.45,19.45,18.0,18.05,517,5
18-August-2022,18.7,18.7,18.1,18.7,353,10
17-August-2022,19.1,19.1,18.1,18.95,1867,18
16-August-2022,19.2,21.0,19.05,19.05,1265,17
12-August-2022,20.1,20.1,19.15,20.05,1857,17
11-August-2022,19.05,19.15,19.05,19.15,898,8
10-August-2022,19.0,19.9,19.0,19.85,479,18
8-August-2022,19.85,19.85,19.0,19.0,3434,16
5-August-2022,18.95,19.0,18.5,18.95,327,10
4-August-2022,19.25,19.25,18.3,18.3,365,4
3-August-2022,18.7,19.35,18.7,19.25,2060,16
2-August-2022,17.35,18.7,17.3,18.7,1235,15
1-August-2022,17.65,18.15,17.6,18.15,3774,33
29-July-2022,18.5,18.5,18.5,18.5,197,4
28-July-2022,19.7,19.7,18.0,19.2,287,7
27-July-2022,19.5,19.5,17.9,18.85,2887,18
26-July-2022,18.8,18.8,17.9,18.8,1829,19
25-July-2022,18.0,18.8,17.45,18.8,1706,20
22-July-2022,18.0,19.4,18.0,18.0,1462,11
21-July-2022,19.8,19.8,18.5,18.75,2234,27
20-July-2022,19.9,19.9,18.55,19.4,1239,23
19-July-2022,20.0,20.0,18.5,19.5,2359,22
18-July-2022,19.05,20.65,18.8,19.05,3628,41
15-July-2022,19.65,19.7,19.65,19.7,1132,22
14-July-2022,22.1,22.1,20.2,20.65,2792,35
13-July-2022,22.85,23.6,21.05,21.2,7160,76
12-July-2022,23.8,24.2,21.8,23.3,13263,101
11-July-2022,23.45,23.45,21.15,22.65,6462,108
8-July-2022,23.4,24.85,21.25,22.95,56286,439
7-July-2022,19.45,21.0,18.5,21.0,32191,197
6-July-2022,13.5,18.0,13.5,17.5,8058,59
5-July-2022,16.95,16.95,15.0,15.0,1234,26
4-July-2022,14.6,17.4,14.6,15.8,759,13
1-July-2022,16.9,17.85,15.0,16.75,1542,24
30-June-2022,14.85,17.0,14.85,15.5,4628,41
29-June-2022,13.8,16.3,13.6,14.2,667,13
28-June-2022,15.2,15.8,14.5,14.5,903,16
27-June-2022,15.2,17.5,15.2,16.1,910,26
24-June-2022,16.5,16.5,13.75,15.5,188,12
23-June-2022,13.55,16.5,13.55,14.7,1716,30
22-June-2022,12.35,15.5,12.35,15.15,497,8
21-June-2022,13.15,14.0,13.15,13.8,218,10
20-June-2022,14.35,15.25,11.5,13.15,1280,32
17-June-2022,13.3,14.4,12.95,13.25,757,18
