Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
7-November-2022,22.5,22.5,21.3,21.5,5061,240
4-November-2022,22.2,22.4,21.75,22.05,4222,242
3-November-2022,22.55,23.5,22.05,22.4,10965,261
2-November-2022,25.8,25.8,21.65,23.0,102743,900
1-November-2022,22.4,25.1,22.4,25.1,340559,414
31-October-2022,20.35,22.3,20.35,20.95,1315,36
28-October-2022,21.3,21.55,20.15,20.65,2728,82
27-October-2022,21.45,21.6,20.95,21.35,1787,45
25-October-2022,21.3,22.9,20.75,21.35,3086,76
24-October-2022,21.1,21.5,21.1,21.5,104,2
21-October-2022,20.95,22.0,20.85,21.4,639,41
20-October-2022,21.55,21.9,21.05,21.05,1616,45
19-October-2022,22.95,22.95,21.15,21.65,1691,20
18-October-2022,21.0,23.15,21.0,22.6,1293,35
17-October-2022,23.6,24.15,22.8,22.9,3754,55
14-October-2022,24.0,24.4,23.4,23.9,482,17
13-October-2022,24.25,24.25,23.4,23.45,1286,28
12-October-2022,23.95,23.95,23.05,23.8,2397,53
11-October-2022,24.25,24.25,22.35,23.25,223,10
10-October-2022,24.25,24.5,23.55,23.85,983,24
7-October-2022,23.85,24.5,22.95,24.2,2246,38
6-October-2022,24.3,24.3,23.15,23.5,7530,86
4-October-2022,23.05,24.4,23.05,24.35,948,53
3-October-2022,28.75,28.75,23.75,24.05,2763,25
30-September-2022,24.05,24.4,23.4,24.0,1582,38
29-September-2022,23.55,25.5,23.4,24.1,1696,24
28-September-2022,24.85,24.85,22.85,24.15,705,28
27-September-2022,24.0,25.0,23.6,24.95,325,12
26-September-2022,25.3,25.3,23.75,25.15,1816,25
23-September-2022,23.65,25.75,23.65,25.3,8464,81
22-September-2022,25.95,25.95,24.7,25.1,3669,29
21-September-2022,24.1,25.85,24.0,24.55,5423,128
20-September-2022,24.3,25.55,24.0,24.55,448,19
19-September-2022,25.0,25.85,24.1,24.65,1456,26
16-September-2022,25.05,26.55,24.6,24.75,6459,100
15-September-2022,25.5,26.15,25.5,25.75,783,17
14-September-2022,25.5,25.9,25.5,25.75,92,4
13-September-2022,26.15,26.45,25.7,25.8,1851,33
12-September-2022,26.8,26.8,25.6,26.3,1559,45
9-September-2022,25.3,27.35,25.2,26.8,9193,75
8-September-2022,26.6,27.35,26.6,26.95,1165,36
7-September-2022,25.55,27.85,25.55,26.5,5480,99
6-September-2022,25.45,26.4,24.5,25.15,4870,76
5-September-2022,30.6,30.6,25.0,25.6,948,34
2-September-2022,25.8,26.1,25.55,26.0,1344,27
1-September-2022,23.7,26.0,23.7,25.5,2352,48
30-August-2022,24.8,26.05,24.8,25.4,2169,36
29-August-2022,25.1,25.9,24.05,24.8,7495,115
26-August-2022,27.3,27.3,25.65,26.05,3491,54
25-August-2022,27.45,27.45,26.3,26.8,4141,84
24-August-2022,27.15,27.4,26.25,27.15,3372,108
23-August-2022,28.35,28.35,26.8,27.4,3514,45
22-August-2022,26.3,27.9,26.25,27.3,2320,41
19-August-2022,30.0,30.0,27.0,27.5,5518,71
18-August-2022,29.0,30.0,28.35,28.9,6802,62
17-August-2022,27.95,29.75,27.15,28.6,8152,67
16-August-2022,29.05,29.05,27.75,28.1,1970,43
12-August-2022,31.0,31.0,28.0,29.15,1328,18
11-August-2022,27.9,29.0,27.4,28.7,3511,54
10-August-2022,30.45,30.5,27.1,28.75,9900,129
8-August-2022,27.0,31.0,27.0,28.45,4941,41
5-August-2022,27.8,28.4,27.35,28.05,1656,36
4-August-2022,28.25,28.5,27.3,28.3,1922,17
3-August-2022,29.45,29.5,26.95,28.0,24252,82
2-August-2022,30.0,30.0,27.1,29.1,12856,88
1-August-2022,29.4,30.5,28.0,28.85,5706,73
29-July-2022,29.0,29.0,28.0,28.7,10080,52
28-July-2022,29.25,29.25,26.8,28.95,15753,108
27-July-2022,28.85,29.2,27.15,27.4,16093,77
26-July-2022,26.2,29.15,25.85,28.0,3114,64
25-July-2022,27.4,27.4,26.1,26.55,4848,23
22-July-2022,26.95,27.45,26.6,27.0,7721,25
21-July-2022,26.45,27.4,26.1,27.1,1578,46
20-July-2022,26.8,27.0,26.65,26.65,202,13
19-July-2022,26.95,27.0,26.1,26.8,873,32
18-July-2022,29.25,29.25,26.95,27.7,387,19
15-July-2022,26.35,28.0,26.1,27.65,2705,51
14-July-2022,28.75,28.75,26.25,26.85,7101,63
13-July-2022,25.0,27.8,25.0,27.55,13347,79
12-July-2022,28.0,28.0,26.2,27.05,3662,29
11-July-2022,25.55,27.7,25.15,26.85,17983,77
8-July-2022,24.75,26.05,23.45,25.7,3403,43
7-July-2022,24.75,24.75,23.0,24.0,10975,49
6-July-2022,24.55,24.55,23.9,24.1,2726,29
5-July-2022,25.5,25.5,23.7,24.3,1871,24
4-July-2022,25.75,25.8,23.25,24.45,1685,23
1-July-2022,25.8,25.8,23.75,24.85,5658,29
30-June-2022,24.3,24.75,23.7,24.5,6224,51
29-June-2022,26.5,26.5,23.6,24.95,7897,33
28-June-2022,23.25,25.35,23.0,25.1,6760,89
27-June-2022,24.2,24.2,23.35,23.85,6441,78
24-June-2022,24.3,24.7,24.0,24.7,1225,10
23-June-2022,24.15,24.65,23.65,24.25,309,19
22-June-2022,23.55,24.75,23.55,24.7,2133,23
21-June-2022,24.85,24.85,23.7,24.35,4650,43
20-June-2022,25.45,25.65,23.65,24.35,6287,42
17-June-2022,25.5,26.5,23.4,25.3,27127,147
16-June-2022,25.4,26.6,22.65,25.7,19334,119
15-June-2022,24.7,24.7,23.8,24.2,930,21
14-June-2022,24.55,24.6,23.7,24.5,1446,32
13-June-2022,23.05,25.05,22.95,24.75,1227,26
10-June-2022,23.45,24.8,22.9,24.15,1574,50
9-June-2022,24.75,25.05,24.15,25.0,379,11
8-June-2022,25.8,26.45,24.5,24.95,3648,24
7-June-2022,24.75,26.25,23.1,25.75,8772,79
6-June-2022,24.2,24.9,24.15,24.65,2940,33
3-June-2022,23.65,25.05,23.65,24.0,3752,62
2-June-2022,24.5,24.6,24.1,24.5,828,24
1-June-2022,24.25,24.75,23.4,24.6,2534,30
31-May-2022,23.1,24.5,22.5,24.4,19583,66
30-May-2022,24.0,24.0,23.4,23.45,1808,27
27-May-2022,24.55,25.65,24.1,24.55,4238,37
26-May-2022,24.9,26.0,23.75,25.35,5019,68
25-May-2022,24.4,24.95,23.8,24.9,732,10
24-May-2022,23.6,25.7,23.45,24.2,4926,46
23-May-2022,25.05,25.05,24.2,24.6,1507,30
20-May-2022,24.9,24.95,23.9,24.95,2268,33
19-May-2022,24.8,24.95,23.75,24.9,1559,32
18-May-2022,26.55,26.55,24.4,25.0,2441,50
17-May-2022,25.4,25.85,24.3,25.55,7164,47
16-May-2022,25.1,26.35,24.25,24.8,3968,120
13-May-2022,25.15,25.3,24.2,25.1,2667,96
12-May-2022,24.3,25.25,23.3,25.15,26110,146
11-May-2022,25.95,25.95,23.6,24.5,25103,105
10-May-2022,24.25,24.8,23.5,24.8,801,44
9-May-2022,24.45,24.75,24.25,24.65,3009,32
6-May-2022,25.6,25.65,24.9,25.5,6616,50
5-May-2022,25.25,26.5,25.25,26.2,34767,42
4-May-2022,27.1,27.25,26.55,26.55,1362,18
2-May-2022,29.0,29.0,27.0,27.9,17350,34
29-April-2022,27.7,28.45,26.6,28.4,20474,73
28-April-2022,26.05,27.7,25.1,27.65,9243,136
27-April-2022,27.85,27.85,26.4,26.4,3001,54
26-April-2022,26.4,27.95,26.4,27.75,11013,151
25-April-2022,27.05,27.45,26.65,26.65,7045,70
22-April-2022,28.5,28.6,27.95,28.05,2404,96
21-April-2022,28.35,29.9,28.35,29.4,17011,190
20-April-2022,27.95,28.65,26.45,28.5,10007,151
19-April-2022,28.0,28.2,27.45,27.8,5502,185
18-April-2022,29.4,29.5,28.85,28.85,1051,56
13-April-2022,30.55,32.4,29.55,30.35,20355,147
12-April-2022,31.15,31.5,31.0,31.1,3506,86
11-April-2022,32.0,32.0,31.6,31.6,8288,166
8-April-2022,33.3,33.5,32.35,33.25,3394,130
7-April-2022,35.1,35.1,33.25,34.05,10887,195
6-April-2022,34.9,35.35,33.9,34.9,20420,239
5-April-2022,34.15,35.3,34.15,35.05,10666,194
4-April-2022,33.95,34.7,33.6,33.9,17698,248
1-April-2022,34.3,34.4,33.4,34.05,9971,173
31-March-2022,33.45,34.0,31.9,33.45,13500,207
30-March-2022,34.0,34.0,33.05,33.55,6178,154
29-March-2022,32.3,33.7,31.45,33.65,55376,184
28-March-2022,33.3,33.85,31.05,32.75,13003,182
25-March-2022,33.0,33.2,31.85,32.65,16715,266
24-March-2022,31.2,31.95,30.0,31.85,18273,144
23-March-2022,29.95,30.45,29.6,30.45,22954,180
22-March-2022,28.0,29.15,27.35,29.0,2599,51
21-March-2022,29.5,29.55,28.55,28.55,2434,23
17-March-2022,30.2,30.25,29.25,29.75,8122,128
16-March-2022,29.8,30.4,29.5,30.15,5932,117
15-March-2022,30.4,30.4,27.7,29.8,18000,125
