Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
4-April-2024,477.65,486.9,470.8,484.65,20583,978
3-April-2024,474.5,486.4,472.55,480.6,8776,617
2-April-2024,477.2,480.15,471.6,476.8,5793,380
1-April-2024,452.8,482.6,452.8,477.2,4628,371
28-March-2024,468.9,471.0,456.0,462.0,9485,554
27-March-2024,451.9,467.55,451.9,465.45,18386,837
26-March-2024,451.05,464.6,449.85,454.45,8442,506
22-March-2024,441.4,461.0,441.4,457.6,5751,377
21-March-2024,438.55,442.05,432.8,440.7,7090,463
20-March-2024,418.0,434.9,416.0,431.1,4552,500
19-March-2024,417.65,421.3,411.75,418.5,8715,805
18-March-2024,433.0,434.65,417.0,423.4,14847,866
15-March-2024,442.5,454.1,425.0,429.25,15829,1200
14-March-2024,391.3,462.2,391.3,451.2,8436,654
13-March-2024,443.0,448.6,412.0,415.7,26560,1772
12-March-2024,476.0,480.6,434.65,444.4,16925,1138
11-March-2024,481.35,497.6,471.95,475.4,19338,1066
7-March-2024,468.0,484.4,462.0,481.35,12085,685
6-March-2024,480.05,485.0,458.5,467.1,20033,1373
5-March-2024,494.0,494.0,476.5,480.6,6767,527
4-March-2024,487.1,495.0,477.0,494.65,1814,198
2-March-2024,486.0,509.95,470.0,484.2,863,93
1-March-2024,478.95,487.5,475.0,486.5,5114,329
29-February-2024,472.45,477.45,460.0,466.85,8474,756
28-February-2024,490.0,493.05,470.75,475.1,14994,957
27-February-2024,490.7,498.05,484.55,488.5,12776,495
26-February-2024,491.35,507.2,487.95,490.1,23245,1168
23-February-2024,494.35,506.05,484.7,487.25,1603338,2541
22-February-2024,488.45,501.0,488.15,492.4,4764,320
21-February-2024,489.0,501.4,478.0,480.4,8832,606
20-February-2024,480.0,504.0,480.0,488.65,12657,803
19-February-2024,493.0,493.0,479.3,484.6,3839,241
16-February-2024,477.85,495.0,477.85,491.8,9017,618
15-February-2024,479.15,498.25,475.0,476.55,8949,598
14-February-2024,473.95,492.2,473.95,481.3,8215,758
13-February-2024,487.95,492.2,474.55,479.65,11365,1084
12-February-2024,480.0,490.0,471.35,482.15,35930,1573
9-February-2024,499.5,499.5,481.6,489.45,5735,525
8-February-2024,503.0,505.45,495.85,499.4,7775,941
7-February-2024,508.1,520.25,497.7,502.15,30032,1507
6-February-2024,473.65,509.65,463.8,502.9,57762,2573
5-February-2024,485.2,495.0,455.65,461.35,45845,2066
2-February-2024,515.4,521.25,489.0,492.55,8949,490
1-February-2024,511.15,518.5,509.0,515.0,10915,690
31-January-2024,523.95,526.0,510.05,511.45,6512,517
30-January-2024,525.35,536.0,518.1,520.1,14218,876
29-January-2024,531.7,540.55,521.9,525.95,12877,859
25-January-2024,506.0,534.85,506.0,531.05,22640,1017
24-January-2024,508.55,526.1,496.75,517.7,34772,2281
23-January-2024,537.95,549.0,498.0,500.45,42111,1823
20-January-2024,540.8,544.7,533.55,534.8,2662,208
19-January-2024,543.0,558.55,532.05,533.2,23551,768
18-January-2024,537.4,554.0,528.35,539.5,16012,1188
17-January-2024,555.0,556.95,524.35,531.35,29515,1222
16-January-2024,554.95,562.4,549.5,557.7,14912,717
15-January-2024,554.95,562.0,545.65,551.65,23745,1219
12-January-2024,561.95,568.6,548.95,553.45,36199,1859
11-January-2024,547.2,574.95,547.2,556.95,29364,1519
10-January-2024,552.6,557.2,543.45,547.0,20450,1052
9-January-2024,550.3,584.0,550.3,558.4,34145,1466
8-January-2024,564.75,564.75,545.0,550.35,25803,1131
5-January-2024,567.55,568.0,552.65,557.15,28844,1519
4-January-2024,522.95,577.9,522.0,566.85,132904,6602
3-January-2024,515.6,523.65,513.9,519.75,12314,997
2-January-2024,518.95,525.15,513.25,516.85,11210,680
1-January-2024,495.05,521.0,495.05,517.45,37413,1457
29-December-2023,484.65,516.3,483.75,501.95,12826,862
28-December-2023,495.95,496.85,483.85,486.0,8531,804
27-December-2023,484.05,497.65,484.05,491.15,8109,376
26-December-2023,486.25,495.7,475.9,483.05,10832,607
22-December-2023,485.35,494.15,473.15,482.45,6932,427
21-December-2023,466.0,489.9,466.0,488.1,10972,760
20-December-2023,494.0,505.05,480.7,485.75,9951,606
19-December-2023,492.25,501.3,490.5,499.3,9377,562
18-December-2023,499.2,503.95,492.0,493.95,9478,585
15-December-2023,507.1,509.0,501.3,503.6,2507,206
14-December-2023,497.0,510.0,494.75,507.1,11944,827
13-December-2023,497.55,501.3,481.5,489.2,16769,1225
12-December-2023,514.0,517.0,496.0,499.9,3507,275
11-December-2023,500.6,519.0,500.6,512.15,3857,225
8-December-2023,512.0,520.05,495.0,504.35,6518,558
7-December-2023,519.85,519.85,510.0,510.8,6234,395
6-December-2023,521.9,521.9,503.8,512.35,4967,425
5-December-2023,521.4,531.6,511.65,514.85,18589,1327
4-December-2023,536.25,544.0,530.0,534.1,62550,1872
1-December-2023,536.2,545.6,523.1,530.15,8130,446
30-November-2023,539.0,542.25,532.65,535.25,6452,469
29-November-2023,540.0,540.35,530.45,535.65,8064,470
28-November-2023,518.0,539.95,518.0,535.4,10183,674
24-November-2023,524.95,527.35,511.0,517.3,7749,593
23-November-2023,531.95,545.0,519.35,522.1,30800,1347
22-November-2023,533.4,542.45,518.6,523.95,19034,874
21-November-2023,552.0,552.0,531.0,533.3,47207,2588
20-November-2023,504.95,562.15,504.95,554.35,65198,3669
17-November-2023,507.8,511.3,497.25,498.75,10742,811
16-November-2023,517.95,517.95,505.5,507.7,15556,950
15-November-2023,516.3,516.3,495.5,510.6,6010,493
13-November-2023,495.75,496.9,485.15,493.55,8280,582
12-November-2023,492.55,495.7,486.9,493.25,1852,174
10-November-2023,492.8,495.9,480.95,482.85,7520,620
9-November-2023,488.75,503.2,488.75,493.35,3555,288
8-November-2023,497.45,497.45,479.0,488.1,7227,568
7-November-2023,512.05,513.3,485.05,487.25,17432,1173
6-November-2023,519.0,528.25,469.25,519.35,60614,4032
3-November-2023,496.75,521.8,493.85,515.35,8072,672
2-November-2023,486.25,499.75,482.45,495.9,11405,855
1-November-2023,478.65,486.8,475.3,483.35,2428,220
31-October-2023,472.95,488.0,467.9,479.15,6650,567
30-October-2023,467.95,477.2,456.65,470.2,12301,1083
27-October-2023,463.1,469.0,441.8,465.4,13809,1360
26-October-2023,436.6,446.35,418.15,442.85,20057,1714
25-October-2023,442.2,456.55,429.35,436.55,12520,1324
23-October-2023,489.8,489.8,421.0,438.9,55092,2646
20-October-2023,497.6,501.75,481.3,484.45,6160,544
19-October-2023,487.85,506.0,483.55,496.65,10048,436
18-October-2023,505.6,511.75,492.85,495.9,20231,956
17-October-2023,476.55,512.25,476.55,505.85,24504,1194
16-October-2023,515.65,520.0,489.45,498.8,46057,2526
13-October-2023,493.0,512.05,492.0,508.25,17569,1346
12-October-2023,508.65,510.25,493.05,497.1,8075,502
11-October-2023,506.95,510.8,500.4,507.1,14620,866
10-October-2023,464.0,516.75,464.0,500.35,100503,4185
9-October-2023,464.05,471.7,459.6,464.15,5249,280
6-October-2023,468.95,482.55,465.8,477.65,20713,1004
5-October-2023,457.5,472.05,457.5,468.3,10320,610
4-October-2023,466.0,470.05,449.3,453.4,11531,778
3-October-2023,463.2,479.0,461.6,464.35,9846,707
29-September-2023,460.0,473.85,460.0,469.15,5410,402
28-September-2023,457.0,466.0,456.0,460.1,5604,477
27-September-2023,458.95,463.05,447.1,455.75,14133,756
26-September-2023,475.95,475.95,450.0,458.25,12613,697
25-September-2023,455.25,473.9,441.4,470.15,33590,2159
22-September-2023,439.5,457.1,433.4,453.65,11893,883
21-September-2023,435.05,438.0,426.0,434.85,7397,646
20-September-2023,440.05,443.5,428.25,433.4,24868,1472
18-September-2023,458.1,458.1,439.8,443.85,21202,1234
15-September-2023,461.95,461.95,446.2,456.05,12991,741
14-September-2023,455.05,465.85,450.0,454.95,13522,791
13-September-2023,437.05,478.45,437.05,458.0,39692,1893
12-September-2023,485.05,492.6,444.0,452.5,79662,2875
11-September-2023,501.05,506.0,488.65,492.9,43345,2066
8-September-2023,452.0,494.6,451.5,486.25,59369,2645
7-September-2023,445.0,455.65,444.0,451.5,9965,706
6-September-2023,453.8,453.8,442.75,445.2,6049,459
5-September-2023,453.65,461.6,449.1,453.6,9905,663
4-September-2023,460.6,468.0,445.0,453.6,13948,727
1-September-2023,464.05,464.05,451.55,453.7,3904,283
31-August-2023,453.5,461.95,450.0,451.7,17940,1069
30-August-2023,440.5,456.0,438.1,453.85,22966,695
29-August-2023,441.05,447.25,427.3,433.2,5881,343
28-August-2023,448.1,448.45,437.15,438.2,5440,332
25-August-2023,458.45,458.45,441.55,447.4,10736,710
24-August-2023,458.4,465.7,449.95,454.1,19581,733
23-August-2023,457.75,464.0,451.45,455.0,14146,466
22-August-2023,437.8,457.75,437.5,455.55,11375,550
21-August-2023,444.0,447.5,435.0,437.8,3056,326
18-August-2023,455.65,455.65,443.25,444.8,3910,337
17-August-2023,440.5,455.35,440.0,445.85,3995,270
16-August-2023,445.05,450.5,436.3,438.6,5266,396
14-August-2023,436.2,448.0,427.55,444.4,12994,694
11-August-2023,464.55,467.0,442.7,446.55,23933,1369
10-August-2023,450.2,467.0,450.2,464.85,23829,1202
9-August-2023,445.05,463.25,445.05,459.35,12921,1022
8-August-2023,451.05,459.0,445.15,450.4,23957,1490
7-August-2023,427.0,457.95,427.0,454.65,39947,1932
4-August-2023,432.95,438.5,422.15,426.15,34333,1479
3-August-2023,426.2,434.35,422.8,429.9,27699,1266
2-August-2023,437.0,445.5,423.0,426.2,29035,1042
1-August-2023,434.05,443.5,422.25,435.65,53595,2166
31-July-2023,425.65,438.0,412.55,433.55,45566,1905
28-July-2023,384.05,423.1,384.05,420.2,95659,3948
27-July-2023,386.9,392.0,380.15,385.4,11463,372
26-July-2023,384.85,386.55,378.65,379.3,7847,348
25-July-2023,370.25,388.9,370.25,383.75,26345,835
24-July-2023,371.8,379.65,370.8,375.05,7261,429
21-July-2023,369.8,380.3,369.15,370.85,9116,530
20-July-2023,371.75,380.0,371.75,373.9,2775,268
19-July-2023,379.6,381.9,374.75,377.25,12483,532
18-July-2023,385.25,387.6,361.9,376.7,30960,1491
17-July-2023,383.6,388.1,373.15,385.25,27318,1538
14-July-2023,389.75,389.75,375.9,377.1,15017,800
13-July-2023,379.0,399.3,375.65,378.05,12985,809
12-July-2023,399.3,399.3,382.65,385.2,13887,939
11-July-2023,382.6,399.9,378.05,393.2,43695,2003
10-July-2023,362.9,402.0,362.9,382.55,72362,3130
7-July-2023,369.25,380.0,362.5,365.0,8320,548
6-July-2023,358.6,375.0,358.6,370.05,19542,947
5-July-2023,353.8,360.55,353.4,358.25,8386,390
4-July-2023,348.0,360.65,347.45,354.25,33325,1369
3-July-2023,340.05,352.3,339.0,346.35,30764,1296
30-June-2023,331.0,340.15,331.0,338.85,7074,454
28-June-2023,334.0,341.0,333.05,337.05,403609,975
27-June-2023,331.0,340.15,330.0,334.2,18152,628
26-June-2023,325.75,334.0,321.1,333.0,6102,533
23-June-2023,327.1,332.7,322.0,325.75,21469,841
22-June-2023,333.25,334.15,325.25,326.95,6250,278
21-June-2023,338.15,342.05,331.75,333.45,14393,503
20-June-2023,335.5,342.45,335.5,339.2,6331,274
19-June-2023,336.0,343.3,335.0,335.6,17780,669
16-June-2023,338.6,345.5,337.75,340.9,8164,330
15-June-2023,339.85,340.9,334.95,336.8,28094,1042
14-June-2023,335.0,341.0,334.35,339.2,19339,731
13-June-2023,335.95,341.45,331.5,335.6,19185,965
12-June-2023,325.05,338.95,325.05,335.25,9330,417
9-June-2023,331.8,333.45,327.5,330.75,9618,428
8-June-2023,347.85,347.85,328.55,331.9,26226,734
7-June-2023,344.05,349.5,339.8,345.7,22049,1065
6-June-2023,341.35,350.7,338.25,342.85,31476,1010
5-June-2023,328.0,347.1,326.2,341.35,66836,2191
2-June-2023,324.85,333.5,321.1,328.45,47002,1655
1-June-2023,326.0,332.45,319.9,324.45,29299,1226
31-May-2023,310.0,331.1,307.85,326.5,71560,1680
30-May-2023,307.85,313.2,300.65,310.0,12393,471
29-May-2023,299.5,310.95,299.5,303.95,20679,549
26-May-2023,307.5,320.7,303.1,305.2,63609,2364
25-May-2023,283.3,314.2,283.3,296.9,99562,3224
24-May-2023,283.55,294.15,281.6,288.75,14934,629
23-May-2023,278.7,285.0,278.7,283.15,7872,436
22-May-2023,283.9,287.55,279.6,280.0,9664,302
19-May-2023,274.1,285.15,274.1,283.85,15098,612
18-May-2023,283.65,291.2,276.8,278.75,8629,480
17-May-2023,277.55,285.9,273.6,283.85,15094,570
16-May-2023,288.65,288.65,279.15,281.8,28418,960
15-May-2023,272.95,286.4,266.85,280.75,67530,2312
12-May-2023,268.75,275.2,266.05,269.9,26853,1030
11-May-2023,274.65,274.65,266.7,269.1,19075,724
10-May-2023,263.35,273.8,259.4,269.5,57762,1727
9-May-2023,263.1,266.4,259.0,263.15,18118,498
8-May-2023,257.45,267.2,255.6,261.6,28140,940
5-May-2023,260.0,262.55,255.55,257.8,7714,260
4-May-2023,265.25,266.7,261.85,262.6,26045,749
3-May-2023,248.65,273.0,245.0,264.15,75304,2098
2-May-2023,252.7,258.6,247.0,247.3,22457,630
28-April-2023,256.6,261.2,251.05,252.7,23689,799
27-April-2023,244.0,255.7,244.0,253.1,14077,518
26-April-2023,244.65,246.65,242.6,243.15,13876,579
25-April-2023,244.45,250.0,244.45,245.65,13950,376
24-April-2023,246.4,249.2,244.2,244.45,6516,332
21-April-2023,252.05,252.2,245.0,246.4,7812,404
20-April-2023,251.55,258.0,250.6,250.8,11972,389
19-April-2023,256.05,259.95,251.8,253.55,12601,559
18-April-2023,260.5,262.9,253.05,254.45,12245,621
17-April-2023,257.0,263.7,253.0,254.5,27063,1046
13-April-2023,265.5,265.5,253.3,254.4,26430,1290
12-April-2023,263.15,266.6,259.2,260.5,9859,453
11-April-2023,271.05,273.45,260.75,261.45,15454,764
10-April-2023,258.05,292.8,258.05,270.95,82857,3438
6-April-2023,246.7,260.95,246.05,258.15,30893,1213
5-April-2023,250.55,253.75,245.35,245.75,4007,220
3-April-2023,250.85,252.05,245.3,248.9,3791,263
31-March-2023,243.65,255.1,243.65,248.7,7204,436
29-March-2023,237.5,247.85,232.85,242.75,29782,665
28-March-2023,250.0,250.15,231.0,232.65,30802,1169
27-March-2023,254.95,255.8,248.35,248.75,2764,228
24-March-2023,255.25,258.5,252.75,256.55,30176,468
23-March-2023,256.0,257.65,254.45,255.65,6130,263
22-March-2023,252.8,257.9,252.0,256.25,8308,361
21-March-2023,248.1,259.45,248.1,251.4,21196,1082
20-March-2023,255.65,256.1,246.75,249.15,9655,705
17-March-2023,257.0,261.1,254.6,255.6,4661,308
16-March-2023,262.15,262.75,254.75,255.7,6614,495
15-March-2023,263.75,266.95,259.85,261.5,4443,257
14-March-2023,264.0,269.15,259.65,261.85,4011,275
13-March-2023,273.0,274.4,264.7,265.6,5854,378
10-March-2023,272.0,273.7,268.8,273.15,6004,278
9-March-2023,272.5,278.3,272.5,274.7,3640,259
8-March-2023,278.5,281.45,275.95,277.1,4342,191
6-March-2023,280.05,284.45,279.95,281.6,7985,353
3-March-2023,283.4,285.8,275.8,282.35,24209,935
2-March-2023,272.7,283.95,270.2,277.8,7691,528
1-March-2023,269.9,276.8,269.9,274.25,2023,99
28-February-2023,267.3,272.2,265.9,268.8,12625,619
27-February-2023,272.5,274.95,269.85,272.9,6479,273
24-February-2023,272.2,282.1,271.15,272.4,6634,352
23-February-2023,269.85,288.0,269.6,277.25,23005,1456
22-February-2023,280.0,280.0,265.5,269.6,14386,623
21-February-2023,275.95,283.85,274.8,279.8,28285,1075
20-February-2023,267.5,277.0,265.5,276.0,11492,650
17-February-2023,264.4,269.0,264.3,267.9,15288,765
16-February-2023,265.2,267.3,262.85,264.4,10153,576
15-February-2023,261.6,265.2,260.0,263.85,4096,328
14-February-2023,264.3,265.4,260.0,260.45,7180,457
13-February-2023,271.0,271.0,262.0,263.55,8057,366
10-February-2023,268.0,273.05,266.35,270.05,9457,610
9-February-2023,266.8,268.7,262.85,267.7,12932,599
8-February-2023,263.65,275.5,261.05,268.5,31859,1338
7-February-2023,262.55,272.95,260.65,262.35,25798,1575
6-February-2023,282.95,289.75,261.6,269.0,56708,2884
3-February-2023,277.5,279.6,265.8,277.45,8694,745
2-February-2023,274.65,283.3,274.6,276.8,11390,671
1-February-2023,283.4,291.55,274.1,278.25,22098,1157
31-January-2023,281.25,288.7,277.55,282.55,14541,909
30-January-2023,286.9,291.9,277.55,280.9,15844,874
27-January-2023,294.8,298.3,282.1,287.85,9889,639
25-January-2023,298.8,302.45,293.0,296.25,5418,449
24-January-2023,301.05,305.15,296.25,298.25,17984,940
23-January-2023,308.95,316.6,297.1,301.05,58642,2533
20-January-2023,289.7,309.55,287.75,305.8,47661,2043
19-January-2023,291.0,296.6,287.6,289.55,20897,777
18-January-2023,304.5,304.5,290.05,291.55,24147,1136
17-January-2023,299.75,311.1,294.6,297.85,22683,1171
16-January-2023,305.4,307.15,296.3,299.15,51379,2265
13-January-2023,261.45,312.3,261.15,307.85,168698,7006
12-January-2023,258.35,264.75,258.15,262.5,1371,191
11-January-2023,261.25,262.75,257.65,259.3,4134,356
10-January-2023,268.25,269.25,258.4,260.95,10060,848
9-January-2023,269.05,269.05,263.4,268.2,6915,354
6-January-2023,273.95,273.95,262.85,264.35,4334,316
5-January-2023,265.0,272.05,264.0,270.2,8073,579
4-January-2023,270.8,271.3,263.95,265.85,3928,323
3-January-2023,273.2,275.05,267.75,268.55,6336,422
2-January-2023,275.0,277.0,272.85,273.2,5249,375
30-December-2022,272.5,286.95,272.05,278.5,13824,1114
29-December-2022,261.05,278.5,259.95,272.4,14729,1170
28-December-2022,266.95,266.95,259.0,261.85,3827,405
27-December-2022,258.4,262.35,257.05,260.5,6466,558
26-December-2022,249.0,265.2,248.0,257.3,19826,906
23-December-2022,265.0,265.0,251.2,254.35,19559,1487
22-December-2022,282.05,282.55,267.75,270.1,4913,498
21-December-2022,289.0,290.7,279.3,280.95,3798,415
20-December-2022,293.9,293.9,285.95,286.4,5218,562
19-December-2022,297.2,297.65,286.05,288.1,9414,873
16-December-2022,297.55,303.2,295.25,296.15,2898,341
15-December-2022,307.0,307.0,297.75,299.4,2886,242
14-December-2022,303.65,306.65,300.4,302.95,10704,518
13-December-2022,299.85,308.3,298.4,302.2,5747,446
12-December-2022,299.2,302.55,297.0,298.1,2530,320
9-December-2022,302.7,309.65,293.75,299.05,5658,380
8-December-2022,310.8,311.55,307.75,308.2,1377,151
7-December-2022,306.35,314.6,306.2,311.0,4373,410
6-December-2022,313.05,315.35,304.0,305.4,9711,603
5-December-2022,315.95,316.75,312.05,313.5,2513,310
2-December-2022,316.15,322.45,314.05,315.85,11259,790
1-December-2022,307.35,320.05,307.35,318.1,6582,378
30-November-2022,303.5,313.15,302.55,305.45,15685,801
29-November-2022,310.8,311.95,301.9,303.7,11527,850
28-November-2022,314.0,315.25,308.0,310.25,8536,595
25-November-2022,312.85,315.0,312.0,313.55,3641,213
24-November-2022,313.1,315.25,310.85,311.95,6352,255
23-November-2022,314.15,314.3,310.5,311.05,5038,320
22-November-2022,307.25,316.05,307.25,314.2,2760,204
21-November-2022,314.6,315.55,310.2,313.15,3709,317
18-November-2022,312.15,315.95,308.15,313.85,5490,517
17-November-2022,312.9,316.55,307.25,308.7,17773,1032
16-November-2022,312.25,322.0,309.35,312.7,22136,1285
15-November-2022,310.0,318.9,310.0,311.55,5068,387
14-November-2022,325.7,326.25,315.95,318.4,5985,566
11-November-2022,325.05,328.35,307.0,318.35,29072,1292
10-November-2022,329.6,335.05,318.0,322.45,21374,1200
9-November-2022,340.0,341.95,328.05,330.7,8489,517
7-November-2022,335.25,342.5,328.55,340.1,7908,511
4-November-2022,332.75,334.2,327.55,329.4,10942,611
3-November-2022,338.4,342.9,330.15,332.85,3203,319
2-November-2022,344.2,349.2,339.55,340.2,7245,477
1-November-2022,344.25,350.2,341.35,341.85,8160,365
31-October-2022,350.15,352.8,344.3,346.5,9532,535
28-October-2022,352.6,360.5,343.6,350.25,18708,1113
27-October-2022,351.75,361.3,350.05,352.55,5766,401
25-October-2022,349.75,360.95,342.05,357.85,7987,488
24-October-2022,350.25,355.4,348.0,349.15,1778,138
21-October-2022,378.35,378.35,345.05,348.65,37951,1877
20-October-2022,373.35,383.55,362.05,380.55,30265,1537
19-October-2022,359.6,379.5,352.1,374.4,28838,1683
18-October-2022,347.35,362.0,346.8,359.15,17189,1164
17-October-2022,343.45,349.85,333.0,345.45,13079,768
14-October-2022,342.7,350.85,341.0,343.8,9899,632
13-October-2022,341.3,346.75,336.3,339.05,11704,618
12-October-2022,347.65,352.0,332.8,345.6,27377,1213
11-October-2022,359.8,360.75,340.2,344.05,12762,861
10-October-2022,362.9,364.7,356.9,358.2,9716,694
7-October-2022,366.15,382.0,363.7,365.7,28984,1407
6-October-2022,357.95,375.9,357.05,369.85,55799,2942
4-October-2022,343.15,361.65,335.0,357.95,66244,2916
3-October-2022,354.0,354.0,328.65,331.65,20532,1157
30-September-2022,340.0,346.45,334.3,343.15,22950,1319
29-September-2022,335.65,346.0,335.65,341.95,22706,1699
28-September-2022,318.95,338.45,316.8,336.3,16437,1072
27-September-2022,321.1,334.3,315.0,320.3,48458,1744
26-September-2022,330.8,331.0,314.8,318.1,22665,1221
23-September-2022,343.95,346.15,333.35,334.8,10750,700
22-September-2022,338.65,351.4,338.65,343.15,30828,1364
21-September-2022,349.65,360.15,341.0,344.0,21637,1239
20-September-2022,347.4,366.0,346.35,352.05,33865,1182
19-September-2022,343.95,351.55,339.95,342.7,19575,862
16-September-2022,351.0,355.35,344.65,349.75,42994,1779
15-September-2022,350.25,362.85,349.05,352.05,29678,1322
14-September-2022,343.0,354.5,339.9,350.6,58229,1908
13-September-2022,356.6,359.45,349.15,351.1,16446,758
12-September-2022,350.0,370.6,350.0,359.25,69161,3374
9-September-2022,339.75,369.05,336.85,349.45,155535,6012
8-September-2022,326.3,339.0,325.8,336.1,32155,1010
7-September-2022,315.2,332.0,315.2,325.55,41761,1922
6-September-2022,317.5,325.0,314.75,321.85,21937,575
5-September-2022,315.5,322.3,315.0,316.35,11198,720
2-September-2022,321.0,321.0,312.2,315.5,29168,825
1-September-2022,309.55,319.15,305.55,308.9,26964,1367
30-August-2022,312.0,318.0,305.05,309.55,23546,1196
29-August-2022,292.5,318.0,292.5,307.8,43278,2089
26-August-2022,330.5,330.5,306.2,309.45,59197,2181
25-August-2022,278.15,331.2,278.15,331.2,211140,4045
24-August-2022,277.8,280.95,273.3,276.0,4004,394
23-August-2022,276.0,280.4,259.6,276.35,8385,714
22-August-2022,275.65,277.6,269.25,270.55,3591,494
19-August-2022,282.85,292.7,275.8,278.7,11116,987
18-August-2022,281.5,287.55,277.9,283.1,11366,779
17-August-2022,281.25,286.1,278.0,282.1,20899,1272
16-August-2022,274.9,283.95,260.45,280.15,27131,1357
12-August-2022,275.65,285.5,261.3,265.15,21769,1335
11-August-2022,285.6,289.15,273.6,275.65,13774,753
10-August-2022,272.65,284.0,272.65,281.15,15064,937
8-August-2022,283.5,283.5,270.0,271.85,8941,634
5-August-2022,264.8,283.0,264.2,280.8,18407,1473
4-August-2022,268.0,271.45,261.9,264.75,2767,228
3-August-2022,274.4,274.4,266.5,269.1,2410,255
2-August-2022,277.0,277.0,271.2,273.55,4228,399
1-August-2022,267.15,278.35,267.15,277.1,14939,1060
29-July-2022,265.45,272.7,264.35,268.4,7251,624
28-July-2022,259.0,273.25,259.0,264.65,8601,759
27-July-2022,263.1,265.95,258.0,263.35,4659,455
26-July-2022,262.7,264.0,259.05,262.95,1366,279
25-July-2022,267.85,267.85,260.95,264.05,4215,444
22-July-2022,266.6,269.95,264.9,266.6,6414,410
21-July-2022,265.9,269.35,263.5,267.7,2635,311
20-July-2022,270.0,272.35,264.05,265.25,8726,603
19-July-2022,262.55,271.2,262.45,269.85,8141,688
18-July-2022,261.5,268.5,258.5,264.65,26664,1411
15-July-2022,255.4,259.45,248.0,256.8,12048,1406
14-July-2022,253.5,258.1,246.7,256.5,5736,478
13-July-2022,249.55,260.95,247.5,253.85,17125,1278
12-July-2022,248.65,259.75,248.65,253.8,8073,591
11-July-2022,240.0,257.15,233.95,254.8,13849,986
8-July-2022,236.1,242.95,236.0,241.95,5832,469
7-July-2022,231.1,242.9,231.05,239.95,12829,1221
6-July-2022,225.0,231.65,218.15,230.45,6374,926
