Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-May-2024,79.05,79.05,79.05,79.05,17444,29,Nitco Ltd.
15-May-2024,76.5,77.5,76.5,77.5,6619,18,Nitco Ltd.
14-May-2024,76.95,77.0,75.19,76.95,40522,46,Nitco Ltd.
13-May-2024,73.5,76.4,73.5,76.4,71581,39,Nitco Ltd.
10-May-2024,74.5,75.15,74.5,75.0,85873,51,Nitco Ltd.
9-May-2024,78.31,78.31,75.25,76.0,136189,89,Nitco Ltd.
8-May-2024,76.2,76.78,76.2,76.78,91424,67,Nitco Ltd.
7-May-2024,72.34,75.28,72.34,75.28,165075,122,Nitco Ltd.
6-May-2024,73.81,73.81,73.0,73.81,308340,151,Nitco Ltd.
3-May-2024,72.37,72.37,72.37,72.37,51242,52,Nitco Ltd.
2-May-2024,70.96,70.96,70.96,70.96,15581,45,Nitco Ltd.
30-April-2024,69.57,69.57,69.57,69.57,16120,33,Nitco Ltd.
29-April-2024,68.21,68.21,68.21,68.21,6425,16,Nitco Ltd.
26-April-2024,66.88,66.88,66.88,66.88,1292,14,Nitco Ltd.
25-April-2024,65.57,65.57,65.57,65.57,2897,13,Nitco Ltd.
24-April-2024,64.29,64.29,64.29,64.29,2860,9,Nitco Ltd.
23-April-2024,63.03,63.03,63.03,63.03,3553,7,Nitco Ltd.
22-April-2024,61.8,61.8,61.8,61.8,1325,10,Nitco Ltd.
19-April-2024,60.59,60.59,60.59,60.59,4405,13,Nitco Ltd.
18-April-2024,59.41,59.41,59.41,59.41,106013,8,Nitco Ltd.
16-April-2024,58.0,60.0,58.0,58.25,16416,31,Nitco Ltd.
15-April-2024,59.0,59.3,59.0,59.0,38637,23,Nitco Ltd.
12-April-2024,59.2,60.25,59.2,60.2,24592,22,Nitco Ltd.
10-April-2024,60.1,60.1,60.04,60.04,32727,23,Nitco Ltd.
9-April-2024,61.26,62.0,61.26,61.26,59332,38,Nitco Ltd.
8-April-2024,62.55,62.55,62.51,62.51,32045,38,Nitco Ltd.
5-April-2024,63.78,63.9,63.78,63.78,31726,45,Nitco Ltd.
4-April-2024,67.0,67.88,62.5,65.08,44756,157,Nitco Ltd.
3-April-2024,60.9,64.65,60.9,64.65,72416,92,Nitco Ltd.
2-April-2024,61.58,61.58,61.0,61.58,141681,56,Nitco Ltd.
1-April-2024,58.65,58.65,58.64,58.65,19307,22,Nitco Ltd.
28-March-2024,52.14,55.86,50.6,55.86,28844,71,Nitco Ltd.
27-March-2024,54.33,54.33,52.67,53.2,185205,168,Nitco Ltd.
26-March-2024,61.26,61.26,55.44,55.44,188702,177,Nitco Ltd.
22-March-2024,58.35,58.35,58.35,58.35,255002,64,Nitco Ltd.
21-March-2024,57.21,57.21,57.21,57.21,201577,186,Nitco Ltd.
20-March-2024,56.09,56.09,56.09,56.09,2028,5,Nitco Ltd.
19-March-2024,57.23,57.23,57.23,57.23,2050,2,Nitco Ltd.
18-March-2024,58.39,58.39,58.39,58.39,12363,18,Nitco Ltd.
15-March-2024,59.58,59.58,59.58,59.58,80010,44,Nitco Ltd.
14-March-2024,60.79,60.79,60.79,60.79,311812,23,Nitco Ltd.
13-March-2024,62.03,62.03,62.03,62.03,38316,11,Nitco Ltd.
12-March-2024,63.29,63.29,63.29,63.29,36204,15,Nitco Ltd.
11-March-2024,64.58,64.58,64.58,64.58,25796,13,Nitco Ltd.
7-March-2024,65.89,65.89,65.89,65.89,375,14,Nitco Ltd.
6-March-2024,67.23,67.23,67.23,67.23,2034,16,Nitco Ltd.
5-March-2024,68.6,68.6,68.6,68.6,74854,55,Nitco Ltd.
4-March-2024,70.96,70.96,70.0,70.0,1043351,178,Nitco Ltd.
2-March-2024,69.57,69.57,69.57,69.57,3661,12,Nitco Ltd.
1-March-2024,66.6,68.21,66.6,68.21,574450,283,Nitco Ltd.
29-February-2024,67.02,67.02,66.88,66.88,49764,68,Nitco Ltd.
28-February-2024,65.63,68.29,65.63,68.24,723285,295,Nitco Ltd.
27-February-2024,66.96,66.96,66.95,66.96,385353,137,Nitco Ltd.
26-February-2024,65.65,65.65,65.65,65.65,507877,103,Nitco Ltd.
23-February-2024,64.37,64.37,64.37,64.37,19397,74,Nitco Ltd.
22-February-2024,63.11,63.11,63.11,63.11,88553,112,Nitco Ltd.
21-February-2024,61.88,61.88,61.88,61.88,33962,88,Nitco Ltd.
20-February-2024,60.67,60.67,60.67,60.67,26518,74,Nitco Ltd.
19-February-2024,59.49,59.49,59.49,59.49,50849,72,Nitco Ltd.
16-February-2024,58.33,58.33,58.33,58.33,67658,79,Nitco Ltd.
15-February-2024,57.19,57.19,57.19,57.19,68044,61,Nitco Ltd.
14-February-2024,56.07,56.07,56.07,56.07,60106,85,Nitco Ltd.
13-February-2024,54.98,54.98,54.98,54.98,196928,135,Nitco Ltd.
12-February-2024,53.91,53.91,53.91,53.91,151112,152,Nitco Ltd.
9-February-2024,52.86,52.86,51.05,52.86,591838,186,Nitco Ltd.
8-February-2024,51.83,51.83,51.83,51.83,47294,79,Nitco Ltd.
7-February-2024,50.82,50.82,50.82,50.82,53920,94,Nitco Ltd.
6-February-2024,49.83,49.83,49.83,49.83,58464,78,Nitco Ltd.
5-February-2024,48.86,48.86,48.86,48.86,33030,69,Nitco Ltd.
2-February-2024,47.91,47.91,47.91,47.91,33561,74,Nitco Ltd.
1-February-2024,46.98,46.98,46.98,46.98,107186,76,Nitco Ltd.
31-January-2024,46.06,46.06,46.06,46.06,58110,71,Nitco Ltd.
30-January-2024,45.16,45.16,45.16,45.16,96947,105,Nitco Ltd.
29-January-2024,44.28,44.28,44.28,44.28,20062,66,Nitco Ltd.
25-January-2024,43.42,43.42,43.42,43.42,117082,88,Nitco Ltd.
24-January-2024,42.57,42.57,42.57,42.57,297461,128,Nitco Ltd.
23-January-2024,41.74,41.74,41.74,41.74,122699,115,Nitco Ltd.
20-January-2024,40.93,40.93,40.93,40.93,28750,78,Nitco Ltd.
19-January-2024,40.13,40.13,40.13,40.13,48591,96,Nitco Ltd.
18-January-2024,39.35,39.35,39.35,39.35,61453,89,Nitco Ltd.
17-January-2024,38.58,38.58,38.58,38.58,55698,98,Nitco Ltd.
16-January-2024,37.83,37.83,37.83,37.83,249160,94,Nitco Ltd.
15-January-2024,37.09,37.09,37.09,37.09,359832,106,Nitco Ltd.
12-January-2024,36.37,36.37,36.37,36.37,150599,107,Nitco Ltd.
11-January-2024,35.66,35.66,35.66,35.66,59883,101,Nitco Ltd.
10-January-2024,34.97,34.97,34.97,34.97,55007,98,Nitco Ltd.
9-January-2024,34.29,34.29,34.29,34.29,104772,74,Nitco Ltd.
8-January-2024,33.62,33.62,33.62,33.62,53217,90,Nitco Ltd.
5-January-2024,32.97,32.97,32.5,32.97,83332,86,Nitco Ltd.
4-January-2024,31.7,32.33,31.7,32.33,44628,65,Nitco Ltd.
3-January-2024,31.75,31.78,31.21,31.7,23579,33,Nitco Ltd.
2-January-2024,30.81,31.8,30.81,31.2,33913,32,Nitco Ltd.
1-January-2024,31.7,31.7,31.2,31.35,34534,61,Nitco Ltd.
29-December-2023,31.81,31.81,31.81,31.81,8930,16,Nitco Ltd.
28-December-2023,32.45,32.45,32.45,32.45,61703,100,Nitco Ltd.
27-December-2023,33.6,34.0,33.11,33.11,88957,104,Nitco Ltd.
26-December-2023,33.37,33.37,33.37,33.37,119774,167,Nitco Ltd.
22-December-2023,31.79,31.79,31.79,31.79,98257,195,Nitco Ltd.
21-December-2023,28.85,30.28,28.56,30.28,26481,45,Nitco Ltd.
20-December-2023,31.38,31.38,28.55,28.84,158323,292,Nitco Ltd.
19-December-2023,29.08,29.91,29.08,29.91,94481,166,Nitco Ltd.
18-December-2023,27.14,28.49,27.14,28.49,283392,224,Nitco Ltd.
15-December-2023,28.7,28.7,26.98,27.14,117841,244,Nitco Ltd.
14-December-2023,28.6,28.8,27.6,28.4,37569,104,Nitco Ltd.
13-December-2023,28.15,28.99,28.15,28.52,29466,112,Nitco Ltd.
12-December-2023,28.8,29.67,28.4,28.41,122680,100,Nitco Ltd.
11-December-2023,28.06,29.5,28.06,28.27,147418,122,Nitco Ltd.
8-December-2023,28.4,29.0,28.1,28.44,73646,112,Nitco Ltd.
7-December-2023,29.85,29.95,28.4,28.52,91730,198,Nitco Ltd.
6-December-2023,29.11,29.96,28.3,29.83,85414,198,Nitco Ltd.
5-December-2023,29.63,30.0,28.5,28.54,46019,127,Nitco Ltd.
4-December-2023,29.63,29.63,28.5,29.63,198822,181,Nitco Ltd.
1-December-2023,28.38,29.4,27.52,28.22,68018,158,Nitco Ltd.
30-November-2023,30.5,30.5,28.65,28.96,32857,131,Nitco Ltd.
29-November-2023,31.47,31.48,29.0,30.07,91498,203,Nitco Ltd.
28-November-2023,29.14,29.99,29.1,29.99,18660,51,Nitco Ltd.
24-November-2023,29.18,29.45,27.68,28.57,24863,68,Nitco Ltd.
23-November-2023,27.76,28.99,27.6,28.61,19486,79,Nitco Ltd.
22-November-2023,28.5,29.0,27.4,28.33,21258,86,Nitco Ltd.
21-November-2023,29.67,29.7,28.1,28.76,29290,124,Nitco Ltd.
20-November-2023,31.0,31.1,29.21,29.36,37294,109,Nitco Ltd.
17-November-2023,30.0,30.43,29.5,30.43,60577,147,Nitco Ltd.
16-November-2023,27.61,28.99,27.61,28.99,31947,80,Nitco Ltd.
15-November-2023,28.15,28.15,27.05,27.61,31528,142,Nitco Ltd.
13-November-2023,29.0,29.0,27.5,28.19,48737,161,Nitco Ltd.
12-November-2023,28.4,29.28,27.92,28.83,42789,83,Nitco Ltd.
10-November-2023,28.95,30.0,27.2,27.92,129528,277,Nitco Ltd.
9-November-2023,31.19,31.19,28.2,28.63,232394,1292,Nitco Ltd.
8-November-2023,34.42,34.42,30.65,30.71,448613,1826,Nitco Ltd.
7-November-2023,28.86,34.42,28.86,34.05,885260,3077,Nitco Ltd.
6-November-2023,25.89,30.4,25.55,28.69,585854,2126,Nitco Ltd.
3-November-2023,22.4,26.15,22.28,25.84,577797,2215,Nitco Ltd.
2-November-2023,22.2,22.2,21.36,21.91,34329,160,Nitco Ltd.
1-November-2023,22.12,22.53,21.5,21.62,17802,110,Nitco Ltd.
31-October-2023,21.65,22.75,21.48,22.09,116448,406,Nitco Ltd.
30-October-2023,19.1,22.34,19.1,21.63,132055,3838,Nitco Ltd.
27-October-2023,19.15,19.4,19.0,19.13,19474,120,Nitco Ltd.
26-October-2023,18.51,18.95,18.1,18.77,14923,81,Nitco Ltd.
25-October-2023,19.91,20.25,18.8,18.99,64320,194,Nitco Ltd.
23-October-2023,20.77,21.6,19.15,19.91,101548,489,Nitco Ltd.
20-October-2023,20.1,21.3,20.1,20.77,38668,150,Nitco Ltd.
19-October-2023,19.66,20.93,19.65,20.57,44667,232,Nitco Ltd.
18-October-2023,20.35,20.88,19.77,20.11,32277,203,Nitco Ltd.
17-October-2023,20.75,21.01,20.27,20.3,18841,98,Nitco Ltd.
16-October-2023,19.1,20.4,19.1,20.15,92838,273,Nitco Ltd.
13-October-2023,19.6,19.9,19.35,19.43,29910,140,Nitco Ltd.
12-October-2023,19.94,20.01,19.26,19.6,28436,161,Nitco Ltd.
11-October-2023,19.14,20.3,19.11,19.85,48890,141,Nitco Ltd.
10-October-2023,19.79,19.79,18.58,18.86,19384,83,Nitco Ltd.
9-October-2023,19.72,19.72,18.11,18.39,68460,380,Nitco Ltd.
6-October-2023,20.79,20.85,19.5,19.66,67285,331,Nitco Ltd.
5-October-2023,18.55,20.85,18.55,20.29,247500,919,Nitco Ltd.
4-October-2023,19.0,19.1,18.8,19.04,6176,44,Nitco Ltd.
3-October-2023,18.55,19.25,18.55,19.0,21539,154,Nitco Ltd.
29-September-2023,18.55,19.14,18.55,18.76,22183,159,Nitco Ltd.
28-September-2023,19.1,19.1,18.71,18.81,31191,78,Nitco Ltd.
27-September-2023,19.11,19.49,19.1,19.12,63336,154,Nitco Ltd.
26-September-2023,19.21,19.45,18.91,19.11,10489,45,Nitco Ltd.
25-September-2023,18.41,19.3,18.41,19.04,13958,71,Nitco Ltd.
22-September-2023,18.81,19.19,18.76,18.79,18206,111,Nitco Ltd.
21-September-2023,18.98,19.34,18.67,18.7,7855,86,Nitco Ltd.
20-September-2023,19.45,19.45,18.7,19.03,24299,89,Nitco Ltd.
18-September-2023,19.44,19.8,19.09,19.25,27930,115,Nitco Ltd.
15-September-2023,18.01,19.34,18.01,19.14,73777,228,Nitco Ltd.
14-September-2023,18.3,18.59,18.3,18.43,5684,37,Nitco Ltd.
13-September-2023,18.0,18.8,17.85,18.06,44681,205,Nitco Ltd.
12-September-2023,20.4,20.4,17.7,17.89,471050,1568,Nitco Ltd.
11-September-2023,20.3,20.3,19.6,19.73,20174,204,Nitco Ltd.
8-September-2023,20.5,20.5,19.31,19.65,386762,601,Nitco Ltd.
7-September-2023,20.1,20.1,19.5,19.9,324314,690,Nitco Ltd.
6-September-2023,20.45,20.64,19.55,19.97,299198,691,Nitco Ltd.
5-September-2023,21.42,21.58,19.91,20.42,156541,739,Nitco Ltd.
4-September-2023,21.13,21.75,20.5,21.5,566992,729,Nitco Ltd.
1-September-2023,21.79,21.8,20.8,21.02,99607,456,Nitco Ltd.
31-August-2023,19.3,22.25,19.12,21.52,241441,757,Nitco Ltd.
30-August-2023,17.81,19.0,17.81,18.78,52124,223,Nitco Ltd.
29-August-2023,18.0,18.07,17.41,17.81,162959,401,Nitco Ltd.
28-August-2023,18.3,18.3,17.4,17.8,135728,491,Nitco Ltd.
25-August-2023,17.83,18.3,17.5,18.12,131062,530,Nitco Ltd.
24-August-2023,18.33,18.42,17.7,18.1,128849,290,Nitco Ltd.
23-August-2023,17.57,18.74,17.57,18.32,20333,158,Nitco Ltd.
22-August-2023,17.13,17.62,16.85,17.3,162262,595,Nitco Ltd.
21-August-2023,17.55,17.94,17.0,17.48,89822,305,Nitco Ltd.
18-August-2023,18.12,18.12,17.5,17.63,38545,260,Nitco Ltd.
17-August-2023,18.53,18.64,17.9,18.08,44404,223,Nitco Ltd.
16-August-2023,18.5,18.89,18.38,18.45,44658,328,Nitco Ltd.
14-August-2023,18.5,18.93,18.26,18.85,19615,167,Nitco Ltd.
11-August-2023,19.0,19.0,18.55,18.75,15640,79,Nitco Ltd.
10-August-2023,18.65,19.04,18.65,18.86,23946,59,Nitco Ltd.
9-August-2023,19.05,19.2,18.65,18.83,114418,322,Nitco Ltd.
8-August-2023,18.82,19.0,18.72,18.74,29836,117,Nitco Ltd.
7-August-2023,19.22,19.22,18.76,18.83,36304,117,Nitco Ltd.
4-August-2023,18.53,18.99,18.53,18.68,10081,34,Nitco Ltd.
3-August-2023,18.62,18.92,18.45,18.6,25766,124,Nitco Ltd.
2-August-2023,18.97,19.0,18.63,18.71,26188,163,Nitco Ltd.
1-August-2023,18.99,19.0,18.66,18.9,35666,167,Nitco Ltd.
31-July-2023,18.86,18.99,18.6,18.88,8323,73,Nitco Ltd.
28-July-2023,18.95,19.07,18.64,18.87,6884,59,Nitco Ltd.
27-July-2023,18.3,18.99,18.3,18.75,6227,55,Nitco Ltd.
26-July-2023,18.3,18.99,18.3,18.8,8225,68,Nitco Ltd.
25-July-2023,18.81,19.0,18.6,18.63,32630,128,Nitco Ltd.
24-July-2023,18.91,19.0,18.57,18.85,15669,64,Nitco Ltd.
21-July-2023,18.74,19.0,18.73,18.91,53577,229,Nitco Ltd.
20-July-2023,19.0,19.1,18.49,18.98,106686,286,Nitco Ltd.
19-July-2023,19.98,19.98,18.87,19.0,15791,89,Nitco Ltd.
18-July-2023,20.0,20.23,18.95,19.12,73919,220,Nitco Ltd.
17-July-2023,21.2,21.61,19.5,19.87,389050,816,Nitco Ltd.
14-July-2023,20.16,21.5,19.2,20.18,378157,1639,Nitco Ltd.
13-July-2023,23.01,23.02,20.01,20.15,512561,1785,Nitco Ltd.
12-July-2023,18.0,21.7,18.0,21.7,365372,924,Nitco Ltd.
11-July-2023,17.5,18.37,17.5,18.09,18006,95,Nitco Ltd.
10-July-2023,18.0,18.1,17.9,18.01,15631,127,Nitco Ltd.
7-July-2023,18.35,18.36,18.06,18.12,1606,15,Nitco Ltd.
6-July-2023,18.1,18.35,17.95,18.2,15383,128,Nitco Ltd.
5-July-2023,18.23,18.49,18.05,18.09,13491,94,Nitco Ltd.
4-July-2023,18.06,18.35,17.81,18.07,4250,67,Nitco Ltd.
3-July-2023,18.34,18.34,18.0,18.06,28209,85,Nitco Ltd.
30-June-2023,17.87,18.6,17.87,18.07,29586,109,Nitco Ltd.
28-June-2023,18.44,18.49,18.32,18.35,1843,13,Nitco Ltd.
27-June-2023,18.38,18.55,18.1,18.24,11616,94,Nitco Ltd.
26-June-2023,17.85,18.79,17.85,18.34,9910,108,Nitco Ltd.
23-June-2023,18.58,18.58,18.28,18.44,3220,32,Nitco Ltd.
22-June-2023,19.2,19.2,18.61,18.64,6706,83,Nitco Ltd.
21-June-2023,18.76,19.0,18.63,18.78,15228,62,Nitco Ltd.
20-June-2023,18.77,18.87,18.22,18.76,4733,48,Nitco Ltd.
19-June-2023,18.56,18.8,18.0,18.57,26311,112,Nitco Ltd.
16-June-2023,18.48,18.95,18.4,18.91,9701,33,Nitco Ltd.
15-June-2023,18.77,18.8,18.3,18.35,11687,154,Nitco Ltd.
14-June-2023,18.66,18.8,18.63,18.77,10488,47,Nitco Ltd.
13-June-2023,19.15,19.35,18.56,18.66,31191,159,Nitco Ltd.
12-June-2023,19.01,19.54,18.65,19.01,5573,68,Nitco Ltd.
9-June-2023,19.8,19.8,18.75,19.01,4876,108,Nitco Ltd.
8-June-2023,19.25,20.1,19.05,19.15,5301,106,Nitco Ltd.
7-June-2023,19.0,19.59,18.86,19.04,12349,77,Nitco Ltd.
6-June-2023,19.2,19.2,18.75,18.94,2025,57,Nitco Ltd.
5-June-2023,19.01,19.49,18.6,19.04,6781,139,Nitco Ltd.
2-June-2023,17.98,19.65,17.85,19.19,22740,239,Nitco Ltd.
1-June-2023,17.5,18.38,17.5,18.0,20163,210,Nitco Ltd.
31-May-2023,18.05,18.59,17.91,18.02,8762,160,Nitco Ltd.
30-May-2023,18.1,18.43,17.96,18.31,3772,62,Nitco Ltd.
29-May-2023,18.8,18.8,18.0,18.2,5054,52,Nitco Ltd.
26-May-2023,18.9,18.9,17.6,18.15,6073,93,Nitco Ltd.
25-May-2023,17.95,18.2,17.7,18.0,1305,25,Nitco Ltd.
24-May-2023,18.15,18.58,17.71,18.0,2607,47,Nitco Ltd.
23-May-2023,18.05,18.55,17.55,18.06,5431,58,Nitco Ltd.
22-May-2023,17.6,17.82,17.6,17.82,2478,31,Nitco Ltd.
19-May-2023,17.6,18.14,17.57,17.83,13053,66,Nitco Ltd.
18-May-2023,18.1,18.1,17.7,17.72,4359,59,Nitco Ltd.
17-May-2023,17.8,19.05,17.8,18.46,18472,165,Nitco Ltd.
16-May-2023,17.8,17.91,17.56,17.74,3201,50,Nitco Ltd.
15-May-2023,18.1,18.1,17.7,17.76,3122,60,Nitco Ltd.
12-May-2023,17.7,18.08,17.55,17.86,12148,71,Nitco Ltd.
11-May-2023,18.05,18.05,17.5,17.51,13186,96,Nitco Ltd.
10-May-2023,18.8,18.8,17.53,17.79,10720,105,Nitco Ltd.
9-May-2023,18.23,18.5,17.65,17.78,30409,129,Nitco Ltd.
8-May-2023,18.65,18.7,17.89,18.23,36942,156,Nitco Ltd.
5-May-2023,18.75,19.19,18.36,18.46,8902,117,Nitco Ltd.
4-May-2023,19.17,19.17,18.57,18.6,7638,73,Nitco Ltd.
3-May-2023,21.2,21.2,18.6,18.82,33027,181,Nitco Ltd.
2-May-2023,20.0,20.0,19.38,19.69,16800,55,Nitco Ltd.
28-April-2023,20.3,20.3,18.97,19.74,3619,58,Nitco Ltd.
27-April-2023,20.0,20.0,19.46,19.89,19635,68,Nitco Ltd.
26-April-2023,19.8,19.96,19.35,19.41,2755,47,Nitco Ltd.
25-April-2023,19.5,20.0,19.45,19.7,4282,37,Nitco Ltd.
24-April-2023,19.4,19.64,19.3,19.38,2146,43,Nitco Ltd.
21-April-2023,19.95,20.1,19.4,19.45,12617,29,Nitco Ltd.
20-April-2023,19.75,19.98,19.51,19.77,1389,21,Nitco Ltd.
19-April-2023,20.0,20.0,19.5,19.75,7531,38,Nitco Ltd.
18-April-2023,20.0,20.5,19.7,19.85,25162,87,Nitco Ltd.
17-April-2023,19.4,20.0,19.4,19.75,6668,48,Nitco Ltd.
13-April-2023,19.2,19.75,19.15,19.49,4622,86,Nitco Ltd.
12-April-2023,19.9,19.9,19.61,19.7,1758,30,Nitco Ltd.
11-April-2023,19.55,20.2,19.5,19.52,18241,89,Nitco Ltd.
10-April-2023,20.0,20.2,19.52,19.81,4102,44,Nitco Ltd.
6-April-2023,20.1,20.1,19.9,19.97,3653,22,Nitco Ltd.
5-April-2023,20.7,21.0,19.85,19.97,18051,87,Nitco Ltd.
3-April-2023,19.11,20.37,19.11,19.74,8101,142,Nitco Ltd.
31-March-2023,17.4,19.99,17.3,19.3,8707,194,Nitco Ltd.
29-March-2023,17.0,17.9,16.4,17.5,5991,250,Nitco Ltd.
28-March-2023,18.12,18.4,17.0,17.13,13264,174,Nitco Ltd.
27-March-2023,19.2,19.35,17.95,18.05,26398,232,Nitco Ltd.
24-March-2023,19.2,19.25,19.0,19.09,18358,144,Nitco Ltd.
23-March-2023,18.9,19.29,18.85,19.24,18511,107,Nitco Ltd.
22-March-2023,19.06,19.55,19.01,19.04,25794,176,Nitco Ltd.
21-March-2023,18.9,19.19,18.87,19.06,37165,22,Nitco Ltd.
20-March-2023,18.75,19.49,18.35,18.75,34603,155,Nitco Ltd.
17-March-2023,19.25,19.25,18.95,19.0,8363,210,Nitco Ltd.
16-March-2023,19.0,19.59,18.9,19.1,10225,107,Nitco Ltd.
15-March-2023,19.24,19.65,19.0,19.19,23370,347,Nitco Ltd.
14-March-2023,18.06,20.3,18.06,19.08,15299,215,Nitco Ltd.
13-March-2023,21.01,21.85,19.5,19.9,13332,221,Nitco Ltd.
10-March-2023,21.5,21.8,21.45,21.47,3719,83,Nitco Ltd.
9-March-2023,22.19,22.19,21.61,21.68,5146,110,Nitco Ltd.
8-March-2023,22.2,22.2,21.55,22.0,1532,57,Nitco Ltd.
6-March-2023,22.05,22.4,21.7,21.94,5232,95,Nitco Ltd.
3-March-2023,21.7,22.39,21.7,22.09,5835,109,Nitco Ltd.
2-March-2023,22.25,22.45,21.96,22.13,1458,79,Nitco Ltd.
1-March-2023,22.05,22.5,22.05,22.34,8259,75,Nitco Ltd.
28-February-2023,22.85,23.4,22.0,22.25,2932,519,Nitco Ltd.
27-February-2023,23.0,23.05,22.25,22.5,2102,89,Nitco Ltd.
24-February-2023,23.5,23.65,22.55,22.7,3438,125,Nitco Ltd.
23-February-2023,23.1,24.1,23.1,23.2,5641,94,Nitco Ltd.
22-February-2023,23.2,23.35,23.05,23.25,136,15,Nitco Ltd.
21-February-2023,23.25,23.95,22.75,23.2,2814,83,Nitco Ltd.
20-February-2023,23.6,24.0,23.25,23.3,6711,269,Nitco Ltd.
17-February-2023,23.7,24.0,23.2,23.6,1796,83,Nitco Ltd.
16-February-2023,24.0,24.25,23.3,23.7,3739,74,Nitco Ltd.
15-February-2023,23.1,23.65,23.05,23.4,2632,115,Nitco Ltd.
14-February-2023,23.75,23.85,23.15,23.25,5184,208,Nitco Ltd.
13-February-2023,24.3,25.0,23.55,23.7,1807,72,Nitco Ltd.
10-February-2023,24.2,24.75,23.9,24.25,3264,71,Nitco Ltd.
9-February-2023,24.0,24.8,24.0,24.55,13372,68,Nitco Ltd.
8-February-2023,23.85,25.15,23.85,25.05,2457,84,Nitco Ltd.
7-February-2023,23.9,24.35,23.55,24.0,1304,70,Nitco Ltd.
6-February-2023,25.0,25.0,22.95,23.5,4062,124,Nitco Ltd.
3-February-2023,24.8,24.8,23.1,23.55,5107,109,Nitco Ltd.
2-February-2023,24.0,24.65,24.0,24.55,981,33,Nitco Ltd.
1-February-2023,25.1,25.65,24.15,24.25,8500,129,Nitco Ltd.
31-January-2023,27.0,27.0,24.35,24.65,3498,47,Nitco Ltd.
30-January-2023,24.25,25.3,23.7,24.65,7107,163,Nitco Ltd.
27-January-2023,25.4,25.4,24.15,24.85,3896,44,Nitco Ltd.
25-January-2023,25.0,25.75,24.5,25.4,11318,150,Nitco Ltd.
24-January-2023,26.75,26.9,24.8,25.1,6575,135,Nitco Ltd.
23-January-2023,26.55,28.95,26.2,26.45,15845,204,Nitco Ltd.
20-January-2023,26.9,27.55,26.3,26.6,13949,71,Nitco Ltd.
19-January-2023,27.6,27.65,26.75,26.9,6706,175,Nitco Ltd.
18-January-2023,29.0,29.0,26.6,27.05,6722,125,Nitco Ltd.
17-January-2023,27.3,28.45,27.0,27.85,26268,410,Nitco Ltd.
16-January-2023,27.7,28.2,26.85,27.25,6796,129,Nitco Ltd.
13-January-2023,28.75,28.75,27.7,27.85,6026,78,Nitco Ltd.
12-January-2023,28.5,28.5,27.15,27.65,13714,117,Nitco Ltd.
11-January-2023,27.9,28.6,27.35,28.25,7549,100,Nitco Ltd.
10-January-2023,28.45,28.45,27.3,27.75,6523,124,Nitco Ltd.
9-January-2023,28.65,29.45,28.35,28.5,10372,169,Nitco Ltd.
6-January-2023,28.2,29.75,27.9,28.65,42774,508,Nitco Ltd.
5-January-2023,28.05,29.35,27.9,28.45,41862,339,Nitco Ltd.
