Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
10-April-2024,292.35,298.4,275.55,294.85,274339,6737,Puravankara Limited
9-April-2024,251.25,295.55,250.75,294.35,482145,10819,Puravankara Limited
8-April-2024,245.95,251.75,241.65,246.3,26210,1030,Puravankara Limited
5-April-2024,242.95,248.5,236.3,242.6,117067,3357,Puravankara Limited
4-April-2024,232.0,236.05,227.45,230.9,35751,989,Puravankara Limited
3-April-2024,229.85,237.15,226.05,233.4,15172,603,Puravankara Limited
2-April-2024,232.0,235.75,227.9,229.85,27971,724,Puravankara Limited
1-April-2024,213.75,230.0,212.95,229.05,30041,969,Puravankara Limited
28-March-2024,215.5,218.45,208.25,209.7,91515,1769,Puravankara Limited
27-March-2024,211.1,216.55,208.05,215.2,56896,1818,Puravankara Limited
26-March-2024,215.4,220.6,207.85,210.15,168037,3998,Puravankara Limited
22-March-2024,203.85,221.25,200.95,215.4,50584,1489,Puravankara Limited
21-March-2024,195.2,209.0,193.4,204.1,97409,2723,Puravankara Limited
20-March-2024,188.3,196.25,183.9,191.35,49351,2356,Puravankara Limited
19-March-2024,196.0,196.0,182.6,184.9,56888,1718,Puravankara Limited
18-March-2024,199.5,199.5,190.7,193.0,23306,893,Puravankara Limited
15-March-2024,190.25,206.2,187.8,195.55,78909,2374,Puravankara Limited
14-March-2024,175.05,202.25,175.05,198.4,156510,3959,Puravankara Limited
13-March-2024,211.3,213.65,175.05,178.1,243613,7168,Puravankara Limited
12-March-2024,219.55,222.0,207.3,209.15,170731,4319,Puravankara Limited
11-March-2024,230.45,233.85,220.1,221.95,83382,2305,Puravankara Limited
7-March-2024,232.0,239.55,230.05,231.65,111093,2727,Puravankara Limited
6-March-2024,237.9,240.3,224.0,231.35,55700,1229,Puravankara Limited
5-March-2024,240.45,245.15,237.0,241.75,62271,1636,Puravankara Limited
4-March-2024,248.95,249.95,242.85,243.75,70092,1770,Puravankara Limited
2-March-2024,244.0,247.9,242.8,247.1,1717,195,Puravankara Limited
1-March-2024,238.5,247.65,238.5,243.4,71365,1463,Puravankara Limited
29-February-2024,244.0,248.15,236.4,238.5,160508,3070,Puravankara Limited
28-February-2024,254.4,254.5,235.5,242.75,227152,4033,Puravankara Limited
27-February-2024,246.15,267.9,246.15,254.75,159392,3790,Puravankara Limited
26-February-2024,254.75,256.8,251.1,252.95,92989,2356,Puravankara Limited
23-February-2024,245.55,257.95,245.55,251.85,155895,3650,Puravankara Limited
22-February-2024,255.8,257.4,240.2,250.0,159799,3732,Puravankara Limited
21-February-2024,247.9,265.0,244.1,253.8,163932,3838,Puravankara Limited
20-February-2024,251.05,251.05,240.35,243.7,171331,3988,Puravankara Limited
19-February-2024,248.85,254.7,241.4,251.15,223901,3793,Puravankara Limited
16-February-2024,225.05,251.35,225.05,245.15,298341,4026,Puravankara Limited
15-February-2024,229.05,233.45,222.5,225.25,240000,4235,Puravankara Limited
14-February-2024,207.95,229.3,205.85,227.2,254850,3501,Puravankara Limited
13-February-2024,210.75,223.15,204.65,210.05,315669,4959,Puravankara Limited
12-February-2024,234.1,235.85,208.05,210.65,259032,5201,Puravankara Limited
9-February-2024,241.35,247.4,226.7,232.7,314388,5848,Puravankara Limited
8-February-2024,245.05,250.85,238.35,241.35,150472,2803,Puravankara Limited
7-February-2024,254.2,259.0,246.9,248.3,148737,2904,Puravankara Limited
6-February-2024,251.0,256.15,242.95,253.8,106781,1939,Puravankara Limited
5-February-2024,247.25,254.0,243.95,247.95,266023,4484,Puravankara Limited
2-February-2024,258.0,260.95,238.0,243.3,197267,2733,Puravankara Limited
1-February-2024,256.4,259.0,253.35,256.95,241576,3169,Puravankara Limited
31-January-2024,263.45,263.45,255.1,259.2,267821,3831,Puravankara Limited
30-January-2024,263.55,269.15,255.95,260.4,334667,4577,Puravankara Limited
29-January-2024,251.55,265.6,245.0,261.3,294493,3850,Puravankara Limited
25-January-2024,246.35,256.15,244.05,246.75,650112,9510,Puravankara Limited
24-January-2024,240.0,250.0,227.6,244.2,697956,11204,Puravankara Limited
23-January-2024,235.6,240.7,214.65,220.9,358383,6853,Puravankara Limited
20-January-2024,227.35,241.35,227.35,235.05,59746,1586,Puravankara Limited
19-January-2024,232.0,232.25,226.3,227.45,69309,1378,Puravankara Limited
18-January-2024,220.15,235.3,207.4,229.9,202905,4925,Puravankara Limited
17-January-2024,225.0,226.4,218.0,222.25,33730,1104,Puravankara Limited
16-January-2024,233.7,234.8,220.9,225.2,53996,1633,Puravankara Limited
15-January-2024,229.45,238.7,228.5,235.15,96314,2923,Puravankara Limited
12-January-2024,229.25,234.0,220.4,229.5,119071,3188,Puravankara Limited
11-January-2024,235.5,236.05,228.0,229.75,137159,2919,Puravankara Limited
10-January-2024,219.55,243.9,216.15,234.6,428513,8451,Puravankara Limited
9-January-2024,209.75,228.5,204.0,221.1,336723,6397,Puravankara Limited
8-January-2024,209.6,209.95,201.65,204.45,45702,924,Puravankara Limited
5-January-2024,215.6,220.0,202.0,205.85,326938,5267,Puravankara Limited
4-January-2024,190.0,225.1,189.0,215.75,745879,13095,Puravankara Limited
3-January-2024,181.85,193.0,181.0,190.05,55391,1526,Puravankara Limited
2-January-2024,189.75,189.75,181.0,182.3,42278,938,Puravankara Limited
1-January-2024,187.95,190.7,186.3,187.35,40336,1065,Puravankara Limited
29-December-2023,188.6,189.25,185.45,187.0,25134,619,Puravankara Limited
28-December-2023,192.0,192.0,185.45,187.4,27315,787,Puravankara Limited
27-December-2023,185.05,195.0,185.05,190.3,44067,1087,Puravankara Limited
26-December-2023,187.15,190.0,185.6,189.1,55438,1282,Puravankara Limited
22-December-2023,184.45,187.2,181.15,186.05,34279,975,Puravankara Limited
21-December-2023,177.2,185.95,173.45,183.75,119709,2987,Puravankara Limited
20-December-2023,194.85,196.85,176.35,178.35,174109,4023,Puravankara Limited
19-December-2023,192.3,195.8,191.45,193.2,26853,633,Puravankara Limited
18-December-2023,193.8,197.3,190.1,192.45,35833,786,Puravankara Limited
15-December-2023,192.05,193.8,187.0,191.75,105077,2319,Puravankara Limited
14-December-2023,193.45,197.1,190.1,192.0,93091,2181,Puravankara Limited
13-December-2023,191.75,194.85,188.3,191.65,54869,1193,Puravankara Limited
12-December-2023,203.25,204.15,189.55,191.1,153273,2568,Puravankara Limited
11-December-2023,188.75,202.0,186.5,198.75,473960,7276,Puravankara Limited
8-December-2023,161.4,189.0,161.2,182.65,334889,5495,Puravankara Limited
7-December-2023,162.85,162.85,158.55,159.6,17185,352,Puravankara Limited
6-December-2023,163.6,163.85,159.5,161.75,42087,589,Puravankara Limited
5-December-2023,164.1,164.9,160.3,161.85,23236,534,Puravankara Limited
4-December-2023,160.0,164.5,159.2,163.45,96352,1576,Puravankara Limited
1-December-2023,157.5,161.0,156.5,158.05,31205,706,Puravankara Limited
30-November-2023,160.5,161.05,155.5,156.7,19215,426,Puravankara Limited
29-November-2023,162.75,164.05,158.7,159.8,39783,771,Puravankara Limited
28-November-2023,157.65,163.1,157.6,162.2,37022,619,Puravankara Limited
24-November-2023,157.6,161.9,156.8,157.6,65524,1220,Puravankara Limited
23-November-2023,160.9,164.25,159.3,160.8,50379,890,Puravankara Limited
22-November-2023,163.5,167.1,158.7,159.5,98745,1519,Puravankara Limited
21-November-2023,164.95,167.6,161.75,166.3,41303,819,Puravankara Limited
20-November-2023,166.0,166.0,160.0,161.65,79378,1397,Puravankara Limited
17-November-2023,161.95,164.85,160.0,164.05,111233,1933,Puravankara Limited
16-November-2023,161.05,162.6,156.5,160.45,281017,3141,Puravankara Limited
15-November-2023,155.25,161.9,152.75,160.45,220493,2200,Puravankara Limited
13-November-2023,153.2,156.95,149.15,153.8,145804,2299,Puravankara Limited
12-November-2023,149.85,152.5,149.85,152.4,227626,1495,Puravankara Limited
10-November-2023,146.0,149.5,145.7,147.45,60902,1153,Puravankara Limited
9-November-2023,147.75,152.6,145.0,146.6,171695,2021,Puravankara Limited
8-November-2023,148.2,148.75,144.0,145.4,35374,712,Puravankara Limited
7-November-2023,150.65,150.65,145.0,146.05,29539,594,Puravankara Limited
6-November-2023,147.45,154.0,146.3,147.7,419669,3422,Puravankara Limited
3-November-2023,143.2,148.6,142.85,146.35,50835,744,Puravankara Limited
2-November-2023,143.85,146.15,141.25,142.2,66498,1138,Puravankara Limited
1-November-2023,141.6,147.55,139.5,143.8,207989,2946,Puravankara Limited
31-October-2023,142.55,146.0,139.85,141.05,40180,845,Puravankara Limited
30-October-2023,140.8,143.9,138.5,140.45,67411,1086,Puravankara Limited
27-October-2023,140.05,143.9,138.5,141.45,36873,1198,Puravankara Limited
26-October-2023,133.8,142.35,127.1,141.15,73651,1514,Puravankara Limited
25-October-2023,135.0,137.75,129.95,134.15,73716,1486,Puravankara Limited
23-October-2023,144.7,147.0,133.9,134.7,57927,1133,Puravankara Limited
20-October-2023,146.5,152.4,143.0,144.7,204824,2850,Puravankara Limited
19-October-2023,140.75,152.95,139.65,146.2,207563,2937,Puravankara Limited
18-October-2023,139.1,144.0,136.6,140.6,59611,1232,Puravankara Limited
17-October-2023,139.4,142.0,136.75,138.75,107121,1705,Puravankara Limited
16-October-2023,135.55,142.45,135.55,137.85,93805,1911,Puravankara Limited
13-October-2023,137.85,138.0,132.85,133.25,22017,509,Puravankara Limited
12-October-2023,138.85,139.45,135.4,136.0,21271,486,Puravankara Limited
11-October-2023,136.9,140.85,135.2,137.1,170441,2656,Puravankara Limited
10-October-2023,124.95,141.05,124.4,135.8,272055,4949,Puravankara Limited
9-October-2023,131.9,131.9,121.3,123.6,32736,792,Puravankara Limited
6-October-2023,128.4,128.8,126.45,127.6,47580,1243,Puravankara Limited
5-October-2023,123.55,129.5,123.55,126.05,87405,1531,Puravankara Limited
4-October-2023,127.85,132.5,122.1,124.75,159340,2285,Puravankara Limited
3-October-2023,131.75,134.8,127.35,128.2,103316,1934,Puravankara Limited
29-September-2023,120.1,136.35,120.0,131.5,448198,6157,Puravankara Limited
28-September-2023,120.85,126.0,118.7,119.45,171768,2966,Puravankara Limited
27-September-2023,112.6,121.8,110.35,119.85,51756,1184,Puravankara Limited
26-September-2023,112.15,114.5,111.4,111.6,20979,364,Puravankara Limited
25-September-2023,108.5,113.7,107.35,111.15,43639,975,Puravankara Limited
22-September-2023,104.8,109.55,104.8,108.3,13349,248,Puravankara Limited
21-September-2023,108.1,110.5,105.3,105.9,25026,497,Puravankara Limited
20-September-2023,110.35,111.25,107.65,108.0,15301,345,Puravankara Limited
18-September-2023,111.3,114.25,109.0,110.35,32241,690,Puravankara Limited
15-September-2023,113.05,113.05,109.5,110.4,28626,495,Puravankara Limited
14-September-2023,111.0,113.1,110.05,111.75,40491,659,Puravankara Limited
13-September-2023,107.9,110.5,105.35,109.25,57031,893,Puravankara Limited
12-September-2023,117.1,119.1,107.05,107.65,117245,2344,Puravankara Limited
11-September-2023,115.05,120.45,115.05,117.65,120194,1993,Puravankara Limited
8-September-2023,113.45,117.7,112.5,114.5,70774,1419,Puravankara Limited
7-September-2023,111.8,113.0,111.8,112.3,22135,370,Puravankara Limited
6-September-2023,112.9,114.15,111.05,111.75,45149,762,Puravankara Limited
5-September-2023,111.25,114.4,110.55,112.25,25073,683,Puravankara Limited
4-September-2023,108.75,112.95,108.75,110.5,12392,362,Puravankara Limited
1-September-2023,109.35,111.5,108.35,109.1,28541,605,Puravankara Limited
31-August-2023,106.0,110.95,106.0,108.2,24833,551,Puravankara Limited
30-August-2023,111.25,112.85,108.6,108.85,20939,588,Puravankara Limited
29-August-2023,112.05,113.85,110.8,111.1,39601,838,Puravankara Limited
28-August-2023,112.4,116.45,110.6,111.45,38737,833,Puravankara Limited
25-August-2023,107.5,113.35,107.5,110.1,46168,868,Puravankara Limited
24-August-2023,106.9,115.0,106.9,109.15,122748,2124,Puravankara Limited
23-August-2023,102.6,109.7,102.35,105.85,67646,1276,Puravankara Limited
22-August-2023,99.9,105.2,99.9,102.6,23268,594,Puravankara Limited
21-August-2023,100.1,102.25,100.1,100.95,15230,394,Puravankara Limited
18-August-2023,103.6,105.5,100.0,102.05,67279,1114,Puravankara Limited
17-August-2023,100.5,104.1,99.9,103.85,49198,933,Puravankara Limited
16-August-2023,96.3,100.7,96.3,100.6,19213,317,Puravankara Limited
14-August-2023,104.0,104.0,94.4,97.0,154181,2441,Puravankara Limited
11-August-2023,106.95,107.05,104.6,106.15,15653,338,Puravankara Limited
10-August-2023,105.7,107.85,105.4,107.05,15592,459,Puravankara Limited
9-August-2023,102.25,107.75,102.2,106.1,36869,850,Puravankara Limited
8-August-2023,101.3,103.8,100.65,102.15,17073,340,Puravankara Limited
7-August-2023,104.25,104.3,99.9,100.45,18580,324,Puravankara Limited
4-August-2023,101.55,105.5,101.55,103.55,44760,559,Puravankara Limited
3-August-2023,100.45,104.95,100.0,103.6,70045,1357,Puravankara Limited
2-August-2023,103.7,105.3,98.7,100.95,58317,1152,Puravankara Limited
1-August-2023,104.9,106.15,104.0,104.7,13297,260,Puravankara Limited
31-July-2023,104.3,108.3,104.3,105.46,39028,430,Puravankara Limited
28-July-2023,101.16,104.5,101.16,103.26,51124,976,Puravankara Limited
27-July-2023,101.33,103.5,99.63,100.61,45285,693,Puravankara Limited
26-July-2023,100.97,101.6,100.09,101.06,19989,195,Puravankara Limited
25-July-2023,100.01,102.09,100.01,100.38,4748,131,Puravankara Limited
24-July-2023,98.28,103.35,98.28,100.59,14821,259,Puravankara Limited
21-July-2023,97.6,99.45,97.08,97.57,34659,388,Puravankara Limited
20-July-2023,99.88,99.88,97.43,97.73,3922,66,Puravankara Limited
19-July-2023,98.3,99.95,97.65,99.16,26848,472,Puravankara Limited
18-July-2023,100.57,101.5,95.69,97.01,41085,518,Puravankara Limited
17-July-2023,100.72,102.64,99.49,100.2,15223,249,Puravankara Limited
14-July-2023,100.56,102.61,100.06,100.88,22234,390,Puravankara Limited
13-July-2023,103.58,106.02,100.17,100.76,47361,711,Puravankara Limited
12-July-2023,103.51,104.71,102.41,102.85,24587,415,Puravankara Limited
11-July-2023,101.35,105.5,101.35,103.64,18402,359,Puravankara Limited
10-July-2023,103.01,104.07,101.4,102.34,71435,755,Puravankara Limited
7-July-2023,102.35,104.83,100.52,102.75,47985,689,Puravankara Limited
6-July-2023,93.75,105.95,93.75,102.19,148430,2046,Puravankara Limited
5-July-2023,94.22,95.75,93.7,94.21,12654,302,Puravankara Limited
4-July-2023,94.67,95.68,92.8,94.22,15223,201,Puravankara Limited
3-July-2023,92.82,95.0,92.45,94.32,11346,253,Puravankara Limited
30-June-2023,93.76,94.08,92.09,92.34,11779,335,Puravankara Limited
28-June-2023,94.45,95.91,91.67,92.57,28691,615,Puravankara Limited
27-June-2023,96.0,97.0,94.0,94.44,11129,265,Puravankara Limited
26-June-2023,95.9,97.48,94.04,94.28,14790,274,Puravankara Limited
23-June-2023,94.57,99.33,94.57,97.86,29946,508,Puravankara Limited
22-June-2023,93.5,97.5,92.7,96.17,28800,466,Puravankara Limited
21-June-2023,96.51,98.78,93.0,93.11,28864,324,Puravankara Limited
20-June-2023,90.15,97.62,90.15,96.25,34855,584,Puravankara Limited
19-June-2023,93.02,94.3,91.04,91.34,25767,432,Puravankara Limited
16-June-2023,92.15,94.77,92.15,93.56,6307,159,Puravankara Limited
15-June-2023,92.0,95.51,92.0,93.09,23621,404,Puravankara Limited
14-June-2023,87.55,95.3,87.55,93.48,84131,1047,Puravankara Limited
13-June-2023,87.58,89.0,87.05,88.18,6632,203,Puravankara Limited
12-June-2023,86.96,88.49,86.9,87.31,7322,160,Puravankara Limited
9-June-2023,86.78,88.5,85.93,86.96,20517,346,Puravankara Limited
8-June-2023,86.92,90.0,85.57,85.93,8745,193,Puravankara Limited
7-June-2023,87.38,89.9,86.8,88.92,46771,647,Puravankara Limited
6-June-2023,87.0,87.8,85.85,86.88,3944,69,Puravankara Limited
5-June-2023,84.13,87.4,84.13,86.93,54171,564,Puravankara Limited
2-June-2023,87.99,87.99,85.42,85.96,10349,195,Puravankara Limited
1-June-2023,83.17,88.0,83.17,87.02,76117,947,Puravankara Limited
31-May-2023,83.97,84.05,82.85,83.17,6563,172,Puravankara Limited
30-May-2023,82.1,85.6,82.1,83.54,30937,428,Puravankara Limited
29-May-2023,84.0,85.6,82.0,82.19,17334,252,Puravankara Limited
26-May-2023,80.36,84.03,80.36,83.18,24140,314,Puravankara Limited
25-May-2023,81.63,82.65,81.4,82.08,23946,241,Puravankara Limited
24-May-2023,82.33,82.79,81.62,81.93,6800,113,Puravankara Limited
23-May-2023,81.0,83.78,81.0,82.46,4530,105,Puravankara Limited
22-May-2023,81.0,83.65,81.0,82.14,10698,169,Puravankara Limited
19-May-2023,81.92,82.17,80.77,81.5,10482,146,Puravankara Limited
18-May-2023,83.8,85.1,81.7,82.02,19336,306,Puravankara Limited
17-May-2023,83.26,83.87,82.32,83.62,19980,299,Puravankara Limited
16-May-2023,80.7,85.23,80.7,83.49,19801,269,Puravankara Limited
15-May-2023,81.88,84.9,80.61,82.72,68738,908,Puravankara Limited
12-May-2023,78.43,81.78,78.43,81.09,33159,424,Puravankara Limited
11-May-2023,79.45,80.6,79.37,79.67,6770,156,Puravankara Limited
10-May-2023,78.63,79.53,77.97,78.45,9348,114,Puravankara Limited
9-May-2023,80.5,80.5,77.9,78.32,6148,135,Puravankara Limited
8-May-2023,79.25,82.08,78.32,80.01,29121,394,Puravankara Limited
5-May-2023,79.97,81.24,79.02,79.15,12177,172,Puravankara Limited
4-May-2023,78.83,80.88,78.5,79.96,21151,317,Puravankara Limited
3-May-2023,78.05,80.7,77.82,78.23,25469,527,Puravankara Limited
2-May-2023,77.0,82.0,77.0,80.0,53493,777,Puravankara Limited
28-April-2023,76.93,78.0,76.65,77.15,16572,344,Puravankara Limited
27-April-2023,75.12,78.93,75.12,76.8,8188,306,Puravankara Limited
26-April-2023,77.03,77.28,76.5,76.58,5530,110,Puravankara Limited
25-April-2023,76.75,77.98,76.6,76.71,4351,280,Puravankara Limited
24-April-2023,76.15,77.56,75.7,76.4,14205,317,Puravankara Limited
21-April-2023,76.05,77.4,75.15,76.18,7026,192,Puravankara Limited
20-April-2023,79.32,79.88,77.5,77.51,2552,113,Puravankara Limited
19-April-2023,79.02,80.15,78.92,79.05,4521,112,Puravankara Limited
18-April-2023,77.92,80.0,77.9,78.41,58204,996,Puravankara Limited
17-April-2023,77.62,78.88,76.91,77.75,6933,255,Puravankara Limited
13-April-2023,77.1,79.6,77.1,79.13,35282,539,Puravankara Limited
12-April-2023,74.35,79.72,74.35,77.66,44589,616,Puravankara Limited
11-April-2023,78.2,80.0,75.0,75.71,57226,874,Puravankara Limited
10-April-2023,72.7,77.14,72.5,76.68,66392,1524,Puravankara Limited
6-April-2023,68.28,72.88,68.2,71.98,50788,744,Puravankara Limited
5-April-2023,66.9,70.2,66.45,67.47,13958,275,Puravankara Limited
3-April-2023,65.79,68.24,65.79,67.59,7883,170,Puravankara Limited
31-March-2023,63.0,66.0,63.0,65.17,47185,524,Puravankara Limited
29-March-2023,61.0,65.65,60.32,62.83,117006,1323,Puravankara Limited
28-March-2023,64.83,65.85,59.35,60.19,17568,375,Puravankara Limited
27-March-2023,67.05,67.05,64.11,64.48,29819,588,Puravankara Limited
24-March-2023,74.4,74.4,66.72,67.73,30369,618,Puravankara Limited
23-March-2023,75.5,75.62,74.2,74.33,6065,91,Puravankara Limited
22-March-2023,78.4,78.4,75.1,75.37,6347,249,Puravankara Limited
21-March-2023,76.87,76.87,74.4,75.02,14658,234,Puravankara Limited
20-March-2023,77.4,78.4,75.3,76.81,22628,548,Puravankara Limited
17-March-2023,77.18,80.63,77.12,78.99,7449,233,Puravankara Limited
16-March-2023,74.0,77.3,73.3,75.5,15643,414,Puravankara Limited
15-March-2023,76.55,78.18,74.4,75.63,11691,280,Puravankara Limited
14-March-2023,77.7,78.03,75.01,76.79,14674,365,Puravankara Limited
13-March-2023,80.05,81.42,77.91,78.29,19212,371,Puravankara Limited
10-March-2023,80.86,81.86,80.58,81.83,943,62,Puravankara Limited
9-March-2023,82.62,82.79,80.5,80.86,1440,57,Puravankara Limited
8-March-2023,81.0,82.68,80.65,82.14,10143,257,Puravankara Limited
6-March-2023,81.25,82.98,80.82,81.17,3790,84,Puravankara Limited
3-March-2023,80.0,81.88,80.0,81.25,3318,101,Puravankara Limited
2-March-2023,80.15,81.08,80.09,80.24,9040,214,Puravankara Limited
1-March-2023,83.45,85.0,78.45,80.17,6584,196,Puravankara Limited
28-February-2023,77.5,80.15,77.5,78.75,7904,319,Puravankara Limited
27-February-2023,80.1,80.5,78.25,78.9,10511,556,Puravankara Limited
24-February-2023,82.4,82.55,79.8,80.1,7098,312,Puravankara Limited
23-February-2023,82.85,83.0,80.85,81.25,8621,414,Puravankara Limited
22-February-2023,84.45,84.9,82.25,82.4,2636,179,Puravankara Limited
21-February-2023,85.15,86.0,83.6,84.5,8176,345,Puravankara Limited
20-February-2023,86.55,86.95,84.8,85.0,6078,277,Puravankara Limited
17-February-2023,86.3,88.1,86.3,86.75,733,80,Puravankara Limited
16-February-2023,86.25,87.95,86.25,87.35,1391,92,Puravankara Limited
15-February-2023,86.9,87.35,85.75,86.25,1699,119,Puravankara Limited
14-February-2023,88.75,89.0,86.6,86.9,5566,194,Puravankara Limited
13-February-2023,91.7,94.0,88.25,88.85,52045,508,Puravankara Limited
10-February-2023,86.0,89.05,86.0,87.35,126865,594,Puravankara Limited
9-February-2023,86.65,87.8,86.05,86.55,38676,172,Puravankara Limited
8-February-2023,86.05,87.2,85.4,86.0,6796,301,Puravankara Limited
7-February-2023,86.65,87.3,85.45,86.1,9097,301,Puravankara Limited
6-February-2023,85.0,87.35,85.0,86.4,9705,337,Puravankara Limited
3-February-2023,87.3,87.85,85.15,85.95,7530,365,Puravankara Limited
2-February-2023,86.45,87.75,85.95,86.9,6134,263,Puravankara Limited
1-February-2023,90.0,90.75,84.65,86.05,8087,522,Puravankara Limited
31-January-2023,87.3,90.3,87.0,89.45,7323,237,Puravankara Limited
30-January-2023,86.1,88.95,85.0,86.8,14500,427,Puravankara Limited
27-January-2023,87.5,89.55,86.1,87.05,9992,272,Puravankara Limited
25-January-2023,91.95,92.75,87.2,88.2,18031,459,Puravankara Limited
24-January-2023,89.45,91.55,89.45,90.35,4433,159,Puravankara Limited
23-January-2023,88.85,92.85,88.85,91.1,30704,830,Puravankara Limited
20-January-2023,89.3,89.4,88.45,88.8,8271,211,Puravankara Limited
19-January-2023,90.0,90.95,88.8,88.95,3955,184,Puravankara Limited
18-January-2023,89.15,91.15,88.8,90.35,36058,696,Puravankara Limited
17-January-2023,89.0,89.05,88.0,88.75,7037,230,Puravankara Limited
16-January-2023,91.0,91.0,88.45,88.65,11706,352,Puravankara Limited
13-January-2023,88.1,90.3,87.45,89.35,13427,575,Puravankara Limited
12-January-2023,89.0,89.9,86.8,88.0,26515,546,Puravankara Limited
11-January-2023,90.0,91.65,87.2,88.1,24042,535,Puravankara Limited
10-January-2023,90.0,91.1,89.0,89.35,5393,242,Puravankara Limited
9-January-2023,90.3,91.65,90.25,91.05,18458,472,Puravankara Limited
6-January-2023,91.3,91.7,88.6,89.75,6940,262,Puravankara Limited
5-January-2023,89.35,91.8,89.35,90.85,5786,249,Puravankara Limited
4-January-2023,92.45,93.4,90.45,90.7,11118,343,Puravankara Limited
3-January-2023,92.25,94.0,92.1,92.45,16094,463,Puravankara Limited
2-January-2023,90.75,93.3,90.5,92.3,24666,831,Puravankara Limited
30-December-2022,87.8,93.8,87.8,91.75,73248,1905,Puravankara Limited
29-December-2022,87.15,88.3,85.8,87.6,33805,1162,Puravankara Limited
28-December-2022,88.5,90.9,86.8,87.1,27403,917,Puravankara Limited
