Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-January-2024,80.06,80.58,75.65,76.88,6230,431,Cambridge Technology Enterprises Ltd.
15-January-2024,82.28,84.38,79.4,80.24,12166,465,Cambridge Technology Enterprises Ltd.
12-January-2024,76.0,83.4,76.0,81.97,30532,1076,Cambridge Technology Enterprises Ltd.
11-January-2024,77.75,78.6,76.45,76.76,7461,267,Cambridge Technology Enterprises Ltd.
10-January-2024,77.95,78.35,77.26,77.89,6917,307,Cambridge Technology Enterprises Ltd.
9-January-2024,80.15,81.75,77.32,77.96,8224,208,Cambridge Technology Enterprises Ltd.
8-January-2024,83.5,83.5,73.4,79.85,26901,1074,Cambridge Technology Enterprises Ltd.
5-January-2024,77.0,77.0,74.41,74.73,5747,261,Cambridge Technology Enterprises Ltd.
4-January-2024,76.64,77.3,74.01,74.8,9859,280,Cambridge Technology Enterprises Ltd.
3-January-2024,75.3,76.25,74.6,74.99,8182,125,Cambridge Technology Enterprises Ltd.
2-January-2024,75.65,77.1,74.25,74.67,12462,191,Cambridge Technology Enterprises Ltd.
1-January-2024,74.8,76.0,74.2,74.75,9911,124,Cambridge Technology Enterprises Ltd.
29-December-2023,74.51,76.85,74.51,74.83,7548,138,Cambridge Technology Enterprises Ltd.
28-December-2023,73.25,77.5,73.25,75.68,8914,132,Cambridge Technology Enterprises Ltd.
27-December-2023,76.9,78.3,76.0,76.76,5598,107,Cambridge Technology Enterprises Ltd.
26-December-2023,77.27,78.35,75.89,76.01,11700,298,Cambridge Technology Enterprises Ltd.
22-December-2023,76.26,79.3,75.7,77.26,15525,232,Cambridge Technology Enterprises Ltd.
21-December-2023,76.39,76.7,73.1,75.92,10457,187,Cambridge Technology Enterprises Ltd.
20-December-2023,77.96,79.3,71.75,72.38,46540,472,Cambridge Technology Enterprises Ltd.
19-December-2023,77.96,79.1,77.75,78.21,4315,80,Cambridge Technology Enterprises Ltd.
18-December-2023,74.2,81.0,74.2,76.98,28928,595,Cambridge Technology Enterprises Ltd.
15-December-2023,81.89,81.89,76.5,76.89,18996,528,Cambridge Technology Enterprises Ltd.
14-December-2023,86.5,88.0,78.45,79.38,93215,1344,Cambridge Technology Enterprises Ltd.
13-December-2023,72.89,85.8,71.37,84.77,246172,4138,Cambridge Technology Enterprises Ltd.
12-December-2023,71.01,72.99,71.01,71.5,27211,828,Cambridge Technology Enterprises Ltd.
11-December-2023,72.29,73.0,71.0,71.24,27916,736,Cambridge Technology Enterprises Ltd.
8-December-2023,71.56,73.0,71.5,72.29,20162,550,Cambridge Technology Enterprises Ltd.
7-December-2023,71.45,73.5,71.08,72.28,23002,277,Cambridge Technology Enterprises Ltd.
6-December-2023,70.0,72.54,67.5,70.2,40748,647,Cambridge Technology Enterprises Ltd.
5-December-2023,70.0,72.0,69.0,69.99,6401,126,Cambridge Technology Enterprises Ltd.
4-December-2023,71.88,71.88,70.1,70.5,2745,70,Cambridge Technology Enterprises Ltd.
1-December-2023,72.15,73.08,70.15,70.47,9191,206,Cambridge Technology Enterprises Ltd.
30-November-2023,72.89,73.05,71.0,71.08,9826,185,Cambridge Technology Enterprises Ltd.
29-November-2023,68.2,74.2,68.2,72.19,20516,338,Cambridge Technology Enterprises Ltd.
28-November-2023,72.78,74.41,71.15,71.97,4097,154,Cambridge Technology Enterprises Ltd.
24-November-2023,73.59,74.75,70.92,71.35,14028,342,Cambridge Technology Enterprises Ltd.
23-November-2023,70.5,75.45,68.68,73.14,71184,1567,Cambridge Technology Enterprises Ltd.
22-November-2023,65.55,69.8,65.55,67.34,5631,141,Cambridge Technology Enterprises Ltd.
21-November-2023,69.21,69.7,68.41,68.78,10073,241,Cambridge Technology Enterprises Ltd.
20-November-2023,71.45,71.5,68.3,69.09,6866,165,Cambridge Technology Enterprises Ltd.
17-November-2023,71.69,72.0,69.35,70.05,9024,155,Cambridge Technology Enterprises Ltd.
16-November-2023,66.48,72.0,65.0,70.68,69119,813,Cambridge Technology Enterprises Ltd.
15-November-2023,65.01,66.9,65.01,65.38,15882,204,Cambridge Technology Enterprises Ltd.
13-November-2023,68.8,68.8,64.95,65.44,27823,412,Cambridge Technology Enterprises Ltd.
12-November-2023,71.98,71.98,64.54,66.15,25542,350,Cambridge Technology Enterprises Ltd.
10-November-2023,71.4,72.5,71.0,71.09,5086,129,Cambridge Technology Enterprises Ltd.
9-November-2023,71.01,73.7,70.82,71.24,37589,492,Cambridge Technology Enterprises Ltd.
8-November-2023,70.7,72.25,69.9,70.39,16398,229,Cambridge Technology Enterprises Ltd.
7-November-2023,69.18,74.34,69.01,69.89,70534,1257,Cambridge Technology Enterprises Ltd.
6-November-2023,69.41,73.0,69.0,70.59,52889,1244,Cambridge Technology Enterprises Ltd.
3-November-2023,74.84,74.84,69.16,69.41,20659,407,Cambridge Technology Enterprises Ltd.
2-November-2023,71.1,75.78,71.1,72.31,33352,508,Cambridge Technology Enterprises Ltd.
1-November-2023,78.39,78.6,69.1,69.4,83207,2064,Cambridge Technology Enterprises Ltd.
31-October-2023,64.5,73.86,63.6,73.86,40015,744,Cambridge Technology Enterprises Ltd.
30-October-2023,62.35,62.35,61.52,61.55,1988,95,Cambridge Technology Enterprises Ltd.
27-October-2023,61.55,63.15,61.2,61.34,8184,67,Cambridge Technology Enterprises Ltd.
26-October-2023,59.05,60.65,57.5,60.09,24792,503,Cambridge Technology Enterprises Ltd.
25-October-2023,61.3,64.95,59.0,60.44,52209,1679,Cambridge Technology Enterprises Ltd.
23-October-2023,65.75,65.95,59.3,60.38,14928,264,Cambridge Technology Enterprises Ltd.
20-October-2023,67.14,67.8,65.15,65.75,3186,60,Cambridge Technology Enterprises Ltd.
19-October-2023,67.45,68.1,66.87,67.14,2029,52,Cambridge Technology Enterprises Ltd.
18-October-2023,67.97,68.4,66.19,66.24,13838,233,Cambridge Technology Enterprises Ltd.
17-October-2023,70.92,70.92,66.04,66.49,30853,464,Cambridge Technology Enterprises Ltd.
16-October-2023,71.39,72.1,69.44,69.54,12555,225,Cambridge Technology Enterprises Ltd.
13-October-2023,68.79,71.5,67.37,69.99,32821,550,Cambridge Technology Enterprises Ltd.
12-October-2023,69.69,69.69,66.05,67.44,36468,676,Cambridge Technology Enterprises Ltd.
11-October-2023,65.0,68.0,64.5,66.93,23816,473,Cambridge Technology Enterprises Ltd.
10-October-2023,60.99,64.2,60.99,63.52,24275,922,Cambridge Technology Enterprises Ltd.
9-October-2023,62.8,63.5,58.9,59.29,27439,550,Cambridge Technology Enterprises Ltd.
6-October-2023,61.2,62.89,61.2,62.87,6093,45,Cambridge Technology Enterprises Ltd.
5-October-2023,58.0,60.4,58.0,59.9,4264,19,Cambridge Technology Enterprises Ltd.
4-October-2023,58.7,60.49,58.0,58.44,2049,17,Cambridge Technology Enterprises Ltd.
3-October-2023,61.0,62.97,59.11,59.95,8994,26,Cambridge Technology Enterprises Ltd.
29-September-2023,58.9,60.95,58.9,60.95,9858,21,Cambridge Technology Enterprises Ltd.
28-September-2023,58.0,59.0,57.6,58.08,6578,15,Cambridge Technology Enterprises Ltd.
27-September-2023,56.6,57.92,56.52,57.8,11054,18,Cambridge Technology Enterprises Ltd.
26-September-2023,59.67,59.67,56.2,57.05,11025,26,Cambridge Technology Enterprises Ltd.
25-September-2023,57.94,57.94,55.61,57.41,133,6,Cambridge Technology Enterprises Ltd.
22-September-2023,57.0,57.0,56.01,56.01,452,8,Cambridge Technology Enterprises Ltd.
21-September-2023,56.0,57.24,55.6,56.04,3150,10,Cambridge Technology Enterprises Ltd.
20-September-2023,57.35,57.35,56.0,56.01,1617,18,Cambridge Technology Enterprises Ltd.
18-September-2023,58.0,58.79,56.0,56.46,2593,22,Cambridge Technology Enterprises Ltd.
15-September-2023,56.6,58.56,56.0,56.05,7275,33,Cambridge Technology Enterprises Ltd.
14-September-2023,56.0,58.05,56.0,58.0,3595,22,Cambridge Technology Enterprises Ltd.
13-September-2023,56.99,57.99,55.3,57.9,6146,16,Cambridge Technology Enterprises Ltd.
12-September-2023,59.01,59.01,56.2,56.2,2126,12,Cambridge Technology Enterprises Ltd.
11-September-2023,59.55,59.55,58.9,59.01,4192,24,Cambridge Technology Enterprises Ltd.
8-September-2023,58.2,60.0,58.0,59.48,6835,38,Cambridge Technology Enterprises Ltd.
7-September-2023,55.26,58.85,55.26,58.56,17271,51,Cambridge Technology Enterprises Ltd.
6-September-2023,59.0,59.7,57.05,57.26,9360,49,Cambridge Technology Enterprises Ltd.
5-September-2023,59.0,59.0,57.24,57.24,2074,5,Cambridge Technology Enterprises Ltd.
4-September-2023,57.3,58.25,56.0,57.4,3090,32,Cambridge Technology Enterprises Ltd.
1-September-2023,55.83,57.99,55.83,57.0,1991,23,Cambridge Technology Enterprises Ltd.
31-August-2023,57.88,57.88,55.72,57.0,1879,8,Cambridge Technology Enterprises Ltd.
30-August-2023,56.95,56.95,55.26,56.93,3960,17,Cambridge Technology Enterprises Ltd.
29-August-2023,56.95,56.95,55.01,55.1,1356,5,Cambridge Technology Enterprises Ltd.
28-August-2023,55.98,55.98,53.57,54.94,1763,26,Cambridge Technology Enterprises Ltd.
25-August-2023,58.4,58.4,55.0,56.0,7748,40,Cambridge Technology Enterprises Ltd.
24-August-2023,57.0,57.5,56.95,57.0,1726,24,Cambridge Technology Enterprises Ltd.
23-August-2023,54.1,57.68,54.1,57.0,2488,21,Cambridge Technology Enterprises Ltd.
22-August-2023,54.7,55.0,53.01,54.97,4221,24,Cambridge Technology Enterprises Ltd.
21-August-2023,55.95,55.95,53.0,53.5,8302,56,Cambridge Technology Enterprises Ltd.
18-August-2023,55.4,56.31,55.0,55.23,4759,56,Cambridge Technology Enterprises Ltd.
17-August-2023,57.04,57.04,55.36,56.99,4268,31,Cambridge Technology Enterprises Ltd.
16-August-2023,56.0,57.98,56.0,57.18,3849,29,Cambridge Technology Enterprises Ltd.
14-August-2023,57.05,58.66,55.33,57.24,2546,34,Cambridge Technology Enterprises Ltd.
11-August-2023,58.25,58.25,57.2,58.0,5673,22,Cambridge Technology Enterprises Ltd.
10-August-2023,58.0,58.97,57.0,58.0,5860,34,Cambridge Technology Enterprises Ltd.
9-August-2023,58.88,58.88,57.6,58.0,8686,27,Cambridge Technology Enterprises Ltd.
8-August-2023,58.19,58.88,58.0,58.87,2949,12,Cambridge Technology Enterprises Ltd.
7-August-2023,57.0,60.48,57.0,57.5,12074,48,Cambridge Technology Enterprises Ltd.
4-August-2023,57.96,58.0,57.0,58.0,5793,34,Cambridge Technology Enterprises Ltd.
3-August-2023,58.0,58.0,57.16,57.96,2652,9,Cambridge Technology Enterprises Ltd.
2-August-2023,58.2,58.95,56.6,57.08,1384,22,Cambridge Technology Enterprises Ltd.
1-August-2023,57.79,58.0,57.4,57.5,6778,46,Cambridge Technology Enterprises Ltd.
31-July-2023,58.13,58.99,56.8,58.0,11130,66,Cambridge Technology Enterprises Ltd.
28-July-2023,60.49,60.49,58.2,59.58,17226,56,Cambridge Technology Enterprises Ltd.
27-July-2023,60.79,61.0,59.0,59.3,6200,49,Cambridge Technology Enterprises Ltd.
26-July-2023,61.4,62.0,60.1,61.76,7234,31,Cambridge Technology Enterprises Ltd.
25-July-2023,61.3,63.44,60.0,60.07,9931,60,Cambridge Technology Enterprises Ltd.
24-July-2023,62.64,64.94,61.0,61.08,10546,71,Cambridge Technology Enterprises Ltd.
21-July-2023,63.7,67.68,62.0,63.99,41158,75,Cambridge Technology Enterprises Ltd.
20-July-2023,67.86,67.86,64.1,64.75,3498,26,Cambridge Technology Enterprises Ltd.
19-July-2023,67.49,68.97,65.0,65.0,13227,41,Cambridge Technology Enterprises Ltd.
18-July-2023,69.38,69.38,66.07,66.15,2317,14,Cambridge Technology Enterprises Ltd.
17-July-2023,67.84,67.85,66.05,66.17,1710,24,Cambridge Technology Enterprises Ltd.
14-July-2023,66.98,68.69,66.0,67.75,1395,21,Cambridge Technology Enterprises Ltd.
13-July-2023,68.4,69.0,66.0,66.79,3290,38,Cambridge Technology Enterprises Ltd.
12-July-2023,68.39,68.4,65.68,68.13,2655,28,Cambridge Technology Enterprises Ltd.
11-July-2023,64.85,68.56,62.66,68.4,2637,31,Cambridge Technology Enterprises Ltd.
10-July-2023,67.5,67.5,64.65,65.3,4771,36,Cambridge Technology Enterprises Ltd.
7-July-2023,64.55,70.0,64.55,67.5,6499,62,Cambridge Technology Enterprises Ltd.
6-July-2023,68.92,68.92,66.0,67.85,847,17,Cambridge Technology Enterprises Ltd.
5-July-2023,68.8,69.27,67.25,67.65,2206,30,Cambridge Technology Enterprises Ltd.
4-July-2023,68.0,69.0,65.7,66.0,4561,28,Cambridge Technology Enterprises Ltd.
3-July-2023,68.0,73.1,67.11,68.2,4747,48,Cambridge Technology Enterprises Ltd.
30-June-2023,64.35,73.35,64.0,70.64,4830,158,Cambridge Technology Enterprises Ltd.
28-June-2023,72.65,73.9,71.9,72.59,5989,173,Cambridge Technology Enterprises Ltd.
27-June-2023,75.44,75.44,71.46,71.87,6712,185,Cambridge Technology Enterprises Ltd.
26-June-2023,72.99,76.15,71.6,72.03,41884,557,Cambridge Technology Enterprises Ltd.
23-June-2023,70.31,70.32,68.49,69.02,4071,81,Cambridge Technology Enterprises Ltd.
22-June-2023,71.22,73.35,70.2,71.05,33355,335,Cambridge Technology Enterprises Ltd.
21-June-2023,70.79,73.94,70.46,71.29,18259,345,Cambridge Technology Enterprises Ltd.
20-June-2023,65.6,73.1,65.6,72.26,21552,365,Cambridge Technology Enterprises Ltd.
19-June-2023,69.0,69.0,65.65,66.82,4707,129,Cambridge Technology Enterprises Ltd.
16-June-2023,66.95,69.54,66.95,68.5,810,29,Cambridge Technology Enterprises Ltd.
15-June-2023,68.76,69.74,66.1,68.48,20885,254,Cambridge Technology Enterprises Ltd.
14-June-2023,73.05,73.05,67.19,67.88,26314,296,Cambridge Technology Enterprises Ltd.
13-June-2023,63.95,75.48,63.95,71.5,150533,1830,Cambridge Technology Enterprises Ltd.
12-June-2023,62.5,64.59,62.5,62.9,5718,120,Cambridge Technology Enterprises Ltd.
9-June-2023,65.5,65.5,62.45,63.34,10285,129,Cambridge Technology Enterprises Ltd.
8-June-2023,67.3,67.3,64.15,64.3,3875,67,Cambridge Technology Enterprises Ltd.
7-June-2023,67.3,67.55,65.65,65.79,2347,75,Cambridge Technology Enterprises Ltd.
6-June-2023,67.19,68.3,65.5,67.22,11121,276,Cambridge Technology Enterprises Ltd.
5-June-2023,68.17,69.05,65.29,66.73,6275,148,Cambridge Technology Enterprises Ltd.
2-June-2023,65.0,68.75,64.0,67.31,43362,595,Cambridge Technology Enterprises Ltd.
1-June-2023,62.91,65.5,62.91,64.32,16684,371,Cambridge Technology Enterprises Ltd.
31-May-2023,58.0,65.75,58.0,63.28,16566,352,Cambridge Technology Enterprises Ltd.
30-May-2023,59.05,60.8,57.25,57.91,7211,153,Cambridge Technology Enterprises Ltd.
29-May-2023,60.0,60.88,58.4,58.63,5347,131,Cambridge Technology Enterprises Ltd.
26-May-2023,64.89,65.59,60.97,61.99,4136,125,Cambridge Technology Enterprises Ltd.
25-May-2023,65.5,67.28,62.32,63.04,28704,411,Cambridge Technology Enterprises Ltd.
24-May-2023,57.9,67.0,57.55,64.38,22521,570,Cambridge Technology Enterprises Ltd.
23-May-2023,55.95,62.0,54.5,57.98,8710,225,Cambridge Technology Enterprises Ltd.
22-May-2023,56.1,56.7,55.2,56.2,3370,112,Cambridge Technology Enterprises Ltd.
19-May-2023,55.3,55.44,53.5,54.56,1427,47,Cambridge Technology Enterprises Ltd.
18-May-2023,56.3,56.3,55.6,55.6,617,19,Cambridge Technology Enterprises Ltd.
17-May-2023,55.0,55.5,54.2,55.3,1150,66,Cambridge Technology Enterprises Ltd.
16-May-2023,55.95,58.0,55.65,56.44,1212,14,Cambridge Technology Enterprises Ltd.
15-May-2023,56.5,57.05,56.0,56.2,738,30,Cambridge Technology Enterprises Ltd.
12-May-2023,56.2,57.0,55.2,55.7,1268,43,Cambridge Technology Enterprises Ltd.
11-May-2023,55.9,57.1,55.45,55.87,1707,41,Cambridge Technology Enterprises Ltd.
10-May-2023,55.13,56.8,55.0,55.93,4401,82,Cambridge Technology Enterprises Ltd.
9-May-2023,58.13,58.13,55.0,55.13,5143,100,Cambridge Technology Enterprises Ltd.
8-May-2023,57.5,58.25,55.15,57.32,3529,87,Cambridge Technology Enterprises Ltd.
5-May-2023,56.2,57.5,55.75,57.1,3831,69,Cambridge Technology Enterprises Ltd.
4-May-2023,56.35,56.44,55.0,55.5,1354,49,Cambridge Technology Enterprises Ltd.
3-May-2023,53.95,56.54,53.95,56.42,3052,67,Cambridge Technology Enterprises Ltd.
2-May-2023,51.75,56.15,51.75,54.87,9805,349,Cambridge Technology Enterprises Ltd.
28-April-2023,52.5,54.88,52.43,52.89,3145,154,Cambridge Technology Enterprises Ltd.
27-April-2023,51.1,52.94,51.0,52.3,734,57,Cambridge Technology Enterprises Ltd.
26-April-2023,50.7,50.7,50.6,50.6,156,6,Cambridge Technology Enterprises Ltd.
25-April-2023,51.35,51.85,50.46,50.65,1369,42,Cambridge Technology Enterprises Ltd.
24-April-2023,50.55,50.86,50.0,50.18,1609,44,Cambridge Technology Enterprises Ltd.
21-April-2023,50.0,57.5,50.0,51.4,4827,61,Cambridge Technology Enterprises Ltd.
