Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
12-April-2024,360.35,369.8,354.05,364.9,23407,1109
10-April-2024,352.05,366.95,347.95,361.2,19373,1121
9-April-2024,358.7,363.75,344.95,351.4,13319,1075
8-April-2024,369.9,369.9,356.7,358.7,57919,3117
5-April-2024,355.9,366.6,350.75,363.85,21269,1015
4-April-2024,351.95,359.45,347.55,353.65,19617,1088
3-April-2024,345.75,350.0,342.1,348.5,33867,1605
2-April-2024,330.35,343.25,327.25,340.05,16800,1210
1-April-2024,307.45,333.3,307.45,329.25,35524,1966
28-March-2024,310.0,319.5,295.95,303.4,29048,943
27-March-2024,318.0,323.9,307.0,309.35,144717,3980
26-March-2024,322.05,324.45,315.1,317.55,199580,6966
22-March-2024,329.9,331.1,320.85,322.05,76367,2154
21-March-2024,321.6,338.35,319.7,329.35,265862,7623
20-March-2024,322.95,327.5,312.1,316.25,98673,3453
19-March-2024,332.95,332.95,318.8,320.6,16113,557
18-March-2024,332.85,336.0,324.45,328.2,20279,923
15-March-2024,333.9,340.95,326.45,330.75,45388,621
14-March-2024,325.0,344.6,321.9,328.95,33110,1127
13-March-2024,355.55,358.2,319.7,324.35,30703,1426
12-March-2024,365.95,369.3,352.0,353.95,8769,451
11-March-2024,368.95,376.25,368.65,370.6,5784,278
7-March-2024,370.3,379.35,369.0,372.5,23556,642
6-March-2024,379.05,380.75,367.85,370.1,24505,1024
5-March-2024,386.6,387.2,380.0,382.3,8443,491
4-March-2024,390.0,398.05,384.85,387.8,11656,545
2-March-2024,388.6,394.9,388.6,392.55,488,60
1-March-2024,388.85,393.1,385.0,388.2,18437,715
29-February-2024,387.5,389.2,378.7,385.9,22562,1097
28-February-2024,400.25,400.4,384.05,387.15,24000,878
27-February-2024,421.8,422.1,397.2,400.2,32327,1310
26-February-2024,417.15,432.75,414.6,419.7,38852,1571
23-February-2024,419.95,446.7,408.0,414.25,155399,4460
22-February-2024,417.05,425.0,410.0,414.1,37850,1652
21-February-2024,393.45,418.0,383.95,411.2,44083,1781
20-February-2024,395.3,398.35,388.15,390.05,7018,308
19-February-2024,370.15,407.35,370.15,392.25,20573,1085
16-February-2024,368.55,382.15,366.75,371.4,13753,822
15-February-2024,380.05,380.05,372.35,373.7,6941,254
14-February-2024,377.2,381.0,371.1,375.95,6117,520
13-February-2024,385.6,389.9,373.2,377.35,10392,736
12-February-2024,388.0,388.0,365.75,378.0,67869,4567
9-February-2024,412.9,412.9,375.1,381.6,40092,1673
8-February-2024,405.75,415.0,398.0,400.0,11068,620
7-February-2024,406.15,413.2,403.05,405.1,13700,665
6-February-2024,406.3,410.0,398.9,400.1,11920,608
5-February-2024,407.7,414.65,399.0,406.05,27390,1008
2-February-2024,407.65,420.0,401.5,405.5,20655,889
1-February-2024,410.95,411.0,395.9,403.45,23116,993
31-January-2024,428.85,430.6,406.2,410.55,62896,2106
30-January-2024,404.05,439.8,400.4,426.7,44621,1757
29-January-2024,406.1,406.1,394.55,404.5,24900,875
25-January-2024,397.95,412.45,396.0,405.0,32190,1054
24-January-2024,396.25,406.25,391.55,394.65,7490,426
23-January-2024,414.35,414.35,385.0,389.85,19881,769
20-January-2024,400.3,411.65,400.3,405.15,9278,425
19-January-2024,398.4,414.2,393.85,396.9,12518,360
18-January-2024,397.95,408.5,391.55,396.55,3835,332
17-January-2024,402.9,405.75,391.9,394.15,5535,196
16-January-2024,405.45,412.25,395.2,404.25,17141,752
15-January-2024,417.15,419.95,406.0,408.15,13811,712
12-January-2024,404.05,420.0,400.5,416.55,9304,540
11-January-2024,406.0,407.95,399.9,403.2,7478,415
10-January-2024,408.85,409.0,400.7,404.75,9418,471
9-January-2024,419.0,419.0,399.9,408.85,8487,402
8-January-2024,420.15,420.2,408.15,409.15,18669,832
5-January-2024,424.7,424.7,415.6,419.3,28090,794
4-January-2024,420.0,424.0,411.35,418.15,35870,992
3-January-2024,407.0,419.7,400.5,414.9,20222,963
2-January-2024,412.85,414.7,401.8,406.3,13034,638
1-January-2024,405.0,420.5,401.65,415.4,46194,1286
29-December-2023,410.95,410.95,396.8,399.75,13511,654
28-December-2023,418.9,418.9,405.0,408.7,4874,369
27-December-2023,408.0,420.0,404.05,413.4,12657,786
26-December-2023,403.55,415.0,396.0,406.3,20596,1157
22-December-2023,424.75,424.75,399.55,402.3,31528,1653
21-December-2023,380.0,423.15,376.3,410.7,49237,1564
20-December-2023,389.0,453.9,378.95,391.65,288683,8126
19-December-2023,332.25,406.7,332.25,399.85,193070,5052
18-December-2023,359.0,359.95,338.0,338.95,52261,1781
15-December-2023,294.65,351.6,293.85,351.6,142071,4266
14-December-2023,292.2,294.85,292.2,293.0,2313,109
13-December-2023,292.9,294.3,291.65,292.0,1286,81
12-December-2023,298.95,298.95,290.5,291.85,2069,134
11-December-2023,294.1,298.15,293.25,296.2,2455,104
8-December-2023,293.6,296.7,289.95,293.0,2365,125
7-December-2023,298.7,298.7,290.0,290.5,5479,348
6-December-2023,293.15,296.4,291.95,295.45,3006,191
5-December-2023,291.0,300.0,291.0,292.7,9114,443
4-December-2023,302.7,302.7,290.45,292.85,3286,151
1-December-2023,298.5,300.0,291.3,292.35,10174,421
30-November-2023,294.95,298.95,294.1,296.3,9479,359
29-November-2023,294.85,300.1,292.25,293.8,22004,759
28-November-2023,297.3,301.15,285.7,294.6,13071,390
24-November-2023,289.95,296.8,284.45,292.25,9990,387
23-November-2023,278.2,302.0,278.2,287.7,74537,2190
22-November-2023,272.9,278.8,270.9,274.35,13839,375
21-November-2023,269.95,274.4,269.95,271.65,3593,106
20-November-2023,271.05,271.05,269.0,269.05,3954,163
17-November-2023,271.0,272.75,264.0,268.7,24991,464
16-November-2023,273.4,275.35,271.45,272.2,4581,196
15-November-2023,276.0,276.0,270.0,273.0,3937,97
13-November-2023,273.35,273.35,270.35,271.0,1594,83
12-November-2023,276.35,276.35,273.2,273.55,2489,75
10-November-2023,274.0,275.55,271.65,273.3,3300,82
9-November-2023,275.05,275.05,270.15,272.25,9072,296
8-November-2023,272.35,279.45,271.6,275.05,7698,310
7-November-2023,270.15,275.0,269.95,272.3,1682,75
6-November-2023,273.35,273.35,270.3,270.65,3900,140
3-November-2023,271.35,276.95,269.3,273.0,5961,223
2-November-2023,270.9,271.7,269.15,270.45,1082,57
1-November-2023,275.5,275.5,267.2,269.0,8258,150
31-October-2023,271.95,271.95,269.7,270.25,961,70
30-October-2023,272.65,272.65,268.5,271.6,2643,160
27-October-2023,273.95,274.0,268.4,272.65,12406,196
26-October-2023,266.0,271.15,264.0,270.25,3519,134
25-October-2023,280.0,280.0,267.1,268.65,5260,188
23-October-2023,285.95,285.95,271.8,272.65,25012,819
20-October-2023,278.8,278.8,270.0,272.0,9459,308
19-October-2023,270.0,283.0,269.25,274.6,7462,398
18-October-2023,272.95,273.75,268.35,271.55,5889,236
17-October-2023,273.0,274.0,271.2,273.15,1801,110
16-October-2023,276.0,276.0,270.85,271.65,1825,72
13-October-2023,271.0,274.3,269.3,272.3,3537,185
12-October-2023,269.9,275.4,269.55,272.45,5090,328
11-October-2023,265.05,272.2,265.05,269.9,3046,153
10-October-2023,266.3,268.0,263.0,265.15,5459,361
9-October-2023,266.7,267.0,262.1,263.4,11434,513
6-October-2023,269.85,270.25,268.0,269.4,2827,137
5-October-2023,268.05,270.85,266.8,269.0,2054,105
4-October-2023,273.2,273.45,267.15,269.05,7451,378
3-October-2023,271.95,272.35,270.75,271.45,5172,218
29-September-2023,271.0,275.0,269.25,271.0,7381,384
28-September-2023,275.4,275.4,268.85,269.8,10890,334
27-September-2023,271.0,272.65,268.0,271.3,4954,146
26-September-2023,274.5,274.5,271.35,271.7,3820,105
25-September-2023,272.75,277.95,272.3,273.1,8124,336
22-September-2023,273.35,281.1,271.05,278.3,13036,697
21-September-2023,272.0,277.3,269.15,271.0,4303,347
20-September-2023,272.55,275.7,270.95,273.2,6448,208
18-September-2023,279.25,280.7,274.7,275.25,10366,439
15-September-2023,286.2,290.25,281.0,281.8,9016,405
14-September-2023,279.8,292.55,268.0,284.1,58366,1818
13-September-2023,267.25,269.8,264.85,266.4,7188,342
12-September-2023,275.9,275.9,264.0,266.45,15808,680
11-September-2023,270.05,273.65,270.05,271.55,6329,186
8-September-2023,273.15,273.85,270.55,271.95,9684,215
7-September-2023,273.0,274.4,271.8,272.2,9904,276
6-September-2023,275.25,275.25,269.3,270.7,4452,253
5-September-2023,276.2,277.7,273.25,273.65,8270,349
4-September-2023,277.8,277.9,274.0,275.25,4024,129
1-September-2023,282.0,282.0,274.2,276.5,1554,124
31-August-2023,284.65,284.7,276.2,277.1,1981,147
30-August-2023,276.7,285.0,275.0,280.4,4045,215
29-August-2023,272.45,276.6,271.75,272.9,7567,338
28-August-2023,271.1,273.5,269.1,270.0,3576,236
25-August-2023,270.0,282.0,266.8,271.05,19667,650
24-August-2023,273.65,274.0,268.9,269.45,3274,246
23-August-2023,273.15,275.45,267.75,269.75,6078,176
22-August-2023,273.25,281.0,269.0,270.5,15588,281
21-August-2023,278.45,279.6,270.45,270.95,13125,540
18-August-2023,278.05,279.1,275.9,277.25,3490,73
17-August-2023,279.75,280.8,276.7,277.6,3721,167
16-August-2023,278.15,279.0,275.15,277.8,2058,130
14-August-2023,283.75,283.85,278.35,278.55,5852,163
11-August-2023,280.95,288.0,268.7,282.5,21942,1284
10-August-2023,280.65,281.75,277.55,279.0,3228,136
9-August-2023,282.95,283.5,280.0,280.55,4143,145
8-August-2023,281.8,287.05,280.5,282.45,3247,127
7-August-2023,282.2,285.05,280.3,281.0,5047,181
4-August-2023,285.95,285.95,279.85,281.45,3431,145
3-August-2023,282.6,284.0,277.5,281.4,22435,663
2-August-2023,284.1,291.0,282.25,284.1,6804,329
1-August-2023,285.1,286.3,282.15,283.8,4152,182
31-July-2023,284.8,286.1,281.55,283.2,3325,209
28-July-2023,281.3,286.3,280.55,283.7,2166,138
27-July-2023,281.05,285.2,280.25,281.55,4412,226
26-July-2023,285.75,291.85,282.0,284.25,16511,727
25-July-2023,268.95,314.75,268.7,284.25,93226,2630
24-July-2023,269.95,270.7,267.15,268.05,4586,130
21-July-2023,270.0,270.65,266.6,268.6,4403,286
20-July-2023,271.25,272.1,269.8,270.8,3709,92
19-July-2023,269.0,272.4,269.0,270.15,7728,332
18-July-2023,275.8,275.8,268.6,272.05,4226,245
17-July-2023,273.05,274.75,270.05,271.35,7924,339
14-July-2023,274.0,274.15,270.05,271.1,2760,358
13-July-2023,273.9,279.0,272.7,273.8,3990,288
12-July-2023,278.65,278.8,271.0,275.05,9698,395
11-July-2023,278.75,280.3,276.75,277.6,4011,203
10-July-2023,281.7,281.7,276.15,277.95,3729,280
7-July-2023,284.55,285.0,279.7,281.0,8518,382
6-July-2023,284.6,288.25,283.25,284.5,2297,89
5-July-2023,283.6,288.95,283.6,285.55,5897,391
4-July-2023,279.45,298.5,277.5,282.1,17422,726
3-July-2023,279.6,281.0,277.0,278.95,5523,269
30-June-2023,281.8,283.2,277.15,277.9,2611,155
28-June-2023,282.65,283.8,278.0,279.1,3531,314
27-June-2023,282.3,288.25,281.25,283.1,2399,176
26-June-2023,274.05,283.95,274.05,281.6,4079,199
23-June-2023,282.7,282.7,281.05,281.25,1133,94
22-June-2023,282.7,288.9,281.2,282.0,4709,289
21-June-2023,282.55,284.0,279.75,281.7,7379,330
20-June-2023,282.85,286.3,281.0,281.25,5535,265
19-June-2023,287.5,289.35,280.9,282.0,11440,475
16-June-2023,290.15,290.75,286.6,287.1,9793,465
15-June-2023,291.75,291.8,286.45,288.75,7052,293
14-June-2023,291.75,293.55,290.35,291.15,1674,88
13-June-2023,292.45,295.5,290.1,291.3,3151,250
12-June-2023,292.4,293.5,289.25,291.35,6555,304
9-June-2023,295.4,297.7,292.25,293.5,7993,311
8-June-2023,302.0,302.0,292.9,297.0,2640,286
7-June-2023,300.45,308.0,300.45,301.4,14156,645
6-June-2023,291.25,309.15,290.0,299.55,28799,1530
5-June-2023,291.8,291.9,289.9,290.25,3859,212
2-June-2023,291.3,292.2,289.85,289.9,2715,159
1-June-2023,290.1,292.05,289.75,289.95,6900,402
31-May-2023,288.55,291.85,288.55,290.8,5438,181
30-May-2023,292.9,293.25,290.0,290.15,2878,205
29-May-2023,290.5,293.95,289.9,291.4,3257,152
26-May-2023,293.2,293.2,289.85,289.85,4387,210
25-May-2023,294.25,295.35,290.3,290.6,6290,232
24-May-2023,295.3,301.3,293.0,293.75,8310,392
23-May-2023,290.9,298.15,288.8,295.0,12507,542
22-May-2023,290.55,291.1,290.0,290.45,4259,206
19-May-2023,291.45,291.45,290.0,290.55,845,84
18-May-2023,292.35,292.45,290.0,290.35,1108,77
17-May-2023,291.35,292.45,290.0,290.3,6550,380
16-May-2023,292.0,293.05,290.0,290.4,3970,420
15-May-2023,294.0,294.45,291.05,292.55,1266,166
12-May-2023,292.25,302.4,292.15,293.55,13414,551
11-May-2023,291.65,294.85,290.4,292.7,5896,289
10-May-2023,292.5,294.0,289.85,291.25,28254,232
9-May-2023,293.2,296.2,289.65,290.7,9477,410
8-May-2023,291.8,294.3,290.15,290.9,5560,237
5-May-2023,295.8,296.1,289.5,289.8,2922,127
4-May-2023,296.55,297.9,292.0,292.4,2914,130
3-May-2023,293.9,296.15,291.6,292.9,7909,259
2-May-2023,290.55,306.0,290.55,293.9,11958,422
28-April-2023,294.0,304.7,294.0,297.1,9514,647
27-April-2023,293.85,296.0,290.15,294.55,2003,276
26-April-2023,294.65,295.75,292.1,293.2,1796,189
25-April-2023,292.3,295.2,290.2,293.8,8548,537
24-April-2023,292.15,293.75,289.7,292.6,2730,232
21-April-2023,298.3,298.7,289.5,290.65,4107,332
20-April-2023,301.6,303.0,294.95,296.65,5545,264
19-April-2023,296.65,304.65,292.85,299.25,6668,496
18-April-2023,298.75,299.8,294.0,294.95,3673,367
17-April-2023,300.35,303.35,294.9,296.15,6408,350
13-April-2023,300.95,301.7,295.2,299.75,6315,716
12-April-2023,304.85,311.0,301.4,302.65,10713,682
11-April-2023,301.05,321.1,298.0,303.65,33301,1659
10-April-2023,313.95,313.95,295.55,299.0,7038,566
6-April-2023,311.0,312.25,299.95,305.55,21646,1287
5-April-2023,306.0,312.65,295.75,312.35,72984,1471
3-April-2023,286.25,297.8,285.95,297.8,18475,527
31-March-2023,282.0,289.95,280.0,283.65,24134,993
29-March-2023,272.0,284.0,270.0,281.0,98844,922
28-March-2023,277.1,281.75,270.15,271.1,100458,874
27-March-2023,285.4,288.0,275.1,279.75,17233,1113
24-March-2023,289.35,289.9,280.0,282.45,5791,346
23-March-2023,284.0,294.0,284.0,289.25,5747,470
22-March-2023,293.6,295.4,289.0,291.5,35128,425
21-March-2023,286.0,297.9,286.0,292.2,7230,518
20-March-2023,307.9,307.9,283.9,289.3,61122,1952
17-March-2023,288.0,293.25,278.95,293.25,17722,182
16-March-2023,289.0,290.05,278.15,279.3,16643,701
15-March-2023,292.2,309.15,289.7,291.5,6937,343
14-March-2023,300.15,304.75,291.45,294.45,20868,330
13-March-2023,305.55,325.55,296.8,300.1,83993,1448
10-March-2023,313.95,319.75,310.05,310.05,37027,953
9-March-2023,342.0,347.0,326.35,326.35,9195,599
8-March-2023,359.9,359.9,338.25,343.5,16800,1447
6-March-2023,358.4,369.45,347.75,354.55,380711,7640
3-March-2023,330.9,335.9,314.55,335.9,46677,2052
2-March-2023,277.65,305.4,273.05,305.4,13745,538
1-March-2023,277.8,281.65,275.05,277.65,6689,409
28-February-2023,272.65,280.2,271.2,278.0,7053,574
27-February-2023,270.95,275.85,269.95,271.35,2190,227
24-February-2023,282.15,282.5,270.25,271.5,7556,689
23-February-2023,287.75,287.75,281.3,281.7,2814,364
22-February-2023,279.9,290.95,279.9,285.55,7434,551
21-February-2023,296.0,299.75,280.5,285.7,12724,980
20-February-2023,301.15,301.55,296.4,298.75,2059,276
17-February-2023,298.85,301.3,296.05,299.4,8007,611
16-February-2023,299.45,301.55,297.0,297.75,6403,308
15-February-2023,301.75,305.75,296.1,297.4,6172,514
14-February-2023,302.8,304.1,294.95,299.7,7249,519
13-February-2023,300.0,309.25,296.0,304.75,14768,522
10-February-2023,305.0,311.0,304.8,305.25,23877,772
9-February-2023,304.95,309.25,302.05,305.1,10143,682
8-February-2023,327.9,336.35,286.4,303.4,59793,4052
7-February-2023,282.65,305.85,282.25,305.85,9524,564
6-February-2023,261.25,282.6,261.0,278.05,13771,1010
3-February-2023,268.95,268.95,255.5,259.85,3603,492
2-February-2023,269.85,275.2,260.25,263.25,4262,263
1-February-2023,286.25,295.8,259.5,269.85,19021,1425
31-January-2023,289.55,296.0,270.05,282.95,26938,1693
30-January-2023,284.25,312.2,268.0,280.2,46900,2958
27-January-2023,337.95,342.5,280.55,283.85,91385,6078
25-January-2023,377.25,377.25,335.05,337.55,43841,3522
24-January-2023,377.0,380.75,367.55,369.65,7180,809
23-January-2023,385.5,385.5,360.6,377.65,48858,3058
20-January-2023,419.8,419.8,380.0,383.65,20324,1633
19-January-2023,423.05,425.95,412.8,413.5,13375,1041
18-January-2023,436.75,436.8,425.0,427.05,11160,723
17-January-2023,451.05,451.05,428.0,436.3,6221,447
16-January-2023,451.1,453.0,439.0,442.05,4077,432
13-January-2023,455.95,455.95,446.6,450.05,3887,319
12-January-2023,456.75,459.3,447.7,449.25,7350,649
11-January-2023,461.0,461.4,455.0,457.05,5770,389
10-January-2023,471.45,471.45,458.35,460.1,8660,709
9-January-2023,480.9,481.9,469.7,471.15,4990,408
6-January-2023,462.95,483.15,460.3,479.55,4555,472
5-January-2023,465.65,466.85,460.0,461.5,6091,449
4-January-2023,472.45,473.15,464.0,466.2,3449,290
3-January-2023,463.45,473.9,463.45,470.1,2700,270
2-January-2023,471.0,477.0,467.25,469.85,1647,221
30-December-2022,470.8,476.35,470.0,471.0,1049,141
29-December-2022,479.0,479.0,466.0,468.8,2146,243
28-December-2022,470.55,481.0,469.05,474.55,5691,522
27-December-2022,472.3,482.35,468.1,471.3,7668,662
26-December-2022,469.5,478.15,469.5,471.85,7257,632
23-December-2022,479.75,482.05,468.2,469.75,9035,678
22-December-2022,484.55,488.6,472.05,482.6,16744,1250
21-December-2022,500.95,502.9,479.7,483.65,6493,511
20-December-2022,499.7,510.45,494.35,496.3,22918,1070
19-December-2022,508.25,510.55,498.95,501.6,8881,685
16-December-2022,492.55,509.3,492.55,505.3,14926,866
15-December-2022,487.85,509.7,487.85,498.7,14943,1370
14-December-2022,475.45,487.85,475.45,483.9,6823,538
13-December-2022,478.5,478.55,472.7,473.8,4057,318
12-December-2022,469.6,479.2,469.6,477.8,4257,418
9-December-2022,480.8,481.0,473.5,476.75,4683,367
8-December-2022,482.2,482.95,477.0,479.05,7321,379
7-December-2022,485.7,486.1,480.2,481.35,6906,485
6-December-2022,481.3,490.65,479.55,484.5,8984,656
5-December-2022,487.7,489.35,477.45,481.2,7009,453
2-December-2022,493.85,496.4,468.55,474.95,21535,798
1-December-2022,488.0,497.3,488.0,493.2,5244,311
30-November-2022,498.3,498.3,491.45,496.65,4513,365
29-November-2022,499.85,507.3,495.0,498.9,4261,412
28-November-2022,507.85,511.1,494.5,498.6,6603,528
25-November-2022,481.25,522.45,481.25,503.85,23542,1933
24-November-2022,476.4,481.75,473.75,477.65,11085,549
23-November-2022,477.7,479.95,474.2,475.7,6727,292
22-November-2022,474.6,478.05,473.25,474.7,5048,407
21-November-2022,478.0,483.3,471.05,476.5,8608,481
18-November-2022,482.9,485.05,474.55,477.25,4262,428
17-November-2022,479.3,489.2,479.3,482.15,4096,445
16-November-2022,479.3,489.95,477.6,486.9,9163,615
15-November-2022,482.4,486.95,476.1,479.35,7092,612
14-November-2022,482.65,491.4,477.1,483.1,6275,547
11-November-2022,486.4,486.65,466.85,479.0,18630,1393
10-November-2022,485.05,492.9,479.9,481.65,6560,574
9-November-2022,492.05,504.85,487.95,491.8,26213,1347
7-November-2022,500.3,501.45,489.0,495.15,7098,822
4-November-2022,499.9,501.85,494.15,496.1,5834,624
3-November-2022,496.0,504.0,491.8,495.65,9031,703
2-November-2022,527.95,527.95,499.25,503.1,13919,988
1-November-2022,526.65,533.8,516.5,523.85,13711,1072
31-October-2022,514.75,532.5,514.75,525.65,15816,1317
28-October-2022,490.45,522.0,490.45,517.7,29805,2051
27-October-2022,493.0,497.65,486.05,489.05,7737,511
25-October-2022,496.0,500.1,492.75,494.65,12164,335
24-October-2022,499.0,501.2,486.0,496.1,3484,111
21-October-2022,498.75,501.3,494.5,498.45,7963,373
20-October-2022,501.7,504.3,492.8,495.45,10177,595
19-October-2022,502.5,505.7,497.05,498.95,3839,310
18-October-2022,516.3,516.3,497.2,501.45,4831,529
17-October-2022,510.35,514.45,503.2,506.95,9087,674
14-October-2022,509.8,511.95,505.55,510.25,10077,738
13-October-2022,500.7,513.5,495.0,506.05,6555,625
12-October-2022,513.0,513.0,496.35,498.65,16946,937
11-October-2022,494.95,523.0,492.85,507.8,13581,1207
10-October-2022,494.0,502.0,486.9,492.85,15169,1173
7-October-2022,496.8,501.7,490.0,492.55,5997,522
6-October-2022,497.25,505.1,495.5,498.0,8639,728
4-October-2022,499.0,502.45,491.0,494.95,10805,822
3-October-2022,494.35,514.0,491.6,494.45,7693,760
30-September-2022,499.2,508.65,496.35,503.1,13912,1068
29-September-2022,509.9,517.95,493.9,502.75,21157,1580
28-September-2022,498.75,514.65,497.75,506.8,30701,1447
27-September-2022,511.65,516.0,495.05,503.45,18758,1352
26-September-2022,505.15,515.0,498.65,506.9,45078,1880
23-September-2022,502.4,515.0,495.65,504.95,28659,1804
22-September-2022,489.55,528.35,489.05,502.4,65134,4329
21-September-2022,493.25,497.0,488.25,489.75,8220,742
20-September-2022,501.5,509.5,491.3,493.5,11019,848
19-September-2022,487.05,499.8,473.1,494.65,19226,1464
16-September-2022,495.45,503.7,478.5,486.65,19767,1371
15-September-2022,501.65,508.95,500.95,505.4,8918,720
14-September-2022,492.0,506.85,488.45,496.9,14082,1036
13-September-2022,495.0,506.4,491.85,495.2,12296,738
12-September-2022,506.85,509.05,496.1,498.8,8652,764
9-September-2022,512.95,524.75,505.0,506.0,22427,1366
8-September-2022,504.1,511.25,500.7,504.9,11830,955
7-September-2022,504.0,514.25,496.1,500.55,12540,1286
6-September-2022,492.15,519.6,491.45,506.95,19491,1204
5-September-2022,510.95,511.75,493.25,494.6,9897,927
2-September-2022,495.65,518.75,490.35,508.6,21366,1745
1-September-2022,495.6,498.7,488.0,495.25,8229,778
30-August-2022,483.25,500.0,483.25,491.1,16895,1048
29-August-2022,484.0,484.0,471.65,479.5,9718,777
26-August-2022,479.85,487.65,479.25,484.1,11276,777
25-August-2022,477.45,482.0,475.0,479.2,13325,816
24-August-2022,473.2,477.75,471.65,474.05,9396,601
23-August-2022,468.2,474.4,467.8,470.55,5883,458
22-August-2022,472.8,473.0,466.0,468.35,7193,495
19-August-2022,486.95,489.95,465.2,473.9,12668,879
18-August-2022,480.3,486.55,475.0,476.25,9633,792
17-August-2022,475.0,486.4,475.0,480.45,19261,1233
16-August-2022,464.8,477.65,464.8,475.1,12176,610
12-August-2022,473.95,482.9,472.65,480.7,9564,381
11-August-2022,477.8,478.0,472.0,473.2,4691,289
10-August-2022,474.15,479.65,470.0,474.5,11689,767
8-August-2022,474.5,482.0,470.45,473.3,12083,413
5-August-2022,483.85,486.25,469.05,471.4,18980,1060
4-August-2022,473.95,485.0,472.25,481.45,10649,531
3-August-2022,478.2,478.5,470.4,472.25,7594,501
2-August-2022,470.75,480.2,466.05,476.7,9156,771
1-August-2022,478.2,478.2,467.45,470.95,12380,727
29-July-2022,473.25,489.0,473.25,476.85,13136,957
28-July-2022,497.15,498.05,482.55,484.5,13075,1032
27-July-2022,495.9,499.5,494.8,496.6,10626,910
26-July-2022,495.4,499.25,488.8,497.85,9146,775
25-July-2022,495.0,506.7,493.65,495.45,12659,1063
22-July-2022,495.35,498.35,493.3,495.05,9668,717
21-July-2022,495.6,506.7,494.1,495.45,25356,1178
20-July-2022,492.4,503.9,492.1,495.95,19368,1641
19-July-2022,483.05,493.5,483.05,488.75,13978,1238
18-July-2022,476.0,492.15,476.0,486.9,15207,1451
15-July-2022,462.05,486.9,453.2,482.45,29840,2882
14-July-2022,478.7,480.5,457.0,460.85,19480,2114
13-July-2022,517.05,519.7,470.0,472.2,43532,3468
12-July-2022,521.7,532.75,510.05,513.05,54814,2661
11-July-2022,527.0,544.9,519.0,521.05,32441,2734
8-July-2022,535.0,539.95,516.05,520.4,65405,3921
7-July-2022,566.5,566.5,522.95,537.95,132165,7575
6-July-2022,479.0,553.6,479.0,553.6,210003,13763
5-July-2022,460.1,471.0,457.5,461.35,5610,754
4-July-2022,461.1,464.5,455.95,456.15,13788,503
