Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
9-February-2017,296.0,297.0,295.0,295.0,400,17
8-February-2017,294.0,298.0,294.0,296.65,14,5
6-February-2017,300.0,300.0,296.0,296.0,2,2
3-February-2017,284.0,303.0,281.0,300.0,948,41
2-February-2017,283.05,283.05,283.05,283.05,1,1
31-January-2017,286.0,290.05,282.0,282.0,1563,14
30-January-2017,290.0,290.0,281.1,284.95,2200,12
27-January-2017,289.7,296.0,284.0,286.9,2097,167
25-January-2017,280.15,285.0,280.05,284.05,200,10
24-January-2017,282.0,290.0,280.0,284.5,738,21
23-January-2017,297.0,297.0,281.05,283.2,389,12
20-January-2017,286.0,294.95,286.0,294.95,27,3
19-January-2017,287.0,298.8,287.0,289.0,255,6
18-January-2017,292.4,292.4,292.4,292.4,146,4
17-January-2017,295.0,296.0,294.0,294.0,237,10
16-January-2017,295.0,299.0,286.3,288.1,3486,39
13-January-2017,292.05,295.95,285.0,293.75,1064,21
12-January-2017,291.5,295.0,290.5,292.3,82,8
11-January-2017,298.6,298.6,296.5,296.5,150,3
10-January-2017,300.05,300.05,299.0,299.0,75,4
9-January-2017,313.0,313.0,313.0,313.0,100,2
6-January-2017,319.95,320.0,304.1,308.95,1344,30
5-January-2017,319.0,320.0,316.0,316.0,130,9
4-January-2017,295.0,309.9,292.0,308.2,1356,35
3-January-2017,285.0,285.0,282.15,284.55,26,3
2-January-2017,289.9,289.9,289.9,289.9,10,1
30-December-2016,294.0,294.0,275.35,276.7,698,7
28-December-2016,275.0,275.0,275.0,275.0,54,4
27-December-2016,288.0,289.95,276.05,276.1,204,8
26-December-2016,278.9,278.9,270.0,270.0,198,16
23-December-2016,284.5,289.9,284.5,289.9,217,5
22-December-2016,280.0,280.0,273.4,273.75,97,7
21-December-2016,280.0,294.0,272.1,283.7,645,23
20-December-2016,268.5,293.0,260.25,284.95,71998,46
19-December-2016,267.05,274.2,266.55,274.2,151,6
16-December-2016,268.25,275.0,268.05,273.55,60,6
15-December-2016,273.0,280.0,272.1,277.4,2256,16
14-December-2016,266.25,278.95,266.2,278.95,156,10
13-December-2016,270.0,270.0,270.0,270.0,18,4
12-December-2016,280.0,280.0,268.0,268.0,425,18
9-December-2016,263.05,272.0,263.0,269.65,52,10
8-December-2016,285.0,285.0,273.0,273.0,8,2
7-December-2016,265.2,267.0,261.55,265.3,307,13
6-December-2016,271.0,271.0,271.0,271.0,5,1
5-December-2016,280.0,280.0,271.0,271.0,39,3
2-December-2016,278.0,278.0,277.9,277.95,10,2
1-December-2016,273.0,280.0,273.0,280.0,158,5
30-November-2016,284.75,284.8,270.3,279.4,2623,18
29-November-2016,279.0,279.0,279.0,279.0,200,2
28-November-2016,266.0,280.0,266.0,275.5,2968,16
25-November-2016,273.95,274.0,273.95,274.0,2,2
24-November-2016,265.0,277.0,257.0,268.95,2083,20
23-November-2016,263.6,278.0,259.95,271.45,3338,22
22-November-2016,260.4,273.0,258.25,268.95,146,11
21-November-2016,275.0,275.0,251.0,265.7,959,25
18-November-2016,285.0,285.0,285.0,285.0,25,1
17-November-2016,285.0,285.0,284.65,284.95,117,10
16-November-2016,309.9,309.9,280.0,285.5,311,12
15-November-2016,309.85,309.85,286.0,287.0,1091,17
11-November-2016,314.0,314.0,290.0,291.3,303,18
10-November-2016,310.0,310.0,310.0,310.0,205,4
9-November-2016,290.05,318.0,250.0,302.85,3081,63
8-November-2016,300.0,305.0,300.0,305.0,125,2
7-November-2016,300.6,301.95,296.5,301.4,676,13
4-November-2016,303.55,305.0,295.0,299.4,950,17
3-November-2016,290.05,315.0,290.0,305.7,314,17
2-November-2016,313.95,313.95,305.25,305.25,1269,28
1-November-2016,315.55,322.0,309.0,318.85,2710,57
30-October-2016,330.0,330.0,321.0,322.0,421,11
28-October-2016,316.0,335.0,316.0,325.55,3223,10
27-October-2016,325.0,330.0,325.0,328.95,102,3
26-October-2016,336.6,336.6,325.0,325.0,230,5
25-October-2016,345.0,345.0,345.0,345.0,30,1
24-October-2016,338.0,348.0,335.0,346.35,2410,15
21-October-2016,320.8,343.95,320.8,338.9,2127,56
20-October-2016,337.95,338.1,317.0,320.8,1139,27
19-October-2016,335.9,335.9,324.0,329.9,628,13
18-October-2016,321.0,321.0,320.1,320.1,456,10
17-October-2016,319.1,327.9,319.1,321.0,376,4
14-October-2016,314.9,333.0,312.2,326.35,4756,37
13-October-2016,320.0,320.0,300.0,311.0,8328,76
10-October-2016,327.0,328.0,325.0,327.7,15,4
7-October-2016,330.0,334.9,325.0,330.0,885,10
6-October-2016,342.0,342.0,330.1,333.0,655,22
5-October-2016,332.05,340.0,332.0,340.0,4673,27
4-October-2016,348.0,348.0,330.0,333.65,238,15
3-October-2016,305.0,347.0,305.0,341.65,6000,95
30-September-2016,305.0,324.0,305.0,318.35,169,19
29-September-2016,315.0,315.0,300.25,304.5,4304,46
28-September-2016,331.0,331.0,314.5,317.2,1163,35
27-September-2016,328.0,335.0,328.0,334.95,267,12
26-September-2016,327.0,332.0,324.0,332.0,120,9
23-September-2016,335.0,340.0,329.3,330.1,3789,50
