Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
8-April-2024,2745.0,2780.1,2745.0,2752.9,4257,394
5-April-2024,2743.5,2768.95,2725.0,2737.35,2689,280
4-April-2024,2750.0,2787.95,2712.0,2743.5,4088,361
3-April-2024,2740.0,2775.0,2707.0,2739.65,4590,474
2-April-2024,2683.75,2749.9,2670.0,2714.85,8084,555
1-April-2024,2640.0,2688.95,2620.0,2673.35,4423,524
28-March-2024,2556.0,2647.45,2555.0,2616.0,10284,1018
27-March-2024,2490.0,2529.35,2490.0,2508.05,4710,417
26-March-2024,2502.0,2532.0,2475.0,2485.15,5040,519
22-March-2024,2499.0,2539.9,2450.35,2502.3,4070,419
21-March-2024,2480.0,2480.0,2439.95,2455.45,12998,3990
20-March-2024,2510.0,2510.0,2429.0,2447.85,4483,565
19-March-2024,2500.0,2500.0,2460.0,2478.85,3067,424
18-March-2024,2501.2,2525.0,2478.05,2503.65,3330,422
15-March-2024,2501.2,2539.95,2480.0,2499.05,4469,375
14-March-2024,2450.05,2540.0,2450.05,2498.05,3176,499
13-March-2024,2649.0,2649.0,2475.0,2498.7,6021,807
12-March-2024,2698.0,2698.0,2555.0,2601.55,5884,585
11-March-2024,2679.9,2698.95,2659.0,2670.05,4788,502
7-March-2024,2700.0,2700.0,2652.0,2679.6,2729,314
6-March-2024,2660.0,2696.8,2630.05,2686.2,3845,499
5-March-2024,2639.0,2700.0,2623.05,2656.4,10190,822
4-March-2024,2650.0,2680.0,2600.0,2608.75,3294,467
2-March-2024,2679.8,2679.8,2605.05,2642.2,813,131
1-March-2024,2594.95,2639.9,2545.0,2633.55,3976,516
29-February-2024,2565.0,2650.0,2544.5,2571.1,6803,738
28-February-2024,2542.45,2579.0,2542.45,2560.4,5737,1888
27-February-2024,2552.0,2588.0,2531.05,2542.45,5584,1919
26-February-2024,2540.0,2565.25,2522.05,2539.65,10380,677
23-February-2024,2539.95,2539.95,2501.0,2515.25,4813,566
22-February-2024,2522.05,2540.95,2502.25,2519.2,4108,430
21-February-2024,2560.0,2560.0,2510.0,2521.65,4550,824
20-February-2024,2552.95,2571.85,2520.05,2541.85,3153,325
19-February-2024,2530.0,2562.0,2530.0,2547.65,4926,379
16-February-2024,2569.9,2569.9,2500.0,2522.7,3850,528
15-February-2024,2588.75,2588.75,2530.0,2541.1,2829,300
14-February-2024,2530.0,2569.95,2503.0,2527.3,3567,444
13-February-2024,2546.2,2588.9,2520.0,2558.85,3137,386
12-February-2024,2600.0,2646.7,2530.75,2546.2,5261,691
9-February-2024,2629.95,2677.7,2590.0,2595.7,7982,2003
8-February-2024,2660.0,2660.0,2600.0,2605.7,3395,575
7-February-2024,2630.0,2679.85,2613.05,2649.25,5212,1874
6-February-2024,2631.05,2667.95,2600.0,2616.95,3159,456
5-February-2024,2603.0,2685.0,2603.0,2636.95,7469,1714
2-February-2024,2697.9,2697.9,2588.0,2602.15,10864,1088
1-February-2024,2685.0,2696.95,2660.0,2669.7,2331,301
31-January-2024,2615.0,2700.0,2605.05,2685.3,8230,2829
30-January-2024,2620.1,2664.6,2601.0,2628.95,3191,416
29-January-2024,2698.0,2698.0,2614.05,2623.2,5915,493
25-January-2024,2630.0,2630.35,2604.0,2608.3,2164,398
24-January-2024,2640.0,2677.9,2601.0,2612.2,3414,543
23-January-2024,2681.75,2738.75,2630.0,2639.35,5189,696
20-January-2024,2695.05,2739.95,2675.0,2684.35,4216,465
19-January-2024,2676.05,2724.95,2676.05,2694.4,4032,394
