Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-January-2024,132.3,133.35,131.55,132.15,23268,607,Camlin Fine Sciences Ltd
19-January-2024,131.05,132.9,130.7,132.2,15146,366,Camlin Fine Sciences Ltd
18-January-2024,129.05,132.9,127.5,130.55,39943,840,Camlin Fine Sciences Ltd
17-January-2024,130.5,132.4,129.0,129.5,71577,895,Camlin Fine Sciences Ltd
16-January-2024,132.75,134.7,131.1,131.55,51280,1113,Camlin Fine Sciences Ltd
15-January-2024,134.45,134.45,131.9,132.35,30916,608,Camlin Fine Sciences Ltd
12-January-2024,133.5,134.7,133.0,133.4,36926,592,Camlin Fine Sciences Ltd
11-January-2024,134.5,134.5,132.6,133.15,60101,806,Camlin Fine Sciences Ltd
10-January-2024,134.6,137.05,133.2,133.6,22229,423,Camlin Fine Sciences Ltd
9-January-2024,136.4,136.9,133.8,134.55,40578,823,Camlin Fine Sciences Ltd
8-January-2024,134.4,138.75,133.25,135.55,74332,1014,Camlin Fine Sciences Ltd
5-January-2024,133.0,135.15,132.95,133.45,35725,735,Camlin Fine Sciences Ltd
4-January-2024,132.95,135.9,132.95,134.0,33281,822,Camlin Fine Sciences Ltd
3-January-2024,135.1,136.75,132.6,133.3,31227,673,Camlin Fine Sciences Ltd
2-January-2024,135.0,139.5,132.3,134.95,75701,1068,Camlin Fine Sciences Ltd
1-January-2024,134.05,136.7,133.8,134.3,44738,843,Camlin Fine Sciences Ltd
29-December-2023,131.45,138.7,131.45,135.85,206412,1595,Camlin Fine Sciences Ltd
28-December-2023,135.65,135.65,131.3,131.8,10168,210,Camlin Fine Sciences Ltd
27-December-2023,134.75,135.95,132.1,133.8,31620,512,Camlin Fine Sciences Ltd
26-December-2023,129.65,135.35,128.75,134.4,96186,1454,Camlin Fine Sciences Ltd
22-December-2023,131.25,132.2,128.5,129.0,43968,1332,Camlin Fine Sciences Ltd
21-December-2023,128.6,132.25,126.0,131.8,46913,849,Camlin Fine Sciences Ltd
20-December-2023,134.25,135.7,129.2,130.25,78712,1672,Camlin Fine Sciences Ltd
19-December-2023,134.4,136.25,133.05,134.1,29882,679,Camlin Fine Sciences Ltd
18-December-2023,131.35,136.25,131.35,133.55,57227,1002,Camlin Fine Sciences Ltd
15-December-2023,132.55,135.7,131.0,131.3,67775,1257,Camlin Fine Sciences Ltd
14-December-2023,133.25,134.25,132.0,133.05,34150,821,Camlin Fine Sciences Ltd
13-December-2023,135.25,136.0,131.45,132.3,43407,988,Camlin Fine Sciences Ltd
12-December-2023,137.05,137.9,134.05,134.95,22394,795,Camlin Fine Sciences Ltd
11-December-2023,138.2,138.35,135.45,136.85,43255,786,Camlin Fine Sciences Ltd
8-December-2023,138.0,140.8,136.65,138.2,20415,572,Camlin Fine Sciences Ltd
7-December-2023,139.95,143.2,136.5,137.3,49500,1015,Camlin Fine Sciences Ltd
6-December-2023,134.0,138.5,133.35,137.2,31942,701,Camlin Fine Sciences Ltd
5-December-2023,135.35,137.55,131.4,133.9,58104,1033,Camlin Fine Sciences Ltd
4-December-2023,139.5,139.5,134.0,134.3,26641,723,Camlin Fine Sciences Ltd
1-December-2023,138.3,139.45,136.2,136.55,116115,1762,Camlin Fine Sciences Ltd
30-November-2023,127.4,139.9,126.05,135.55,301101,5988,Camlin Fine Sciences Ltd
29-November-2023,128.35,128.35,125.0,126.1,55680,1186,Camlin Fine Sciences Ltd
28-November-2023,129.95,129.95,127.0,127.25,67118,1771,Camlin Fine Sciences Ltd
24-November-2023,129.45,129.55,127.6,128.0,9758,353,Camlin Fine Sciences Ltd
23-November-2023,127.05,130.4,127.05,128.3,27745,654,Camlin Fine Sciences Ltd
22-November-2023,130.0,130.25,127.5,128.7,39803,766,Camlin Fine Sciences Ltd
21-November-2023,132.0,132.0,129.0,129.6,15293,428,Camlin Fine Sciences Ltd
20-November-2023,131.05,131.05,129.2,129.45,17173,333,Camlin Fine Sciences Ltd
17-November-2023,134.95,134.95,130.4,130.95,28206,522,Camlin Fine Sciences Ltd
16-November-2023,128.6,134.7,128.6,132.65,70062,1682,Camlin Fine Sciences Ltd
15-November-2023,130.85,132.55,128.75,129.85,38885,970,Camlin Fine Sciences Ltd
13-November-2023,133.0,133.0,130.25,130.7,31140,475,Camlin Fine Sciences Ltd
12-November-2023,130.25,132.95,128.95,131.8,8476,215,Camlin Fine Sciences Ltd
10-November-2023,127.9,129.35,127.3,127.65,33661,757,Camlin Fine Sciences Ltd
9-November-2023,131.8,131.8,128.5,128.85,76165,867,Camlin Fine Sciences Ltd
8-November-2023,132.05,132.15,129.05,129.35,54613,538,Camlin Fine Sciences Ltd
7-November-2023,134.6,134.6,128.6,129.5,192433,2760,Camlin Fine Sciences Ltd
6-November-2023,142.5,142.5,138.9,139.6,15351,488,Camlin Fine Sciences Ltd
3-November-2023,138.45,140.1,137.75,138.3,17419,492,Camlin Fine Sciences Ltd
2-November-2023,136.1,140.25,136.1,138.55,7962,221,Camlin Fine Sciences Ltd
1-November-2023,144.05,144.05,135.9,137.65,33971,881,Camlin Fine Sciences Ltd
31-October-2023,146.15,146.45,143.35,143.9,11634,356,Camlin Fine Sciences Ltd
30-October-2023,148.0,151.0,146.05,148.35,14573,413,Camlin Fine Sciences Ltd
27-October-2023,148.95,149.45,146.6,148.55,20038,744,Camlin Fine Sciences Ltd
26-October-2023,146.0,150.15,141.7,147.75,47563,1073,Camlin Fine Sciences Ltd
25-October-2023,151.1,151.9,143.5,147.4,18061,564,Camlin Fine Sciences Ltd
23-October-2023,162.8,162.8,148.0,148.5,38425,770,Camlin Fine Sciences Ltd
20-October-2023,163.7,163.7,158.6,159.6,6088,244,Camlin Fine Sciences Ltd
19-October-2023,159.95,164.0,159.5,162.85,12049,303,Camlin Fine Sciences Ltd
18-October-2023,161.0,163.15,158.7,160.45,44984,862,Camlin Fine Sciences Ltd
17-October-2023,163.75,163.75,157.55,160.3,39817,626,Camlin Fine Sciences Ltd
16-October-2023,165.5,165.5,159.15,161.2,29521,897,Camlin Fine Sciences Ltd
13-October-2023,159.1,165.3,159.1,163.9,52840,1029,Camlin Fine Sciences Ltd
12-October-2023,163.3,164.8,159.7,160.85,29727,795,Camlin Fine Sciences Ltd
11-October-2023,165.65,166.55,162.55,163.8,18266,421,Camlin Fine Sciences Ltd
10-October-2023,160.4,163.15,160.4,162.55,13003,286,Camlin Fine Sciences Ltd
9-October-2023,160.0,163.9,158.6,159.85,38210,905,Camlin Fine Sciences Ltd
6-October-2023,166.0,168.0,162.5,164.6,29636,873,Camlin Fine Sciences Ltd
5-October-2023,163.9,168.35,159.5,165.3,41021,916,Camlin Fine Sciences Ltd
4-October-2023,162.05,163.5,157.0,159.15,28099,867,Camlin Fine Sciences Ltd
3-October-2023,166.85,166.85,161.95,162.7,13527,387,Camlin Fine Sciences Ltd
29-September-2023,165.1,167.35,163.15,163.75,25180,624,Camlin Fine Sciences Ltd
28-September-2023,165.95,166.85,162.95,163.75,7084,234,Camlin Fine Sciences Ltd
27-September-2023,161.9,165.7,160.7,164.9,11888,264,Camlin Fine Sciences Ltd
26-September-2023,165.95,165.95,160.6,161.6,21845,586,Camlin Fine Sciences Ltd
25-September-2023,162.8,166.1,160.2,163.25,20031,447,Camlin Fine Sciences Ltd
22-September-2023,160.45,163.95,159.15,160.45,29051,674,Camlin Fine Sciences Ltd
21-September-2023,164.95,166.6,161.15,162.0,21496,551,Camlin Fine Sciences Ltd
20-September-2023,168.05,169.55,162.85,165.5,56350,1322,Camlin Fine Sciences Ltd
18-September-2023,168.3,177.0,168.2,169.45,81729,1274,Camlin Fine Sciences Ltd
15-September-2023,167.15,173.5,165.65,172.9,48555,911,Camlin Fine Sciences Ltd
14-September-2023,168.9,169.0,163.05,165.35,50286,964,Camlin Fine Sciences Ltd
13-September-2023,160.65,164.9,156.85,162.6,72059,1474,Camlin Fine Sciences Ltd
12-September-2023,176.15,176.15,159.95,160.55,66892,1434,Camlin Fine Sciences Ltd
11-September-2023,178.95,178.95,173.4,174.85,85340,1054,Camlin Fine Sciences Ltd
8-September-2023,184.4,184.5,175.9,176.55,95128,1763,Camlin Fine Sciences Ltd
7-September-2023,171.95,186.25,171.8,183.1,283305,4116,Camlin Fine Sciences Ltd
6-September-2023,172.15,172.15,168.1,171.1,28871,615,Camlin Fine Sciences Ltd
5-September-2023,174.05,175.55,169.5,171.85,29710,676,Camlin Fine Sciences Ltd
4-September-2023,175.0,178.65,169.2,173.7,77477,1316,Camlin Fine Sciences Ltd
1-September-2023,166.5,175.6,165.3,173.6,247937,4148,Camlin Fine Sciences Ltd
31-August-2023,164.95,171.9,164.1,165.4,307067,4303,Camlin Fine Sciences Ltd
30-August-2023,164.05,165.2,160.0,164.2,74821,1931,Camlin Fine Sciences Ltd
29-August-2023,156.55,164.9,156.55,163.55,89912,1979,Camlin Fine Sciences Ltd
28-August-2023,152.1,155.35,152.1,154.95,12327,376,Camlin Fine Sciences Ltd
25-August-2023,152.0,154.0,151.6,153.45,53945,505,Camlin Fine Sciences Ltd
24-August-2023,154.5,154.8,151.8,152.15,17369,315,Camlin Fine Sciences Ltd
23-August-2023,154.35,154.75,153.9,154.0,7445,274,Camlin Fine Sciences Ltd
22-August-2023,153.15,155.5,153.15,154.3,31407,512,Camlin Fine Sciences Ltd
21-August-2023,153.1,155.55,153.1,154.25,4256,151,Camlin Fine Sciences Ltd
18-August-2023,155.05,156.0,154.05,155.15,50242,580,Camlin Fine Sciences Ltd
17-August-2023,156.3,156.3,154.9,155.05,9305,248,Camlin Fine Sciences Ltd
16-August-2023,155.05,157.6,155.05,156.0,33672,562,Camlin Fine Sciences Ltd
14-August-2023,158.25,158.25,156.5,157.15,12188,236,Camlin Fine Sciences Ltd
11-August-2023,158.85,158.95,157.0,157.65,44515,1641,Camlin Fine Sciences Ltd
10-August-2023,156.65,158.0,156.45,157.9,13401,450,Camlin Fine Sciences Ltd
9-August-2023,158.25,158.25,156.15,157.4,32411,585,Camlin Fine Sciences Ltd
8-August-2023,157.7,159.0,155.95,156.3,13472,202,Camlin Fine Sciences Ltd
7-August-2023,158.95,160.0,156.9,157.3,19896,506,Camlin Fine Sciences Ltd
4-August-2023,155.4,161.0,155.4,157.85,19899,585,Camlin Fine Sciences Ltd
3-August-2023,157.9,158.35,156.15,156.75,19133,452,Camlin Fine Sciences Ltd
2-August-2023,161.1,162.15,156.2,157.3,14400,578,Camlin Fine Sciences Ltd
1-August-2023,155.4,163.0,155.4,159.4,51859,909,Camlin Fine Sciences Ltd
31-July-2023,156.05,159.3,156.0,156.4,34353,743,Camlin Fine Sciences Ltd
28-July-2023,155.35,157.9,155.35,156.7,44054,305,Camlin Fine Sciences Ltd
27-July-2023,156.4,159.9,155.95,157.55,25925,614,Camlin Fine Sciences Ltd
26-July-2023,158.0,158.0,155.5,155.75,4723,190,Camlin Fine Sciences Ltd
25-July-2023,157.35,157.6,155.45,155.6,21016,484,Camlin Fine Sciences Ltd
24-July-2023,157.0,158.1,156.15,157.4,13956,361,Camlin Fine Sciences Ltd
21-July-2023,155.05,159.7,155.05,156.6,30062,657,Camlin Fine Sciences Ltd
20-July-2023,156.1,157.95,156.05,156.9,25657,413,Camlin Fine Sciences Ltd
19-July-2023,156.0,159.0,155.7,157.8,21010,591,Camlin Fine Sciences Ltd
18-July-2023,158.05,159.65,155.95,156.95,37881,608,Camlin Fine Sciences Ltd
17-July-2023,158.3,160.4,157.6,158.15,27932,618,Camlin Fine Sciences Ltd
14-July-2023,154.4,160.3,154.4,158.45,12448,290,Camlin Fine Sciences Ltd
13-July-2023,158.0,162.0,156.05,156.8,31902,1014,Camlin Fine Sciences Ltd
12-July-2023,158.95,159.7,155.95,156.35,81923,1216,Camlin Fine Sciences Ltd
11-July-2023,158.6,160.9,158.25,158.7,15063,495,Camlin Fine Sciences Ltd
10-July-2023,162.0,162.5,158.25,158.95,29697,821,Camlin Fine Sciences Ltd
7-July-2023,158.8,163.15,158.05,162.25,14257,394,Camlin Fine Sciences Ltd
6-July-2023,160.55,163.15,158.8,159.9,19809,480,Camlin Fine Sciences Ltd
5-July-2023,159.35,164.0,159.05,160.25,20963,1096,Camlin Fine Sciences Ltd
4-July-2023,162.1,164.35,158.5,159.35,33748,1031,Camlin Fine Sciences Ltd
3-July-2023,163.85,166.6,160.8,163.75,11335,360,Camlin Fine Sciences Ltd
30-June-2023,164.05,166.4,161.9,162.65,20825,576,Camlin Fine Sciences Ltd
28-June-2023,166.9,167.9,164.0,164.8,23773,738,Camlin Fine Sciences Ltd
27-June-2023,163.4,169.65,163.4,167.65,20722,582,Camlin Fine Sciences Ltd
26-June-2023,159.0,167.65,159.0,166.7,33885,856,Camlin Fine Sciences Ltd
23-June-2023,164.75,165.15,157.8,159.5,14494,512,Camlin Fine Sciences Ltd
22-June-2023,166.35,166.8,163.3,164.45,24787,584,Camlin Fine Sciences Ltd
21-June-2023,167.7,169.85,165.1,165.45,17750,325,Camlin Fine Sciences Ltd
20-June-2023,167.4,170.0,165.05,166.8,8292,315,Camlin Fine Sciences Ltd
19-June-2023,169.55,171.8,165.45,166.8,18681,526,Camlin Fine Sciences Ltd
16-June-2023,167.7,170.0,166.65,168.55,24478,518,Camlin Fine Sciences Ltd
15-June-2023,167.0,169.4,165.7,167.7,6985,325,Camlin Fine Sciences Ltd
14-June-2023,168.1,170.3,165.5,166.0,15257,562,Camlin Fine Sciences Ltd
13-June-2023,172.35,172.35,167.6,169.55,10492,419,Camlin Fine Sciences Ltd
12-June-2023,165.85,171.0,165.5,169.65,24125,554,Camlin Fine Sciences Ltd
9-June-2023,166.6,167.5,165.3,165.65,11725,390,Camlin Fine Sciences Ltd
8-June-2023,168.15,169.7,165.0,166.6,27417,832,Camlin Fine Sciences Ltd
7-June-2023,171.1,171.65,168.0,169.1,19738,463,Camlin Fine Sciences Ltd
6-June-2023,168.1,175.6,168.1,169.65,24674,601,Camlin Fine Sciences Ltd
5-June-2023,168.3,171.55,168.3,170.7,28992,691,Camlin Fine Sciences Ltd
2-June-2023,168.9,171.5,167.5,168.3,8880,343,Camlin Fine Sciences Ltd
1-June-2023,168.35,172.5,168.35,171.1,17796,435,Camlin Fine Sciences Ltd
31-May-2023,165.05,169.5,163.05,168.3,8559,257,Camlin Fine Sciences Ltd
30-May-2023,169.65,170.35,166.45,167.15,22131,427,Camlin Fine Sciences Ltd
29-May-2023,174.95,174.95,168.0,169.75,21898,354,Camlin Fine Sciences Ltd
26-May-2023,168.15,171.3,168.15,170.45,6493,277,Camlin Fine Sciences Ltd
25-May-2023,170.0,173.05,168.2,170.05,8189,386,Camlin Fine Sciences Ltd
24-May-2023,170.8,175.1,170.65,172.9,11566,467,Camlin Fine Sciences Ltd
23-May-2023,169.9,178.5,165.7,171.65,67542,1554,Camlin Fine Sciences Ltd
22-May-2023,172.95,176.1,172.2,174.6,15762,517,Camlin Fine Sciences Ltd
19-May-2023,170.05,174.75,170.0,172.4,12362,406,Camlin Fine Sciences Ltd
18-May-2023,173.25,174.15,168.4,169.4,10292,284,Camlin Fine Sciences Ltd
17-May-2023,168.35,174.1,167.6,172.55,21696,681,Camlin Fine Sciences Ltd
16-May-2023,169.25,171.8,166.6,169.3,8034,282,Camlin Fine Sciences Ltd
15-May-2023,173.55,173.55,165.0,168.15,34996,960,Camlin Fine Sciences Ltd
12-May-2023,171.45,175.75,171.05,174.35,63036,1018,Camlin Fine Sciences Ltd
11-May-2023,165.85,172.55,165.85,171.8,26497,767,Camlin Fine Sciences Ltd
10-May-2023,165.95,168.75,164.5,167.2,11814,329,Camlin Fine Sciences Ltd
9-May-2023,166.7,168.75,164.1,165.75,17238,455,Camlin Fine Sciences Ltd
8-May-2023,169.0,171.05,165.65,165.8,19115,590,Camlin Fine Sciences Ltd
5-May-2023,169.9,172.0,165.65,168.2,34608,729,Camlin Fine Sciences Ltd
4-May-2023,169.0,171.95,169.0,170.95,32014,498,Camlin Fine Sciences Ltd
3-May-2023,173.4,176.75,167.9,169.85,13668,545,Camlin Fine Sciences Ltd
2-May-2023,172.4,178.65,169.15,174.2,36828,442,Camlin Fine Sciences Ltd
28-April-2023,171.25,174.4,167.75,172.35,35424,890,Camlin Fine Sciences Ltd
27-April-2023,172.1,177.0,166.6,170.1,50697,1388,Camlin Fine Sciences Ltd
26-April-2023,173.15,177.0,171.45,175.6,38267,1048,Camlin Fine Sciences Ltd
25-April-2023,174.35,176.05,172.75,173.6,20792,745,Camlin Fine Sciences Ltd
24-April-2023,174.95,176.45,172.65,175.35,69135,1467,Camlin Fine Sciences Ltd
21-April-2023,171.7,173.8,168.35,171.45,31925,1051,Camlin Fine Sciences Ltd
20-April-2023,170.35,175.65,169.25,170.25,50834,1255,Camlin Fine Sciences Ltd
19-April-2023,175.05,176.45,172.0,174.25,29738,782,Camlin Fine Sciences Ltd
18-April-2023,163.75,179.9,163.75,175.85,227626,4085,Camlin Fine Sciences Ltd
17-April-2023,156.95,173.8,154.65,165.0,165246,3434,Camlin Fine Sciences Ltd
13-April-2023,154.55,156.2,150.5,152.1,20046,660,Camlin Fine Sciences Ltd
12-April-2023,155.75,157.65,154.3,155.25,12259,446,Camlin Fine Sciences Ltd
11-April-2023,154.4,159.25,152.25,156.35,89384,2227,Camlin Fine Sciences Ltd
10-April-2023,140.0,156.15,140.0,154.65,83286,2833,Camlin Fine Sciences Ltd
6-April-2023,143.2,144.15,141.1,142.9,27486,615,Camlin Fine Sciences Ltd
5-April-2023,133.55,146.6,132.85,145.8,27025,1034,Camlin Fine Sciences Ltd
3-April-2023,127.35,137.25,127.3,134.75,26961,790,Camlin Fine Sciences Ltd
31-March-2023,129.9,132.7,126.65,127.35,35053,650,Camlin Fine Sciences Ltd
29-March-2023,128.6,131.7,126.7,129.85,21823,479,Camlin Fine Sciences Ltd
28-March-2023,126.6,129.4,124.1,127.9,34738,1032,Camlin Fine Sciences Ltd
27-March-2023,130.0,131.1,125.25,126.75,24747,1147,Camlin Fine Sciences Ltd
24-March-2023,132.8,134.45,129.2,130.0,31496,1375,Camlin Fine Sciences Ltd
23-March-2023,138.85,138.85,132.5,132.8,13487,427,Camlin Fine Sciences Ltd
