Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
1-April-2024,58.89,61.95,58.74,61.39,1748519,7191,IRB Infrastructure Developers Limited
28-March-2024,59.5,59.99,58.08,58.51,1618372,8557,IRB Infrastructure Developers Limited
27-March-2024,58.46,59.98,58.45,58.94,2012896,9650,IRB Infrastructure Developers Limited
26-March-2024,59.74,59.86,57.85,58.33,755424,4235,IRB Infrastructure Developers Limited
22-March-2024,60.03,60.2,58.4,59.32,1458042,6906,IRB Infrastructure Developers Limited
21-March-2024,54.88,59.25,54.88,58.86,3919080,19843,IRB Infrastructure Developers Limited
20-March-2024,54.63,55.5,53.14,53.96,1726215,9721,IRB Infrastructure Developers Limited
19-March-2024,55.75,55.99,53.9,54.12,1083830,5950,IRB Infrastructure Developers Limited
18-March-2024,58.33,58.33,54.5,55.08,2946215,19833,IRB Infrastructure Developers Limited
15-March-2024,56.1,60.29,55.79,57.34,6024081,23007,IRB Infrastructure Developers Limited
14-March-2024,49.75,56.07,49.37,56.07,3699096,19063,IRB Infrastructure Developers Limited
13-March-2024,56.25,58.13,50.93,50.98,6501876,44161,IRB Infrastructure Developers Limited
12-March-2024,59.25,59.35,55.7,56.58,5149591,21785,IRB Infrastructure Developers Limited
11-March-2024,61.79,61.79,58.87,59.24,2385520,15864,IRB Infrastructure Developers Limited
7-March-2024,62.31,63.84,61.1,61.3,2008381,10941,IRB Infrastructure Developers Limited
6-March-2024,57.06,61.9,57.06,60.79,1414127,6845,IRB Infrastructure Developers Limited
5-March-2024,62.53,63.01,61.7,61.97,1451732,9503,IRB Infrastructure Developers Limited
4-March-2024,64.93,64.93,62.5,62.67,893707,5606,IRB Infrastructure Developers Limited
2-March-2024,64.0,65.3,63.95,64.31,100738,6416,IRB Infrastructure Developers Limited
1-March-2024,63.59,65.73,63.51,63.89,1630214,10442,IRB Infrastructure Developers Limited
29-February-2024,63.38,64.0,62.13,62.9,1539937,7654,IRB Infrastructure Developers Limited
28-February-2024,66.21,66.54,62.83,63.78,1529702,7480,IRB Infrastructure Developers Limited
27-February-2024,67.7,68.01,65.8,66.12,2273647,11995,IRB Infrastructure Developers Limited
26-February-2024,67.11,69.25,65.93,67.11,3149616,17267,IRB Infrastructure Developers Limited
23-February-2024,67.63,67.7,66.3,66.55,937142,4927,IRB Infrastructure Developers Limited
22-February-2024,66.09,67.48,63.55,67.08,2281813,13199,IRB Infrastructure Developers Limited
21-February-2024,66.23,67.7,65.0,65.6,699628,12131,IRB Infrastructure Developers Limited
20-February-2024,66.79,66.79,65.15,65.8,412089,6432,IRB Infrastructure Developers Limited
19-February-2024,67.87,67.95,66.21,66.48,1466299,23710,IRB Infrastructure Developers Limited
16-February-2024,66.96,68.1,65.78,67.18,769991,9313,IRB Infrastructure Developers Limited
15-February-2024,67.73,68.35,64.47,66.03,2935249,27264,IRB Infrastructure Developers Limited
14-February-2024,59.43,66.67,58.35,66.67,3188324,39634,IRB Infrastructure Developers Limited
13-February-2024,60.37,61.75,55.46,60.61,4882275,51821,IRB Infrastructure Developers Limited
12-February-2024,68.75,69.16,61.56,61.62,1536941,47086,IRB Infrastructure Developers Limited
9-February-2024,70.11,70.11,64.27,68.39,2207944,25472,IRB Infrastructure Developers Limited
8-February-2024,70.24,70.84,68.67,69.84,1526238,10026,IRB Infrastructure Developers Limited
7-February-2024,70.88,70.95,68.0,68.86,1079368,38321,IRB Infrastructure Developers Limited
6-February-2024,71.34,71.69,67.3,69.99,2152795,23271,IRB Infrastructure Developers Limited
5-February-2024,68.09,71.95,67.5,69.98,7805270,72790,IRB Infrastructure Developers Limited
2-February-2024,66.49,69.0,66.2,66.78,6803930,43090,IRB Infrastructure Developers Limited
1-February-2024,68.77,69.63,64.44,65.16,4273426,32907,IRB Infrastructure Developers Limited
31-January-2024,68.51,69.18,64.15,66.09,4371203,27889,IRB Infrastructure Developers Limited
30-January-2024,63.51,68.95,60.4,67.81,19544045,54923,IRB Infrastructure Developers Limited
29-January-2024,52.39,60.74,52.26,59.88,12058479,33448,IRB Infrastructure Developers Limited
25-January-2024,49.65,50.95,49.27,50.62,4814058,14025,IRB Infrastructure Developers Limited
24-January-2024,48.15,49.7,47.58,49.17,5036045,14137,IRB Infrastructure Developers Limited
23-January-2024,50.12,51.46,47.46,47.92,6301200,19618,IRB Infrastructure Developers Limited
20-January-2024,47.69,49.55,47.5,49.24,4473759,13895,IRB Infrastructure Developers Limited
19-January-2024,47.48,48.24,46.68,47.26,4691560,13361,IRB Infrastructure Developers Limited
18-January-2024,45.49,47.35,44.96,46.91,8574822,15223,IRB Infrastructure Developers Limited
17-January-2024,45.87,46.05,44.81,45.5,2161808,5385,IRB Infrastructure Developers Limited
16-January-2024,46.94,47.61,45.24,46.28,2865255,7196,IRB Infrastructure Developers Limited
15-January-2024,46.69,47.0,46.08,46.58,2041730,5767,IRB Infrastructure Developers Limited
12-January-2024,46.59,46.9,45.86,46.03,3247637,9627,IRB Infrastructure Developers Limited
11-January-2024,46.5,47.44,45.64,46.11,3299700,7158,IRB Infrastructure Developers Limited
10-January-2024,46.05,47.5,45.19,45.79,8088337,16485,IRB Infrastructure Developers Limited
9-January-2024,43.5,47.24,43.5,46.02,19351865,35295,IRB Infrastructure Developers Limited
8-January-2024,42.79,43.37,41.76,42.15,3546966,8948,IRB Infrastructure Developers Limited
5-January-2024,43.35,43.49,42.0,42.48,2170952,4923,IRB Infrastructure Developers Limited
4-January-2024,41.65,43.58,41.5,43.12,5992991,12791,IRB Infrastructure Developers Limited
3-January-2024,41.42,41.8,41.01,41.55,2004443,5496,IRB Infrastructure Developers Limited
2-January-2024,42.0,42.0,41.1,41.33,3033066,6906,IRB Infrastructure Developers Limited
1-January-2024,41.65,42.49,41.55,41.85,1536271,4062,IRB Infrastructure Developers Limited
29-December-2023,41.5,42.02,40.95,41.52,3342806,7562,IRB Infrastructure Developers Limited
28-December-2023,42.05,42.14,41.17,41.4,1257625,2942,IRB Infrastructure Developers Limited
27-December-2023,42.17,42.17,40.86,41.64,1606606,3152,IRB Infrastructure Developers Limited
26-December-2023,41.98,42.25,41.3,41.82,2112592,6732,IRB Infrastructure Developers Limited
22-December-2023,41.91,42.6,41.11,41.66,4552048,9140,IRB Infrastructure Developers Limited
21-December-2023,38.21,41.85,37.4,41.55,8304690,14595,IRB Infrastructure Developers Limited
20-December-2023,42.3,42.5,38.52,38.92,6755921,16984,IRB Infrastructure Developers Limited
19-December-2023,42.75,42.95,41.61,41.85,3577367,9678,IRB Infrastructure Developers Limited
18-December-2023,41.59,43.46,41.4,42.47,9528753,17430,IRB Infrastructure Developers Limited
15-December-2023,42.01,42.43,40.45,40.87,4879507,10581,IRB Infrastructure Developers Limited
14-December-2023,40.36,41.74,40.15,41.07,4027988,9051,IRB Infrastructure Developers Limited
13-December-2023,40.85,40.85,39.76,40.07,1406706,2936,IRB Infrastructure Developers Limited
12-December-2023,40.95,41.44,40.03,40.48,4813252,9369,IRB Infrastructure Developers Limited
11-December-2023,39.94,40.99,39.36,40.59,3569376,5955,IRB Infrastructure Developers Limited
8-December-2023,40.1,40.95,38.8,39.84,7886317,11722,IRB Infrastructure Developers Limited
7-December-2023,37.39,38.68,36.88,38.43,20206950,11306,IRB Infrastructure Developers Limited
6-December-2023,37.49,37.89,37.0,37.25,1377716,2931,IRB Infrastructure Developers Limited
5-December-2023,37.85,38.03,36.77,37.24,2132380,3873,IRB Infrastructure Developers Limited
4-December-2023,38.15,38.58,37.6,37.84,1207547,2770,IRB Infrastructure Developers Limited
1-December-2023,37.48,38.15,37.21,37.39,1304574,3275,IRB Infrastructure Developers Limited
30-November-2023,37.85,37.98,37.0,37.13,2040120,5871,IRB Infrastructure Developers Limited
29-November-2023,38.39,38.39,37.41,37.68,1437923,3125,IRB Infrastructure Developers Limited
28-November-2023,39.14,39.41,37.67,37.88,2196491,5605,IRB Infrastructure Developers Limited
24-November-2023,37.88,39.48,37.34,39.02,3616414,7369,IRB Infrastructure Developers Limited
23-November-2023,37.43,38.1,36.94,37.72,1597376,3841,IRB Infrastructure Developers Limited
22-November-2023,37.36,37.49,36.02,37.24,1801349,3916,IRB Infrastructure Developers Limited
21-November-2023,37.76,38.2,36.7,37.12,1760254,3999,IRB Infrastructure Developers Limited
20-November-2023,38.48,38.9,37.22,37.62,3624329,8308,IRB Infrastructure Developers Limited
17-November-2023,35.69,38.51,35.2,38.09,12160381,23325,IRB Infrastructure Developers Limited
16-November-2023,35.63,35.95,35.1,35.72,1778925,3137,IRB Infrastructure Developers Limited
15-November-2023,35.21,36.49,35.1,35.37,5080977,8840,IRB Infrastructure Developers Limited
13-November-2023,35.39,35.39,34.76,34.96,1251640,2391,IRB Infrastructure Developers Limited
12-November-2023,35.38,35.64,34.95,35.37,1022991,3562,IRB Infrastructure Developers Limited
10-November-2023,35.12,35.25,34.7,34.91,1717443,4597,IRB Infrastructure Developers Limited
9-November-2023,35.09,36.45,35.05,35.41,3176096,5335,IRB Infrastructure Developers Limited
8-November-2023,35.18,35.43,34.41,34.77,1828064,3517,IRB Infrastructure Developers Limited
7-November-2023,34.96,36.25,34.9,34.99,4328610,8391,IRB Infrastructure Developers Limited
6-November-2023,34.99,35.64,34.51,34.82,1950004,3373,IRB Infrastructure Developers Limited
3-November-2023,34.08,35.25,34.08,34.48,3714991,7488,IRB Infrastructure Developers Limited
2-November-2023,34.0,34.15,33.63,33.97,1597162,3703,IRB Infrastructure Developers Limited
1-November-2023,33.64,34.39,33.21,33.54,1984258,3061,IRB Infrastructure Developers Limited
31-October-2023,34.49,34.6,33.32,33.48,2521677,6150,IRB Infrastructure Developers Limited
30-October-2023,33.94,35.2,33.57,34.21,6229468,11989,IRB Infrastructure Developers Limited
27-October-2023,32.74,33.58,32.51,33.06,3226368,6847,IRB Infrastructure Developers Limited
26-October-2023,32.5,32.6,31.05,32.27,4049465,5323,IRB Infrastructure Developers Limited
25-October-2023,32.59,33.5,31.45,32.52,5872457,10048,IRB Infrastructure Developers Limited
23-October-2023,35.58,35.83,31.65,32.13,6665869,8198,IRB Infrastructure Developers Limited
20-October-2023,35.59,37.0,34.64,35.17,8303844,9886,IRB Infrastructure Developers Limited
19-October-2023,35.01,36.04,34.37,35.34,7660667,10831,IRB Infrastructure Developers Limited
18-October-2023,32.81,36.55,32.72,34.67,21991330,32969,IRB Infrastructure Developers Limited
17-October-2023,32.31,33.29,32.31,32.56,4066262,7607,IRB Infrastructure Developers Limited
16-October-2023,32.67,32.68,32.01,32.11,440902,1230,IRB Infrastructure Developers Limited
13-October-2023,32.24,32.9,32.07,32.37,1691053,4141,IRB Infrastructure Developers Limited
12-October-2023,32.59,32.8,31.93,32.23,1698976,4245,IRB Infrastructure Developers Limited
11-October-2023,32.99,33.74,32.08,32.37,2076357,5508,IRB Infrastructure Developers Limited
10-October-2023,31.64,33.0,31.57,32.78,4560460,9076,IRB Infrastructure Developers Limited
9-October-2023,32.19,32.65,31.05,31.22,2298178,5241,IRB Infrastructure Developers Limited
6-October-2023,31.2,32.65,30.95,32.48,2334426,5002,IRB Infrastructure Developers Limited
5-October-2023,31.35,31.5,30.74,30.97,1110661,4044,IRB Infrastructure Developers Limited
4-October-2023,30.64,31.45,30.46,31.07,2275449,6948,IRB Infrastructure Developers Limited
3-October-2023,31.76,31.99,30.62,30.87,2050799,6395,IRB Infrastructure Developers Limited
29-September-2023,31.99,32.2,31.5,31.6,821103,2664,IRB Infrastructure Developers Limited
28-September-2023,31.74,32.14,31.4,31.64,1212632,3629,IRB Infrastructure Developers Limited
27-September-2023,32.18,32.18,31.28,31.42,1654516,7086,IRB Infrastructure Developers Limited
26-September-2023,32.64,33.0,31.79,32.0,3633207,10727,IRB Infrastructure Developers Limited
25-September-2023,30.11,33.1,30.11,32.11,11028224,10640,IRB Infrastructure Developers Limited
22-September-2023,29.84,30.43,29.42,29.77,10677849,7517,IRB Infrastructure Developers Limited
21-September-2023,30.74,30.93,28.76,29.57,3269754,8857,IRB Infrastructure Developers Limited
20-September-2023,31.14,31.37,30.3,30.4,2735025,10346,IRB Infrastructure Developers Limited
18-September-2023,31.06,32.5,30.96,31.37,3073608,7034,IRB Infrastructure Developers Limited
15-September-2023,32.01,32.48,30.59,30.91,3259583,7216,IRB Infrastructure Developers Limited
14-September-2023,32.26,32.8,31.73,31.85,2365208,5185,IRB Infrastructure Developers Limited
13-September-2023,32.5,32.9,31.2,32.19,15120582,3634,IRB Infrastructure Developers Limited
12-September-2023,33.61,34.03,30.6,32.19,7073928,17935,IRB Infrastructure Developers Limited
11-September-2023,34.64,35.0,34.0,34.18,3906190,6951,IRB Infrastructure Developers Limited
8-September-2023,33.94,34.47,32.83,33.44,6703688,12263,IRB Infrastructure Developers Limited
7-September-2023,30.65,33.38,30.35,33.0,6869589,8512,IRB Infrastructure Developers Limited
6-September-2023,31.14,31.15,30.15,30.5,1587937,4253,IRB Infrastructure Developers Limited
5-September-2023,31.31,31.57,29.91,30.96,2727766,4041,IRB Infrastructure Developers Limited
4-September-2023,30.92,31.48,30.65,31.27,4780746,9308,IRB Infrastructure Developers Limited
1-September-2023,28.17,30.65,28.03,30.41,7076397,10575,IRB Infrastructure Developers Limited
31-August-2023,29.06,29.23,28.18,28.3,2482685,2709,IRB Infrastructure Developers Limited
30-August-2023,28.5,29.59,28.47,28.94,5025216,4395,IRB Infrastructure Developers Limited
29-August-2023,27.26,28.75,27.26,28.14,3354569,6116,IRB Infrastructure Developers Limited
28-August-2023,27.01,27.88,27.01,27.67,829745,1834,IRB Infrastructure Developers Limited
25-August-2023,27.46,27.76,26.85,26.97,1309789,3914,IRB Infrastructure Developers Limited
24-August-2023,27.51,28.37,27.37,27.53,2611344,4040,IRB Infrastructure Developers Limited
23-August-2023,26.4,27.82,26.38,27.2,5696059,7897,IRB Infrastructure Developers Limited
22-August-2023,26.9,27.02,26.24,26.32,2652328,4190,IRB Infrastructure Developers Limited
21-August-2023,25.61,27.23,25.61,26.7,2880766,5563,IRB Infrastructure Developers Limited
18-August-2023,25.96,26.23,25.75,25.85,5974102,3521,IRB Infrastructure Developers Limited
17-August-2023,25.61,26.2,25.61,25.95,3408202,2192,IRB Infrastructure Developers Limited
16-August-2023,26.03,26.2,25.67,25.84,882691,2683,IRB Infrastructure Developers Limited
14-August-2023,26.34,26.4,25.62,26.06,1157793,2742,IRB Infrastructure Developers Limited
11-August-2023,25.94,26.34,25.86,26.0,812236,2250,IRB Infrastructure Developers Limited
10-August-2023,26.01,26.5,25.9,25.93,1851458,3119,IRB Infrastructure Developers Limited
9-August-2023,25.61,26.54,25.55,26.15,1423032,2717,IRB Infrastructure Developers Limited
8-August-2023,25.99,25.99,25.54,25.67,842691,2136,IRB Infrastructure Developers Limited
7-August-2023,26.1,26.2,25.71,25.85,812070,2236,IRB Infrastructure Developers Limited
4-August-2023,25.66,26.3,25.65,25.98,897271,1811,IRB Infrastructure Developers Limited
3-August-2023,25.61,25.81,25.36,25.65,534234,1250,IRB Infrastructure Developers Limited
2-August-2023,25.21,26.05,24.97,25.4,1259812,2424,IRB Infrastructure Developers Limited
1-August-2023,25.62,26.08,25.17,25.28,3379242,8294,IRB Infrastructure Developers Limited
31-July-2023,26.67,26.95,26.39,26.48,1273749,2175,IRB Infrastructure Developers Limited
28-July-2023,25.5,26.96,25.41,26.66,2922575,5519,IRB Infrastructure Developers Limited
27-July-2023,25.69,25.69,25.26,25.41,907850,2961,IRB Infrastructure Developers Limited
26-July-2023,25.35,25.74,25.35,25.41,902825,3485,IRB Infrastructure Developers Limited
25-July-2023,25.65,25.73,25.35,25.43,1985442,2498,IRB Infrastructure Developers Limited
24-July-2023,25.87,26.12,25.5,25.64,939367,3425,IRB Infrastructure Developers Limited
21-July-2023,25.66,26.09,25.66,25.87,529506,1977,IRB Infrastructure Developers Limited
20-July-2023,26.19,26.32,26.01,26.1,696737,2267,IRB Infrastructure Developers Limited
19-July-2023,25.91,26.32,25.71,26.2,546600,1238,IRB Infrastructure Developers Limited
18-July-2023,26.06,26.62,25.81,25.91,1281667,3054,IRB Infrastructure Developers Limited
17-July-2023,25.49,26.23,25.3,26.02,2074297,7561,IRB Infrastructure Developers Limited
14-July-2023,25.64,25.64,25.2,25.33,1219165,3168,IRB Infrastructure Developers Limited
13-July-2023,25.93,26.13,25.3,25.44,468038,1229,IRB Infrastructure Developers Limited
12-July-2023,26.38,26.38,25.73,25.93,679734,1559,IRB Infrastructure Developers Limited
11-July-2023,26.97,26.97,26.2,26.24,1194944,3249,IRB Infrastructure Developers Limited
10-July-2023,26.71,27.1,26.59,26.7,476401,1377,IRB Infrastructure Developers Limited
7-July-2023,26.35,26.72,26.13,26.38,861173,2301,IRB Infrastructure Developers Limited
6-July-2023,26.51,26.75,26.28,26.35,416366,1331,IRB Infrastructure Developers Limited
5-July-2023,26.95,26.98,26.43,26.67,615632,2256,IRB Infrastructure Developers Limited
4-July-2023,27.38,27.38,26.65,27.01,506090,1150,IRB Infrastructure Developers Limited
3-July-2023,26.71,27.05,26.6,26.95,598700,1982,IRB Infrastructure Developers Limited
30-June-2023,27.02,27.38,26.8,26.88,620829,2679,IRB Infrastructure Developers Limited
28-June-2023,27.16,27.33,26.95,27.08,278928,899,IRB Infrastructure Developers Limited
27-June-2023,27.35,27.65,27.06,27.21,2279427,2656,IRB Infrastructure Developers Limited
26-June-2023,26.51,27.65,25.94,27.33,5146680,4929,IRB Infrastructure Developers Limited
23-June-2023,26.86,26.92,26.55,26.64,272448,676,IRB Infrastructure Developers Limited
22-June-2023,26.46,27.11,26.45,26.84,1159450,1997,IRB Infrastructure Developers Limited
21-June-2023,27.15,27.18,26.45,26.5,1390501,3973,IRB Infrastructure Developers Limited
20-June-2023,26.77,27.05,26.6,26.95,742819,2253,IRB Infrastructure Developers Limited
19-June-2023,27.69,27.69,26.75,26.82,2220413,4250,IRB Infrastructure Developers Limited
16-June-2023,27.5,27.52,27.1,27.39,806997,2028,IRB Infrastructure Developers Limited
15-June-2023,27.49,27.63,27.27,27.35,474794,905,IRB Infrastructure Developers Limited
14-June-2023,27.69,27.75,27.35,27.49,905354,2231,IRB Infrastructure Developers Limited
13-June-2023,27.8,27.95,27.41,27.47,1970899,2830,IRB Infrastructure Developers Limited
12-June-2023,28.01,28.18,27.63,27.75,404820,881,IRB Infrastructure Developers Limited
9-June-2023,28.42,29.1,27.8,27.94,1953875,3882,IRB Infrastructure Developers Limited
8-June-2023,28.8,28.8,27.8,27.98,487955,1185,IRB Infrastructure Developers Limited
7-June-2023,28.31,28.78,28.21,28.64,927708,1945,IRB Infrastructure Developers Limited
6-June-2023,28.77,28.77,28.28,28.35,519183,1956,IRB Infrastructure Developers Limited
5-June-2023,28.83,29.19,28.5,28.69,489039,1165,IRB Infrastructure Developers Limited
2-June-2023,29.45,29.55,28.58,28.72,1322510,3056,IRB Infrastructure Developers Limited
1-June-2023,28.66,29.34,28.5,29.15,1580548,2049,IRB Infrastructure Developers Limited
31-May-2023,27.65,28.8,27.65,28.56,875049,2580,IRB Infrastructure Developers Limited
30-May-2023,27.69,28.45,27.65,28.16,690245,1252,IRB Infrastructure Developers Limited
29-May-2023,27.61,27.91,27.0,27.54,776195,1977,IRB Infrastructure Developers Limited
26-May-2023,27.46,27.69,27.26,27.55,418905,1454,IRB Infrastructure Developers Limited
25-May-2023,27.09,27.57,26.83,27.41,697134,2111,IRB Infrastructure Developers Limited
24-May-2023,27.46,28.8,26.75,26.82,783203,1904,IRB Infrastructure Developers Limited
23-May-2023,27.78,28.2,27.52,27.62,314647,1072,IRB Infrastructure Developers Limited
22-May-2023,28.33,28.55,27.36,27.53,1076997,2137,IRB Infrastructure Developers Limited
19-May-2023,28.99,29.47,28.72,28.83,1415219,2635,IRB Infrastructure Developers Limited
18-May-2023,29.12,29.49,28.61,28.84,959341,1117,IRB Infrastructure Developers Limited
17-May-2023,29.09,30.25,28.95,29.07,2717426,4868,IRB Infrastructure Developers Limited
16-May-2023,28.79,29.71,28.42,28.98,2494990,4833,IRB Infrastructure Developers Limited
15-May-2023,27.93,28.99,27.93,28.44,1668399,3406,IRB Infrastructure Developers Limited
12-May-2023,28.0,28.4,27.76,27.92,434212,1875,IRB Infrastructure Developers Limited
11-May-2023,28.41,28.63,28.11,28.17,798782,1841,IRB Infrastructure Developers Limited
10-May-2023,28.18,28.8,28.06,28.4,1292414,1795,IRB Infrastructure Developers Limited
9-May-2023,28.19,28.36,27.27,27.52,1042143,2427,IRB Infrastructure Developers Limited
8-May-2023,28.29,28.3,28.0,28.06,863265,2525,IRB Infrastructure Developers Limited
5-May-2023,28.64,28.64,28.0,28.08,609041,2704,IRB Infrastructure Developers Limited
4-May-2023,28.31,28.85,28.31,28.47,479270,1167,IRB Infrastructure Developers Limited
3-May-2023,28.36,29.2,28.29,28.39,1098201,3557,IRB Infrastructure Developers Limited
2-May-2023,28.09,28.73,27.62,28.57,1522129,2827,IRB Infrastructure Developers Limited
28-April-2023,28.2,28.33,27.26,27.39,1318704,2315,IRB Infrastructure Developers Limited
27-April-2023,26.36,27.45,26.36,27.15,2015660,3466,IRB Infrastructure Developers Limited
26-April-2023,26.81,27.06,26.2,26.31,1159719,2639,IRB Infrastructure Developers Limited
25-April-2023,26.13,26.85,26.13,26.76,1509883,3558,IRB Infrastructure Developers Limited
24-April-2023,26.39,26.39,25.39,26.13,1249824,2039,IRB Infrastructure Developers Limited
21-April-2023,26.1,26.32,25.55,25.69,979953,2492,IRB Infrastructure Developers Limited
20-April-2023,26.51,26.81,26.15,26.23,470755,2421,IRB Infrastructure Developers Limited
19-April-2023,26.86,27.3,26.55,26.65,11555213,2294,IRB Infrastructure Developers Limited
18-April-2023,27.3,27.3,26.79,26.94,419858,1097,IRB Infrastructure Developers Limited
17-April-2023,26.59,27.17,26.46,27.04,881492,3164,IRB Infrastructure Developers Limited
13-April-2023,26.3,26.85,26.12,26.65,640196,2642,IRB Infrastructure Developers Limited
12-April-2023,26.72,26.83,26.23,26.43,424608,1234,IRB Infrastructure Developers Limited
11-April-2023,26.55,26.9,26.15,26.61,3976487,4561,IRB Infrastructure Developers Limited
10-April-2023,25.67,26.35,25.67,25.88,1347601,2393,IRB Infrastructure Developers Limited
