Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
17-January-2024,1857.75,1967.1,1822.35,1914.8,38282,4318,JBM Auto Limited
16-January-2024,1835.65,1890.0,1830.0,1858.1,10037,1345,JBM Auto Limited
15-January-2024,1918.05,1918.05,1779.05,1823.15,36071,4055,JBM Auto Limited
12-January-2024,1923.25,1935.95,1872.3,1880.5,17968,1506,JBM Auto Limited
11-January-2024,1947.05,2004.9,1909.8,1935.0,50269,4587,JBM Auto Limited
10-January-2024,1903.85,1965.9,1851.85,1931.1,22949,2809,JBM Auto Limited
9-January-2024,1902.9,1965.0,1884.0,1900.15,26254,2584,JBM Auto Limited
8-January-2024,1701.15,1924.85,1701.15,1884.0,124205,12554,JBM Auto Limited
5-January-2024,1698.85,1742.2,1664.65,1699.6,40882,4327,JBM Auto Limited
4-January-2024,1694.75,1720.0,1661.15,1682.35,7860,931,JBM Auto Limited
3-January-2024,1745.05,1745.05,1651.0,1670.4,55732,4609,JBM Auto Limited
2-January-2024,1647.95,1734.75,1632.45,1721.8,106656,7257,JBM Auto Limited
1-January-2024,1499.5,1665.0,1489.3,1619.95,114184,9144,JBM Auto Limited
29-December-2023,1418.5,1465.9,1414.4,1465.9,45968,2396,JBM Auto Limited
28-December-2023,1422.0,1431.5,1392.2,1396.1,10293,1420,JBM Auto Limited
27-December-2023,1439.3,1454.0,1415.0,1420.5,5291,557,JBM Auto Limited
26-December-2023,1452.75,1457.9,1411.0,1439.25,22600,2236,JBM Auto Limited
22-December-2023,1419.45,1477.0,1419.45,1439.5,12777,1242,JBM Auto Limited
21-December-2023,1321.3,1429.35,1321.3,1407.1,14331,1559,JBM Auto Limited
20-December-2023,1418.4,1472.3,1350.05,1383.65,27048,2425,JBM Auto Limited
19-December-2023,1400.0,1409.1,1390.0,1402.2,7387,1496,JBM Auto Limited
18-December-2023,1404.1,1420.0,1396.5,1398.2,3417,612,JBM Auto Limited
15-December-2023,1426.8,1426.8,1390.5,1404.05,13940,1862,JBM Auto Limited
14-December-2023,1420.0,1429.85,1388.05,1398.8,16399,2306,JBM Auto Limited
13-December-2023,1439.95,1445.0,1360.0,1400.45,30958,3904,JBM Auto Limited
12-December-2023,1372.5,1412.75,1348.15,1412.75,37742,2924,JBM Auto Limited
11-December-2023,1303.05,1345.5,1292.55,1345.5,36562,1734,JBM Auto Limited
8-December-2023,1312.2,1315.5,1275.0,1281.45,13470,1733,JBM Auto Limited
7-December-2023,1240.05,1293.0,1240.05,1286.45,10326,1546,JBM Auto Limited
6-December-2023,1261.55,1283.85,1247.5,1257.2,12559,1486,JBM Auto Limited
5-December-2023,1261.95,1291.85,1254.95,1266.6,6120,802,JBM Auto Limited
4-December-2023,1250.0,1277.3,1245.0,1256.9,14350,567,JBM Auto Limited
1-December-2023,1257.0,1262.0,1230.0,1241.35,2487,251,JBM Auto Limited
30-November-2023,1279.0,1279.0,1230.0,1241.6,5772,650,JBM Auto Limited
29-November-2023,1273.0,1289.0,1255.0,1263.6,1141,136,JBM Auto Limited
28-November-2023,1285.0,1285.0,1247.0,1261.25,5331,547,JBM Auto Limited
24-November-2023,1247.0,1288.4,1247.0,1266.65,1051,138,JBM Auto Limited
23-November-2023,1292.0,1292.0,1251.0,1256.65,4452,512,JBM Auto Limited
22-November-2023,1314.0,1320.0,1270.0,1292.9,4203,310,JBM Auto Limited
21-November-2023,1298.4,1316.45,1261.0,1300.55,8609,571,JBM Auto Limited
20-November-2023,1200.0,1253.8,1197.0,1253.8,3645,306,JBM Auto Limited
17-November-2023,1190.0,1211.0,1190.0,1194.1,5349,615,JBM Auto Limited
16-November-2023,1215.0,1227.95,1200.0,1219.6,2417,155,JBM Auto Limited
15-November-2023,1186.0,1216.0,1186.0,1205.8,3408,539,JBM Auto Limited
13-November-2023,1218.0,1218.0,1194.0,1209.25,1097,158,JBM Auto Limited
12-November-2023,1199.0,1238.8,1199.0,1216.05,1996,272,JBM Auto Limited
10-November-2023,1214.0,1229.95,1182.0,1194.95,2658,184,JBM Auto Limited
9-November-2023,1168.55,1235.4,1168.55,1206.1,1633,176,JBM Auto Limited
8-November-2023,1220.0,1237.0,1200.0,1218.25,3909,390,JBM Auto Limited
7-November-2023,1203.0,1238.95,1203.0,1219.45,1657,154,JBM Auto Limited
6-November-2023,1220.0,1220.0,1191.1,1203.05,6644,496,JBM Auto Limited
3-November-2023,1181.6,1201.0,1181.6,1191.05,3110,385,JBM Auto Limited
2-November-2023,1227.0,1230.0,1178.0,1184.45,6086,745,JBM Auto Limited
1-November-2023,1200.0,1250.0,1185.0,1206.9,3889,506,JBM Auto Limited
31-October-2023,1235.0,1243.0,1196.0,1203.15,4888,624,JBM Auto Limited
30-October-2023,1245.75,1270.0,1222.0,1235.15,8534,707,JBM Auto Limited
27-October-2023,1162.95,1221.3,1160.0,1221.3,10155,534,JBM Auto Limited
26-October-2023,1166.0,1166.0,1113.7,1163.15,2999,374,JBM Auto Limited
25-October-2023,1170.0,1193.0,1144.0,1168.15,8511,874,JBM Auto Limited
23-October-2023,1218.0,1218.0,1159.8,1159.8,14772,1694,JBM Auto Limited
20-October-2023,1240.0,1250.0,1200.0,1220.8,6322,795,JBM Auto Limited
19-October-2023,1245.0,1245.0,1225.0,1234.95,1324,193,JBM Auto Limited
18-October-2023,1248.1,1260.5,1224.0,1242.8,2433,297,JBM Auto Limited
17-October-2023,1246.0,1255.0,1244.0,1248.95,3750,461,JBM Auto Limited
16-October-2023,1257.0,1260.0,1230.0,1246.6,3983,269,JBM Auto Limited
13-October-2023,1259.95,1260.0,1245.0,1256.25,4428,446,JBM Auto Limited
12-October-2023,1271.0,1271.0,1248.0,1253.55,5406,634,JBM Auto Limited
11-October-2023,1241.5,1270.0,1238.0,1264.55,5008,657,JBM Auto Limited
10-October-2023,1274.95,1285.0,1230.0,1241.7,10719,980,JBM Auto Limited
9-October-2023,1280.0,1281.0,1235.6,1260.5,3830,406,JBM Auto Limited
6-October-2023,1293.1,1313.95,1281.5,1295.5,4190,508,JBM Auto Limited
5-October-2023,1298.4,1339.0,1280.0,1301.75,4011,382,JBM Auto Limited
4-October-2023,1321.25,1332.45,1270.0,1279.55,15338,1957,JBM Auto Limited
3-October-2023,1351.3,1360.0,1321.0,1332.45,8769,1126,JBM Auto Limited
29-September-2023,1351.1,1384.0,1351.0,1374.75,1448,158,JBM Auto Limited
28-September-2023,1371.0,1400.0,1331.0,1347.8,10230,1153,JBM Auto Limited
27-September-2023,1385.0,1385.0,1358.0,1382.55,3141,244,JBM Auto Limited
26-September-2023,1435.0,1435.0,1355.0,1368.55,12104,931,JBM Auto Limited
25-September-2023,1435.0,1435.0,1375.0,1400.8,8049,919,JBM Auto Limited
22-September-2023,1410.0,1470.0,1409.0,1435.65,1676,141,JBM Auto Limited
21-September-2023,1451.5,1478.0,1420.0,1434.75,2307,245,JBM Auto Limited
20-September-2023,1470.05,1485.9,1463.0,1465.05,5139,535,JBM Auto Limited
18-September-2023,1477.0,1505.55,1471.5,1490.0,2653,155,JBM Auto Limited
15-September-2023,1514.1,1520.0,1470.2,1488.3,6068,356,JBM Auto Limited
14-September-2023,1460.0,1510.8,1460.0,1500.25,7164,512,JBM Auto Limited
13-September-2023,1442.0,1496.0,1438.0,1478.6,5007,397,JBM Auto Limited
12-September-2023,1432.0,1503.0,1430.0,1449.05,21380,2027,JBM Auto Limited
11-September-2023,1505.0,1525.0,1495.0,1502.7,8300,618,JBM Auto Limited
8-September-2023,1490.5,1509.95,1482.15,1503.5,13346,1366,JBM Auto Limited
7-September-2023,1480.0,1517.0,1474.6,1478.2,4200,546,JBM Auto Limited
6-September-2023,1520.0,1520.0,1471.05,1487.55,4288,408,JBM Auto Limited
5-September-2023,1488.0,1516.0,1470.35,1497.05,10882,1055,JBM Auto Limited
4-September-2023,1496.0,1525.0,1470.0,1494.65,20045,1868,JBM Auto Limited
1-September-2023,1501.1,1538.8,1482.0,1503.2,5496,504,JBM Auto Limited
31-August-2023,1480.5,1544.9,1452.8,1501.1,15258,1052,JBM Auto Limited
30-August-2023,1533.95,1553.75,1515.0,1529.25,22084,2205,JBM Auto Limited
29-August-2023,1557.2,1606.2,1492.1,1514.35,18173,1801,JBM Auto Limited
28-August-2023,1545.0,1589.9,1526.4,1554.9,48357,4441,JBM Auto Limited
25-August-2023,1499.95,1588.0,1471.95,1527.1,32386,3352,JBM Auto Limited
24-August-2023,1522.85,1525.0,1487.85,1499.55,8621,946,JBM Auto Limited
23-August-2023,1519.95,1538.4,1484.65,1512.95,20360,1985,JBM Auto Limited
22-August-2023,1546.5,1569.35,1505.0,1514.95,85984,7391,JBM Auto Limited
21-August-2023,1395.05,1555.0,1395.05,1538.95,182721,12377,JBM Auto Limited
18-August-2023,1437.95,1437.95,1373.1,1388.6,19599,1719,JBM Auto Limited
17-August-2023,1458.95,1488.2,1411.0,1438.45,80451,6057,JBM Auto Limited
16-August-2023,1314.95,1474.45,1281.85,1444.9,74514,4724,JBM Auto Limited
14-August-2023,1210.6,1345.25,1185.85,1310.65,67894,6088,JBM Auto Limited
11-August-2023,1283.05,1289.35,1225.1,1230.55,14944,1628,JBM Auto Limited
10-August-2023,1304.2,1327.3,1272.25,1281.95,11953,1169,JBM Auto Limited
9-August-2023,1319.05,1343.35,1310.55,1315.6,10012,1367,JBM Auto Limited
8-August-2023,1351.1,1357.9,1322.0,1330.05,3981,480,JBM Auto Limited
7-August-2023,1306.0,1371.7,1306.0,1348.15,9811,903,JBM Auto Limited
4-August-2023,1346.2,1362.0,1310.0,1314.95,20660,2587,JBM Auto Limited
3-August-2023,1350.05,1373.4,1335.3,1341.95,18735,2228,JBM Auto Limited
2-August-2023,1371.95,1407.9,1305.35,1367.0,14434,1843,JBM Auto Limited
1-August-2023,1409.85,1439.0,1395.9,1399.95,26269,2685,JBM Auto Limited
31-July-2023,1415.05,1450.15,1371.45,1405.1,17059,1684,JBM Auto Limited
28-July-2023,1439.95,1449.0,1395.55,1409.85,8449,893,JBM Auto Limited
27-July-2023,1456.6,1456.6,1415.0,1428.4,8505,1282,JBM Auto Limited
26-July-2023,1415.05,1471.15,1409.8,1437.7,19894,1684,JBM Auto Limited
25-July-2023,1355.05,1449.75,1355.05,1414.45,58826,5177,JBM Auto Limited
24-July-2023,1403.05,1409.0,1349.45,1354.9,38144,4312,JBM Auto Limited
21-July-2023,1402.8,1424.45,1400.0,1406.05,14881,1074,JBM Auto Limited
20-July-2023,1418.95,1422.0,1395.0,1401.4,28826,2670,JBM Auto Limited
19-July-2023,1424.9,1425.0,1382.75,1397.6,25633,2511,JBM Auto Limited
18-July-2023,1481.95,1481.95,1370.7,1406.8,43735,4252,JBM Auto Limited
17-July-2023,1487.95,1499.9,1460.95,1476.95,63401,6000,JBM Auto Limited
14-July-2023,1499.0,1548.35,1440.0,1467.2,175368,10061,JBM Auto Limited
13-July-2023,1382.95,1382.95,1290.6,1315.0,58457,5003,JBM Auto Limited
12-July-2023,1379.95,1393.0,1344.45,1366.2,16694,1411,JBM Auto Limited
11-July-2023,1387.95,1387.95,1306.45,1354.35,25019,1788,JBM Auto Limited
10-July-2023,1350.05,1398.0,1345.55,1367.85,68133,4459,JBM Auto Limited
7-July-2023,1299.0,1367.8,1270.3,1348.95,71684,4219,JBM Auto Limited
6-July-2023,1467.95,1497.0,1272.05,1299.65,271967,17342,JBM Auto Limited
5-July-2023,1464.0,1517.5,1441.2,1493.15,73816,4093,JBM Auto Limited
4-July-2023,1398.95,1482.5,1379.05,1462.65,82324,4596,JBM Auto Limited
3-July-2023,1347.95,1418.7,1312.5,1388.45,103426,5905,JBM Auto Limited
30-June-2023,1240.0,1369.2,1214.05,1335.65,278130,12432,JBM Auto Limited
28-June-2023,1087.95,1278.2,1084.4,1217.2,145862,7099,JBM Auto Limited
27-June-2023,1069.7,1088.05,1056.6,1081.2,47147,2528,JBM Auto Limited
26-June-2023,1002.05,1072.15,1001.05,1065.9,63789,3659,JBM Auto Limited
23-June-2023,1040.0,1040.45,1001.4,1011.05,21500,1065,JBM Auto Limited
22-June-2023,1020.2,1063.1,1020.2,1038.35,45528,2776,JBM Auto Limited
21-June-2023,1042.7,1045.1,1008.5,1020.45,34314,2369,JBM Auto Limited
20-June-2023,1002.15,1049.1,1002.15,1039.65,52377,2765,JBM Auto Limited
19-June-2023,985.05,1019.0,985.05,1003.5,73387,4099,JBM Auto Limited
16-June-2023,994.95,1003.1,976.45,982.65,40946,1804,JBM Auto Limited
15-June-2023,954.6,1012.0,950.25,986.0,124255,6304,JBM Auto Limited
14-June-2023,985.0,990.0,944.45,954.6,107213,5045,JBM Auto Limited
13-June-2023,927.3,992.25,923.35,984.2,86802,4028,JBM Auto Limited
12-June-2023,927.6,938.85,915.15,921.7,39342,1708,JBM Auto Limited
9-June-2023,941.95,958.45,913.3,923.45,81645,3226,JBM Auto Limited
8-June-2023,880.0,953.0,870.0,940.8,158280,6462,JBM Auto Limited
7-June-2023,804.45,882.35,803.3,875.35,89074,4193,JBM Auto Limited
6-June-2023,807.0,812.0,798.85,802.7,24852,894,JBM Auto Limited
5-June-2023,802.55,818.35,801.15,804.7,8152,554,JBM Auto Limited
2-June-2023,799.05,812.5,799.05,802.2,7728,543,JBM Auto Limited
1-June-2023,810.15,821.7,798.2,803.35,23858,1368,JBM Auto Limited
31-May-2023,787.05,819.9,787.0,810.1,26908,1509,JBM Auto Limited
30-May-2023,799.05,801.55,786.65,792.25,20314,1060,JBM Auto Limited
29-May-2023,814.3,814.3,794.95,801.0,15350,902,JBM Auto Limited
26-May-2023,793.05,802.0,785.0,792.3,26973,1294,JBM Auto Limited
25-May-2023,767.75,803.55,767.65,793.35,33157,1585,JBM Auto Limited
24-May-2023,757.6,787.45,752.8,762.9,18018,1007,JBM Auto Limited
23-May-2023,755.45,768.0,751.0,752.1,19554,1211,JBM Auto Limited
22-May-2023,760.85,772.3,752.0,767.85,14649,628,JBM Auto Limited
19-May-2023,767.7,769.6,743.75,760.75,10476,719,JBM Auto Limited
18-May-2023,757.05,777.7,757.05,764.4,20692,938,JBM Auto Limited
17-May-2023,769.05,775.2,755.05,757.1,15954,1125,JBM Auto Limited
16-May-2023,790.6,790.6,767.65,769.7,9754,593,JBM Auto Limited
15-May-2023,771.85,789.0,765.6,782.6,19854,1193,JBM Auto Limited
12-May-2023,782.4,788.0,765.05,772.65,12558,848,JBM Auto Limited
11-May-2023,772.05,786.95,756.35,772.65,23588,1384,JBM Auto Limited
10-May-2023,835.0,853.0,741.95,772.9,196084,9124,JBM Auto Limited
9-May-2023,828.0,838.95,824.4,829.4,30791,1221,JBM Auto Limited
8-May-2023,834.0,836.05,818.0,823.15,13577,715,JBM Auto Limited
5-May-2023,792.0,835.95,792.0,832.25,62949,2585,JBM Auto Limited
4-May-2023,783.0,798.2,783.0,789.3,8171,437,JBM Auto Limited
3-May-2023,783.05,804.25,779.55,784.1,46220,1705,JBM Auto Limited
2-May-2023,809.75,809.75,776.3,780.85,21884,973,JBM Auto Limited
28-April-2023,803.0,824.95,797.9,802.05,11894,701,JBM Auto Limited
27-April-2023,828.7,828.7,800.0,803.35,42365,2244,JBM Auto Limited
26-April-2023,845.15,848.1,819.0,826.4,18593,1016,JBM Auto Limited
25-April-2023,838.95,842.65,830.0,834.9,38935,1554,JBM Auto Limited
24-April-2023,814.85,849.0,809.15,834.6,78848,3575,JBM Auto Limited
21-April-2023,814.85,817.0,801.5,813.15,29150,1192,JBM Auto Limited
20-April-2023,813.75,820.75,792.0,807.8,41001,1858,JBM Auto Limited
19-April-2023,790.0,818.05,777.4,813.2,61392,2920,JBM Auto Limited
18-April-2023,741.65,791.7,741.65,784.7,61750,2889,JBM Auto Limited
17-April-2023,722.7,762.85,722.7,741.4,31108,1885,JBM Auto Limited
13-April-2023,751.85,761.8,740.65,757.75,19376,740,JBM Auto Limited
12-April-2023,742.0,751.0,733.65,744.75,16920,916,JBM Auto Limited
11-April-2023,751.0,768.4,737.4,742.0,44960,1637,JBM Auto Limited
10-April-2023,733.25,761.95,726.25,752.95,60414,2467,JBM Auto Limited
6-April-2023,701.6,738.0,696.2,730.2,55481,2101,JBM Auto Limited
5-April-2023,709.0,723.95,691.0,701.6,157268,5338,JBM Auto Limited
3-April-2023,645.0,711.0,645.0,704.3,212662,7996,JBM Auto Limited
31-March-2023,628.05,656.85,628.05,644.6,20133,1046,JBM Auto Limited
29-March-2023,624.05,645.0,621.95,633.35,40636,1654,JBM Auto Limited
28-March-2023,628.15,642.25,614.9,628.75,32987,1664,JBM Auto Limited
27-March-2023,621.0,633.25,608.6,628.15,44965,1757,JBM Auto Limited
24-March-2023,639.7,650.0,615.0,618.8,44735,1633,JBM Auto Limited
23-March-2023,641.0,650.0,633.5,638.15,27629,1534,JBM Auto Limited
22-March-2023,625.6,654.0,622.0,643.2,101646,3792,JBM Auto Limited
21-March-2023,611.55,625.0,606.5,620.2,45294,2135,JBM Auto Limited
20-March-2023,628.05,632.6,604.0,610.8,66386,2640,JBM Auto Limited
17-March-2023,577.05,639.0,573.0,628.05,86054,3312,JBM Auto Limited
16-March-2023,590.0,596.2,569.25,573.0,61308,2216,JBM Auto Limited
15-March-2023,609.15,627.45,591.0,594.9,46247,1912,JBM Auto Limited
14-March-2023,610.0,617.3,588.5,604.45,49449,1657,JBM Auto Limited
13-March-2023,647.0,651.05,605.15,610.85,86652,4246,JBM Auto Limited
10-March-2023,637.0,673.0,623.35,643.9,279966,10338,JBM Auto Limited
9-March-2023,602.3,644.35,585.65,627.35,101346,4394,JBM Auto Limited
8-March-2023,576.8,605.5,571.4,593.9,34661,1339,JBM Auto Limited
6-March-2023,572.05,595.0,572.05,576.8,15868,732,JBM Auto Limited
3-March-2023,579.9,589.45,568.45,577.6,43580,1828,JBM Auto Limited
2-March-2023,570.0,603.0,570.0,579.8,94065,3631,JBM Auto Limited
1-March-2023,570.7,575.0,560.05,569.0,15273,810,JBM Auto Limited
28-February-2023,554.0,581.75,553.05,573.15,44276,2250,JBM Auto Limited
27-February-2023,567.0,568.55,551.65,553.3,8902,703,JBM Auto Limited
24-February-2023,557.4,572.8,549.55,566.85,38727,2060,JBM Auto Limited
23-February-2023,559.15,570.0,547.8,552.7,14967,1498,JBM Auto Limited
22-February-2023,585.95,585.95,555.35,562.55,16501,1247,JBM Auto Limited
