Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
28-March-2024,510.7,514.85,482.7,488.8,5888,351,Insecticides India Ltd.
27-March-2024,508.95,513.4,489.45,500.6,3922,344,Insecticides India Ltd.
26-March-2024,508.35,519.9,502.45,504.65,4386,250,Insecticides India Ltd.
22-March-2024,499.05,519.0,490.2,518.5,1783,174,Insecticides India Ltd.
21-March-2024,477.7,504.25,477.7,496.15,2321,200,Insecticides India Ltd.
20-March-2024,472.5,478.3,467.85,474.05,1274,157,Insecticides India Ltd.
19-March-2024,467.25,479.75,460.5,469.55,6727,280,Insecticides India Ltd.
18-March-2024,493.65,494.45,470.2,476.7,1113,149,Insecticides India Ltd.
15-March-2024,477.15,494.05,477.15,487.2,1160,132,Insecticides India Ltd.
14-March-2024,470.0,497.6,470.0,489.5,7647,791,Insecticides India Ltd.
13-March-2024,501.75,503.3,468.9,474.55,8603,757,Insecticides India Ltd.
12-March-2024,513.65,513.7,492.95,500.3,7692,392,Insecticides India Ltd.
11-March-2024,523.3,523.3,505.55,507.6,1417,135,Insecticides India Ltd.
7-March-2024,515.35,529.05,514.95,519.9,1246,168,Insecticides India Ltd.
6-March-2024,527.35,527.55,515.0,516.85,1932,276,Insecticides India Ltd.
5-March-2024,527.35,532.05,525.0,526.25,3524,379,Insecticides India Ltd.
4-March-2024,538.45,544.0,522.45,525.7,4319,420,Insecticides India Ltd.
2-March-2024,540.45,540.45,540.45,540.45,6,2,Insecticides India Ltd.
1-March-2024,544.3,545.9,533.0,538.25,1484,171,Insecticides India Ltd.
29-February-2024,540.05,545.7,533.45,535.85,2491,229,Insecticides India Ltd.
28-February-2024,575.75,575.75,534.1,545.2,2876,263,Insecticides India Ltd.
27-February-2024,553.95,555.45,544.05,550.15,2911,171,Insecticides India Ltd.
26-February-2024,544.65,559.85,531.0,542.1,3908,527,Insecticides India Ltd.
23-February-2024,544.2,550.05,541.0,541.95,2382,251,Insecticides India Ltd.
22-February-2024,562.2,562.2,535.0,540.0,9002,562,Insecticides India Ltd.
21-February-2024,567.85,582.15,554.0,556.65,528,147,Insecticides India Ltd.
20-February-2024,576.75,576.75,561.0,561.25,657,97,Insecticides India Ltd.
19-February-2024,579.25,584.85,570.9,575.2,1670,159,Insecticides India Ltd.
16-February-2024,590.75,621.95,573.7,580.05,4166,585,Insecticides India Ltd.
15-February-2024,560.25,615.0,543.5,601.05,8630,1048,Insecticides India Ltd.
14-February-2024,543.55,558.8,543.55,555.6,2846,560,Insecticides India Ltd.
13-February-2024,562.95,562.95,540.65,548.45,1792,264,Insecticides India Ltd.
12-February-2024,569.65,570.0,556.7,563.55,901,109,Insecticides India Ltd.
9-February-2024,582.7,582.7,568.1,569.65,1089,122,Insecticides India Ltd.
8-February-2024,613.3,615.0,580.8,583.05,1899,257,Insecticides India Ltd.
7-February-2024,600.05,612.5,598.0,600.55,4587,561,Insecticides India Ltd.
6-February-2024,695.95,695.95,591.25,593.45,6138,595,Insecticides India Ltd.
5-February-2024,616.3,639.75,612.0,618.55,1011,201,Insecticides India Ltd.
2-February-2024,636.15,637.5,600.8,606.65,2382,463,Insecticides India Ltd.
1-February-2024,641.95,641.95,615.7,624.1,3904,368,Insecticides India Ltd.
31-January-2024,641.5,641.65,626.0,632.45,330,123,Insecticides India Ltd.
30-January-2024,645.0,651.15,633.0,648.15,2147,225,Insecticides India Ltd.
29-January-2024,628.95,651.25,628.95,646.15,609,101,Insecticides India Ltd.
25-January-2024,629.1,635.0,623.0,628.95,375,60,Insecticides India Ltd.
24-January-2024,623.25,639.85,619.9,625.6,1186,201,Insecticides India Ltd.
23-January-2024,636.35,650.05,627.25,635.95,4438,359,Insecticides India Ltd.
20-January-2024,638.3,648.4,632.7,643.7,379,41,Insecticides India Ltd.
19-January-2024,658.3,658.3,632.0,632.15,2749,323,Insecticides India Ltd.
18-January-2024,662.55,662.55,611.5,638.75,4845,408,Insecticides India Ltd.
17-January-2024,642.6,664.1,642.55,649.75,1350,199,Insecticides India Ltd.
16-January-2024,643.05,649.7,640.9,646.8,858,86,Insecticides India Ltd.
15-January-2024,662.6,662.6,641.0,642.45,857,115,Insecticides India Ltd.
12-January-2024,630.1,652.8,630.1,649.6,1438,218,Insecticides India Ltd.
11-January-2024,647.5,660.6,642.75,646.95,3797,527,Insecticides India Ltd.
10-January-2024,659.5,659.5,640.45,645.75,2912,257,Insecticides India Ltd.
9-January-2024,650.0,660.25,643.95,647.9,2912,422,Insecticides India Ltd.
8-January-2024,655.05,682.0,644.35,645.85,5024,506,Insecticides India Ltd.
5-January-2024,687.6,687.95,670.5,676.75,3689,374,Insecticides India Ltd.
4-January-2024,659.45,718.0,655.2,693.4,7634,660,Insecticides India Ltd.
3-January-2024,663.2,663.2,649.0,650.3,1010,117,Insecticides India Ltd.
2-January-2024,676.05,676.75,661.5,666.25,1282,187,Insecticides India Ltd.
1-January-2024,680.0,683.55,675.55,677.45,1310,156,Insecticides India Ltd.
29-December-2023,683.5,704.9,674.65,676.8,4248,466,Insecticides India Ltd.
28-December-2023,689.65,699.0,661.6,686.8,8686,698,Insecticides India Ltd.
27-December-2023,705.0,705.0,685.4,689.65,1967,227,Insecticides India Ltd.
26-December-2023,710.0,710.0,686.2,699.95,2127,301,Insecticides India Ltd.
22-December-2023,684.95,698.4,665.15,691.95,3613,483,Insecticides India Ltd.
21-December-2023,621.0,673.85,621.0,671.5,4493,369,Insecticides India Ltd.
20-December-2023,678.25,685.0,643.65,651.85,9590,877,Insecticides India Ltd.
19-December-2023,646.95,669.75,643.75,664.95,2600,291,Insecticides India Ltd.
18-December-2023,651.0,656.8,633.95,642.85,99990,416,Insecticides India Ltd.
15-December-2023,641.9,641.9,629.85,632.65,549,79,Insecticides India Ltd.
14-December-2023,641.25,647.55,633.0,638.0,2816,284,Insecticides India Ltd.
13-December-2023,638.75,641.0,622.0,638.8,1654,417,Insecticides India Ltd.
12-December-2023,650.05,651.1,635.05,636.45,1069,150,Insecticides India Ltd.
11-December-2023,660.5,665.0,645.0,648.35,1281,179,Insecticides India Ltd.
8-December-2023,656.35,662.0,651.1,659.9,859,120,Insecticides India Ltd.
7-December-2023,658.0,661.7,655.15,655.6,491,72,Insecticides India Ltd.
6-December-2023,668.8,671.65,652.55,660.25,712,148,Insecticides India Ltd.
5-December-2023,666.0,669.85,650.5,664.9,1107,156,Insecticides India Ltd.
4-December-2023,656.0,670.25,653.45,667.9,1905,322,Insecticides India Ltd.
1-December-2023,616.6,668.2,616.6,654.15,9472,861,Insecticides India Ltd.
30-November-2023,675.9,675.9,657.75,660.4,4798,432,Insecticides India Ltd.
29-November-2023,664.85,673.0,643.6,669.85,12139,1058,Insecticides India Ltd.
28-November-2023,636.25,675.0,636.2,656.55,25719,1903,Insecticides India Ltd.
24-November-2023,606.0,612.0,600.85,609.6,9561,868,Insecticides India Ltd.
23-November-2023,574.6,605.45,573.4,603.35,14395,1536,Insecticides India Ltd.
22-November-2023,564.9,582.3,552.5,577.75,32086,2687,Insecticides India Ltd.
21-November-2023,520.35,565.0,518.6,556.05,31997,2548,Insecticides India Ltd.
20-November-2023,521.2,530.25,515.0,517.95,3821,286,Insecticides India Ltd.
17-November-2023,524.35,527.9,520.9,525.4,328,77,Insecticides India Ltd.
16-November-2023,518.55,528.0,511.0,524.5,3590,221,Insecticides India Ltd.
15-November-2023,530.9,530.9,514.8,516.65,3401,329,Insecticides India Ltd.
13-November-2023,513.45,516.55,511.7,512.7,412,71,Insecticides India Ltd.
12-November-2023,516.8,520.1,508.05,514.5,749,103,Insecticides India Ltd.
10-November-2023,513.05,516.1,508.4,512.35,1322,175,Insecticides India Ltd.
9-November-2023,515.05,521.6,513.75,515.2,802,91,Insecticides India Ltd.
8-November-2023,525.6,525.6,511.2,514.8,4203,319,Insecticides India Ltd.
7-November-2023,512.75,518.8,508.0,515.25,2312,215,Insecticides India Ltd.
6-November-2023,519.6,523.0,513.1,514.0,5428,617,Insecticides India Ltd.
3-November-2023,531.95,531.95,517.0,522.5,3479,238,Insecticides India Ltd.
2-November-2023,509.85,532.55,507.5,518.65,4582,729,Insecticides India Ltd.
1-November-2023,512.25,519.55,505.4,509.9,847,113,Insecticides India Ltd.
31-October-2023,512.5,521.8,504.95,512.4,3487,348,Insecticides India Ltd.
30-October-2023,518.9,525.0,492.0,516.3,2206,339,Insecticides India Ltd.
27-October-2023,475.25,505.8,470.1,498.45,2846,274,Insecticides India Ltd.
26-October-2023,474.5,480.85,464.35,475.2,810,90,Insecticides India Ltd.
25-October-2023,488.0,492.3,481.6,484.15,711,110,Insecticides India Ltd.
23-October-2023,507.9,507.9,481.0,488.1,2100,306,Insecticides India Ltd.
20-October-2023,510.0,523.6,494.95,501.0,2196,185,Insecticides India Ltd.
19-October-2023,530.25,530.3,496.95,507.85,3078,317,Insecticides India Ltd.
18-October-2023,507.0,510.5,504.0,509.45,591,72,Insecticides India Ltd.
17-October-2023,512.0,512.0,504.2,506.6,1193,99,Insecticides India Ltd.
16-October-2023,507.35,509.6,503.5,506.05,712,107,Insecticides India Ltd.
13-October-2023,505.0,510.3,503.6,504.05,3848,322,Insecticides India Ltd.
12-October-2023,513.25,513.55,501.5,504.9,2620,370,Insecticides India Ltd.
11-October-2023,511.05,513.7,508.0,508.55,1010,114,Insecticides India Ltd.
10-October-2023,510.0,517.9,508.0,508.4,2940,174,Insecticides India Ltd.
9-October-2023,522.7,522.7,502.5,509.6,1368,253,Insecticides India Ltd.
6-October-2023,522.7,522.7,505.15,512.75,4256,397,Insecticides India Ltd.
5-October-2023,505.3,509.95,501.0,506.95,2189,265,Insecticides India Ltd.
4-October-2023,502.7,510.0,501.4,504.05,3647,245,Insecticides India Ltd.
3-October-2023,508.9,509.0,496.3,502.15,4696,370,Insecticides India Ltd.
29-September-2023,458.0,502.5,458.0,499.15,5506,646,Insecticides India Ltd.
28-September-2023,474.0,476.0,458.1,463.65,6562,947,Insecticides India Ltd.
27-September-2023,459.05,465.65,457.0,457.8,2535,306,Insecticides India Ltd.
26-September-2023,462.9,463.8,457.0,457.9,1157,91,Insecticides India Ltd.
25-September-2023,470.2,470.2,460.1,461.65,2363,164,Insecticides India Ltd.
22-September-2023,471.8,475.5,469.35,471.6,1467,130,Insecticides India Ltd.
21-September-2023,473.15,477.0,472.2,473.0,683,61,Insecticides India Ltd.
20-September-2023,477.9,480.05,467.7,469.85,880,132,Insecticides India Ltd.
18-September-2023,494.2,496.15,477.6,478.55,1766,277,Insecticides India Ltd.
15-September-2023,494.85,500.0,482.85,494.1,3287,349,Insecticides India Ltd.
14-September-2023,476.4,500.55,472.65,484.5,8122,777,Insecticides India Ltd.
13-September-2023,480.6,485.1,473.95,475.7,1558,189,Insecticides India Ltd.
12-September-2023,494.7,497.65,475.25,478.6,5961,691,Insecticides India Ltd.
11-September-2023,500.05,507.15,492.0,495.3,7725,665,Insecticides India Ltd.
8-September-2023,499.65,509.95,499.0,500.1,2990,385,Insecticides India Ltd.
7-September-2023,511.75,520.6,506.1,509.3,2619,371,Insecticides India Ltd.
6-September-2023,507.9,513.5,504.75,511.9,3420,258,Insecticides India Ltd.
5-September-2023,513.95,515.0,504.0,504.35,3783,437,Insecticides India Ltd.
4-September-2023,520.1,523.15,504.0,505.4,1867,183,Insecticides India Ltd.
1-September-2023,491.0,510.0,491.0,504.9,5722,495,Insecticides India Ltd.
31-August-2023,495.8,508.5,486.0,489.95,3629,388,Insecticides India Ltd.
30-August-2023,524.0,525.05,488.0,491.8,3466,685,Insecticides India Ltd.
29-August-2023,536.9,536.9,515.0,516.4,1616,230,Insecticides India Ltd.
28-August-2023,517.05,531.05,517.05,520.5,5436,553,Insecticides India Ltd.
25-August-2023,529.45,536.6,516.5,519.8,5034,560,Insecticides India Ltd.
24-August-2023,534.25,540.05,526.65,531.35,2527,399,Insecticides India Ltd.
23-August-2023,508.95,530.0,506.55,527.0,10707,1133,Insecticides India Ltd.
22-August-2023,502.05,518.95,492.5,506.55,12509,920,Insecticides India Ltd.
21-August-2023,492.1,508.0,486.35,498.65,4115,493,Insecticides India Ltd.
18-August-2023,484.0,490.3,481.4,484.65,3781,320,Insecticides India Ltd.
17-August-2023,473.95,487.15,470.55,479.6,5948,774,Insecticides India Ltd.
16-August-2023,472.0,473.5,458.0,467.3,4921,458,Insecticides India Ltd.
14-August-2023,477.45,478.0,458.15,462.5,964,112,Insecticides India Ltd.
11-August-2023,466.0,471.4,462.2,466.85,3935,395,Insecticides India Ltd.
10-August-2023,467.0,475.9,444.75,454.5,4696,523,Insecticides India Ltd.
9-August-2023,459.3,470.0,459.3,466.75,1494,76,Insecticides India Ltd.
8-August-2023,469.3,469.95,452.0,456.3,5599,467,Insecticides India Ltd.
7-August-2023,478.6,482.5,456.95,461.8,2814,270,Insecticides India Ltd.
4-August-2023,467.0,477.0,460.25,475.35,8960,1038,Insecticides India Ltd.
3-August-2023,457.2,474.05,453.5,464.8,15633,1206,Insecticides India Ltd.
2-August-2023,433.5,454.65,431.05,451.35,10649,1051,Insecticides India Ltd.
1-August-2023,422.1,434.0,422.1,432.8,1092,162,Insecticides India Ltd.
31-July-2023,428.0,430.05,426.15,427.3,1163,163,Insecticides India Ltd.
28-July-2023,427.05,439.95,425.0,427.95,3540,351,Insecticides India Ltd.
27-July-2023,427.25,433.8,425.85,428.9,1054,140,Insecticides India Ltd.
26-July-2023,429.5,433.6,422.7,424.35,594,124,Insecticides India Ltd.
25-July-2023,432.4,432.4,425.3,426.65,2031,230,Insecticides India Ltd.
24-July-2023,439.45,439.95,424.6,426.6,2970,384,Insecticides India Ltd.
21-July-2023,445.8,445.8,432.3,437.5,5076,462,Insecticides India Ltd.
20-July-2023,444.15,453.2,441.8,443.6,2958,123,Insecticides India Ltd.
19-July-2023,434.05,444.2,430.0,441.45,3595,400,Insecticides India Ltd.
18-July-2023,439.85,441.35,435.0,437.45,324,96,Insecticides India Ltd.
17-July-2023,425.0,437.85,420.05,436.1,4540,592,Insecticides India Ltd.
14-July-2023,419.05,423.9,415.05,423.6,1098,223,Insecticides India Ltd.
13-July-2023,420.05,426.55,410.2,413.95,6103,779,Insecticides India Ltd.
12-July-2023,437.0,438.15,418.55,419.95,4178,750,Insecticides India Ltd.
11-July-2023,445.0,445.25,436.55,438.9,4693,356,Insecticides India Ltd.
10-July-2023,446.55,447.2,442.0,442.45,296,45,Insecticides India Ltd.
7-July-2023,450.85,454.0,443.0,445.5,1749,273,Insecticides India Ltd.
6-July-2023,447.3,454.0,446.5,452.6,1611,226,Insecticides India Ltd.
5-July-2023,452.1,452.1,446.35,448.15,1477,135,Insecticides India Ltd.
4-July-2023,456.3,456.55,450.9,451.1,1039,114,Insecticides India Ltd.
3-July-2023,449.2,464.0,448.55,456.85,4933,366,Insecticides India Ltd.
30-June-2023,445.75,449.55,440.55,442.5,1142,89,Insecticides India Ltd.
28-June-2023,485.1,485.1,440.0,442.45,715,94,Insecticides India Ltd.
27-June-2023,447.05,448.4,445.0,445.45,218,51,Insecticides India Ltd.
26-June-2023,442.05,446.35,441.7,444.35,412,71,Insecticides India Ltd.
23-June-2023,445.5,445.65,439.2,441.75,1972,236,Insecticides India Ltd.
22-June-2023,444.0,454.5,444.0,444.75,1300,121,Insecticides India Ltd.
21-June-2023,448.5,451.65,446.0,446.55,1787,196,Insecticides India Ltd.
20-June-2023,440.05,452.9,440.05,449.3,537,109,Insecticides India Ltd.
19-June-2023,451.95,458.05,447.2,451.25,5624,278,Insecticides India Ltd.
16-June-2023,453.1,456.35,450.3,451.95,553,101,Insecticides India Ltd.
15-June-2023,454.85,459.2,448.45,450.3,2695,382,Insecticides India Ltd.
14-June-2023,457.95,457.95,452.5,454.15,1088,223,Insecticides India Ltd.
13-June-2023,453.2,456.2,449.75,450.3,4702,680,Insecticides India Ltd.
12-June-2023,455.0,458.2,450.3,453.25,930,108,Insecticides India Ltd.
9-June-2023,462.6,462.6,455.0,456.05,1572,260,Insecticides India Ltd.
8-June-2023,464.4,466.15,456.0,461.4,2159,241,Insecticides India Ltd.
7-June-2023,480.95,480.95,456.85,461.5,7039,875,Insecticides India Ltd.
6-June-2023,446.2,455.35,445.8,450.55,906,99,Insecticides India Ltd.
5-June-2023,446.4,456.6,439.3,440.8,5140,345,Insecticides India Ltd.
2-June-2023,450.4,450.4,440.05,441.45,1813,208,Insecticides India Ltd.
1-June-2023,459.0,459.0,439.8,442.05,2180,340,Insecticides India Ltd.
31-May-2023,461.95,461.95,440.8,445.3,2276,316,Insecticides India Ltd.
30-May-2023,463.85,473.05,462.7,464.95,1032,129,Insecticides India Ltd.
29-May-2023,432.35,471.0,432.35,461.55,3712,587,Insecticides India Ltd.
26-May-2023,443.4,445.55,441.2,444.75,715,109,Insecticides India Ltd.
25-May-2023,444.85,445.5,438.5,443.55,540,39,Insecticides India Ltd.
24-May-2023,440.0,447.4,440.0,441.65,779,182,Insecticides India Ltd.
23-May-2023,449.55,454.9,441.1,443.6,1961,149,Insecticides India Ltd.
22-May-2023,455.35,455.45,447.5,448.95,361,41,Insecticides India Ltd.
19-May-2023,455.1,461.75,449.05,455.1,827,146,Insecticides India Ltd.
18-May-2023,457.8,469.95,452.0,454.2,653,118,Insecticides India Ltd.
17-May-2023,464.5,467.95,452.6,456.0,1218,172,Insecticides India Ltd.
16-May-2023,468.25,469.7,462.95,466.1,299,47,Insecticides India Ltd.
15-May-2023,467.95,478.85,465.0,467.85,539,74,Insecticides India Ltd.
12-May-2023,464.0,471.4,460.4,469.9,440,98,Insecticides India Ltd.
11-May-2023,454.7,474.2,454.7,466.95,4230,359,Insecticides India Ltd.
10-May-2023,450.45,460.0,445.95,454.75,1727,302,Insecticides India Ltd.
9-May-2023,459.75,464.4,442.0,450.45,1997,371,Insecticides India Ltd.
8-May-2023,473.3,473.3,458.0,459.75,1937,325,Insecticides India Ltd.
5-May-2023,473.1,474.75,468.0,468.1,1355,215,Insecticides India Ltd.
4-May-2023,478.7,480.0,473.0,474.25,1103,106,Insecticides India Ltd.
3-May-2023,477.95,480.0,474.15,475.45,457,46,Insecticides India Ltd.
2-May-2023,480.1,480.75,475.0,475.9,2234,208,Insecticides India Ltd.
28-April-2023,487.55,489.0,472.95,482.1,1329,198,Insecticides India Ltd.
27-April-2023,477.45,485.5,477.15,479.9,368,120,Insecticides India Ltd.
26-April-2023,481.1,482.8,474.5,476.6,621,64,Insecticides India Ltd.
25-April-2023,481.6,487.25,476.6,477.75,624,92,Insecticides India Ltd.
24-April-2023,485.0,486.65,480.6,481.3,219,45,Insecticides India Ltd.
21-April-2023,479.0,498.25,479.0,487.7,1506,108,Insecticides India Ltd.
20-April-2023,494.2,499.65,483.0,485.05,1116,183,Insecticides India Ltd.
19-April-2023,500.5,500.5,492.0,495.15,466,123,Insecticides India Ltd.
18-April-2023,501.5,502.35,497.5,501.1,50,22,Insecticides India Ltd.
17-April-2023,503.4,505.9,498.8,499.5,631,63,Insecticides India Ltd.
13-April-2023,500.5,504.6,496.75,503.4,1201,138,Insecticides India Ltd.
12-April-2023,500.0,500.85,494.4,496.1,5463,537,Insecticides India Ltd.
11-April-2023,491.75,505.5,491.75,497.85,570,79,Insecticides India Ltd.
10-April-2023,513.1,513.1,491.55,492.45,441,107,Insecticides India Ltd.
6-April-2023,483.75,510.4,482.05,499.5,1334,281,Insecticides India Ltd.
5-April-2023,461.8,482.95,460.15,479.1,1259,189,Insecticides India Ltd.
3-April-2023,464.05,467.85,459.0,463.45,1956,321,Insecticides India Ltd.
31-March-2023,478.1,479.9,464.85,467.2,781,145,Insecticides India Ltd.
29-March-2023,477.55,479.45,470.0,472.1,1161,205,Insecticides India Ltd.
28-March-2023,492.5,494.35,474.2,478.45,1133,200,Insecticides India Ltd.
27-March-2023,479.05,498.35,479.05,495.3,652,168,Insecticides India Ltd.
24-March-2023,490.9,495.0,480.6,488.1,400,124,Insecticides India Ltd.
23-March-2023,489.65,498.9,485.2,488.35,2091,300,Insecticides India Ltd.
22-March-2023,475.95,498.0,475.9,494.7,2088,278,Insecticides India Ltd.
21-March-2023,470.55,482.4,468.9,475.55,1048,144,Insecticides India Ltd.
20-March-2023,480.4,480.4,455.65,471.0,1875,130,Insecticides India Ltd.
17-March-2023,458.45,467.8,451.5,459.7,1305,196,Insecticides India Ltd.
16-March-2023,458.4,463.35,453.7,460.1,636,161,Insecticides India Ltd.
15-March-2023,446.6,470.25,446.6,462.45,2245,285,Insecticides India Ltd.
14-March-2023,436.3,443.15,426.95,441.7,559,129,Insecticides India Ltd.
13-March-2023,446.0,446.0,424.85,431.95,1322,252,Insecticides India Ltd.
10-March-2023,441.35,448.3,436.0,443.85,1291,140,Insecticides India Ltd.
9-March-2023,451.85,466.2,441.4,445.2,3579,231,Insecticides India Ltd.
8-March-2023,443.75,452.55,440.0,448.3,1792,216,Insecticides India Ltd.
6-March-2023,459.5,470.0,448.9,453.8,1167,186,Insecticides India Ltd.
3-March-2023,433.5,461.55,428.35,453.95,5691,640,Insecticides India Ltd.
2-March-2023,479.0,479.0,420.0,423.95,4858,653,Insecticides India Ltd.
1-March-2023,450.05,454.2,443.2,445.9,793,124,Insecticides India Ltd.
28-February-2023,453.65,471.3,440.2,448.8,1190,233,Insecticides India Ltd.
27-February-2023,464.0,470.8,429.3,449.8,4549,558,Insecticides India Ltd.
24-February-2023,554.45,554.45,464.85,470.6,8412,1199,Insecticides India Ltd.
23-February-2023,543.05,550.0,522.65,531.25,2775,434,Insecticides India Ltd.
22-February-2023,578.8,580.65,545.0,552.0,868,231,Insecticides India Ltd.
21-February-2023,585.0,590.35,575.55,584.05,193,51,Insecticides India Ltd.
20-February-2023,572.0,589.0,568.0,580.6,304,67,Insecticides India Ltd.
17-February-2023,570.35,579.75,568.65,572.0,685,131,Insecticides India Ltd.
16-February-2023,568.05,578.85,568.05,576.75,405,76,Insecticides India Ltd.
15-February-2023,580.1,590.05,578.1,579.95,206,65,Insecticides India Ltd.
14-February-2023,594.45,608.05,577.15,582.55,1137,136,Insecticides India Ltd.
13-February-2023,635.0,635.0,578.0,581.6,360,97,Insecticides India Ltd.
10-February-2023,596.8,599.4,591.75,594.75,254,48,Insecticides India Ltd.
9-February-2023,596.75,598.25,592.25,594.95,299,90,Insecticides India Ltd.
8-February-2023,596.7,604.1,587.0,590.8,400,98,Insecticides India Ltd.
7-February-2023,623.5,623.5,595.3,598.1,492,120,Insecticides India Ltd.
6-February-2023,608.15,608.15,600.05,603.0,135,67,Insecticides India Ltd.
3-February-2023,610.7,621.2,594.65,609.05,706,182,Insecticides India Ltd.
2-February-2023,606.3,617.45,602.95,610.8,439,128,Insecticides India Ltd.
1-February-2023,639.0,639.0,605.05,616.9,243,87,Insecticides India Ltd.
31-January-2023,586.85,638.95,584.65,611.1,752,171,Insecticides India Ltd.
