Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
9-May-2018,14.9,14.9,14.05,14.13,521220,590,GVK Power & Infrastructure Ltd
8-May-2018,13.35,14.72,12.96,14.72,1971377,1311,GVK Power & Infrastructure Ltd
7-May-2018,14.24,14.26,12.73,13.39,919448,1050,GVK Power & Infrastructure Ltd
4-May-2018,14.31,14.59,14.0,14.13,550893,439,GVK Power & Infrastructure Ltd
3-May-2018,15.0,15.01,14.26,14.35,472788,439,GVK Power & Infrastructure Ltd
2-May-2018,15.0,15.2,14.63,14.68,568623,615,GVK Power & Infrastructure Ltd
30-April-2018,14.65,15.05,14.25,14.95,974412,826,GVK Power & Infrastructure Ltd
27-April-2018,14.9,15.2,14.65,14.7,372091,393,GVK Power & Infrastructure Ltd
26-April-2018,14.8,15.1,14.6,14.9,448430,461,GVK Power & Infrastructure Ltd
25-April-2018,15.8,15.85,14.65,14.8,890944,814,GVK Power & Infrastructure Ltd
24-April-2018,15.05,16.2,15.0,15.95,1063140,950,GVK Power & Infrastructure Ltd
23-April-2018,15.0,15.55,15.0,15.05,544116,492,GVK Power & Infrastructure Ltd
20-April-2018,14.95,15.4,14.95,15.05,301156,351,GVK Power & Infrastructure Ltd
19-April-2018,15.8,15.8,15.05,15.2,645704,646,GVK Power & Infrastructure Ltd
18-April-2018,15.9,15.9,15.4,15.5,412979,448,GVK Power & Infrastructure Ltd
17-April-2018,16.0,16.2,15.75,15.85,472750,473,GVK Power & Infrastructure Ltd
16-April-2018,16.1,16.15,15.65,15.85,534550,554,GVK Power & Infrastructure Ltd
13-April-2018,16.5,16.85,16.0,16.15,690039,629,GVK Power & Infrastructure Ltd
12-April-2018,16.7,16.7,16.2,16.35,314206,407,GVK Power & Infrastructure Ltd
11-April-2018,16.65,17.05,16.2,16.7,706115,641,GVK Power & Infrastructure Ltd
10-April-2018,16.6,17.05,16.15,16.4,983325,947,GVK Power & Infrastructure Ltd
9-April-2018,16.9,17.5,16.45,16.65,1916880,1681,GVK Power & Infrastructure Ltd
6-April-2018,15.15,16.65,14.6,16.65,2717935,2120,GVK Power & Infrastructure Ltd
5-April-2018,15.0,15.35,14.85,15.15,704211,565,GVK Power & Infrastructure Ltd
4-April-2018,15.2,15.75,14.6,14.75,1120981,984,GVK Power & Infrastructure Ltd
3-April-2018,14.65,15.4,14.4,15.1,1427828,1138,GVK Power & Infrastructure Ltd
2-April-2018,14.15,14.85,14.15,14.85,852379,510,GVK Power & Infrastructure Ltd
28-March-2018,14.15,14.3,13.75,14.15,756666,697,GVK Power & Infrastructure Ltd
27-March-2018,14.3,14.7,14.25,14.45,1509813,940,GVK Power & Infrastructure Ltd
26-March-2018,13.6,14.0,13.3,14.0,888922,1338,GVK Power & Infrastructure Ltd
23-March-2018,13.3,13.75,13.3,13.35,1543324,3673,GVK Power & Infrastructure Ltd
22-March-2018,14.9,15.15,14.0,14.0,1108885,1066,GVK Power & Infrastructure Ltd
21-March-2018,14.3,14.75,14.25,14.7,1260062,681,GVK Power & Infrastructure Ltd
20-March-2018,13.85,14.65,13.85,14.05,1773088,755,GVK Power & Infrastructure Ltd
19-March-2018,15.2,15.5,14.5,14.5,668674,730,GVK Power & Infrastructure Ltd
16-March-2018,16.25,16.3,15.2,15.25,630189,767,GVK Power & Infrastructure Ltd
15-March-2018,15.7,16.25,15.55,16.0,951403,891,GVK Power & Infrastructure Ltd
