Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
6-February-2024,108.1,114.4,108.1,111.85,107755,1365,OnMobile Global Ltd.
5-February-2024,111.5,113.9,108.55,109.3,62099,690,OnMobile Global Ltd.
2-February-2024,111.6,114.15,111.45,111.8,94183,1421,OnMobile Global Ltd.
1-February-2024,112.25,114.0,110.3,111.1,72229,1259,OnMobile Global Ltd.
31-January-2024,112.6,114.7,112.35,112.6,40786,500,OnMobile Global Ltd.
30-January-2024,112.25,118.0,112.1,112.5,126085,1908,OnMobile Global Ltd.
29-January-2024,112.55,114.8,112.15,112.6,54866,761,OnMobile Global Ltd.
25-January-2024,113.4,117.15,112.65,113.25,99096,1367,OnMobile Global Ltd.
24-January-2024,111.95,113.7,111.15,112.85,120026,1118,OnMobile Global Ltd.
23-January-2024,119.45,119.45,111.1,111.9,95339,1240,OnMobile Global Ltd.
20-January-2024,116.5,120.5,116.25,118.25,155162,2035,OnMobile Global Ltd.
19-January-2024,119.45,119.9,116.0,116.7,139758,1492,OnMobile Global Ltd.
18-January-2024,114.15,118.9,113.0,117.6,164925,1765,OnMobile Global Ltd.
17-January-2024,113.9,120.4,113.9,116.2,189190,1950,OnMobile Global Ltd.
16-January-2024,116.35,123.95,116.35,118.95,298754,2771,OnMobile Global Ltd.
15-January-2024,118.7,120.6,114.4,118.65,304443,3022,OnMobile Global Ltd.
12-January-2024,119.05,122.0,117.55,118.55,267500,3059,OnMobile Global Ltd.
11-January-2024,109.0,118.85,108.75,117.2,400255,4251,OnMobile Global Ltd.
10-January-2024,107.0,109.65,107.0,108.05,170197,2002,OnMobile Global Ltd.
9-January-2024,108.45,110.25,107.1,107.5,128577,1479,OnMobile Global Ltd.
8-January-2024,108.3,111.7,105.8,107.65,218027,2194,OnMobile Global Ltd.
5-January-2024,108.9,110.2,107.2,107.9,146369,1481,OnMobile Global Ltd.
4-January-2024,109.0,109.2,107.55,108.35,37656,556,OnMobile Global Ltd.
3-January-2024,108.4,109.3,106.8,108.0,114624,1120,OnMobile Global Ltd.
2-January-2024,108.15,110.9,107.2,107.45,135676,1451,OnMobile Global Ltd.
1-January-2024,108.85,110.25,107.1,107.75,97867,1313,OnMobile Global Ltd.
29-December-2023,107.7,110.1,107.0,107.3,100471,1155,OnMobile Global Ltd.
28-December-2023,109.7,109.9,107.45,107.7,80052,1209,OnMobile Global Ltd.
27-December-2023,112.95,112.95,108.35,109.85,47751,769,OnMobile Global Ltd.
26-December-2023,105.6,113.15,105.4,111.85,126639,1797,OnMobile Global Ltd.
22-December-2023,106.8,107.5,105.0,105.8,53834,992,OnMobile Global Ltd.
21-December-2023,103.7,106.85,102.65,106.55,66587,922,OnMobile Global Ltd.
20-December-2023,111.85,111.85,103.35,103.85,128327,1748,OnMobile Global Ltd.
19-December-2023,113.9,116.1,110.5,110.95,156975,1847,OnMobile Global Ltd.
18-December-2023,107.65,112.9,106.95,112.1,70080,1174,OnMobile Global Ltd.
15-December-2023,109.05,110.9,107.5,107.6,113818,1612,OnMobile Global Ltd.
14-December-2023,106.45,112.45,106.0,109.15,278131,3799,OnMobile Global Ltd.
13-December-2023,107.35,107.35,105.5,105.9,53357,933,OnMobile Global Ltd.
12-December-2023,106.75,108.0,105.65,106.2,132445,1253,OnMobile Global Ltd.
11-December-2023,107.65,107.65,105.9,106.25,57004,860,OnMobile Global Ltd.
8-December-2023,106.8,108.05,105.2,106.0,85759,1135,OnMobile Global Ltd.
7-December-2023,106.95,108.6,105.95,106.95,38096,529,OnMobile Global Ltd.
6-December-2023,108.05,108.55,105.85,106.0,104638,593,OnMobile Global Ltd.
5-December-2023,107.85,109.5,106.6,106.8,90124,727,OnMobile Global Ltd.
4-December-2023,109.0,109.3,107.25,108.2,116979,1444,OnMobile Global Ltd.
1-December-2023,108.8,108.8,106.3,106.65,31111,464,OnMobile Global Ltd.
30-November-2023,107.15,109.4,105.65,106.95,82285,1252,OnMobile Global Ltd.
29-November-2023,109.45,109.45,106.45,106.95,45295,401,OnMobile Global Ltd.
28-November-2023,107.65,108.8,107.3,108.05,64918,820,OnMobile Global Ltd.
24-November-2023,109.1,109.1,107.2,107.55,21429,373,OnMobile Global Ltd.
23-November-2023,109.0,109.2,107.7,108.0,53721,706,OnMobile Global Ltd.
22-November-2023,111.25,111.25,106.9,107.45,24299,473,OnMobile Global Ltd.
21-November-2023,106.55,110.7,106.55,108.85,31207,538,OnMobile Global Ltd.
20-November-2023,111.45,113.65,104.9,107.45,61084,1205,OnMobile Global Ltd.
17-November-2023,112.35,113.2,110.9,111.45,97173,1611,OnMobile Global Ltd.
16-November-2023,108.1,113.6,107.9,110.75,338075,2912,OnMobile Global Ltd.
15-November-2023,107.45,108.7,107.0,107.65,97162,1359,OnMobile Global Ltd.
13-November-2023,105.7,107.95,105.1,106.0,63542,1074,OnMobile Global Ltd.
12-November-2023,106.1,108.7,106.1,107.5,14611,352,OnMobile Global Ltd.
10-November-2023,108.05,109.0,107.2,107.75,54794,878,OnMobile Global Ltd.
9-November-2023,108.05,109.9,107.7,108.05,58839,675,OnMobile Global Ltd.
8-November-2023,113.0,113.0,106.9,107.95,397880,3952,OnMobile Global Ltd.
7-November-2023,117.15,118.2,111.95,112.4,161384,1510,OnMobile Global Ltd.
6-November-2023,113.8,123.15,112.65,117.45,674063,6623,OnMobile Global Ltd.
3-November-2023,113.05,114.25,111.05,111.95,33087,502,OnMobile Global Ltd.
2-November-2023,110.65,113.2,109.95,111.9,29844,577,OnMobile Global Ltd.
1-November-2023,109.45,113.15,108.6,109.0,103257,1264,OnMobile Global Ltd.
31-October-2023,110.5,112.0,108.6,109.05,79294,1218,OnMobile Global Ltd.
30-October-2023,111.8,113.5,109.55,110.15,64677,1026,OnMobile Global Ltd.
27-October-2023,112.0,114.7,112.0,112.55,83611,1148,OnMobile Global Ltd.
26-October-2023,108.65,112.4,104.3,111.95,137910,2254,OnMobile Global Ltd.
25-October-2023,111.1,113.85,106.55,108.7,153764,1969,OnMobile Global Ltd.
23-October-2023,122.0,123.25,108.9,110.35,319076,4406,OnMobile Global Ltd.
20-October-2023,118.15,128.3,117.5,123.05,532633,7645,OnMobile Global Ltd.
19-October-2023,118.95,120.0,117.35,118.15,60312,984,OnMobile Global Ltd.
18-October-2023,118.0,123.15,116.0,119.15,138042,2127,OnMobile Global Ltd.
17-October-2023,119.5,120.95,115.2,116.1,100085,1551,OnMobile Global Ltd.
16-October-2023,120.2,120.5,117.55,117.95,74635,1036,OnMobile Global Ltd.
13-October-2023,114.25,125.0,113.4,119.15,339460,3826,OnMobile Global Ltd.
12-October-2023,108.1,116.25,108.1,114.8,145060,2370,OnMobile Global Ltd.
11-October-2023,111.95,112.7,109.0,109.8,41785,818,OnMobile Global Ltd.
10-October-2023,110.0,112.65,109.35,110.6,92422,1527,OnMobile Global Ltd.
9-October-2023,112.1,114.5,108.05,108.85,180432,2888,OnMobile Global Ltd.
6-October-2023,107.1,116.2,105.4,115.75,324771,4005,OnMobile Global Ltd.
5-October-2023,102.55,108.9,102.55,107.1,174744,2557,OnMobile Global Ltd.
4-October-2023,103.8,106.0,101.7,102.85,114222,1927,OnMobile Global Ltd.
3-October-2023,105.1,109.75,105.0,106.05,75107,1424,OnMobile Global Ltd.
29-September-2023,108.8,109.8,106.85,107.35,25082,619,OnMobile Global Ltd.
28-September-2023,107.7,112.25,107.4,108.8,94956,1247,OnMobile Global Ltd.
27-September-2023,106.3,107.65,103.4,107.05,49785,784,OnMobile Global Ltd.
26-September-2023,106.9,108.2,105.4,106.0,133604,1821,OnMobile Global Ltd.
25-September-2023,105.05,109.6,103.55,105.7,78658,1261,OnMobile Global Ltd.
22-September-2023,108.1,109.6,106.5,107.2,103068,1406,OnMobile Global Ltd.
21-September-2023,111.85,113.9,107.5,108.05,246101,2934,OnMobile Global Ltd.
20-September-2023,110.3,113.4,110.05,110.95,105332,1313,OnMobile Global Ltd.
18-September-2023,111.0,113.85,111.0,112.25,36101,641,OnMobile Global Ltd.
15-September-2023,115.0,116.85,112.25,112.65,38794,665,OnMobile Global Ltd.
14-September-2023,112.25,116.25,112.25,114.3,117558,1257,OnMobile Global Ltd.
13-September-2023,109.25,113.7,108.0,112.45,62296,828,OnMobile Global Ltd.
12-September-2023,119.3,119.45,106.75,109.1,168677,2115,OnMobile Global Ltd.
11-September-2023,120.15,122.7,117.95,118.4,193583,2593,OnMobile Global Ltd.
8-September-2023,123.0,126.15,120.85,121.4,88919,1055,OnMobile Global Ltd.
7-September-2023,120.25,125.0,120.25,123.6,156751,2284,OnMobile Global Ltd.
6-September-2023,122.05,123.35,119.75,120.8,179762,2458,OnMobile Global Ltd.
5-September-2023,124.2,127.6,120.65,121.75,240504,3590,OnMobile Global Ltd.
4-September-2023,119.7,126.85,118.5,123.7,537578,6383,OnMobile Global Ltd.
1-September-2023,109.05,118.5,108.0,117.85,261747,3117,OnMobile Global Ltd.
31-August-2023,113.9,113.9,108.0,108.35,82505,829,OnMobile Global Ltd.
30-August-2023,105.6,114.0,105.6,111.5,551081,4532,OnMobile Global Ltd.
29-August-2023,103.51,108.65,103.51,105.49,47647,501,OnMobile Global Ltd.
28-August-2023,104.81,107.35,103.0,103.53,88249,1015,OnMobile Global Ltd.
25-August-2023,106.5,108.4,103.3,104.91,57092,582,OnMobile Global Ltd.
24-August-2023,110.59,111.4,106.45,106.76,170010,2121,OnMobile Global Ltd.
23-August-2023,103.1,111.44,103.1,109.23,196789,3654,OnMobile Global Ltd.
22-August-2023,105.0,106.39,103.0,104.21,107615,2521,OnMobile Global Ltd.
21-August-2023,97.88,106.5,97.88,105.05,362157,5333,OnMobile Global Ltd.
18-August-2023,100.61,102.4,97.42,99.88,19300,514,OnMobile Global Ltd.
17-August-2023,105.0,106.8,100.8,101.3,33963,572,OnMobile Global Ltd.
16-August-2023,101.89,106.1,100.5,105.2,381324,3225,OnMobile Global Ltd.
14-August-2023,98.89,103.25,97.25,101.89,113028,1331,OnMobile Global Ltd.
11-August-2023,103.29,104.65,98.1,98.89,255407,3461,OnMobile Global Ltd.
10-August-2023,103.64,106.35,101.54,103.21,420369,4427,OnMobile Global Ltd.
9-August-2023,96.9,109.5,93.6,102.2,1368439,13533,OnMobile Global Ltd.
8-August-2023,85.0,95.02,83.92,95.02,681393,5015,OnMobile Global Ltd.
7-August-2023,78.08,82.65,77.53,79.19,212082,2437,OnMobile Global Ltd.
4-August-2023,77.95,79.0,75.96,78.09,110980,1110,OnMobile Global Ltd.
3-August-2023,76.42,76.42,75.0,75.68,38826,820,OnMobile Global Ltd.
2-August-2023,77.0,78.08,76.1,76.87,24724,381,OnMobile Global Ltd.
1-August-2023,76.83,77.9,76.83,77.18,99884,1274,OnMobile Global Ltd.
31-July-2023,76.32,77.27,76.25,77.0,36913,365,OnMobile Global Ltd.
28-July-2023,76.53,77.38,75.67,75.79,72633,714,OnMobile Global Ltd.
27-July-2023,76.33,77.35,75.7,76.35,35411,479,OnMobile Global Ltd.
26-July-2023,76.55,77.26,75.35,76.27,20179,365,OnMobile Global Ltd.
25-July-2023,76.61,77.18,75.85,76.15,38232,630,OnMobile Global Ltd.
24-July-2023,77.17,77.6,76.47,76.61,13569,230,OnMobile Global Ltd.
21-July-2023,76.6,78.0,76.6,77.05,13732,175,OnMobile Global Ltd.
20-July-2023,77.88,78.5,76.97,77.16,42255,326,OnMobile Global Ltd.
19-July-2023,79.84,79.84,77.25,77.52,21905,275,OnMobile Global Ltd.
18-July-2023,78.0,80.35,77.7,78.84,107953,1074,OnMobile Global Ltd.
17-July-2023,76.35,78.6,76.35,77.47,99911,1092,OnMobile Global Ltd.
14-July-2023,76.05,77.74,76.05,76.81,21855,365,OnMobile Global Ltd.
13-July-2023,78.51,79.1,75.8,76.18,81560,981,OnMobile Global Ltd.
12-July-2023,76.44,81.76,73.21,78.5,171883,2424,OnMobile Global Ltd.
11-July-2023,83.26,83.26,79.04,79.39,29711,399,OnMobile Global Ltd.
10-July-2023,78.92,80.9,78.8,78.91,33156,614,OnMobile Global Ltd.
7-July-2023,82.9,82.9,79.83,80.79,26723,394,OnMobile Global Ltd.
6-July-2023,82.5,84.38,81.8,81.98,96280,1196,OnMobile Global Ltd.
5-July-2023,81.0,84.05,80.67,82.63,119082,1184,OnMobile Global Ltd.
4-July-2023,76.05,82.49,76.05,81.07,161875,1785,OnMobile Global Ltd.
3-July-2023,77.89,77.89,75.9,76.19,32890,692,OnMobile Global Ltd.
30-June-2023,75.74,78.15,75.19,76.9,46448,742,OnMobile Global Ltd.
28-June-2023,76.5,76.5,74.61,75.19,11916,159,OnMobile Global Ltd.
27-June-2023,75.17,75.8,74.4,74.45,26877,240,OnMobile Global Ltd.
26-June-2023,75.05,75.5,74.25,74.39,16936,212,OnMobile Global Ltd.
23-June-2023,76.68,77.15,75.02,75.2,19778,249,OnMobile Global Ltd.
22-June-2023,77.0,78.3,76.02,76.35,38846,591,OnMobile Global Ltd.
21-June-2023,76.85,79.08,76.21,76.74,27938,284,OnMobile Global Ltd.
20-June-2023,76.0,78.7,76.0,76.77,43491,573,OnMobile Global Ltd.
19-June-2023,78.58,79.65,77.55,78.27,49555,347,OnMobile Global Ltd.
16-June-2023,74.07,80.4,73.4,78.58,299838,5193,OnMobile Global Ltd.
15-June-2023,73.99,74.86,73.8,74.11,25221,366,OnMobile Global Ltd.
14-June-2023,74.02,74.49,73.4,73.63,22560,223,OnMobile Global Ltd.
13-June-2023,73.5,74.38,73.08,73.17,23587,238,OnMobile Global Ltd.
12-June-2023,72.31,75.29,72.15,73.34,310350,2769,OnMobile Global Ltd.
9-June-2023,73.0,73.59,72.0,72.25,31998,682,OnMobile Global Ltd.
8-June-2023,74.0,74.8,72.65,72.96,70477,935,OnMobile Global Ltd.
7-June-2023,76.25,76.25,73.75,74.03,68270,900,OnMobile Global Ltd.
6-June-2023,75.32,75.64,74.28,74.65,73759,818,OnMobile Global Ltd.
5-June-2023,75.65,77.91,74.81,75.06,102055,1175,OnMobile Global Ltd.
2-June-2023,75.0,75.64,74.45,74.71,22356,230,OnMobile Global Ltd.
1-June-2023,73.56,75.54,73.56,74.42,61063,851,OnMobile Global Ltd.
31-May-2023,76.28,77.84,73.73,74.21,106237,1543,OnMobile Global Ltd.
30-May-2023,79.0,79.47,76.55,77.31,282699,2273,OnMobile Global Ltd.
29-May-2023,81.08,83.5,79.3,82.57,102817,1138,OnMobile Global Ltd.
26-May-2023,80.53,82.54,80.11,80.88,18481,229,OnMobile Global Ltd.
25-May-2023,82.7,83.32,81.1,81.36,13932,235,OnMobile Global Ltd.
24-May-2023,80.66,84.25,80.25,82.68,180500,1805,OnMobile Global Ltd.
23-May-2023,81.49,83.03,81.09,81.88,69240,754,OnMobile Global Ltd.
22-May-2023,77.31,82.35,75.86,80.93,239386,2307,OnMobile Global Ltd.
19-May-2023,75.33,78.88,74.78,77.73,146337,1124,OnMobile Global Ltd.
18-May-2023,74.55,77.17,74.5,75.0,114079,1155,OnMobile Global Ltd.
17-May-2023,77.62,78.04,74.5,74.83,246409,2282,OnMobile Global Ltd.
16-May-2023,70.38,80.45,69.67,78.2,640043,5648,OnMobile Global Ltd.
15-May-2023,71.06,71.06,69.5,69.81,47285,827,OnMobile Global Ltd.
12-May-2023,71.78,73.85,70.9,71.64,120109,1576,OnMobile Global Ltd.
11-May-2023,69.0,72.4,69.0,71.27,90997,1477,OnMobile Global Ltd.
10-May-2023,69.45,69.74,67.66,68.67,43584,623,OnMobile Global Ltd.
9-May-2023,69.8,70.35,68.7,69.12,26466,416,OnMobile Global Ltd.
8-May-2023,70.89,70.89,68.7,69.18,53804,722,OnMobile Global Ltd.
5-May-2023,69.56,72.12,69.1,69.34,37593,718,OnMobile Global Ltd.
4-May-2023,69.95,71.2,69.55,70.51,14413,274,OnMobile Global Ltd.
3-May-2023,70.85,71.45,69.3,69.67,48285,903,OnMobile Global Ltd.
2-May-2023,70.52,73.25,70.4,71.26,40011,465,OnMobile Global Ltd.
28-April-2023,69.7,71.15,68.88,69.75,21270,294,OnMobile Global Ltd.
27-April-2023,70.67,70.98,69.2,69.37,12766,225,OnMobile Global Ltd.
26-April-2023,68.42,72.65,68.42,70.21,81584,1186,OnMobile Global Ltd.
25-April-2023,68.3,70.05,67.8,68.09,19968,343,OnMobile Global Ltd.
24-April-2023,67.2,68.67,67.2,67.88,16043,244,OnMobile Global Ltd.
21-April-2023,68.45,70.43,68.2,68.54,23942,409,OnMobile Global Ltd.
20-April-2023,69.9,69.9,67.8,68.11,16816,295,OnMobile Global Ltd.
19-April-2023,68.53,71.1,68.53,69.59,42750,664,OnMobile Global Ltd.
18-April-2023,67.75,70.68,67.75,69.6,20845,529,OnMobile Global Ltd.
17-April-2023,69.39,69.39,67.32,68.16,37322,964,OnMobile Global Ltd.
13-April-2023,69.93,70.24,68.01,68.83,52810,816,OnMobile Global Ltd.
12-April-2023,67.5,70.29,66.7,68.77,57083,929,OnMobile Global Ltd.
11-April-2023,65.72,72.1,65.6,67.78,301636,4242,OnMobile Global Ltd.
10-April-2023,66.24,67.45,64.79,65.2,35964,554,OnMobile Global Ltd.
6-April-2023,65.58,67.49,65.18,66.24,47070,892,OnMobile Global Ltd.
5-April-2023,62.01,66.0,62.01,65.74,48208,570,OnMobile Global Ltd.
3-April-2023,59.51,63.83,59.51,62.99,44788,650,OnMobile Global Ltd.
31-March-2023,61.26,63.79,60.1,60.27,77920,747,OnMobile Global Ltd.
29-March-2023,57.45,62.32,57.45,61.25,68913,969,OnMobile Global Ltd.
28-March-2023,61.02,61.02,56.27,56.63,46155,761,OnMobile Global Ltd.
27-March-2023,64.51,64.53,59.15,59.76,44382,825,OnMobile Global Ltd.
24-March-2023,68.5,68.5,63.96,64.28,81758,1318,OnMobile Global Ltd.
23-March-2023,67.7,68.55,66.27,66.5,42887,913,OnMobile Global Ltd.
22-March-2023,64.85,69.46,64.85,68.07,96890,1199,OnMobile Global Ltd.
21-March-2023,64.38,65.07,63.78,64.41,25457,494,OnMobile Global Ltd.
20-March-2023,67.4,67.4,63.5,63.83,57872,1041,OnMobile Global Ltd.
17-March-2023,66.38,68.45,65.98,66.52,67460,869,OnMobile Global Ltd.
16-March-2023,65.67,65.69,63.06,65.15,123518,1684,OnMobile Global Ltd.
15-March-2023,68.4,68.4,65.3,65.78,60731,739,OnMobile Global Ltd.
14-March-2023,69.27,69.27,66.41,66.77,46577,408,OnMobile Global Ltd.
13-March-2023,70.65,71.38,68.06,68.55,247527,1034,OnMobile Global Ltd.
10-March-2023,71.53,72.33,70.57,70.96,201172,398,OnMobile Global Ltd.
9-March-2023,70.92,74.22,70.72,72.18,245404,1074,OnMobile Global Ltd.
8-March-2023,70.9,70.9,69.84,70.18,34041,253,OnMobile Global Ltd.
6-March-2023,70.4,73.1,70.4,70.97,100980,1492,OnMobile Global Ltd.
3-March-2023,69.72,71.08,69.34,70.38,103216,1341,OnMobile Global Ltd.
2-March-2023,70.23,71.39,68.5,68.75,37689,680,OnMobile Global Ltd.
1-March-2023,67.01,70.0,67.01,69.73,69575,559,OnMobile Global Ltd.
28-February-2023,69.65,69.9,67.1,67.7,80414,1716,OnMobile Global Ltd.
27-February-2023,71.95,71.95,69.15,69.6,92935,1437,OnMobile Global Ltd.
24-February-2023,69.75,73.4,69.4,71.6,183956,2391,OnMobile Global Ltd.
23-February-2023,70.05,70.9,68.25,69.2,254619,1947,OnMobile Global Ltd.
22-February-2023,71.35,71.4,68.55,69.0,112588,1649,OnMobile Global Ltd.
21-February-2023,72.5,73.5,71.0,71.35,182153,928,OnMobile Global Ltd.
20-February-2023,73.55,74.35,72.0,72.35,71180,988,OnMobile Global Ltd.
