Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
17-October-2022,19.5,19.6,19.5,19.6,1398,8
14-October-2022,18.5,18.7,18.5,18.7,218,2
13-October-2022,18.65,19.3,17.85,17.85,488,9
12-October-2022,17.0,18.65,16.95,18.65,3241,13
10-October-2022,17.8,17.8,17.8,17.8,1000,2
7-October-2022,17.4,18.3,17.4,17.8,38,5
6-October-2022,18.3,18.3,17.4,17.45,201,3
4-October-2022,18.25,18.6,18.25,18.3,191,5
3-October-2022,18.4,19.2,18.4,19.2,350,3
30-September-2022,17.95,19.4,17.95,19.3,1614,9
29-September-2022,18.85,18.85,18.85,18.85,38,3
28-September-2022,18.0,18.9,18.0,18.9,101,2
27-September-2022,18.0,18.0,18.0,18.0,10,2
26-September-2022,18.0,19.25,18.0,18.0,1492,7
23-September-2022,19.5,19.5,18.55,18.55,110,2
22-September-2022,20.0,20.0,18.3,19.5,1266,8
21-September-2022,19.0,19.1,17.55,19.1,3990,14
20-September-2022,18.45,18.45,18.45,18.45,203,4
19-September-2022,17.65,17.65,17.5,17.6,400,3
16-September-2022,18.9,19.45,18.3,18.4,300,5
15-September-2022,18.05,18.9,18.05,18.9,362,3
14-September-2022,18.3,18.9,17.9,18.0,1290,10
12-September-2022,20.05,20.05,18.5,18.8,798,8
9-September-2022,18.4,19.9,18.4,19.45,1291,6
8-September-2022,18.25,19.45,17.9,19.0,1876,10
7-September-2022,18.75,18.75,18.75,18.75,400,1
6-September-2022,20.0,20.0,18.25,18.25,26,4
5-September-2022,19.7,19.7,18.15,19.1,584,11
2-September-2022,18.9,19.7,18.1,18.95,534,8
1-September-2022,18.9,18.9,18.9,18.9,1,1
30-August-2022,18.0,18.9,18.0,18.9,448,5
26-August-2022,17.9,18.0,17.9,18.0,279,5
25-August-2022,18.75,19.55,17.85,18.6,225,9
24-August-2022,18.05,18.85,17.8,18.75,1491,19
22-August-2022,19.1,19.1,18.0,18.0,825,9
19-August-2022,18.2,18.25,18.2,18.2,303,5
18-August-2022,19.8,19.8,18.2,18.25,331,5
17-August-2022,19.3,19.3,17.5,19.0,2786,15
16-August-2022,19.0,19.0,18.2,18.4,205,6
12-August-2022,18.45,20.25,18.45,19.0,655,12
11-August-2022,21.15,21.2,19.4,19.4,563,11
10-August-2022,22.0,22.0,20.3,20.3,1912,20
8-August-2022,22.55,22.6,20.5,21.35,3569,30
5-August-2022,21.4,21.55,21.4,21.55,2445,10
4-August-2022,19.6,20.55,19.6,20.55,1984,15
3-August-2022,19.3,19.6,19.3,19.6,1507,16
2-August-2022,18.7,18.7,18.7,18.7,900,6
1-August-2022,17.55,17.85,17.55,17.85,405,7
29-July-2022,17.45,18.25,17.0,17.0,647,7
28-July-2022,17.4,17.4,17.4,17.4,3,1
27-July-2022,17.1,18.85,17.1,17.2,143,4
26-July-2022,18.0,18.0,18.0,18.0,25,1
25-July-2022,18.0,18.0,17.9,17.9,535,6
22-July-2022,17.95,17.95,17.15,17.15,201,2
21-July-2022,17.15,17.15,17.1,17.1,246,3
20-July-2022,18.0,18.0,18.0,18.0,255,3
19-July-2022,17.15,17.15,17.15,17.15,10,1
18-July-2022,17.35,18.15,17.35,18.0,95,5
14-July-2022,18.8,18.8,17.35,17.35,13,6
13-July-2022,19.45,19.45,18.0,18.0,410,6
12-July-2022,18.7,18.7,18.7,18.7,643,6
11-July-2022,17.9,17.9,17.9,17.9,600,3
8-July-2022,16.25,17.05,16.25,17.05,226,3
6-July-2022,16.25,16.25,16.25,16.25,10,1
5-July-2022,17.05,17.05,17.05,17.05,711,7
4-July-2022,17.85,17.9,17.85,17.9,31,2
1-July-2022,17.05,18.75,17.05,18.75,2968,33
30-June-2022,17.9,17.9,17.85,17.9,561,6
29-June-2022,17.05,17.05,17.05,17.05,300,3
28-June-2022,16.2,16.25,16.2,16.25,563,2
27-June-2022,15.2,16.25,15.2,16.25,485,7
24-June-2022,16.2,16.2,15.45,15.5,266,3
22-June-2022,16.25,16.25,16.25,16.25,103,3
21-June-2022,17.1,17.1,17.1,17.1,162,4
17-June-2022,18.0,18.0,18.0,18.0,600,3
16-June-2022,16.55,17.95,16.55,17.95,213,4
15-June-2022,17.1,17.1,17.1,17.1,598,8
14-June-2022,18.55,18.9,18.0,18.0,343,5
13-June-2022,18.9,18.9,18.9,18.9,208,5
10-June-2022,18.0,19.8,18.0,19.8,1166,11
9-June-2022,18.9,18.9,18.9,18.9,100,3
8-June-2022,18.0,18.9,18.0,18.9,305,6
7-June-2022,17.95,18.0,17.95,18.0,664,7
6-June-2022,18.8,18.8,17.15,17.15,1304,15
3-June-2022,17.1,17.95,17.1,17.95,111,5
2-June-2022,17.1,17.1,16.95,17.1,366,5
1-June-2022,16.3,16.3,16.3,16.3,500,1
31-May-2022,15.55,15.55,15.55,15.55,962,10
27-May-2022,16.35,16.35,16.35,16.35,349,1
