Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-May-2024,221.05,225.75,220.0,224.75,52442,1092,PTC India Ltd
15-May-2024,218.95,225.85,217.3,219.55,75195,1462,PTC India Ltd
14-May-2024,211.65,220.0,211.0,215.3,225295,3606,PTC India Ltd
13-May-2024,212.25,216.75,205.5,212.2,116921,1666,PTC India Ltd
10-May-2024,212.2,212.75,203.85,211.15,102374,1658,PTC India Ltd
9-May-2024,220.6,221.25,207.15,208.0,139952,2298,PTC India Ltd
8-May-2024,216.0,225.1,213.65,220.6,217048,2607,PTC India Ltd
7-May-2024,227.75,227.75,214.05,216.9,228214,3908,PTC India Ltd
6-May-2024,234.8,235.3,224.8,226.8,140942,1874,PTC India Ltd
3-May-2024,232.3,236.6,229.25,233.65,402766,4521,PTC India Ltd
2-May-2024,225.75,233.0,220.65,230.5,421300,5651,PTC India Ltd
30-April-2024,230.1,230.8,223.6,224.8,70091,1182,PTC India Ltd
29-April-2024,228.15,234.55,227.85,228.5,245768,3334,PTC India Ltd
26-April-2024,229.65,231.05,226.2,226.75,67103,1307,PTC India Ltd
25-April-2024,232.9,233.55,228.4,228.95,217763,3051,PTC India Ltd
24-April-2024,233.25,236.75,229.15,230.4,99615,1672,PTC India Ltd
23-April-2024,227.25,233.25,225.75,231.4,154282,1945,PTC India Ltd
22-April-2024,231.05,236.3,224.25,225.3,274651,3778,PTC India Ltd
19-April-2024,206.1,239.65,198.8,219.8,1107012,11941,PTC India Ltd
18-April-2024,213.4,214.0,208.15,210.3,297750,4072,PTC India Ltd
16-April-2024,201.4,211.65,200.0,209.7,413213,6221,PTC India Ltd
15-April-2024,195.0,203.8,193.5,201.75,150707,1991,PTC India Ltd
12-April-2024,201.05,205.4,194.0,198.4,59155,1035,PTC India Ltd
10-April-2024,197.3,200.8,197.2,199.95,116906,1649,PTC India Ltd
9-April-2024,198.85,202.0,195.1,197.2,127205,2039,PTC India Ltd
8-April-2024,203.4,203.4,198.55,199.8,91274,1788,PTC India Ltd
5-April-2024,200.0,204.0,197.9,200.45,93671,1521,PTC India Ltd
4-April-2024,204.1,204.1,197.8,200.0,84761,1321,PTC India Ltd
3-April-2024,199.55,201.55,198.0,200.1,62987,1130,PTC India Ltd
2-April-2024,193.0,200.85,192.85,199.3,87613,1474,PTC India Ltd
1-April-2024,188.8,193.55,188.8,192.2,150280,2035,PTC India Ltd
28-March-2024,187.75,192.7,184.75,185.75,201132,3001,PTC India Ltd
27-March-2024,193.95,195.15,186.3,187.2,99736,2403,PTC India Ltd
26-March-2024,184.5,192.1,181.6,190.95,205042,3021,PTC India Ltd
22-March-2024,180.65,184.75,179.75,184.45,53693,1047,PTC India Ltd
21-March-2024,175.0,182.45,175.0,180.65,176506,2555,PTC India Ltd
20-March-2024,178.75,180.3,169.9,172.35,136085,1889,PTC India Ltd
19-March-2024,176.3,182.05,175.7,178.35,199352,3217,PTC India Ltd
18-March-2024,183.65,183.65,174.6,175.35,142236,3029,PTC India Ltd
15-March-2024,180.1,183.95,171.7,181.15,251962,4397,PTC India Ltd
14-March-2024,168.0,181.35,165.55,180.1,383788,4862,PTC India Ltd
13-March-2024,180.35,184.4,165.2,166.85,178243,2930,PTC India Ltd
12-March-2024,187.75,190.5,178.1,179.7,324476,5598,PTC India Ltd
