Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-October-2021,162.0,164.4,153.05,155.6,1189343,9635,EQUINOX INDIA DEVELOPMENTS LIMITED
19-October-2021,175.7,176.8,158.45,161.9,1885631,16912,EQUINOX INDIA DEVELOPMENTS LIMITED
18-October-2021,181.2,186.0,172.6,174.6,1753724,15305,EQUINOX INDIA DEVELOPMENTS LIMITED
14-October-2021,152.9,166.5,151.7,164.05,1754130,16397,EQUINOX INDIA DEVELOPMENTS LIMITED
13-October-2021,153.4,157.0,149.35,151.05,549481,6649,EQUINOX INDIA DEVELOPMENTS LIMITED
12-October-2021,150.7,154.0,148.1,152.35,430548,5024,EQUINOX INDIA DEVELOPMENTS LIMITED
11-October-2021,148.95,153.6,148.55,150.0,793073,9550,EQUINOX INDIA DEVELOPMENTS LIMITED
8-October-2021,151.3,153.85,148.0,148.95,592109,6935,EQUINOX INDIA DEVELOPMENTS LIMITED
7-October-2021,149.95,154.45,149.4,150.15,622915,4583,EQUINOX INDIA DEVELOPMENTS LIMITED
6-October-2021,155.0,156.65,146.2,147.4,1094589,11951,EQUINOX INDIA DEVELOPMENTS LIMITED
5-October-2021,157.7,158.2,153.05,154.9,687291,7177,EQUINOX INDIA DEVELOPMENTS LIMITED
4-October-2021,153.0,160.45,153.0,158.05,1576613,17120,EQUINOX INDIA DEVELOPMENTS LIMITED
1-October-2021,148.45,153.45,148.05,152.4,1078280,10368,EQUINOX INDIA DEVELOPMENTS LIMITED
30-September-2021,146.7,153.0,145.75,150.0,1289310,13448,EQUINOX INDIA DEVELOPMENTS LIMITED
29-September-2021,143.9,148.65,142.3,145.6,734748,8094,EQUINOX INDIA DEVELOPMENTS LIMITED
28-September-2021,152.7,152.7,140.9,144.55,920643,10662,EQUINOX INDIA DEVELOPMENTS LIMITED
27-September-2021,151.25,155.1,149.4,150.75,1848431,13530,EQUINOX INDIA DEVELOPMENTS LIMITED
24-September-2021,154.7,161.0,149.3,150.95,1997007,17623,EQUINOX INDIA DEVELOPMENTS LIMITED
23-September-2021,147.3,156.8,146.4,154.3,3088760,22572,EQUINOX INDIA DEVELOPMENTS LIMITED
22-September-2021,134.0,148.4,133.1,145.25,1451992,13950,EQUINOX INDIA DEVELOPMENTS LIMITED
21-September-2021,127.5,134.3,125.7,133.45,950322,10136,EQUINOX INDIA DEVELOPMENTS LIMITED
20-September-2021,131.7,134.25,125.9,127.4,772448,10448,EQUINOX INDIA DEVELOPMENTS LIMITED
17-September-2021,141.25,141.25,133.2,134.7,889549,9757,EQUINOX INDIA DEVELOPMENTS LIMITED
16-September-2021,138.7,144.0,137.05,139.85,999327,11756,EQUINOX INDIA DEVELOPMENTS LIMITED
15-September-2021,139.8,141.95,137.0,137.7,635362,9737,EQUINOX INDIA DEVELOPMENTS LIMITED
14-September-2021,142.5,144.0,137.7,139.8,613979,8063,EQUINOX INDIA DEVELOPMENTS LIMITED
13-September-2021,143.05,144.65,139.25,141.2,762965,11015,EQUINOX INDIA DEVELOPMENTS LIMITED
9-September-2021,148.5,148.9,143.2,144.1,684138,7580,EQUINOX INDIA DEVELOPMENTS LIMITED
8-September-2021,143.9,150.5,141.85,148.5,752187,9252,EQUINOX INDIA DEVELOPMENTS LIMITED
7-September-2021,147.3,147.65,142.4,143.45,457635,6305,EQUINOX INDIA DEVELOPMENTS LIMITED
6-September-2021,147.85,149.2,143.45,146.55,652747,7052,EQUINOX INDIA DEVELOPMENTS LIMITED
3-September-2021,145.5,151.45,144.25,145.85,773190,10706,EQUINOX INDIA DEVELOPMENTS LIMITED
2-September-2021,144.85,149.0,141.9,144.85,806984,8523,EQUINOX INDIA DEVELOPMENTS LIMITED
1-September-2021,137.85,146.2,132.2,144.05,1574715,21747,EQUINOX INDIA DEVELOPMENTS LIMITED
31-August-2021,139.0,140.5,135.5,136.45,572557,7068,EQUINOX INDIA DEVELOPMENTS LIMITED
30-August-2021,137.95,141.45,136.4,139.2,548459,7539,EQUINOX INDIA DEVELOPMENTS LIMITED
27-August-2021,134.85,139.7,134.15,135.35,666508,8709,EQUINOX INDIA DEVELOPMENTS LIMITED
26-August-2021,138.0,138.3,133.75,134.45,489198,7059,EQUINOX INDIA DEVELOPMENTS LIMITED
25-August-2021,142.75,143.25,136.4,137.2,529737,5216,EQUINOX INDIA DEVELOPMENTS LIMITED
24-August-2021,135.55,142.5,134.3,141.45,759134,10119,EQUINOX INDIA DEVELOPMENTS LIMITED
23-August-2021,140.8,142.5,131.55,135.3,502783,6348,EQUINOX INDIA DEVELOPMENTS LIMITED
20-August-2021,143.7,147.25,136.75,138.05,636602,8632,EQUINOX INDIA DEVELOPMENTS LIMITED
18-August-2021,152.0,152.0,142.8,144.45,684360,9737,EQUINOX INDIA DEVELOPMENTS LIMITED
17-August-2021,156.8,162.0,148.7,149.95,1466162,17412,EQUINOX INDIA DEVELOPMENTS LIMITED
16-August-2021,149.9,159.1,148.0,153.75,727013,9077,EQUINOX INDIA DEVELOPMENTS LIMITED
13-August-2021,154.3,154.3,146.6,149.7,358546,5572,EQUINOX INDIA DEVELOPMENTS LIMITED
12-August-2021,150.3,155.45,148.75,152.8,754653,6533,EQUINOX INDIA DEVELOPMENTS LIMITED
11-August-2021,136.6,150.7,127.9,147.3,1893208,20046,EQUINOX INDIA DEVELOPMENTS LIMITED
10-August-2021,142.1,146.0,129.2,135.65,597978,6207,EQUINOX INDIA DEVELOPMENTS LIMITED
9-August-2021,145.45,149.25,141.05,142.5,678234,8617,EQUINOX INDIA DEVELOPMENTS LIMITED
6-August-2021,144.75,148.5,141.9,143.6,576132,7197,EQUINOX INDIA DEVELOPMENTS LIMITED
5-August-2021,150.95,151.45,142.6,143.3,718923,9582,EQUINOX INDIA DEVELOPMENTS LIMITED
