Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
18-May-2024,348.3,351.05,346.65,348.15,254,21,Nitin Spinners Ltd.
17-May-2024,349.05,352.9,341.25,343.05,1336,177,Nitin Spinners Ltd.
16-May-2024,346.8,357.05,344.4,346.4,9075,678,Nitin Spinners Ltd.
15-May-2024,332.05,345.4,332.05,344.5,4366,286,Nitin Spinners Ltd.
14-May-2024,357.15,357.15,334.8,337.1,3764,469,Nitin Spinners Ltd.
13-May-2024,341.05,343.05,327.0,340.3,11630,721,Nitin Spinners Ltd.
10-May-2024,349.0,355.65,333.0,340.85,19336,1366,Nitin Spinners Ltd.
9-May-2024,362.75,365.15,342.0,355.5,17077,1539,Nitin Spinners Ltd.
8-May-2024,357.0,367.0,357.0,362.55,7959,617,Nitin Spinners Ltd.
7-May-2024,364.75,374.8,356.15,360.35,10262,791,Nitin Spinners Ltd.
6-May-2024,365.55,380.05,365.0,369.9,22447,1677,Nitin Spinners Ltd.
3-May-2024,370.0,371.25,364.1,365.95,4556,358,Nitin Spinners Ltd.
2-May-2024,377.7,378.0,367.05,369.7,8190,374,Nitin Spinners Ltd.
30-April-2024,292.8,377.6,292.8,370.25,10520,469,Nitin Spinners Ltd.
29-April-2024,355.55,368.4,353.55,365.95,4150,352,Nitin Spinners Ltd.
26-April-2024,356.55,362.6,351.05,354.5,5964,525,Nitin Spinners Ltd.
25-April-2024,357.25,360.9,353.95,357.75,3082,178,Nitin Spinners Ltd.
24-April-2024,351.6,360.65,351.6,355.45,2790,168,Nitin Spinners Ltd.
23-April-2024,358.2,358.2,349.0,353.6,2075,481,Nitin Spinners Ltd.
22-April-2024,348.65,354.5,347.9,352.25,2985,169,Nitin Spinners Ltd.
19-April-2024,341.35,348.1,334.8,345.7,9155,724,Nitin Spinners Ltd.
18-April-2024,348.05,350.35,343.1,344.7,2114,165,Nitin Spinners Ltd.
16-April-2024,350.45,350.6,345.35,346.3,671,96,Nitin Spinners Ltd.
15-April-2024,342.3,351.8,340.05,348.7,3522,233,Nitin Spinners Ltd.
12-April-2024,362.65,365.0,348.05,351.8,11770,672,Nitin Spinners Ltd.
10-April-2024,358.0,365.7,355.75,359.15,2160,164,Nitin Spinners Ltd.
9-April-2024,362.0,362.6,352.8,355.75,6078,270,Nitin Spinners Ltd.
8-April-2024,361.05,374.05,356.6,362.25,4788,372,Nitin Spinners Ltd.
5-April-2024,364.55,364.55,357.35,358.8,3655,186,Nitin Spinners Ltd.
4-April-2024,356.2,368.35,349.0,363.75,7776,505,Nitin Spinners Ltd.
3-April-2024,343.7,364.5,343.7,354.25,17866,1099,Nitin Spinners Ltd.
2-April-2024,338.75,346.4,335.0,344.9,2852,263,Nitin Spinners Ltd.
1-April-2024,329.1,341.5,329.1,337.35,1542,139,Nitin Spinners Ltd.
28-March-2024,324.7,335.25,320.85,323.9,4397,296,Nitin Spinners Ltd.
27-March-2024,322.0,337.95,322.0,329.55,8378,629,Nitin Spinners Ltd.
26-March-2024,338.55,342.15,322.05,327.2,25091,1166,Nitin Spinners Ltd.
22-March-2024,338.25,342.55,335.5,341.2,2151,139,Nitin Spinners Ltd.
21-March-2024,343.25,350.0,336.7,337.5,4981,378,Nitin Spinners Ltd.
20-March-2024,336.0,345.9,331.1,344.8,8483,594,Nitin Spinners Ltd.
19-March-2024,332.15,337.2,330.75,335.75,7552,427,Nitin Spinners Ltd.
18-March-2024,328.7,337.25,318.75,335.85,6505,398,Nitin Spinners Ltd.
15-March-2024,326.5,332.0,324.05,328.45,8107,436,Nitin Spinners Ltd.
14-March-2024,303.3,330.0,300.0,325.4,11065,723,Nitin Spinners Ltd.
13-March-2024,323.3,329.15,302.1,307.0,9349,520,Nitin Spinners Ltd.
12-March-2024,333.55,334.05,319.0,321.4,14835,1024,Nitin Spinners Ltd.
11-March-2024,350.5,350.5,330.0,332.3,9096,568,Nitin Spinners Ltd.
7-March-2024,343.0,346.2,335.45,344.5,7307,493,Nitin Spinners Ltd.
6-March-2024,344.6,346.15,330.1,336.25,15157,1048,Nitin Spinners Ltd.
5-March-2024,356.0,356.0,344.0,345.45,15300,670,Nitin Spinners Ltd.
4-March-2024,358.3,359.6,347.25,355.45,13127,787,Nitin Spinners Ltd.
2-March-2024,358.9,360.95,358.5,358.5,48,15,Nitin Spinners Ltd.
1-March-2024,358.35,367.05,354.0,357.7,15310,723,Nitin Spinners Ltd.
29-February-2024,352.55,356.15,347.55,355.2,3256,310,Nitin Spinners Ltd.
28-February-2024,362.1,372.25,351.25,352.4,8045,454,Nitin Spinners Ltd.
27-February-2024,374.0,380.55,364.55,366.7,18615,641,Nitin Spinners Ltd.
26-February-2024,367.5,371.0,364.1,369.85,8294,457,Nitin Spinners Ltd.
23-February-2024,370.45,371.15,364.0,365.0,12904,736,Nitin Spinners Ltd.
22-February-2024,369.1,369.1,359.4,367.0,13799,1006,Nitin Spinners Ltd.
21-February-2024,388.95,388.95,365.0,366.65,27268,1477,Nitin Spinners Ltd.
20-February-2024,364.95,382.1,364.95,378.2,9457,553,Nitin Spinners Ltd.
19-February-2024,363.15,377.6,359.0,367.65,10390,741,Nitin Spinners Ltd.
16-February-2024,366.1,372.95,362.5,363.15,3045,263,Nitin Spinners Ltd.
15-February-2024,365.25,369.0,360.05,362.95,5209,359,Nitin Spinners Ltd.
14-February-2024,355.75,363.95,351.35,361.6,4580,426,Nitin Spinners Ltd.
13-February-2024,356.2,359.55,340.3,355.55,13710,1439,Nitin Spinners Ltd.
12-February-2024,377.75,377.75,353.0,356.7,10641,1019,Nitin Spinners Ltd.
9-February-2024,369.45,381.5,362.75,370.3,25885,1849,Nitin Spinners Ltd.
8-February-2024,377.05,387.45,372.0,376.85,26289,1153,Nitin Spinners Ltd.
7-February-2024,388.75,391.45,374.75,381.3,54754,2812,Nitin Spinners Ltd.
6-February-2024,345.25,395.0,342.6,390.2,48875,2451,Nitin Spinners Ltd.
5-February-2024,349.35,353.1,334.0,340.05,17957,1008,Nitin Spinners Ltd.
2-February-2024,346.0,354.95,346.0,350.3,4413,355,Nitin Spinners Ltd.
1-February-2024,367.1,367.1,350.0,350.8,10431,487,Nitin Spinners Ltd.
31-January-2024,349.9,367.75,349.9,361.3,21380,998,Nitin Spinners Ltd.
30-January-2024,354.85,354.85,341.65,348.25,20725,511,Nitin Spinners Ltd.
29-January-2024,352.85,362.0,341.3,350.1,85196,2738,Nitin Spinners Ltd.
25-January-2024,315.15,360.0,315.15,348.55,29544,1143,Nitin Spinners Ltd.
24-January-2024,317.15,330.05,311.5,324.3,8442,586,Nitin Spinners Ltd.
23-January-2024,333.05,335.05,319.05,322.25,4697,226,Nitin Spinners Ltd.
20-January-2024,345.7,345.7,332.6,333.4,3134,168,Nitin Spinners Ltd.
19-January-2024,339.65,347.05,338.15,340.1,15763,542,Nitin Spinners Ltd.
18-January-2024,327.0,338.75,324.25,337.25,4164,220,Nitin Spinners Ltd.
17-January-2024,325.25,335.0,325.0,332.15,11971,519,Nitin Spinners Ltd.
16-January-2024,333.55,333.65,323.5,327.05,8057,350,Nitin Spinners Ltd.
15-January-2024,331.55,335.05,330.15,330.7,3193,196,Nitin Spinners Ltd.
12-January-2024,321.6,339.15,321.6,333.45,5017,416,Nitin Spinners Ltd.
11-January-2024,326.55,329.55,318.55,320.4,4284,258,Nitin Spinners Ltd.
10-January-2024,329.35,329.55,323.05,324.0,2114,136,Nitin Spinners Ltd.
9-January-2024,327.05,335.95,325.1,326.15,7921,455,Nitin Spinners Ltd.
8-January-2024,339.75,339.75,326.0,327.6,6498,383,Nitin Spinners Ltd.
5-January-2024,334.05,335.55,328.2,333.05,6711,426,Nitin Spinners Ltd.
4-January-2024,335.4,344.95,328.0,333.55,22947,1177,Nitin Spinners Ltd.
3-January-2024,329.1,335.0,327.1,334.1,13149,645,Nitin Spinners Ltd.
2-January-2024,329.85,333.2,327.4,329.8,3504,272,Nitin Spinners Ltd.
1-January-2024,329.45,331.15,325.0,329.65,4187,392,Nitin Spinners Ltd.
29-December-2023,334.95,334.95,321.35,323.0,15436,1107,Nitin Spinners Ltd.
28-December-2023,334.35,335.05,327.9,334.1,5985,306,Nitin Spinners Ltd.
27-December-2023,343.45,344.65,330.85,332.0,9550,442,Nitin Spinners Ltd.
26-December-2023,340.25,346.0,335.0,342.2,11977,616,Nitin Spinners Ltd.
22-December-2023,344.75,344.75,332.05,337.0,13083,732,Nitin Spinners Ltd.
21-December-2023,326.1,328.55,322.35,323.7,13315,878,Nitin Spinners Ltd.
20-December-2023,335.95,336.55,317.0,329.05,17157,831,Nitin Spinners Ltd.
19-December-2023,345.65,345.65,332.15,333.3,6247,445,Nitin Spinners Ltd.
18-December-2023,338.45,340.8,331.0,338.85,35785,1663,Nitin Spinners Ltd.
15-December-2023,337.9,342.0,324.0,339.4,39943,2027,Nitin Spinners Ltd.
14-December-2023,352.05,352.05,330.05,333.3,11934,766,Nitin Spinners Ltd.
13-December-2023,352.3,352.3,338.45,348.15,10923,710,Nitin Spinners Ltd.
12-December-2023,349.15,351.45,340.2,342.7,7462,445,Nitin Spinners Ltd.
11-December-2023,352.65,359.65,347.9,349.15,17999,936,Nitin Spinners Ltd.
8-December-2023,356.8,364.8,347.15,352.7,23085,1152,Nitin Spinners Ltd.
7-December-2023,359.3,363.0,354.9,358.0,15793,701,Nitin Spinners Ltd.
6-December-2023,368.95,369.0,353.8,359.45,15846,555,Nitin Spinners Ltd.
5-December-2023,355.0,369.0,353.0,367.55,9940,388,Nitin Spinners Ltd.
4-December-2023,366.5,366.5,357.45,359.0,9510,530,Nitin Spinners Ltd.
1-December-2023,357.55,364.8,356.95,359.1,17734,797,Nitin Spinners Ltd.
30-November-2023,355.4,359.4,350.35,357.9,27875,1175,Nitin Spinners Ltd.
29-November-2023,356.05,365.75,352.25,353.6,20790,951,Nitin Spinners Ltd.
28-November-2023,357.95,364.0,351.0,355.4,59358,2270,Nitin Spinners Ltd.
24-November-2023,357.55,359.0,345.65,353.7,38000,1197,Nitin Spinners Ltd.
23-November-2023,354.95,357.95,345.95,351.05,66299,2413,Nitin Spinners Ltd.
22-November-2023,322.0,358.0,322.0,345.9,171161,5029,Nitin Spinners Ltd.
21-November-2023,312.55,318.95,310.0,317.15,6377,400,Nitin Spinners Ltd.
20-November-2023,312.0,317.0,310.5,314.75,12328,719,Nitin Spinners Ltd.
17-November-2023,307.15,313.8,306.35,312.1,4821,418,Nitin Spinners Ltd.
16-November-2023,307.25,317.65,302.7,305.65,20441,1334,Nitin Spinners Ltd.
15-November-2023,300.7,315.5,298.2,310.0,51501,2454,Nitin Spinners Ltd.
13-November-2023,299.55,303.35,295.8,297.4,4659,455,Nitin Spinners Ltd.
12-November-2023,300.65,306.6,297.05,300.25,5375,195,Nitin Spinners Ltd.
10-November-2023,285.9,303.05,285.9,299.95,38629,1786,Nitin Spinners Ltd.
9-November-2023,295.9,295.9,284.1,285.9,20275,929,Nitin Spinners Ltd.
8-November-2023,290.85,296.0,286.25,293.3,5978,657,Nitin Spinners Ltd.
7-November-2023,288.4,293.9,284.15,290.0,13982,475,Nitin Spinners Ltd.
6-November-2023,287.0,289.75,282.3,288.65,10420,676,Nitin Spinners Ltd.
3-November-2023,281.45,289.0,279.0,286.95,19550,1204,Nitin Spinners Ltd.
2-November-2023,281.0,282.0,276.5,281.15,4654,424,Nitin Spinners Ltd.
1-November-2023,285.15,286.8,276.8,278.0,12098,616,Nitin Spinners Ltd.
31-October-2023,275.7,286.8,275.3,285.25,7170,330,Nitin Spinners Ltd.
30-October-2023,279.65,281.2,274.2,275.25,16796,907,Nitin Spinners Ltd.
27-October-2023,272.65,278.85,268.4,276.25,27997,1245,Nitin Spinners Ltd.
26-October-2023,269.6,275.0,260.8,270.35,25861,1071,Nitin Spinners Ltd.
25-October-2023,270.1,276.0,266.0,267.55,27283,1256,Nitin Spinners Ltd.
23-October-2023,285.05,286.9,270.0,272.95,25730,1767,Nitin Spinners Ltd.
20-October-2023,298.7,298.7,280.45,287.0,15343,796,Nitin Spinners Ltd.
19-October-2023,290.0,296.0,287.2,289.9,14374,1097,Nitin Spinners Ltd.
18-October-2023,296.65,302.0,292.9,294.3,26650,1847,Nitin Spinners Ltd.
17-October-2023,294.95,296.5,293.1,295.8,14871,1052,Nitin Spinners Ltd.
16-October-2023,294.0,294.85,285.95,292.4,36735,1135,Nitin Spinners Ltd.
13-October-2023,297.0,297.05,291.05,292.35,2641,167,Nitin Spinners Ltd.
12-October-2023,295.65,303.15,292.65,295.3,8537,514,Nitin Spinners Ltd.
11-October-2023,301.05,309.0,292.0,292.7,45055,1848,Nitin Spinners Ltd.
10-October-2023,284.1,299.0,280.0,298.0,22831,873,Nitin Spinners Ltd.
9-October-2023,279.0,281.8,273.6,280.2,10877,548,Nitin Spinners Ltd.
6-October-2023,284.8,285.65,279.05,281.45,4429,360,Nitin Spinners Ltd.
5-October-2023,287.0,288.35,282.0,282.25,12673,660,Nitin Spinners Ltd.
4-October-2023,289.85,289.9,280.0,285.55,9502,468,Nitin Spinners Ltd.
3-October-2023,294.7,294.9,287.4,291.15,5791,291,Nitin Spinners Ltd.
29-September-2023,287.0,293.95,285.8,292.05,18441,1159,Nitin Spinners Ltd.
28-September-2023,284.0,287.0,281.0,286.2,10269,447,Nitin Spinners Ltd.
27-September-2023,282.05,286.45,280.2,281.5,15958,626,Nitin Spinners Ltd.
26-September-2023,285.85,287.0,277.3,285.65,11291,384,Nitin Spinners Ltd.
25-September-2023,281.0,288.3,276.3,278.1,28122,1329,Nitin Spinners Ltd.
22-September-2023,287.45,288.1,280.55,286.6,15296,1172,Nitin Spinners Ltd.
21-September-2023,291.0,292.4,282.0,282.45,22005,1616,Nitin Spinners Ltd.
20-September-2023,288.05,293.7,285.55,288.75,11550,752,Nitin Spinners Ltd.
18-September-2023,295.0,295.0,285.0,286.15,15463,952,Nitin Spinners Ltd.
15-September-2023,302.2,304.05,292.6,293.35,25122,746,Nitin Spinners Ltd.
14-September-2023,290.05,302.0,290.05,300.15,26464,828,Nitin Spinners Ltd.
13-September-2023,286.2,297.0,281.15,293.6,48366,1531,Nitin Spinners Ltd.
12-September-2023,311.9,311.9,287.0,288.4,39979,1190,Nitin Spinners Ltd.
11-September-2023,305.05,318.9,305.05,308.25,21759,947,Nitin Spinners Ltd.
8-September-2023,306.05,318.8,304.6,315.7,24859,2151,Nitin Spinners Ltd.
7-September-2023,304.2,310.0,303.55,308.0,23317,2653,Nitin Spinners Ltd.
6-September-2023,312.6,314.3,300.2,303.45,13640,756,Nitin Spinners Ltd.
5-September-2023,317.1,317.15,312.55,314.8,8935,486,Nitin Spinners Ltd.
4-September-2023,315.95,317.45,311.95,315.85,12146,583,Nitin Spinners Ltd.
1-September-2023,317.85,322.9,311.15,312.85,23738,1094,Nitin Spinners Ltd.
31-August-2023,331.0,331.1,314.9,316.55,51579,1515,Nitin Spinners Ltd.
30-August-2023,315.35,334.45,300.2,327.15,105772,3780,Nitin Spinners Ltd.
29-August-2023,286.2,316.95,286.2,314.15,138180,4755,Nitin Spinners Ltd.
28-August-2023,280.0,287.2,277.6,284.0,4663,280,Nitin Spinners Ltd.
25-August-2023,286.1,287.9,278.7,279.7,6958,415,Nitin Spinners Ltd.
24-August-2023,278.7,294.0,274.35,289.2,305107,1292,Nitin Spinners Ltd.
23-August-2023,268.0,285.5,268.0,279.6,211324,1183,Nitin Spinners Ltd.
22-August-2023,253.1,269.65,252.1,268.2,12032,711,Nitin Spinners Ltd.
21-August-2023,244.15,256.9,244.15,253.1,5266,236,Nitin Spinners Ltd.
18-August-2023,241.4,249.3,233.5,244.15,31212,1414,Nitin Spinners Ltd.
17-August-2023,246.65,246.85,237.7,238.3,4563,186,Nitin Spinners Ltd.
16-August-2023,238.0,245.7,237.65,243.85,10958,610,Nitin Spinners Ltd.
14-August-2023,240.0,246.4,240.0,242.35,2762,194,Nitin Spinners Ltd.
11-August-2023,247.7,248.95,243.6,245.45,3636,268,Nitin Spinners Ltd.
10-August-2023,246.05,251.45,243.05,247.5,18519,773,Nitin Spinners Ltd.
9-August-2023,244.75,248.0,240.85,246.9,7065,368,Nitin Spinners Ltd.
8-August-2023,248.0,250.95,242.55,245.8,7375,247,Nitin Spinners Ltd.
7-August-2023,225.05,251.95,225.0,246.5,42661,1765,Nitin Spinners Ltd.
4-August-2023,242.15,243.25,235.0,237.25,14003,513,Nitin Spinners Ltd.
3-August-2023,244.5,246.25,236.15,240.1,5720,348,Nitin Spinners Ltd.
2-August-2023,240.0,245.6,238.4,244.0,8644,460,Nitin Spinners Ltd.
1-August-2023,231.15,244.75,231.15,239.8,7399,436,Nitin Spinners Ltd.
31-July-2023,230.05,235.0,230.05,230.95,3641,229,Nitin Spinners Ltd.
28-July-2023,236.15,236.15,231.25,233.1,6522,277,Nitin Spinners Ltd.
27-July-2023,231.1,235.75,230.5,234.15,9901,383,Nitin Spinners Ltd.
26-July-2023,234.45,238.7,233.2,233.85,6259,287,Nitin Spinners Ltd.
25-July-2023,235.25,245.0,229.0,231.75,24605,918,Nitin Spinners Ltd.
24-July-2023,246.5,249.25,236.85,240.05,64111,2166,Nitin Spinners Ltd.
21-July-2023,258.4,259.0,255.5,256.2,6607,427,Nitin Spinners Ltd.
20-July-2023,260.15,262.85,257.7,258.8,4072,309,Nitin Spinners Ltd.
19-July-2023,266.0,266.6,260.1,260.6,11397,476,Nitin Spinners Ltd.
18-July-2023,264.25,267.0,259.05,265.95,17241,343,Nitin Spinners Ltd.
17-July-2023,258.0,265.25,257.0,263.95,3222,204,Nitin Spinners Ltd.
14-July-2023,266.75,267.2,259.85,260.75,1982,118,Nitin Spinners Ltd.
13-July-2023,268.05,269.55,262.8,264.25,9201,440,Nitin Spinners Ltd.
12-July-2023,262.0,270.85,262.0,267.65,5134,276,Nitin Spinners Ltd.
11-July-2023,266.8,270.85,262.65,264.15,17654,944,Nitin Spinners Ltd.
10-July-2023,263.0,266.7,261.6,264.75,4227,184,Nitin Spinners Ltd.
7-July-2023,265.15,267.25,262.3,264.2,8586,325,Nitin Spinners Ltd.
6-July-2023,264.95,266.65,259.8,264.25,17414,766,Nitin Spinners Ltd.
5-July-2023,267.55,275.0,263.0,263.8,7687,261,Nitin Spinners Ltd.
4-July-2023,261.1,267.2,261.1,266.05,2759,173,Nitin Spinners Ltd.
3-July-2023,269.0,269.0,261.95,264.5,4093,263,Nitin Spinners Ltd.
30-June-2023,269.7,269.75,260.3,266.25,9220,512,Nitin Spinners Ltd.
28-June-2023,260.05,266.6,256.05,264.65,11498,612,Nitin Spinners Ltd.
27-June-2023,268.9,268.9,260.8,262.05,9353,411,Nitin Spinners Ltd.
26-June-2023,266.75,267.75,259.65,261.1,6665,273,Nitin Spinners Ltd.
23-June-2023,263.05,266.9,261.15,263.95,7881,837,Nitin Spinners Ltd.
22-June-2023,262.2,272.25,262.0,263.2,16985,1086,Nitin Spinners Ltd.
21-June-2023,264.0,273.15,264.0,271.05,5998,300,Nitin Spinners Ltd.
20-June-2023,270.6,273.0,266.65,270.05,8714,486,Nitin Spinners Ltd.
19-June-2023,270.2,273.7,268.45,270.0,4504,225,Nitin Spinners Ltd.
16-June-2023,273.8,281.7,270.2,270.95,19695,594,Nitin Spinners Ltd.
15-June-2023,269.0,277.5,269.0,273.15,15662,802,Nitin Spinners Ltd.
14-June-2023,269.8,276.8,269.3,272.1,8798,441,Nitin Spinners Ltd.
13-June-2023,266.4,272.5,266.4,267.8,13527,845,Nitin Spinners Ltd.
12-June-2023,269.5,274.95,267.85,268.35,20992,647,Nitin Spinners Ltd.
9-June-2023,268.65,275.85,267.5,268.4,20725,762,Nitin Spinners Ltd.
8-June-2023,267.0,278.7,262.3,273.3,31463,1510,Nitin Spinners Ltd.
7-June-2023,283.75,283.75,270.7,271.9,20870,768,Nitin Spinners Ltd.
6-June-2023,258.75,276.95,257.0,274.25,18262,889,Nitin Spinners Ltd.
5-June-2023,248.15,262.95,248.15,256.4,9291,620,Nitin Spinners Ltd.
2-June-2023,250.5,255.0,249.05,252.95,17260,736,Nitin Spinners Ltd.
1-June-2023,259.35,260.35,248.05,249.55,8725,403,Nitin Spinners Ltd.
31-May-2023,264.0,264.0,258.3,259.9,1893,79,Nitin Spinners Ltd.
30-May-2023,267.9,267.9,256.9,262.4,8977,290,Nitin Spinners Ltd.
29-May-2023,267.7,272.85,257.8,259.1,30630,1070,Nitin Spinners Ltd.
26-May-2023,267.75,273.7,267.75,270.55,7649,322,Nitin Spinners Ltd.
25-May-2023,268.75,270.05,266.9,269.35,11041,461,Nitin Spinners Ltd.
24-May-2023,268.85,271.15,265.8,268.75,9514,434,Nitin Spinners Ltd.
23-May-2023,267.8,272.2,267.15,269.35,20822,768,Nitin Spinners Ltd.
22-May-2023,265.5,269.7,264.2,267.8,14150,609,Nitin Spinners Ltd.
19-May-2023,272.05,273.5,262.9,266.8,39506,1466,Nitin Spinners Ltd.
18-May-2023,271.0,277.4,270.75,272.9,19404,698,Nitin Spinners Ltd.
17-May-2023,264.8,274.0,264.0,269.7,23366,932,Nitin Spinners Ltd.
16-May-2023,258.75,271.0,256.75,262.55,36966,1334,Nitin Spinners Ltd.
15-May-2023,258.0,265.2,249.0,257.5,26573,1091,Nitin Spinners Ltd.
12-May-2023,253.0,255.1,251.55,252.95,6253,188,Nitin Spinners Ltd.
11-May-2023,252.0,256.8,248.5,251.65,28206,604,Nitin Spinners Ltd.
10-May-2023,249.25,253.45,249.25,251.75,4524,259,Nitin Spinners Ltd.
9-May-2023,245.8,253.45,242.85,250.4,18441,869,Nitin Spinners Ltd.
8-May-2023,244.95,246.25,232.35,243.6,19484,806,Nitin Spinners Ltd.
5-May-2023,263.15,263.15,248.25,251.35,20471,480,Nitin Spinners Ltd.
4-May-2023,253.8,259.7,251.45,257.0,8593,383,Nitin Spinners Ltd.
3-May-2023,254.9,260.0,248.65,251.65,32771,754,Nitin Spinners Ltd.
2-May-2023,248.45,260.0,248.15,255.15,10873,308,Nitin Spinners Ltd.
28-April-2023,243.45,247.45,242.0,245.25,5372,188,Nitin Spinners Ltd.
27-April-2023,241.05,251.85,241.05,246.75,17360,771,Nitin Spinners Ltd.
26-April-2023,242.6,248.75,234.05,246.45,9289,454,Nitin Spinners Ltd.
25-April-2023,249.45,251.15,246.6,247.2,3646,176,Nitin Spinners Ltd.
24-April-2023,254.35,254.45,247.3,248.15,4057,149,Nitin Spinners Ltd.
21-April-2023,243.3,255.95,243.3,252.75,5488,242,Nitin Spinners Ltd.
20-April-2023,247.85,257.0,247.6,254.4,5196,400,Nitin Spinners Ltd.
19-April-2023,253.0,254.7,245.6,247.05,12729,569,Nitin Spinners Ltd.
18-April-2023,257.55,260.65,249.65,251.8,19806,785,Nitin Spinners Ltd.
17-April-2023,252.15,260.5,251.9,257.65,12338,577,Nitin Spinners Ltd.
13-April-2023,247.6,259.45,247.6,256.95,34041,1320,Nitin Spinners Ltd.
12-April-2023,257.15,257.7,246.85,248.3,14153,1068,Nitin Spinners Ltd.
11-April-2023,257.6,265.0,254.45,257.5,31084,1362,Nitin Spinners Ltd.
10-April-2023,253.0,262.15,253.0,258.1,46194,1788,Nitin Spinners Ltd.
6-April-2023,252.3,254.35,245.85,251.15,17591,826,Nitin Spinners Ltd.
5-April-2023,246.25,257.0,241.75,243.3,40660,1231,Nitin Spinners Ltd.
3-April-2023,220.3,249.2,220.3,245.75,54070,2601,Nitin Spinners Ltd.
31-March-2023,222.0,227.7,218.9,225.75,6659,320,Nitin Spinners Ltd.
29-March-2023,221.05,224.8,219.6,222.0,4892,435,Nitin Spinners Ltd.
28-March-2023,215.15,223.6,215.05,221.6,9428,673,Nitin Spinners Ltd.
27-March-2023,216.2,217.35,213.5,215.75,16539,594,Nitin Spinners Ltd.
24-March-2023,220.95,223.45,215.45,216.2,2825,281,Nitin Spinners Ltd.
23-March-2023,223.0,223.45,219.05,220.25,5920,336,Nitin Spinners Ltd.
22-March-2023,212.95,227.35,212.45,222.45,7363,595,Nitin Spinners Ltd.
21-March-2023,214.05,215.2,211.25,211.65,3910,340,Nitin Spinners Ltd.
20-March-2023,215.0,218.7,213.05,213.75,4230,300,Nitin Spinners Ltd.
17-March-2023,220.65,223.75,217.0,217.5,5521,328,Nitin Spinners Ltd.
16-March-2023,220.0,224.0,218.75,218.85,8488,365,Nitin Spinners Ltd.
15-March-2023,224.6,229.7,222.0,223.35,10720,564,Nitin Spinners Ltd.
14-March-2023,223.65,228.0,218.85,224.7,10445,471,Nitin Spinners Ltd.
13-March-2023,221.25,232.2,220.25,224.85,23846,1193,Nitin Spinners Ltd.
10-March-2023,208.0,231.05,208.0,225.35,55132,1957,Nitin Spinners Ltd.
9-March-2023,211.55,219.7,211.5,216.7,6993,511,Nitin Spinners Ltd.
8-March-2023,211.1,214.45,209.3,211.4,7845,462,Nitin Spinners Ltd.
6-March-2023,211.15,215.8,210.65,214.4,3471,253,Nitin Spinners Ltd.
3-March-2023,209.2,211.8,207.85,210.1,2785,161,Nitin Spinners Ltd.
2-March-2023,210.15,210.15,205.45,206.3,2450,145,Nitin Spinners Ltd.
1-March-2023,207.45,211.0,206.7,209.2,9382,372,Nitin Spinners Ltd.
28-February-2023,205.75,207.55,204.0,206.95,9407,297,Nitin Spinners Ltd.
