Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
16-February-2023,7.52,7.52,7.33,7.51,4,3
15-February-2023,7.71,7.71,7.71,7.71,3,2
14-February-2023,8.5,8.5,7.9,7.9,9,2
13-February-2023,8.17,8.17,8.1,8.1,3,2
10-February-2023,7.79,7.79,7.79,7.79,7,2
9-February-2023,7.43,7.43,7.36,7.43,11,4
8-February-2023,7.1,7.1,6.78,7.1,184,7
7-February-2023,6.14,6.78,6.14,6.78,7661,8
6-February-2023,6.46,6.46,6.46,6.46,1930,4
3-February-2023,6.77,6.77,6.77,6.77,316,4
1-February-2023,7.48,7.48,7.12,7.12,200,2
31-January-2023,7.5,7.5,7.49,7.49,90,4
30-January-2023,7.5,7.5,7.5,7.5,1,1
27-January-2023,7.5,7.5,7.5,7.5,40,1
24-January-2023,7.51,7.89,7.51,7.89,2041,5
23-January-2023,8.7,8.7,7.9,7.9,3072,16
20-January-2023,8.31,8.31,8.29,8.29,1286,9
19-January-2023,7.57,7.93,7.57,7.93,75,3
18-January-2023,7.57,7.57,6.9,7.57,211,5
17-January-2023,7.21,7.21,7.21,7.21,10,1
16-January-2023,6.25,6.88,6.25,6.88,5047,6
12-January-2023,6.57,6.57,6.57,6.57,32,1
11-January-2023,6.91,6.91,6.91,6.91,175,2
10-January-2023,6.91,6.91,6.91,6.91,3,1
9-January-2023,7.26,7.26,7.26,7.26,91,3
6-January-2023,7.64,7.64,7.64,7.64,299,4
5-January-2023,7.03,7.29,7.03,7.29,2,2
4-January-2023,7.39,7.39,7.39,7.39,2,2
3-January-2023,7.05,7.39,7.05,7.39,80,3
2-January-2023,7.42,7.79,7.05,7.05,393,5
29-December-2022,7.42,7.42,7.42,7.42,1,1
28-December-2022,7.43,7.43,6.74,7.42,52,4
27-December-2022,7.43,7.43,7.09,7.09,6,2
23-December-2022,6.44,7.09,6.44,7.09,65,2
22-December-2022,6.78,6.78,6.47,6.77,25,3
21-December-2022,6.79,6.79,6.15,6.78,352,9
20-December-2022,6.36,6.67,6.36,6.47,816,6
19-December-2022,6.39,6.39,6.36,6.36,3170,15
16-December-2022,6.72,6.72,6.09,6.09,1961,11
15-December-2022,6.1,6.4,5.8,6.4,2132,10
14-December-2022,6.1,6.1,6.1,6.1,200,2
13-December-2022,5.95,5.95,5.95,5.95,222,5
12-December-2022,5.95,5.95,5.95,5.95,62,5
9-December-2022,5.95,5.95,5.95,5.95,4399,13
8-December-2022,6.26,6.26,6.26,6.26,609,5
7-December-2022,6.58,6.58,6.58,6.58,1000,1
6-December-2022,6.92,6.92,6.92,6.92,501,3
5-December-2022,7.5,7.5,7.27,7.27,510,3
2-December-2022,7.65,7.65,7.65,7.65,10,1
1-December-2022,8.05,8.05,8.05,8.05,545,5
30-November-2022,8.05,8.05,8.05,8.05,10,1
29-November-2022,8.05,8.05,8.05,8.05,1,1
28-November-2022,8.44,8.44,8.05,8.05,60,2
23-November-2022,8.05,8.05,8.05,8.05,144,3
22-November-2022,8.05,8.05,8.05,8.05,1018,2
21-November-2022,8.05,8.45,8.05,8.05,1020,5
18-November-2022,8.1,8.1,8.05,8.05,1009,2
17-November-2022,7.5,8.05,7.33,8.05,2196,12
16-November-2022,8.1,8.5,7.7,7.7,2779,7
15-November-2022,8.25,8.25,8.1,8.1,7819,17
14-November-2022,7.79,7.86,7.5,7.86,8042,15
11-November-2022,7.66,7.66,7.49,7.49,270,4
10-November-2022,7.3,7.66,7.3,7.66,45,2
9-November-2022,7.4,7.4,7.3,7.3,14,3
7-November-2022,7.19,7.19,7.15,7.15,110,2
4-November-2022,6.98,7.29,6.98,7.19,1457,9
3-November-2022,6.35,6.99,6.35,6.98,4155,12
2-November-2022,6.7,6.7,6.68,6.68,3324,15
1-November-2022,6.19,6.49,6.19,6.49,1126,9
31-October-2022,5.9,6.19,5.9,6.19,3483,7
28-October-2022,5.9,5.9,5.9,5.9,13203,7
27-October-2022,5.64,5.64,5.38,5.63,2914,6
25-October-2022,5.37,5.38,5.37,5.38,300,3
24-October-2022,5.65,5.65,5.65,5.65,1,1
21-October-2022,5.13,5.65,5.13,5.39,3430,9
20-October-2022,5.94,5.94,5.39,5.39,33,2
18-October-2022,5.95,5.95,5.66,5.67,499,8
17-October-2022,6.46,6.46,5.95,5.95,166,4
14-October-2022,6.74,6.74,6.19,6.19,4015,7
13-October-2022,6.73,6.73,6.11,6.51,211,8
11-October-2022,6.43,6.43,6.43,6.43,9,2
7-October-2022,6.15,6.15,6.15,6.15,10,1
6-October-2022,5.89,5.89,5.35,5.88,252,4
4-October-2022,5.61,5.61,5.61,5.61,5277,9
3-October-2022,5.35,5.35,5.35,5.35,100,2
29-September-2022,5.62,5.62,5.62,5.62,23,1
22-September-2022,5.36,5.9,5.36,5.9,84,7
21-September-2022,6.2,6.2,5.64,5.64,5325,6
19-September-2022,5.92,5.93,5.91,5.91,2453,16
15-September-2022,6.86,6.86,6.22,6.22,3243,8
14-September-2022,7.19,7.19,6.54,6.54,6606,10
13-September-2022,6.85,6.85,6.85,6.85,3376,4
12-September-2022,6.53,6.53,6.53,6.53,9603,13
9-September-2022,6.22,6.22,6.22,6.22,8347,17
8-September-2022,5.93,5.93,5.93,5.93,4034,5
7-September-2022,5.65,5.65,5.65,5.65,42,4
6-September-2022,5.65,5.65,5.65,5.65,25,1
5-September-2022,5.39,5.39,5.39,5.39,210,5
2-September-2022,5.67,5.67,5.67,5.67,88,1
1-September-2022,5.65,5.65,5.65,5.65,796,3
30-August-2022,6.23,6.23,5.65,5.65,2251,8
24-August-2022,5.95,5.95,5.94,5.94,25,3
23-August-2022,5.66,5.78,5.66,5.78,200,4
22-August-2022,5.95,5.95,5.95,5.95,20,1
19-August-2022,5.93,6.22,5.93,6.22,1886,6
17-August-2022,5.96,5.96,5.93,5.93,340,3
16-August-2022,5.66,5.68,5.66,5.68,839,4
12-August-2022,5.7,5.97,5.7,5.95,726,7
11-August-2022,5.7,5.87,5.7,5.7,1434,9
10-August-2022,6.0,6.0,5.99,5.99,3046,12
8-August-2022,5.2,5.74,5.2,5.72,11930,8
5-August-2022,5.2,5.74,5.2,5.47,1331,6
3-August-2022,5.47,5.47,5.47,5.47,193,3
2-August-2022,5.75,5.75,5.75,5.75,119,3
1-August-2022,6.67,6.67,6.05,6.05,2371,16
29-July-2022,6.36,6.36,5.76,6.36,6221,19
28-July-2022,6.06,6.06,6.06,6.06,4038,8
27-July-2022,5.78,5.78,5.78,5.78,388,4
26-July-2022,5.51,5.51,5.51,5.51,363,2
25-July-2022,5.25,5.25,5.25,5.25,408,4
22-July-2022,5.0,5.0,5.0,5.0,14,3
21-July-2022,4.77,4.77,4.77,4.77,1,1
20-July-2022,4.55,4.55,4.55,4.55,1,1
19-July-2022,4.34,4.34,4.34,4.34,3,2
14-July-2022,4.14,4.14,4.14,4.14,14,2
13-July-2022,4.13,4.13,4.13,4.13,1,1
11-July-2022,4.11,4.11,3.94,3.94,659,4
8-July-2022,4.1,4.1,3.92,3.92,63,2
7-July-2022,3.91,3.91,3.91,3.91,33,3
6-July-2022,3.73,3.73,3.73,3.73,19,3
5-July-2022,3.56,3.56,3.56,3.56,100,2
1-July-2022,3.73,3.73,3.73,3.73,10,1
28-June-2022,3.73,3.73,3.73,3.73,1950,2
27-June-2022,3.73,3.73,3.73,3.73,1057,3
16-June-2022,3.72,3.72,3.72,3.72,28,2
14-June-2022,3.9,3.9,3.9,3.9,89,1
3-June-2022,4.09,4.09,3.91,3.91,62,2
2-June-2022,3.9,3.9,3.9,3.9,1,1
31-May-2022,4.07,4.48,4.07,4.08,334,5
30-May-2022,4.27,4.27,4.27,4.27,201,2
27-May-2022,4.4,4.4,4.4,4.4,23,4
26-May-2022,4.4,4.4,4.4,4.4,325,6
25-May-2022,4.4,4.4,4.4,4.4,2102,5
24-May-2022,4.4,4.4,4.4,4.4,5009,2
17-May-2022,4.42,4.42,4.4,4.4,939,3
13-May-2022,4.21,4.21,4.21,4.21,26,2
12-May-2022,4.43,4.43,4.43,4.43,100,1
11-May-2022,4.66,4.66,4.66,4.66,35,1
4-May-2022,4.93,4.93,4.9,4.9,50,2
2-May-2022,4.67,5.15,4.67,5.15,245,3
29-April-2022,4.91,4.91,4.91,4.91,631,7
28-April-2022,5.17,5.17,4.94,5.16,847,5
27-April-2022,5.44,5.44,5.17,5.17,845,3
26-April-2022,5.7,5.7,5.44,5.44,36,3
25-April-2022,5.7,5.7,5.7,5.7,8,2
22-April-2022,6.3,6.3,5.7,5.7,217,5
21-April-2022,6.0,6.0,6.0,6.0,610,3
20-April-2022,5.94,5.94,5.94,5.94,91,2
19-April-2022,5.15,5.69,5.15,5.69,313,4
18-April-2022,5.42,5.42,5.42,5.42,47,1
13-April-2022,5.42,5.42,5.42,5.42,384,3
11-April-2022,5.7,5.7,5.7,5.7,6,2
8-April-2022,6.0,6.3,5.7,5.7,629,6
7-April-2022,6.0,6.0,6.0,6.0,55,5
6-April-2022,5.44,6.0,5.44,6.0,115,3
5-April-2022,5.46,5.72,5.46,5.72,509,4
4-April-2022,5.45,5.73,5.45,5.45,2335,7
1-April-2022,5.45,5.73,5.45,5.73,193,4
31-March-2022,4.94,5.46,4.94,5.46,390,2
29-March-2022,5.47,5.47,5.2,5.2,171,3
28-March-2022,5.47,5.47,5.47,5.47,230,5
25-March-2022,5.75,5.75,5.75,5.75,1,1
23-March-2022,5.75,5.75,5.51,5.51,714,5
22-March-2022,5.8,5.8,5.8,5.8,231,5
21-March-2022,6.1,6.1,6.1,6.1,6,1
16-March-2022,6.51,6.77,6.19,6.19,229,7
15-March-2022,6.51,6.51,6.51,6.51,3,1
11-March-2022,6.51,6.51,6.51,6.51,1091,4
10-March-2022,6.3,6.3,6.2,6.2,87,4
9-March-2022,6.3,6.3,6.3,6.3,3,3
8-March-2022,6.3,6.3,6.3,6.3,10,1
7-March-2022,6.3,6.3,6.3,6.3,26,2
2-March-2022,6.3,6.3,6.3,6.3,423,3
25-February-2022,6.3,6.3,6.3,6.3,101,2
24-February-2022,6.35,6.35,6.3,6.3,26,2
23-February-2022,6.41,6.41,6.4,6.4,117,5
22-February-2022,6.11,6.11,5.93,6.11,510,3
21-February-2022,6.0,6.0,5.82,5.82,2,2
18-February-2022,6.0,6.0,6.0,6.0,1,1
17-February-2022,6.0,6.0,6.0,6.0,340,1
16-February-2022,6.28,6.28,5.7,5.72,509,10
15-February-2022,5.99,5.99,5.99,5.99,1,1
14-February-2022,6.12,6.12,5.82,5.82,375,8
11-February-2022,6.42,6.42,6.12,6.12,276,6
10-February-2022,6.44,6.44,6.44,6.44,385,7
9-February-2022,6.47,6.47,6.44,6.44,611,9
8-February-2022,5.91,6.18,5.91,6.17,68,5
7-February-2022,6.18,6.18,5.89,5.89,523,6
4-February-2022,6.2,6.5,6.18,6.18,188,8
3-February-2022,6.19,6.5,6.19,6.5,1143,7
1-February-2022,6.4,6.5,6.4,6.5,147,6
31-January-2022,6.7,6.7,6.5,6.5,63,7
28-January-2022,6.66,6.7,6.65,6.7,269,6
27-January-2022,7.21,7.21,7.0,7.0,1087,7
25-January-2022,6.89,6.89,6.87,6.87,17,3
24-January-2022,6.94,6.94,6.88,6.89,23,4
21-January-2022,7.17,7.17,6.94,6.94,460,5
20-January-2022,7.25,7.25,7.18,7.18,2419,12
19-January-2022,6.99,6.99,6.34,6.92,1471,15
18-January-2022,6.06,6.67,6.06,6.67,6887,10
17-January-2022,6.36,6.67,6.36,6.37,1866,10
14-January-2022,6.68,6.68,6.36,6.36,735,12
