Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-December-2023,102.0,103.6,100.0,100.66,9087,169,Alpa Laboratories Limited
21-December-2023,91.1,100.95,91.1,100.3,9906,209,Alpa Laboratories Limited
20-December-2023,105.99,105.99,94.08,96.56,12337,294,Alpa Laboratories Limited
19-December-2023,105.0,107.27,103.55,103.91,41571,499,Alpa Laboratories Limited
18-December-2023,105.37,106.35,101.85,103.37,12628,174,Alpa Laboratories Limited
15-December-2023,109.0,109.0,102.15,103.3,16152,465,Alpa Laboratories Limited
14-December-2023,109.74,109.75,106.4,106.56,15227,275,Alpa Laboratories Limited
13-December-2023,108.85,108.95,105.1,108.3,56675,1444,Alpa Laboratories Limited
12-December-2023,102.84,110.75,101.85,105.86,255229,3409,Alpa Laboratories Limited
11-December-2023,97.01,105.0,97.01,101.47,71913,980,Alpa Laboratories Limited
8-December-2023,96.82,98.28,93.45,95.3,32129,581,Alpa Laboratories Limited
7-December-2023,96.87,97.6,95.15,96.94,23798,382,Alpa Laboratories Limited
6-December-2023,95.33,98.15,95.0,96.5,13533,211,Alpa Laboratories Limited
5-December-2023,100.0,100.0,96.01,97.26,26225,396,Alpa Laboratories Limited
4-December-2023,97.45,100.55,97.25,97.64,11413,776,Alpa Laboratories Limited
1-December-2023,100.99,100.99,96.35,96.93,33650,585,Alpa Laboratories Limited
30-November-2023,98.19,99.5,96.06,96.33,30632,631,Alpa Laboratories Limited
29-November-2023,97.01,98.55,95.41,95.97,33868,734,Alpa Laboratories Limited
28-November-2023,98.01,100.75,96.9,98.06,44333,886,Alpa Laboratories Limited
24-November-2023,100.92,103.35,97.0,98.05,33555,724,Alpa Laboratories Limited
23-November-2023,101.93,102.55,100.0,100.37,38209,1002,Alpa Laboratories Limited
22-November-2023,97.48,106.5,96.7,100.99,82331,1629,Alpa Laboratories Limited
21-November-2023,97.01,98.05,95.4,96.04,16492,418,Alpa Laboratories Limited
20-November-2023,93.01,99.05,93.01,96.26,6195,209,Alpa Laboratories Limited
17-November-2023,99.99,99.99,93.78,94.7,55255,997,Alpa Laboratories Limited
16-November-2023,97.77,102.0,96.5,97.69,59546,1073,Alpa Laboratories Limited
15-November-2023,95.84,97.74,94.23,95.85,74775,1319,Alpa Laboratories Limited
13-November-2023,87.0,97.4,86.68,94.44,85463,1609,Alpa Laboratories Limited
12-November-2023,89.99,89.99,86.3,86.91,8330,174,Alpa Laboratories Limited
10-November-2023,87.93,88.85,85.5,87.2,20585,528,Alpa Laboratories Limited
9-November-2023,87.7,89.4,85.15,86.35,85844,2231,Alpa Laboratories Limited
8-November-2023,81.39,87.74,78.0,86.02,139000,3116,Alpa Laboratories Limited
7-November-2023,73.25,76.2,72.7,74.29,4860,171,Alpa Laboratories Limited
6-November-2023,73.97,73.97,72.75,73.15,5951,251,Alpa Laboratories Limited
3-November-2023,73.83,73.83,73.1,73.17,871,26,Alpa Laboratories Limited
2-November-2023,72.0,74.53,72.0,73.7,8089,74,Alpa Laboratories Limited
1-November-2023,74.32,74.32,73.0,73.3,900,76,Alpa Laboratories Limited
31-October-2023,74.1,74.7,73.02,73.4,5371,155,Alpa Laboratories Limited
30-October-2023,72.3,72.8,72.0,72.65,1658,46,Alpa Laboratories Limited
27-October-2023,73.27,73.64,72.2,72.3,2396,92,Alpa Laboratories Limited
26-October-2023,72.45,73.53,71.15,72.06,6381,244,Alpa Laboratories Limited
25-October-2023,73.0,74.34,70.0,70.15,5625,237,Alpa Laboratories Limited
23-October-2023,77.0,77.95,72.07,72.74,13121,307,Alpa Laboratories Limited
20-October-2023,80.0,80.0,77.08,77.3,2916,131,Alpa Laboratories Limited
19-October-2023,75.63,79.6,75.62,78.9,15518,520,Alpa Laboratories Limited
18-October-2023,76.15,77.5,75.65,76.29,8166,222,Alpa Laboratories Limited
17-October-2023,77.0,77.57,75.35,76.49,4130,134,Alpa Laboratories Limited
16-October-2023,76.49,76.49,73.8,75.59,11675,198,Alpa Laboratories Limited
13-October-2023,76.94,76.94,73.15,73.69,9677,221,Alpa Laboratories Limited
12-October-2023,74.6,75.5,74.33,74.47,3022,94,Alpa Laboratories Limited
11-October-2023,72.32,75.0,72.32,74.49,8229,143,Alpa Laboratories Limited
10-October-2023,73.82,74.75,73.46,73.8,2781,116,Alpa Laboratories Limited
9-October-2023,74.96,74.96,73.0,73.05,2068,66,Alpa Laboratories Limited
6-October-2023,75.72,79.2,70.11,74.08,13312,368,Alpa Laboratories Limited
5-October-2023,74.2,76.2,73.81,75.98,2185,70,Alpa Laboratories Limited
4-October-2023,71.96,76.0,71.96,73.6,3020,81,Alpa Laboratories Limited
3-October-2023,73.0,74.81,72.95,73.36,2917,119,Alpa Laboratories Limited
29-September-2023,72.8,73.95,72.6,73.34,248,29,Alpa Laboratories Limited
28-September-2023,72.57,72.96,72.0,72.01,6000,143,Alpa Laboratories Limited
27-September-2023,72.75,73.0,71.65,72.36,5824,169,Alpa Laboratories Limited
26-September-2023,72.56,73.93,72.3,72.67,1385,64,Alpa Laboratories Limited
25-September-2023,73.7,73.7,71.9,72.01,4651,78,Alpa Laboratories Limited
22-September-2023,79.69,79.69,71.99,73.7,3559,98,Alpa Laboratories Limited
21-September-2023,72.27,74.95,72.27,72.85,2289,100,Alpa Laboratories Limited
20-September-2023,72.95,73.57,71.7,72.45,2460,56,Alpa Laboratories Limited
18-September-2023,73.24,75.02,73.0,73.06,6391,244,Alpa Laboratories Limited
15-September-2023,76.05,76.05,73.8,74.73,7997,211,Alpa Laboratories Limited
14-September-2023,75.0,76.8,75.0,75.16,3550,118,Alpa Laboratories Limited
13-September-2023,71.76,75.34,71.76,74.38,8516,235,Alpa Laboratories Limited
12-September-2023,78.57,78.88,72.24,73.22,54821,1110,Alpa Laboratories Limited
11-September-2023,79.52,79.52,77.95,78.03,19699,372,Alpa Laboratories Limited
8-September-2023,80.17,80.17,79.1,79.21,15326,198,Alpa Laboratories Limited
7-September-2023,80.14,82.32,79.45,79.68,12289,256,Alpa Laboratories Limited
6-September-2023,78.9,82.55,77.35,81.13,8100,188,Alpa Laboratories Limited
5-September-2023,79.8,80.87,78.6,78.8,15604,356,Alpa Laboratories Limited
4-September-2023,79.7,81.62,79.0,79.42,5792,98,Alpa Laboratories Limited
1-September-2023,79.4,83.0,79.35,79.94,46521,558,Alpa Laboratories Limited
31-August-2023,77.82,79.69,77.7,78.6,6189,138,Alpa Laboratories Limited
30-August-2023,80.14,80.2,77.5,77.53,5736,111,Alpa Laboratories Limited
29-August-2023,78.01,80.83,78.01,78.83,5818,134,Alpa Laboratories Limited
28-August-2023,81.09,81.33,78.15,79.55,38813,631,Alpa Laboratories Limited
25-August-2023,73.7,85.35,73.7,81.08,94996,1447,Alpa Laboratories Limited
24-August-2023,71.4,74.15,71.15,72.88,7239,154,Alpa Laboratories Limited
23-August-2023,70.02,71.0,69.15,70.33,11063,178,Alpa Laboratories Limited
22-August-2023,70.0,71.6,69.0,69.28,12929,109,Alpa Laboratories Limited
21-August-2023,68.61,70.31,68.61,68.77,3395,67,Alpa Laboratories Limited
18-August-2023,68.3,71.5,68.3,69.31,15193,207,Alpa Laboratories Limited
17-August-2023,69.3,72.26,69.1,69.6,9480,149,Alpa Laboratories Limited
16-August-2023,73.72,76.0,70.55,71.29,12173,183,Alpa Laboratories Limited
14-August-2023,76.0,77.8,75.08,75.22,2414,44,Alpa Laboratories Limited
11-August-2023,77.43,78.5,75.97,76.1,9183,141,Alpa Laboratories Limited
10-August-2023,75.2,78.8,75.2,76.86,11318,180,Alpa Laboratories Limited
9-August-2023,78.59,80.0,76.6,78.35,8231,89,Alpa Laboratories Limited
8-August-2023,76.0,80.65,76.0,78.01,29840,611,Alpa Laboratories Limited
7-August-2023,75.45,77.59,74.5,75.18,5752,99,Alpa Laboratories Limited
4-August-2023,77.85,78.7,76.5,76.61,4041,82,Alpa Laboratories Limited
3-August-2023,77.9,77.95,76.1,76.61,3257,87,Alpa Laboratories Limited
2-August-2023,80.0,82.5,75.05,77.61,79782,1093,Alpa Laboratories Limited
1-August-2023,70.6,77.0,70.6,76.67,46103,558,Alpa Laboratories Limited
31-July-2023,70.02,71.1,69.75,69.96,3758,78,Alpa Laboratories Limited
28-July-2023,72.4,72.4,69.71,69.79,8909,60,Alpa Laboratories Limited
27-July-2023,69.8,72.35,69.01,71.02,8961,141,Alpa Laboratories Limited
26-July-2023,69.9,69.99,69.05,69.29,1694,28,Alpa Laboratories Limited
25-July-2023,69.48,69.75,68.6,68.63,1869,42,Alpa Laboratories Limited
24-July-2023,69.94,70.2,68.3,69.06,12686,131,Alpa Laboratories Limited
21-July-2023,70.17,70.39,69.32,69.66,1820,47,Alpa Laboratories Limited
20-July-2023,69.11,70.63,69.11,69.83,550,25,Alpa Laboratories Limited
19-July-2023,69.2,72.37,69.2,70.39,877,45,Alpa Laboratories Limited
18-July-2023,71.75,72.95,70.38,70.84,5812,80,Alpa Laboratories Limited
17-July-2023,68.11,71.98,68.11,71.0,4234,80,Alpa Laboratories Limited
14-July-2023,71.55,72.32,70.14,70.21,4851,60,Alpa Laboratories Limited
13-July-2023,71.21,73.3,70.05,71.11,87151,404,Alpa Laboratories Limited
12-July-2023,68.8,70.43,68.8,69.55,5366,56,Alpa Laboratories Limited
11-July-2023,70.04,71.3,69.24,69.71,17926,177,Alpa Laboratories Limited
10-July-2023,71.24,71.6,69.68,70.03,2560,48,Alpa Laboratories Limited
7-July-2023,69.81,73.0,69.44,70.69,12661,144,Alpa Laboratories Limited
6-July-2023,69.43,70.46,69.0,69.11,9494,121,Alpa Laboratories Limited
5-July-2023,69.98,71.57,69.3,69.46,3609,100,Alpa Laboratories Limited
4-July-2023,68.72,72.05,68.72,70.02,5112,120,Alpa Laboratories Limited
3-July-2023,71.7,72.45,69.69,69.91,22952,325,Alpa Laboratories Limited
30-June-2023,72.0,74.1,70.56,71.09,55719,692,Alpa Laboratories Limited
28-June-2023,68.21,72.0,66.5,71.79,24049,273,Alpa Laboratories Limited
27-June-2023,71.94,71.94,69.25,69.31,20611,320,Alpa Laboratories Limited
26-June-2023,65.66,68.5,65.0,68.04,19107,248,Alpa Laboratories Limited
23-June-2023,69.9,69.9,65.03,65.83,10009,136,Alpa Laboratories Limited
22-June-2023,66.8,67.55,60.7,65.84,37308,467,Alpa Laboratories Limited
21-June-2023,63.76,64.67,62.6,64.17,4573,35,Alpa Laboratories Limited
20-June-2023,66.98,66.98,62.6,63.02,9781,91,Alpa Laboratories Limited
19-June-2023,65.0,65.75,64.0,64.8,16199,194,Alpa Laboratories Limited
16-June-2023,64.27,66.05,63.0,63.45,14493,251,Alpa Laboratories Limited
15-June-2023,64.78,65.2,63.21,63.55,8204,105,Alpa Laboratories Limited
14-June-2023,65.74,65.74,63.45,63.84,3983,105,Alpa Laboratories Limited
13-June-2023,64.0,65.8,63.74,64.0,14912,190,Alpa Laboratories Limited
12-June-2023,62.88,66.8,62.8,65.11,17464,273,Alpa Laboratories Limited
9-June-2023,62.33,62.86,61.5,62.12,8130,95,Alpa Laboratories Limited
8-June-2023,64.3,64.95,62.21,62.54,11006,163,Alpa Laboratories Limited
7-June-2023,61.2,64.7,61.2,64.46,25104,326,Alpa Laboratories Limited
6-June-2023,61.5,63.25,60.7,62.44,20487,182,Alpa Laboratories Limited
5-June-2023,62.03,62.03,60.15,61.17,9006,128,Alpa Laboratories Limited
2-June-2023,61.92,63.0,61.51,61.59,2281,40,Alpa Laboratories Limited
1-June-2023,60.56,63.5,60.56,60.99,6379,137,Alpa Laboratories Limited
31-May-2023,59.35,63.15,59.35,62.06,5498,126,Alpa Laboratories Limited
30-May-2023,62.7,65.25,60.0,60.73,15303,222,Alpa Laboratories Limited
29-May-2023,66.0,68.7,62.37,62.7,55855,714,Alpa Laboratories Limited
26-May-2023,56.13,62.32,56.13,61.51,8888,142,Alpa Laboratories Limited
25-May-2023,55.88,56.79,55.1,56.13,2526,68,Alpa Laboratories Limited
24-May-2023,57.06,57.85,55.75,55.96,4461,121,Alpa Laboratories Limited
23-May-2023,58.0,58.9,56.0,56.67,26275,292,Alpa Laboratories Limited
22-May-2023,59.17,59.17,57.99,58.0,922,50,Alpa Laboratories Limited
19-May-2023,58.98,59.35,58.3,58.65,2940,35,Alpa Laboratories Limited
18-May-2023,59.1,60.2,58.17,58.39,15734,146,Alpa Laboratories Limited
17-May-2023,60.33,60.45,59.6,60.01,2380,65,Alpa Laboratories Limited
16-May-2023,59.6,62.53,59.17,60.33,3913,81,Alpa Laboratories Limited
15-May-2023,59.95,59.95,59.02,59.05,2496,50,Alpa Laboratories Limited
12-May-2023,60.4,60.5,60.0,60.03,3261,50,Alpa Laboratories Limited
11-May-2023,58.0,61.24,58.0,60.27,1621,46,Alpa Laboratories Limited
10-May-2023,61.27,62.0,60.73,60.91,920,26,Alpa Laboratories Limited
9-May-2023,61.88,61.88,60.8,60.95,3839,40,Alpa Laboratories Limited
8-May-2023,62.18,63.52,60.85,61.86,8845,130,Alpa Laboratories Limited
5-May-2023,62.07,62.6,61.55,62.6,3299,61,Alpa Laboratories Limited
4-May-2023,62.7,62.7,61.25,61.94,3934,80,Alpa Laboratories Limited
3-May-2023,61.47,62.44,60.81,61.94,6352,137,Alpa Laboratories Limited
2-May-2023,61.03,62.5,60.47,60.79,3096,65,Alpa Laboratories Limited
28-April-2023,61.87,62.03,60.25,60.47,3064,42,Alpa Laboratories Limited
27-April-2023,60.72,61.7,60.63,60.63,429,37,Alpa Laboratories Limited
26-April-2023,60.6,61.2,59.3,60.86,1521,42,Alpa Laboratories Limited
25-April-2023,61.83,61.83,60.6,60.61,5823,74,Alpa Laboratories Limited
24-April-2023,62.28,62.67,61.23,61.45,935,29,Alpa Laboratories Limited
21-April-2023,62.37,63.18,60.92,60.95,3286,61,Alpa Laboratories Limited
20-April-2023,60.7,63.52,60.7,61.84,3639,92,Alpa Laboratories Limited
19-April-2023,60.23,62.4,60.0,61.67,4526,130,Alpa Laboratories Limited
18-April-2023,59.57,60.25,59.48,59.53,1693,61,Alpa Laboratories Limited
17-April-2023,59.2,60.1,59.0,59.18,5875,127,Alpa Laboratories Limited
13-April-2023,58.33,60.0,58.28,59.65,1660,74,Alpa Laboratories Limited
12-April-2023,57.77,58.5,57.25,57.88,1248,21,Alpa Laboratories Limited
11-April-2023,56.06,58.3,55.84,57.43,2829,87,Alpa Laboratories Limited
10-April-2023,56.3,59.0,53.61,57.08,5212,133,Alpa Laboratories Limited
6-April-2023,58.97,58.97,57.35,57.67,1331,72,Alpa Laboratories Limited
5-April-2023,56.07,59.37,56.07,57.85,1067,83,Alpa Laboratories Limited
3-April-2023,54.3,55.72,54.3,55.44,905,29,Alpa Laboratories Limited
31-March-2023,51.0,54.45,51.0,53.78,6876,152,Alpa Laboratories Limited
29-March-2023,51.42,52.45,50.6,51.37,4745,139,Alpa Laboratories Limited
28-March-2023,53.16,54.07,50.06,50.77,10837,344,Alpa Laboratories Limited
27-March-2023,53.02,54.5,52.8,53.16,4075,200,Alpa Laboratories Limited
24-March-2023,55.4,56.25,52.6,53.95,10338,147,Alpa Laboratories Limited
23-March-2023,54.22,56.5,54.22,55.61,3790,146,Alpa Laboratories Limited
22-March-2023,54.03,55.15,53.75,54.72,1709,43,Alpa Laboratories Limited
21-March-2023,53.23,54.55,53.15,53.53,1318,111,Alpa Laboratories Limited
20-March-2023,53.0,54.75,52.5,52.51,2582,135,Alpa Laboratories Limited
17-March-2023,54.92,56.3,53.75,54.01,8015,331,Alpa Laboratories Limited
16-March-2023,55.87,56.32,54.0,54.51,1456,129,Alpa Laboratories Limited
15-March-2023,56.22,56.22,55.25,55.3,656,38,Alpa Laboratories Limited
14-March-2023,57.61,57.86,55.12,55.16,3973,117,Alpa Laboratories Limited
13-March-2023,57.9,58.52,56.75,57.0,3883,128,Alpa Laboratories Limited
10-March-2023,57.2,58.6,57.2,58.23,5452,143,Alpa Laboratories Limited
9-March-2023,59.21,60.45,58.55,59.02,4047,103,Alpa Laboratories Limited
8-March-2023,59.6,59.6,57.5,58.33,3418,116,Alpa Laboratories Limited
6-March-2023,58.8,60.97,58.8,59.02,11599,101,Alpa Laboratories Limited
3-March-2023,60.42,61.02,59.49,59.99,5795,119,Alpa Laboratories Limited
2-March-2023,58.52,60.4,58.5,59.65,1808,61,Alpa Laboratories Limited
1-March-2023,57.8,58.51,57.75,58.11,1276,69,Alpa Laboratories Limited
28-February-2023,57.85,59.25,56.7,57.0,1821,54,Alpa Laboratories Limited
27-February-2023,57.9,59.8,57.15,57.4,3108,86,Alpa Laboratories Limited
24-February-2023,58.5,59.75,57.8,59.0,2368,43,Alpa Laboratories Limited
23-February-2023,59.35,59.5,57.5,58.05,10249,153,Alpa Laboratories Limited
22-February-2023,60.25,61.3,58.75,59.2,6789,184,Alpa Laboratories Limited
21-February-2023,62.05,62.5,61.0,61.0,7274,228,Alpa Laboratories Limited
20-February-2023,61.05,62.6,61.0,61.4,5024,82,Alpa Laboratories Limited
17-February-2023,62.7,63.2,61.85,62.05,7443,170,Alpa Laboratories Limited
16-February-2023,62.0,63.6,61.65,63.2,24766,332,Alpa Laboratories Limited
15-February-2023,60.2,63.95,60.2,61.1,16472,336,Alpa Laboratories Limited
14-February-2023,63.05,64.0,61.05,61.65,9004,152,Alpa Laboratories Limited
