Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
22-December-2022,6967.05,7021.75,6860.9,7009.3,12202,3520
21-December-2022,7120.0,7145.5,6931.7,6950.95,4997,1343
20-December-2022,7079.0,7123.85,7009.65,7090.25,6428,1631
19-December-2022,7030.05,7112.5,7017.5,7073.55,6635,1698
16-December-2022,7149.95,7161.55,7000.0,7019.45,5193,1222
15-December-2022,7150.05,7211.25,7090.0,7108.1,6362,1507
14-December-2022,7250.0,7276.2,7180.0,7196.85,3784,954
13-December-2022,7199.9,7241.15,7160.95,7223.0,73292,1011
12-December-2022,7051.05,7163.0,6968.85,7142.55,19288,2866
9-December-2022,7168.25,7213.55,7038.0,7085.9,13821,2042
8-December-2022,7170.0,7220.15,7151.75,7174.75,7681,1815
7-December-2022,7267.95,7293.4,7150.0,7164.3,13351,2794
6-December-2022,7190.0,7274.05,7142.1,7245.55,4971,1336
5-December-2022,7274.95,7282.4,7157.55,7196.4,13266,2498
2-December-2022,7290.0,7298.1,7159.25,7237.75,12440,3296
1-December-2022,7100.0,7298.3,7037.75,7279.1,33208,4564
30-November-2022,6964.85,7093.5,6906.1,7076.75,14258,2672
29-November-2022,6860.55,7002.2,6860.55,6926.9,13001,1756
28-November-2022,6854.05,6923.8,6854.05,6891.7,27239,2954
25-November-2022,6900.4,6942.0,6855.9,6873.6,30682,6443
24-November-2022,6840.0,6890.0,6831.65,6864.85,18282,2427
23-November-2022,6899.05,6899.1,6800.0,6822.05,10668,1999
22-November-2022,6750.0,6915.4,6743.05,6844.1,21919,2706
21-November-2022,6809.9,6870.6,6743.05,6750.9,18961,3006
18-November-2022,6921.95,6934.0,6765.5,6812.3,7606,1275
17-November-2022,6910.45,6957.05,6851.4,6865.25,4879,847
16-November-2022,6988.0,7035.8,6869.7,6908.85,7581,1633
15-November-2022,6864.0,7000.0,6864.0,6961.4,39157,5838
14-November-2022,6816.35,6894.95,6816.35,6854.8,4243,1064
11-November-2022,6822.05,6923.0,6785.1,6812.05,6530,1940
10-November-2022,6850.05,6889.7,6793.55,6801.5,7699,2221
9-November-2022,6975.05,7058.0,6862.6,6904.8,7162,1944
7-November-2022,6896.65,7016.15,6869.6,6972.35,12475,2428
4-November-2022,6731.95,6958.45,6731.95,6892.45,19557,4697
3-November-2022,6710.0,6780.8,6670.0,6727.55,7219,1927
2-November-2022,6815.0,6876.0,6725.4,6781.65,6324,1600
1-November-2022,6716.0,6849.0,6716.0,6812.35,9396,2336
31-October-2022,6446.25,6727.75,6446.25,6713.35,12914,3020
28-October-2022,6415.8,6470.05,6409.15,6444.1,2163,598
27-October-2022,6440.0,6474.25,6371.8,6434.9,15287,3137
25-October-2022,6427.0,6474.0,6385.55,6416.1,5207,1578
24-October-2022,6400.0,6445.35,6383.45,6393.0,1797,435
21-October-2022,6312.0,6421.2,6312.0,6362.8,8635,1789
20-October-2022,6340.0,6408.5,6274.1,6301.7,19987,3884
19-October-2022,6325.0,6445.0,6254.2,6397.55,65796,7168
18-October-2022,6322.95,6444.0,6296.45,6341.15,21516,3227
17-October-2022,6188.75,6282.55,6082.7,6268.05,146850,2791
14-October-2022,6240.05,6251.95,6169.9,6188.75,12991,2757
13-October-2022,6151.05,6215.0,6105.0,6182.25,4333,1324
12-October-2022,6123.95,6191.05,6060.0,6176.9,4652,1638
11-October-2022,6200.85,6206.7,6063.0,6076.35,141155,2648
10-October-2022,6155.05,6172.0,6121.1,6152.45,6050,1596
7-October-2022,6319.95,6319.95,6135.2,6203.25,12276,2429
6-October-2022,6306.35,6366.95,6257.3,6285.1,12028,2385
4-October-2022,6350.0,6378.0,6283.3,6304.85,5645,1755
3-October-2022,6299.9,6355.45,6230.0,6240.7,6575,2186
30-September-2022,6175.05,6325.0,6175.05,6249.85,22928,3905
29-September-2022,6212.0,6262.85,6144.55,6173.85,10220,2587
28-September-2022,6125.05,6275.85,6119.6,6173.75,12990,3434
27-September-2022,6181.1,6274.6,6129.1,6198.1,21512,4802
26-September-2022,6108.3,6241.55,6005.0,6176.65,17401,5057
23-September-2022,6242.5,6279.35,6127.55,6146.0,18824,5195
22-September-2022,6302.0,6361.0,6230.0,6242.5,45068,6887
21-September-2022,6484.0,6529.0,6302.0,6320.7,7339,2468
20-September-2022,6514.0,6562.0,6463.75,6476.15,11017,3332
19-September-2022,6439.0,6512.05,6245.45,6462.35,113047,5651
16-September-2022,6811.0,6815.0,6452.0,6481.15,15598,4567
15-September-2022,6888.0,6925.05,6759.35,6786.95,11315,3371
14-September-2022,6820.0,6963.2,6773.45,6885.45,21356,3237
13-September-2022,6871.0,6968.9,6858.0,6896.1,25639,4285
12-September-2022,6784.05,6900.0,6741.35,6866.85,35877,7014
9-September-2022,6911.0,7027.0,6766.5,6784.05,19284,3833
8-September-2022,6815.3,6939.4,6784.65,6918.3,45096,4795
7-September-2022,6479.9,6797.9,6435.45,6767.95,46350,9476
6-September-2022,6516.3,6557.4,6456.25,6499.55,34294,5760
5-September-2022,6600.0,6624.7,6495.05,6526.1,15372,4115
2-September-2022,6635.0,6663.7,6549.2,6577.6,17662,2359
1-September-2022,6672.5,6761.85,6606.9,6624.9,16824,3663
