Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
12-September-2023,73.25,74.0,69.0,70.1,29210,411,Gillanders Arbuthnot & Co. Ltd.
11-September-2023,73.0,73.0,72.52,72.64,1160,14,Gillanders Arbuthnot & Co. Ltd.
8-September-2023,74.1,75.0,72.6,73.82,5231,88,Gillanders Arbuthnot & Co. Ltd.
7-September-2023,74.54,74.85,73.25,73.95,5073,39,Gillanders Arbuthnot & Co. Ltd.
6-September-2023,75.78,75.78,73.9,73.9,405,11,Gillanders Arbuthnot & Co. Ltd.
5-September-2023,74.5,76.45,73.25,74.35,1966,37,Gillanders Arbuthnot & Co. Ltd.
4-September-2023,73.25,76.17,73.05,74.98,3511,127,Gillanders Arbuthnot & Co. Ltd.
1-September-2023,72.25,76.43,72.25,74.38,12195,181,Gillanders Arbuthnot & Co. Ltd.
31-August-2023,71.45,75.85,71.45,73.02,3010,100,Gillanders Arbuthnot & Co. Ltd.
30-August-2023,73.98,79.0,72.8,72.81,7393,130,Gillanders Arbuthnot & Co. Ltd.
29-August-2023,71.2,73.9,71.2,73.28,6414,152,Gillanders Arbuthnot & Co. Ltd.
28-August-2023,71.26,71.6,70.3,70.3,780,13,Gillanders Arbuthnot & Co. Ltd.
25-August-2023,69.7,70.85,68.95,70.35,1467,37,Gillanders Arbuthnot & Co. Ltd.
24-August-2023,70.35,70.64,69.5,69.62,411,35,Gillanders Arbuthnot & Co. Ltd.
23-August-2023,71.99,71.99,69.3,70.21,2159,74,Gillanders Arbuthnot & Co. Ltd.
22-August-2023,71.63,71.63,69.3,69.88,4384,76,Gillanders Arbuthnot & Co. Ltd.
21-August-2023,68.95,73.67,68.0,71.63,4544,175,Gillanders Arbuthnot & Co. Ltd.
18-August-2023,69.13,69.13,67.05,67.86,26991,76,Gillanders Arbuthnot & Co. Ltd.
17-August-2023,70.0,70.0,69.16,69.99,1989,12,Gillanders Arbuthnot & Co. Ltd.
16-August-2023,74.0,74.0,68.92,69.26,3421,89,Gillanders Arbuthnot & Co. Ltd.
14-August-2023,69.0,69.75,68.0,69.1,1485,49,Gillanders Arbuthnot & Co. Ltd.
11-August-2023,68.75,69.15,67.99,68.33,5204,54,Gillanders Arbuthnot & Co. Ltd.
10-August-2023,69.49,69.93,68.03,68.08,3514,61,Gillanders Arbuthnot & Co. Ltd.
9-August-2023,68.75,69.0,68.24,68.29,1444,37,Gillanders Arbuthnot & Co. Ltd.
8-August-2023,70.0,70.97,68.2,68.75,3890,76,Gillanders Arbuthnot & Co. Ltd.
7-August-2023,71.99,72.95,69.66,69.98,20512,104,Gillanders Arbuthnot & Co. Ltd.
4-August-2023,75.0,76.45,70.05,72.34,4215,86,Gillanders Arbuthnot & Co. Ltd.
3-August-2023,73.9,76.8,73.8,75.55,4272,99,Gillanders Arbuthnot & Co. Ltd.
2-August-2023,74.6,74.9,73.25,73.67,9748,268,Gillanders Arbuthnot & Co. Ltd.
1-August-2023,75.55,75.55,73.1,73.31,26045,431,Gillanders Arbuthnot & Co. Ltd.
31-July-2023,75.5,75.6,73.1,73.88,58581,774,Gillanders Arbuthnot & Co. Ltd.
28-July-2023,73.0,75.75,72.06,73.25,26990,513,Gillanders Arbuthnot & Co. Ltd.
27-July-2023,72.8,73.8,71.45,72.53,17108,310,Gillanders Arbuthnot & Co. Ltd.
26-July-2023,72.0,72.95,71.25,71.25,26,13,Gillanders Arbuthnot & Co. Ltd.
25-July-2023,73.31,73.7,71.8,71.8,1774,65,Gillanders Arbuthnot & Co. Ltd.
24-July-2023,72.47,74.02,70.35,73.26,8525,164,Gillanders Arbuthnot & Co. Ltd.
21-July-2023,71.05,72.8,70.84,71.99,1689,42,Gillanders Arbuthnot & Co. Ltd.
20-July-2023,71.52,71.52,70.26,71.05,2546,92,Gillanders Arbuthnot & Co. Ltd.
19-July-2023,71.85,72.65,69.95,71.25,11806,296,Gillanders Arbuthnot & Co. Ltd.
18-July-2023,70.5,71.99,69.8,71.5,14535,193,Gillanders Arbuthnot & Co. Ltd.
17-July-2023,68.35,74.49,66.55,71.36,67164,1736,Gillanders Arbuthnot & Co. Ltd.
14-July-2023,69.35,69.35,68.6,69.0,2226,60,Gillanders Arbuthnot & Co. Ltd.
13-July-2023,70.1,71.25,67.96,68.08,5542,160,Gillanders Arbuthnot & Co. Ltd.
12-July-2023,71.3,71.3,70.01,70.88,5017,144,Gillanders Arbuthnot & Co. Ltd.
11-July-2023,69.74,71.05,68.81,70.53,11650,294,Gillanders Arbuthnot & Co. Ltd.
10-July-2023,69.61,70.64,67.49,70.1,842,24,Gillanders Arbuthnot & Co. Ltd.
7-July-2023,67.06,73.85,67.05,70.64,8554,330,Gillanders Arbuthnot & Co. Ltd.
6-July-2023,72.95,73.95,71.95,73.86,807,18,Gillanders Arbuthnot & Co. Ltd.
5-July-2023,70.48,72.8,69.7,71.5,1868,100,Gillanders Arbuthnot & Co. Ltd.
4-July-2023,62.5,71.9,62.5,70.15,3739,134,Gillanders Arbuthnot & Co. Ltd.
3-July-2023,72.49,73.9,67.25,68.89,6056,153,Gillanders Arbuthnot & Co. Ltd.
30-June-2023,67.31,68.9,66.5,68.5,5841,99,Gillanders Arbuthnot & Co. Ltd.
28-June-2023,68.25,69.33,67.2,67.74,1995,24,Gillanders Arbuthnot & Co. Ltd.
27-June-2023,67.5,72.99,67.41,67.85,1860,181,Gillanders Arbuthnot & Co. Ltd.
26-June-2023,68.2,68.2,64.65,66.12,5545,54,Gillanders Arbuthnot & Co. Ltd.
23-June-2023,69.96,71.5,67.56,67.79,4249,55,Gillanders Arbuthnot & Co. Ltd.
22-June-2023,71.41,72.39,70.21,71.03,5721,54,Gillanders Arbuthnot & Co. Ltd.
21-June-2023,68.91,73.05,68.91,72.02,4270,109,Gillanders Arbuthnot & Co. Ltd.
20-June-2023,70.1,70.25,69.0,69.91,1379,34,Gillanders Arbuthnot & Co. Ltd.
19-June-2023,67.7,72.5,66.45,70.78,5231,189,Gillanders Arbuthnot & Co. Ltd.
16-June-2023,67.0,68.35,66.55,67.83,2084,115,Gillanders Arbuthnot & Co. Ltd.
15-June-2023,68.01,68.15,65.45,65.58,3359,212,Gillanders Arbuthnot & Co. Ltd.
14-June-2023,67.2,69.35,65.25,67.22,2335,73,Gillanders Arbuthnot & Co. Ltd.
13-June-2023,66.5,68.65,65.7,66.69,1730,52,Gillanders Arbuthnot & Co. Ltd.
12-June-2023,67.7,68.35,67.1,67.1,2446,116,Gillanders Arbuthnot & Co. Ltd.
9-June-2023,68.0,69.5,67.2,67.2,6635,192,Gillanders Arbuthnot & Co. Ltd.
8-June-2023,65.32,67.94,65.32,65.58,9972,78,Gillanders Arbuthnot & Co. Ltd.
7-June-2023,67.29,67.29,66.0,66.0,953,10,Gillanders Arbuthnot & Co. Ltd.
6-June-2023,65.5,68.3,65.12,67.08,1391,38,Gillanders Arbuthnot & Co. Ltd.
5-June-2023,65.98,67.0,65.1,65.54,875,24,Gillanders Arbuthnot & Co. Ltd.
2-June-2023,65.61,67.55,65.61,65.84,1616,96,Gillanders Arbuthnot & Co. Ltd.
1-June-2023,67.0,75.95,63.05,66.29,2824,78,Gillanders Arbuthnot & Co. Ltd.
31-May-2023,68.94,69.5,66.6,67.01,1874,49,Gillanders Arbuthnot & Co. Ltd.
30-May-2023,68.0,70.05,67.56,68.5,2362,67,Gillanders Arbuthnot & Co. Ltd.
29-May-2023,65.5,66.55,65.0,65.59,782,29,Gillanders Arbuthnot & Co. Ltd.
26-May-2023,65.2,67.0,65.2,66.34,1815,58,Gillanders Arbuthnot & Co. Ltd.
25-May-2023,61.06,68.0,61.06,66.09,1320,31,Gillanders Arbuthnot & Co. Ltd.
24-May-2023,66.24,66.75,65.88,66.01,486,18,Gillanders Arbuthnot & Co. Ltd.
23-May-2023,60.5,68.1,60.5,66.71,2185,29,Gillanders Arbuthnot & Co. Ltd.
22-May-2023,65.0,67.5,65.0,65.91,826,46,Gillanders Arbuthnot & Co. Ltd.
19-May-2023,64.66,66.75,64.55,66.25,1533,82,Gillanders Arbuthnot & Co. Ltd.
18-May-2023,66.84,68.09,64.73,66.0,6612,104,Gillanders Arbuthnot & Co. Ltd.
17-May-2023,76.99,76.99,64.85,66.84,2427,54,Gillanders Arbuthnot & Co. Ltd.
