Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-April-2024,43.0,43.0,39.3,41.49,9713,82,Transcorp International Ltd.
12-April-2024,44.85,45.0,42.67,42.87,18798,126,Transcorp International Ltd.
10-April-2024,41.0,48.25,39.4,43.06,56960,267,Transcorp International Ltd.
9-April-2024,42.0,43.66,38.8,40.25,19502,151,Transcorp International Ltd.
8-April-2024,39.85,46.7,39.85,42.03,53599,378,Transcorp International Ltd.
5-April-2024,39.8,41.5,37.0,39.81,13430,122,Transcorp International Ltd.
4-April-2024,38.0,38.88,36.86,37.83,5439,63,Transcorp International Ltd.
3-April-2024,37.54,38.0,36.15,37.61,3060,41,Transcorp International Ltd.
2-April-2024,36.0,37.5,36.0,36.63,8654,62,Transcorp International Ltd.
1-April-2024,34.15,36.5,33.4,35.45,7308,77,Transcorp International Ltd.
28-March-2024,36.75,37.06,35.65,36.45,3889,18,Transcorp International Ltd.
27-March-2024,34.65,36.0,34.6,35.65,7054,41,Transcorp International Ltd.
26-March-2024,38.34,38.87,34.8,35.51,13618,104,Transcorp International Ltd.
22-March-2024,36.99,38.35,35.5,37.59,4216,55,Transcorp International Ltd.
21-March-2024,37.4,37.4,35.0,36.12,10415,44,Transcorp International Ltd.
20-March-2024,36.05,36.05,34.13,35.68,1505,23,Transcorp International Ltd.
19-March-2024,34.58,35.98,33.5,34.91,8236,36,Transcorp International Ltd.
18-March-2024,34.24,35.0,33.59,34.58,21488,36,Transcorp International Ltd.
15-March-2024,34.0,34.5,32.05,34.24,3874,44,Transcorp International Ltd.
14-March-2024,34.49,34.75,30.5,32.93,6884,75,Transcorp International Ltd.
13-March-2024,33.0,33.78,32.01,32.64,14686,93,Transcorp International Ltd.
12-March-2024,37.97,37.97,32.35,34.2,31192,178,Transcorp International Ltd.
11-March-2024,39.3,40.19,35.28,35.94,15280,182,Transcorp International Ltd.
7-March-2024,38.0,39.5,37.51,39.2,6515,56,Transcorp International Ltd.
6-March-2024,39.76,39.76,37.5,38.0,7998,68,Transcorp International Ltd.
5-March-2024,42.98,42.98,38.0,38.2,10889,94,Transcorp International Ltd.
4-March-2024,40.0,43.6,39.65,40.34,12404,113,Transcorp International Ltd.
2-March-2024,42.89,42.89,39.81,41.69,17925,58,Transcorp International Ltd.
1-March-2024,38.5,41.1,36.81,41.1,59986,181,Transcorp International Ltd.
29-February-2024,38.1,38.86,35.12,37.37,24868,116,Transcorp International Ltd.
28-February-2024,40.5,41.0,37.26,37.55,11785,99,Transcorp International Ltd.
27-February-2024,41.7,41.7,39.0,39.35,6985,69,Transcorp International Ltd.
26-February-2024,39.5,42.0,39.05,40.37,12400,92,Transcorp International Ltd.
23-February-2024,39.7,42.08,39.05,40.05,9881,89,Transcorp International Ltd.
22-February-2024,39.81,43.0,38.2,39.69,8080,81,Transcorp International Ltd.
21-February-2024,45.0,45.0,41.0,41.32,11227,88,Transcorp International Ltd.
20-February-2024,44.1,46.29,40.99,43.25,42657,238,Transcorp International Ltd.
19-February-2024,40.16,44.43,40.16,42.13,7268,59,Transcorp International Ltd.
16-February-2024,43.41,46.87,41.52,42.81,9210,104,Transcorp International Ltd.
15-February-2024,44.0,44.0,40.0,42.79,4088,58,Transcorp International Ltd.
14-February-2024,40.2,40.7,38.85,40.67,5484,59,Transcorp International Ltd.
13-February-2024,44.25,44.25,38.51,39.25,10106,115,Transcorp International Ltd.
12-February-2024,44.1,46.55,41.1,41.92,11092,113,Transcorp International Ltd.
9-February-2024,46.32,47.75,44.0,45.42,21661,131,Transcorp International Ltd.
8-February-2024,48.0,48.5,45.0,47.05,34562,278,Transcorp International Ltd.
7-February-2024,42.8,45.15,42.79,44.76,96134,448,Transcorp International Ltd.
6-February-2024,41.04,41.05,39.88,41.05,42132,139,Transcorp International Ltd.
5-February-2024,39.0,39.48,37.11,39.1,33163,164,Transcorp International Ltd.
2-February-2024,37.5,38.0,35.85,37.6,7090,75,Transcorp International Ltd.
1-February-2024,38.0,38.69,36.65,36.99,13995,109,Transcorp International Ltd.
31-January-2024,39.14,39.14,37.1,37.21,10032,81,Transcorp International Ltd.
30-January-2024,37.8,39.17,37.0,38.81,6787,34,Transcorp International Ltd.
29-January-2024,37.7,39.36,37.0,37.8,7731,56,Transcorp International Ltd.
25-January-2024,40.99,40.99,37.67,37.77,25174,100,Transcorp International Ltd.
24-January-2024,39.35,39.66,38.5,39.65,16768,60,Transcorp International Ltd.
23-January-2024,38.8,40.0,36.8,37.78,10609,84,Transcorp International Ltd.
20-January-2024,40.55,40.55,37.77,38.48,4356,57,Transcorp International Ltd.
19-January-2024,40.95,40.95,38.15,39.75,9797,60,Transcorp International Ltd.
18-January-2024,36.7,39.13,36.69,39.0,4103,23,Transcorp International Ltd.
17-January-2024,40.35,40.35,36.96,38.62,5138,54,Transcorp International Ltd.
16-January-2024,37.1,40.0,37.1,38.9,6504,56,Transcorp International Ltd.
15-January-2024,40.9,40.9,38.1,38.99,6895,45,Transcorp International Ltd.
12-January-2024,40.28,40.28,39.4,39.75,6024,48,Transcorp International Ltd.
11-January-2024,40.9,40.9,39.01,39.3,7611,51,Transcorp International Ltd.
10-January-2024,41.6,41.6,38.01,40.77,23240,100,Transcorp International Ltd.
9-January-2024,40.87,40.87,37.3,39.65,12461,94,Transcorp International Ltd.
8-January-2024,38.62,40.54,37.38,38.94,12145,68,Transcorp International Ltd.
5-January-2024,39.95,40.05,37.2,38.62,11269,72,Transcorp International Ltd.
4-January-2024,36.38,39.0,36.38,38.87,17214,70,Transcorp International Ltd.
3-January-2024,36.47,37.95,36.0,37.31,5898,53,Transcorp International Ltd.
2-January-2024,38.7,38.7,36.1,36.55,10470,83,Transcorp International Ltd.
1-January-2024,37.02,39.19,37.02,37.95,11721,60,Transcorp International Ltd.
29-December-2023,39.89,40.24,37.19,38.65,29454,93,Transcorp International Ltd.
28-December-2023,42.8,43.99,38.0,39.14,41943,255,Transcorp International Ltd.
27-December-2023,42.99,46.0,41.92,42.2,29292,195,Transcorp International Ltd.
26-December-2023,41.01,46.15,39.7,43.33,154264,480,Transcorp International Ltd.
22-December-2023,44.5,45.75,41.0,41.96,31943,274,Transcorp International Ltd.
21-December-2023,38.0,45.7,38.0,43.53,131062,612,Transcorp International Ltd.
20-December-2023,37.94,43.4,37.94,39.36,226761,1166,Transcorp International Ltd.
19-December-2023,31.5,36.64,30.02,36.64,59559,214,Transcorp International Ltd.
18-December-2023,31.2,31.2,30.26,30.54,3600,38,Transcorp International Ltd.
15-December-2023,30.05,31.2,30.05,31.03,5435,46,Transcorp International Ltd.
14-December-2023,30.85,31.3,30.3,30.38,3395,37,Transcorp International Ltd.
13-December-2023,31.5,31.5,30.3,30.77,8145,54,Transcorp International Ltd.
12-December-2023,31.99,31.99,29.82,31.27,14742,75,Transcorp International Ltd.
11-December-2023,32.75,32.75,30.0,30.22,7128,62,Transcorp International Ltd.
8-December-2023,30.35,31.5,30.0,31.39,6620,71,Transcorp International Ltd.
7-December-2023,31.25,31.25,29.73,30.97,7303,83,Transcorp International Ltd.
6-December-2023,31.5,31.5,29.53,30.38,27573,99,Transcorp International Ltd.
5-December-2023,29.3,30.75,29.3,29.68,9649,41,Transcorp International Ltd.
4-December-2023,31.39,31.39,29.5,30.0,13216,64,Transcorp International Ltd.
1-December-2023,30.8,30.8,29.15,29.99,1623,34,Transcorp International Ltd.
30-November-2023,29.95,30.0,28.9,29.35,9595,59,Transcorp International Ltd.
29-November-2023,30.0,30.0,28.92,29.14,1020,19,Transcorp International Ltd.
28-November-2023,31.0,31.0,28.6,29.85,2903,34,Transcorp International Ltd.
24-November-2023,30.3,30.3,29.52,30.0,1899,20,Transcorp International Ltd.
23-November-2023,30.2,30.2,29.51,30.0,3282,22,Transcorp International Ltd.
22-November-2023,30.8,30.8,29.42,29.6,1688,21,Transcorp International Ltd.
21-November-2023,32.0,32.0,29.1,30.0,6227,49,Transcorp International Ltd.
20-November-2023,29.5,30.9,29.5,29.71,7601,32,Transcorp International Ltd.
17-November-2023,31.24,31.24,28.65,29.98,15151,44,Transcorp International Ltd.
16-November-2023,32.5,32.5,29.25,29.98,18603,65,Transcorp International Ltd.
15-November-2023,32.49,32.49,29.3,29.48,11386,48,Transcorp International Ltd.
13-November-2023,30.99,30.99,29.1,29.53,309,18,Transcorp International Ltd.
12-November-2023,31.75,31.75,29.07,29.65,721,17,Transcorp International Ltd.
10-November-2023,29.25,30.99,29.25,29.99,4591,33,Transcorp International Ltd.
9-November-2023,30.2,30.2,28.75,30.0,8417,41,Transcorp International Ltd.
8-November-2023,30.4,30.5,29.15,30.0,8049,31,Transcorp International Ltd.
7-November-2023,30.48,30.49,28.65,30.0,12494,42,Transcorp International Ltd.
6-November-2023,30.05,30.05,28.6,29.11,15938,31,Transcorp International Ltd.
3-November-2023,31.0,31.0,29.27,29.74,818,20,Transcorp International Ltd.
2-November-2023,28.6,30.24,28.6,29.55,5917,37,Transcorp International Ltd.
1-November-2023,30.05,30.05,28.32,28.71,14384,61,Transcorp International Ltd.
31-October-2023,29.98,30.6,29.05,29.53,1051,24,Transcorp International Ltd.
30-October-2023,32.95,32.95,29.02,30.0,4693,34,Transcorp International Ltd.
27-October-2023,29.0,30.5,28.25,30.19,13936,28,Transcorp International Ltd.
26-October-2023,30.0,30.0,26.7,29.0,9392,103,Transcorp International Ltd.
25-October-2023,28.08,30.17,28.08,29.45,3030,37,Transcorp International Ltd.
23-October-2023,30.98,30.98,27.66,28.08,6288,89,Transcorp International Ltd.
20-October-2023,30.65,31.45,28.61,29.13,14012,77,Transcorp International Ltd.
19-October-2023,29.85,29.98,28.5,29.59,2262,42,Transcorp International Ltd.
18-October-2023,30.0,30.0,29.25,29.85,9860,47,Transcorp International Ltd.
17-October-2023,29.55,30.15,29.06,30.0,25191,73,Transcorp International Ltd.
16-October-2023,29.11,30.99,29.11,30.0,2982,37,Transcorp International Ltd.
13-October-2023,30.95,30.95,29.84,30.3,1742,19,Transcorp International Ltd.
12-October-2023,31.19,31.19,29.6,30.3,16331,70,Transcorp International Ltd.
11-October-2023,30.97,30.97,29.5,29.59,7816,36,Transcorp International Ltd.
10-October-2023,31.4,31.4,30.0,30.03,12170,92,Transcorp International Ltd.
9-October-2023,28.2,32.89,28.2,30.57,12511,92,Transcorp International Ltd.
6-October-2023,30.56,31.39,30.15,30.61,3132,36,Transcorp International Ltd.
5-October-2023,31.49,31.49,30.0,30.94,14169,58,Transcorp International Ltd.
4-October-2023,31.3,31.3,29.35,30.28,3823,37,Transcorp International Ltd.
3-October-2023,30.59,31.19,29.42,30.73,19955,36,Transcorp International Ltd.
29-September-2023,29.75,30.14,29.25,29.99,626,22,Transcorp International Ltd.
28-September-2023,30.1,30.1,29.25,29.75,2028,21,Transcorp International Ltd.
27-September-2023,28.35,30.1,28.35,29.75,537,17,Transcorp International Ltd.
26-September-2023,30.54,30.54,29.21,29.26,11193,36,Transcorp International Ltd.
25-September-2023,30.0,30.0,29.01,29.6,2080,27,Transcorp International Ltd.
22-September-2023,31.25,31.25,28.5,29.17,11997,87,Transcorp International Ltd.
21-September-2023,29.1,31.4,29.1,30.29,5669,47,Transcorp International Ltd.
20-September-2023,30.3,30.75,30.0,30.61,5443,38,Transcorp International Ltd.
18-September-2023,30.8,30.8,29.26,29.76,3458,49,Transcorp International Ltd.
15-September-2023,30.2,31.01,29.0,29.14,8642,70,Transcorp International Ltd.
14-September-2023,30.85,31.4,29.0,30.1,3005,44,Transcorp International Ltd.
13-September-2023,30.44,30.44,29.17,29.93,2254,45,Transcorp International Ltd.
12-September-2023,33.55,33.55,29.5,30.44,12654,56,Transcorp International Ltd.
11-September-2023,31.84,31.84,29.94,30.88,3941,36,Transcorp International Ltd.
8-September-2023,31.68,31.68,30.4,30.7,19255,79,Transcorp International Ltd.
7-September-2023,31.6,31.8,30.26,30.4,10308,65,Transcorp International Ltd.
6-September-2023,31.8,32.33,30.5,30.5,30723,81,Transcorp International Ltd.
5-September-2023,30.2,31.54,30.2,30.93,67897,126,Transcorp International Ltd.
4-September-2023,29.68,30.44,29.68,30.1,12787,38,Transcorp International Ltd.
1-September-2023,30.0,30.49,29.5,29.59,17160,57,Transcorp International Ltd.
31-August-2023,30.69,30.69,29.24,30.0,12502,34,Transcorp International Ltd.
30-August-2023,29.78,30.0,29.0,29.94,12597,51,Transcorp International Ltd.
29-August-2023,29.7,30.4,29.0,29.47,23886,68,Transcorp International Ltd.
28-August-2023,29.55,29.94,29.25,29.4,4329,40,Transcorp International Ltd.
25-August-2023,30.79,30.79,29.0,29.2,26818,87,Transcorp International Ltd.
24-August-2023,31.0,31.0,29.6,29.63,8495,71,Transcorp International Ltd.
23-August-2023,30.6,30.6,29.75,30.0,20600,49,Transcorp International Ltd.
22-August-2023,31.24,31.24,29.97,30.0,8164,37,Transcorp International Ltd.
21-August-2023,30.99,30.99,28.25,29.84,16870,63,Transcorp International Ltd.
18-August-2023,31.39,31.39,28.9,29.72,4443,39,Transcorp International Ltd.
17-August-2023,30.0,30.5,29.1,29.8,14608,79,Transcorp International Ltd.
16-August-2023,30.2,30.5,28.25,30.45,2201,37,Transcorp International Ltd.
14-August-2023,29.84,30.99,29.84,30.3,939,22,Transcorp International Ltd.
11-August-2023,31.9,31.9,29.5,30.57,10918,70,Transcorp International Ltd.
10-August-2023,30.95,31.47,30.0,30.15,10644,83,Transcorp International Ltd.
9-August-2023,30.11,31.5,30.11,30.95,2570,29,Transcorp International Ltd.
8-August-2023,31.01,31.8,30.2,30.75,5748,45,Transcorp International Ltd.
7-August-2023,29.6,32.0,29.6,31.01,2313,40,Transcorp International Ltd.
4-August-2023,30.2,31.5,30.2,31.5,7356,39,Transcorp International Ltd.
3-August-2023,31.99,31.99,30.15,31.09,1433,23,Transcorp International Ltd.
2-August-2023,30.55,31.6,30.55,30.63,1075,31,Transcorp International Ltd.
1-August-2023,31.69,31.78,30.55,31.51,9814,42,Transcorp International Ltd.
31-July-2023,31.87,31.87,30.5,31.69,8612,63,Transcorp International Ltd.
28-July-2023,32.5,32.5,31.02,31.87,6344,41,Transcorp International Ltd.
27-July-2023,31.1,32.2,31.1,31.41,2610,42,Transcorp International Ltd.
26-July-2023,32.2,32.2,31.11,32.14,9023,42,Transcorp International Ltd.
25-July-2023,31.7,32.0,31.2,31.55,4819,50,Transcorp International Ltd.
24-July-2023,30.2,32.0,30.2,31.7,5511,50,Transcorp International Ltd.
21-July-2023,31.33,32.3,31.15,31.21,3017,28,Transcorp International Ltd.
20-July-2023,32.59,32.59,31.17,31.33,3658,33,Transcorp International Ltd.
19-July-2023,33.3,33.3,31.5,31.8,10847,47,Transcorp International Ltd.
18-July-2023,33.1,33.1,30.5,31.17,19029,89,Transcorp International Ltd.
17-July-2023,32.5,33.0,31.03,31.8,9651,85,Transcorp International Ltd.
14-July-2023,32.0,32.41,30.37,31.99,5665,63,Transcorp International Ltd.
13-July-2023,32.2,32.45,31.01,31.09,12098,71,Transcorp International Ltd.
12-July-2023,32.45,32.45,30.06,31.84,8347,59,Transcorp International Ltd.
11-July-2023,31.85,32.98,31.12,31.66,10112,69,Transcorp International Ltd.
10-July-2023,31.7,33.0,30.9,31.79,12189,75,Transcorp International Ltd.
7-July-2023,31.9,31.9,30.36,30.86,17892,63,Transcorp International Ltd.
6-July-2023,31.0,32.1,31.0,32.0,9661,66,Transcorp International Ltd.
5-July-2023,31.6,32.0,31.5,31.65,3753,29,Transcorp International Ltd.
4-July-2023,32.5,32.5,31.0,31.06,26492,84,Transcorp International Ltd.
3-July-2023,31.5,31.5,30.3,31.49,23132,76,Transcorp International Ltd.
30-June-2023,31.62,31.62,30.5,31.0,5183,35,Transcorp International Ltd.
28-June-2023,31.3,31.3,30.25,31.0,1925,28,Transcorp International Ltd.
27-June-2023,30.99,31.0,30.25,30.99,1918,14,Transcorp International Ltd.
26-June-2023,31.0,31.0,29.65,29.71,9971,73,Transcorp International Ltd.
23-June-2023,32.4,32.4,30.6,31.0,2183,37,Transcorp International Ltd.
22-June-2023,34.0,34.0,30.13,31.89,2644,40,Transcorp International Ltd.
21-June-2023,32.65,32.65,31.26,32.0,1649,14,Transcorp International Ltd.
20-June-2023,31.97,32.0,31.16,31.96,4723,23,Transcorp International Ltd.
19-June-2023,33.45,33.45,30.9,30.97,7810,40,Transcorp International Ltd.
16-June-2023,33.99,33.99,31.99,32.0,8377,44,Transcorp International Ltd.
15-June-2023,32.0,32.5,31.4,32.18,8822,36,Transcorp International Ltd.
14-June-2023,32.0,32.5,31.0,31.85,11631,89,Transcorp International Ltd.
13-June-2023,31.22,32.65,31.22,31.87,2050,37,Transcorp International Ltd.
12-June-2023,31.94,32.85,30.53,31.37,33921,97,Transcorp International Ltd.
9-June-2023,32.9,32.9,31.0,31.01,2858,24,Transcorp International Ltd.
8-June-2023,32.35,33.0,31.0,31.6,25866,117,Transcorp International Ltd.
7-June-2023,32.79,33.79,31.11,33.46,26553,54,Transcorp International Ltd.
6-June-2023,32.4,33.5,31.01,32.95,17520,52,Transcorp International Ltd.
5-June-2023,30.16,34.19,30.16,31.77,17120,84,Transcorp International Ltd.
2-June-2023,31.4,31.4,30.15,31.23,281,14,Transcorp International Ltd.
1-June-2023,31.99,32.0,29.5,31.48,10288,96,Transcorp International Ltd.
31-May-2023,31.49,32.0,30.5,31.7,5914,30,Transcorp International Ltd.
30-May-2023,31.3,32.0,30.05,31.39,27715,70,Transcorp International Ltd.
29-May-2023,31.02,31.05,30.1,30.8,9638,19,Transcorp International Ltd.
26-May-2023,31.0,31.85,30.53,31.01,8743,28,Transcorp International Ltd.
25-May-2023,30.06,32.47,30.06,31.01,37300,67,Transcorp International Ltd.
24-May-2023,30.7,31.0,30.06,30.82,415,19,Transcorp International Ltd.
23-May-2023,31.65,31.76,30.0,31.5,1441,18,Transcorp International Ltd.
22-May-2023,31.79,31.79,26.6,30.01,5567,54,Transcorp International Ltd.
19-May-2023,30.6,31.7,30.21,30.62,1154,27,Transcorp International Ltd.
18-May-2023,31.03,31.95,30.6,30.6,3295,43,Transcorp International Ltd.
17-May-2023,31.79,31.84,30.32,31.84,11346,62,Transcorp International Ltd.
16-May-2023,31.0,32.2,30.6,30.62,22654,62,Transcorp International Ltd.
15-May-2023,31.6,31.6,29.68,30.18,1974,34,Transcorp International Ltd.
12-May-2023,31.99,32.1,30.41,30.73,4188,47,Transcorp International Ltd.
11-May-2023,32.99,32.99,31.08,32.15,9711,48,Transcorp International Ltd.
10-May-2023,31.05,32.19,30.26,31.99,4750,41,Transcorp International Ltd.
9-May-2023,31.0,33.35,30.97,32.13,18305,66,Transcorp International Ltd.
8-May-2023,30.7,32.15,30.31,31.49,7475,47,Transcorp International Ltd.
5-May-2023,33.0,33.0,30.41,31.31,7076,29,Transcorp International Ltd.
4-May-2023,31.0,33.3,30.6,30.98,2052,35,Transcorp International Ltd.
3-May-2023,32.1,33.0,30.52,30.68,2067,32,Transcorp International Ltd.
2-May-2023,31.0,34.49,28.8,31.13,16683,63,Transcorp International Ltd.
28-April-2023,28.16,31.56,28.16,30.9,6106,50,Transcorp International Ltd.
27-April-2023,30.0,30.89,29.47,30.0,2696,32,Transcorp International Ltd.
26-April-2023,30.9,30.9,29.01,29.82,668,15,Transcorp International Ltd.
25-April-2023,30.99,30.99,29.56,30.0,2661,25,Transcorp International Ltd.
24-April-2023,31.14,31.14,29.12,30.8,2701,31,Transcorp International Ltd.
21-April-2023,31.4,31.89,29.0,30.75,3942,53,Transcorp International Ltd.
20-April-2023,31.8,31.97,30.1,31.89,2092,19,Transcorp International Ltd.
19-April-2023,29.4,31.79,29.4,30.06,1268,22,Transcorp International Ltd.
18-April-2023,30.99,31.0,30.0,30.18,6198,39,Transcorp International Ltd.
17-April-2023,30.55,30.99,29.76,30.8,1682,14,Transcorp International Ltd.
13-April-2023,29.61,31.0,29.61,30.55,4179,30,Transcorp International Ltd.
12-April-2023,31.34,31.35,29.7,30.59,777,23,Transcorp International Ltd.
11-April-2023,31.4,31.4,30.0,30.28,4090,40,Transcorp International Ltd.
10-April-2023,31.66,31.66,29.77,31.05,7963,27,Transcorp International Ltd.
6-April-2023,29.9,32.45,29.6,31.66,7801,49,Transcorp International Ltd.
5-April-2023,30.5,31.7,29.5,31.0,9125,50,Transcorp International Ltd.
3-April-2023,28.8,30.97,28.6,30.57,9417,47,Transcorp International Ltd.
31-March-2023,29.6,29.99,27.7,28.1,4039,28,Transcorp International Ltd.
29-March-2023,28.6,30.45,27.84,28.8,1115,17,Transcorp International Ltd.
28-March-2023,28.8,31.2,27.45,28.0,606,22,Transcorp International Ltd.
27-March-2023,29.72,29.72,28.0,28.38,1948,47,Transcorp International Ltd.
24-March-2023,29.5,30.0,28.11,29.0,5015,37,Transcorp International Ltd.
23-March-2023,29.4,31.4,28.0,28.21,1741,48,Transcorp International Ltd.
22-March-2023,29.0,31.3,28.82,29.98,4966,36,Transcorp International Ltd.
21-March-2023,28.26,30.2,28.26,30.2,667,12,Transcorp International Ltd.
20-March-2023,29.85,30.0,28.15,30.0,1208,22,Transcorp International Ltd.
17-March-2023,30.25,31.15,28.15,29.69,716,21,Transcorp International Ltd.
16-March-2023,28.8,29.9,28.2,29.15,1390,17,Transcorp International Ltd.
15-March-2023,29.0,30.66,27.75,29.0,4037,42,Transcorp International Ltd.
14-March-2023,31.25,31.25,26.36,27.24,10843,44,Transcorp International Ltd.
13-March-2023,31.6,31.6,29.7,30.1,11530,41,Transcorp International Ltd.
10-March-2023,30.0,31.55,29.85,30.74,6972,40,Transcorp International Ltd.
9-March-2023,31.55,31.55,30.17,30.27,4127,49,Transcorp International Ltd.
8-March-2023,30.2,31.73,30.0,31.64,1513,32,Transcorp International Ltd.
6-March-2023,29.7,31.8,29.7,30.6,1711,26,Transcorp International Ltd.
3-March-2023,30.25,31.98,30.25,30.55,1666,21,Transcorp International Ltd.
2-March-2023,30.1,31.5,29.8,30.87,2245,24,Transcorp International Ltd.
1-March-2023,30.35,31.35,29.7,31.16,28227,39,Transcorp International Ltd.
28-February-2023,31.4,31.7,30.75,30.85,333,20,Transcorp International Ltd.
27-February-2023,32.0,32.35,30.55,30.7,2937,46,Transcorp International Ltd.
24-February-2023,31.85,32.45,30.45,32.3,5409,32,Transcorp International Ltd.
23-February-2023,32.9,32.9,30.45,31.05,3668,50,Transcorp International Ltd.
22-February-2023,31.2,32.7,30.0,32.55,14558,107,Transcorp International Ltd.
21-February-2023,32.5,32.5,30.05,31.05,3832,37,Transcorp International Ltd.
20-February-2023,30.1,32.4,29.7,31.35,4334,49,Transcorp International Ltd.
17-February-2023,30.2,31.0,29.4,29.55,2856,37,Transcorp International Ltd.
16-February-2023,30.25,31.0,29.4,29.45,14319,77,Transcorp International Ltd.
15-February-2023,32.9,32.9,29.95,30.85,15406,121,Transcorp International Ltd.
14-February-2023,33.5,33.8,32.1,32.4,2790,41,Transcorp International Ltd.
13-February-2023,32.25,34.0,31.8,32.8,4266,34,Transcorp International Ltd.
10-February-2023,33.2,34.1,32.15,32.9,1092,25,Transcorp International Ltd.
9-February-2023,32.85,34.8,32.4,32.9,4053,38,Transcorp International Ltd.
8-February-2023,33.2,33.55,32.0,32.2,6068,101,Transcorp International Ltd.
7-February-2023,33.0,35.5,31.0,31.75,26857,175,Transcorp International Ltd.
6-February-2023,35.9,35.9,33.6,33.65,4386,66,Transcorp International Ltd.
3-February-2023,36.9,36.9,34.7,35.0,3751,57,Transcorp International Ltd.
2-February-2023,35.7,36.85,34.25,34.8,7301,80,Transcorp International Ltd.
1-February-2023,38.35,38.35,34.25,35.5,12370,108,Transcorp International Ltd.
