Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
9-May-2024,16.95,16.95,16.95,16.95,7946,26
8-May-2024,17.29,17.29,17.29,17.29,1582,23
7-May-2024,17.64,17.64,17.64,17.64,2734,16
6-May-2024,18.0,18.0,18.0,18.0,4277,19
3-May-2024,18.4,18.6,18.36,18.36,6128,24
2-May-2024,18.9,19.03,18.36,18.36,28306,21
30-April-2024,18.81,18.81,18.66,18.66,32367,37
29-April-2024,18.09,18.45,18.09,18.45,14877,17
26-April-2024,18.1,18.1,18.09,18.09,11972,22
25-April-2024,17.98,17.98,17.75,17.75,16772,29
24-April-2024,17.7,18.02,17.7,17.75,45535,44
23-April-2024,17.3,17.69,17.3,17.69,25966,38
22-April-2024,17.14,17.75,17.14,17.35,14652,34
19-April-2024,17.48,17.48,17.48,17.48,4713,26
18-April-2024,18.0,18.0,17.61,17.83,6917,12
16-April-2024,17.89,18.25,17.89,17.89,11213,46
15-April-2024,18.23,18.25,18.23,18.25,9771,18
12-April-2024,18.78,18.78,18.6,18.6,6513,19
10-April-2024,19.2,19.39,18.75,18.9,38494,53
9-April-2024,19.49,19.49,19.09,19.09,21208,43
8-April-2024,19.12,19.12,19.12,19.12,8019,18
5-April-2024,19.51,19.51,19.51,19.51,42152,46
4-April-2024,19.9,19.9,19.5,19.9,118215,186
3-April-2024,18.96,18.96,18.9,18.96,111182,161
2-April-2024,18.06,18.06,18.06,18.06,42402,36
1-April-2024,16.9,17.2,16.55,17.2,42493,85
28-March-2024,15.61,16.39,15.61,16.39,96261,123
27-March-2024,16.9,16.9,15.53,15.61,102913,184
26-March-2024,17.55,17.55,16.34,16.34,129123,199
22-March-2024,17.7,17.75,17.03,17.19,103359,146
21-March-2024,18.36,18.5,17.25,17.58,57788,145
20-March-2024,17.84,18.5,17.45,17.65,89165,142
19-March-2024,18.64,18.77,17.91,18.2,72556,66
18-March-2024,18.1,19.0,18.0,18.27,72693,195
15-March-2024,18.25,18.7,17.95,18.1,35887,102
14-March-2024,17.53,18.5,17.53,18.1,133579,271
13-March-2024,19.0,19.42,18.45,18.45,85847,196
12-March-2024,20.0,20.65,19.42,19.42,94333,382
11-March-2024,21.0,21.9,20.12,20.44,113221,659
7-March-2024,20.29,21.33,20.29,21.0,256437,735
6-March-2024,21.4,22.0,21.35,21.35,65555,175
5-March-2024,23.51,23.55,22.47,22.47,102152,457
4-March-2024,24.9,24.9,23.5,23.65,39091,348
2-March-2024,24.84,24.94,23.7,24.73,22622,217
1-March-2024,25.09,25.09,24.01,24.44,75977,635
29-February-2024,22.56,24.19,22.56,24.19,170248,427
28-February-2024,23.99,23.99,22.92,23.04,75047,314
27-February-2024,24.8,24.84,23.74,23.74,97286,295
26-February-2024,26.67,26.67,24.98,24.98,54292,184
23-February-2024,26.04,26.94,25.65,26.29,94205,541
22-February-2024,26.74,26.74,25.39,25.71,38087,408
21-February-2024,25.7,26.48,25.7,26.17,65810,336
20-February-2024,27.26,27.26,25.27,25.53,88061,460
19-February-2024,26.79,27.15,26.0,26.56,118293,428
16-February-2024,28.05,28.05,25.93,26.06,83278,565
15-February-2024,26.94,27.25,26.55,26.83,129094,705
14-February-2024,27.49,27.65,26.0,26.52,79234,582
13-February-2024,28.71,28.71,26.61,26.91,101425,565
12-February-2024,29.44,30.92,27.98,28.01,106439,558
9-February-2024,31.82,31.99,29.45,29.45,161645,399
8-February-2024,33.86,33.86,30.99,30.99,142187,495
7-February-2024,32.78,33.87,32.0,32.62,148307,814
6-February-2024,32.9,33.67,32.0,32.71,114796,1038
5-February-2024,33.25,34.93,31.72,32.07,112806,1148
2-February-2024,34.7,35.5,33.22,33.29,149895,888
1-February-2024,36.41,36.41,34.55,34.96,212804,817
31-January-2024,39.02,39.45,36.31,36.36,114648,1005
30-January-2024,37.94,39.19,35.79,38.22,245793,1894
29-January-2024,37.49,37.77,34.31,37.47,582862,2581
25-January-2024,32.92,35.98,32.92,35.98,697251,1639
24-January-2024,29.51,32.83,29.51,32.71,321232,1121
23-January-2024,33.0,35.0,29.68,29.85,391765,1315
20-January-2024,30.85,32.97,30.02,32.97,812217,1367
19-January-2024,27.76,29.98,27.47,29.98,167365,585
18-January-2024,26.77,27.94,26.1,27.26,50738,335
17-January-2024,27.19,27.45,26.63,26.77,50224,259
16-January-2024,28.47,29.19,26.7,27.19,58185,368
15-January-2024,29.49,29.49,28.0,28.46,29240,186
12-January-2024,28.76,29.78,28.0,28.92,133911,836
11-January-2024,26.68,28.55,26.0,28.55,182194,728
10-January-2024,25.7,26.6,25.32,25.96,30978,212
9-January-2024,26.42,26.7,25.85,26.2,23668,246
8-January-2024,26.65,26.65,25.65,25.94,26090,171
5-January-2024,26.06,26.88,25.85,26.13,26250,247
4-January-2024,26.7,27.09,25.7,26.29,72972,243
3-January-2024,27.25,27.25,25.7,26.52,54459,414
2-January-2024,25.7,26.79,24.71,26.03,35470,467
1-January-2024,25.16,25.95,25.1,25.34,39338,545
29-December-2023,26.31,26.31,25.36,25.5,21444,260
28-December-2023,25.7,27.45,25.4,26.39,41891,367
27-December-2023,25.74,25.8,25.0,25.21,8899,109
26-December-2023,25.41,26.2,25.41,25.52,10138,141
22-December-2023,24.3,26.42,24.3,25.41,12710,126
21-December-2023,24.95,26.68,24.55,25.38,40782,418
20-December-2023,27.39,27.4,24.31,25.03,57745,380
19-December-2023,27.75,27.9,26.3,26.69,17667,301
18-December-2023,27.07,27.9,26.05,27.57,19819,704
15-December-2023,27.8,28.9,26.05,26.54,37010,307
14-December-2023,28.27,28.4,27.3,27.5,23467,247
13-December-2023,29.9,30.4,27.15,27.71,48330,866
12-December-2023,29.49,29.6,28.25,29.19,112387,701
11-December-2023,28.24,28.95,26.9,28.49,76476,809
8-December-2023,29.94,31.0,26.75,27.19,301745,1252
7-December-2023,27.6,28.19,26.76,28.19,152094,341
6-December-2023,24.1,25.63,24.1,25.63,15162,58
5-December-2023,24.27,24.9,24.15,24.41,32931,237
4-December-2023,25.11,25.44,23.86,24.08,102135,438
1-December-2023,25.69,25.84,24.8,25.11,10278,74
30-November-2023,25.8,26.6,25.36,25.64,15011,153
29-November-2023,26.0,26.0,24.75,25.76,39629,436
28-November-2023,25.61,25.79,24.61,25.47,28547,317
24-November-2023,26.41,26.43,25.61,25.79,7841,100
23-November-2023,27.0,27.45,26.25,26.34,12610,115
22-November-2023,27.0,27.65,26.05,27.14,32016,186
21-November-2023,25.93,27.0,25.7,26.57,29892,342
20-November-2023,26.99,27.45,25.78,25.96,53211,254
17-November-2023,26.61,27.99,26.46,26.49,89416,460
16-November-2023,28.26,28.26,26.31,27.85,195729,939
15-November-2023,26.71,26.92,26.71,26.92,19426,36
13-November-2023,25.64,25.64,23.98,25.64,82774,245
12-November-2023,24.42,24.42,24.42,24.42,7158,17
10-November-2023,22.63,23.26,22.47,23.26,32638,78
9-November-2023,21.75,22.38,21.75,22.16,11639,118
8-November-2023,21.85,22.3,21.45,21.64,18539,357
7-November-2023,21.65,22.05,21.4,21.66,2973,39
6-November-2023,21.65,21.65,20.89,21.24,10914,102
3-November-2023,21.17,21.95,20.8,21.02,19933,214
2-November-2023,22.0,22.0,20.9,20.98,10360,102
1-November-2023,22.98,23.0,21.6,21.62,30300,197
31-October-2023,21.97,22.1,21.95,22.1,31566,128
30-October-2023,21.99,21.99,20.65,21.05,11638,96
27-October-2023,20.71,21.21,20.1,21.2,17986,125
26-October-2023,19.93,20.6,19.93,20.2,46571,221
25-October-2023,21.5,21.5,20.97,20.97,24872,82
23-October-2023,23.0,23.0,22.07,22.07,38270,146
20-October-2023,24.39,24.39,23.0,23.23,24428,175
19-October-2023,23.0,23.96,22.76,23.5,74237,230
18-October-2023,22.6,23.37,22.6,22.82,19523,124
17-October-2023,24.38,24.38,23.0,23.22,12846,159
16-October-2023,25.51,25.51,23.7,23.87,59247,431
13-October-2023,24.74,24.75,24.74,24.75,60141,93
12-October-2023,22.5,23.58,22.5,23.58,75753,87
11-October-2023,21.76,22.5,21.76,22.46,7768,23
10-October-2023,22.0,22.0,21.5,21.6,12883,26
9-October-2023,21.51,22.63,21.2,22.0,6464,13
6-October-2023,21.8,22.44,21.78,22.02,10751,30
5-October-2023,21.69,21.69,21.3,21.38,11235,29
4-October-2023,22.1,22.39,21.76,21.76,18643,59
3-October-2023,22.01,22.9,22.0,22.9,13168,37
29-September-2023,22.0,22.0,21.65,22.0,7191,20
28-September-2023,22.39,22.39,21.95,21.95,5418,15
27-September-2023,22.39,22.39,22.35,22.39,7608,22
26-September-2023,21.53,21.96,21.53,21.96,9805,15
25-September-2023,21.65,21.8,21.53,21.53,28750,34
22-September-2023,21.1,21.96,21.1,21.96,29388,31
21-September-2023,21.53,21.54,21.53,21.53,7336,30
20-September-2023,21.96,21.96,21.96,21.96,14686,29
18-September-2023,22.4,22.4,22.4,22.4,25759,27
15-September-2023,22.85,22.85,22.85,22.85,21721,21
14-September-2023,23.35,23.35,23.31,23.31,4863,20
13-September-2023,23.78,23.78,23.78,23.78,24706,23
12-September-2023,24.26,24.26,24.26,24.26,13352,19
11-September-2023,25.89,25.89,24.6,24.75,188643,103
8-September-2023,26.23,26.23,26.23,26.23,118757,50
7-September-2023,25.72,25.72,25.72,25.72,75769,40
6-September-2023,25.22,25.22,25.22,25.22,8411,27
5-September-2023,24.73,24.73,24.7,24.73,16477,31
4-September-2023,23.32,24.25,23.32,24.25,113595,52
1-September-2023,23.78,23.78,23.78,23.78,32027,28
31-August-2023,24.26,24.26,24.26,24.26,12241,15
30-August-2023,24.75,24.75,24.75,24.75,23357,30
29-August-2023,25.25,25.25,25.25,25.25,12255,16
28-August-2023,25.76,25.76,25.76,25.76,6190,19
25-August-2023,26.28,26.28,26.28,26.28,52078,23
24-August-2023,26.81,26.81,26.81,26.81,8820,21
23-August-2023,27.35,27.35,27.35,27.35,13311,26
22-August-2023,28.84,28.84,26.1,27.9,800182,564
21-August-2023,27.47,27.47,27.47,27.47,119974,131
18-August-2023,26.17,26.17,26.17,26.17,130788,123
17-August-2023,24.93,24.93,24.93,24.93,45973,95
16-August-2023,23.75,23.75,23.74,23.75,91048,104
14-August-2023,22.06,22.95,22.0,22.62,34021,54
11-August-2023,23.43,23.43,22.3,23.05,1123,6
10-August-2023,22.38,23.43,22.38,23.0,8865,40
9-August-2023,23.25,23.48,22.99,23.43,4931,19
8-August-2023,24.2,24.4,22.61,22.61,18599,71
7-August-2023,23.62,23.62,23.62,23.62,9075,17
4-August-2023,22.4,22.5,22.4,22.5,5210,8
3-August-2023,20.7,21.43,20.7,21.43,7728,19
2-August-2023,20.84,20.84,20.1,20.41,9329,38
1-August-2023,21.2,21.2,20.42,20.71,14868,49
31-July-2023,20.56,21.6,20.5,21.44,10717,35
28-July-2023,21.0,21.0,20.4,20.98,7067,34
27-July-2023,21.41,21.69,20.65,21.0,5085,21
26-July-2023,21.5,21.91,21.0,21.2,31577,71
25-July-2023,21.75,22.35,21.3,21.75,9062,42
24-July-2023,21.8,22.6,21.7,22.31,4098,31
21-July-2023,21.59,22.8,21.59,22.55,24637,76
20-July-2023,22.0,22.6,21.61,22.43,4373,27
19-July-2023,21.56,22.1,21.5,21.84,14590,56
18-July-2023,22.05,22.73,21.3,22.0,9771,23
17-July-2023,22.0,22.8,21.75,21.76,22721,63
14-July-2023,22.3,22.97,22.0,22.71,15118,47
13-July-2023,22.65,23.85,22.3,22.55,34321,78
12-July-2023,23.2,23.5,22.65,23.45,19958,49
11-July-2023,23.19,23.5,23.19,23.21,10768,39
10-July-2023,22.7,24.45,22.7,23.78,16376,66
7-July-2023,24.5,24.5,23.25,23.85,12334,43
6-July-2023,24.0,24.5,23.3,23.84,33373,100
5-July-2023,24.2,24.5,23.0,23.95,31480,62
4-July-2023,23.0,24.5,22.9,23.93,90700,184
3-July-2023,23.0,24.35,22.75,23.45,31675,100
30-June-2023,22.66,24.0,22.08,23.44,45270,100
28-June-2023,23.84,24.1,23.0,23.24,82683,484
27-June-2023,22.92,24.0,22.76,23.52,46991,402
26-June-2023,22.66,23.83,22.25,23.18,104054,554
23-June-2023,22.0,24.84,22.0,23.07,145747,892
22-June-2023,23.43,23.62,22.05,22.47,34782,446
21-June-2023,23.9,24.47,23.1,23.23,81998,617
20-June-2023,21.52,23.69,21.52,23.1,137176,713
19-June-2023,20.0,21.78,20.0,21.62,135099,683
16-June-2023,19.0,19.78,18.0,19.44,175620,914
15-June-2023,18.35,18.39,18.0,18.2,7332,61
14-June-2023,18.8,18.8,18.0,18.24,60690,195
13-June-2023,17.68,19.1,17.66,18.46,109381,416
12-June-2023,18.01,18.19,17.5,17.62,44934,341
9-June-2023,17.86,18.14,17.84,17.96,20465,128
8-June-2023,18.1,19.6,17.94,18.08,98852,695
7-June-2023,16.83,18.95,16.83,18.46,67863,495
6-June-2023,17.2,17.7,16.7,16.83,20025,178
5-June-2023,17.16,17.29,17.0,17.03,29148,292
2-June-2023,17.24,17.24,16.97,17.12,2901,41
1-June-2023,17.14,17.44,16.8,16.94,19155,108
31-May-2023,16.96,17.5,16.4,16.96,15085,143
30-May-2023,17.64,17.64,16.81,16.97,6312,107
29-May-2023,18.15,18.15,17.37,17.64,6106,19
26-May-2023,17.44,18.45,17.31,17.81,12343,91
25-May-2023,17.96,17.99,17.05,17.11,4653,45
24-May-2023,17.2,17.75,17.15,17.7,3077,31
23-May-2023,18.0,18.45,17.25,17.41,6755,63
22-May-2023,17.82,18.55,17.82,17.94,3278,17
19-May-2023,18.34,19.0,17.51,17.58,23152,153
18-May-2023,17.43,18.19,17.43,17.89,48133,156
17-May-2023,17.3,17.44,16.15,17.34,14724,71
16-May-2023,16.7,16.89,16.45,16.52,3726,41
15-May-2023,16.32,16.8,16.08,16.72,7165,109
12-May-2023,16.03,16.69,15.0,16.16,32888,122
11-May-2023,16.83,16.83,16.45,16.59,4559,24
10-May-2023,17.0,17.1,16.36,16.67,5359,47
9-May-2023,17.02,17.19,16.9,17.01,3790,29
8-May-2023,17.19,17.19,16.76,16.79,34158,177
5-May-2023,17.24,17.24,16.4,16.73,23998,205
4-May-2023,17.06,17.28,16.76,16.88,7627,88
3-May-2023,17.35,17.8,17.0,17.37,8296,104
2-May-2023,17.89,17.94,17.89,17.89,139,4
28-April-2023,18.41,18.41,17.15,17.67,9834,47
27-April-2023,17.31,17.95,17.03,17.53,1315,26
26-April-2023,17.56,18.0,17.36,17.54,2392,45
25-April-2023,17.2,17.54,17.05,17.2,821,33
24-April-2023,18.79,18.79,17.1,17.16,3555,32
21-April-2023,17.55,17.82,17.38,17.39,1798,22
20-April-2023,18.14,18.14,17.7,17.7,8678,39
19-April-2023,18.19,18.3,17.76,17.98,4025,37
18-April-2023,17.4,18.17,17.4,18.02,6564,68
17-April-2023,16.56,18.0,16.26,17.93,44913,139
13-April-2023,17.0,17.0,16.35,16.97,21259,94
12-April-2023,17.0,17.0,16.67,16.72,3624,52
11-April-2023,16.3,16.87,16.3,16.74,1866,20
10-April-2023,16.24,16.65,15.88,16.29,6991,43
6-April-2023,15.96,16.44,15.55,15.96,20151,57
5-April-2023,15.35,16.4,15.35,16.24,4003,54
3-April-2023,15.95,16.2,15.46,15.74,2813,61
31-March-2023,14.99,16.69,14.99,15.71,18087,163
29-March-2023,14.36,14.95,13.9,14.08,11359,92
28-March-2023,15.4,15.4,14.2,14.34,6593,54
27-March-2023,16.0,16.0,15.5,15.54,10655,60
24-March-2023,16.75,16.75,16.26,16.48,9953,37
23-March-2023,16.71,17.0,16.45,16.7,14094,79
22-March-2023,16.66,16.93,15.95,16.69,12336,545
21-March-2023,17.09,17.19,16.4,16.89,6700,53
20-March-2023,16.29,16.93,16.29,16.93,2420,35
17-March-2023,16.45,16.45,15.96,16.24,8689,87
16-March-2023,16.1,16.34,15.86,16.05,9432,24
15-March-2023,16.69,17.0,15.81,15.94,5167,287
14-March-2023,16.76,16.84,16.36,16.36,3732,48
13-March-2023,16.66,17.05,16.61,16.71,11744,151
10-March-2023,16.96,17.22,16.6,17.0,45390,156
9-March-2023,16.57,17.7,16.5,17.04,34135,115
8-March-2023,16.89,17.24,16.2,17.1,12312,132
6-March-2023,17.1,17.11,16.45,16.93,16517,147
3-March-2023,16.76,17.1,16.71,17.04,3811,63
2-March-2023,17.2,17.2,16.91,16.92,3091,30
1-March-2023,17.0,17.25,16.6,16.78,4995,42
28-February-2023,16.4,17.3,16.35,16.8,5540,57
27-February-2023,16.9,17.0,16.3,16.35,4090,73
24-February-2023,17.45,17.45,16.75,17.0,6846,93
23-February-2023,16.65,17.3,16.3,17.1,3902,41
22-February-2023,16.6,16.8,16.05,16.1,2265,39
21-February-2023,17.0,17.35,16.6,16.6,8541,183
20-February-2023,16.85,17.85,16.65,16.75,6715,97
17-February-2023,17.5,17.5,17.05,17.2,3108,79
16-February-2023,17.5,17.65,17.2,17.4,4727,64
15-February-2023,18.1,18.35,17.0,17.3,31002,617
14-February-2023,18.0,18.55,18.0,18.05,2096,71
13-February-2023,19.6,19.6,18.55,18.55,15233,159
10-February-2023,19.1,19.5,18.4,18.5,10780,173
9-February-2023,18.9,19.25,18.35,18.85,7036,92
8-February-2023,18.35,19.25,18.35,18.95,11647,496
7-February-2023,18.55,19.1,18.3,18.55,6606,143
6-February-2023,18.95,19.75,18.7,18.95,10103,101
3-February-2023,19.15,20.0,18.3,18.65,18921,697
2-February-2023,19.6,20.15,19.15,19.5,3982,61
1-February-2023,19.95,20.1,19.45,19.6,14935,116
31-January-2023,19.6,20.05,19.45,19.8,14299,67
30-January-2023,19.7,20.25,19.25,19.45,7935,188
27-January-2023,20.95,21.0,19.2,19.75,17691,263
25-January-2023,21.0,21.35,20.55,21.0,27237,108
24-January-2023,20.9,22.9,20.9,21.25,24825,418
23-January-2023,21.05,21.35,20.55,21.05,9152,131
20-January-2023,20.8,21.25,20.75,21.0,2730,46
19-January-2023,21.2,21.35,20.8,21.05,4404,78
18-January-2023,21.05,21.35,20.05,21.15,10003,132
17-January-2023,21.1,21.4,21.05,21.15,7695,71
16-January-2023,21.6,21.6,21.25,21.3,5186,102
13-January-2023,21.0,21.55,21.0,21.3,7273,51
12-January-2023,21.9,21.9,21.0,21.25,9348,79
11-January-2023,21.6,21.95,21.25,21.45,16661,188
10-January-2023,21.65,21.75,21.45,21.7,1695,23
9-January-2023,22.6,22.6,21.4,21.5,34648,148
6-January-2023,21.9,22.4,21.25,21.75,11635,182
5-January-2023,22.2,22.2,21.25,21.85,24641,198
4-January-2023,22.25,22.4,21.85,22.1,14295,129
3-January-2023,23.2,23.2,22.15,22.15,19958,151
2-January-2023,23.4,23.45,21.85,22.35,6429,98
30-December-2022,22.6,22.65,22.3,22.35,4198,63
29-December-2022,22.8,22.8,22.4,22.45,29194,288
28-December-2022,22.35,23.6,22.1,22.55,32100,324
27-December-2022,22.2,22.35,21.9,22.0,5344,53
26-December-2022,21.2,22.3,20.8,21.9,11627,186
23-December-2022,21.95,22.65,20.75,21.1,41248,525
22-December-2022,22.1,23.0,21.95,22.1,33804,379
21-December-2022,24.5,24.5,22.5,22.65,25706,205
20-December-2022,23.25,23.9,22.85,23.3,6159,89
19-December-2022,23.8,24.3,23.35,23.7,15936,209
16-December-2022,24.0,24.25,23.3,23.45,22698,280
15-December-2022,24.35,25.5,24.0,24.25,49829,392
14-December-2022,25.2,26.8,23.9,24.1,93528,752
13-December-2022,23.7,25.65,23.25,25.0,109483,1233
12-December-2022,23.3,23.55,23.2,23.35,5736,27
9-December-2022,24.15,24.45,23.35,23.55,12478,144
8-December-2022,22.5,24.75,22.5,23.5,28251,372
7-December-2022,22.75,23.05,22.0,22.15,37776,344
6-December-2022,23.45,23.55,22.5,22.75,16203,205
5-December-2022,23.4,24.35,23.35,23.45,29895,252
2-December-2022,23.75,24.1,23.3,23.45,2348,62
1-December-2022,24.0,24.0,23.2,23.75,13270,134
30-November-2022,23.9,24.8,23.25,23.95,50500,570
29-November-2022,22.6,24.9,22.0,23.7,110602,864
28-November-2022,22.3,22.4,21.95,22.05,6666,68
25-November-2022,22.55,22.95,21.45,22.45,11343,152
24-November-2022,21.5,22.5,21.5,22.25,7294,101
23-November-2022,22.0,22.45,21.7,22.0,6013,72
22-November-2022,21.85,22.65,21.7,22.0,8090,104
21-November-2022,22.8,22.9,22.15,22.3,4197,52
18-November-2022,22.1,22.85,22.05,22.45,6849,63
17-November-2022,21.75,22.35,21.75,22.2,5812,51
16-November-2022,22.35,22.7,22.0,22.15,3221,51
15-November-2022,22.85,23.35,22.3,22.6,12026,132
14-November-2022,23.35,23.65,22.65,22.75,6842,71
11-November-2022,22.1,23.2,21.55,22.8,29648,343
10-November-2022,21.95,22.35,21.7,21.95,8015,72
9-November-2022,22.25,22.75,22.0,22.1,6570,84
7-November-2022,22.05,22.9,22.05,22.2,11686,95
4-November-2022,22.5,22.8,22.05,22.25,5342,63
3-November-2022,22.2,22.65,22.15,22.5,8522,48
2-November-2022,22.3,22.3,22.15,22.25,1084,11
1-November-2022,22.1,22.3,21.6,21.8,62918,105
31-October-2022,22.0,22.25,21.9,21.9,3634,35
28-October-2022,22.0,22.3,22.0,22.1,4509,48
27-October-2022,22.05,22.1,21.8,22.0,22477,146
25-October-2022,22.1,22.45,22.1,22.4,1753,32
24-October-2022,22.15,22.45,22.1,22.2,2255,36
21-October-2022,22.2,22.2,21.65,21.95,6582,53
20-October-2022,22.45,22.45,22.0,22.05,4168,83
19-October-2022,22.25,22.5,22.0,22.25,7113,77
18-October-2022,22.5,22.7,22.15,22.2,3748,54
17-October-2022,22.6,22.9,22.1,22.25,8849,93
14-October-2022,22.95,22.95,22.6,22.6,554,33
13-October-2022,23.0,23.0,22.4,22.6,2530,48
12-October-2022,23.05,23.25,22.3,22.7,14440,70
11-October-2022,23.85,23.85,22.45,23.05,10898,133
10-October-2022,22.55,22.8,22.35,22.6,8969,98
7-October-2022,23.0,23.4,22.6,22.9,8902,71
6-October-2022,23.0,23.75,22.8,23.0,8337,129
4-October-2022,23.1,23.5,23.0,23.4,5424,108
3-October-2022,23.45,24.2,22.7,23.05,6143,76
30-September-2022,22.65,23.6,22.65,23.05,10284,85
29-September-2022,23.05,23.2,22.3,22.55,18567,95
28-September-2022,23.4,24.05,22.6,22.75,13231,204
27-September-2022,23.3,23.5,22.5,22.85,12600,185
26-September-2022,23.25,23.35,21.85,22.75,48559,291
23-September-2022,25.6,25.6,23.45,23.75,14205,146
22-September-2022,25.7,25.7,23.95,24.05,4905,79
21-September-2022,24.3,24.85,23.9,24.05,3710,72
20-September-2022,24.9,25.15,24.35,24.4,7917,148
19-September-2022,24.2,25.35,24.2,24.65,10300,132
16-September-2022,25.6,25.9,24.9,24.95,8889,112
15-September-2022,25.55,26.15,24.8,25.7,23652,189
14-September-2022,25.45,26.2,25.2,25.6,9141,134
13-September-2022,25.9,26.75,25.7,26.0,22649,195
12-September-2022,24.6,26.4,24.6,25.6,48964,404
9-September-2022,25.8,27.2,24.5,24.55,83490,668
8-September-2022,26.6,26.8,25.7,25.95,33536,310
7-September-2022,27.0,27.5,26.1,26.7,33868,266
6-September-2022,26.8,27.7,25.8,26.65,152638,921
5-September-2022,25.85,26.9,25.8,25.85,90175,643
2-September-2022,25.0,28.1,24.5,25.8,781506,2340
1-September-2022,23.45,23.9,22.95,23.45,25273,222
30-August-2022,22.65,23.1,22.5,22.55,11877,126
29-August-2022,22.85,23.4,20.8,22.6,26398,263
26-August-2022,22.65,24.0,22.65,23.55,10821,220
25-August-2022,22.6,24.0,22.6,22.75,13132,146
24-August-2022,21.75,23.95,21.75,23.3,10988,318
23-August-2022,21.85,22.35,21.85,22.15,476,94
22-August-2022,21.7,23.15,21.7,21.85,9192,151
19-August-2022,21.65,22.35,21.6,22.15,64966,674
18-August-2022,21.3,22.45,21.2,21.95,8484,152
17-August-2022,21.9,22.3,21.6,21.85,36749,233
16-August-2022,22.15,22.15,21.5,21.85,7034,261
12-August-2022,21.1,22.4,21.1,22.15,27440,309
11-August-2022,23.0,23.25,22.1,22.15,7588,147
10-August-2022,23.0,23.85,22.35,22.65,7776,210
8-August-2022,23.0,23.45,22.75,23.15,9374,192
5-August-2022,22.7,23.05,22.05,22.8,12492,95
4-August-2022,23.25,23.9,22.3,22.3,23035,224
3-August-2022,22.5,23.8,22.5,23.0,8289,159
2-August-2022,23.1,23.5,22.8,22.9,1239,115
1-August-2022,21.75,24.05,21.25,23.5,33046,538
29-July-2022,22.05,22.35,21.2,21.45,7526,232
28-July-2022,21.1,21.9,20.6,21.65,2584,125
27-July-2022,21.95,21.95,20.65,21.05,35271,290
26-July-2022,21.2,21.8,20.75,21.0,55764,520
25-July-2022,22.35,22.7,21.65,21.75,7646,125
22-July-2022,22.55,23.0,22.0,22.35,18812,151
21-July-2022,21.85,23.05,21.85,22.7,4160,129
20-July-2022,23.6,23.6,22.2,22.4,7072,142
19-July-2022,22.1,23.0,22.1,22.55,2780,133
18-July-2022,22.55,22.55,22.05,22.25,4239,89
15-July-2022,23.0,23.0,21.75,22.05,3130,110
14-July-2022,23.3,23.3,21.65,22.65,12397,118
13-July-2022,23.2,23.7,22.5,23.2,6440,174
12-July-2022,22.25,22.9,22.0,22.6,3942,123
11-July-2022,21.95,22.5,21.8,22.2,11762,191
8-July-2022,22.15,22.3,21.8,21.95,2330,84
7-July-2022,22.6,22.6,21.6,22.2,5746,104
6-July-2022,22.1,22.6,21.75,22.0,4295,134
5-July-2022,22.25,22.3,21.7,22.05,3010,106
4-July-2022,22.3,22.3,21.7,21.9,266,66
1-July-2022,21.5,22.1,21.5,22.0,5270,125
30-June-2022,21.8,22.05,21.5,21.6,3108,104
29-June-2022,21.4,22.05,21.3,21.8,3136,99
28-June-2022,21.7,22.05,21.55,21.7,2737,103
