Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
9-August-2017,5.4,5.89,5.4,5.78,36741,49
8-August-2017,6.19,6.19,5.67,5.68,73989,111
7-August-2017,5.9,5.96,5.9,5.96,56407,81
4-August-2017,5.65,5.68,5.56,5.68,131284,147
3-August-2017,5.2,5.41,5.0,5.41,62829,49
2-August-2017,5.0,5.24,5.0,5.16,24840,28
1-August-2017,5.39,5.39,5.0,5.01,22380,34
31-July-2017,5.27,5.27,5.05,5.23,28683,33
28-July-2017,5.25,5.34,5.1,5.13,41698,59
27-July-2017,5.55,5.6,5.32,5.36,15317,39
26-July-2017,5.5,5.64,5.4,5.55,36338,48
25-July-2017,5.3,5.39,5.12,5.39,35447,43
24-July-2017,5.15,5.25,5.1,5.15,69617,63
21-July-2017,5.16,5.24,5.11,5.24,7357,31
20-July-2017,5.27,5.27,5.06,5.15,21559,30
19-July-2017,5.02,5.39,5.02,5.18,25599,47
18-July-2017,5.22,5.39,5.09,5.18,15967,39
17-July-2017,5.5,5.6,5.27,5.33,30217,36
14-July-2017,5.11,5.6,5.11,5.5,14932,28
13-July-2017,5.53,5.6,5.35,5.37,39390,44
12-July-2017,5.45,5.65,5.45,5.53,9333,30
11-July-2017,5.5,5.55,5.44,5.5,22820,32
10-July-2017,5.88,5.88,5.42,5.5,71260,66
7-July-2017,6.05,6.05,5.51,5.65,44799,45
6-July-2017,5.8,5.8,5.66,5.79,10157,18
5-July-2017,5.8,5.92,5.6,5.64,22594,43
4-July-2017,6.0,6.0,5.71,5.72,27310,56
3-July-2017,5.7,6.04,5.7,5.96,30936,47
30-June-2017,5.81,6.09,5.71,5.84,43513,44
29-June-2017,5.7,6.07,5.68,5.89,564067,64
28-June-2017,5.85,6.03,5.65,5.97,45879,73
27-June-2017,5.31,5.85,5.31,5.84,145509,98
23-June-2017,5.51,5.89,5.44,5.58,82048,71
22-June-2017,6.0,6.04,5.7,5.72,58658,112
21-June-2017,5.76,6.25,5.75,5.84,155736,220
20-June-2017,6.14,6.29,6.05,6.05,257900,158
19-June-2017,6.48,6.64,6.02,6.36,524862,621
16-June-2017,5.76,6.33,5.75,6.33,290673,282
15-June-2017,5.21,5.76,5.21,5.76,107454,147
14-June-2017,5.15,5.27,5.1,5.24,62562,56
13-June-2017,5.15,5.3,5.05,5.1,59326,81
12-June-2017,5.06,5.17,4.96,5.14,33021,43
9-June-2017,5.1,5.14,5.0,5.06,75830,95
8-June-2017,5.15,5.2,5.1,5.14,35592,49
7-June-2017,4.9,5.2,4.9,5.16,188454,124
6-June-2017,4.7,4.93,4.7,4.84,86315,81
5-June-2017,4.49,4.7,4.4,4.7,87725,47
2-June-2017,4.41,4.52,4.41,4.48,20495,44
1-June-2017,4.28,4.57,4.28,4.49,18302,28
31-May-2017,4.46,4.64,4.42,4.44,20890,46
30-May-2017,4.6,4.6,4.51,4.54,36969,51
29-May-2017,4.86,4.87,4.66,4.68,70778,73
26-May-2017,4.5,4.64,4.4,4.64,46731,49
25-May-2017,4.44,4.58,4.4,4.42,25755,581
24-May-2017,4.5,4.8,4.41,4.5,104044,60
23-May-2017,4.61,4.79,4.61,4.63,10218,34
22-May-2017,4.5,4.76,4.5,4.76,80191,67
19-May-2017,4.53,4.63,4.4,4.54,8667,18
18-May-2017,4.42,4.63,4.42,4.62,28996,33
17-May-2017,4.6,4.75,4.51,4.63,78979,70
16-May-2017,4.36,4.58,4.36,4.55,12044,31
15-May-2017,4.36,4.48,4.27,4.37,24125,106
12-May-2017,4.54,4.55,4.41,4.42,17561,32
11-May-2017,4.5,4.55,4.35,4.45,53049,41
10-May-2017,4.38,4.5,4.3,4.4,48477,43
9-May-2017,4.4,4.54,4.4,4.45,4093,18
8-May-2017,4.37,4.5,4.31,4.47,39450,42
5-May-2017,4.41,4.54,4.36,4.46,43972,55
4-May-2017,4.5,4.6,4.5,4.5,29803,32
3-May-2017,4.8,4.8,4.66,4.67,16043,22
2-May-2017,4.84,4.84,4.68,4.69,21753,25
28-April-2017,4.85,5.0,4.66,4.75,23231,46
27-April-2017,4.94,4.99,4.78,4.85,38833,39
26-April-2017,5.05,5.05,4.9,4.94,134536,132
25-April-2017,4.62,4.81,4.62,4.81,48552,47
24-April-2017,4.75,4.75,4.57,4.59,28729,32
21-April-2017,4.67,4.75,4.58,4.59,13964,30
20-April-2017,4.8,4.85,4.75,4.76,4900,8
19-April-2017,4.89,4.89,4.71,4.79,43765,34
18-April-2017,4.97,4.97,4.62,4.83,29747,40
17-April-2017,4.81,4.9,4.73,4.76,41815,38
13-April-2017,5.35,5.35,4.89,4.95,54728,86
12-April-2017,5.15,5.15,4.86,5.14,125247,116
11-April-2017,4.91,4.91,4.91,4.91,41230,49
10-April-2017,4.31,4.68,4.31,4.68,33098,40
7-April-2017,4.35,4.63,4.32,4.46,37159,58
6-April-2017,4.42,4.47,4.35,4.46,59671,62
5-April-2017,4.15,4.3,4.1,4.3,26952,33
3-April-2017,4.23,4.23,4.03,4.1,75700,37
31-March-2017,4.07,4.2,4.01,4.16,22304,62
30-March-2017,4.17,4.25,4.11,4.13,38388,45
29-March-2017,4.35,4.44,4.16,4.2,53278,66
28-March-2017,4.49,4.49,4.25,4.3,23428,65
27-March-2017,4.2,4.34,4.2,4.32,28944,32
24-March-2017,4.41,4.41,4.2,4.26,535089,52
23-March-2017,4.29,4.39,4.21,4.37,28214,38
22-March-2017,4.34,4.35,4.17,4.24,51362,55
21-March-2017,4.25,4.35,4.16,4.33,31640,32
20-March-2017,4.16,4.34,4.16,4.3,26300,17
17-March-2017,4.17,4.29,4.17,4.26,18100,39
16-March-2017,4.3,4.3,4.11,4.24,43738,42
15-March-2017,4.29,4.29,4.2,4.25,13997,24
14-March-2017,4.22,4.39,4.16,4.2,21505,39
10-March-2017,4.22,4.33,4.2,4.31,27676,26
9-March-2017,4.24,4.31,4.17,4.31,53210,48
8-March-2017,4.19,4.24,4.14,4.2,14291,17
7-March-2017,4.2,4.24,4.16,4.18,47232,36
6-March-2017,4.2,4.24,4.13,4.24,41399,40
3-March-2017,4.21,4.22,4.2,4.22,9255,16
2-March-2017,4.2,4.3,4.12,4.27,41474,34
1-March-2017,4.2,4.33,4.14,4.19,33687,44
28-February-2017,4.28,4.33,4.21,4.33,7130,17
27-February-2017,4.27,4.3,4.19,4.3,38585,31
23-February-2017,4.22,4.49,4.22,4.39,29369,34
22-February-2017,4.35,4.45,4.3,4.35,16910,33
21-February-2017,4.3,4.35,4.3,4.32,16822,21
20-February-2017,4.15,4.23,4.12,4.23,29624,33
17-February-2017,4.1,4.2,3.97,4.03,44829,69
16-February-2017,4.35,4.35,4.1,4.16,159290,95
15-February-2017,4.49,4.49,4.3,4.31,52356,59
14-February-2017,4.6,4.6,4.46,4.48,12637,25
13-February-2017,4.7,4.7,4.44,4.52,85880,78
10-February-2017,4.9,4.9,4.65,4.67,37404,52
9-February-2017,4.72,5.11,4.71,4.78,93093,118
8-February-2017,5.0,5.11,4.84,4.88,43989,82
7-February-2017,4.9,5.08,4.68,5.01,74374,71
6-February-2017,4.93,4.99,4.77,4.86,37233,55
3-February-2017,4.99,5.0,4.87,4.98,24959,53
2-February-2017,5.0,5.03,4.91,4.95,25355,36
1-February-2017,4.85,5.15,4.85,5.05,2060151,90
31-January-2017,4.95,5.07,4.83,5.05,102744,105
30-January-2017,4.85,4.87,4.7,4.87,62647,65
27-January-2017,4.8,4.9,4.6,4.64,55864,58
