Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
3-November-2023,292.4,294.1,289.2,290.1,431,61,Nahar Capital & Financial Services Ltd.
2-November-2023,288.95,293.95,288.0,288.0,473,113,Nahar Capital & Financial Services Ltd.
1-November-2023,293.4,294.8,286.95,292.8,1145,103,Nahar Capital & Financial Services Ltd.
31-October-2023,290.95,292.85,284.0,286.75,158,112,Nahar Capital & Financial Services Ltd.
30-October-2023,290.0,294.0,289.0,290.0,705,39,Nahar Capital & Financial Services Ltd.
27-October-2023,285.0,297.0,285.0,291.1,1364,72,Nahar Capital & Financial Services Ltd.
26-October-2023,277.0,280.0,275.0,280.0,708,45,Nahar Capital & Financial Services Ltd.
25-October-2023,288.65,291.2,278.4,279.0,380,64,Nahar Capital & Financial Services Ltd.
23-October-2023,301.95,302.15,285.05,285.15,1325,143,Nahar Capital & Financial Services Ltd.
20-October-2023,306.9,315.05,303.5,305.15,3397,253,Nahar Capital & Financial Services Ltd.
19-October-2023,308.95,309.0,302.15,304.35,1134,99,Nahar Capital & Financial Services Ltd.
18-October-2023,300.8,316.95,298.55,304.55,5276,220,Nahar Capital & Financial Services Ltd.
17-October-2023,300.65,303.0,298.5,298.55,2625,52,Nahar Capital & Financial Services Ltd.
16-October-2023,301.15,302.9,297.8,297.9,185,62,Nahar Capital & Financial Services Ltd.
13-October-2023,300.0,300.0,295.2,297.55,602,91,Nahar Capital & Financial Services Ltd.
12-October-2023,297.0,305.0,292.95,297.45,1497,122,Nahar Capital & Financial Services Ltd.
11-October-2023,308.0,308.0,296.0,298.1,1510,228,Nahar Capital & Financial Services Ltd.
10-October-2023,299.4,307.15,291.15,305.0,1323,144,Nahar Capital & Financial Services Ltd.
9-October-2023,329.0,329.0,297.7,299.15,271,23,Nahar Capital & Financial Services Ltd.
6-October-2023,307.5,308.3,307.1,307.15,508,35,Nahar Capital & Financial Services Ltd.
5-October-2023,298.9,308.5,298.9,303.9,1938,194,Nahar Capital & Financial Services Ltd.
4-October-2023,303.05,305.45,294.0,297.9,1732,92,Nahar Capital & Financial Services Ltd.
3-October-2023,302.1,310.4,295.0,302.8,2329,281,Nahar Capital & Financial Services Ltd.
29-September-2023,312.6,316.05,309.0,310.65,530,185,Nahar Capital & Financial Services Ltd.
28-September-2023,311.95,320.8,309.75,310.75,3196,177,Nahar Capital & Financial Services Ltd.
27-September-2023,312.95,316.85,309.0,313.0,199,50,Nahar Capital & Financial Services Ltd.
26-September-2023,314.75,318.6,314.75,314.95,77,16,Nahar Capital & Financial Services Ltd.
25-September-2023,317.65,319.65,309.45,311.85,1661,171,Nahar Capital & Financial Services Ltd.
22-September-2023,315.95,322.45,310.5,315.5,18074,307,Nahar Capital & Financial Services Ltd.
21-September-2023,312.95,325.9,312.95,318.4,365,94,Nahar Capital & Financial Services Ltd.
20-September-2023,320.8,323.8,310.0,313.35,2867,324,Nahar Capital & Financial Services Ltd.
18-September-2023,327.7,331.0,320.2,322.3,538,97,Nahar Capital & Financial Services Ltd.
15-September-2023,321.15,337.75,321.1,323.35,2629,332,Nahar Capital & Financial Services Ltd.
14-September-2023,328.15,338.6,327.15,334.0,905,170,Nahar Capital & Financial Services Ltd.
13-September-2023,324.35,342.0,322.0,334.4,3382,503,Nahar Capital & Financial Services Ltd.
12-September-2023,355.0,355.0,321.05,322.0,10113,391,Nahar Capital & Financial Services Ltd.
11-September-2023,310.05,358.0,310.05,349.55,29074,1665,Nahar Capital & Financial Services Ltd.
8-September-2023,296.55,305.85,294.0,303.5,1595,78,Nahar Capital & Financial Services Ltd.
7-September-2023,294.6,294.6,292.1,292.55,87,10,Nahar Capital & Financial Services Ltd.
6-September-2023,290.2,294.3,286.65,291.2,340,42,Nahar Capital & Financial Services Ltd.
5-September-2023,294.0,296.8,286.95,290.05,1322,75,Nahar Capital & Financial Services Ltd.
4-September-2023,289.55,291.3,289.35,289.55,91,9,Nahar Capital & Financial Services Ltd.
1-September-2023,287.1,290.9,284.6,285.9,1463,113,Nahar Capital & Financial Services Ltd.
31-August-2023,291.0,294.3,286.95,287.05,1566,129,Nahar Capital & Financial Services Ltd.
30-August-2023,290.9,294.0,286.6,289.6,2784,282,Nahar Capital & Financial Services Ltd.
29-August-2023,280.8,297.25,280.8,292.4,1599,105,Nahar Capital & Financial Services Ltd.
28-August-2023,284.95,284.95,278.15,279.0,204,36,Nahar Capital & Financial Services Ltd.
25-August-2023,284.2,286.0,278.05,281.35,310,79,Nahar Capital & Financial Services Ltd.
24-August-2023,289.9,289.9,277.1,283.1,1535,161,Nahar Capital & Financial Services Ltd.
23-August-2023,280.0,286.0,273.95,281.65,1444,68,Nahar Capital & Financial Services Ltd.
22-August-2023,272.2,282.0,271.75,282.0,39,5,Nahar Capital & Financial Services Ltd.
21-August-2023,279.15,286.15,277.25,278.3,828,86,Nahar Capital & Financial Services Ltd.
18-August-2023,284.3,284.3,276.7,279.9,1182,51,Nahar Capital & Financial Services Ltd.
17-August-2023,275.85,284.7,273.7,280.05,2121,96,Nahar Capital & Financial Services Ltd.
16-August-2023,272.2,278.7,268.15,275.35,3128,82,Nahar Capital & Financial Services Ltd.
14-August-2023,280.15,280.15,268.95,273.3,1158,48,Nahar Capital & Financial Services Ltd.
11-August-2023,270.0,289.85,270.0,281.25,2126,154,Nahar Capital & Financial Services Ltd.
10-August-2023,288.0,288.0,281.15,283.95,1801,54,Nahar Capital & Financial Services Ltd.
9-August-2023,288.3,294.0,287.2,287.2,221,29,Nahar Capital & Financial Services Ltd.
8-August-2023,291.95,291.95,285.75,286.05,3134,49,Nahar Capital & Financial Services Ltd.
7-August-2023,286.0,295.6,282.95,293.25,922,86,Nahar Capital & Financial Services Ltd.
4-August-2023,291.4,291.4,283.9,288.85,871,66,Nahar Capital & Financial Services Ltd.
3-August-2023,294.0,296.45,284.5,286.65,1839,294,Nahar Capital & Financial Services Ltd.
2-August-2023,287.2,297.5,287.0,287.95,902,123,Nahar Capital & Financial Services Ltd.
1-August-2023,295.95,297.75,284.95,293.1,687,86,Nahar Capital & Financial Services Ltd.
31-July-2023,289.35,295.95,287.0,294.35,2977,154,Nahar Capital & Financial Services Ltd.
28-July-2023,290.0,296.65,283.0,289.15,756,104,Nahar Capital & Financial Services Ltd.
27-July-2023,294.6,294.6,289.1,290.3,1874,258,Nahar Capital & Financial Services Ltd.
26-July-2023,280.0,297.4,280.0,290.7,578,67,Nahar Capital & Financial Services Ltd.
25-July-2023,299.0,300.4,289.9,291.2,1352,184,Nahar Capital & Financial Services Ltd.
24-July-2023,301.85,301.85,295.05,298.3,1790,95,Nahar Capital & Financial Services Ltd.
21-July-2023,303.55,312.0,293.65,297.45,1664,271,Nahar Capital & Financial Services Ltd.
20-July-2023,301.5,305.0,296.05,298.45,935,123,Nahar Capital & Financial Services Ltd.
19-July-2023,299.0,304.7,294.5,299.65,5993,858,Nahar Capital & Financial Services Ltd.
18-July-2023,301.0,301.4,293.0,293.1,3344,284,Nahar Capital & Financial Services Ltd.
17-July-2023,301.3,306.9,294.0,296.5,15221,639,Nahar Capital & Financial Services Ltd.
14-July-2023,300.0,302.1,293.05,298.9,4431,229,Nahar Capital & Financial Services Ltd.
13-July-2023,315.0,315.0,294.45,296.05,381,48,Nahar Capital & Financial Services Ltd.
12-July-2023,286.5,307.0,284.0,302.4,2059,146,Nahar Capital & Financial Services Ltd.
11-July-2023,286.55,291.2,281.8,285.05,1696,321,Nahar Capital & Financial Services Ltd.
10-July-2023,288.0,292.7,285.25,286.6,1484,170,Nahar Capital & Financial Services Ltd.
7-July-2023,293.15,299.0,285.15,290.85,945,184,Nahar Capital & Financial Services Ltd.
6-July-2023,294.5,296.0,291.0,292.75,501,92,Nahar Capital & Financial Services Ltd.
5-July-2023,288.45,296.2,288.45,293.0,392,43,Nahar Capital & Financial Services Ltd.
4-July-2023,296.2,298.05,294.0,294.0,405,38,Nahar Capital & Financial Services Ltd.
3-July-2023,294.85,299.85,286.05,292.5,165,17,Nahar Capital & Financial Services Ltd.
30-June-2023,297.05,299.0,293.5,297.15,324,70,Nahar Capital & Financial Services Ltd.
28-June-2023,295.2,298.95,290.25,294.25,937,116,Nahar Capital & Financial Services Ltd.
27-June-2023,300.75,301.7,291.5,293.5,714,84,Nahar Capital & Financial Services Ltd.
26-June-2023,305.6,306.5,295.7,295.7,120,21,Nahar Capital & Financial Services Ltd.
23-June-2023,301.75,315.0,301.0,302.85,1670,90,Nahar Capital & Financial Services Ltd.
22-June-2023,306.85,313.0,305.0,306.0,2989,210,Nahar Capital & Financial Services Ltd.
21-June-2023,295.0,310.75,295.0,303.1,2012,173,Nahar Capital & Financial Services Ltd.
20-June-2023,306.35,308.0,300.7,302.95,53574,358,Nahar Capital & Financial Services Ltd.
19-June-2023,302.05,309.0,300.0,304.15,56717,456,Nahar Capital & Financial Services Ltd.
16-June-2023,290.95,300.25,290.95,299.2,270,32,Nahar Capital & Financial Services Ltd.
15-June-2023,299.0,301.9,291.8,292.0,2845,114,Nahar Capital & Financial Services Ltd.
14-June-2023,286.0,303.0,283.05,297.75,4317,247,Nahar Capital & Financial Services Ltd.
13-June-2023,277.45,295.0,270.0,280.85,5372,265,Nahar Capital & Financial Services Ltd.
12-June-2023,273.5,276.1,273.1,274.05,281,38,Nahar Capital & Financial Services Ltd.
9-June-2023,276.05,276.05,273.5,273.5,497,85,Nahar Capital & Financial Services Ltd.
8-June-2023,277.15,277.15,271.75,271.75,333,13,Nahar Capital & Financial Services Ltd.
7-June-2023,278.4,278.4,272.8,274.5,138,19,Nahar Capital & Financial Services Ltd.
6-June-2023,277.55,280.0,273.15,273.15,1536,32,Nahar Capital & Financial Services Ltd.
5-June-2023,271.75,273.95,271.75,272.25,692,87,Nahar Capital & Financial Services Ltd.
2-June-2023,303.9,303.9,271.5,271.75,282,44,Nahar Capital & Financial Services Ltd.
1-June-2023,285.95,291.15,272.0,272.4,885,44,Nahar Capital & Financial Services Ltd.
31-May-2023,278.45,279.1,275.0,275.0,223,22,Nahar Capital & Financial Services Ltd.
30-May-2023,285.95,285.95,277.55,280.0,562,41,Nahar Capital & Financial Services Ltd.
29-May-2023,282.15,288.8,281.0,281.0,765,61,Nahar Capital & Financial Services Ltd.
26-May-2023,277.55,285.85,277.5,280.0,770,39,Nahar Capital & Financial Services Ltd.
25-May-2023,283.15,285.0,277.05,280.4,420,140,Nahar Capital & Financial Services Ltd.
24-May-2023,290.35,291.65,278.4,280.05,1166,51,Nahar Capital & Financial Services Ltd.
23-May-2023,288.6,289.0,283.3,286.9,1897,85,Nahar Capital & Financial Services Ltd.
22-May-2023,273.4,286.15,273.4,285.0,241,24,Nahar Capital & Financial Services Ltd.
19-May-2023,280.1,280.1,274.5,276.55,426,83,Nahar Capital & Financial Services Ltd.
18-May-2023,274.0,288.6,274.0,279.65,2817,99,Nahar Capital & Financial Services Ltd.
17-May-2023,283.95,284.25,275.0,278.4,784,64,Nahar Capital & Financial Services Ltd.
16-May-2023,281.85,283.1,279.15,280.6,114,10,Nahar Capital & Financial Services Ltd.
15-May-2023,281.15,281.15,278.0,278.45,117,16,Nahar Capital & Financial Services Ltd.
12-May-2023,281.5,283.45,273.75,278.3,1553,102,Nahar Capital & Financial Services Ltd.
11-May-2023,282.15,286.25,281.25,282.9,106,23,Nahar Capital & Financial Services Ltd.
10-May-2023,287.85,287.85,278.7,278.75,1550,50,Nahar Capital & Financial Services Ltd.
9-May-2023,296.35,303.95,282.4,283.6,2061,129,Nahar Capital & Financial Services Ltd.
8-May-2023,291.1,292.0,284.0,285.15,1066,71,Nahar Capital & Financial Services Ltd.
5-May-2023,291.65,291.95,287.0,287.0,352,35,Nahar Capital & Financial Services Ltd.
4-May-2023,293.0,297.9,291.45,292.8,2326,181,Nahar Capital & Financial Services Ltd.
3-May-2023,290.0,298.0,287.65,288.35,1444,92,Nahar Capital & Financial Services Ltd.
2-May-2023,291.2,295.35,282.05,292.35,2358,107,Nahar Capital & Financial Services Ltd.
28-April-2023,281.95,289.25,280.2,286.0,1496,129,Nahar Capital & Financial Services Ltd.
27-April-2023,292.65,300.55,283.6,285.65,1670,73,Nahar Capital & Financial Services Ltd.
26-April-2023,287.4,306.0,286.35,293.25,4293,278,Nahar Capital & Financial Services Ltd.
25-April-2023,296.7,299.7,280.7,287.8,6511,347,Nahar Capital & Financial Services Ltd.
24-April-2023,276.95,314.95,275.5,297.45,21415,1718,Nahar Capital & Financial Services Ltd.
21-April-2023,277.6,278.75,273.0,275.5,2271,135,Nahar Capital & Financial Services Ltd.
20-April-2023,272.6,279.9,263.75,269.05,3020,118,Nahar Capital & Financial Services Ltd.
19-April-2023,269.9,272.95,266.8,267.1,614,61,Nahar Capital & Financial Services Ltd.
18-April-2023,269.0,274.8,268.05,274.8,357,40,Nahar Capital & Financial Services Ltd.
