Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
15-May-2023,23.36,24.25,23.05,23.18,2936,46
12-May-2023,24.4,24.4,23.3,23.59,317,6
11-May-2023,23.9,24.05,23.11,23.31,8996,45
10-May-2023,23.85,24.95,23.51,23.7,1381,49
9-May-2023,25.2,25.2,23.67,23.85,1552,35
8-May-2023,25.38,25.38,23.03,24.7,561,22
5-May-2023,24.85,25.24,23.75,24.21,5402,138
4-May-2023,27.46,27.46,24.86,24.86,25047,163
3-May-2023,26.16,26.16,24.0,26.16,32014,57
2-May-2023,24.92,24.92,24.92,24.92,1264,14
28-April-2023,22.54,23.74,22.54,23.74,18232,56
27-April-2023,23.0,23.0,22.61,22.61,6728,67
26-April-2023,23.96,24.23,23.09,23.79,7063,65
25-April-2023,24.3,24.6,23.56,24.3,6257,38
24-April-2023,25.07,25.5,24.7,24.7,883,27
21-April-2023,26.45,26.45,25.8,25.99,1184,32
20-April-2023,26.27,26.45,26.27,26.36,4000,8
19-April-2023,27.39,27.65,25.6,26.31,4331,93
18-April-2023,26.81,26.88,25.8,26.88,1035,35
17-April-2023,25.99,26.06,24.3,25.6,23267,68
13-April-2023,23.16,24.82,23.0,24.82,11601,46
12-April-2023,24.5,24.5,23.3,23.64,1189,12
11-April-2023,23.17,23.79,23.17,23.45,17947,34
10-April-2023,23.36,23.99,22.86,23.17,1503,27
6-April-2023,23.56,24.3,23.54,23.56,4755,31
5-April-2023,24.72,25.59,24.72,24.74,27646,97
3-April-2023,25.99,26.09,24.85,26.02,4882,36
31-March-2023,24.79,24.85,23.1,24.85,4180,45
29-March-2023,23.45,24.84,23.45,24.3,7161,63
28-March-2023,24.7,24.7,24.68,24.68,2111,10
27-March-2023,26.65,28.06,25.97,25.97,8824,260
24-March-2023,28.89,29.3,26.52,27.33,42952,605
23-March-2023,27.91,27.91,27.9,27.91,82021,63
22-March-2023,26.59,26.59,26.59,26.59,13222,48
21-March-2023,25.0,25.33,24.44,25.33,105765,109
20-March-2023,24.0,24.13,24.0,24.13,29141,47
17-March-2023,22.9,22.99,21.25,22.99,15312,59
16-March-2023,20.86,21.9,20.86,21.9,12896,44
15-March-2023,20.64,20.86,19.81,20.86,9585,16
14-March-2023,20.35,20.4,19.87,19.87,1714,19
13-March-2023,21.99,21.99,20.91,20.91,900,9
10-March-2023,22.29,22.3,21.41,21.99,4158,30
9-March-2023,21.3,21.76,21.3,21.31,4052,50
8-March-2023,22.55,22.65,21.56,22.06,3832,32
6-March-2023,22.9,22.9,22.55,22.55,902,31
3-March-2023,20.2,22.1,20.2,21.99,5452,44
2-March-2023,21.93,21.93,20.71,21.06,17944,39
1-March-2023,21.1,21.2,20.8,20.89,1650,29
28-February-2023,21.6,22.05,21.35,21.4,902,13
27-February-2023,21.8,22.8,21.05,22.45,4482,43
24-February-2023,21.15,21.9,21.0,21.8,1256,37
23-February-2023,21.5,21.75,21.2,21.2,508,23
22-February-2023,21.05,21.25,20.65,20.75,82,8
21-February-2023,21.1,21.5,20.0,21.15,10509,32
20-February-2023,21.45,21.5,20.75,20.95,26008,25
17-February-2023,21.4,22.0,20.85,21.55,5157,48
16-February-2023,21.7,21.7,21.7,21.7,1,1
15-February-2023,20.25,22.2,20.25,21.1,614,25
14-February-2023,21.4,21.7,21.0,21.15,1643,25
13-February-2023,20.55,22.45,20.55,21.45,5216,9
10-February-2023,21.95,21.95,21.05,21.5,704,29
9-February-2023,20.15,21.25,20.15,21.2,2173,39
8-February-2023,20.4,21.5,20.4,21.05,5919,35
7-February-2023,21.75,21.75,20.45,20.5,7768,37
6-February-2023,21.05,21.5,21.0,21.5,1132,30
3-February-2023,21.0,21.4,20.45,21.35,4610,55
2-February-2023,22.45,22.5,20.9,21.5,5101,25
1-February-2023,23.0,23.55,21.65,22.0,13604,100
31-January-2023,21.85,23.0,21.85,22.75,1387,27
30-January-2023,24.05,24.05,23.0,23.0,107,15
27-January-2023,25.3,25.3,23.45,24.2,4790,15
25-January-2023,25.5,25.5,23.95,24.5,10959,89
24-January-2023,24.3,24.3,24.3,24.3,3561,17
23-January-2023,23.15,23.15,23.15,23.15,1300,3
20-January-2023,21.8,22.05,21.5,22.05,2426,40
19-January-2023,21.6,22.35,20.85,21.0,14003,64
18-January-2023,23.9,23.9,21.9,21.9,4966,55
17-January-2023,23.65,24.3,23.05,23.05,2721,25
16-January-2023,24.7,25.4,24.15,24.25,2540,13
13-January-2023,24.55,24.9,23.75,24.4,7243,49
12-January-2023,26.45,26.45,24.15,25.0,10443,142
11-January-2023,22.95,25.3,22.9,25.3,47054,97
10-January-2023,24.15,24.5,24.0,24.1,1588,23
9-January-2023,26.55,26.9,25.25,25.25,613,11
6-January-2023,25.2,26.3,24.55,25.8,3199,67
5-January-2023,26.35,26.35,25.05,25.15,18925,154
4-January-2023,25.2,25.25,25.2,25.25,5444,26
3-January-2023,22.15,24.05,22.15,24.05,6241,33
2-January-2023,23.35,23.35,22.45,22.95,2833,35
30-December-2022,22.65,23.45,22.2,22.25,6910,66
29-December-2022,22.25,22.75,21.55,22.5,3953,88
28-December-2022,21.25,22.45,21.25,22.45,968,29
27-December-2022,22.35,22.6,21.25,21.5,902,30
26-December-2022,20.3,22.35,20.25,22.35,2663,58
23-December-2022,22.2,22.2,21.2,21.3,5700,42
22-December-2022,21.75,22.8,21.7,22.2,5768,24
21-December-2022,24.4,24.5,22.8,22.8,9003,46
20-December-2022,24.35,24.35,23.4,23.95,646,11
19-December-2022,24.7,24.7,23.65,24.35,5806,39
16-December-2022,23.35,24.4,23.25,23.8,5876,24
15-December-2022,24.45,24.5,23.35,23.5,3805,62
14-December-2022,24.85,24.85,24.0,24.05,9506,68
13-December-2022,23.7,23.7,23.7,23.7,2884,9
12-December-2022,21.9,22.6,21.9,22.6,481,7
9-December-2022,22.1,22.1,21.5,21.55,2136,19
8-December-2022,20.9,21.45,20.3,21.4,4002,18
7-December-2022,20.8,20.85,19.7,20.45,17190,68
6-December-2022,21.85,21.85,20.4,20.5,13053,44
5-December-2022,21.75,21.75,20.6,21.4,1277,10
2-December-2022,20.85,22.0,20.85,21.0,1274,16
1-December-2022,21.55,21.9,21.2,21.9,1813,15
30-November-2022,22.0,23.1,21.35,22.3,6240,38
29-November-2022,21.2,22.15,21.2,22.0,6388,22
28-November-2022,21.25,22.15,21.25,21.8,860,13
25-November-2022,22.6,22.7,21.5,22.2,1062,12
24-November-2022,22.0,22.6,22.0,22.6,168,4
23-November-2022,21.6,21.75,20.95,21.55,371,11
22-November-2022,22.4,22.5,20.9,21.6,1825,14
21-November-2022,23.15,23.15,21.8,21.8,843,20
18-November-2022,21.8,23.15,21.8,22.9,2025,22
17-November-2022,22.1,22.75,22.1,22.45,2269,11
16-November-2022,22.3,22.3,21.25,22.1,4378,20
15-November-2022,20.9,21.95,20.9,21.35,635,14
14-November-2022,22.25,22.25,21.15,21.9,2413,14
11-November-2022,22.3,23.95,22.25,22.25,8449,42
10-November-2022,23.15,24.8,22.5,23.4,4671,27
9-November-2022,23.65,24.35,23.45,23.65,2284,15
7-November-2022,22.85,24.0,22.6,23.65,2070,22
4-November-2022,22.3,23.7,21.6,23.6,11167,34
3-November-2022,23.25,23.45,22.3,22.7,1939,26
2-November-2022,22.35,23.4,22.35,23.25,5522,22
1-November-2022,23.55,23.55,23.2,23.45,3687,12
31-October-2022,24.5,24.75,24.0,24.05,2932,10
28-October-2022,23.2,24.5,23.2,24.5,4067,43
27-October-2022,25.8,25.8,24.4,24.4,4350,32
25-October-2022,26.9,26.9,25.6,25.65,1579,11
24-October-2022,27.0,27.0,26.9,26.9,66,2
21-October-2022,27.35,27.95,26.05,26.25,807,13
20-October-2022,28.7,28.8,27.35,27.35,2148,19
19-October-2022,28.0,29.0,27.55,28.75,1653,21
18-October-2022,29.55,29.55,28.4,29.0,6209,37
17-October-2022,25.75,28.35,25.75,28.2,11537,64
14-October-2022,28.1,28.4,26.0,27.0,2316,19
13-October-2022,27.25,27.75,27.25,27.25,7583,27
12-October-2022,31.65,31.65,28.65,28.65,6026,40
11-October-2022,30.15,30.15,30.15,30.15,449,8
10-October-2022,28.75,28.75,28.75,28.75,321,3
7-October-2022,27.4,27.4,27.4,27.4,100,1
6-October-2022,26.1,26.1,26.1,26.1,1355,7
4-October-2022,24.9,24.9,24.9,24.9,3739,10
3-October-2022,23.7,23.75,23.7,23.75,610,6
30-September-2022,21.45,22.65,21.45,22.65,6131,29
29-September-2022,22.05,22.9,21.6,21.6,9461,31
28-September-2022,23.5,23.7,22.7,22.7,13088,20
27-September-2022,23.2,24.5,23.2,23.85,15026,67
26-September-2022,24.4,24.4,24.4,24.4,32,4
23-September-2022,25.65,25.65,25.65,25.65,1206,6
22-September-2022,26.95,26.95,26.95,26.95,4664,14
21-September-2022,28.35,28.35,28.35,28.35,1353,7
20-September-2022,29.8,30.0,29.8,29.8,20197,33
19-September-2022,31.35,31.35,31.35,31.35,349,10
16-September-2022,34.85,34.85,33.0,33.0,987,18
15-September-2022,35.8,36.0,32.75,34.7,6465,51
14-September-2022,33.95,35.0,33.3,34.4,12695,38
13-September-2022,36.0,36.0,33.15,35.0,18405,33
12-September-2022,31.9,35.2,31.9,34.3,18417,108
9-September-2022,33.55,35.3,33.55,33.55,3208,27
8-September-2022,37.75,37.75,35.3,35.3,1728,22
7-September-2022,36.25,38.95,36.0,37.15,18599,80
6-September-2022,39.05,39.05,36.1,37.85,16435,71
5-September-2022,36.7,37.2,35.45,37.2,16237,66
2-September-2022,35.45,35.45,32.15,35.45,33393,118
1-September-2022,33.8,33.8,33.8,33.8,150,3
30-August-2022,32.2,32.2,32.2,32.2,8245,19
29-August-2022,29.25,30.7,28.1,30.7,10737,21
26-August-2022,29.25,29.25,29.25,29.25,13054,24
25-August-2022,27.0,27.9,26.5,27.9,7522,24
24-August-2022,27.6,28.6,26.4,26.6,2177,21
23-August-2022,28.75,28.75,26.05,27.65,30832,128
22-August-2022,27.4,27.4,27.2,27.4,74097,130
19-August-2022,26.1,26.1,26.1,26.1,16329,47
18-August-2022,22.75,24.9,22.75,24.9,14025,68
17-August-2022,23.6,23.75,23.35,23.75,7107,46
16-August-2022,22.35,22.85,21.3,22.65,11458,52
12-August-2022,23.7,23.7,21.5,21.8,4253,33
11-August-2022,22.6,22.6,22.6,22.6,2750,12
10-August-2022,21.55,21.55,21.55,21.55,1125,6
8-August-2022,20.55,20.55,20.55,20.55,1020,7
5-August-2022,19.6,19.6,19.6,19.6,5378,7
4-August-2022,18.45,18.7,18.45,18.7,1506,14
3-August-2022,17.7,18.4,17.4,17.85,213,7
2-August-2022,17.3,18.8,17.3,17.7,11722,26
1-August-2022,18.6,19.35,17.65,17.95,40557,87
29-July-2022,18.57,18.57,18.57,18.57,1324,11
28-July-2022,20.0,20.05,19.54,19.54,50686,106
27-July-2022,20.56,20.56,20.56,20.56,14863,44
26-July-2022,19.59,19.59,19.59,19.59,8488,30
25-July-2022,18.66,18.66,18.66,18.66,27783,40
22-July-2022,17.78,17.78,16.94,17.78,89023,241
21-July-2022,16.94,16.94,16.94,16.94,6277,27
20-July-2022,16.14,16.14,16.14,16.14,10745,31
19-July-2022,15.38,15.38,15.38,15.38,14860,29
18-July-2022,14.6,14.65,14.6,14.65,7099,36
15-July-2022,13.7,13.96,13.23,13.96,30334,152
14-July-2022,13.0,13.3,13.0,13.3,12916,77
13-July-2022,12.52,12.67,11.87,12.67,7068,29
12-July-2022,12.09,12.17,11.71,12.07,2290,43
11-July-2022,11.95,12.25,11.6,12.09,7476,16
7-July-2022,12.0,12.0,11.17,11.99,6288,62
6-July-2022,11.88,11.93,11.72,11.72,9675,38
5-July-2022,12.35,13.0,12.29,12.33,11444,86
4-July-2022,14.05,14.29,12.93,12.93,86268,298
1-July-2022,13.49,13.61,12.85,13.61,64475,223
30-June-2022,12.38,12.38,11.8,12.38,48118,127
29-June-2022,10.82,11.26,10.73,11.26,17897,103
28-June-2022,10.33,10.5,9.94,10.24,8461,84
27-June-2022,9.61,11.0,9.61,10.77,2822,28
24-June-2022,10.47,10.47,10.47,10.47,10,1
23-June-2022,10.9,10.9,10.25,10.43,1092,9
22-June-2022,11.27,11.27,10.12,10.8,1651,22
21-June-2022,9.58,10.84,9.58,10.84,3131,43
20-June-2022,10.1,10.1,9.87,9.87,161,5
17-June-2022,10.92,10.92,10.08,10.08,2900,31
16-June-2022,11.58,11.58,10.21,10.6,12030,36
15-June-2022,11.48,11.48,10.98,11.25,5435,32
14-June-2022,10.58,10.58,10.25,10.53,899,11
13-June-2022,11.49,11.49,10.51,10.51,5062,37
10-June-2022,11.82,11.83,10.7,11.16,276,17
9-June-2022,11.14,11.5,10.58,11.49,1866,17
8-June-2022,10.63,11.4,10.4,10.82,1222,19
7-June-2022,11.31,11.31,11.12,11.12,152,3
