Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
10-May-2024,364.75,364.85,347.4,362.85,15634,781
9-May-2024,379.95,379.95,355.15,358.05,44355,2172
8-May-2024,378.55,385.4,370.4,372.5,43908,1856
7-May-2024,405.4,405.4,374.15,379.0,86876,3872
6-May-2024,409.9,421.3,400.1,406.55,75015,3117
3-May-2024,380.55,422.2,377.95,406.5,175785,7392
2-May-2024,374.1,379.35,370.9,375.2,13338,915
30-April-2024,384.25,384.25,371.75,374.1,14267,498
29-April-2024,376.55,388.8,373.75,380.05,14908,756
26-April-2024,380.85,380.85,370.3,373.75,14343,766
25-April-2024,376.0,389.55,374.3,376.55,18802,1274
24-April-2024,379.65,379.7,369.0,373.3,6876,390
23-April-2024,371.95,374.85,360.95,373.05,29322,1138
22-April-2024,364.55,368.45,363.0,367.1,3386,237
19-April-2024,363.0,364.95,350.0,360.0,9129,493
18-April-2024,381.4,384.0,361.25,363.3,13246,777
16-April-2024,364.85,380.0,360.75,375.35,27132,1143
15-April-2024,315.55,371.65,315.55,361.8,61360,2432
12-April-2024,378.75,382.9,372.35,374.35,8290,489
10-April-2024,383.5,383.5,372.55,375.75,10185,385
9-April-2024,382.15,387.1,377.8,383.5,25308,1238
8-April-2024,393.7,394.95,380.55,382.15,47777,1563
5-April-2024,383.6,396.5,383.6,393.75,15008,666
4-April-2024,392.95,411.0,383.0,385.65,67040,2616
3-April-2024,389.4,398.0,386.5,389.45,16688,783
2-April-2024,391.5,392.4,383.85,389.6,40224,1767
1-April-2024,387.5,392.7,382.55,388.05,63596,2375
28-March-2024,380.95,395.7,375.25,383.75,91951,2226
27-March-2024,345.25,375.5,344.3,372.55,85993,4125
26-March-2024,344.5,350.5,336.05,344.8,13409,563
22-March-2024,333.95,355.2,330.0,342.4,48673,1801
21-March-2024,323.0,335.2,323.0,331.3,16060,886
20-March-2024,324.95,327.65,316.45,322.35,14116,814
19-March-2024,323.3,329.35,316.0,318.3,25884,1139
18-March-2024,323.75,335.25,320.6,324.8,16470,842
15-March-2024,331.05,335.0,319.95,326.55,40788,1727
14-March-2024,304.55,335.4,295.4,331.0,67035,3350
13-March-2024,332.7,339.55,299.0,304.6,28901,1388
12-March-2024,340.85,348.0,329.0,332.65,50046,2324
11-March-2024,353.35,357.6,343.35,344.85,27197,1412
7-March-2024,356.95,365.0,345.05,352.7,29982,1766
6-March-2024,368.8,368.8,350.0,357.7,29111,1849
5-March-2024,372.7,382.3,366.4,368.8,6455,380
4-March-2024,358.2,383.6,357.15,378.95,68794,2980
2-March-2024,370.0,380.4,360.6,364.3,13476,1224
1-March-2024,375.95,380.25,368.65,373.65,7953,411
29-February-2024,354.95,374.2,341.9,370.65,11640,800
28-February-2024,379.65,379.95,347.05,355.85,88991,3242
27-February-2024,367.25,383.9,367.25,372.9,26157,1487
26-February-2024,390.3,394.2,368.5,370.85,16645,876
23-February-2024,393.45,403.5,387.0,389.5,48479,2720
22-February-2024,397.3,398.9,373.15,389.2,88158,3635
21-February-2024,376.55,413.9,373.05,398.95,199826,6375
20-February-2024,341.0,380.0,336.15,374.65,184051,5139
19-February-2024,351.15,355.7,330.15,335.55,99218,4232
16-February-2024,350.0,363.35,342.45,359.25,24562,914
15-February-2024,357.25,358.75,342.65,349.0,112928,3302
14-February-2024,350.95,374.95,350.3,355.75,204908,6087
13-February-2024,304.3,367.95,294.75,354.4,178715,5201
12-February-2024,325.05,327.15,304.7,306.65,38302,1228
9-February-2024,337.75,337.75,317.35,325.15,104714,3841
8-February-2024,318.25,343.7,314.95,336.25,112999,2502
7-February-2024,324.65,330.0,307.45,312.0,127902,4465
6-February-2024,318.95,325.0,312.75,319.7,91469,2723
5-February-2024,291.35,320.2,291.35,309.35,384960,10786
2-February-2024,280.05,311.5,280.05,287.2,315733,8639
1-February-2024,258.9,279.0,256.0,273.55,58033,2395
31-January-2024,255.05,259.55,252.5,256.25,19040,870
30-January-2024,259.4,261.0,251.7,256.05,19787,1018
29-January-2024,262.9,263.15,254.5,259.5,15241,647
25-January-2024,259.2,262.0,255.3,260.65,61605,1901
24-January-2024,246.6,263.0,240.4,259.05,54619,1404
23-January-2024,248.15,252.45,238.8,241.85,15162,442
20-January-2024,256.9,256.9,245.8,248.1,8785,335
19-January-2024,248.9,252.35,243.8,249.15,36104,1132
18-January-2024,242.0,249.15,235.7,243.3,8307,465
17-January-2024,245.0,246.8,240.35,240.95,11033,386
16-January-2024,253.0,256.5,242.95,247.3,77609,2315
15-January-2024,246.15,255.0,239.1,252.1,35012,898
12-January-2024,248.1,248.1,241.45,242.55,15688,699
11-January-2024,246.65,246.65,241.4,243.2,4519,367
10-January-2024,247.85,247.85,239.4,241.8,6418,416
9-January-2024,244.45,246.0,239.3,243.35,14150,529
8-January-2024,247.95,247.95,236.85,237.85,18623,746
5-January-2024,244.0,246.0,239.65,241.75,22484,805
4-January-2024,247.5,247.5,240.95,243.95,19012,489
3-January-2024,244.0,247.2,241.2,242.9,23936,734
2-January-2024,230.05,240.0,228.35,239.05,47337,1974
1-January-2024,228.75,232.0,227.85,230.45,9915,493
29-December-2023,231.95,232.25,227.75,229.15,1584,112
28-December-2023,228.35,229.4,227.0,228.1,7713,368
27-December-2023,238.0,238.0,227.25,228.3,12923,579
26-December-2023,230.0,230.0,226.0,228.75,6958,518
22-December-2023,225.0,228.5,225.0,226.95,7468,454
21-December-2023,222.0,227.05,222.0,226.35,3464,133
20-December-2023,231.0,234.45,220.1,221.8,18559,1013
19-December-2023,234.95,235.0,231.8,233.1,7705,500
18-December-2023,236.95,236.95,229.75,234.05,10752,689
15-December-2023,233.95,233.95,230.0,230.8,12087,545
14-December-2023,233.95,234.2,230.0,230.35,8499,578
13-December-2023,231.85,233.25,229.0,230.25,11494,816
12-December-2023,239.7,239.7,230.95,231.85,9195,650
11-December-2023,230.1,237.0,230.1,235.0,13978,733
8-December-2023,236.05,239.1,231.45,234.15,24189,1112
7-December-2023,227.45,235.7,225.5,234.8,7050,465
6-December-2023,220.0,225.5,220.0,224.9,32786,1170
5-December-2023,217.0,224.9,217.0,221.8,22148,755
4-December-2023,225.8,225.8,221.0,221.8,4747,284
1-December-2023,220.2,224.2,220.0,221.35,2737,236
30-November-2023,221.5,222.85,219.7,220.0,6689,383
29-November-2023,226.7,226.7,220.65,221.85,2141,335
28-November-2023,220.5,223.35,219.85,222.25,11609,460
24-November-2023,222.1,222.35,219.25,220.25,3670,182
23-November-2023,223.45,223.45,219.0,221.75,2801,137
22-November-2023,223.45,223.45,218.95,220.2,10076,530
21-November-2023,225.0,225.0,217.5,220.05,4523,305
20-November-2023,224.95,224.95,220.95,222.05,11052,553
17-November-2023,225.0,225.0,220.85,221.55,9177,604
16-November-2023,221.5,225.1,220.3,222.85,5363,190
15-November-2023,221.15,225.6,221.15,223.7,11632,377
13-November-2023,221.25,223.7,219.25,221.1,7042,374
12-November-2023,222.0,222.0,221.05,221.8,4225,116
10-November-2023,218.95,220.15,217.9,218.1,1684,110
9-November-2023,220.35,224.55,218.0,219.1,7542,275
8-November-2023,233.4,233.4,216.1,221.95,26543,1461
7-November-2023,229.75,234.0,229.3,232.3,2476,111
6-November-2023,231.6,231.75,227.3,229.7,4606,142
3-November-2023,231.65,232.2,225.0,227.05,3659,165
2-November-2023,229.95,231.35,229.1,229.85,3767,285
1-November-2023,225.05,231.25,225.05,229.75,4434,299
31-October-2023,228.8,229.5,227.3,228.0,889,64
30-October-2023,231.7,231.7,222.75,226.95,3983,174
27-October-2023,221.1,228.95,221.1,227.15,7539,382
26-October-2023,223.7,223.7,212.95,221.1,7614,362
25-October-2023,221.8,225.55,217.0,223.7,3535,230
23-October-2023,232.4,232.4,221.0,221.85,24416,1044
20-October-2023,236.55,237.85,231.0,232.4,8456,303
19-October-2023,235.6,240.7,234.9,236.6,11981,563
18-October-2023,244.0,244.0,235.25,238.65,22180,656
17-October-2023,249.0,249.0,239.0,239.85,7041,245
16-October-2023,248.95,248.95,239.5,244.6,17755,560
13-October-2023,245.55,249.0,243.3,246.7,7880,268
12-October-2023,242.05,248.4,238.65,245.35,21405,680
11-October-2023,240.5,244.9,239.2,241.5,9357,235
10-October-2023,240.05,241.2,239.0,240.55,9039,400
9-October-2023,240.35,245.0,235.35,236.55,23283,934
6-October-2023,238.95,249.0,235.7,242.6,85516,2558
5-October-2023,239.95,239.95,231.35,234.5,12920,577
4-October-2023,240.45,240.45,232.0,236.65,3966,201
3-October-2023,232.05,240.05,232.05,236.3,14364,702
29-September-2023,239.25,239.25,235.05,235.5,3964,224
28-September-2023,237.95,237.95,232.4,234.85,11070,659
27-September-2023,228.05,237.0,228.05,236.35,14496,657
26-September-2023,233.25,233.25,228.0,228.95,3679,162
25-September-2023,232.05,233.5,228.4,228.65,12536,677
22-September-2023,231.5,232.05,228.3,231.75,5707,167
21-September-2023,236.95,236.95,228.85,230.55,11407,362
20-September-2023,236.25,237.2,231.6,232.7,3365,137
18-September-2023,236.45,239.55,234.5,235.85,3129,137
15-September-2023,234.75,237.0,232.35,233.4,11786,437
14-September-2023,232.0,235.9,231.2,234.45,3792,150
13-September-2023,239.0,239.0,229.0,229.75,23199,784
12-September-2023,238.25,240.0,231.0,232.95,6887,313
11-September-2023,235.05,241.2,235.05,238.5,14892,493
8-September-2023,241.5,243.2,238.8,239.3,16313,576
7-September-2023,243.0,245.25,241.0,241.45,18837,688
6-September-2023,234.1,243.7,234.1,242.25,17386,627
5-September-2023,236.05,242.5,236.05,240.6,7901,319
4-September-2023,240.95,240.95,237.8,238.7,6614,180
1-September-2023,241.25,243.45,236.55,237.15,19727,874
31-August-2023,244.45,245.5,240.0,241.1,30289,799
30-August-2023,235.95,242.45,234.0,240.95,35472,956
29-August-2023,232.55,235.05,232.55,233.5,4734,198
28-August-2023,231.0,236.25,231.0,232.45,12371,437
25-August-2023,234.9,237.5,231.05,232.25,5197,153
24-August-2023,236.9,237.0,232.15,233.45,12458,450
23-August-2023,233.0,238.45,232.7,234.5,14939,468
22-August-2023,230.05,235.45,230.05,232.85,24654,805
21-August-2023,235.05,239.15,228.9,230.0,31183,1229
18-August-2023,234.0,236.7,231.65,234.35,6146,256
17-August-2023,235.65,240.0,232.0,233.35,7427,273
16-August-2023,233.8,238.7,231.9,234.65,22243,822
14-August-2023,238.05,243.25,233.5,234.95,18950,732
11-August-2023,244.35,244.35,236.6,240.0,22426,541
10-August-2023,249.25,256.8,228.75,232.6,125665,13498
9-August-2023,276.85,280.2,247.1,251.95,32992,1419
8-August-2023,272.65,281.0,272.65,276.85,6656,220
7-August-2023,277.0,283.0,276.7,278.2,16735,595
4-August-2023,272.0,284.1,272.0,276.7,11065,548
3-August-2023,276.55,281.1,272.15,276.65,6388,208
2-August-2023,288.95,288.95,265.95,276.1,17868,546
1-August-2023,280.0,285.25,276.75,279.4,17659,710
31-July-2023,255.7,279.7,255.7,274.45,21880,781
28-July-2023,265.9,265.9,260.0,260.9,4039,254
27-July-2023,263.55,268.45,261.8,263.85,8385,297
26-July-2023,260.2,270.0,260.2,264.1,2583,129
25-July-2023,266.3,269.4,262.35,263.2,13019,393
24-July-2023,264.1,272.45,261.2,266.95,9742,366
21-July-2023,271.2,271.2,263.85,264.35,23535,955
20-July-2023,262.95,271.2,257.45,270.6,17019,752
19-July-2023,257.2,261.7,256.1,257.1,6544,419
18-July-2023,267.5,267.5,254.95,255.45,6722,299
17-July-2023,262.0,264.85,258.7,261.1,23844,881
14-July-2023,260.0,264.7,260.0,261.45,7607,394
13-July-2023,263.05,269.9,256.5,259.65,18849,814
12-July-2023,262.95,272.1,259.65,263.0,54554,1883
11-July-2023,262.0,267.3,257.2,261.9,68869,1655
10-July-2023,249.1,274.4,249.1,263.1,117855,3289
7-July-2023,240.3,249.05,239.0,247.05,30669,1088
6-July-2023,241.0,246.0,238.9,240.3,19831,687
5-July-2023,233.0,240.0,233.0,238.1,19633,761
4-July-2023,240.05,240.75,235.0,235.6,10297,490
3-July-2023,237.95,244.15,236.5,238.8,12576,552
30-June-2023,231.65,237.2,231.65,235.2,1716,112
28-June-2023,235.15,238.7,233.9,234.9,5152,235
27-June-2023,232.65,235.0,232.35,233.45,4525,164
26-June-2023,227.15,231.0,226.2,230.55,16718,536
23-June-2023,236.0,236.0,226.1,226.9,14818,543
22-June-2023,238.0,241.9,235.0,236.35,20763,619
21-June-2023,232.55,239.5,232.55,238.0,6278,217
20-June-2023,236.5,238.95,233.65,234.6,11566,265
19-June-2023,239.5,239.5,234.3,236.5,6677,296
16-June-2023,227.65,235.0,227.65,233.3,4494,136
15-June-2023,232.8,233.95,230.3,232.1,14974,499
14-June-2023,234.35,235.75,232.0,232.8,6788,267
13-June-2023,231.4,235.5,231.4,234.35,14028,467
12-June-2023,238.75,238.75,230.0,230.85,10004,388
9-June-2023,237.95,240.55,234.0,235.2,21061,696
8-June-2023,239.15,244.7,236.0,237.0,59186,1874
7-June-2023,238.05,252.5,238.05,242.55,76239,1965
6-June-2023,245.0,245.0,239.9,243.3,32471,1001
5-June-2023,236.5,247.3,236.5,243.8,86505,2446
2-June-2023,238.45,241.85,236.0,237.85,11319,395
1-June-2023,235.95,241.75,235.0,235.95,41114,1618
31-May-2023,231.0,236.35,231.0,234.55,13826,623
30-May-2023,243.2,243.2,231.35,233.25,19207,811
29-May-2023,232.05,242.4,232.05,240.15,53723,2035
26-May-2023,245.0,248.75,234.0,235.9,31482,937
25-May-2023,220.75,245.5,220.75,243.1,125116,3563
24-May-2023,226.25,229.5,221.2,222.85,19580,935
23-May-2023,228.4,232.8,225.25,227.4,21785,851
22-May-2023,237.0,237.0,227.15,228.75,18052,696
19-May-2023,245.8,247.45,236.0,237.0,42663,1519
18-May-2023,238.25,248.5,238.25,242.2,30431,957
17-May-2023,241.0,245.7,235.75,242.1,115193,2982
16-May-2023,219.3,242.0,219.3,240.45,67575,2084
15-May-2023,221.7,227.2,221.7,223.55,7258,403
12-May-2023,230.0,231.0,225.25,226.45,33480,882
11-May-2023,228.35,231.0,226.55,228.6,5374,233
10-May-2023,227.55,229.35,225.0,227.25,5156,267
9-May-2023,222.05,231.0,222.05,227.05,23354,933
8-May-2023,208.2,224.3,208.2,222.35,6645,342
5-May-2023,223.1,224.45,217.8,219.0,4656,245
4-May-2023,221.1,227.05,221.1,223.4,3975,260
3-May-2023,221.9,227.75,221.15,224.9,7589,311
2-May-2023,223.0,225.5,220.65,222.05,10185,311
28-April-2023,222.6,230.95,221.65,223.0,33446,1046
27-April-2023,220.25,223.1,218.0,218.7,5386,279
26-April-2023,216.65,225.0,215.85,221.8,41557,1476
25-April-2023,216.8,221.15,216.75,217.85,7987,349
24-April-2023,219.0,221.1,216.1,216.75,9151,415
21-April-2023,215.65,221.9,214.4,219.9,10400,605
20-April-2023,219.65,222.7,216.95,218.6,19405,962
19-April-2023,212.4,218.1,212.4,215.25,17132,830
18-April-2023,210.6,214.5,210.5,212.4,6537,252
17-April-2023,210.0,213.85,208.4,211.95,10922,386
13-April-2023,209.5,214.0,204.65,209.55,8103,452
12-April-2023,214.95,218.7,205.2,207.5,35239,839
11-April-2023,200.0,216.0,200.0,214.35,69200,2629
10-April-2023,203.9,205.7,199.7,204.05,6673,382
6-April-2023,200.0,203.95,196.85,201.3,15578,873
5-April-2023,192.05,200.0,192.05,198.45,5378,478
3-April-2023,185.6,195.85,185.6,194.25,17611,922
31-March-2023,184.15,190.35,184.15,187.6,7078,310
29-March-2023,183.5,191.85,180.8,186.6,13854,630
28-March-2023,178.6,183.85,176.0,182.65,6926,496
27-March-2023,178.5,183.0,174.8,178.45,17990,537
24-March-2023,185.75,185.75,181.3,182.3,9473,413
23-March-2023,189.4,189.4,185.05,185.95,3553,230
22-March-2023,184.65,191.45,184.65,189.1,8935,561
21-March-2023,185.05,187.1,182.4,184.9,7930,192
20-March-2023,187.85,187.85,181.1,183.65,3592,251
17-March-2023,188.5,189.95,186.2,187.6,25121,334
16-March-2023,185.45,186.55,180.5,185.35,9839,516
15-March-2023,187.95,189.65,184.15,185.7,3358,297
14-March-2023,186.1,190.0,184.25,187.35,6528,451
13-March-2023,197.65,197.65,186.9,188.55,16190,589
10-March-2023,192.7,199.9,191.2,196.8,16489,1004
9-March-2023,198.7,199.0,192.05,195.15,10176,515
8-March-2023,185.35,197.0,185.35,196.35,5583,301
6-March-2023,189.0,192.1,187.95,188.1,2459,155
3-March-2023,188.25,191.0,187.6,188.95,8019,352
2-March-2023,190.15,193.5,188.65,189.7,16221,423
1-March-2023,185.65,195.0,185.65,193.95,5845,242
28-February-2023,182.8,188.7,182.8,187.6,2626,148
27-February-2023,182.65,187.45,182.65,186.2,7550,288
24-February-2023,189.05,190.15,183.3,185.9,14905,622
23-February-2023,172.7,184.6,172.0,183.15,28205,1052
22-February-2023,177.05,179.9,175.0,176.05,18636,673
21-February-2023,180.5,182.05,179.3,180.8,3600,139
20-February-2023,187.0,187.0,180.05,180.3,5396,389
17-February-2023,184.9,187.7,183.15,184.25,1744,162
16-February-2023,180.0,187.9,180.0,185.85,18385,584
15-February-2023,175.0,182.1,175.0,179.65,66763,1057
14-February-2023,178.1,179.8,176.5,178.1,32566,595
13-February-2023,180.2,184.15,177.05,179.15,9187,693
10-February-2023,182.8,187.15,182.05,182.6,20910,469
9-February-2023,183.95,185.95,180.8,184.6,39712,662
8-February-2023,183.4,185.95,180.95,182.4,39218,733
7-February-2023,182.95,186.7,181.55,183.45,16135,465
6-February-2023,185.05,188.7,185.05,186.8,6868,378
3-February-2023,194.65,194.65,184.3,186.9,11935,728
2-February-2023,198.2,198.85,190.3,190.85,17398,803
1-February-2023,190.3,201.0,190.3,195.9,20528,680
31-January-2023,192.85,192.85,184.0,188.95,31935,791
30-January-2023,190.0,194.4,186.95,190.15,22412,913
27-January-2023,204.1,205.7,185.25,189.7,56739,2149
25-January-2023,204.5,204.5,199.85,203.1,8013,244
24-January-2023,201.65,207.0,201.65,204.95,6012,220
23-January-2023,198.3,208.0,198.3,205.6,19940,452
20-January-2023,200.0,203.7,199.3,200.45,7051,380
19-January-2023,200.5,205.95,198.4,200.9,12146,536
18-January-2023,204.2,207.2,204.1,205.55,2430,183
17-January-2023,213.05,213.05,204.5,205.85,4295,192
16-January-2023,205.0,212.65,201.3,208.55,22884,547
13-January-2023,205.8,210.35,204.65,208.0,20574,817
12-January-2023,207.45,209.5,202.15,204.95,8208,362
11-January-2023,202.3,209.65,202.3,206.65,7782,190
10-January-2023,204.65,205.65,200.85,201.75,13077,302
9-January-2023,208.65,208.65,202.5,204.6,6014,318
6-January-2023,201.8,205.35,197.9,204.55,2695,200
5-January-2023,201.25,207.2,200.35,201.8,6514,289
4-January-2023,211.85,211.85,204.3,205.2,20122,519
3-January-2023,217.05,217.2,210.1,212.1,9574,249
2-January-2023,209.45,214.0,205.15,212.75,12007,578
30-December-2022,198.0,206.0,194.3,205.15,16384,473
29-December-2022,193.95,202.0,193.9,198.15,12831,600
28-December-2022,199.95,200.55,194.3,198.25,14280,602
27-December-2022,198.95,198.95,191.85,196.25,13338,607
26-December-2022,170.2,194.35,169.35,190.65,42954,1555
23-December-2022,183.35,189.05,171.35,173.7,29049,927
22-December-2022,200.05,206.8,187.85,188.45,62016,2403
21-December-2022,216.05,223.95,198.95,201.75,24930,1246
20-December-2022,223.3,225.0,219.25,220.35,16605,598
19-December-2022,229.9,230.0,223.0,223.8,16120,721
16-December-2022,231.65,235.5,219.65,225.35,30067,1157
15-December-2022,228.25,232.0,225.5,226.65,25252,1101
14-December-2022,223.25,234.75,223.25,228.35,24928,996
13-December-2022,227.8,227.8,221.8,223.15,14918,763
12-December-2022,215.95,226.75,210.0,223.75,39405,1988
9-December-2022,218.7,224.8,213.4,214.6,28435,1458
8-December-2022,215.0,223.4,213.5,216.55,10419,357
7-December-2022,222.0,223.9,215.75,217.75,7322,372
6-December-2022,220.95,227.25,220.5,221.95,14605,699
5-December-2022,220.2,227.6,219.0,220.95,48207,2092
2-December-2022,215.0,221.6,215.0,220.1,16619,731
1-December-2022,225.2,225.7,215.2,217.15,28997,1077
30-November-2022,200.1,225.35,200.1,222.95,170917,5144
29-November-2022,204.6,206.75,200.9,203.45,39466,1321
28-November-2022,206.1,208.6,202.4,204.1,17105,888
25-November-2022,195.15,207.35,195.15,206.2,22846,988
24-November-2022,191.05,206.55,191.05,198.35,30435,1147
23-November-2022,190.6,200.75,190.6,200.0,29616,998
22-November-2022,200.0,200.0,193.9,194.4,11524,670
21-November-2022,204.9,204.9,195.25,196.1,4051,272
18-November-2022,201.95,202.0,194.1,201.0,15357,650
17-November-2022,200.85,202.6,197.5,198.1,12387,580
16-November-2022,195.0,205.9,195.0,201.15,24822,720
15-November-2022,190.0,195.4,190.0,194.75,9990,488
14-November-2022,201.95,201.95,191.0,192.0,21823,641
11-November-2022,201.0,202.0,194.1,195.8,16131,473
10-November-2022,200.5,205.8,197.9,198.85,16828,628
9-November-2022,207.5,210.7,202.95,204.9,43062,1358
7-November-2022,201.85,204.5,197.8,201.15,20821,695
4-November-2022,197.0,203.7,195.0,201.7,46090,1171
3-November-2022,196.8,197.55,192.8,195.85,13183,347
2-November-2022,194.25,199.0,191.0,197.05,34916,866
1-November-2022,192.35,193.15,191.0,191.4,5441,217
31-October-2022,196.7,196.7,191.8,192.65,16208,495
28-October-2022,190.0,196.75,189.2,193.9,17366,609
27-October-2022,194.55,194.55,188.7,190.05,9348,390
25-October-2022,189.25,192.25,189.25,191.7,9761,261
24-October-2022,189.4,192.25,186.05,191.35,5621,228
21-October-2022,188.0,192.15,187.9,188.75,10000,349
20-October-2022,187.5,192.0,187.5,191.6,5234,202
19-October-2022,198.85,198.85,186.4,189.5,10686,306
18-October-2022,190.0,195.4,190.0,192.15,17440,350
17-October-2022,186.45,194.75,185.0,193.7,24671,636
14-October-2022,191.15,193.95,187.4,188.95,14918,445
13-October-2022,194.0,195.9,188.55,189.7,24019,644
12-October-2022,196.65,197.15,188.05,193.75,38289,973
11-October-2022,204.05,205.95,194.0,196.65,16604,482
10-October-2022,209.15,209.15,202.8,203.9,72642,926
7-October-2022,210.95,211.35,203.05,209.25,39474,1074
6-October-2022,211.65,214.0,204.5,207.35,45363,901
4-October-2022,197.65,211.45,197.65,206.45,97782,2837
3-October-2022,181.05,201.8,181.05,195.15,74991,1741
30-September-2022,188.2,189.35,184.8,186.25,7979,339
29-September-2022,190.5,191.2,184.65,186.4,13621,401
28-September-2022,176.35,190.0,176.35,187.85,19977,548
27-September-2022,180.05,191.55,180.05,185.4,37818,808
26-September-2022,185.0,190.0,175.7,181.6,68492,1754
23-September-2022,193.95,199.5,187.65,191.55,60705,1308
22-September-2022,183.0,193.0,183.0,188.6,25760,870
21-September-2022,189.8,191.15,183.55,185.75,33935,1066
20-September-2022,190.0,196.55,186.8,189.75,52668,1529
19-September-2022,185.0,193.5,185.0,189.3,46722,1445
16-September-2022,192.3,194.95,183.5,186.7,45000,1160
15-September-2022,188.95,193.5,181.25,192.15,78380,2409
14-September-2022,180.0,187.2,179.15,186.4,51450,1254
13-September-2022,182.0,185.55,180.5,181.35,26892,688
12-September-2022,183.6,185.95,180.5,181.0,38743,1052
9-September-2022,186.6,189.4,182.2,183.5,29232,1042
8-September-2022,191.65,193.65,185.0,185.9,60604,1701
7-September-2022,182.75,192.75,179.5,190.85,64762,1692
6-September-2022,183.8,183.8,178.0,179.1,25824,907
5-September-2022,181.8,188.0,178.55,179.6,42062,1421
2-September-2022,175.0,184.65,174.95,181.85,77712,2023
1-September-2022,166.05,175.0,166.05,174.1,13016,379
30-August-2022,171.8,173.35,170.05,171.15,8847,321
29-August-2022,169.2,172.15,164.7,169.7,16331,442
26-August-2022,169.0,171.9,167.25,169.2,13861,492
25-August-2022,168.95,171.45,167.15,168.65,22682,794
24-August-2022,159.1,169.3,159.1,167.2,13478,399
23-August-2022,162.4,165.15,160.75,163.35,3826,229
22-August-2022,164.0,164.0,161.45,162.3,4286,165
19-August-2022,169.75,169.75,163.0,164.2,21764,706
18-August-2022,165.55,169.5,165.05,167.95,22193,560
17-August-2022,166.2,166.9,164.9,165.85,8536,310
16-August-2022,162.8,166.9,162.65,165.5,25784,843
12-August-2022,157.7,163.9,157.7,163.2,3886,179
11-August-2022,165.75,166.95,161.6,162.1,18246,553
10-August-2022,165.0,168.2,163.3,165.75,10087,418
8-August-2022,165.0,165.0,161.0,162.7,9738,426
5-August-2022,163.85,163.85,156.65,160.8,27098,1018
4-August-2022,164.0,164.0,156.5,158.15,33329,990
3-August-2022,159.95,173.0,155.75,161.45,159363,5304
2-August-2022,153.95,158.75,153.7,157.35,34525,1162
1-August-2022,151.2,155.0,150.85,153.95,17546,705
29-July-2022,154.95,155.0,150.0,151.15,9065,545
28-July-2022,154.0,154.0,150.65,151.85,10472,408
27-July-2022,153.5,155.35,151.0,152.45,11501,444
26-July-2022,149.65,155.8,147.05,152.85,11140,660
25-July-2022,147.95,149.05,146.1,147.9,6172,321
22-July-2022,144.6,148.5,144.6,148.0,2915,206
21-July-2022,148.0,148.7,145.8,147.55,8168,374
20-July-2022,147.8,148.75,145.05,146.25,6844,289
19-July-2022,145.0,147.5,143.3,144.6,6923,236
18-July-2022,146.15,147.4,143.05,145.95,4337,853
15-July-2022,137.0,144.0,137.0,143.25,7848,437
14-July-2022,144.0,144.0,139.25,140.05,4328,230
13-July-2022,148.9,148.9,141.05,141.5,5813,375
12-July-2022,142.3,143.85,142.0,143.15,9649,505
11-July-2022,140.45,142.75,140.45,142.25,276040,411
8-July-2022,141.1,144.0,140.3,140.75,14795,716
7-July-2022,142.0,143.0,140.0,140.95,11899,443
6-July-2022,137.85,141.0,136.2,140.4,26710,1113
5-July-2022,138.0,142.4,137.1,137.95,5385,330
