Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
23-April-2024,4.39,4.42,4.0,4.42,40509,144
22-April-2024,4.05,4.25,4.05,4.21,46685,149
19-April-2024,3.99,4.06,3.99,4.05,7902,55
18-April-2024,4.03,4.05,3.99,3.99,14568,68
16-April-2024,4.09,4.09,3.99,4.04,62469,95
15-April-2024,4.05,4.1,3.82,4.04,39605,260
12-April-2024,4.09,4.09,3.9,4.02,26088,117
10-April-2024,4.2,4.24,4.04,4.08,30706,144
9-April-2024,4.2,4.2,4.01,4.04,13977,110
8-April-2024,4.1,4.25,3.9,4.08,37492,81
5-April-2024,4.33,4.33,4.04,4.09,87905,227
4-April-2024,4.22,4.29,4.12,4.25,141712,198
3-April-2024,4.02,4.12,4.0,4.11,108512,155
2-April-2024,3.9,3.94,3.84,3.93,94976,148
1-April-2024,3.75,3.76,3.64,3.76,42125,89
28-March-2024,3.78,3.82,3.46,3.59,74162,257
27-March-2024,3.61,3.78,3.61,3.64,68030,603
26-March-2024,4.01,4.05,3.79,3.79,53908,515
22-March-2024,4.23,4.23,3.94,3.98,81782,104
21-March-2024,4.13,4.13,3.95,4.04,25458,73
20-March-2024,4.23,4.23,3.89,3.94,53783,121
19-March-2024,4.0,4.1,4.0,4.09,95389,169
18-March-2024,3.89,3.91,3.8,3.91,49992,90
15-March-2024,3.56,3.73,3.56,3.73,29570,61
14-March-2024,3.56,3.65,3.56,3.56,37988,123
13-March-2024,3.99,3.99,3.74,3.74,13814,79
12-March-2024,3.86,4.03,3.86,3.93,10512,46
11-March-2024,4.0,4.05,3.85,3.86,12747,55
7-March-2024,3.92,4.0,3.92,3.96,12676,70
6-March-2024,4.02,4.1,3.9,4.0,22131,97
5-March-2024,4.19,4.19,4.0,4.1,54606,120
4-March-2024,4.43,4.43,4.21,4.21,62144,105
2-March-2024,4.3,4.47,4.19,4.43,4600,14
1-March-2024,4.13,4.35,4.13,4.26,32478,76
29-February-2024,4.11,4.3,4.11,4.17,34067,110
28-February-2024,4.5,4.5,4.32,4.32,32357,103
27-February-2024,4.85,4.85,4.41,4.54,33641,82
26-February-2024,4.45,4.65,4.4,4.64,27153,87
23-February-2024,4.3,4.63,4.26,4.45,13848,42
22-February-2024,4.45,4.59,4.23,4.44,34658,64
21-February-2024,4.88,4.91,4.45,4.45,136995,196
20-February-2024,4.68,4.68,4.68,4.68,138569,78
19-February-2024,4.46,4.46,4.46,4.46,66418,48
16-February-2024,4.21,4.25,4.21,4.25,58934,27
15-February-2024,4.2,4.3,4.2,4.29,9000,21
14-February-2024,4.33,4.33,4.25,4.26,12372,23
13-February-2024,4.33,4.33,4.33,4.33,4269,32
12-February-2024,4.41,4.41,4.41,4.41,7375,36
9-February-2024,4.5,4.5,4.5,4.5,10962,36
8-February-2024,4.5,4.59,4.5,4.59,25774,38
7-February-2024,4.5,4.5,4.5,4.5,36351,60
6-February-2024,4.5,4.5,4.5,4.5,40632,26
5-February-2024,4.43,4.43,4.35,4.42,52285,26
2-February-2024,4.4,4.4,4.38,4.38,21387,71
1-February-2024,4.46,4.5,4.46,4.46,19118,32
31-January-2024,4.6,4.6,4.51,4.55,19484,50
30-January-2024,4.65,4.65,4.6,4.6,58719,67
29-January-2024,4.47,4.65,4.47,4.65,45093,55
25-January-2024,4.56,4.56,4.56,4.56,19990,40
24-January-2024,4.58,4.65,4.58,4.65,11991,34
23-January-2024,4.67,4.67,4.67,4.67,7744,43
20-January-2024,4.85,4.85,4.76,4.76,21012,35
19-January-2024,4.79,4.85,4.7,4.85,26556,55
18-January-2024,4.79,4.79,4.79,4.79,10055,24
17-January-2024,4.88,4.88,4.88,4.88,4424,17
16-January-2024,5.07,5.07,4.97,4.97,36616,39
15-January-2024,5.07,5.07,5.07,5.07,15266,36
12-January-2024,5.17,5.17,5.17,5.17,33511,33
11-January-2024,5.27,5.27,5.27,5.27,37570,48
10-January-2024,5.37,5.37,5.37,5.37,6008,34
9-January-2024,5.62,5.62,5.36,5.47,101676,114
8-January-2024,5.36,5.36,5.2,5.36,66561,152
5-January-2024,5.1,5.11,5.02,5.11,7929,21
4-January-2024,4.6,4.87,4.6,4.87,24112,35
3-January-2024,4.74,4.79,4.6,4.64,39008,84
2-January-2024,4.6,4.81,4.57,4.74,78129,145
1-January-2024,4.81,4.81,4.81,4.81,22359,72
29-December-2023,5.06,5.3,5.06,5.06,56122,170
28-December-2023,5.1,5.38,5.1,5.32,133866,222
27-December-2023,5.18,5.18,5.0,5.18,132488,126
26-December-2023,4.94,4.94,4.94,4.94,100420,62
22-December-2023,4.63,4.71,4.62,4.71,24542,36
21-December-2023,4.5,4.62,4.5,4.62,61455,35
20-December-2023,4.59,4.59,4.59,4.59,179029,56
19-December-2023,4.5,4.5,4.5,4.5,18866,29
18-December-2023,4.42,4.42,4.42,4.42,37242,27
15-December-2023,4.34,4.34,4.34,4.34,13863,33
14-December-2023,4.15,4.26,4.15,4.26,25241,51
13-December-2023,4.18,4.18,4.18,4.18,27815,27
12-December-2023,4.05,4.1,4.05,4.1,61714,58
11-December-2023,4.12,4.12,4.05,4.05,20515,35
8-December-2023,4.2,4.2,4.05,4.05,32617,41
7-December-2023,4.04,4.15,4.04,4.12,15998,22
6-December-2023,4.2,4.2,4.12,4.12,29171,49
5-December-2023,4.23,4.3,4.2,4.2,17704,27
4-December-2023,4.3,4.3,4.22,4.22,23751,49
1-December-2023,4.4,4.4,4.3,4.3,12878,31
30-November-2023,4.38,4.38,4.32,4.32,16313,32
29-November-2023,4.46,4.46,4.4,4.4,16172,22
28-November-2023,4.4,4.4,4.38,4.38,45271,47
24-November-2023,4.55,4.55,4.46,4.46,10816,38
23-November-2023,4.62,4.62,4.55,4.55,32044,36
22-November-2023,4.71,4.71,4.62,4.62,8977,21
21-November-2023,4.75,4.75,4.71,4.71,14514,23
20-November-2023,4.85,4.85,4.8,4.8,7990,14
17-November-2023,4.78,4.8,4.78,4.8,28832,33
16-November-2023,4.87,4.87,4.87,4.87,11006,27
15-November-2023,4.9,4.96,4.9,4.96,21936,31
13-November-2023,5.3,5.3,4.9,5.0,10710,34
12-November-2023,5.12,5.13,5.08,5.09,29481,49
10-November-2023,4.7,4.98,4.66,4.89,37133,97
9-November-2023,4.65,4.78,4.5,4.75,33317,94
8-November-2023,4.45,4.56,4.21,4.56,36209,69
7-November-2023,4.17,4.35,3.97,4.35,69643,73
6-November-2023,4.4,4.4,4.1,4.15,44083,102
3-November-2023,4.22,4.5,4.22,4.31,36504,55
2-November-2023,4.73,4.73,4.36,4.44,59647,108
1-November-2023,4.51,4.51,4.51,4.51,6714,12
31-October-2023,4.3,4.3,4.3,4.3,2248,12
30-October-2023,3.9,4.1,3.9,4.1,89588,36
27-October-2023,3.91,3.95,3.91,3.91,40119,37
26-October-2023,3.98,3.98,3.98,3.98,20051,21
25-October-2023,4.06,4.06,4.06,4.06,12368,16
23-October-2023,4.22,4.22,4.14,4.14,4655,12
20-October-2023,4.22,4.22,4.22,4.22,12812,22
19-October-2023,4.3,4.3,4.3,4.3,765,20
18-October-2023,4.38,4.38,4.38,4.38,13722,21
17-October-2023,4.46,4.46,4.46,4.46,3283,25
16-October-2023,4.55,4.55,4.55,4.55,5682,19
13-October-2023,4.64,4.64,4.64,4.64,13535,17
12-October-2023,4.73,4.73,4.73,4.73,3514,19
11-October-2023,4.82,4.82,4.82,4.82,1247,16
10-October-2023,4.91,4.91,4.91,4.91,102859,64
9-October-2023,5.01,5.01,5.01,5.01,576,13
6-October-2023,5.11,5.11,5.11,5.11,3181,14
5-October-2023,5.21,5.21,5.21,5.21,9446,24
4-October-2023,5.31,5.31,5.31,5.31,1101,14
3-October-2023,5.41,5.41,5.41,5.41,3731,30
29-September-2023,5.52,5.52,5.52,5.52,7133,25
28-September-2023,5.63,5.63,5.63,5.63,851,19
27-September-2023,5.74,5.74,5.74,5.74,7341,21
26-September-2023,5.85,5.85,5.85,5.85,23936,53
25-September-2023,5.85,6.11,5.53,5.96,274152,393
22-September-2023,5.63,5.82,5.63,5.82,257316,298
21-September-2023,5.29,5.55,5.29,5.55,281530,355
20-September-2023,5.06,5.29,5.06,5.29,343361,431
18-September-2023,4.85,5.04,4.85,5.04,120494,165
15-September-2023,4.8,4.8,4.8,4.8,31910,41
14-September-2023,4.2,4.58,4.2,4.58,117898,156
13-September-2023,4.28,4.46,4.17,4.37,145816,208
12-September-2023,4.51,4.52,4.1,4.38,685681,476
11-September-2023,4.31,4.31,4.31,4.31,53659,52
8-September-2023,4.11,4.11,4.11,4.11,44786,37
7-September-2023,3.92,3.92,3.85,3.92,513950,179
6-September-2023,3.74,3.74,3.74,3.74,13041,23
5-September-2023,3.57,3.57,3.57,3.57,14878,31
4-September-2023,3.4,3.4,3.4,3.4,14821,40
1-September-2023,3.24,3.24,3.24,3.24,12323,22
31-August-2023,3.09,3.09,3.09,3.09,35193,22
30-August-2023,2.95,2.95,2.95,2.95,27137,18
29-August-2023,2.81,2.81,2.81,2.81,53416,41
28-August-2023,2.68,2.68,2.68,2.68,194366,53
21-August-2023,2.44,2.56,2.32,2.56,79092,133
14-August-2023,2.44,2.45,2.44,2.44,24904,66
7-August-2023,2.65,2.71,2.47,2.56,53586,116
31-July-2023,2.51,2.63,2.49,2.59,92796,128
24-July-2023,2.63,2.63,2.62,2.62,110111,123
17-July-2023,2.75,2.8,2.75,2.75,58266,105
10-July-2023,3.04,3.04,2.89,2.89,57184,79
3-July-2023,3.05,3.1,3.04,3.04,51840,111
26-June-2023,3.19,3.25,3.19,3.19,49153,100
19-June-2023,3.35,3.35,3.35,3.35,33672,70
12-June-2023,3.52,3.52,3.52,3.52,53796,48
5-June-2023,3.7,3.7,3.7,3.7,9344,21
29-May-2023,3.89,3.89,3.89,3.89,2659,17
22-May-2023,4.09,4.09,4.09,4.09,3532,25
16-May-2023,4.2,4.39,4.2,4.3,12601,19
15-May-2023,4.2,4.34,4.2,4.21,12292,52
12-May-2023,4.15,4.35,4.15,4.3,4668,44
11-May-2023,4.03,4.31,4.03,4.21,4463,41
10-May-2023,4.5,4.5,4.2,4.28,5941,41
9-May-2023,4.65,4.65,4.24,4.28,18193,67
8-May-2023,4.22,4.36,4.22,4.33,11332,56
5-May-2023,4.33,4.59,4.29,4.31,8510,39
4-May-2023,4.34,4.45,4.3,4.34,20828,52
3-May-2023,4.25,4.45,4.25,4.4,10306,42
2-May-2023,4.1,4.4,4.1,4.35,10684,41
28-April-2023,4.41,4.41,4.24,4.29,5124,39
27-April-2023,4.35,4.4,4.18,4.31,7953,59
26-April-2023,4.5,4.5,4.23,4.35,17231,23
25-April-2023,4.3,4.5,4.15,4.25,22614,77
24-April-2023,4.4,4.46,4.34,4.34,6717,36
21-April-2023,4.55,4.55,4.31,4.38,4135,16
20-April-2023,4.25,4.55,4.25,4.39,55387,107
19-April-2023,4.41,4.51,4.41,4.5,322,14
18-April-2023,4.31,4.66,4.31,4.44,17534,77
17-April-2023,4.27,5.65,4.27,4.51,68812,149
13-April-2023,4.41,4.8,4.41,4.71,33687,89
12-April-2023,4.45,4.75,4.45,4.53,39621,83
11-April-2023,4.39,4.6,4.29,4.52,8986,61
10-April-2023,4.65,4.65,4.34,4.43,10629,59
6-April-2023,4.55,4.7,4.54,4.65,17095,38
5-April-2023,4.26,4.69,4.26,4.52,57063,155
3-April-2023,3.87,4.4,3.87,4.36,10518,60
31-March-2023,3.15,3.95,3.15,3.87,70681,165
29-March-2023,3.57,3.83,3.51,3.62,33288,310
28-March-2023,3.63,3.8,3.34,3.69,25054,358
27-March-2023,3.73,3.85,3.4,3.5,196704,785
24-March-2023,4.11,4.11,3.51,3.73,152166,933
23-March-2023,3.95,4.25,3.88,3.92,37861,976
22-March-2023,4.0,4.35,3.7,3.91,309428,144
21-March-2023,4.2,4.5,4.05,4.09,23701,331
20-March-2023,4.4,4.55,4.05,4.26,53792,596
17-March-2023,4.39,4.49,4.35,4.4,5218,49
16-March-2023,4.3,4.59,4.25,4.45,25897,194
15-March-2023,4.45,4.7,4.25,4.44,11366,750
14-March-2023,4.35,4.56,4.35,4.44,7175,80
13-March-2023,4.64,4.8,4.42,4.57,8839,71
10-March-2023,4.69,4.7,4.27,4.54,28817,1574
9-March-2023,4.69,4.75,4.48,4.59,16368,72
8-March-2023,4.51,4.7,4.29,4.48,25290,1480
6-March-2023,4.58,4.65,4.5,4.6,14689,41
3-March-2023,4.03,4.9,4.03,4.58,19315,246
2-March-2023,4.56,4.78,4.56,4.6,7440,277
1-March-2023,4.5,4.79,4.01,4.72,11921,211
28-February-2023,4.65,4.85,4.45,4.54,12708,397
27-February-2023,5.1,5.1,4.5,4.72,13390,241
24-February-2023,4.85,5.0,4.71,4.84,7488,139
23-February-2023,4.85,5.0,4.82,4.92,9648,81
22-February-2023,5.05,5.25,4.66,4.85,12718,343
21-February-2023,4.9,5.15,4.8,4.93,8683,343
20-February-2023,5.5,5.5,4.9,4.98,37437,92
17-February-2023,5.1,5.29,5.1,5.2,36030,282
16-February-2023,4.35,5.19,4.35,4.91,52996,1013
15-February-2023,4.4,4.65,4.28,4.4,62573,1093
14-February-2023,4.9,4.9,4.45,4.7,70330,420
13-February-2023,4.9,5.07,4.9,4.93,13938,100
10-February-2023,5.0,5.39,4.9,5.0,56248,412
9-February-2023,4.9,5.9,4.9,5.25,29305,1121
8-February-2023,5.04,5.25,5.04,5.1,21868,145
7-February-2023,5.4,5.4,5.1,5.18,18698,86
6-February-2023,5.45,5.45,5.2,5.27,44619,331
3-February-2023,5.4,5.55,5.19,5.31,19101,379
2-February-2023,5.5,5.9,5.35,5.57,10977,40
1-February-2023,5.9,5.95,5.4,5.53,47008,112
31-January-2023,5.3,5.9,5.3,5.75,43461,106
30-January-2023,5.1,5.52,5.1,5.41,10707,95
27-January-2023,5.6,5.6,5.31,5.35,48444,132
25-January-2023,5.54,5.64,5.5,5.55,2927,15
24-January-2023,5.69,5.69,5.45,5.58,12032,66
23-January-2023,5.72,5.73,5.42,5.6,25622,110
20-January-2023,5.8,5.8,5.61,5.62,18522,27
19-January-2023,5.6,5.72,5.6,5.63,42144,74
18-January-2023,5.65,5.82,5.65,5.7,26410,44
17-January-2023,5.68,5.82,5.65,5.67,3437,23
16-January-2023,5.81,5.81,5.62,5.68,10382,26
13-January-2023,5.85,5.85,5.61,5.67,19943,43
12-January-2023,5.65,5.76,5.6,5.69,51250,106
11-January-2023,6.2,6.2,5.7,5.79,21733,62
10-January-2023,5.77,5.89,5.73,5.8,21493,37
9-January-2023,5.7,5.84,5.7,5.72,10176,43
6-January-2023,5.75,5.87,5.7,5.78,19604,59
5-January-2023,5.76,5.92,5.6,5.77,25334,49
4-January-2023,5.94,5.94,5.6,5.82,56729,112
3-January-2023,5.85,5.97,5.8,5.8,15997,48
2-January-2023,5.81,5.97,5.78,5.94,19194,35
30-December-2022,6.0,6.0,5.67,5.81,15465,42
29-December-2022,6.27,6.27,5.7,5.83,81821,108
28-December-2022,5.71,6.04,5.71,5.99,14698,67
27-December-2022,6.1,6.1,5.9,6.0,23264,45
26-December-2022,5.1,6.0,5.1,5.88,51597,150
23-December-2022,5.75,5.92,5.28,5.42,45209,92
22-December-2022,5.85,5.95,5.73,5.74,49056,134
21-December-2022,5.94,6.11,5.76,5.85,43419,62
20-December-2022,6.07,6.13,5.9,5.94,24484,113
19-December-2022,6.34,6.34,5.98,6.07,22776,51
16-December-2022,6.0,6.22,6.0,6.04,23559,82
15-December-2022,6.03,6.17,6.0,6.11,45401,119
14-December-2022,5.63,6.12,5.63,6.03,26671,103
13-December-2022,5.8,6.12,5.8,6.0,110473,161
12-December-2022,6.0,6.32,6.0,6.04,38353,70
9-December-2022,6.45,6.47,6.0,6.12,45240,155
8-December-2022,6.4,6.52,6.18,6.31,72587,168
7-December-2022,6.4,6.67,5.9,6.5,282370,306
6-December-2022,5.95,6.1,5.95,6.0,31508,45
5-December-2022,5.9,6.06,5.9,6.03,18796,106
2-December-2022,5.9,6.3,5.65,5.97,116526,120
1-December-2022,5.8,6.02,5.8,5.93,21816,50
30-November-2022,5.79,5.99,5.79,5.88,16991,65
29-November-2022,5.99,5.99,5.77,5.85,23063,88
28-November-2022,5.85,5.92,5.45,5.84,55847,103
25-November-2022,5.7,5.92,5.7,5.85,35192,107
24-November-2022,5.69,5.99,5.51,5.81,82639,125
23-November-2022,5.85,5.85,5.68,5.75,32717,120
22-November-2022,5.85,6.06,5.76,5.88,35838,126
21-November-2022,6.0,6.15,5.86,5.95,55843,92
18-November-2022,5.91,5.95,5.72,5.92,11827,46
17-November-2022,5.76,6.05,5.76,5.91,27506,42
16-November-2022,5.85,6.04,5.85,5.93,38718,107
15-November-2022,5.82,6.3,5.71,5.99,172678,276
14-November-2022,6.2,6.25,6.03,6.13,45071,79
11-November-2022,6.31,6.45,6.23,6.29,28363,66
10-November-2022,6.58,6.58,6.17,6.31,32186,102
9-November-2022,6.35,6.55,6.32,6.49,46818,92
7-November-2022,6.45,6.7,6.35,6.49,40753,85
4-November-2022,6.55,6.64,6.4,6.54,42888,63
3-November-2022,6.5,6.66,6.41,6.5,26560,76
2-November-2022,6.45,6.5,6.06,6.43,47964,130
1-November-2022,6.35,6.7,6.21,6.49,39934,92
31-October-2022,6.6,6.94,6.05,6.48,296915,432
28-October-2022,6.15,6.46,6.04,6.46,313096,193
27-October-2022,5.21,5.88,5.2,5.88,104211,167
25-October-2022,5.4,5.5,5.24,5.35,14214,37
24-October-2022,5.21,5.5,5.21,5.36,12226,65
21-October-2022,5.35,5.49,5.2,5.32,31748,126
20-October-2022,5.5,5.58,5.2,5.35,27567,103
19-October-2022,5.51,5.7,5.1,5.23,69888,128
18-October-2022,5.6,5.8,5.6,5.66,30762,60
17-October-2022,5.95,5.95,5.53,5.69,70704,133
14-October-2022,5.76,5.85,5.65,5.75,23775,44
13-October-2022,5.99,5.99,5.7,5.78,15951,85
12-October-2022,5.65,5.88,5.5,5.81,23029,123
11-October-2022,5.65,5.9,5.65,5.77,25065,110
10-October-2022,5.65,5.9,5.61,5.85,32460,68
7-October-2022,6.04,6.1,5.91,5.98,23489,89
6-October-2022,5.85,6.15,5.85,6.02,111820,161
4-October-2022,5.9,6.03,5.85,5.9,18303,74
3-October-2022,5.85,6.05,5.85,5.92,20791,87
30-September-2022,5.93,6.07,5.81,5.9,12262,36
29-September-2022,5.91,6.05,5.85,5.92,26831,88
28-September-2022,6.0,6.14,5.9,5.98,37656,100
27-September-2022,5.99,6.1,5.87,5.95,59996,123
26-September-2022,6.23,6.23,5.9,5.99,68159,196
23-September-2022,6.29,6.4,6.15,6.19,30443,111
22-September-2022,6.4,6.5,6.21,6.27,49308,131
21-September-2022,6.45,6.61,6.3,6.4,204156,287
20-September-2022,6.15,6.3,6.15,6.3,81568,93
19-September-2022,5.85,6.2,5.85,6.0,57371,214
16-September-2022,6.21,6.3,5.97,6.05,58252,205
15-September-2022,6.2,6.49,6.15,6.28,24607,103
14-September-2022,6.31,6.53,6.2,6.28,29745,86
13-September-2022,6.3,6.55,6.3,6.36,62987,200
12-September-2022,6.7,6.73,6.42,6.62,57718,198
9-September-2022,6.67,6.74,6.35,6.73,50432,137
8-September-2022,6.18,6.43,6.07,6.42,50613,108
7-September-2022,6.11,6.18,5.95,6.13,33374,120
6-September-2022,5.95,6.15,5.87,6.11,24807,136
5-September-2022,6.0,6.18,5.94,6.08,65876,208
2-September-2022,6.14,6.14,5.95,6.0,24777,83
1-September-2022,5.91,6.19,5.91,6.01,31213,55
30-August-2022,6.01,6.14,5.83,6.09,13551,73
29-August-2022,6.06,6.28,5.95,6.02,59158,168
26-August-2022,6.47,6.47,6.05,6.15,101195,128
25-August-2022,6.1,6.35,6.1,6.28,20942,127
24-August-2022,6.4,6.4,6.07,6.28,9900,59
23-August-2022,6.25,6.3,6.0,6.21,49567,140
22-August-2022,6.5,6.5,6.05,6.25,65390,112
19-August-2022,6.59,6.59,6.2,6.32,27302,112
18-August-2022,6.51,6.74,6.41,6.45,30189,152
17-August-2022,6.59,6.6,6.45,6.55,79394,110
16-August-2022,6.26,6.58,6.25,6.29,32512,146
12-August-2022,6.08,6.45,6.08,6.34,57421,176
11-August-2022,6.41,6.83,6.38,6.39,69708,179
10-August-2022,6.8,6.85,6.37,6.71,70807,170
8-August-2022,6.65,6.8,6.4,6.6,22760,78
5-August-2022,6.36,6.89,6.36,6.52,29690,125
4-August-2022,6.9,6.9,6.5,6.61,24924,109
3-August-2022,6.85,6.85,6.4,6.7,11031,46
2-August-2022,6.84,6.93,6.5,6.6,20175,79
1-August-2022,6.6,6.9,6.34,6.7,39160,149
29-July-2022,6.7,6.7,6.32,6.66,27351,103
28-July-2022,6.4,6.55,6.2,6.5,14625,64
27-July-2022,6.45,6.45,6.16,6.24,26342,55
26-July-2022,6.79,6.79,6.19,6.23,70627,96
25-July-2022,6.5,6.96,6.49,6.51,68757,168
22-July-2022,6.95,6.95,6.61,6.83,43086,146
21-July-2022,6.94,6.95,6.61,6.95,15233,43
20-July-2022,6.84,6.94,6.63,6.74,30572,55
19-July-2022,6.65,7.01,6.63,6.65,18121,96
18-July-2022,6.51,7.01,6.51,6.85,18016,120
15-July-2022,6.65,6.85,6.53,6.8,11588,52
14-July-2022,6.9,6.9,6.53,6.65,11642,71
13-July-2022,6.99,6.99,6.53,6.75,25695,87
12-July-2022,7.1,7.1,6.71,6.75,22679,69
11-July-2022,7.2,7.2,6.75,6.93,29711,106
8-July-2022,6.99,7.09,6.71,7.0,24133,95
7-July-2022,7.15,7.15,6.65,6.98,15165,107
6-July-2022,6.88,7.0,6.61,6.89,8842,54
5-July-2022,7.14,7.15,6.62,6.76,45576,120
4-July-2022,7.18,7.18,6.64,6.93,10278,54
1-July-2022,7.2,7.2,6.66,6.84,7597,55
30-June-2022,6.8,7.19,6.8,6.92,16959,85
29-June-2022,7.2,7.5,6.97,7.15,15104,81
28-June-2022,7.48,7.48,6.96,7.33,10404,60
27-June-2022,7.65,7.65,7.08,7.27,20113,96
24-June-2022,6.83,7.39,6.83,7.32,20327,63
23-June-2022,6.85,7.24,6.66,7.17,16004,80
22-June-2022,7.03,7.03,6.38,6.96,35821,83
21-June-2022,6.6,6.7,6.08,6.7,12611,52
20-June-2022,6.65,6.94,6.39,6.39,31546,72
17-June-2022,7.12,7.12,6.72,6.72,106288,130
16-June-2022,7.6,7.6,7.07,7.07,28835,74
15-June-2022,7.42,7.86,7.37,7.44,164349,222
14-June-2022,7.75,8.4,7.75,7.75,117402,168
13-June-2022,8.57,8.57,8.15,8.15,18251,70
10-June-2022,8.19,8.57,8.19,8.57,581244,596
9-June-2022,8.17,8.17,8.08,8.17,342774,292
8-June-2022,7.75,7.79,7.6,7.79,127121,144
7-June-2022,7.89,7.89,7.41,7.42,113535,229
6-June-2022,7.46,7.82,7.18,7.8,327981,587
3-June-2022,7.45,7.45,7.1,7.45,261894,197
2-June-2022,7.1,7.1,7.1,7.1,43843,66
1-June-2022,6.43,6.77,6.43,6.77,59671,124
31-May-2022,6.78,7.05,6.43,6.45,123063,211
30-May-2022,6.16,6.76,6.16,6.76,42847,142
27-May-2022,6.25,6.44,6.17,6.44,9486,52
26-May-2022,6.59,6.59,6.11,6.14,50324,150
25-May-2022,6.5,6.76,6.35,6.43,14582,45
24-May-2022,6.54,7.0,6.51,6.51,42662,136
23-May-2022,7.29,7.39,6.83,6.85,55094,191
20-May-2022,7.12,7.19,6.81,7.18,93794,219
19-May-2022,7.15,7.15,6.66,6.85,110184,251
18-May-2022,7.0,7.01,7.0,7.01,21893,18
17-May-2022,6.67,6.68,6.58,6.68,7094,30
16-May-2022,6.37,6.37,6.15,6.37,15219,45
13-May-2022,6.13,6.52,6.07,6.07,52603,158
12-May-2022,6.58,6.62,6.38,6.38,54732,214
11-May-2022,7.28,7.28,6.66,6.71,51635,119
10-May-2022,6.89,6.99,6.75,6.99,32741,63
9-May-2022,6.66,6.98,6.63,6.66,113011,247
6-May-2022,7.15,7.25,6.93,6.97,57422,98
5-May-2022,7.85,7.85,7.13,7.2,82822,206
4-May-2022,7.3,7.5,7.1,7.5,62194,153
2-May-2022,7.12,7.22,7.08,7.15,78293,177
29-April-2022,8.19,8.19,7.44,7.45,77791,259
28-April-2022,7.9,8.17,7.6,7.83,44226,183
27-April-2022,7.65,8.12,7.61,7.87,52179,148
26-April-2022,8.35,8.57,7.88,7.92,45671,132
25-April-2022,8.29,8.69,8.29,8.29,64529,207
22-April-2022,9.21,9.48,8.7,8.72,206607,421
21-April-2022,8.99,9.15,8.72,9.15,133986,219
20-April-2022,8.72,8.72,8.4,8.72,152961,267
19-April-2022,7.71,8.34,7.71,8.31,106463,172
18-April-2022,8.48,8.48,7.85,7.95,118844,364
13-April-2022,8.15,8.26,7.9,8.26,85691,259
12-April-2022,7.82,8.27,7.79,7.87,270792,265
11-April-2022,8.14,8.42,8.14,8.2,311283,502
8-April-2022,8.62,8.98,8.56,8.56,139162,411
7-April-2022,9.5,9.57,8.93,9.01,145873,395
6-April-2022,9.36,9.47,9.0,9.4,123212,300
5-April-2022,8.57,9.43,8.57,9.37,140695,399
