Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
30-December-2022,7.85,7.99,7.85,7.89,28570,413
29-December-2022,8.0,8.0,7.76,7.84,22703,378
28-December-2022,7.92,7.92,7.85,7.88,24712,348
27-December-2022,7.95,7.95,7.55,7.85,23501,342
26-December-2022,7.1,7.98,7.1,7.86,46023,505
23-December-2022,7.92,7.96,7.52,7.63,58951,553
22-December-2022,7.92,7.99,7.87,7.9,25720,331
21-December-2022,7.99,7.99,7.87,7.92,30088,413
20-December-2022,8.01,8.01,7.92,7.93,33015,413
19-December-2022,8.08,8.08,7.92,7.95,41970,452
16-December-2022,8.07,8.07,7.95,7.99,29620,356
15-December-2022,8.0,8.02,7.95,7.97,39646,453
14-December-2022,8.05,8.05,7.95,8.0,41990,492
13-December-2022,8.07,8.07,7.95,7.98,43256,457
12-December-2022,8.01,8.07,7.92,8.02,23700,473
9-December-2022,8.12,8.12,8.0,8.01,33834,362
8-December-2022,8.05,8.1,8.01,8.07,14171,367
7-December-2022,8.12,8.14,8.0,8.04,42310,434
6-December-2022,7.98,8.5,7.98,8.12,62118,547
5-December-2022,7.98,8.1,7.98,7.99,74298,530
2-December-2022,8.05,8.05,7.95,7.98,40633,470
1-December-2022,8.12,8.12,7.9,7.95,56637,576
30-November-2022,8.03,8.03,7.92,7.96,22274,385
29-November-2022,8.05,8.05,7.95,7.97,28481,473
28-November-2022,7.95,8.05,7.75,7.98,70832,727
25-November-2022,7.94,8.09,7.86,7.95,73860,541
24-November-2022,7.96,7.96,7.86,7.93,50941,402
23-November-2022,7.92,7.96,7.9,7.92,24435,317
22-November-2022,7.97,7.97,7.85,7.92,32933,267
21-November-2022,7.91,7.98,7.91,7.95,35611,337
18-November-2022,7.98,8.0,7.91,7.92,49500,325
17-November-2022,7.98,7.99,7.9,7.94,33667,329
16-November-2022,8.0,8.0,7.92,7.93,22222,345
15-November-2022,8.0,8.09,7.8,7.93,68519,442
14-November-2022,8.02,8.02,7.85,7.88,57827,497
11-November-2022,7.92,8.13,7.9,7.92,41885,401
10-November-2022,7.96,7.99,7.91,7.94,14825,308
9-November-2022,8.03,8.03,7.92,7.96,34467,461
7-November-2022,8.25,8.25,7.9,8.03,41404,477
4-November-2022,7.94,8.14,7.89,7.96,24642,340
3-November-2022,7.85,8.13,7.85,7.94,28971,333
2-November-2022,8.0,8.24,7.86,8.0,36679,388
1-November-2022,8.05,8.14,7.85,7.96,36454,471
31-October-2022,8.1,8.3,7.86,7.93,65683,646
28-October-2022,7.82,8.1,7.82,7.96,32414,386
27-October-2022,7.8,8.0,7.8,7.87,49778,450
25-October-2022,8.05,8.05,7.76,7.95,27895,404
24-October-2022,8.05,8.3,7.72,8.06,19888,325
21-October-2022,8.0,8.0,7.8,7.87,26342,334
20-October-2022,7.87,7.9,7.75,7.9,52593,376
19-October-2022,7.86,8.35,7.83,7.87,103627,570
18-October-2022,7.83,7.98,7.73,7.86,36320,437
17-October-2022,7.7,7.83,7.7,7.8,25069,355
14-October-2022,7.8,7.9,7.73,7.8,29752,348
13-October-2022,7.75,7.96,7.75,7.81,22639,367
12-October-2022,7.98,7.98,7.72,7.83,35579,385
11-October-2022,7.93,7.93,7.83,7.87,43553,343
10-October-2022,7.98,8.0,7.71,7.82,46031,477
7-October-2022,8.0,8.0,7.9,7.94,33098,348
6-October-2022,7.95,8.0,7.92,7.95,38766,466
4-October-2022,8.05,8.05,7.9,7.92,51500,482
3-October-2022,8.14,8.14,7.92,7.97,29884,546
30-September-2022,7.85,8.08,7.85,7.99,43368,457
29-September-2022,7.98,8.0,7.84,7.97,25873,398
28-September-2022,7.95,8.18,7.9,7.92,18363,438
27-September-2022,8.03,8.2,7.56,7.92,53456,483
26-September-2022,8.25,8.25,8.0,8.03,52755,515
23-September-2022,8.22,8.22,8.0,8.17,33562,405
22-September-2022,8.21,8.34,8.0,8.06,69341,532
21-September-2022,8.25,8.25,8.01,8.08,27513,517
20-September-2022,8.12,8.2,8.0,8.06,102894,531
19-September-2022,8.39,8.39,8.02,8.12,37535,569
16-September-2022,8.39,8.39,8.13,8.29,37335,525
15-September-2022,8.26,8.39,8.26,8.28,27664,456
14-September-2022,8.38,8.38,8.15,8.27,52948,506
13-September-2022,8.34,8.41,8.16,8.38,60161,563
12-September-2022,8.48,8.48,8.24,8.34,105660,686
9-September-2022,8.25,8.5,8.2,8.24,71225,482
8-September-2022,8.29,8.39,8.15,8.21,68470,526
7-September-2022,8.0,8.5,8.0,8.29,61591,538
6-September-2022,8.55,8.9,8.0,8.16,199635,876
5-September-2022,7.97,9.0,7.91,8.36,99536,736
2-September-2022,8.09,8.09,7.86,7.95,35657,489
1-September-2022,7.8,8.09,7.8,8.0,41020,541
30-August-2022,8.05,8.12,7.91,7.94,73949,555
29-August-2022,8.05,8.05,7.86,7.96,30913,438
26-August-2022,8.02,8.15,7.81,7.91,72222,527
25-August-2022,8.0,8.05,7.91,8.02,30857,464
24-August-2022,8.08,8.15,7.85,7.99,64690,612
23-August-2022,8.02,8.05,7.85,7.97,45922,481
22-August-2022,8.06,8.06,7.94,7.95,52031,699
19-August-2022,8.09,8.09,7.82,7.94,47830,519
18-August-2022,7.8,7.95,7.8,7.92,45599,375
17-August-2022,7.9,7.96,7.78,7.92,30234,453
16-August-2022,8.01,8.01,7.76,7.92,47031,569
12-August-2022,7.93,8.0,7.81,7.88,51604,385
11-August-2022,8.09,8.09,7.76,7.83,33511,352
10-August-2022,7.97,7.97,7.82,7.9,19370,352
8-August-2022,8.0,8.1,7.82,7.86,36198,402
5-August-2022,8.0,8.0,7.8,7.88,30087,394
4-August-2022,7.88,7.99,7.85,7.89,31570,372
3-August-2022,8.0,8.0,7.8,7.88,31004,340
2-August-2022,8.0,8.0,7.8,7.89,39148,395
1-August-2022,7.94,8.0,7.71,7.92,40738,473
29-July-2022,8.0,8.1,7.81,7.93,25940,335
28-July-2022,7.95,8.06,7.55,7.85,44585,322
27-July-2022,7.87,8.1,7.75,7.95,30736,400
26-July-2022,8.07,8.07,7.85,7.89,18655,293
25-July-2022,7.85,8.0,7.8,7.91,34107,369
22-July-2022,7.95,7.99,7.9,7.95,20007,243
21-July-2022,7.55,7.98,7.55,7.95,16364,269
20-July-2022,7.99,7.99,7.89,7.96,27529,288
19-July-2022,8.09,8.09,7.88,7.96,23231,315
18-July-2022,7.8,7.97,7.8,7.95,30420,366
15-July-2022,8.09,8.09,7.8,7.85,24802,327
14-July-2022,7.98,8.08,7.75,7.92,45796,326
13-July-2022,8.15,8.15,7.9,7.98,22864,283
12-July-2022,8.0,8.04,7.87,7.95,15436,310
11-July-2022,8.37,8.37,6.66,7.86,62219,464
8-July-2022,8.01,8.05,7.94,7.97,15789,248
7-July-2022,7.85,8.07,7.85,8.02,16567,284
6-July-2022,7.98,8.33,6.51,7.93,87964,441
5-July-2022,7.82,8.03,7.82,7.89,29324,330
4-July-2022,7.98,8.05,7.8,7.91,17478,442
1-July-2022,7.94,8.05,7.86,7.95,11865,282
30-June-2022,7.93,8.09,7.77,7.93,12260,275
