Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
21-March-2024,95.05,99.3,94.3,97.65,10423,18,Tarmat Limited
20-March-2024,97.3,97.3,94.55,94.6,14916,86,Tarmat Limited
19-March-2024,88.0,92.7,87.1,92.7,14415,17,Tarmat Limited
18-March-2024,88.1,91.0,88.0,88.3,14233,133,Tarmat Limited
15-March-2024,96.9,99.7,92.15,92.15,6031,86,Tarmat Limited
14-March-2024,96.9,101.0,96.9,97.0,24349,204,Tarmat Limited
13-March-2024,102.0,104.0,102.0,102.0,5634,78,Tarmat Limited
12-March-2024,107.5,111.0,107.35,107.35,2449,56,Tarmat Limited
11-March-2024,117.0,120.8,111.0,113.0,9339,118,Tarmat Limited
7-March-2024,106.05,116.8,105.7,116.8,39119,287,Tarmat Limited
6-March-2024,111.35,111.35,111.25,111.25,2496,28,Tarmat Limited
5-March-2024,120.0,123.2,117.1,117.1,11862,171,Tarmat Limited
4-March-2024,127.15,127.15,123.25,123.25,23489,149,Tarmat Limited
2-March-2024,128.6,130.1,128.6,129.7,5776,100,Tarmat Limited
1-March-2024,135.9,135.9,135.35,135.35,6310,49,Tarmat Limited
29-February-2024,138.65,146.0,134.8,142.45,45688,144,Tarmat Limited
28-February-2024,143.9,151.0,133.72,141.89,52108,1207,Tarmat Limited
27-February-2024,148.25,152.89,140.95,147.76,207865,2565,Tarmat Limited
26-February-2024,143.0,145.64,125.35,144.86,649239,5676,Tarmat Limited
23-February-2024,118.5,132.4,118.0,132.4,1157561,4660,Tarmat Limited
22-February-2024,101.33,110.34,100.0,110.34,512227,4068,Tarmat Limited
21-February-2024,79.2,91.95,79.2,91.95,264727,1237,Tarmat Limited
20-February-2024,78.01,80.0,75.5,76.63,23480,368,Tarmat Limited
19-February-2024,82.22,82.39,77.76,78.31,69115,915,Tarmat Limited
16-February-2024,83.15,84.65,80.0,80.87,25952,531,Tarmat Limited
15-February-2024,85.05,87.0,82.0,82.5,30785,588,Tarmat Limited
14-February-2024,89.87,89.87,85.0,85.89,17594,323,Tarmat Limited
13-February-2024,84.48,88.75,83.84,88.57,3514,105,Tarmat Limited
12-February-2024,94.0,94.25,85.31,85.78,18368,364,Tarmat Limited
9-February-2024,98.15,98.15,92.9,94.7,10806,190,Tarmat Limited
8-February-2024,102.13,102.13,96.0,96.49,24247,186,Tarmat Limited
7-February-2024,102.0,102.65,100.0,100.13,24517,487,Tarmat Limited
6-February-2024,100.3,104.05,99.95,101.62,43236,577,Tarmat Limited
5-February-2024,107.59,107.59,87.0,100.73,128842,971,Tarmat Limited
2-February-2024,95.76,109.95,95.76,107.22,168500,2318,Tarmat Limited
1-February-2024,99.01,101.82,96.92,97.7,13435,324,Tarmat Limited
31-January-2024,100.01,101.55,99.05,99.34,6982,179,Tarmat Limited
30-January-2024,100.89,102.74,98.35,98.67,20904,467,Tarmat Limited
29-January-2024,101.05,104.63,100.15,100.89,31515,536,Tarmat Limited
25-January-2024,103.39,103.39,100.0,101.22,5493,176,Tarmat Limited
24-January-2024,100.09,103.87,99.3,101.35,8916,310,Tarmat Limited
23-January-2024,107.87,108.2,97.1,99.22,88191,1134,Tarmat Limited
20-January-2024,106.98,111.0,102.27,107.87,31124,684,Tarmat Limited
19-January-2024,108.0,109.85,103.57,105.17,123538,1551,Tarmat Limited
18-January-2024,91.99,108.0,91.0,105.35,278104,6343,Tarmat Limited
17-January-2024,91.94,93.25,89.85,91.49,28190,699,Tarmat Limited
16-January-2024,93.5,94.4,90.7,91.57,8937,234,Tarmat Limited
15-January-2024,94.25,94.25,89.18,91.67,25551,650,Tarmat Limited
12-January-2024,94.0,94.0,91.12,91.44,7312,138,Tarmat Limited
11-January-2024,93.21,94.6,91.5,92.53,17878,379,Tarmat Limited
10-January-2024,92.1,95.77,92.1,93.21,45653,679,Tarmat Limited
9-January-2024,97.87,99.0,93.71,94.55,31817,749,Tarmat Limited
8-January-2024,97.44,97.55,93.0,93.71,14674,448,Tarmat Limited
5-January-2024,98.5,103.4,95.11,95.99,25889,834,Tarmat Limited
4-January-2024,94.99,99.5,94.83,97.56,77487,1719,Tarmat Limited
3-January-2024,95.34,95.6,93.45,93.85,11564,247,Tarmat Limited
2-January-2024,90.02,98.45,90.02,94.93,76165,1746,Tarmat Limited
1-January-2024,94.7,95.8,90.98,91.18,14516,545,Tarmat Limited
29-December-2023,87.39,100.5,86.4,93.07,175832,4767,Tarmat Limited
28-December-2023,89.91,89.91,84.55,87.03,1907,61,Tarmat Limited
27-December-2023,86.0,87.0,83.2,85.98,9345,359,Tarmat Limited
26-December-2023,83.55,86.0,83.55,84.58,5619,245,Tarmat Limited
22-December-2023,87.6,87.6,84.45,84.83,1867,75,Tarmat Limited
21-December-2023,81.4,84.7,79.75,83.53,10014,234,Tarmat Limited
20-December-2023,88.9,90.35,80.05,81.73,25464,269,Tarmat Limited
19-December-2023,87.99,91.0,85.15,88.45,26464,796,Tarmat Limited
18-December-2023,86.99,87.8,85.85,86.58,2842,56,Tarmat Limited
15-December-2023,86.4,88.13,85.39,86.01,11125,235,Tarmat Limited
14-December-2023,88.0,89.65,85.77,86.45,23082,421,Tarmat Limited
13-December-2023,83.07,89.3,83.07,87.01,7735,252,Tarmat Limited
12-December-2023,86.01,86.6,83.41,83.54,5421,159,Tarmat Limited
11-December-2023,86.49,88.0,84.4,85.52,13873,358,Tarmat Limited
8-December-2023,89.15,91.24,83.73,85.2,17815,654,Tarmat Limited
7-December-2023,87.49,91.85,87.49,88.98,20876,380,Tarmat Limited
6-December-2023,88.39,88.39,85.75,86.21,7716,260,Tarmat Limited
5-December-2023,81.34,92.03,81.34,86.8,30373,1434,Tarmat Limited
4-December-2023,80.99,81.9,80.2,81.09,1006,53,Tarmat Limited
1-December-2023,79.81,81.41,79.7,79.88,6206,145,Tarmat Limited
30-November-2023,81.16,82.5,80.5,80.71,1639,58,Tarmat Limited
29-November-2023,81.9,82.2,80.96,80.96,563,27,Tarmat Limited
28-November-2023,80.01,83.44,80.01,81.47,5183,134,Tarmat Limited
24-November-2023,81.95,82.61,81.45,81.6,2085,51,Tarmat Limited
23-November-2023,83.16,83.95,81.46,81.92,4807,107,Tarmat Limited
22-November-2023,78.5,86.0,78.5,83.4,12666,761,Tarmat Limited
21-November-2023,82.11,82.11,80.49,81.14,523,19,Tarmat Limited
20-November-2023,84.99,84.99,81.0,81.31,875,31,Tarmat Limited
17-November-2023,83.06,83.6,81.23,82.6,6708,199,Tarmat Limited
16-November-2023,83.0,83.0,81.23,81.43,3714,122,Tarmat Limited
15-November-2023,84.8,85.45,82.0,83.0,3165,63,Tarmat Limited
13-November-2023,84.5,84.5,80.47,81.14,4130,155,Tarmat Limited
12-November-2023,82.99,84.05,81.35,82.87,1842,72,Tarmat Limited
10-November-2023,83.79,83.79,82.0,82.2,1877,61,Tarmat Limited
9-November-2023,83.35,83.6,82.15,82.15,1398,40,Tarmat Limited
8-November-2023,84.3,86.0,82.5,82.85,1058,40,Tarmat Limited
7-November-2023,84.2,86.3,83.0,83.33,6264,178,Tarmat Limited
6-November-2023,85.65,86.1,83.8,84.2,5284,102,Tarmat Limited
3-November-2023,89.51,89.51,84.55,84.99,6856,71,Tarmat Limited
2-November-2023,88.73,88.73,84.95,86.19,6334,164,Tarmat Limited
1-November-2023,85.79,88.0,83.75,86.53,3978,140,Tarmat Limited
31-October-2023,86.38,87.8,84.85,85.67,4805,89,Tarmat Limited
30-October-2023,84.0,88.25,82.3,86.38,23804,489,Tarmat Limited
27-October-2023,80.29,86.1,79.5,84.86,39199,827,Tarmat Limited
26-October-2023,74.85,78.93,73.9,78.77,7925,185,Tarmat Limited
25-October-2023,77.1,80.5,74.1,76.17,41078,341,Tarmat Limited
23-October-2023,86.99,86.99,77.0,77.72,24909,563,Tarmat Limited
20-October-2023,89.95,90.15,85.0,85.81,25977,377,Tarmat Limited
19-October-2023,84.32,90.1,84.32,89.3,14903,300,Tarmat Limited
18-October-2023,94.2,94.2,84.35,86.04,52771,1021,Tarmat Limited
17-October-2023,93.29,95.2,92.8,92.97,3991,99,Tarmat Limited
16-October-2023,94.9,95.99,93.05,93.05,8763,189,Tarmat Limited
13-October-2023,96.82,96.82,93.41,93.51,12280,289,Tarmat Limited
12-October-2023,98.39,98.39,92.85,94.12,56110,1223,Tarmat Limited
11-October-2023,94.99,100.6,91.76,96.91,128627,2359,Tarmat Limited
10-October-2023,82.55,93.12,82.55,91.38,22749,355,Tarmat Limited
9-October-2023,88.99,89.7,84.6,85.98,27306,619,Tarmat Limited
6-October-2023,91.0,94.46,91.0,91.54,33801,729,Tarmat Limited
5-October-2023,86.51,91.45,85.25,90.96,54652,1072,Tarmat Limited
4-October-2023,92.13,95.25,85.35,86.29,106844,1283,Tarmat Limited
3-October-2023,77.01,93.6,77.01,92.13,123394,1457,Tarmat Limited
29-September-2023,80.0,82.2,79.5,80.12,8187,185,Tarmat Limited
28-September-2023,81.84,83.0,79.37,79.7,16924,252,Tarmat Limited
27-September-2023,76.53,81.17,76.53,79.93,43101,648,Tarmat Limited
26-September-2023,75.15,79.05,75.15,76.1,21207,162,Tarmat Limited
25-September-2023,75.25,79.94,75.25,77.61,5253,138,Tarmat Limited
22-September-2023,78.25,81.0,77.35,78.89,6561,191,Tarmat Limited
21-September-2023,77.0,81.95,77.0,79.58,10099,203,Tarmat Limited
20-September-2023,78.26,81.42,77.15,77.43,26998,420,Tarmat Limited
18-September-2023,75.25,82.6,73.25,80.04,138297,1218,Tarmat Limited
15-September-2023,77.7,78.25,75.01,75.42,42182,698,Tarmat Limited
14-September-2023,68.95,76.0,68.75,74.84,56935,817,Tarmat Limited
13-September-2023,70.71,70.71,67.3,68.63,2215,83,Tarmat Limited
12-September-2023,70.56,73.6,65.95,67.66,19533,324,Tarmat Limited
11-September-2023,73.44,74.34,71.3,71.84,7104,202,Tarmat Limited
8-September-2023,72.3,73.1,71.4,71.62,8959,230,Tarmat Limited
7-September-2023,72.55,74.5,71.0,73.03,12074,190,Tarmat Limited
6-September-2023,72.1,73.42,71.37,72.34,2947,66,Tarmat Limited
5-September-2023,75.05,75.05,72.3,73.19,8331,200,Tarmat Limited
4-September-2023,70.0,75.0,70.0,73.92,85223,665,Tarmat Limited
1-September-2023,71.62,72.95,68.8,69.59,11140,153,Tarmat Limited
31-August-2023,65.61,74.34,65.61,70.38,65085,1159,Tarmat Limited
30-August-2023,67.4,67.4,66.1,66.89,12925,193,Tarmat Limited
29-August-2023,65.0,67.9,64.7,66.86,12353,158,Tarmat Limited
28-August-2023,66.0,67.29,63.9,64.13,28246,492,Tarmat Limited
25-August-2023,67.0,67.0,64.1,64.66,18809,168,Tarmat Limited
24-August-2023,59.73,66.0,59.73,65.04,81477,1055,Tarmat Limited
23-August-2023,60.75,60.75,58.2,59.12,6649,141,Tarmat Limited
22-August-2023,69.0,69.0,58.0,58.32,3027,49,Tarmat Limited
21-August-2023,58.55,58.95,58.0,58.01,1936,20,Tarmat Limited
18-August-2023,59.5,59.69,58.2,58.54,5613,92,Tarmat Limited
17-August-2023,60.26,60.26,59.5,59.5,428,15,Tarmat Limited
16-August-2023,60.64,60.96,59.41,59.76,15966,168,Tarmat Limited
14-August-2023,59.3,62.5,59.2,60.61,3953,75,Tarmat Limited
11-August-2023,60.19,61.88,60.19,60.56,9421,129,Tarmat Limited
10-August-2023,62.4,62.4,60.0,61.42,7624,123,Tarmat Limited
9-August-2023,63.0,63.0,60.3,61.53,16749,265,Tarmat Limited
8-August-2023,63.8,63.8,60.48,60.82,30571,254,Tarmat Limited
7-August-2023,66.5,66.5,62.21,63.16,4481,59,Tarmat Limited
4-August-2023,63.65,63.65,62.81,63.04,1098,23,Tarmat Limited
3-August-2023,68.99,68.99,62.45,62.45,1683,36,Tarmat Limited
2-August-2023,62.0,64.76,62.0,62.75,7846,144,Tarmat Limited
1-August-2023,65.28,65.28,63.81,64.4,1622,40,Tarmat Limited
31-July-2023,64.1,66.49,63.0,63.97,56025,199,Tarmat Limited
28-July-2023,65.04,65.04,63.7,64.42,294,10,Tarmat Limited
27-July-2023,63.75,65.29,63.75,63.95,512,27,Tarmat Limited
26-July-2023,65.0,65.0,63.15,63.35,6283,104,Tarmat Limited
25-July-2023,64.01,64.7,63.45,64.27,4984,35,Tarmat Limited
24-July-2023,62.87,63.99,62.87,63.8,643,10,Tarmat Limited
21-July-2023,65.0,65.45,64.0,64.15,2385,84,Tarmat Limited
20-July-2023,64.8,66.1,63.45,64.88,21891,217,Tarmat Limited
19-July-2023,65.6,65.6,64.0,64.15,3402,66,Tarmat Limited
18-July-2023,64.47,65.09,64.0,64.59,4420,86,Tarmat Limited
17-July-2023,61.01,67.99,61.01,64.46,36770,430,Tarmat Limited
14-July-2023,63.79,64.85,61.8,62.08,7982,146,Tarmat Limited
13-July-2023,62.3,69.43,62.25,62.67,9839,260,Tarmat Limited
12-July-2023,68.25,68.3,66.65,66.77,1510,52,Tarmat Limited
11-July-2023,69.9,70.75,66.5,67.47,14601,103,Tarmat Limited
10-July-2023,67.15,69.45,66.8,68.35,1287,28,Tarmat Limited
7-July-2023,75.5,75.5,67.51,68.1,3247,74,Tarmat Limited
6-July-2023,64.5,69.5,64.15,68.78,11411,245,Tarmat Limited
5-July-2023,63.81,64.6,62.5,63.9,2342,63,Tarmat Limited
4-July-2023,65.5,66.4,63.9,64.03,7642,130,Tarmat Limited
3-July-2023,67.45,67.9,64.8,65.84,3063,105,Tarmat Limited
30-June-2023,67.1,68.79,67.0,67.25,3300,83,Tarmat Limited
28-June-2023,65.98,68.31,65.98,66.95,2272,57,Tarmat Limited
27-June-2023,69.05,69.75,66.5,67.67,3104,108,Tarmat Limited
26-June-2023,68.25,70.0,68.25,68.9,2496,95,Tarmat Limited
23-June-2023,72.1,72.1,69.15,70.0,7797,167,Tarmat Limited
22-June-2023,71.32,72.35,71.0,71.79,632,42,Tarmat Limited
21-June-2023,75.45,75.45,71.0,71.32,3662,104,Tarmat Limited
20-June-2023,74.9,74.9,66.0,72.19,3906,128,Tarmat Limited
19-June-2023,72.5,74.4,72.5,72.85,737,17,Tarmat Limited
16-June-2023,73.1,74.4,72.69,73.5,1834,22,Tarmat Limited
15-June-2023,74.88,74.88,72.6,72.6,696,23,Tarmat Limited
14-June-2023,75.3,75.3,73.0,73.5,3507,75,Tarmat Limited
13-June-2023,75.55,75.8,73.35,74.11,4936,123,Tarmat Limited
12-June-2023,75.56,77.2,74.75,74.97,1129,34,Tarmat Limited
9-June-2023,76.65,78.9,76.65,77.0,830,31,Tarmat Limited
8-June-2023,74.15,77.5,72.55,75.8,4700,89,Tarmat Limited
7-June-2023,72.64,75.8,72.64,74.1,3828,93,Tarmat Limited
6-June-2023,71.85,72.9,70.25,70.74,6129,96,Tarmat Limited
5-June-2023,71.95,72.45,70.6,71.2,2643,23,Tarmat Limited
2-June-2023,70.45,73.9,70.0,70.98,3473,79,Tarmat Limited
1-June-2023,72.01,73.35,68.05,69.77,7341,126,Tarmat Limited
31-May-2023,72.5,73.3,71.0,71.99,4267,87,Tarmat Limited
30-May-2023,72.97,74.0,72.35,73.07,857,39,Tarmat Limited
29-May-2023,73.9,76.54,68.17,72.97,13941,280,Tarmat Limited
26-May-2023,75.99,76.05,73.55,74.15,4581,79,Tarmat Limited
25-May-2023,75.07,76.85,74.85,75.64,1504,34,Tarmat Limited
24-May-2023,76.0,76.85,74.01,74.99,6055,83,Tarmat Limited
23-May-2023,79.79,79.8,76.0,76.43,966,23,Tarmat Limited
22-May-2023,79.7,79.7,76.5,77.0,3065,51,Tarmat Limited
19-May-2023,80.1,80.9,78.96,79.17,3474,76,Tarmat Limited
18-May-2023,79.69,80.95,78.05,78.91,6009,106,Tarmat Limited
17-May-2023,78.21,78.95,77.0,78.92,4022,85,Tarmat Limited
16-May-2023,79.7,81.84,77.11,77.18,8520,217,Tarmat Limited
15-May-2023,76.4,80.3,76.4,79.08,25505,217,Tarmat Limited
12-May-2023,77.6,77.65,75.05,75.57,1608,44,Tarmat Limited
11-May-2023,77.0,79.0,72.5,76.6,5295,108,Tarmat Limited
10-May-2023,73.3,74.15,71.4,71.99,2301,38,Tarmat Limited
9-May-2023,73.35,73.9,72.76,72.87,1859,82,Tarmat Limited
8-May-2023,71.2,74.6,71.2,73.53,337,12,Tarmat Limited
5-May-2023,75.05,75.5,71.75,72.39,10538,120,Tarmat Limited
4-May-2023,73.0,76.55,73.0,75.55,5634,113,Tarmat Limited
3-May-2023,77.3,78.0,76.2,76.45,4532,129,Tarmat Limited
2-May-2023,78.43,78.95,76.5,76.9,2659,62,Tarmat Limited
28-April-2023,77.01,81.8,77.01,77.13,9056,162,Tarmat Limited
27-April-2023,77.47,79.55,76.5,78.17,3661,78,Tarmat Limited
26-April-2023,78.8,78.8,76.2,76.9,10642,50,Tarmat Limited
25-April-2023,82.55,82.55,78.6,79.33,2765,62,Tarmat Limited
24-April-2023,81.1,84.95,80.5,81.84,30260,558,Tarmat Limited
21-April-2023,77.0,81.85,74.45,80.96,10668,218,Tarmat Limited
20-April-2023,79.35,79.93,76.3,77.27,4952,64,Tarmat Limited
19-April-2023,80.99,82.95,77.85,78.41,13739,216,Tarmat Limited
18-April-2023,75.2,80.45,75.2,79.63,8776,287,Tarmat Limited
17-April-2023,70.0,75.0,70.0,74.66,10435,261,Tarmat Limited
13-April-2023,73.95,73.95,71.7,72.56,5267,259,Tarmat Limited
12-April-2023,72.1,72.55,69.5,71.87,5486,78,Tarmat Limited
11-April-2023,73.95,73.95,72.01,72.5,3073,43,Tarmat Limited
10-April-2023,75.4,77.35,73.4,73.89,7051,242,Tarmat Limited
6-April-2023,76.55,78.1,75.0,75.6,13277,213,Tarmat Limited
5-April-2023,74.5,79.15,74.5,76.41,2856,69,Tarmat Limited
3-April-2023,75.55,78.8,75.55,77.22,8458,348,Tarmat Limited
31-March-2023,73.1,77.9,73.1,75.52,18777,406,Tarmat Limited
29-March-2023,77.75,79.25,71.1,73.19,5659,222,Tarmat Limited
28-March-2023,80.3,81.0,75.2,77.16,9591,317,Tarmat Limited
27-March-2023,81.3,83.35,78.8,79.94,22964,378,Tarmat Limited
24-March-2023,78.2,88.77,78.2,84.56,29942,1152,Tarmat Limited
23-March-2023,82.75,83.1,79.45,79.7,8046,280,Tarmat Limited
22-March-2023,86.75,87.65,83.85,84.12,14993,290,Tarmat Limited
21-March-2023,87.5,93.4,86.41,87.16,41800,1285,Tarmat Limited
20-March-2023,88.8,91.19,86.2,90.2,20208,419,Tarmat Limited
17-March-2023,81.8,88.13,81.8,87.28,39623,767,Tarmat Limited
16-March-2023,82.9,85.11,79.43,80.29,11919,220,Tarmat Limited
15-March-2023,83.9,87.1,80.3,83.71,41106,794,Tarmat Limited
14-March-2023,76.5,83.9,76.16,81.82,27607,750,Tarmat Limited
13-March-2023,78.1,79.5,72.65,75.79,27822,398,Tarmat Limited
10-March-2023,70.0,79.0,70.0,78.34,76531,1144,Tarmat Limited
9-March-2023,71.25,75.9,70.65,71.99,26546,506,Tarmat Limited
8-March-2023,65.4,72.6,65.05,70.69,31818,708,Tarmat Limited
6-March-2023,71.39,71.39,65.93,66.38,8650,346,Tarmat Limited
3-March-2023,70.27,73.85,69.35,69.94,9676,171,Tarmat Limited
2-March-2023,73.0,74.2,70.0,71.51,19358,420,Tarmat Limited
1-March-2023,64.95,72.0,64.5,70.45,24725,521,Tarmat Limited
28-February-2023,61.9,64.8,61.9,64.1,9318,182,Tarmat Limited
27-February-2023,61.0,64.1,58.5,63.75,4024,97,Tarmat Limited
24-February-2023,66.0,66.0,60.1,60.95,18849,459,Tarmat Limited
23-February-2023,62.7,65.9,62.35,63.85,12651,337,Tarmat Limited
22-February-2023,63.95,64.15,61.85,62.3,11060,257,Tarmat Limited
21-February-2023,62.8,65.0,61.45,63.65,12800,363,Tarmat Limited
20-February-2023,56.5,62.95,56.05,61.75,8638,327,Tarmat Limited
17-February-2023,55.1,57.45,54.6,56.9,1663,87,Tarmat Limited
16-February-2023,58.05,58.45,57.0,57.55,3223,122,Tarmat Limited
15-February-2023,60.0,60.0,57.3,57.5,1423,88,Tarmat Limited
14-February-2023,61.45,61.5,56.25,57.1,6503,77,Tarmat Limited
13-February-2023,62.25,63.95,58.85,58.85,1906,54,Tarmat Limited
10-February-2023,63.85,64.25,60.1,60.6,10300,208,Tarmat Limited
9-February-2023,63.5,67.6,62.3,63.9,14569,546,Tarmat Limited
8-February-2023,61.0,65.2,58.0,64.65,42305,1005,Tarmat Limited
7-February-2023,53.0,60.85,53.0,59.3,12194,441,Tarmat Limited
6-February-2023,48.25,56.95,48.25,52.4,17618,629,Tarmat Limited
3-February-2023,50.75,50.75,49.6,50.35,1574,25,Tarmat Limited
2-February-2023,51.6,51.6,51.0,51.2,35,8,Tarmat Limited
1-February-2023,52.5,53.0,50.65,50.7,1924,44,Tarmat Limited
31-January-2023,50.25,51.5,50.0,50.9,208,19,Tarmat Limited
30-January-2023,50.85,50.85,50.35,50.5,674,22,Tarmat Limited
27-January-2023,51.3,52.0,49.2,50.25,10906,180,Tarmat Limited
25-January-2023,53.95,54.05,50.35,51.5,941,36,Tarmat Limited
24-January-2023,53.65,54.45,53.65,53.8,1128,39,Tarmat Limited
23-January-2023,53.05,55.1,53.05,53.45,872,31,Tarmat Limited
20-January-2023,54.85,54.9,53.8,54.15,364,22,Tarmat Limited
19-January-2023,54.75,55.5,53.85,53.9,1442,45,Tarmat Limited
18-January-2023,57.0,57.0,54.05,55.2,1216,162,Tarmat Limited
17-January-2023,54.1,61.5,53.15,55.65,18606,468,Tarmat Limited
16-January-2023,55.15,55.15,53.15,53.7,76,12,Tarmat Limited
13-January-2023,53.95,55.0,53.5,54.0,587,40,Tarmat Limited
12-January-2023,54.8,55.7,53.45,54.0,3158,163,Tarmat Limited
11-January-2023,54.05,56.2,53.95,55.8,3974,140,Tarmat Limited
10-January-2023,54.45,54.9,54.2,54.3,614,28,Tarmat Limited
9-January-2023,56.85,56.85,55.0,55.1,1199,33,Tarmat Limited
6-January-2023,54.35,56.85,53.2,55.3,4451,195,Tarmat Limited
5-January-2023,53.7,54.2,52.75,53.3,2523,47,Tarmat Limited
4-January-2023,54.05,54.2,53.75,54.2,116,5,Tarmat Limited
3-January-2023,54.8,55.05,53.35,54.0,1299,59,Tarmat Limited
2-January-2023,55.9,55.9,53.7,54.7,614,50,Tarmat Limited
30-December-2022,55.1,57.0,54.55,55.2,4138,107,Tarmat Limited
29-December-2022,54.55,55.9,53.85,55.5,952,45,Tarmat Limited
28-December-2022,53.85,56.9,53.75,53.75,1279,59,Tarmat Limited
27-December-2022,51.75,55.85,51.75,54.15,2253,82,Tarmat Limited
26-December-2022,48.0,52.0,48.0,51.55,420,40,Tarmat Limited
23-December-2022,52.75,52.75,47.85,47.95,3091,95,Tarmat Limited
22-December-2022,54.2,55.05,51.45,52.5,948,61,Tarmat Limited
