Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-December-2022,49.7,50.55,46.4,47.45,11398,186,HOV Services Limited
21-December-2022,55.5,55.5,48.95,49.3,3297,68,HOV Services Limited
20-December-2022,52.95,53.8,51.3,52.55,1603,44,HOV Services Limited
19-December-2022,53.45,53.45,53.1,53.1,18,2,HOV Services Limited
16-December-2022,53.8,54.2,52.35,52.6,2509,74,HOV Services Limited
15-December-2022,54.35,54.45,53.0,53.25,6310,109,HOV Services Limited
14-December-2022,54.4,54.85,53.95,54.05,102,9,HOV Services Limited
13-December-2022,53.9,55.0,52.7,53.6,7690,132,HOV Services Limited
12-December-2022,53.35,54.65,53.3,53.9,282,11,HOV Services Limited
9-December-2022,54.2,54.4,53.4,53.75,893,25,HOV Services Limited
8-December-2022,55.15,55.15,53.85,54.3,237,12,HOV Services Limited
7-December-2022,54.2,56.35,53.2,54.1,2297,49,HOV Services Limited
6-December-2022,54.2,55.8,54.2,55.4,24,6,HOV Services Limited
5-December-2022,55.5,56.35,55.1,55.25,627,31,HOV Services Limited
2-December-2022,55.45,55.6,54.45,55.35,149,11,HOV Services Limited
1-December-2022,55.5,56.2,55.35,55.7,1638,55,HOV Services Limited
30-November-2022,55.25,56.4,54.95,55.1,2372,75,HOV Services Limited
29-November-2022,54.7,55.2,54.7,54.7,1112,11,HOV Services Limited
28-November-2022,54.4,56.9,54.4,56.15,4453,73,HOV Services Limited
25-November-2022,55.05,55.6,54.7,55.6,1295,23,HOV Services Limited
24-November-2022,55.15,56.45,54.05,56.3,22,4,HOV Services Limited
23-November-2022,56.55,56.55,53.4,54.05,919,28,HOV Services Limited
22-November-2022,52.45,57.0,52.45,54.3,1326,15,HOV Services Limited
21-November-2022,55.15,57.75,54.0,54.2,3727,116,HOV Services Limited
18-November-2022,55.25,56.85,53.75,56.45,7286,166,HOV Services Limited
17-November-2022,54.2,56.2,53.6,53.8,830,18,HOV Services Limited
16-November-2022,55.8,57.25,55.15,55.3,170,23,HOV Services Limited
15-November-2022,56.55,58.25,56.3,57.2,1543,79,HOV Services Limited
14-November-2022,54.3,59.2,54.3,57.75,9534,131,HOV Services Limited
11-November-2022,56.4,56.4,53.8,55.8,5092,90,HOV Services Limited
10-November-2022,53.3,54.6,53.3,53.3,2684,55,HOV Services Limited
9-November-2022,54.0,54.85,53.7,54.85,195,16,HOV Services Limited
7-November-2022,53.65,55.2,52.95,53.05,481,33,HOV Services Limited
4-November-2022,53.3,53.3,52.85,53.05,771,29,HOV Services Limited
3-November-2022,53.45,54.75,53.15,53.2,133,10,HOV Services Limited
2-November-2022,53.55,54.55,53.05,53.45,1037,17,HOV Services Limited
1-November-2022,52.75,54.45,52.7,53.6,542,21,HOV Services Limited
31-October-2022,55.5,55.75,54.05,54.05,6298,74,HOV Services Limited
28-October-2022,54.55,55.65,54.0,54.05,2688,52,HOV Services Limited
27-October-2022,55.7,56.15,54.75,55.0,3654,84,HOV Services Limited
25-October-2022,54.7,56.55,54.4,54.65,719,30,HOV Services Limited
24-October-2022,56.8,57.2,56.5,57.2,68,7,HOV Services Limited
21-October-2022,54.8,57.5,54.8,55.15,2513,48,HOV Services Limited
20-October-2022,55.15,55.15,54.6,55.0,31,4,HOV Services Limited
19-October-2022,56.8,57.1,55.3,56.45,1812,31,HOV Services Limited
18-October-2022,57.2,58.35,56.25,58.0,2540,49,HOV Services Limited
17-October-2022,54.95,57.4,53.5,57.0,4933,82,HOV Services Limited
14-October-2022,54.9,55.2,53.2,53.2,1544,35,HOV Services Limited
13-October-2022,59.8,59.8,52.75,53.4,10599,145,HOV Services Limited
12-October-2022,55.2,55.9,53.85,54.6,2553,82,HOV Services Limited
11-October-2022,56.35,56.35,55.05,55.2,285,19,HOV Services Limited
10-October-2022,56.85,57.1,55.05,55.8,97,8,HOV Services Limited
7-October-2022,57.5,58.95,55.9,58.05,1233,29,HOV Services Limited
6-October-2022,55.85,57.5,55.85,57.0,111,10,HOV Services Limited
4-October-2022,55.3,57.55,55.15,57.2,2203,49,HOV Services Limited
3-October-2022,57.95,57.95,54.75,54.8,1506,82,HOV Services Limited
30-September-2022,57.15,57.9,55.65,57.1,1622,84,HOV Services Limited
29-September-2022,58.0,58.0,56.05,57.0,3562,174,HOV Services Limited
28-September-2022,54.9,58.4,52.9,57.55,3991,111,HOV Services Limited
27-September-2022,58.0,58.0,53.05,55.45,319,63,HOV Services Limited
26-September-2022,57.0,57.0,53.35,53.9,10078,131,HOV Services Limited
23-September-2022,60.5,60.8,57.7,57.95,2443,105,HOV Services Limited
22-September-2022,61.25,61.9,60.5,61.6,80,23,HOV Services Limited
21-September-2022,63.05,63.9,60.6,61.65,1204,32,HOV Services Limited
20-September-2022,62.55,64.9,62.2,62.2,4125,94,HOV Services Limited
19-September-2022,60.95,62.45,60.2,61.3,3433,71,HOV Services Limited
16-September-2022,58.6,65.95,58.6,60.8,11302,203,HOV Services Limited
15-September-2022,57.15,60.15,57.15,59.7,1231,63,HOV Services Limited
14-September-2022,56.5,61.0,56.5,59.1,4326,71,HOV Services Limited
13-September-2022,59.75,60.5,58.6,58.9,300,10,HOV Services Limited
12-September-2022,59.6,60.05,58.2,59.85,2887,81,HOV Services Limited
9-September-2022,62.95,62.95,58.7,59.0,645,25,HOV Services Limited
8-September-2022,66.0,66.0,59.25,59.5,2418,29,HOV Services Limited
7-September-2022,59.65,60.9,58.6,58.75,1595,42,HOV Services Limited
6-September-2022,59.2,61.55,59.05,59.35,2102,44,HOV Services Limited
5-September-2022,60.85,63.05,59.4,59.8,10091,136,HOV Services Limited
2-September-2022,60.1,62.0,59.9,60.8,1439,33,HOV Services Limited
1-September-2022,60.5,61.2,59.4,60.3,3074,53,HOV Services Limited
30-August-2022,55.85,62.9,55.85,61.1,5591,101,HOV Services Limited
29-August-2022,58.0,59.05,57.05,58.2,3088,52,HOV Services Limited
26-August-2022,60.2,60.2,58.8,59.6,622,20,HOV Services Limited
25-August-2022,59.7,63.25,59.7,60.2,3310,66,HOV Services Limited
24-August-2022,59.85,61.7,58.8,59.15,1270,14,HOV Services Limited
23-August-2022,60.85,61.85,58.1,58.35,2933,88,HOV Services Limited
22-August-2022,55.3,62.1,55.25,59.35,10499,203,HOV Services Limited
19-August-2022,58.55,58.55,55.5,56.3,8477,148,HOV Services Limited
18-August-2022,54.85,58.8,54.85,57.75,8423,166,HOV Services Limited
17-August-2022,53.4,55.55,53.4,55.1,540,19,HOV Services Limited
16-August-2022,52.15,56.6,52.05,54.9,2641,65,HOV Services Limited
12-August-2022,53.95,55.1,53.2,53.6,1345,42,HOV Services Limited
11-August-2022,53.4,54.1,51.75,51.85,4218,81,HOV Services Limited
10-August-2022,54.3,55.35,54.0,54.45,3274,31,HOV Services Limited
8-August-2022,52.1,59.95,52.1,55.4,5710,128,HOV Services Limited
5-August-2022,54.25,54.25,52.2,52.5,3762,85,HOV Services Limited
4-August-2022,55.2,55.9,54.1,54.15,2928,66,HOV Services Limited
3-August-2022,56.45,56.45,53.8,54.1,1824,141,HOV Services Limited
2-August-2022,55.0,57.5,54.4,55.5,685,31,HOV Services Limited
1-August-2022,55.5,59.5,54.95,55.2,2245,84,HOV Services Limited
29-July-2022,58.05,58.25,54.55,54.75,2349,132,HOV Services Limited
28-July-2022,51.5,61.1,51.45,57.15,19362,516,HOV Services Limited
27-July-2022,52.05,52.85,51.1,51.8,1595,34,HOV Services Limited
26-July-2022,53.1,54.1,53.0,53.05,2072,40,HOV Services Limited
25-July-2022,53.85,54.45,53.2,54.05,262,33,HOV Services Limited
22-July-2022,53.15,54.25,52.3,53.6,1896,40,HOV Services Limited
21-July-2022,54.05,54.05,53.0,53.2,702,44,HOV Services Limited
20-July-2022,53.95,54.3,53.5,54.3,601,23,HOV Services Limited
19-July-2022,54.8,54.8,53.1,53.35,752,22,HOV Services Limited
18-July-2022,54.0,54.6,53.05,54.05,1307,122,HOV Services Limited
15-July-2022,53.4,54.95,53.0,54.15,992,49,HOV Services Limited
14-July-2022,53.95,55.1,53.5,55.05,2913,118,HOV Services Limited
13-July-2022,53.45,56.0,53.0,53.85,2635,78,HOV Services Limited
12-July-2022,52.2,54.5,52.2,53.1,2119,82,HOV Services Limited
11-July-2022,51.35,52.5,51.35,52.05,905,31,HOV Services Limited
8-July-2022,52.95,53.6,51.6,51.95,1761,73,HOV Services Limited
7-July-2022,53.55,55.05,52.0,53.3,3272,96,HOV Services Limited
6-July-2022,58.8,60.25,53.0,53.55,16783,361,HOV Services Limited
5-July-2022,47.5,57.8,47.5,57.8,79137,329,HOV Services Limited
4-July-2022,48.1,48.55,46.1,48.2,2562,35,HOV Services Limited
1-July-2022,47.2,48.3,47.2,47.95,1279,20,HOV Services Limited
30-June-2022,48.0,48.45,47.9,48.45,167,19,HOV Services Limited
29-June-2022,49.0,49.0,47.75,47.8,355,20,HOV Services Limited
28-June-2022,49.1,49.8,47.95,48.6,358,20,HOV Services Limited
27-June-2022,49.25,49.25,47.55,48.05,221,15,HOV Services Limited
24-June-2022,47.7,48.05,47.2,47.95,39,4,HOV Services Limited
23-June-2022,46.95,47.35,46.05,46.3,325,9,HOV Services Limited
22-June-2022,48.4,49.3,46.35,46.6,1761,41,HOV Services Limited
21-June-2022,43.55,48.6,43.55,47.85,6193,106,HOV Services Limited
20-June-2022,45.5,45.5,42.8,43.3,1071,48,HOV Services Limited
17-June-2022,47.35,47.35,43.6,45.15,2923,95,HOV Services Limited
16-June-2022,50.8,50.8,47.3,48.3,1795,45,HOV Services Limited
15-June-2022,50.05,50.45,49.15,49.8,1392,27,HOV Services Limited
14-June-2022,49.45,50.45,48.95,49.75,593,28,HOV Services Limited
13-June-2022,51.0,51.0,48.25,49.1,1225,19,HOV Services Limited
10-June-2022,51.0,52.1,50.85,51.1,397,25,HOV Services Limited
9-June-2022,54.1,54.1,51.6,51.85,2346,62,HOV Services Limited
8-June-2022,51.15,53.9,50.3,53.1,7750,157,HOV Services Limited
7-June-2022,51.15,52.45,49.65,49.9,5120,86,HOV Services Limited
6-June-2022,51.05,51.5,47.65,50.6,1071,58,HOV Services Limited
3-June-2022,52.15,52.55,50.95,51.35,1728,78,HOV Services Limited
2-June-2022,52.05,52.15,49.5,51.95,2076,76,HOV Services Limited
1-June-2022,53.2,53.2,50.95,51.35,942,37,HOV Services Limited
31-May-2022,50.25,52.0,50.0,50.4,998,66,HOV Services Limited
30-May-2022,50.7,52.0,50.3,50.35,2105,30,HOV Services Limited
27-May-2022,53.25,54.1,49.5,49.85,7631,180,HOV Services Limited
26-May-2022,57.5,57.85,52.1,53.3,6344,153,HOV Services Limited
25-May-2022,61.95,62.4,54.2,54.8,678,20,HOV Services Limited
24-May-2022,61.0,62.05,57.0,57.1,7339,137,HOV Services Limited
23-May-2022,61.85,63.0,59.95,60.7,11613,155,HOV Services Limited
20-May-2022,58.5,62.0,58.5,61.7,5376,119,HOV Services Limited
19-May-2022,57.25,61.5,57.2,59.1,12741,207,HOV Services Limited
18-May-2022,58.5,61.4,57.5,59.8,16420,290,HOV Services Limited
17-May-2022,55.9,58.2,55.9,57.35,1097,48,HOV Services Limited
16-May-2022,58.0,58.0,54.85,55.4,1425,63,HOV Services Limited
13-May-2022,55.45,58.15,53.2,54.6,4470,133,HOV Services Limited
12-May-2022,57.4,57.8,51.8,53.15,1343,58,HOV Services Limited
11-May-2022,58.05,58.15,52.35,54.55,4065,82,HOV Services Limited
10-May-2022,61.95,63.9,56.0,56.05,6893,107,HOV Services Limited
9-May-2022,61.65,62.7,60.0,60.3,5256,131,HOV Services Limited
6-May-2022,61.65,64.6,61.5,63.05,3101,87,HOV Services Limited
5-May-2022,67.5,70.35,63.0,64.1,3610,156,HOV Services Limited
4-May-2022,70.7,72.05,64.6,66.0,6079,200,HOV Services Limited
2-May-2022,68.45,73.4,65.35,70.7,12989,351,HOV Services Limited
29-April-2022,62.85,74.5,62.85,69.0,48225,926,HOV Services Limited
28-April-2022,64.65,65.7,62.1,63.15,7437,101,HOV Services Limited
27-April-2022,64.6,66.2,63.8,64.45,2634,105,HOV Services Limited
26-April-2022,66.55,70.7,65.1,65.55,8002,215,HOV Services Limited
25-April-2022,68.0,68.0,65.0,65.5,9408,134,HOV Services Limited
22-April-2022,72.3,73.2,66.9,68.0,35113,566,HOV Services Limited
21-April-2022,58.9,70.9,58.9,70.9,20138,230,HOV Services Limited
20-April-2022,58.4,60.4,58.4,59.1,688,20,HOV Services Limited
19-April-2022,59.35,62.3,57.95,58.7,5951,71,HOV Services Limited
18-April-2022,61.0,65.0,58.2,59.05,6096,140,HOV Services Limited
13-April-2022,63.4,63.8,60.15,61.25,6449,114,HOV Services Limited
12-April-2022,68.0,68.4,61.8,63.45,24277,573,HOV Services Limited
11-April-2022,54.0,65.25,51.0,65.25,47227,324,HOV Services Limited
8-April-2022,53.0,54.8,52.9,54.4,2754,44,HOV Services Limited
7-April-2022,52.95,55.35,51.15,52.6,8561,192,HOV Services Limited
6-April-2022,49.6,53.0,49.6,52.35,7786,193,HOV Services Limited
5-April-2022,50.4,52.4,49.6,50.3,7899,198,HOV Services Limited
4-April-2022,49.05,51.9,48.65,49.7,5779,110,HOV Services Limited
1-April-2022,45.65,48.05,44.75,48.05,9107,83,HOV Services Limited
31-March-2022,45.6,45.65,43.65,43.7,1825,25,HOV Services Limited
30-March-2022,48.3,48.3,45.1,45.25,1194,21,HOV Services Limited
29-March-2022,47.1,47.1,44.05,45.05,1719,43,HOV Services Limited
28-March-2022,47.55,47.55,45.85,46.1,1598,38,HOV Services Limited
25-March-2022,49.5,49.65,48.2,48.2,2086,77,HOV Services Limited
24-March-2022,49.8,49.8,48.25,49.15,2547,46,HOV Services Limited
23-March-2022,50.15,50.4,49.4,50.15,479,66,HOV Services Limited
22-March-2022,51.35,51.35,48.95,49.75,3888,119,HOV Services Limited
21-March-2022,52.45,53.15,50.75,51.7,2401,86,HOV Services Limited
17-March-2022,48.8,50.4,46.85,49.7,6160,156,HOV Services Limited
16-March-2022,47.55,48.3,46.75,47.0,3462,92,HOV Services Limited
15-March-2022,49.0,49.25,47.05,47.2,3320,107,HOV Services Limited
14-March-2022,50.35,51.5,48.0,49.25,9462,125,HOV Services Limited
11-March-2022,49.85,51.6,49.4,51.15,1054,34,HOV Services Limited
10-March-2022,53.35,53.35,50.4,50.5,1024,26,HOV Services Limited
9-March-2022,51.85,53.85,48.1,50.05,1784,151,HOV Services Limited
8-March-2022,48.95,50.95,47.45,50.0,3986,116,HOV Services Limited
7-March-2022,49.1,49.15,46.0,46.9,2480,85,HOV Services Limited
4-March-2022,46.75,48.25,46.75,47.8,955,17,HOV Services Limited
3-March-2022,52.0,52.0,46.55,47.45,3262,56,HOV Services Limited
2-March-2022,46.75,48.55,46.5,48.0,2784,59,HOV Services Limited
28-February-2022,46.7,47.8,45.3,46.6,241,34,HOV Services Limited
25-February-2022,45.75,48.15,45.75,47.9,3847,88,HOV Services Limited
24-February-2022,49.1,49.1,43.65,43.8,10258,167,HOV Services Limited
23-February-2022,47.2,50.4,47.2,48.0,6416,82,HOV Services Limited
22-February-2022,48.25,48.35,45.55,47.0,4308,89,HOV Services Limited
21-February-2022,51.5,52.5,49.75,50.0,6958,189,HOV Services Limited
18-February-2022,54.05,54.3,51.05,51.7,6605,166,HOV Services Limited
17-February-2022,53.75,54.85,51.2,52.55,7394,169,HOV Services Limited
16-February-2022,53.25,55.5,53.2,55.1,9161,183,HOV Services Limited
15-February-2022,52.45,55.15,49.95,53.2,30120,488,HOV Services Limited
14-February-2022,57.3,58.15,52.3,52.95,6808,152,HOV Services Limited
11-February-2022,57.05,58.0,55.95,57.5,2535,79,HOV Services Limited
10-February-2022,59.05,59.05,57.4,58.05,1229,27,HOV Services Limited
9-February-2022,62.1,62.1,58.45,58.6,2405,82,HOV Services Limited
8-February-2022,61.0,61.1,57.95,59.4,7448,171,HOV Services Limited
7-February-2022,60.15,60.2,58.8,58.95,775,43,HOV Services Limited
4-February-2022,59.75,60.55,58.65,59.15,2203,68,HOV Services Limited
3-February-2022,59.45,61.65,58.5,59.7,9076,241,HOV Services Limited
2-February-2022,58.85,59.75,58.3,59.75,7025,58,HOV Services Limited
1-February-2022,59.55,61.9,58.75,58.75,4094,79,HOV Services Limited
31-January-2022,63.25,63.3,60.0,60.3,2956,119,HOV Services Limited
28-January-2022,58.2,60.95,58.15,60.4,1202,43,HOV Services Limited
27-January-2022,59.0,59.0,57.4,58.05,2359,74,HOV Services Limited
25-January-2022,57.15,59.7,57.05,58.8,14370,362,HOV Services Limited
24-January-2022,62.55,62.95,60.05,60.05,1770,53,HOV Services Limited
21-January-2022,65.0,65.15,62.25,63.2,15127,165,HOV Services Limited
20-January-2022,59.3,62.05,59.1,62.05,9583,122,HOV Services Limited
19-January-2022,59.25,60.95,58.7,59.1,5076,126,HOV Services Limited
18-January-2022,60.55,61.65,58.9,59.35,6317,162,HOV Services Limited
17-January-2022,61.4,61.95,58.85,60.55,5663,142,HOV Services Limited
14-January-2022,61.25,61.25,59.5,59.85,12838,176,HOV Services Limited
13-January-2022,63.95,63.95,60.05,61.0,4730,137,HOV Services Limited
12-January-2022,62.6,63.85,61.5,62.35,2119,89,HOV Services Limited
11-January-2022,64.0,64.45,62.2,62.75,4663,128,HOV Services Limited
10-January-2022,65.55,66.1,62.5,63.15,9964,198,HOV Services Limited
7-January-2022,62.9,65.3,62.4,64.45,5446,177,HOV Services Limited
6-January-2022,63.8,65.0,62.1,62.9,7576,146,HOV Services Limited
5-January-2022,62.4,64.25,61.35,64.25,2553,47,HOV Services Limited
4-January-2022,62.8,63.25,60.2,61.2,10257,287,HOV Services Limited
3-January-2022,66.8,66.8,62.0,62.45,5388,199,HOV Services Limited
31-December-2021,69.45,69.45,62.85,63.85,15552,348,HOV Services Limited
30-December-2021,63.05,66.15,63.05,66.15,15449,72,HOV Services Limited
29-December-2021,61.85,63.0,58.4,63.0,9279,189,HOV Services Limited
28-December-2021,62.5,62.5,58.25,60.0,7750,197,HOV Services Limited
27-December-2021,61.95,62.0,59.0,60.6,9031,204,HOV Services Limited
24-December-2021,63.2,63.2,59.9,61.5,5532,298,HOV Services Limited
23-December-2021,63.95,63.95,59.2,60.8,20978,547,HOV Services Limited
22-December-2021,58.3,61.55,56.65,61.55,15257,224,HOV Services Limited
21-December-2021,57.95,58.85,54.95,58.65,11606,145,HOV Services Limited
20-December-2021,57.05,58.0,56.05,56.05,1603,38,HOV Services Limited
17-December-2021,59.55,59.55,58.15,59.0,1107,40,HOV Services Limited
16-December-2021,62.5,64.05,61.0,61.0,2293,79,HOV Services Limited
15-December-2021,68.0,68.45,64.0,64.2,6254,165,HOV Services Limited
14-December-2021,62.95,68.0,60.0,66.6,23773,322,HOV Services Limited
13-December-2021,55.75,62.35,55.75,62.35,11145,181,HOV Services Limited
10-December-2021,59.0,59.0,54.85,56.7,7331,143,HOV Services Limited
9-December-2021,58.0,60.0,56.8,59.0,50523,432,HOV Services Limited
8-December-2021,51.25,54.55,48.85,54.55,12781,107,HOV Services Limited
7-December-2021,49.95,50.65,48.8,49.6,10288,269,HOV Services Limited
6-December-2021,50.3,50.3,47.8,49.1,8350,215,HOV Services Limited
3-December-2021,46.8,49.25,46.8,49.25,4076,53,HOV Services Limited
2-December-2021,49.25,49.5,46.65,46.95,6659,151,HOV Services Limited
1-December-2021,48.0,48.75,47.35,47.75,2144,92,HOV Services Limited
30-November-2021,48.0,48.3,46.5,47.35,2791,96,HOV Services Limited
29-November-2021,46.05,46.1,46.05,46.05,2080,27,HOV Services Limited
26-November-2021,48.8,49.25,47.55,47.65,1148,67,HOV Services Limited
25-November-2021,50.8,50.8,48.0,48.9,5107,102,HOV Services Limited
24-November-2021,50.85,50.85,49.0,49.65,5266,89,HOV Services Limited
23-November-2021,50.35,50.35,48.65,49.6,1408,49,HOV Services Limited
22-November-2021,50.9,51.5,49.0,49.85,10832,234,HOV Services Limited
18-November-2021,51.6,51.85,49.8,50.0,3192,61,HOV Services Limited
17-November-2021,53.95,53.95,51.0,51.1,1679,67,HOV Services Limited
16-November-2021,52.65,53.35,51.6,52.45,8828,310,HOV Services Limited
15-November-2021,52.05,53.2,50.8,51.75,5268,159,HOV Services Limited
12-November-2021,54.8,54.8,51.75,52.05,2489,82,HOV Services Limited
11-November-2021,54.8,54.8,52.0,53.9,5600,193,HOV Services Limited
10-November-2021,53.4,55.4,52.5,53.4,4447,94,HOV Services Limited
9-November-2021,53.7,54.2,52.2,54.05,1041,31,HOV Services Limited
8-November-2021,55.6,56.4,53.0,53.25,8863,224,HOV Services Limited
4-November-2021,54.5,55.35,53.2,54.65,453,52,HOV Services Limited
3-November-2021,53.2,55.45,53.2,54.75,5709,299,HOV Services Limited
2-November-2021,51.25,54.15,50.3,53.9,3205,173,HOV Services Limited
1-November-2021,51.65,52.9,50.2,51.65,6877,117,HOV Services Limited
29-October-2021,53.85,53.95,51.55,52.5,5414,247,HOV Services Limited
28-October-2021,53.05,54.35,52.5,53.7,2441,59,HOV Services Limited
27-October-2021,54.0,54.95,54.0,54.6,2681,54,HOV Services Limited
26-October-2021,51.85,52.4,50.1,52.35,5232,71,HOV Services Limited
25-October-2021,50.45,51.75,49.9,49.95,7751,71,HOV Services Limited
22-October-2021,54.4,54.4,50.2,52.0,13869,245,HOV Services Limited
21-October-2021,52.4,52.85,52.1,52.1,1702,135,HOV Services Limited
20-October-2021,53.35,53.65,52.35,52.4,8384,147,HOV Services Limited
19-October-2021,58.5,59.7,55.0,55.1,3639,230,HOV Services Limited
18-October-2021,56.7,57.5,55.2,57.05,8694,290,HOV Services Limited
14-October-2021,58.05,58.6,56.4,57.0,11326,176,HOV Services Limited
13-October-2021,59.7,60.15,57.0,57.45,5887,164,HOV Services Limited
12-October-2021,60.4,60.4,57.75,58.55,3031,34,HOV Services Limited
11-October-2021,63.65,63.65,60.3,60.75,4024,25,HOV Services Limited
8-October-2021,59.6,62.1,58.0,62.0,5481,46,HOV Services Limited
7-October-2021,57.65,59.5,57.65,59.15,601,8,HOV Services Limited
6-October-2021,59.7,59.7,57.0,57.05,2473,14,HOV Services Limited
5-October-2021,59.75,60.0,58.05,58.45,1028,19,HOV Services Limited
4-October-2021,59.35,60.5,58.5,59.9,541,13,HOV Services Limited
1-October-2021,58.7,59.65,57.5,58.0,3024,28,HOV Services Limited
30-September-2021,60.0,60.0,57.3,58.6,930,14,HOV Services Limited
29-September-2021,64.85,64.85,59.55,59.8,1840,15,HOV Services Limited
28-September-2021,62.45,62.45,60.0,62.35,991,18,HOV Services Limited
27-September-2021,58.6,61.0,58.6,60.15,1077,11,HOV Services Limited
24-September-2021,60.25,61.0,59.25,59.35,767,21,HOV Services Limited
23-September-2021,59.05,62.45,59.05,62.0,1688,14,HOV Services Limited
22-September-2021,63.5,63.5,59.1,60.15,2060,35,HOV Services Limited
21-September-2021,61.35,64.0,60.95,61.15,1548,29,HOV Services Limited
20-September-2021,67.35,68.4,64.05,64.15,3364,32,HOV Services Limited
17-September-2021,65.2,65.35,63.05,65.35,4168,44,HOV Services Limited
16-September-2021,60.3,62.25,60.3,62.25,1194,14,HOV Services Limited
15-September-2021,57.6,59.3,56.6,59.3,2465,20,HOV Services Limited
14-September-2021,57.1,58.55,56.5,56.5,5164,30,HOV Services Limited
13-September-2021,58.8,59.0,57.05,57.15,1354,15,HOV Services Limited
9-September-2021,57.05,59.0,57.0,58.8,1899,6,HOV Services Limited
8-September-2021,58.3,59.85,57.0,57.1,1250,22,HOV Services Limited
7-September-2021,57.0,57.85,55.0,57.5,2641,24,HOV Services Limited
6-September-2021,56.35,59.35,56.05,56.95,2377,56,HOV Services Limited
3-September-2021,60.45,61.5,58.3,58.95,4898,43,HOV Services Limited
2-September-2021,62.0,63.7,59.2,59.75,2562,39,HOV Services Limited
1-September-2021,60.35,65.5,60.35,62.25,1126,27,HOV Services Limited
31-August-2021,61.55,65.95,61.55,62.9,418,11,HOV Services Limited
30-August-2021,66.0,66.0,63.15,64.0,2511,46,HOV Services Limited
27-August-2021,70.0,70.0,64.6,65.9,459,16,HOV Services Limited
26-August-2021,67.25,67.25,67.25,67.25,2242,29,HOV Services Limited
25-August-2021,64.05,64.05,64.05,64.05,308,4,HOV Services Limited
24-August-2021,58.35,61.0,58.05,61.0,1204,21,HOV Services Limited
23-August-2021,59.05,61.7,56.25,58.1,2694,32,HOV Services Limited
20-August-2021,58.65,60.65,58.65,59.0,950,27,HOV Services Limited
18-August-2021,62.15,64.95,61.7,61.7,3327,52,HOV Services Limited
17-August-2021,65.05,66.65,64.9,64.9,1500,28,HOV Services Limited
16-August-2021,66.65,69.65,66.65,68.3,1847,15,HOV Services Limited
13-August-2021,73.3,74.8,69.65,69.7,4830,65,HOV Services Limited
12-August-2021,72.7,73.3,69.6,73.3,3713,66,HOV Services Limited
11-August-2021,71.0,72.75,69.1,69.85,8450,82,HOV Services Limited
10-August-2021,73.1,78.0,72.7,72.7,5899,52,HOV Services Limited
9-August-2021,74.95,77.6,73.15,76.5,9487,88,HOV Services Limited
6-August-2021,68.3,74.95,68.3,74.25,4259,50,HOV Services Limited
5-August-2021,72.05,74.95,71.65,71.65,4292,65,HOV Services Limited
4-August-2021,82.35,82.35,75.4,75.4,3851,55,HOV Services Limited
3-August-2021,82.8,82.9,79.0,79.35,7921,110,HOV Services Limited
2-August-2021,72.25,79.3,71.8,79.3,15233,174,HOV Services Limited
30-July-2021,76.1,76.1,75.55,75.55,4147,53,HOV Services Limited
29-July-2021,84.9,84.9,79.5,79.5,15132,124,HOV Services Limited
28-July-2021,89.85,89.85,83.65,83.65,8110,235,HOV Services Limited
27-July-2021,89.45,90.0,84.95,88.05,32167,467,HOV Services Limited
26-July-2021,85.75,85.75,79.5,85.75,61887,748,HOV Services Limited
23-July-2021,81.7,81.7,81.7,81.7,1242,15,HOV Services Limited
22-July-2021,77.85,77.85,77.85,77.85,729,16,HOV Services Limited
20-July-2021,73.4,74.15,70.0,74.15,26694,434,HOV Services Limited
19-July-2021,70.0,70.65,69.0,70.65,3215,43,HOV Services Limited
16-July-2021,67.3,67.3,67.3,67.3,5287,33,HOV Services Limited
15-July-2021,64.0,64.1,64.0,64.1,846,29,HOV Services Limited
14-July-2021,60.0,61.05,58.8,61.05,3959,70,HOV Services Limited
13-July-2021,60.75,61.2,57.35,58.15,12864,193,HOV Services Limited
12-July-2021,57.9,58.3,56.05,58.3,17221,142,HOV Services Limited
9-July-2021,53.7,56.4,51.7,55.55,11429,126,HOV Services Limited
8-July-2021,53.6,54.0,52.8,53.75,4060,107,HOV Services Limited
7-July-2021,52.45,53.95,51.9,52.25,2540,22,HOV Services Limited
6-July-2021,53.7,54.4,51.4,51.75,6245,141,HOV Services Limited
5-July-2021,54.1,54.1,52.0,52.55,4964,76,HOV Services Limited
2-July-2021,56.35,56.95,53.6,54.1,4154,80,HOV Services Limited
1-July-2021,59.25,59.25,55.0,55.25,10397,137,HOV Services Limited
30-June-2021,56.45,56.85,56.15,56.85,13099,259,HOV Services Limited
29-June-2021,51.65,54.2,51.25,54.15,16453,353,HOV Services Limited
28-June-2021,51.5,53.3,51.5,51.65,3654,100,HOV Services Limited
25-June-2021,51.85,52.4,51.7,51.7,432,10,HOV Services Limited
24-June-2021,51.9,53.0,51.0,51.65,9164,72,HOV Services Limited
23-June-2021,51.75,52.2,50.95,50.95,766,10,HOV Services Limited
22-June-2021,52.15,52.85,50.95,51.1,1000,18,HOV Services Limited
21-June-2021,51.15,52.4,49.4,51.7,17210,106,HOV Services Limited
18-June-2021,53.3,53.4,50.45,50.45,21045,500,HOV Services Limited
17-June-2021,51.05,54.0,51.05,53.1,1649,41,HOV Services Limited
16-June-2021,54.0,54.0,52.8,52.8,19922,569,HOV Services Limited
