Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
24-April-2024,86.39,86.39,81.7,82.13,5130,146,MRO-TEK Realty Limited
23-April-2024,83.36,86.2,81.35,84.7,13825,454,MRO-TEK Realty Limited
22-April-2024,80.0,83.01,80.0,82.47,7462,151,MRO-TEK Realty Limited
19-April-2024,78.02,80.8,77.2,80.5,6157,208,MRO-TEK Realty Limited
18-April-2024,83.0,83.0,80.0,80.68,1857,93,MRO-TEK Realty Limited
16-April-2024,77.61,84.5,77.61,81.25,7608,263,MRO-TEK Realty Limited
15-April-2024,81.43,83.21,78.85,79.65,10951,121,MRO-TEK Realty Limited
12-April-2024,85.49,89.79,82.72,83.09,27998,431,MRO-TEK Realty Limited
10-April-2024,93.8,95.84,83.9,84.59,54591,805,MRO-TEK Realty Limited
9-April-2024,76.85,91.04,76.85,91.04,105993,1163,MRO-TEK Realty Limited
8-April-2024,76.55,78.08,75.42,75.87,2903,97,MRO-TEK Realty Limited
5-April-2024,77.19,77.45,76.07,76.55,1603,36,MRO-TEK Realty Limited
4-April-2024,77.46,77.46,76.2,76.99,898,13,MRO-TEK Realty Limited
3-April-2024,78.0,78.0,75.87,77.5,4123,98,MRO-TEK Realty Limited
2-April-2024,78.0,81.49,76.41,77.6,10110,363,MRO-TEK Realty Limited
1-April-2024,70.15,81.69,70.15,78.18,20531,503,MRO-TEK Realty Limited
28-March-2024,70.0,73.4,70.0,71.22,4186,124,MRO-TEK Realty Limited
27-March-2024,72.49,73.51,71.0,71.24,7078,188,MRO-TEK Realty Limited
26-March-2024,76.29,90.0,71.9,72.93,26165,456,MRO-TEK Realty Limited
22-March-2024,75.51,85.0,74.1,78.13,70133,1318,MRO-TEK Realty Limited
21-March-2024,62.0,71.36,62.0,71.36,13879,419,MRO-TEK Realty Limited
20-March-2024,61.0,61.0,58.02,59.47,3710,111,MRO-TEK Realty Limited
19-March-2024,60.0,63.89,60.0,61.48,2102,70,MRO-TEK Realty Limited
18-March-2024,63.31,63.8,62.2,62.31,2351,83,MRO-TEK Realty Limited
15-March-2024,64.0,64.0,61.7,62.48,1057,56,MRO-TEK Realty Limited
14-March-2024,57.0,63.95,55.63,63.29,4827,135,MRO-TEK Realty Limited
13-March-2024,64.52,65.78,57.57,58.57,15960,584,MRO-TEK Realty Limited
12-March-2024,72.59,72.59,61.99,62.87,19966,322,MRO-TEK Realty Limited
11-March-2024,73.4,75.16,69.0,70.05,8686,256,MRO-TEK Realty Limited
7-March-2024,75.71,77.0,74.0,75.1,818,23,MRO-TEK Realty Limited
6-March-2024,77.73,80.51,75.0,75.56,11222,337,MRO-TEK Realty Limited
5-March-2024,78.6,81.0,74.09,79.77,13175,312,MRO-TEK Realty Limited
4-March-2024,79.52,80.5,76.0,78.65,3694,80,MRO-TEK Realty Limited
2-March-2024,79.0,80.2,76.65,79.52,666,32,MRO-TEK Realty Limited
1-March-2024,80.35,80.94,78.76,78.83,3398,58,MRO-TEK Realty Limited
29-February-2024,78.26,79.65,77.25,78.5,3822,103,MRO-TEK Realty Limited
28-February-2024,84.99,84.99,76.7,78.03,6071,143,MRO-TEK Realty Limited
27-February-2024,82.89,84.05,81.0,81.49,12532,205,MRO-TEK Realty Limited
26-February-2024,83.02,85.0,74.05,81.85,10812,239,MRO-TEK Realty Limited
23-February-2024,86.48,86.54,82.66,83.51,3537,54,MRO-TEK Realty Limited
22-February-2024,81.49,86.79,81.2,84.27,14470,226,MRO-TEK Realty Limited
21-February-2024,86.73,86.73,79.77,81.29,16969,281,MRO-TEK Realty Limited
20-February-2024,85.0,89.0,83.43,85.78,11426,266,MRO-TEK Realty Limited
19-February-2024,87.48,88.03,85.0,85.31,8679,122,MRO-TEK Realty Limited
16-February-2024,85.4,90.45,82.75,85.81,36802,768,MRO-TEK Realty Limited
15-February-2024,83.95,85.25,80.35,83.16,13691,322,MRO-TEK Realty Limited
14-February-2024,87.51,92.0,70.0,82.38,65052,691,MRO-TEK Realty Limited
13-February-2024,87.44,87.44,81.35,87.44,34166,349,MRO-TEK Realty Limited
12-February-2024,78.36,78.84,71.15,72.87,25491,412,MRO-TEK Realty Limited
9-February-2024,78.01,84.36,74.92,81.47,27496,755,MRO-TEK Realty Limited
8-February-2024,82.26,83.5,77.35,78.71,55843,1040,MRO-TEK Realty Limited
7-February-2024,88.99,94.44,75.1,84.6,92680,1331,MRO-TEK Realty Limited
6-February-2024,70.0,82.66,62.15,82.66,46314,705,MRO-TEK Realty Limited
5-February-2024,64.0,71.0,62.05,68.89,33278,836,MRO-TEK Realty Limited
2-February-2024,65.22,65.55,62.65,63.6,4577,142,MRO-TEK Realty Limited
1-February-2024,64.02,68.06,62.05,65.11,13381,215,MRO-TEK Realty Limited
31-January-2024,65.51,65.55,62.0,63.53,2955,117,MRO-TEK Realty Limited
30-January-2024,62.11,66.98,62.11,64.1,16104,205,MRO-TEK Realty Limited
29-January-2024,64.39,64.39,61.01,63.07,3384,84,MRO-TEK Realty Limited
25-January-2024,64.05,64.05,58.0,63.36,7372,162,MRO-TEK Realty Limited
24-January-2024,63.28,64.95,62.5,63.81,3331,64,MRO-TEK Realty Limited
23-January-2024,64.29,66.99,61.5,61.87,1306,49,MRO-TEK Realty Limited
20-January-2024,67.2,68.0,60.4,64.29,9965,183,MRO-TEK Realty Limited
19-January-2024,66.7,66.89,63.0,66.19,7260,143,MRO-TEK Realty Limited
18-January-2024,63.9,66.15,59.35,65.1,16076,263,MRO-TEK Realty Limited
17-January-2024,62.7,64.99,62.54,62.95,6961,138,MRO-TEK Realty Limited
16-January-2024,67.31,67.31,63.03,64.38,9877,173,MRO-TEK Realty Limited
15-January-2024,68.06,69.8,64.99,66.07,9771,212,MRO-TEK Realty Limited
12-January-2024,65.88,69.8,64.48,67.53,16634,245,MRO-TEK Realty Limited
11-January-2024,67.25,67.25,65.0,66.88,2168,74,MRO-TEK Realty Limited
10-January-2024,67.52,69.0,65.33,66.35,11192,216,MRO-TEK Realty Limited
9-January-2024,64.99,71.0,64.21,68.49,48265,1874,MRO-TEK Realty Limited
8-January-2024,64.28,70.0,62.64,63.72,22990,545,MRO-TEK Realty Limited
5-January-2024,59.36,66.01,59.36,63.01,43144,1599,MRO-TEK Realty Limited
4-January-2024,60.33,60.77,59.3,59.72,8012,160,MRO-TEK Realty Limited
3-January-2024,60.72,60.72,59.64,60.26,2248,81,MRO-TEK Realty Limited
2-January-2024,57.71,61.0,57.71,60.43,11890,444,MRO-TEK Realty Limited
1-January-2024,58.2,60.28,57.35,58.55,3797,98,MRO-TEK Realty Limited
29-December-2023,56.49,57.56,56.49,57.06,256,8,MRO-TEK Realty Limited
28-December-2023,58.04,58.04,57.09,57.64,3049,27,MRO-TEK Realty Limited
27-December-2023,58.14,58.5,56.75,58.27,929,38,MRO-TEK Realty Limited
26-December-2023,58.41,59.45,58.03,58.88,2627,79,MRO-TEK Realty Limited
22-December-2023,58.0,59.05,56.06,58.25,3803,123,MRO-TEK Realty Limited
21-December-2023,57.75,65.7,51.3,57.94,6243,376,MRO-TEK Realty Limited
20-December-2023,58.51,61.0,57.2,57.78,6395,154,MRO-TEK Realty Limited
19-December-2023,51.1,64.0,51.1,58.76,3193,59,MRO-TEK Realty Limited
18-December-2023,59.0,62.0,56.11,58.99,1968,57,MRO-TEK Realty Limited
15-December-2023,58.99,58.99,57.51,58.56,1859,33,MRO-TEK Realty Limited
14-December-2023,59.35,59.35,57.0,57.48,6720,183,MRO-TEK Realty Limited
13-December-2023,57.95,59.75,57.95,58.34,3797,45,MRO-TEK Realty Limited
12-December-2023,59.51,60.0,57.15,58.21,12019,769,MRO-TEK Realty Limited
11-December-2023,59.2,59.95,57.8,59.67,3256,57,MRO-TEK Realty Limited
8-December-2023,66.0,66.0,58.33,61.08,3727,83,MRO-TEK Realty Limited
7-December-2023,59.0,60.75,58.9,59.31,1485,31,MRO-TEK Realty Limited
6-December-2023,56.1,62.09,56.06,59.34,16597,416,MRO-TEK Realty Limited
5-December-2023,57.04,57.74,55.7,56.22,4810,82,MRO-TEK Realty Limited
4-December-2023,57.99,61.0,56.14,57.29,5564,106,MRO-TEK Realty Limited
1-December-2023,56.5,59.9,56.5,56.85,2564,69,MRO-TEK Realty Limited
30-November-2023,60.0,60.0,52.0,56.66,1827,96,MRO-TEK Realty Limited
29-November-2023,57.41,57.51,56.75,57.16,1117,38,MRO-TEK Realty Limited
28-November-2023,57.77,58.06,57.19,57.19,1635,52,MRO-TEK Realty Limited
24-November-2023,57.71,58.99,57.25,57.75,3181,111,MRO-TEK Realty Limited
23-November-2023,58.23,58.99,57.35,57.35,2422,80,MRO-TEK Realty Limited
22-November-2023,53.01,58.65,53.0,56.6,3319,93,MRO-TEK Realty Limited
21-November-2023,57.64,58.51,57.51,58.0,1567,72,MRO-TEK Realty Limited
20-November-2023,58.18,59.99,57.44,57.45,5087,120,MRO-TEK Realty Limited
17-November-2023,57.1,57.95,56.0,57.5,2245,66,MRO-TEK Realty Limited
16-November-2023,58.25,58.74,57.91,58.49,796,48,MRO-TEK Realty Limited
15-November-2023,58.21,58.56,57.03,57.46,393,37,MRO-TEK Realty Limited
13-November-2023,58.2,58.2,57.5,57.7,1160,11,MRO-TEK Realty Limited
12-November-2023,59.9,59.9,57.5,57.95,119,9,MRO-TEK Realty Limited
10-November-2023,58.5,58.84,56.85,57.45,1029,23,MRO-TEK Realty Limited
9-November-2023,58.1,58.83,57.46,57.7,1194,59,MRO-TEK Realty Limited
8-November-2023,58.15,58.25,58.1,58.1,126,8,MRO-TEK Realty Limited
7-November-2023,58.9,59.35,57.86,58.05,5791,96,MRO-TEK Realty Limited
6-November-2023,59.1,59.1,58.0,58.0,1579,12,MRO-TEK Realty Limited
3-November-2023,58.45,58.45,57.9,57.9,150,8,MRO-TEK Realty Limited
2-November-2023,58.24,58.39,57.5,57.64,2206,27,MRO-TEK Realty Limited
1-November-2023,58.17,58.3,56.9,58.24,723,31,MRO-TEK Realty Limited
31-October-2023,58.54,58.54,56.26,57.03,1834,60,MRO-TEK Realty Limited
30-October-2023,66.0,66.0,57.15,59.04,1244,50,MRO-TEK Realty Limited
27-October-2023,58.95,59.29,57.41,57.41,1550,68,MRO-TEK Realty Limited
26-October-2023,57.05,57.83,55.69,57.83,7507,54,MRO-TEK Realty Limited
25-October-2023,60.0,60.52,56.25,57.85,23401,310,MRO-TEK Realty Limited
23-October-2023,61.24,61.24,58.4,58.78,3977,306,MRO-TEK Realty Limited
20-October-2023,61.64,61.64,60.79,60.8,1597,29,MRO-TEK Realty Limited
19-October-2023,61.52,62.0,60.3,61.0,769,24,MRO-TEK Realty Limited
18-October-2023,61.95,62.45,60.3,60.31,3722,99,MRO-TEK Realty Limited
17-October-2023,62.75,62.89,61.5,61.5,1071,54,MRO-TEK Realty Limited
16-October-2023,61.7,63.4,61.7,62.68,988,75,MRO-TEK Realty Limited
13-October-2023,62.7,64.85,61.15,61.79,4009,250,MRO-TEK Realty Limited
12-October-2023,62.95,63.65,61.9,61.98,3675,147,MRO-TEK Realty Limited
11-October-2023,61.05,70.8,61.05,62.65,53225,958,MRO-TEK Realty Limited
10-October-2023,60.46,61.85,59.9,60.46,568,26,MRO-TEK Realty Limited
9-October-2023,60.25,61.19,59.95,60.99,1736,55,MRO-TEK Realty Limited
6-October-2023,61.25,61.8,60.7,60.77,1930,73,MRO-TEK Realty Limited
5-October-2023,61.56,61.56,60.5,61.28,1061,44,MRO-TEK Realty Limited
4-October-2023,60.55,60.55,60.15,60.15,603,19,MRO-TEK Realty Limited
3-October-2023,60.05,60.8,60.05,60.72,1342,18,MRO-TEK Realty Limited
29-September-2023,61.89,61.89,60.52,61.28,1376,34,MRO-TEK Realty Limited
28-September-2023,62.34,64.05,60.6,61.29,23430,223,MRO-TEK Realty Limited
27-September-2023,57.51,64.33,57.51,62.04,5271,142,MRO-TEK Realty Limited
26-September-2023,61.5,63.0,60.5,61.25,2361,84,MRO-TEK Realty Limited
25-September-2023,60.56,63.44,59.85,60.82,31741,250,MRO-TEK Realty Limited
22-September-2023,60.25,61.8,60.0,61.33,944,19,MRO-TEK Realty Limited
21-September-2023,62.84,62.84,58.95,59.19,1461,48,MRO-TEK Realty Limited
20-September-2023,63.1,64.01,61.5,61.87,1309,46,MRO-TEK Realty Limited
18-September-2023,59.0,67.0,58.3,63.02,26005,355,MRO-TEK Realty Limited
15-September-2023,60.55,60.7,59.95,60.05,1547,64,MRO-TEK Realty Limited
14-September-2023,59.4,59.95,59.0,59.76,3533,111,MRO-TEK Realty Limited
13-September-2023,58.5,61.25,58.5,58.96,509,26,MRO-TEK Realty Limited
12-September-2023,61.6,61.6,58.15,58.17,2554,36,MRO-TEK Realty Limited
11-September-2023,60.14,63.7,60.13,62.19,2441,88,MRO-TEK Realty Limited
8-September-2023,62.97,64.02,62.0,62.0,1030,43,MRO-TEK Realty Limited
7-September-2023,60.76,67.1,60.76,64.1,4655,103,MRO-TEK Realty Limited
6-September-2023,62.0,62.0,60.91,60.92,1740,63,MRO-TEK Realty Limited
5-September-2023,61.75,62.0,61.0,61.99,2088,29,MRO-TEK Realty Limited
4-September-2023,73.0,73.0,61.19,62.0,2347,43,MRO-TEK Realty Limited
1-September-2023,60.65,63.0,60.65,61.75,952,28,MRO-TEK Realty Limited
31-August-2023,61.0,65.65,61.0,62.09,8510,173,MRO-TEK Realty Limited
30-August-2023,61.49,62.0,60.75,60.75,326,23,MRO-TEK Realty Limited
29-August-2023,60.03,61.95,60.03,61.49,1546,66,MRO-TEK Realty Limited
28-August-2023,60.34,60.99,60.0,60.05,1739,32,MRO-TEK Realty Limited
25-August-2023,58.41,64.84,58.0,60.46,15786,253,MRO-TEK Realty Limited
24-August-2023,58.96,58.96,57.85,58.41,1764,79,MRO-TEK Realty Limited
23-August-2023,58.16,59.5,56.21,58.32,48674,207,MRO-TEK Realty Limited
22-August-2023,57.34,58.9,57.34,58.73,4891,59,MRO-TEK Realty Limited
21-August-2023,58.07,58.59,57.6,57.62,1847,49,MRO-TEK Realty Limited
18-August-2023,59.1,59.32,58.0,58.37,1383,25,MRO-TEK Realty Limited
17-August-2023,58.5,59.9,58.5,59.06,2004,46,MRO-TEK Realty Limited
16-August-2023,59.3,59.95,57.9,59.5,3747,79,MRO-TEK Realty Limited
14-August-2023,61.47,61.47,57.4,57.89,2337,95,MRO-TEK Realty Limited
11-August-2023,62.5,63.69,60.0,60.18,18277,101,MRO-TEK Realty Limited
10-August-2023,58.71,62.29,58.0,62.29,1818,46,MRO-TEK Realty Limited
9-August-2023,58.7,59.09,58.0,58.08,7701,98,MRO-TEK Realty Limited
8-August-2023,58.58,61.0,58.4,59.14,3433,79,MRO-TEK Realty Limited
7-August-2023,58.99,58.99,58.05,58.33,1244,23,MRO-TEK Realty Limited
4-August-2023,58.15,59.84,58.05,59.19,2316,70,MRO-TEK Realty Limited
3-August-2023,59.65,59.7,57.65,58.58,1574,37,MRO-TEK Realty Limited
2-August-2023,59.75,59.75,58.84,58.84,700,4,MRO-TEK Realty Limited
1-August-2023,59.0,59.82,59.0,59.5,430,6,MRO-TEK Realty Limited
31-July-2023,61.0,61.0,58.0,59.15,1195,15,MRO-TEK Realty Limited
28-July-2023,59.0,62.25,57.88,60.0,11030,230,MRO-TEK Realty Limited
27-July-2023,60.09,60.5,59.0,59.02,811,41,MRO-TEK Realty Limited
26-July-2023,59.75,61.1,59.16,59.28,913,31,MRO-TEK Realty Limited
25-July-2023,60.5,60.89,59.0,59.0,4131,125,MRO-TEK Realty Limited
24-July-2023,63.2,64.0,60.05,60.05,2909,144,MRO-TEK Realty Limited
21-July-2023,64.49,64.49,62.4,62.86,4597,163,MRO-TEK Realty Limited
20-July-2023,55.0,69.0,55.0,64.01,154306,863,MRO-TEK Realty Limited
19-July-2023,55.0,59.8,55.0,57.5,2532,33,MRO-TEK Realty Limited
18-July-2023,63.8,63.8,56.0,56.75,6704,103,MRO-TEK Realty Limited
17-July-2023,56.44,57.69,56.44,57.54,779,19,MRO-TEK Realty Limited
14-July-2023,55.3,56.7,55.0,56.23,1592,62,MRO-TEK Realty Limited
13-July-2023,61.99,61.99,55.8,55.8,3322,122,MRO-TEK Realty Limited
12-July-2023,60.06,60.25,57.05,57.3,4347,114,MRO-TEK Realty Limited
11-July-2023,61.0,61.9,60.25,61.09,1724,30,MRO-TEK Realty Limited
10-July-2023,60.69,63.4,60.41,61.51,14777,182,MRO-TEK Realty Limited
7-July-2023,55.6,63.7,55.6,59.9,34970,565,MRO-TEK Realty Limited
6-July-2023,53.95,54.0,53.0,54.0,16,5,MRO-TEK Realty Limited
5-July-2023,53.9,54.99,53.2,53.79,1478,21,MRO-TEK Realty Limited
4-July-2023,54.54,55.7,53.99,53.99,1039,18,MRO-TEK Realty Limited
3-July-2023,54.03,54.03,53.05,53.05,121,3,MRO-TEK Realty Limited
30-June-2023,54.9,54.9,53.56,53.56,142,30,MRO-TEK Realty Limited
28-June-2023,55.5,55.5,54.0,54.9,2888,26,MRO-TEK Realty Limited
27-June-2023,55.0,56.25,55.0,55.5,1311,22,MRO-TEK Realty Limited
26-June-2023,54.0,54.66,54.0,54.02,2535,150,MRO-TEK Realty Limited
23-June-2023,55.4,55.4,54.0,55.2,208,12,MRO-TEK Realty Limited
22-June-2023,55.34,55.49,54.0,54.99,1093,43,MRO-TEK Realty Limited
21-June-2023,55.5,55.9,54.15,55.18,3448,153,MRO-TEK Realty Limited
20-June-2023,54.6,55.95,53.65,55.51,1557,48,MRO-TEK Realty Limited
19-June-2023,54.95,55.66,53.28,53.81,3435,73,MRO-TEK Realty Limited
16-June-2023,56.9,56.9,54.3,55.66,756,19,MRO-TEK Realty Limited
15-June-2023,56.71,56.71,54.56,55.78,1539,79,MRO-TEK Realty Limited
14-June-2023,54.0,56.25,54.0,55.19,1349,30,MRO-TEK Realty Limited
13-June-2023,53.9,53.9,53.0,53.0,319,19,MRO-TEK Realty Limited
12-June-2023,53.65,54.4,52.4,52.55,244,11,MRO-TEK Realty Limited
9-June-2023,53.2,53.29,52.8,52.8,600,12,MRO-TEK Realty Limited
8-June-2023,54.0,54.94,53.0,53.7,133,11,MRO-TEK Realty Limited
7-June-2023,52.95,54.1,52.1,54.06,2806,118,MRO-TEK Realty Limited
6-June-2023,54.94,54.95,52.7,53.49,1791,188,MRO-TEK Realty Limited
5-June-2023,52.0,57.5,52.0,53.51,10305,367,MRO-TEK Realty Limited
2-June-2023,52.0,52.0,51.75,51.75,454,24,MRO-TEK Realty Limited
1-June-2023,52.75,53.03,51.5,52.08,1842,33,MRO-TEK Realty Limited
31-May-2023,52.75,52.75,51.4,52.2,1092,54,MRO-TEK Realty Limited
30-May-2023,52.65,52.65,51.55,51.75,5579,53,MRO-TEK Realty Limited
29-May-2023,54.6,54.6,53.0,53.0,2076,25,MRO-TEK Realty Limited
26-May-2023,53.55,54.48,52.41,54.45,1685,61,MRO-TEK Realty Limited
25-May-2023,52.4,53.4,52.0,52.41,2014,31,MRO-TEK Realty Limited
24-May-2023,52.55,53.7,52.55,53.0,131,11,MRO-TEK Realty Limited
23-May-2023,53.05,53.6,51.7,52.66,2681,103,MRO-TEK Realty Limited
22-May-2023,54.1,56.0,53.0,53.0,2296,55,MRO-TEK Realty Limited
19-May-2023,54.5,56.4,54.5,54.7,991,25,MRO-TEK Realty Limited
18-May-2023,56.1,56.1,55.1,55.55,754,14,MRO-TEK Realty Limited
17-May-2023,56.55,56.99,55.5,55.61,428,19,MRO-TEK Realty Limited
16-May-2023,57.0,57.0,56.4,57.0,778,25,MRO-TEK Realty Limited
15-May-2023,54.05,56.75,54.05,56.75,1608,24,MRO-TEK Realty Limited
12-May-2023,55.05,55.05,54.25,54.9,1071,13,MRO-TEK Realty Limited
11-May-2023,56.45,57.0,54.6,55.03,3300,44,MRO-TEK Realty Limited
10-May-2023,56.0,56.05,55.2,55.54,367,21,MRO-TEK Realty Limited
9-May-2023,57.4,57.4,56.1,56.1,29,5,MRO-TEK Realty Limited
8-May-2023,58.7,58.7,55.85,56.0,132,9,MRO-TEK Realty Limited
4-May-2023,56.37,57.75,56.0,56.2,614,19,MRO-TEK Realty Limited
3-May-2023,56.0,56.83,55.7,55.98,1888,51,MRO-TEK Realty Limited
2-May-2023,57.0,57.0,55.05,56.0,3062,221,MRO-TEK Realty Limited
28-April-2023,55.6,56.95,55.0,55.31,1374,45,MRO-TEK Realty Limited
27-April-2023,56.0,57.64,55.5,56.62,1649,67,MRO-TEK Realty Limited
26-April-2023,56.9,57.15,55.63,56.25,1514,56,MRO-TEK Realty Limited
25-April-2023,56.77,59.75,56.25,59.16,1294,28,MRO-TEK Realty Limited
24-April-2023,56.0,57.05,55.22,55.5,111,11,MRO-TEK Realty Limited
21-April-2023,56.55,56.55,56.01,56.4,595,63,MRO-TEK Realty Limited
20-April-2023,58.0,58.0,56.95,57.27,1731,39,MRO-TEK Realty Limited
19-April-2023,57.08,58.35,56.65,57.1,171,16,MRO-TEK Realty Limited
18-April-2023,54.0,59.1,54.0,58.17,162,15,MRO-TEK Realty Limited
17-April-2023,57.18,57.18,57.0,57.0,45,4,MRO-TEK Realty Limited
13-April-2023,60.22,60.22,57.5,58.0,442,7,MRO-TEK Realty Limited
12-April-2023,59.65,59.65,57.5,57.62,231,29,MRO-TEK Realty Limited
11-April-2023,61.19,61.3,57.0,58.53,897,45,MRO-TEK Realty Limited
10-April-2023,57.0,61.48,57.0,59.9,3812,307,MRO-TEK Realty Limited
6-April-2023,57.05,57.05,57.0,57.0,180,51,MRO-TEK Realty Limited
5-April-2023,63.9,63.9,52.0,57.0,1522,53,MRO-TEK Realty Limited
3-April-2023,59.1,59.1,56.7,57.0,604,43,MRO-TEK Realty Limited
31-March-2023,53.0,59.9,52.5,56.72,2570,128,MRO-TEK Realty Limited
29-March-2023,51.0,52.46,51.0,51.95,690,76,MRO-TEK Realty Limited
28-March-2023,53.0,53.0,51.0,51.06,1134,63,MRO-TEK Realty Limited
27-March-2023,56.0,56.0,54.1,54.33,269,29,MRO-TEK Realty Limited
24-March-2023,59.0,59.0,55.15,55.77,788,23,MRO-TEK Realty Limited
23-March-2023,56.45,57.0,55.0,55.32,1131,52,MRO-TEK Realty Limited
22-March-2023,57.02,57.02,57.0,57.02,1420,5,MRO-TEK Realty Limited
21-March-2023,57.45,57.9,55.05,57.02,727,28,MRO-TEK Realty Limited
20-March-2023,57.56,58.25,56.9,57.45,409,61,MRO-TEK Realty Limited
17-March-2023,56.45,57.0,56.06,56.52,1051,53,MRO-TEK Realty Limited
16-March-2023,57.1,57.1,56.0,56.65,382,28,MRO-TEK Realty Limited
15-March-2023,58.06,58.06,57.05,57.05,473,40,MRO-TEK Realty Limited
14-March-2023,56.51,59.0,56.3,57.75,1186,123,MRO-TEK Realty Limited
13-March-2023,59.0,59.0,57.73,58.7,240,55,MRO-TEK Realty Limited
10-March-2023,57.1,60.05,57.1,60.05,162,13,MRO-TEK Realty Limited
9-March-2023,61.8,61.8,60.2,60.33,1140,45,MRO-TEK Realty Limited
8-March-2023,65.7,65.7,59.1,60.74,3765,56,MRO-TEK Realty Limited
6-March-2023,56.25,59.17,56.25,57.81,605,62,MRO-TEK Realty Limited
3-March-2023,58.55,58.75,56.71,57.02,1657,236,MRO-TEK Realty Limited
2-March-2023,57.0,58.15,57.0,57.6,528,46,MRO-TEK Realty Limited
1-March-2023,58.45,58.55,57.4,57.97,700,48,MRO-TEK Realty Limited
28-February-2023,58.75,59.0,57.45,58.2,1362,91,MRO-TEK Realty Limited
27-February-2023,59.9,60.7,57.65,57.7,3191,146,MRO-TEK Realty Limited
24-February-2023,59.0,60.3,58.05,59.15,1322,111,MRO-TEK Realty Limited
23-February-2023,59.0,59.0,57.65,58.25,1426,50,MRO-TEK Realty Limited
22-February-2023,60.05,60.15,58.35,59.0,1777,111,MRO-TEK Realty Limited
