Date,Open,High,Low,Close,Volume
2022-05-11,679.1,688.1,643.9,657.85,449840
2022-05-10,690.0,698.6,675.0,679.05,240504
2022-05-09,696.5,702.0,684.3,690.85,323947
2022-05-06,711.5,711.5,700.0,704.55,116211
2022-05-05,729.85,732.5,714.4,717.1,196131
2022-05-04,738.0,744.7,719.55,721.95,555544
2022-05-02,740.0,742.0,730.05,737.55,201271
2022-04-29,761.0,766.15,745.0,746.3,75795
2022-04-28,760.9,760.9,744.15,757.15,73677
2022-04-27,757.7,758.55,742.0,748.2,78576
2022-04-26,749.0,762.5,749.0,760.95,63055
2022-04-25,749.0,754.0,740.5,745.45,70086
2022-04-22,756.0,765.95,752.0,755.2,73239
2022-04-21,761.0,761.0,751.15,759.45,226174
2022-04-20,757.95,761.7,742.55,747.75,264399
2022-04-19,774.0,777.65,745.55,752.85,96232
2022-04-18,779.95,779.95,757.5,766.8,328938
2022-04-13,790.05,793.55,778.45,780.45,196601
2022-04-12,807.0,807.0,776.25,783.9,155048
2022-04-11,790.0,809.0,789.9,801.35,366255
2022-04-08,790.0,798.95,789.0,790.45,104897
2022-04-07,793.75,800.95,784.4,787.65,510023
2022-04-06,815.0,829.2,788.0,792.2,573453
2022-04-05,838.0,840.05,820.05,822.9,424708
2022-04-04,802.0,837.5,802.0,832.9,317372
2022-04-01,784.0,802.5,776.0,798.2,188248
2022-03-31,790.0,792.95,772.35,774.6,140749
2022-03-30,774.0,794.75,769.45,789.35,257931
2022-03-29,766.0,775.0,765.9,767.25,351273
2022-03-28,773.0,776.65,758.6,766.3,364104
2022-03-25,778.0,779.0,767.8,770.15,78981
2022-03-24,766.0,779.0,760.25,772.0,265132
2022-03-23,774.35,785.8,763.85,766.6,119225
2022-03-22,773.0,773.95,752.25,765.7,235516
2022-03-21,776.8,781.95,768.0,770.3,275837
2022-03-17,775.0,779.5,767.3,770.75,93565
2022-03-16,768.0,774.2,764.6,768.0,181285
2022-03-15,757.0,769.7,751.0,756.15,442970
2022-03-14,744.7,762.4,738.0,753.05,255220
2022-03-11,755.0,764.8,747.8,757.65,325313
2022-03-10,764.8,771.95,751.0,758.5,313549
2022-03-09,735.0,738.4,719.15,734.95,253947
2022-03-08,718.0,728.9,710.0,717.75,578046
2022-03-07,740.0,740.0,708.7,718.05,1239415
2022-03-04,783.0,783.0,745.15,747.25,1391933
2022-03-03,822.0,822.05,797.1,799.95,196416
2022-03-02,801.0,815.85,795.25,808.65,191714
2022-02-28,781.05,812.0,781.05,809.05,214273
2022-02-25,768.0,803.0,768.0,799.8,925905
2022-02-24,780.0,793.95,735.2,738.2,573619
2022-02-23,800.0,818.95,796.35,814.1,524370
2022-02-22,788.5,799.0,780.15,789.7,246205
2022-02-21,805.15,815.95,796.0,803.15,207062
2022-02-18,815.0,827.25,809.05,816.3,259627
2022-02-17,832.0,834.0,820.0,822.1,198468
2022-02-16,830.95,837.55,820.3,824.8,364812
2022-02-15,805.0,823.5,791.5,820.5,507472
2022-02-14,802.0,819.95,793.0,798.9,633921
2022-02-11,837.0,841.95,825.0,830.8,105951
2022-02-10,857.8,857.8,840.1,845.65,101515
2022-02-09,863.0,868.1,845.1,849.7,543698
2022-02-08,849.0,849.0,821.7,838.1,390291
2022-02-07,857.0,868.0,830.0,835.65,387145
2022-02-04,859.5,865.05,851.55,855.8,90331
2022-02-03,864.8,871.6,858.0,860.55,117947
2022-02-02,866.0,867.95,857.0,860.65,130548
2022-02-01,892.1,900.0,849.1,856.7,445104
2022-01-31,856.0,880.0,851.3,867.8,525091
2022-01-28,826.0,859.95,820.25,845.5,586891
2022-01-27,820.0,824.7,803.15,814.15,343854
2022-01-25,808.0,833.05,784.3,829.7,590661
2022-01-24,859.0,859.3,805.2,810.2,548108
2022-01-21,877.3,880.85,855.4,861.35,201220
2022-01-20,875.0,884.8,865.9,880.25,106633
2022-01-19,861.45,877.8,851.0,875.5,520825
2022-01-18,897.65,904.0,855.75,861.45,237167
2022-01-17,910.0,918.3,892.0,896.7,307156
2022-01-14,867.0,908.0,857.95,902.0,649113
2022-01-13,861.4,874.0,853.75,867.75,230692
2022-01-12,863.7,868.85,848.0,861.1,172729
2022-01-11,873.0,883.0,860.0,862.3,412959
2022-01-10,860.2,878.45,860.2,873.45,369431
2022-01-07,840.55,888.0,840.55,860.8,716894
2022-01-06,825.0,848.0,825.0,843.15,634094
2022-01-05,845.9,846.2,828.25,840.95,367642
2022-01-04,850.0,853.6,843.2,847.9,545105
2022-01-03,830.0,849.9,830.0,846.15,511212
2021-12-31,837.0,840.1,825.2,831.8,247445
2021-12-30,849.45,849.45,831.15,832.95,539719
2021-12-29,863.0,863.8,846.45,849.45,190172
2021-12-28,841.55,876.5,840.6,863.2,431431
2021-12-27,830.0,839.9,822.4,838.95,189199
2021-12-24,843.0,843.0,828.3,836.95,470722
2021-12-23,846.05,847.05,834.25,841.35,239204
2021-12-22,819.95,842.6,819.25,839.45,197404
2021-12-21,802.0,818.45,800.0,814.1,740399
2021-12-20,808.0,824.3,781.0,794.4,735087
2021-12-17,848.6,851.7,825.9,832.2,416151
2021-12-16,856.0,860.7,842.0,851.9,417544
2021-12-15,855.0,867.55,847.85,852.45,228546
2021-12-14,859.1,859.9,843.2,854.85,165150
2021-12-13,860.3,878.05,856.4,858.6,641538
2021-12-10,852.0,869.8,850.25,858.3,259539
2021-12-09,856.8,863.0,826.7,851.7,631919
2021-12-08,829.5,856.35,829.5,852.25,369734
2021-12-07,807.95,829.7,807.95,823.0,226858
2021-12-06,801.0,819.0,797.6,801.1,655755
2021-12-03,815.0,831.25,810.3,820.5,394254
2021-12-02,811.95,825.2,803.05,820.85,393930
2021-12-01,810.0,817.3,796.35,811.55,307784
2021-11-30,785.0,819.8,785.0,794.35,650998
2021-11-29,786.25,801.6,750.05,775.55,2520185
2021-11-26,846.35,855.0,820.1,823.5,518463
2021-11-25,863.0,874.0,835.3,865.2,1056658
2021-11-24,900.0,901.8,852.55,863.05,315755
2021-11-23,877.0,897.65,872.35,892.55,242401
2021-11-22,906.0,919.35,872.5,886.4,1405164
2021-11-18,901.0,905.8,871.0,890.7,1434064
2021-11-17,924.9,928.75,901.0,903.6,304797
2021-11-16,916.0,929.65,910.0,920.85,1126769
2021-11-15,880.0,922.7,869.25,904.2,919186
2021-11-12,854.95,875.9,847.25,864.55,346294
2021-11-11,849.95,855.85,835.05,846.75,223949
2021-11-10,856.0,865.4,842.7,848.7,921445
2021-11-09,836.75,858.0,834.5,856.05,499563
2021-11-08,821.45,839.75,780.0,832.05,638361
2021-11-03,843.0,849.0,814.65,819.3,510918
2021-11-02,870.2,870.2,845.0,848.1,511543
2021-11-01,870.0,885.7,809.45,855.15,1615379
2021-10-29,822.4,906.6,650.1,845.65,6535839
2021-10-28,823.7,983.6,812.4,913.75,4154259
2021-10-27,4264.0001,4333.8001,4035.0001,4129.0501,1228155
2021-10-26,4062.0001,4399.0001,4055.0001,4188.9001,3007295
2021-10-25,4660.0001,4682.6001,3960.0501,4024.6501,2100435
2021-10-22,4665.0001,4679.7001,4450.0001,4621.8501,1475080
2021-10-21,4432.9501,4750.1501,4415.4501,4573.1001,2633010
2021-10-20,4826.7001,4999.0001,4371.2501,4432.9501,6868685
2021-10-19,6212.0001,6393.0001,4995.7501,5363.0001,4082705
2021-10-18,5600.0001,5965.0001,5576.8001,5877.3001,3081460
2021-10-14,5004.0001,5593.8501,4997.0501,5467.3501,3178935
2021-10-13,4860.0001,4960.0001,4831.2001,4928.4001,617050
2021-10-12,4760.0001,4882.9001,4725.0001,4816.4001,1615975
2021-10-11,4909.0001,4930.0001,4697.1501,4772.8501,1398540
2021-10-08,4821.0001,4965.0001,4730.0001,4875.4001,4001630
2021-10-07,4600.0001,4765.0001,4525.0501,4700.0501,2919755
2021-10-06,4200.0001,4512.0001,4180.4501,4463.6501,4063525
2021-10-05,4100.0001,4206.0001,4006.0001,4166.5501,1521295
2021-10-04,3803.0001,4065.0001,3803.0001,4007.5001,1027355
2021-10-01,3787.0001,3819.0001,3738.3001,3793.5501,431480
2021-09-30,3820.0001,3880.0001,3777.5501,3797.0001,615245
2021-09-29,3861.1001,3861.1001,3750.0001,3768.4501,585345
2021-09-28,3890.0001,3974.7501,3781.6501,3862.1001,2129080
2021-09-27,3732.8001,3865.0001,3700.1501,3839.9001,1707165
2021-09-24,3729.0001,3732.8001,3640.0001,3692.8001,341985
2021-09-23,3738.0001,3770.0001,3674.4001,3693.8001,408925
2021-09-22,3679.0001,3750.0001,3640.0001,3671.0001,1284630
2021-09-21,3718.0501,3848.0001,3550.0501,3624.7501,1269460
2021-09-20,3851.9501,3851.9501,3680.0001,3707.3501,2002285
2021-09-17,3830.0001,4017.0001,3793.5001,3863.9001,2407175
2021-09-16,3749.0001,3798.2501,3682.0001,3769.5501,1758770
2021-09-15,3802.0001,3955.0001,3652.6501,3683.2001,2399175
2021-09-14,3495.0001,3759.9001,3478.5501,3737.1501,3646230
2021-09-13,3310.0,3450.0001,3310.0,3436.2501,1779850
2021-09-09,3250.0,3358.0001,3183.2,3295.1,1246810
2021-09-08,3331.0,3425.0001,3265.05,3292.25,2688275
2021-09-07,3053.4,3305.0,3045.3,3288.65,3644615
2021-09-06,2874.9,3041.2,2874.9,3009.5,1027925
2021-09-03,2850.0,2897.05,2827.6,2869.4,599200
2021-09-02,2748.9,2858.5,2743.2,2830.05,581280
2021-09-01,2755.0,2766.25,2711.0,2742.75,204055
2021-08-31,2714.95,2759.5,2700.65,2751.4,348965
2021-08-30,2668.0,2713.9,2659.6,2695.9,414800
2021-08-27,2629.95,2657.3,2606.45,2648.3,173310
2021-08-26,2645.0,2663.0,2614.15,2621.15,524530
2021-08-25,2571.3,2653.0,2571.3,2637.0,766420
2021-08-24,2573.0,2611.5,2540.0,2565.65,512040
2021-08-23,2670.0,2684.85,2535.0,2555.25,921350
2021-08-20,2700.25,2713.5,2609.6,2649.6,394065
2021-08-18,2687.4,2750.0,2671.85,2718.65,986550
2021-08-17,2637.0,2695.0,2618.45,2669.95,342050
2021-08-16,2672.05,2675.35,2612.15,2628.45,480335
2021-08-13,2715.0,2715.0,2635.85,2661.35,1059380
2021-08-12,2595.0,2727.95,2571.7,2689.85,1389540
2021-08-11,2656.0,2671.05,2523.65,2571.55,1169755
2021-08-10,2666.95,2724.0,2621.1,2642.15,1057970
2021-08-09,2499.0,2679.9,2497.9,2647.1,1109970
2021-08-06,2480.0,2504.0,2450.0,2487.55,331515
2021-08-05,2496.05,2522.25,2465.9,2473.5,536860
2021-08-04,2484.8,2535.0,2466.0,2491.4,1106670
2021-08-03,2489.0,2495.9,2445.8,2467.65,420725
2021-08-02,2474.0,2512.0,2423.0,2468.35,1578315
2021-07-30,2330.0,2372.3,2299.35,2329.6,289190
2021-07-29,2280.0,2343.0,2280.0,2319.7,180215
2021-07-28,2300.0,2314.6,2263.15,2282.5,348680
2021-07-27,2328.95,2346.0,2281.2,2295.6,418440
2021-07-26,2326.8,2364.75,2303.0,2314.0,672645
2021-07-23,2359.0,2382.75,2316.7,2325.9,535120
2021-07-22,2405.0,2416.0,2342.0,2367.45,607335
2021-07-20,2438.0,2479.45,2370.05,2380.85,682070
2021-07-19,2395.0,2456.0,2385.3,2423.85,892200
2021-07-16,2271.0,2458.0,2268.0,2427.0,2581935
2021-07-15,2270.0,2297.45,2252.0,2268.95,276825
2021-07-14,2284.0,2284.0,2245.65,2266.3,317775
2021-07-13,2270.0,2283.6,2255.8,2275.15,296425
2021-07-12,2233.8,2271.0,2217.05,2262.65,879925
2021-07-09,2199.0,2223.25,2170.0,2209.65,329460
2021-07-08,2205.0,2248.0,2185.0,2193.15,604455
2021-07-07,2166.0,2198.0,2160.0,2186.6,459880
2021-07-06,2191.1,2222.0,2160.0,2169.25,947555
2021-07-05,2094.0,2195.0,2069.0,2167.5,733990
2021-07-02,2053.85,2068.0,2035.8,2059.25,206820
2021-07-01,2053.0,2058.65,2030.1,2033.65,166410
2021-06-30,2068.0,2103.0,2022.0,2033.7,625985
2021-06-29,2081.0,2125.65,2065.0,2080.25,843790
2021-06-28,2075.0,2111.85,2070.1,2077.8,196425
2021-06-25,2085.0,2088.35,2054.2,2068.55,143205
2021-06-24,2100.0,2100.0,2065.4,2072.95,153915
2021-06-23,2100.0,2110.0,2072.05,2077.95,367310
2021-06-22,2100.0,2128.0,2076.35,2084.95,396085
2021-06-21,2003.45,2092.35,1982.3,2076.15,426580
2021-06-18,2065.0,2071.65,1978.35,2011.2,752075
2021-06-17,2072.5,2089.05,2038.0,2051.15,354750
2021-06-16,2105.0,2121.95,2075.55,2090.35,338660
2021-06-15,2070.0,2140.0,2062.0,2097.95,642900
2021-06-14,2080.0,2092.95,2025.15,2064.55,457575
2021-06-11,2110.0,2131.75,2081.8,2093.75,229995
2021-06-10,2090.0,2120.0,2052.05,2106.1,772910
2021-06-09,2164.4,2164.4,2060.0,2071.4,1150395
2021-06-08,2131.95,2184.15,2125.0,2144.85,2092550
2021-06-07,1925.45,2114.4,1925.45,2098.6,2541110
2021-06-04,1933.0,1935.15,1913.25,1922.2,103330
2021-06-03,1925.0,1948.85,1916.05,1921.35,124890
2021-06-02,1905.0,1927.0,1897.0,1917.25,347580
2021-06-01,1915.0,1922.0,1888.7,1895.0,116120
2021-05-31,1906.0,1918.9,1897.75,1901.7,144385
2021-05-28,1928.95,1929.0,1889.15,1895.6,194770
2021-05-27,1897.15,1940.75,1876.85,1925.2,291530
2021-05-26,1917.0,1929.95,1886.0,1894.05,412995
2021-05-25,1909.8,1913.7,1890.05,1908.3,211670
2021-05-24,1879.8,1903.25,1868.85,1884.05,342350
2021-05-21,1870.0,1895.85,1851.0,1861.05,305850
2021-05-20,1855.05,1871.1,1823.0,1855.0,388100
2021-05-19,1846.0,1884.8,1841.2,1858.8,422850
2021-05-18,1770.0,1840.0,1770.0,1834.35,1071675
2021-05-17,1768.0,1781.0,1744.0,1763.55,191730
2021-05-14,1755.25,1773.95,1730.0,1747.3,280330
2021-05-12,1803.9,1816.95,1733.6,1745.55,418065
2021-05-11,1725.0,1799.0,1721.45,1791.45,624100
2021-05-10,1700.0,1774.45,1691.25,1750.35,292740
2021-05-07,1698.0,1707.5,1680.5,1693.1,525060
2021-05-06,1735.0,1744.1,1716.2,1726.0,163725
2021-05-05,1774.25,1780.0,1685.05,1716.55,320445
2021-05-04,1789.0,1789.2,1761.0,1769.1,130065
2021-05-03,1777.0,1781.6,1752.5,1764.15,201085
2021-04-30,1782.0,1807.9,1757.45,1790.4,284045
2021-04-29,1800.0,1818.0,1765.5,1791.7,339595
2021-04-28,1800.2,1817.6,1774.6,1794.0,737505
2021-04-27,1686.0,1820.0,1686.0,1794.8,1195610
2021-04-26,1716.15,1739.3,1716.15,1731.25,524840
2021-04-23,1672.0,1717.8,1615.0,1712.2,704090
2021-04-22,1610.3,1690.0,1610.3,1673.25,624605
2021-04-20,1612.35,1648.45,1612.35,1640.55,345285
2021-04-19,1541.0,1620.05,1541.0,1611.85,766250
2021-04-16,1610.5,1665.15,1605.05,1632.1,190535
2021-04-15,1586.5,1632.55,1586.5,1607.75,563370
2021-04-13,1585.0,1624.05,1585.0,1612.15,324685
2021-04-12,1699.0,1699.0,1570.0,1581.7,675660
2021-04-09,1732.0,1769.0,1716.0,1730.8,430040
2021-04-08,1700.0,1738.0,1680.35,1725.95,861620
2021-04-07,1685.0,1721.0,1673.8,1709.55,318030
2021-04-06,1700.05,1718.95,1683.55,1687.55,503840
2021-04-05,1727.0,1740.0,1677.55,1706.6,1118465
2021-04-01,1756.4,1778.85,1749.75,1751.95,258285
2021-03-31,1751.0,1773.5,1737.0,1756.2,204020
2021-03-30,1745.0,1773.0,1740.35,1754.5,394745
2021-03-26,1751.05,1770.45,1717.55,1747.3,671045
2021-03-25,1766.0,1769.8,1703.6,1722.1,1289170
2021-03-24,1835.0,1835.0,1751.75,1761.15,402110
2021-03-23,1845.25,1861.6,1831.05,1840.95,318565
2021-03-22,1857.1,1880.1,1802.2,1837.7,951980
2021-03-19,1738.0,1877.7,1701.45,1857.1,1272885
2021-03-18,1838.0,1861.6,1743.25,1764.35,866145
2021-03-17,1909.95,1919.5,1792.8,1821.6,456820
2021-03-16,1938.0,1938.0,1890.95,1903.05,524480
2021-03-15,2002.0,2007.7,1916.95,1946.5,520140
2021-03-12,2034.0,2062.65,1965.05,1986.75,566760
2021-03-10,2046.0,2049.5,2008.0,2017.5,309435
2021-03-09,2050.0,2072.95,2015.0,2025.55,1931545
2021-03-08,1950.0,2025.9,1926.2,2015.8,747440
2021-03-05,1970.0,1997.0,1895.8,1939.3,1548570
2021-03-04,1884.35,2014.6,1873.65,1961.55,2378960
2021-03-03,1903.8,1929.95,1868.25,1884.35,514020
2021-03-02,1969.0,1989.0,1869.75,1897.15,2478735
2021-03-01,1792.4,1974.0,1776.95,1939.0,1712500
2021-02-26,1695.0,1810.0,1681.9,1758.65,1255365
2021-02-25,1690.0,1738.3,1670.65,1726.1,1304220
2021-02-24,1637.0,1688.65,1632.0,1675.95,588865
2021-02-23,1605.0,1641.85,1594.25,1632.4,497930
2021-02-22,1674.35,1675.0,1597.35,1620.7,771455
2021-02-19,1700.0,1714.85,1654.95,1674.35,820190
2021-02-18,1695.0,1725.1,1690.8,1701.4,267265
2021-02-17,1674.65,1729.25,1656.35,1698.05,1226795
2021-02-16,1715.0,1733.85,1662.0,1674.65,420700
2021-02-15,1731.9,1744.9,1682.0,1712.95,793955
2021-02-12,1632.0,1768.8,1625.6,1729.2,1812995
2021-02-11,1629.0,1638.4,1612.0,1618.6,376985
2021-02-10,1649.0,1674.55,1611.2,1618.4,750130
2021-02-09,1628.95,1688.65,1592.0,1641.45,1289280
2021-02-08,1564.0,1629.0,1561.35,1618.4,1157305
2021-02-05,1546.05,1580.0,1513.6,1554.4,1729375
2021-02-04,1470.7,1540.0,1465.0,1523.4,625330
2021-02-03,1479.0,1498.0,1462.35,1469.2,355650
2021-02-02,1468.95,1477.8,1461.1,1470.0,922560
2021-02-01,1466.15,1496.0,1451.15,1460.45,1563455
2021-01-29,1470.0,1478.85,1448.0,1457.0,325110
2021-01-28,1435.0,1523.0,1434.3,1456.5,905190
2021-01-27,1430.0,1442.65,1422.3,1437.9,552125
2021-01-25,1435.0,1444.4,1417.35,1426.9,213800
2021-01-22,1457.0,1462.1,1424.0,1432.3,263770
2021-01-21,1460.0,1482.0,1449.9,1453.85,309820
2021-01-20,1445.0,1458.5,1436.95,1452.1,183755
2021-01-19,1435.6,1447.45,1432.3,1442.3,457985
2021-01-18,1449.0,1461.85,1418.0,1423.6,335665
2021-01-15,1475.0,1475.0,1436.55,1440.7,284420
2021-01-14,1470.0,1482.0,1452.5,1463.0,254905
2021-01-13,1485.1,1497.0,1441.35,1460.75,711370
2021-01-12,1461.65,1496.0,1450.0,1481.7,1075200
2021-01-11,1483.0,1483.65,1454.0,1461.65,1018370
2021-01-08,1504.9,1509.35,1462.0,1470.9,303175
2021-01-07,1497.0,1510.0,1480.2,1489.05,388765
2021-01-06,1463.0,1514.8,1449.05,1482.8,932670
2021-01-05,1440.0,1463.0,1430.0,1456.8,848375
2021-01-04,1460.0,1467.95,1443.6,1451.15,754430
2021-01-01,1449.0,1458.5,1440.95,1445.0,198410
2020-12-31,1445.0,1465.0,1431.05,1437.25,374635
2020-12-30,1424.9,1444.9,1408.25,1434.1,298835
2020-12-29,1428.0,1428.0,1405.05,1409.2,261450
2020-12-28,1419.95,1438.0,1412.0,1417.9,257335
2020-12-24,1421.0,1428.0,1403.05,1408.7,771190
2020-12-23,1414.9,1422.8,1380.1,1411.9,239380
2020-12-22,1370.0,1408.55,1335.95,1398.35,2045270
2020-12-21,1425.0,1436.4,1360.0,1374.8,754655
2020-12-18,1428.95,1455.8,1410.0,1424.35,623265
2020-12-17,1428.05,1441.0,1415.0,1424.8,788370
2020-12-16,1457.0,1457.0,1420.5,1424.0,688865
2020-12-15,1497.85,1497.85,1431.0,1440.55,1072090
2020-12-14,1422.0,1508.4,1422.0,1478.65,3462695
2020-12-11,1404.0,1450.0,1400.0,1425.2,2205830
2020-12-10,1405.0,1524.4,1405.0,1451.95,5116665
2020-12-09,1661.0,1701.2,1600.5,1618.05,842810
2020-12-08,1710.0,1793.0,1600.0,1643.55,1619790
2020-12-07,1588.95,1720.0,1584.95,1690.8,3111690
2020-12-04,1385.0,1596.0,1383.85,1573.0,2056025
2020-12-03,1360.0,1395.05,1352.0,1376.7,391265
2020-12-02,1359.3,1367.0,1347.0,1350.15,146755
2020-12-01,1352.0,1367.0,1348.0,1358.7,173875
2020-11-27,1351.1,1365.55,1347.65,1353.75,182785
2020-11-26,1354.5,1359.95,1346.0,1351.4,115575
2020-11-25,1365.05,1372.15,1353.5,1354.5,49880
2020-11-24,1375.0,1379.0,1358.0,1362.15,60015
2020-11-23,1371.85,1371.85,1357.45,1362.15,75255
2020-11-20,1385.0,1398.0,1362.0,1380.05,115500
2020-11-19,1356.0,1378.0,1356.0,1375.7,189350
2020-11-18,1355.1,1369.8,1350.95,1365.3,199760
2020-11-17,1398.65,1405.9,1372.55,1381.6,111695
2020-11-13,1376.0,1402.35,1365.5,1388.55,131620
2020-11-12,1371.4,1399.5,1356.2,1380.85,309825
2020-11-11,1393.0,1407.0,1343.25,1371.35,185495
2020-11-10,1329.8,1417.7,1315.0,1374.25,1388825
2020-11-09,1320.0,1321.95,1311.1,1312.9,55465
2020-11-06,1317.5,1318.8,1308.55,1310.95,93610
2020-11-05,1308.0,1316.0,1303.9,1310.75,40265
2020-11-04,1292.0,1308.0,1291.0,1300.35,129125
2020-11-03,1300.0,1312.2,1300.0,1301.8,111115
2020-11-02,1314.4,1322.0,1301.0,1302.45,132550
2020-10-30,1325.0,1330.0,1313.0,1315.55,28745
2020-10-29,1320.0,1332.2,1312.6,1330.2,38680
2020-10-28,1326.0,1339.15,1309.85,1333.0,45295
2020-10-27,1328.9,1328.9,1296.0,1325.6,45140
2020-10-26,1330.0,1330.9,1317.8,1320.25,45920
2020-10-23,1327.0,1334.9,1327.0,1327.8,73015
2020-10-22,1338.0,1338.0,1326.15,1328.0,36090
2020-10-21,1339.0,1343.75,1328.35,1331.2,35990
2020-10-20,1326.8,1342.45,1326.6,1332.05,43090
2020-10-19,1330.0,1335.0,1325.1,1326.8,99895
2020-10-16,1329.05,1340.65,1324.8,1328.55,41490
2020-10-15,1342.65,1347.0,1325.65,1329.05,182415
2020-10-14,1352.0,1357.0,1330.0,1338.1,169865
2020-10-13,1339.0,1348.0,1334.55,1336.65,45555
2020-10-12,1352.05,1370.0,1330.8,1334.55,271925
2020-10-09,1355.0,1364.9,1348.55,1351.0,121285
2020-10-08,1361.6,1369.75,1351.0,1355.8,174725
2020-10-07,1365.0,1376.5,1350.0,1358.05,94575
2020-10-06,1369.95,1372.0,1360.0,1363.35,80065
2020-10-05,1387.0,1390.05,1356.4,1375.55,198795
2020-10-01,1410.0,1410.0,1373.0,1379.9,79530
2020-09-30,1389.8,1417.25,1368.55,1382.1,177890
2020-09-29,1375.0,1394.5,1363.55,1383.15,73890
2020-09-28,1355.05,1372.0,1353.65,1366.6,165635
2020-09-25,1364.95,1364.95,1340.35,1352.95,80585
2020-09-24,1359.8,1365.05,1332.0,1337.85,90240
2020-09-23,1374.95,1377.0,1353.1,1372.55,287205
2020-09-22,1390.0,1390.0,1331.0,1356.2,120585
2020-09-21,1429.0,1429.0,1380.15,1396.95,298220
2020-09-18,1374.35,1420.0,1371.0,1403.85,605400
2020-09-17,1368.0,1374.9,1359.5,1371.4,47545
2020-09-16,1372.05,1375.25,1362.6,1366.8,68640
2020-09-15,1375.0,1380.0,1360.65,1369.35,172725
2020-09-14,1359.0,1388.0,1350.2,1368.85,188140
2020-09-11,1373.0,1376.05,1351.0,1370.5,102645
2020-09-10,1355.2,1382.0,1350.3,1370.6,454345
2020-09-09,1353.95,1358.0,1321.2,1349.25,767115
2020-09-08,1422.0,1459.95,1350.0,1378.05,719355
2020-09-07,1385.55,1450.85,1365.9,1414.4,1690685
2020-09-04,1360.0,1370.0,1350.0,1365.55,73490
2020-09-03,1371.0,1387.0,1363.8,1368.55,103035
2020-09-02,1365.0,1369.0,1354.8,1359.3,88940
2020-09-01,1336.0,1365.15,1336.0,1351.2,105245
2020-08-31,1390.0,1395.0,1335.1,1342.7,453695
2020-08-28,1369.95,1378.0,1363.1,1366.9,244535
2020-08-27,1375.0,1382.7,1365.0,1367.55,107625
2020-08-26,1344.0,1386.8,1344.0,1369.25,664125
2020-08-25,1349.0,1355.0,1340.0,1342.0,89910
2020-08-24,1342.0,1348.0,1336.0,1337.95,88485
2020-08-21,1349.9,1359.0,1336.2,1341.35,93885
2020-08-20,1342.05,1356.65,1330.4,1346.65,513185
2020-08-19,1380.0,1401.8,1338.05,1363.0,285555
2020-08-18,1382.7,1389.6,1376.0,1377.55,71985
2020-08-17,1383.9,1402.95,1360.45,1382.6,219065
2020-08-14,1389.5,1408.75,1352.0,1368.15,292665
2020-08-13,1399.0,1411.75,1355.0,1383.4,555035
2020-08-12,1355.0,1413.9,1315.6,1387.3,483650
2020-08-11,1320.3,1384.3,1313.7,1371.6,818010
2020-08-10,1326.05,1335.0,1320.0,1324.15,304535
2020-08-07,1344.0,1344.0,1330.1,1331.75,86420
2020-08-06,1336.1,1346.3,1331.0,1334.2,76110
2020-08-05,1341.0,1348.65,1335.3,1336.5,79275
2020-08-04,1339.9,1346.95,1336.0,1339.65,76700
2020-08-03,1336.4,1361.0,1330.0,1339.25,208665
2020-07-31,1341.5,1345.0,1331.65,1336.4,212625
2020-07-30,1353.0,1359.0,1340.0,1340.8,73835
2020-07-29,1347.0,1368.75,1343.95,1352.3,93530
2020-07-28,1344.85,1353.0,1340.15,1345.35,211270
2020-07-27,1358.0,1362.05,1342.2,1345.2,264475
2020-07-24,1368.0,1371.9,1356.8,1358.0,127940
2020-07-23,1372.0,1385.15,1366.0,1371.25,100440
2020-07-22,1399.0,1399.0,1370.0,1372.6,279645
2020-07-21,1380.0,1411.4,1376.8,1390.3,301240
2020-07-20,1387.95,1389.05,1371.7,1376.15,142480
2020-07-17,1379.0,1400.0,1367.0,1370.5,169185
2020-07-16,1351.95,1378.95,1335.0,1363.25,170190
2020-07-15,1363.0,1377.95,1349.5,1351.95,431085
2020-07-14,1390.0,1390.0,1356.0,1362.85,212710
2020-07-13,1442.15,1443.0,1387.05,1396.35,878380
2020-07-10,1372.0,1442.0,1360.5,1401.15,1118520
2020-07-09,1398.95,1398.95,1381.65,1385.4,322490
2020-07-08,1400.0,1413.35,1385.05,1390.55,140495
2020-07-07,1414.0,1420.0,1390.0,1396.65,149985
2020-07-06,1408.85,1414.5,1394.7,1400.2,163160
2020-07-03,1431.9,1432.15,1399.0,1404.85,217515
2020-07-02,1440.0,1462.8,1395.35,1411.9,1360190
2020-07-01,1360.5,1376.6,1356.0,1363.35,315120
2020-06-30,1370.0,1385.0,1356.2,1359.2,207780
2020-06-29,1362.0,1370.0,1351.0,1355.55,219195
2020-06-26,1346.1,1402.0,1341.0,1381.6,1162655
2020-06-25,1414.4,1455.0,1392.1,1421.35,264420
2020-06-24,1464.95,1478.1,1415.0,1420.8,301820
2020-06-23,1428.0,1497.65,1418.9,1450.15,696540
2020-06-22,1434.0,1442.4,1412.25,1416.05,177850
2020-06-19,1415.0,1445.0,1414.05,1422.75,262290
2020-06-18,1395.6,1428.0,1352.0,1409.55,440875
2020-06-17,1397.0,1416.6,1388.0,1395.6,182630
2020-06-16,1445.0,1450.0,1381.15,1410.35,276835
2020-06-15,1428.0,1448.95,1411.3,1422.7,230260
2020-06-12,1374.0,1443.45,1250.0,1424.75,524645
2020-06-11,1456.0,1478.0,1426.4,1432.85,264315
