Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-April-2024,43.86,47.25,41.30,41.81,42.782981267437225986,5018,45,214685.00,4053,80.77,5.95,-2.05
24-April-2024,46.50,46.50,40.33,43.00,43.175066312997347480,754,11,32554.00,754,100.00,6.17,-3.50
23-April-2024,45.77,45.77,43.70,43.70,43.946614583333333333,1536,13,67502.00,1310,85.29,2.07,-2.07
22-April-2024,46.00,46.00,40.18,44.87,45.140585241730279898,1572,23,70961.00,1516,96.44,5.82,-1.13
19-April-2024,43.00,43.00,41.93,42.95,42.890818858560794044,806,17,34570.00,806,100.00,1.07,-0.05
18-April-2024,41.97,43.00,39.40,42.99,42.720529699938763012,13064,43,558101.00,11257,86.17,3.60,1.02
16-April-2024,40.09,42.00,37.34,40.75,40.152449324324324324,2368,30,95081.00,2013,85.01,4.66,0.66
15-April-2024,41.54,42.00,40.50,40.91,41.443025853814235556,3133,22,129841.00,2923,93.30,1.50,-0.63
12-April-2024,40.00,41.00,35.71,40.73,40.126165113182423435,3004,42,120539.00,2392,79.63,5.29,0.73
10-April-2024,38.00,40.00,38.00,38.40,38.765729585006693440,1494,15,57916.00,1494,100.00,2.00,0.40
9-April-2024,40.00,40.00,38.00,38.00,39.040022547914317925,1774,29,69257.00,1580,89.06,2.00,-2.00
8-April-2024,38.93,40.06,38.03,38.03,38.793938023071703234,4421,18,171508.00,4281,96.83,2.03,-0.90
5-April-2024,39.62,39.62,37.00,37.80,38.441679626749611197,1286,16,49436.00,1286,100.00,2.62,-1.82
4-April-2024,37.28,38.00,36.50,37.90,37.843951985226223453,2166,19,81970.00,2161,99.77,1.50,0.62
3-April-2024,36.20,36.21,36.00,36.20,36.199614271938283510,1037,21,37539.00,1037,100.00,0.21,0.00
2-April-2024,34.18,34.83,34.18,34.49,34.792621243677476941,3361,10,116938.00,3361,100.00,0.65,0.31
1-April-2024,33.60,35.28,32.60,33.18,33.942494398805078416,2678,25,90898.00,2357,88.01,2.68,-0.42
28-March-2024,30.57,33.60,30.56,33.60,32.287227001985440105,1511,16,48786.00,1011,66.91,3.04,3.03
27-March-2024,32.28,34.00,31.57,32.07,32.600340780007572889,5282,43,172195.00,4353,82.41,2.43,-0.21
26-March-2024,34.50,35.83,33.10,33.23,34.213917525773195876,1552,20,53100.00,1273,82.02,2.73,-1.27
21-March-2024,35.85,35.85,34.56,34.57,35.117187500000000000,256,6,8990.00,256,100.00,1.29,-1.28
20-March-2024,36.50,36.50,35.10,35.15,35.317073170731707317,1148,16,40544.00,1148,100.00,1.40,-1.35
19-March-2024,37.39,37.39,36.00,36.50,36.045045045045045045,111,8,4001.00,111,100.00,1.39,-0.89
18-March-2024,35.39,36.39,35.39,35.89,35.500000000000000000,2,2,71.00,2,100.00,1.00,0.50
15-March-2024,35.50,35.50,33.31,35.29,35.484472049689440993,322,6,11426.00,322,100.00,2.19,-0.21
14-March-2024,33.32,34.99,33.32,34.81,34.743073047858942065,794,11,27586.00,794,100.00,1.67,1.49
13-March-2024,33.72,34.99,33.72,34.00,34.006267409470752089,1436,13,48833.00,1436,100.00,1.27,0.28
12-March-2024,35.01,37.76,34.65,35.14,36.071346375143843498,1738,19,62692.00,1738,100.00,3.11,0.13
11-March-2024,38.79,38.79,36.39,36.43,36.572071292611178404,5779,25,211350.00,5779,100.00,2.40,-2.36
7-March-2024,38.70,38.70,36.11,38.30,37.000000000000000000,651,17,24087.00,651,100.00,2.59,-0.40
6-March-2024,37.80,38.50,36.99,37.94,37.851274787535410764,1412,16,53446.00,1412,100.00,1.51,0.14
5-March-2024,37.29,37.29,36.98,36.98,36.984126984126984126,126,6,4660.00,126,100.00,0.31,-0.31
4-March-2024,37.99,37.99,35.60,35.99,36.331026847495156379,3613,35,131264.00,3613,100.00,2.39,-2.00
2-March-2024,36.92,37.38,36.02,37.38,37.263709677419354838,1240,9,46207.00,1240,100.00,1.36,0.46
1-March-2024,36.98,37.00,34.22,36.20,35.376447876447876447,2072,20,73300.00,2072,100.00,2.78,-0.78
29-February-2024,34.75,37.50,34.20,35.61,35.435129740518962075,4008,29,142024.00,4008,100.00,3.30,0.86
28-February-2024,36.20,38.49,35.65,36.00,36.106660231660231660,4144,28,149626.00,4144,100.00,2.84,-0.20
27-February-2024,38.70,38.70,37.50,37.51,37.515789473684210526,95,7,3564.00,95,100.00,1.20,-1.19
26-February-2024,38.00,38.68,37.65,37.92,38.002881844380403458,347,10,13187.00,347,100.00,1.03,-0.08
23-February-2024,39.39,39.39,37.51,37.92,37.918750000000000000,1600,30,60670.00,1600,100.00,1.88,-1.47
22-February-2024,39.95,39.95,38.10,39.03,38.763029315960912052,4912,21,190404.00,4912,100.00,1.85,-0.92
21-February-2024,40.88,41.50,38.08,39.95,38.545906163753449862,10870,45,418994.00,10870,100.00,3.42,-0.93
20-February-2024,37.35,40.65,37.10,40.08,39.589837398373983739,2460,17,97391.00,2460,100.00,3.55,2.73
19-February-2024,38.30,40.50,37.00,38.72,37.955996982650238873,3977,24,150951.00,3977,100.00,3.50,0.42
16-February-2024,40.90,40.90,38.20,38.76,39.038946791003839824,1823,13,71168.00,1823,100.00,2.70,-2.14
15-February-2024,40.10,40.10,37.65,39.99,39.504120488775220233,3519,17,139015.00,3519,100.00,2.45,-0.11
14-February-2024,38.40,39.90,38.40,39.29,39.221077283372365339,2135,13,83737.00,2135,100.00,1.50,0.89
13-February-2024,42.00,42.00,38.11,38.11,38.390218522372528616,5766,42,221358.00,5766,100.00,3.89,-3.89
12-February-2024,41.40,41.40,37.77,40.11,40.487124463519313304,2330,27,94335.00,2330,100.00,3.63,-1.29
9-February-2024,41.99,42.00,39.00,39.58,40.713859910581222056,2013,27,81957.00,2013,100.00,3.00,-2.41
8-February-2024,42.99,42.99,39.60,40.33,41.356107083100948131,3586,40,148303.00,3586,100.00,3.39,-2.66
7-February-2024,40.25,42.20,38.40,41.68,40.508779631255487269,2278,35,92279.00,2278,100.00,3.80,1.43
6-February-2024,38.35,40.40,37.05,40.24,39.200887902330743618,1802,25,70640.00,1802,100.00,3.35,1.89
5-February-2024,40.13,41.00,38.25,38.50,38.787290969899665551,2990,36,115974.00,2990,100.00,2.75,-1.63
2-February-2024,38.02,40.79,38.02,39.34,39.257793915112057092,7987,24,313552.00,7987,100.00,2.77,1.32
1-February-2024,38.51,42.20,38.51,39.17,39.784347086346235644,2351,29,93533.00,2351,100.00,3.69,0.66
31-January-2024,37.30,40.46,37.30,40.37,39.458065398823368449,7309,34,288399.00,7309,100.00,3.16,3.07
30-January-2024,39.90,39.90,38.00,38.54,39.228965003723008190,2686,26,105369.00,2686,100.00,1.90,-1.36
29-January-2024,39.39,39.39,36.25,38.67,38.792005921539600296,1351,26,52408.00,1351,100.00,3.14,-0.72
25-January-2024,37.51,39.80,37.20,37.72,37.521685761047463175,2444,19,91703.00,2444,100.00,2.60,0.21
24-January-2024,39.00,39.00,38.99,38.99,38.996621621621621621,592,6,23086.00,592,100.00,0.01,-0.01
23-January-2024,39.98,40.89,37.51,39.00,39.586674442338533313,6859,30,271525.00,6859,100.00,3.38,-0.98
20-January-2024,39.00,39.67,38.00,39.04,39.070921985815602836,705,13,27545.00,705,100.00,1.67,0.04
19-January-2024,37.81,38.66,35.71,38.66,37.632978723404255319,2256,25,84900.00,2256,100.00,2.95,0.85
18-January-2024,36.23,38.10,36.20,37.07,36.491925465838509316,2415,19,88128.00,2415,100.00,1.90,0.84
17-January-2024,38.02,40.70,37.78,38.06,38.021440261865793780,6110,52,232311.00,6110,100.00,2.92,0.04
16-January-2024,41.50,41.50,39.71,39.76,40.065059030394373273,3981,24,159499.00,3981,100.00,1.79,-1.74
15-January-2024,40.50,42.50,40.00,41.80,41.534267065542561871,7354,41,305443.00,7354,100.00,2.50,1.30
12-January-2024,41.56,41.56,40.49,40.49,40.829956733740814504,14561,53,594525.00,14561,100.00,1.07,-1.07
11-January-2024,44.60,44.60,42.57,42.62,42.725690992244979121,10058,43,429735.00,10058,100.00,2.03,-1.98
10-January-2024,46.40,46.40,44.55,44.81,45.245192307692307692,624,18,28233.00,624,100.00,1.85,-1.59
9-January-2024,47.60,47.75,43.32,46.89,45.694326241134751773,2820,25,128858.00,2820,100.00,4.43,-0.71
8-January-2024,45.00,47.09,44.75,45.48,46.455300745461787970,17573,64,816359.00,17573,100.00,2.34,0.48
5-January-2024,42.23,46.58,42.23,44.85,43.658462199312714776,23280,67,1016369.00,23280,100.00,4.35,2.62
4-January-2024,41.65,44.49,40.40,44.45,40.733507954986418315,10308,26,419881.00,10308,100.00,4.09,2.80
3-January-2024,40.95,43.90,40.95,42.49,41.263136288998357963,2436,24,100517.00,2436,100.00,2.95,1.54
2-January-2024,42.52,42.52,39.10,42.39,41.652909336941813261,1478,11,61563.00,1478,100.00,3.42,-0.13
1-January-2024,44.08,44.08,40.51,40.51,42.648579906740144128,2359,25,100608.00,2359,100.00,3.57,-3.57
29-December-2023,43.00,43.00,39.30,41.99,39.933115823817292006,613,12,24479.00,613,100.00,3.70,-1.01
28-December-2023,43.28,43.28,41.00,41.05,42.782504653017814411,3761,29,160905.00,3761,100.00,2.28,-2.23
27-December-2023,43.58,43.58,41.21,41.22,42.306800618238021638,1294,16,54745.00,1294,100.00,2.37,-2.36
26-December-2023,43.80,43.80,40.81,42.73,41.021486995550574430,565691,55,23205486.00,565691,100.00,2.99,-1.07
22-December-2023,43.00,43.00,40.50,41.74,41.462911665127731609,3249,38,134713.00,2595,79.87,2.50,-1.26
21-December-2023,38.65,42.69,38.63,42.50,40.351605324980422866,11493,30,463761.00,11105,96.62,4.06,3.85
20-December-2023,44.90,44.94,40.66,40.66,42.595575653874358347,8182,49,348517.00,7601,92.90,4.28,-4.24
19-December-2023,42.85,42.97,39.15,42.80,42.006648936170212765,12784,67,537013.00,10619,83.06,3.82,-0.05
18-December-2023,37.10,40.93,37.10,40.93,40.523937554206418039,11530,58,467241.00,11429,99.12,3.83,3.83
15-December-2023,38.99,38.99,35.29,38.99,38.700262927256792287,4564,31,176628.00,4454,97.59,3.70,0.00
14-December-2023,36.00,37.14,35.42,37.14,36.676729895805503606,3743,16,137281.00,3738,99.87,1.72,1.14
13-December-2023,38.00,38.58,35.00,35.38,38.442647058823529411,48280,81,1856011.00,41227,85.39,3.58,-2.62
12-December-2023,36.40,36.75,33.00,36.75,36.461968622171594262,19313,53,704190.00,18628,96.45,3.75,0.35
11-December-2023,33.20,33.41,28.26,33.41,32.548681211331813741,21497,52,699699.00,20424,95.01,5.15,0.21
8-December-2023,31.60,31.60,27.85,30.38,28.908218017509178198,3541,30,102364.00,3457,97.63,3.75,-1.22
7-December-2023,29.90,29.90,27.00,28.74,28.833184656556645851,2242,51,64644.00,1414,63.07,2.90,-1.16
6-December-2023,28.90,28.90,26.80,27.19,27.382852919438285291,1353,24,37049.00,1176,86.92,2.10,-1.71
5-December-2023,26.99,27.67,26.50,27.55,27.618291862811028917,7435,31,205342.00,7435,100.00,1.17,0.56
4-December-2023,26.97,27.93,25.60,26.36,26.725321888412017167,5126,35,136994.00,4775,93.15,2.33,-0.61
1-December-2023,25.75,26.97,25.25,26.73,26.381149806522940851,3618,17,95447.00,3568,98.62,1.72,0.98
30-November-2023,25.75,25.75,25.70,25.70,25.736434108527131782,129,9,3320.00,128,99.22,0.05,-0.05
29-November-2023,26.00,26.00,25.25,25.74,25.257425742574257425,505,8,12755.00,500,99.01,0.75,-0.26
28-November-2023,26.00,26.00,24.52,25.50,25.357923497267759562,366,14,9281.00,365,99.73,1.48,-0.50
24-November-2023,25.50,25.75,24.76,24.80,24.819167142042213348,1753,17,43508.00,1700,96.98,0.99,-0.70
23-November-2023,27.00,27.00,24.75,25.50,25.721873693015474696,4782,21,123002.00,4781,99.98,2.25,-1.50
22-November-2023,26.75,26.75,25.50,26.00,26.733944954128440366,872,11,23312.00,871,99.89,1.25,-0.75
21-November-2023,27.28,27.28,25.50,26.75,26.129434324065196548,1043,15,27253.00,1017,97.51,1.78,-0.53
20-November-2023,26.49,26.49,25.80,25.99,25.870535714285714285,224,6,5795.00,224,100.00,0.69,-0.50
17-November-2023,26.25,27.12,25.75,25.75,26.254964953271028037,3424,27,89897.00,3218,93.98,1.37,-0.50
16-November-2023,26.00,26.53,24.75,25.84,25.637947725072604065,2066,24,52968.00,1774,85.87,1.78,-0.16
15-November-2023,24.71,25.90,24.20,25.28,25.245614035087719298,1539,26,38853.00,1068,69.40,1.70,0.57
13-November-2023,27.00,27.00,24.70,24.71,24.990738541914034671,4211,37,105236.00,2924,69.44,2.30,-2.29
12-November-2023,26.16,26.16,24.50,26.00,24.582524271844660194,103,7,2532.00,103,100.00,1.66,-0.16
10-November-2023,25.50,26.78,25.00,25.65,25.239428488959445807,6929,29,174884.00,5900,85.15,1.78,0.15
9-November-2023,27.00,28.00,25.45,25.51,26.995923913043478260,736,8,19869.00,736,100.00,2.55,-1.49
8-November-2023,26.75,26.75,26.54,26.74,26.632063074901445466,761,8,20267.00,761,100.00,0.21,-0.01
7-November-2023,25.60,26.90,25.02,26.90,25.613636363636363636,308,4,7889.00,305,99.03,1.88,1.30
6-November-2023,27.00,27.00,25.61,25.63,26.087719298245614035,342,8,8922.00,342,100.00,1.39,-1.37
3-November-2023,26.99,26.99,24.70,26.95,25.230590961761297798,863,10,21774.00,863,100.00,2.29,-0.04
2-November-2023,26.00,26.04,25.99,26.00,26.004651162790697674,3010,8,78274.00,3010,100.00,0.05,0.00
1-November-2023,25.60,25.60,24.80,24.80,25.454545454545454545,33,2,840.00,33,100.00,0.80,-0.80
31-October-2023,26.00,26.00,26.00,26.00,26.000000000000000000,250,1,6500.00,250,100.00,0.00,0.00
30-October-2023,25.99,25.99,25.99,25.99,25.990000000000000000,100,1,2599.00,100,100.00,0.00,0.00
27-October-2023,23.72,26.20,23.72,26.00,25.665873959571938168,841,10,21585.00,841,100.00,2.48,2.28
26-October-2023,24.14,26.05,24.14,24.96,24.535020449897750511,3912,25,95981.00,3912,100.00,1.91,0.82
25-October-2023,25.39,25.39,24.63,25.39,25.375000000000000000,216,4,5481.00,216,100.00,0.76,0.00
23-October-2023,27.20,27.20,25.91,25.91,25.913793103448275862,290,5,7515.00,290,100.00,1.29,-1.29
20-October-2023,27.45,27.45,26.08,27.27,26.462934947049924357,661,7,17492.00,661,100.00,1.37,-0.18
19-October-2023,25.20,27.45,25.20,27.45,25.741157556270096463,622,6,16011.00,622,100.00,2.25,2.25
18-October-2023,27.92,27.92,25.90,26.50,26.268993839835728952,974,13,25586.00,974,100.00,2.02,-1.42
16-October-2023,26.26,27.45,24.96,27.24,25.785500747384155455,5352,41,138004.00,5352,100.00,2.49,0.98
13-October-2023,24.60,26.80,24.60,26.25,25.497051886792452830,1696,15,43243.00,1696,100.00,2.20,1.65
12-October-2023,26.75,27.81,25.18,25.85,25.909401709401709401,2340,21,60628.00,2340,100.00,2.63,-0.90
11-October-2023,25.07,26.49,25.06,26.49,25.131428571428571428,525,3,13194.00,525,100.00,1.43,1.42
10-October-2023,25.60,26.35,24.18,26.35,25.158040468583599574,4695,21,118117.00,4695,100.00,2.17,0.75
9-October-2023,26.70,26.70,25.40,25.40,26.588235294117647058,102,3,2712.00,102,100.00,1.30,-1.30
6-October-2023,25.83,26.76,25.50,26.70,26.027859237536656891,682,14,17751.00,682,100.00,1.26,0.87
5-October-2023,27.02,27.15,25.18,26.49,26.288828337874659400,734,11,19296.00,734,100.00,1.97,-0.53
4-October-2023,25.92,26.49,25.00,26.49,25.563934426229508196,305,6,7797.00,305,100.00,1.49,0.57
3-October-2023,26.23,26.99,25.92,25.92,26.472012102874432677,1983,20,52494.00,1983,100.00,1.07,-0.31
29-September-2023,25.00,25.72,24.99,25.72,25.189661164205039096,11510,29,289933.00,11510,100.00,0.73,0.72
28-September-2023,24.95,24.95,23.79,24.50,24.636544850498338870,1505,14,37078.00,1505,100.00,1.16,-0.45
27-September-2023,23.70,23.79,23.70,23.79,23.781182296502630764,6462,17,153674.00,6462,100.00,0.09,0.09
26-September-2023,23.65,23.65,22.40,22.66,22.874454148471615720,916,12,20953.00,916,100.00,1.25,-0.99
25-September-2023,24.35,24.35,22.53,22.53,22.961538461538461538,52,4,1194.00,52,100.00,1.82,-1.82
22-September-2023,23.20,25.00,23.20,23.20,23.518348623853211009,2834,17,66651.00,2834,100.00,1.80,0.00
21-September-2023,24.42,24.99,24.41,24.41,24.511016949152542372,1180,12,28923.00,1180,100.00,0.58,-0.01
20-September-2023,25.79,25.99,24.51,25.69,24.917525773195876288,97,11,2417.00,97,100.00,1.48,-0.10
18-September-2023,25.50,25.99,24.85,25.79,25.121768707482993197,1470,11,36929.00,1470,100.00,1.14,0.29
15-September-2023,26.00,26.00,24.22,24.88,25.897882938978829389,3212,14,83184.00,3212,100.00,1.78,-1.12
14-September-2023,27.65,27.65,25.41,25.41,25.764555822328931572,6664,28,171695.00,6664,100.00,2.24,-2.24
13-September-2023,27.05,27.05,24.66,26.74,26.557717678100263852,3032,12,80523.00,3032,100.00,2.39,-0.31
12-September-2023,25.86,25.86,25.85,25.85,25.854014598540145985,274,5,7084.00,274,100.00,0.01,-0.01
11-September-2023,26.55,27.10,25.42,26.90,25.979113847639744054,8283,47,215185.00,8283,100.00,1.68,0.35
8-September-2023,27.02,27.50,26.10,26.75,26.285197467591196864,3317,17,87188.00,3317,100.00,1.40,-0.27
7-September-2023,26.33,26.49,24.53,26.49,24.677000000000000000,1000,10,24677.00,1000,100.00,1.96,0.16
6-September-2023,25.90,25.90,23.47,25.81,25.522095509622238061,5612,28,143230.00,5612,100.00,2.43,-0.09
5-September-2023,24.77,26.45,24.70,24.70,24.821778447626224566,7962,38,197631.00,7962,100.00,1.75,-0.07
4-September-2023,27.00,27.45,25.11,26.00,26.329421221864951768,6220,35,163769.00,6220,100.00,2.34,-1.00
1-September-2023,25.95,27.20,24.66,26.29,26.154333643988816402,5365,36,140318.00,5365,100.00,2.54,0.34
31-August-2023,25.10,25.95,25.10,25.95,25.939044038668098818,3724,14,96597.00,3724,100.00,0.85,0.85
30-August-2023,23.55,24.72,23.55,24.72,24.716642958748221906,3515,10,86879.00,3515,100.00,1.17,1.17
29-August-2023,23.10,23.55,22.52,23.55,23.155698234349919743,1246,8,28852.00,1246,100.00,1.03,0.45
28-August-2023,24.53,24.53,22.40,22.44,23.232076253626191462,2413,14,56059.00,2413,100.00,2.13,-2.09
25-August-2023,25.42,25.42,23.02,23.37,23.615585774058577405,1912,20,45153.00,1912,100.00,2.40,-2.05
24-August-2023,24.70,25.30,24.20,24.23,24.824269662921348314,2225,19,55234.00,2225,100.00,1.10,-0.47
23-August-2023,25.40,25.40,24.00,24.19,24.384483088094783107,5233,27,127604.00,4383,83.76,1.40,-1.21
22-August-2023,27.90,27.90,25.26,25.26,25.482641979704468577,5617,34,143136.00,5507,98.04,2.64,-2.64
21-August-2023,26.69,26.72,24.33,26.58,26.339564344198980380,6473,49,170496.00,3431,53.00,2.39,-0.11
18-August-2023,25.47,25.47,23.50,25.47,25.433044522604443681,11657,23,296473.00,11579,99.33,1.97,0.00
17-August-2023,22.10,24.26,21.96,24.26,23.552117034744689829,7109,30,167432.00,6684,94.02,2.30,2.16
16-August-2023,23.11,24.20,23.11,23.11,23.236164736164736164,1554,14,36109.00,1254,80.69,1.09,0.00
14-August-2023,25.60,25.60,24.32,24.32,24.654135338345864661,931,19,22953.00,731,78.52,1.28,-1.28
11-August-2023,27.25,27.25,25.10,25.60,25.632699083861874559,7095,56,181864.00,6092,85.86,2.15,-1.65
10-August-2023,26.39,26.41,24.33,26.38,26.385820908752459801,56407,96,1488345.00,53069,94.08,2.08,-0.01
9-August-2023,22.50,24.01,22.50,24.01,23.978364389233954451,9660,37,231631.00,9660,100.00,1.51,1.51
8-August-2023,19.90,21.83,19.90,21.83,21.081484553182666390,4823,22,101676.00,4621,95.81,1.93,1.93
7-August-2023,19.16,19.85,19.16,19.85,19.470204081632653061,1225,7,23851.00,1032,84.24,0.69,0.69
4-August-2023,19.40,19.65,19.00,19.65,19.261615320566194837,6005,13,115666.00,6005,100.00,0.65,0.25
3-August-2023,20.44,20.44,18.50,19.02,19.438620223199188366,2957,22,57480.00,2398,81.10,1.94,-1.42
2-August-2023,19.47,19.65,19.40,19.47,19.469475494411006018,1163,11,22643.00,1162,99.91,0.25,0.00
1-August-2023,18.05,19.00,18.05,19.00,18.988321167883211678,1370,9,26014.00,1270,92.70,0.95,0.95
31-July-2023,18.99,19.00,18.80,19.00,18.970048309178743961,2070,11,39268.00,2070,100.00,0.20,0.01
28-July-2023,19.20,19.20,18.30,19.20,19.173515981735159817,438,7,8398.00,438,100.00,0.90,0.00
27-July-2023,18.28,19.24,18.28,19.20,19.041176470588235294,170,4,3237.00,140,82.35,0.96,0.92
26-July-2023,18.50,19.29,18.00,19.24,18.640384615384615384,520,12,9693.00,519,99.81,1.29,0.74
25-July-2023,18.20,19.30,18.05,18.41,18.303977272727272727,2112,8,38658.00,2112,100.00,1.25,0.21
24-July-2023,18.00,18.40,18.00,18.40,18.340425531914893617,4700,5,86200.00,4700,100.00,0.40,0.40
21-July-2023,18.49,18.49,17.85,18.13,18.457142857142857142,35,5,646.00,35,100.00,0.64,-0.36
19-July-2023,18.00,18.49,18.00,18.49,18.093243243243243243,2220,10,40167.00,2220,100.00,0.49,0.49
18-July-2023,17.01,18.00,17.01,18.00,17.570945945945945945,888,10,15603.00,888,100.00,0.99,0.99
17-July-2023,17.99,17.99,17.15,17.89,17.840989399293286219,566,11,10098.00,558,98.59,0.84,-0.10
14-July-2023,17.61,17.61,17.35,17.60,17.460410557184750733,341,8,5954.00,251,73.61,0.26,-0.01
13-July-2023,17.61,17.99,17.61,17.99,17.721739130434782608,115,4,2038.00,80,69.57,0.38,0.38
12-July-2023,17.95,17.95,17.60,17.61,17.742788461538461538,416,6,7381.00,416,100.00,0.35,-0.34
11-July-2023,17.15,17.71,17.15,17.52,17.447368421052631578,1140,18,19890.00,652,57.19,0.56,0.37
10-July-2023,18.00,18.00,18.00,18.00,18.000000000000000000,1560,9,28080.00,1560,100.00,0.00,0.00
7-July-2023,18.00,18.22,18.00,18.22,18.000000000000000000,1003,7,18054.00,1002,99.90,0.22,0.22
6-July-2023,18.76,18.76,18.08,18.46,18.715151515151515151,825,6,15440.00,824,99.88,0.68,-0.30
5-July-2023,18.95,19.20,17.62,18.00,18.013361462728551336,1422,19,25615.00,1379,96.98,1.58,-0.95
