Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-June-2024,1428.40,1489.95,1419.35,1425.15,1435.040705949331056077,3513,606,5041298.00,2243,63.85,70.60,-3.25
31-May-2024,1438.00,1439.95,1416.60,1429.15,1425.520467836257309941,171,58,243764.00,110,64.33,23.35,-8.85
30-May-2024,1449.40,1454.30,1430.00,1433.55,1440.897880539499036608,519,135,747826.00,343,66.09,24.30,-15.85
29-May-2024,1460.05,1495.10,1431.95,1445.30,1457.330959164292497625,2106,459,3069139.00,1243,59.02,63.15,-14.75
28-May-2024,1436.00,1472.95,1436.00,1465.55,1449.886792452830188679,424,122,614752.00,140,33.02,36.95,29.55
27-May-2024,1475.00,1479.35,1435.00,1460.55,1453.620591581342434584,1758,378,2555465.00,792,45.05,44.35,-14.45
24-May-2024,1487.30,1501.00,1475.00,1483.10,1487.660806618407445708,967,251,1438568.00,526,54.40,26.00,-4.20
23-May-2024,1487.00,1501.40,1479.00,1492.30,1488.736263736263736263,364,100,541900.00,77,21.15,22.40,5.30
22-May-2024,1495.90,1535.00,1486.20,1488.50,1502.486101211689237348,1403,295,2107988.00,1007,71.77,48.80,-7.40
21-May-2024,1515.00,1515.00,1477.20,1482.25,1487.843621399176954732,972,146,1446184.00,636,65.43,37.80,-32.75
18-May-2024,1500.00,1522.95,1494.95,1502.70,1499.747572815533980582,103,32,154474.00,84,81.55,28.00,2.70
17-May-2024,1502.15,1529.00,1496.70,1513.50,1514.827615062761506276,1195,272,1810219.00,778,65.10,32.30,11.35
16-May-2024,1480.00,1521.15,1473.95,1499.45,1493.811791383219954648,2205,346,3293855.00,1501,68.07,47.20,19.45
15-May-2024,1464.40,1489.65,1450.00,1454.85,1468.282131661442006269,638,191,936764.00,384,60.19,39.65,-9.55
14-May-2024,1493.60,1495.05,1464.95,1486.05,1478.867544539116963594,1291,283,1909218.00,842,65.22,30.10,-7.55
13-May-2024,1430.50,1515.00,1412.20,1500.35,1475.171073367186132025,5711,910,8424702.00,3833,67.12,102.80,69.85
10-May-2024,1479.95,1479.95,1419.00,1448.45,1439.615328994938539407,1383,281,1990988.00,700,50.61,60.95,-31.50
9-May-2024,1431.90,1485.00,1431.90,1450.50,1461.655696202531645569,790,234,1154708.00,354,44.81,53.10,18.60
8-May-2024,1430.00,1460.15,1415.05,1442.95,1429.822299651567944250,861,207,1231077.00,502,58.30,45.10,12.95
7-May-2024,1456.25,1456.25,1419.25,1427.05,1427.869477911646586345,996,242,1422158.00,723,72.59,37.00,-29.20
6-May-2024,1499.95,1499.95,1420.15,1452.75,1441.950095969289827255,521,115,751256.00,135,25.91,79.80,-47.20
3-May-2024,1500.05,1511.40,1470.00,1471.30,1487.174228675136116152,551,110,819433.00,253,45.92,41.40,-28.75
2-May-2024,1521.65,1524.10,1480.00,1501.40,1498.301823887036673857,5099,684,7639841.00,2732,53.58,44.10,-20.25
30-April-2024,1589.95,1589.95,1545.00,1553.00,1557.047351524879614767,1246,246,1940081.00,856,68.70,44.95,-36.95
29-April-2024,1592.50,1592.50,1540.05,1558.60,1568.418226200162733930,2458,344,3855172.00,1930,78.52,52.45,-33.90
26-April-2024,1551.05,1580.00,1544.70,1567.50,1566.018838304552590266,1274,235,1995108.00,689,54.08,35.30,16.45
25-April-2024,1554.45,1557.90,1531.55,1548.35,1547.743405275779376498,417,130,645409.00,221,53.00,26.35,-6.10
24-April-2024,1534.55,1560.00,1532.20,1544.25,1548.065488565488565488,962,187,1489239.00,776,80.67,27.80,9.70
23-April-2024,1525.35,1551.00,1506.35,1544.70,1528.781842818428184281,738,191,1128241.00,521,70.60,44.65,19.35
22-April-2024,1517.95,1529.90,1511.40,1524.00,1520.860169491525423728,472,129,717846.00,236,50.00,18.50,6.05
19-April-2024,1499.95,1512.00,1481.30,1489.75,1491.027647365675534689,1917,334,2858300.00,1603,83.62,30.70,-10.20
18-April-2024,1532.50,1555.00,1503.00,1513.85,1536.191176470588235294,816,301,1253532.00,390,47.79,52.00,-18.65
16-April-2024,1502.60,1558.20,1491.15,1520.70,1528.292181069958847736,486,191,742750.00,139,28.60,67.05,18.10
15-April-2024,1497.95,1536.20,1465.05,1499.55,1506.956816257408975444,1181,218,1779716.00,490,41.49,71.15,1.60
12-April-2024,1519.95,1549.15,1495.20,1506.40,1518.427821522309711286,1905,261,2892605.00,1303,68.40,53.95,-13.55
10-April-2024,1545.00,1545.00,1515.20,1518.15,1525.504201680672268907,357,108,544605.00,178,49.86,29.80,-26.85
9-April-2024,1599.15,1599.15,1532.95,1540.45,1550.333777481678880746,1501,343,2327051.00,1117,74.42,66.20,-58.70
8-April-2024,1607.30,1615.00,1567.25,1588.50,1585.935597189695550351,1708,329,2708778.00,1214,71.08,47.75,-18.80
5-April-2024,1549.80,1582.50,1549.80,1577.55,1563.941787941787941787,481,141,752256.00,212,44.07,32.70,27.75
4-April-2024,1622.55,1622.55,1539.30,1556.65,1560.179203539823008849,904,285,1410402.00,518,57.30,83.25,-65.90
3-April-2024,1550.00,1572.35,1550.00,1552.65,1563.928571428571428571,364,77,569270.00,272,74.73,22.35,2.65
2-April-2024,1547.90,1570.00,1543.35,1551.05,1556.888257575757575757,1056,195,1644074.00,685,64.87,26.65,3.15
1-April-2024,1515.65,1555.00,1515.65,1544.00,1537.385606060606060606,1320,313,2029349.00,826,62.58,39.35,28.35
28-March-2024,1503.00,1539.20,1497.25,1530.20,1523.656140350877192982,570,166,868484.00,380,66.67,41.95,27.20
27-March-2024,1502.40,1524.40,1458.95,1472.50,1489.536159600997506234,802,162,1194608.00,377,47.01,65.45,-29.90
26-March-2024,1519.00,1520.05,1480.15,1494.15,1494.961157654226961157,1313,204,1962884.00,843,64.20,39.90,-24.85
22-March-2024,1511.70,1528.95,1506.40,1513.80,1513.805774278215223097,381,112,576760.00,325,85.30,22.55,2.10
21-March-2024,1503.15,1519.70,1495.75,1502.00,1504.143171806167400881,454,102,682881.00,306,67.40,23.95,-1.15
20-March-2024,1506.10,1506.10,1481.80,1499.95,1498.931477516059957173,467,96,700001.00,235,50.32,24.30,-6.15
19-March-2024,1528.95,1528.95,1493.15,1500.45,1507.330000000000000000,100,41,150733.00,79,79.00,35.80,-28.50
18-March-2024,1455.10,1540.00,1442.20,1527.55,1512.249385145105755041,2033,385,3074403.00,1235,60.75,97.80,72.45
15-March-2024,1446.85,1485.15,1440.45,1466.45,1459.166501486620416253,1009,190,1472299.00,532,52.73,44.70,19.60
14-March-2024,1392.25,1483.95,1379.10,1476.35,1426.314766839378238341,772,173,1101115.00,415,53.76,104.85,84.10
13-March-2024,1442.45,1442.45,1363.90,1390.25,1393.002760252365930599,5072,930,7065310.00,3601,71.00,78.55,-52.20
12-March-2024,1482.60,1482.60,1430.50,1444.65,1452.435013262599469496,377,108,547568.00,167,44.30,52.10,-37.95
11-March-2024,1481.80,1490.00,1447.55,1451.60,1467.107569721115537848,2259,448,3314196.00,1305,57.77,42.45,-30.20
7-March-2024,1530.90,1539.10,1489.00,1503.20,1514.888465204957102001,1049,191,1589118.00,727,69.30,50.10,-27.70
6-March-2024,1467.95,1612.60,1444.60,1515.65,1548.856446898343618057,6158,1388,9537858.00,2311,37.53,168.00,47.70
5-March-2024,1500.05,1508.15,1461.30,1473.05,1477.900040633888663145,4922,727,7274224.00,3352,68.10,46.85,-27.00
4-March-2024,1562.60,1562.60,1511.40,1528.20,1534.091970802919708029,685,203,1050853.00,407,59.42,51.20,-34.40
2-March-2024,1496.55,1576.50,1496.55,1560.05,1524.515625000000000000,64,12,97569.00,63,98.44,79.95,63.50
1-March-2024,1523.45,1580.10,1504.25,1526.35,1538.298072402444757874,2127,455,3271960.00,915,43.02,75.85,2.90
29-February-2024,1530.00,1548.40,1510.30,1517.90,1526.915019762845849802,506,196,772619.00,175,34.58,38.10,-12.10
28-February-2024,1579.90,1581.60,1519.65,1532.20,1542.656701030927835051,1940,286,2992754.00,1127,58.09,61.95,-47.70
27-February-2024,1592.15,1594.75,1557.55,1562.90,1575.771752837326607818,793,178,1249587.00,411,51.83,37.20,-29.25
26-February-2024,1612.30,1627.55,1592.05,1597.80,1610.834090909090909090,440,123,708767.00,239,54.32,35.50,-14.50
23-February-2024,1692.65,1692.65,1620.85,1625.25,1638.907189542483660130,765,239,1253764.00,439,57.39,71.80,-67.40
22-February-2024,1685.15,1685.15,1627.00,1660.40,1658.646723646723646723,1053,227,1746555.00,287,27.26,58.15,-24.75
21-February-2024,1610.25,1634.15,1586.70,1629.35,1612.897188049209138840,1138,223,1835477.00,446,39.19,47.45,19.10
20-February-2024,1632.30,1633.45,1599.70,1607.65,1617.131474103585657370,1506,272,2435400.00,683,45.35,33.75,-24.65
19-February-2024,1660.00,1688.55,1619.00,1623.60,1642.891201513718070009,2114,479,3473072.00,1011,47.82,69.55,-36.40
16-February-2024,1668.90,1740.00,1645.45,1652.35,1685.483291908312620822,3621,739,6103135.00,1828,50.48,94.55,-16.55
15-February-2024,1594.25,1662.70,1594.25,1624.55,1634.941479573058520426,2717,487,4442136.00,1765,64.96,68.45,30.30
14-February-2024,1534.05,1560.00,1498.55,1541.90,1535.582733812949640287,1390,312,2134460.00,783,56.33,61.45,7.85
13-February-2024,1515.30,1555.45,1497.00,1531.20,1524.372410753635962979,2269,407,3458801.00,1131,49.85,58.45,15.90
12-February-2024,1608.05,1617.95,1517.20,1546.10,1577.546775658492279745,1101,298,1736879.00,584,53.04,100.75,-61.95
9-February-2024,1670.00,1670.00,1602.50,1615.25,1616.490614334470989761,1172,288,1894527.00,765,65.27,67.50,-54.75
8-February-2024,1678.95,1681.70,1637.40,1647.30,1651.890131578947368421,1520,295,2510873.00,893,58.75,44.30,-31.65
7-February-2024,1673.35,1698.20,1663.95,1675.65,1684.430537352555701179,1526,334,2570441.00,900,58.98,34.25,2.30
6-February-2024,1630.65,1691.40,1630.65,1663.80,1660.383958410694392870,2693,478,4471414.00,1633,60.64,60.75,33.15
5-February-2024,1709.90,1709.90,1654.90,1674.25,1678.023911187019641332,1171,243,1964966.00,498,42.53,55.00,-35.65
2-February-2024,1654.85,1693.00,1648.10,1655.80,1663.035893477421844847,2591,303,4308926.00,910,35.12,44.90,0.95
1-February-2024,1610.00,1621.95,1598.45,1613.55,1611.558219178082191780,1168,164,1882300.00,663,56.76,23.50,3.55
31-January-2024,1587.10,1625.15,1587.10,1609.65,1606.807819383259911894,1816,322,2917963.00,1394,76.76,38.05,22.55
30-January-2024,1620.55,1620.55,1561.60,1588.65,1587.472392638036809815,815,177,1293790.00,463,56.81,58.95,-31.90
29-January-2024,1642.40,1642.40,1575.00,1620.60,1607.721291123525760397,1611,381,2590039.00,816,50.65,67.40,-21.80
25-January-2024,1563.40,1620.00,1562.55,1610.20,1589.571973827699018538,1834,361,2915275.00,868,47.33,57.45,46.80
24-January-2024,1583.75,1583.75,1548.80,1564.65,1559.656553398058252427,824,188,1285157.00,369,44.78,34.95,-19.10
23-January-2024,1556.40,1644.00,1530.90,1553.70,1582.552143991529910005,1889,421,2989441.00,592,31.34,113.10,-2.70
20-January-2024,1579.90,1579.90,1518.00,1548.40,1538.834757834757834757,1053,231,1620393.00,297,28.21,61.90,-31.50
19-January-2024,1534.80,1576.70,1521.05,1546.65,1549.767168913560666137,6305,910,9771282.00,3873,61.43,55.65,11.85
18-January-2024,1447.55,1556.70,1429.95,1547.60,1503.736017410228509249,4595,795,6909667.00,2759,60.04,126.75,100.05
17-January-2024,1488.95,1488.95,1438.95,1477.05,1461.952983725135623869,553,134,808460.00,284,51.36,50.00,-11.90
16-January-2024,1438.05,1466.15,1435.35,1459.80,1453.044155844155844155,770,157,1118844.00,393,51.04,30.80,21.75
15-January-2024,1398.90,1444.15,1398.90,1442.35,1432.355450236966824644,633,91,906681.00,231,36.49,45.25,43.45
12-January-2024,1418.40,1434.55,1402.90,1413.60,1416.652081863091037402,1417,98,2007396.00,1007,71.07,31.65,-4.80
11-January-2024,1410.10,1434.00,1399.15,1405.55,1412.014532243415077202,1101,146,1554628.00,638,57.95,34.85,-4.55
10-January-2024,1404.60,1410.45,1385.60,1404.95,1403.183415319747013352,1423,234,1996730.00,986,69.29,24.85,0.35
9-January-2024,1384.15,1400.00,1373.00,1377.05,1382.977958236658932714,862,110,1192127.00,490,56.84,27.00,-7.10
8-January-2024,1408.30,1417.80,1359.30,1368.70,1389.963235294117647058,680,157,945175.00,261,38.38,58.50,-39.60
5-January-2024,1416.00,1425.75,1394.55,1408.25,1408.418874172185430463,604,136,850685.00,313,51.82,31.20,-7.75
4-January-2024,1427.45,1427.45,1384.80,1398.75,1396.532946124574404165,4993,853,6972889.00,3560,71.30,42.65,-28.70
3-January-2024,1340.05,1420.55,1340.05,1408.80,1401.664289958407605466,3366,399,4718002.00,2552,75.82,80.50,68.75
2-January-2024,1325.00,1358.20,1325.00,1341.75,1337.588383838383838383,396,135,529685.00,137,34.60,33.20,16.75
1-January-2024,1306.40,1336.00,1306.40,1330.35,1320.299926126569810391,4061,513,5361738.00,2961,72.91,29.60,23.95
29-December-2023,1358.00,1360.00,1331.15,1336.50,1345.976911976911976911,693,137,932762.00,343,49.49,28.85,-21.50
28-December-2023,1374.90,1375.15,1336.70,1358.55,1346.938775510204081632,1372,221,1848000.00,1008,73.47,38.45,-16.35
27-December-2023,1368.05,1373.40,1348.95,1364.35,1364.220183486238532110,1308,207,1784400.00,747,57.11,24.45,-3.70
26-December-2023,1417.00,1417.00,1350.00,1363.90,1365.520304568527918781,394,93,538015.00,156,39.59,67.00,-53.10
22-December-2023,1393.25,1394.55,1345.55,1355.95,1361.068145800316957210,631,193,858834.00,288,45.64,49.00,-37.30
21-December-2023,1317.30,1393.05,1290.30,1384.60,1346.460612691466083150,914,266,1230665.00,392,42.89,102.75,67.30
20-December-2023,1374.95,1384.00,1303.60,1312.85,1353.518113742157458004,4941,699,6687733.00,3554,71.93,80.40,-62.10
19-December-2023,1338.55,1370.15,1338.55,1360.55,1356.489894128970163618,1039,152,1409393.00,561,53.99,31.60,22.00
18-December-2023,1336.40,1345.80,1325.00,1330.30,1333.182842287694974003,1154,195,1538493.00,860,74.52,20.80,-6.10
15-December-2023,1362.65,1368.95,1324.55,1331.60,1332.246203904555314533,5532,897,7369986.00,5091,92.03,44.40,-31.05
14-December-2023,1357.90,1374.35,1353.85,1354.90,1365.118294360385144429,727,107,992441.00,434,59.70,20.50,-3.00
13-December-2023,1350.20,1363.30,1328.80,1346.90,1344.498150431565967940,811,157,1090388.00,389,47.97,34.50,-3.30
12-December-2023,1365.95,1370.55,1346.85,1354.80,1356.455947136563876651,454,62,615831.00,270,59.47,23.70,-11.15
11-December-2023,1404.95,1404.95,1360.00,1364.55,1366.256896551724137931,1160,225,1584858.00,696,60.00,44.95,-40.40
8-December-2023,1375.40,1397.40,1371.95,1381.25,1381.405764966740576496,451,102,623014.00,157,34.81,25.45,5.85
7-December-2023,1353.00,1375.00,1345.05,1362.60,1358.606463878326996197,2104,364,2858508.00,1382,65.68,29.95,9.60
6-December-2023,1381.10,1394.15,1351.00,1360.15,1373.067264573991031390,669,150,918582.00,252,37.67,43.15,-20.95
5-December-2023,1400.05,1400.05,1371.25,1376.35,1377.078754578754578754,546,103,751885.00,394,72.16,28.80,-23.70
4-December-2023,1420.00,1428.00,1380.00,1403.00,1399.762540021344717182,1874,348,2623155.00,1212,64.67,48.00,-17.00
1-December-2023,1383.00,1431.65,1383.00,1415.80,1405.776824034334763948,699,135,982638.00,417,59.66,48.65,32.80
30-November-2023,1316.05,1400.65,1316.05,1390.50,1380.114015151515151515,2640,312,3643501.00,1309,49.58,84.60,74.45
29-November-2023,1403.00,1406.00,1363.70,1375.85,1378.416169039963252181,2177,374,3000812.00,1740,79.93,42.30,-27.15
28-November-2023,1408.00,1408.00,1381.85,1391.25,1391.445692883895131086,801,170,1114548.00,332,41.45,26.15,-16.75
24-November-2023,1449.90,1449.90,1391.90,1394.65,1409.652455977757182576,1079,219,1521015.00,455,42.17,58.00,-55.25
23-November-2023,1475.15,1479.15,1398.60,1402.85,1420.963441818992420864,2243,715,3187221.00,1349,60.14,80.55,-72.30
22-November-2023,1436.90,1500.00,1411.70,1476.25,1469.473274780426599749,3985,703,5855851.00,2423,60.80,88.30,39.35
21-November-2023,1410.00,1448.10,1410.00,1433.85,1428.577110389610389610,1232,286,1760007.00,658,53.41,38.10,23.85
20-November-2023,1459.30,1486.90,1410.80,1422.95,1461.329061148857319332,12952,1720,18927134.00,4681,36.14,76.10,-36.35
17-November-2023,1420.05,1481.65,1420.05,1473.05,1468.273843930635838150,1384,314,2032091.00,621,44.87,61.60,53.00
16-November-2023,1455.10,1475.15,1435.80,1442.30,1458.788595271210013908,1438,368,2097738.00,430,29.90,39.35,-12.80
15-November-2023,1513.75,1513.75,1430.20,1441.15,1449.146649810366624525,791,238,1146275.00,231,29.20,83.55,-72.60
13-November-2023,1470.05,1501.60,1455.00,1462.45,1481.886425339366515837,2210,291,3274969.00,1614,73.03,46.60,-7.60
12-November-2023,1468.70,1489.00,1468.70,1477.15,1477.184100418410041841,239,26,353047.00,224,93.72,20.30,8.45
10-November-2023,1446.10,1466.00,1446.10,1456.25,1459.826435246995994659,1498,377,2186820.00,1075,71.76,19.90,10.15
9-November-2023,1449.75,1450.65,1420.80,1432.15,1436.759060745278203164,1959,429,2814611.00,1044,53.29,29.85,-17.60
8-November-2023,1460.90,1466.90,1445.95,1449.70,1455.712890625000000000,512,78,745325.00,284,55.47,20.95,-11.20
7-November-2023,1529.95,1529.95,1442.05,1449.50,1464.327121137812653261,2039,537,2985763.00,907,44.48,87.90,-80.45
6-November-2023,1455.05,1502.70,1455.05,1492.90,1491.290923824959481361,1234,242,1840253.00,668,54.13,47.65,37.85
3-November-2023,1453.40,1496.00,1444.55,1483.50,1481.022480825178524199,3781,868,5599746.00,1982,52.42,51.45,30.10
2-November-2023,1432.35,1465.25,1419.95,1452.30,1450.026917579799904716,4198,702,6087213.00,2123,50.57,45.30,19.95
1-November-2023,1401.00,1439.45,1378.00,1429.50,1403.094339622641509433,742,167,1041096.00,390,52.56,61.45,28.50
31-October-2023,1393.80,1409.95,1379.60,1405.15,1393.702816901408450704,710,169,989529.00,427,60.14,30.35,11.35
30-October-2023,1336.05,1396.30,1315.25,1381.15,1362.485363924050632911,2528,430,3444363.00,1410,55.78,81.05,45.10
27-October-2023,1368.65,1390.00,1353.85,1356.60,1373.194029850746268656,670,143,920040.00,218,32.54,36.15,-12.05
26-October-2023,1350.20,1356.85,1311.70,1351.20,1325.226198514517218095,1481,227,1962660.00,1145,77.31,45.15,1.00
25-October-2023,1386.65,1388.95,1332.80,1363.75,1364.700863930885529157,926,220,1263713.00,343,37.04,56.15,-22.90
23-October-2023,1473.95,1473.95,1347.60,1365.65,1386.616813132150555463,6031,1079,8362686.00,3546,58.80,126.35,-108.30
20-October-2023,1452.85,1471.05,1420.65,1458.30,1443.581321022727272727,2816,427,4065125.00,1795,63.74,50.40,5.45
19-October-2023,1469.95,1469.95,1392.30,1424.35,1417.936378806841885690,4794,643,6797587.00,3090,64.46,77.65,-45.60
18-October-2023,1497.95,1497.95,1364.70,1406.40,1421.517553273033880116,6523,880,9272559.00,4475,68.60,133.25,-91.55
17-October-2023,1412.50,1450.05,1384.70,1448.60,1431.415798188370507451,10267,1216,14696346.00,5787,56.36,65.35,36.10
16-October-2023,1326.95,1409.50,1281.80,1384.80,1365.591929046563192904,11275,1617,15397049.00,7175,63.64,127.70,57.85
13-October-2023,1265.00,1319.95,1253.45,1303.35,1287.074887387387387387,1776,387,2285845.00,1352,76.13,66.50,38.35
12-October-2023,1260.10,1293.40,1256.00,1267.85,1269.551930758988015978,1502,188,1906867.00,1242,82.69,37.40,7.75
11-October-2023,1253.40,1272.55,1236.45,1245.05,1252.064556962025316455,1580,370,1978262.00,711,45.00,36.10,-8.35
10-October-2023,1258.00,1259.95,1237.95,1248.00,1248.523622047244094488,1016,216,1268500.00,515,50.69,22.00,-10.00
9-October-2023,1210.00,1266.75,1210.00,1250.55,1246.657969516920692327,3871,655,4825813.00,2384,61.59,56.75,40.55
6-October-2023,1274.80,1278.10,1267.00,1272.50,1273.946762589928057553,695,146,885393.00,316,45.47,11.10,-2.30
5-October-2023,1289.50,1289.50,1268.00,1269.85,1272.055704338510980182,1867,321,2374928.00,1250,66.95,21.50,-19.65
4-October-2023,1289.30,1289.35,1235.05,1279.45,1259.664720600500417014,2398,699,3020676.00,839,34.99,54.30,-9.85
3-October-2023,1282.25,1307.55,1282.25,1289.95,1293.736211031175059952,834,257,1078976.00,413,49.52,25.30,7.70
29-September-2023,1295.25,1312.00,1280.15,1294.20,1301.087565674255691768,1142,194,1485842.00,597,52.28,31.85,-1.05
28-September-2023,1341.95,1341.95,1272.30,1276.80,1300.066298342541436464,905,275,1176560.00,314,34.70,69.65,-65.15
27-September-2023,1291.40,1329.45,1291.40,1314.10,1318.347486033519553072,895,238,1179921.00,299,33.41,38.05,22.70
26-September-2023,1293.40,1325.00,1281.30,1317.75,1311.799105968971864317,3803,407,4988772.00,2481,65.24,43.70,24.35
25-September-2023,1315.05,1319.05,1283.55,1295.30,1304.579950799507995079,1626,272,2121247.00,1056,64.94,35.50,-19.75
22-September-2023,1339.05,1339.05,1302.25,1326.75,1320.655746509129967776,1862,433,2459061.00,529,28.41,36.80,-12.30
21-September-2023,1314.95,1379.85,1302.40,1333.50,1345.251444679351656095,7095,926,9544559.00,3560,50.18,77.45,18.55
20-September-2023,1225.00,1339.15,1225.00,1315.05,1300.208695652173913043,6555,1170,8522868.00,3099,47.28,114.15,90.05
18-September-2023,1260.00,1271.80,1255.00,1264.80,1264.637156270959087860,1491,278,1885574.00,591,39.64,16.80,4.80
15-September-2023,1284.90,1288.95,1250.00,1253.45,1270.881782945736434108,1548,330,1967325.00,695,44.90,38.95,-31.45
14-September-2023,1268.20,1290.00,1254.55,1272.95,1272.038145930361499223,4509,802,5735620.00,2111,46.82,35.45,4.75
13-September-2023,1163.40,1277.15,1141.90,1268.10,1237.485381355932203389,4720,701,5840931.00,2409,51.04,135.25,104.70
12-September-2023,1261.40,1261.40,1148.90,1173.20,1190.211869046315558962,9133,1789,10870205.00,4884,53.48,112.50,-88.20
11-September-2023,1324.95,1324.95,1252.40,1261.40,1265.570734341252699784,1852,544,2343837.00,711,38.39,72.55,-63.55
8-September-2023,1299.90,1305.00,1263.30,1268.00,1281.258684261595187269,5153,888,6602326.00,3344,64.89,41.70,-31.90
7-September-2023,1237.40,1296.00,1223.95,1292.25,1278.797743487638958022,6027,814,7707314.00,4111,68.21,72.05,54.85
6-September-2023,1242.90,1246.15,1224.90,1243.55,1234.764705882352941176,833,176,1028559.00,364,43.70,21.25,0.65
5-September-2023,1230.80,1247.00,1212.80,1238.00,1229.575663026521060842,1923,418,2364474.00,796,41.39,34.20,7.20
4-September-2023,1218.85,1260.10,1210.00,1219.05,1231.386627431747588687,6117,691,7532392.00,2959,48.37,50.10,0.20
1-September-2023,1210.00,1215.40,1161.15,1186.90,1183.947264467706893146,5063,806,5994325.00,2793,55.16,54.25,-23.10
31-August-2023,1231.90,1237.65,1190.05,1202.25,1217.819188191881918819,813,245,990087.00,388,47.72,47.60,-29.65
30-August-2023,1247.25,1251.30,1210.85,1226.65,1233.422771535580524344,6675,1353,8233097.00,3075,46.07,40.45,-20.60
29-August-2023,1225.55,1249.85,1215.60,1244.15,1228.852672073196090663,9618,1715,11819105.00,3486,36.24,34.25,18.60
28-August-2023,1199.45,1241.80,1199.45,1211.05,1225.284756527875793930,5668,629,6944914.00,3549,62.61,42.35,11.60
25-August-2023,1175.05,1203.90,1175.05,1189.40,1191.797297297297297297,962,198,1146509.00,505,52.49,28.85,14.35
24-August-2023,1188.75,1213.15,1181.35,1188.90,1198.168141592920353982,2825,580,3384825.00,1865,66.02,31.80,0.15
23-August-2023,1175.05,1212.00,1168.30,1188.80,1187.832762379321083774,3211,517,3814131.00,1297,40.39,43.70,13.75
22-August-2023,1210.30,1210.30,1175.00,1190.05,1187.181436371272574548,2381,427,2826679.00,1492,62.66,35.30,-20.25
21-August-2023,1172.70,1206.45,1170.00,1192.40,1186.982997645827883860,3823,543,4537836.00,2320,60.69,36.45,19.70
18-August-2023,1161.70,1165.75,1145.90,1160.30,1158.934181002243829468,1337,333,1549495.00,979,73.22,19.85,-1.40
17-August-2023,1133.10,1184.65,1133.10,1164.95,1156.762354247640199888,1801,299,2083329.00,889,49.36,51.55,31.85
16-August-2023,1125.75,1137.05,1115.00,1129.60,1126.111948955916473317,1724,318,1941417.00,389,22.56,22.05,3.85
14-August-2023,1179.85,1179.85,1104.70,1116.90,1130.846480582524271844,4944,911,5590905.00,3349,67.74,75.15,-62.95
11-August-2023,1190.95,1190.95,1162.35,1168.40,1177.983844911147011308,1238,329,1458344.00,305,24.64,28.60,-22.55
10-August-2023,1179.00,1182.00,1149.55,1171.90,1167.870376031794558239,3271,587,3820104.00,1434,43.84,32.45,-7.10
9-August-2023,1187.95,1190.00,1167.00,1179.10,1179.902879536547963878,11738,997,13849700.00,8304,70.74,23.00,-8.85
8-August-2023,1161.05,1192.00,1145.25,1188.30,1168.067054946739213732,13049,2013,15242107.00,4929,37.77,46.75,27.25
